Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
81.0,1,1,1,2,3,2,1,1,0,3,1,3,11,3,7,0,0,0,4,0,0
82.0,0,1,1,2,2,2,1,3,0,3,2,4,10,3,6,0,0,2,2,0,0
83.0,0,1,0,2,3,2,1,3,0,3,2,4,10,3,6,0,0,2,2,0,0
84.0,0,0,1,1,3,2,2,2,1,3,1,4,12,3,5,0,0,2,2,0,0
85.0,0,0,0,2,2,2,3,2,1,3,1,2,13,3,6,0,0,3,0,1,0
86.0,0,0,0,1,2,2,3,3,1,2,2,2,13,4,5,0,0,3,0,1,0
87.0,0,0,0,0,2,4,2,2,1,3,1,2,14,4,4,0,0,4,0,1,0
88.0,1,0,0,0,2,2,2,3,1,3,1,3,13,4,5,0,0,4,0,1,0
89.0,1,0,0,0,1,3,2,3,1,2,1,3,13,6,4,0,0,3,0,1,1
90.0,1,0,0,0,0,5,1,2,1,3,1,3,13,6,4,1,0,3,0,0,1
91.0,0,1,0,0,0,3,1,3,1,4,2,1,13,8,3,1,0,2,0,0,2
92.0,1,1,0,0,0,3,2,2,0,3,3,1,12,9,4,1,0,2,0,0,2
93.0,1,0,1,0,0,3,3,1,0,3,3,1,12,9,4,1,0,2,0,0,1
94.0,1,1,0,1,0,1,2,2,1,2,3,1,13,9,5,1,0,2,0,0,0
95.0,1,1,0,1,0,1,2,2,1,2,4,0,13,8,6,1,0,2,0,0,0
96.0,1,1,1,0,1,1,2,2,1,2,4,1,13,8,5,0,0,2,0,1,0
97.0,1,1,0,1,1,0,4,0,1,1,2,3,13,9,6,0,0,2,0,1,0
98.0,0,1,1,1,1,0,3,0,1,2,3,3,13,9,5,0,0,1,0,1,1
99.0,1,1,0,1,1,0,3,1,1,2,2,3,13,8,6,0,1,0,0,2,1
100.0,1,0,1,1,1,0,1,1,2,2,2,4,13,8,6,0,1,0,1,1,1
101.0,0,1,0,1,2,0,1,1,2,2,2,4,13,9,5,0,1,0,1,1,0
102.0,0,1,0,1,1,2,1,0,3,1,2,3,14,10,4,0,1,0,1,1,0
103.0,0,0,1,0,2,2,0,0,2,3,3,3,14,10,3,0,1,1,0,1,0
104.0,2,0,0,1,1,2,0,1,2,3,3,3,15,9,3,0,1,1,0,1,0
105.0,2,0,0,1,1,0,1,2,3,2,3,3,15,9,3,0,1,1,1,0,0
106.0,0,2,0,0,1,0,1,3,3,2,3,3,16,9,2,0,0,2,1,0,0
107.0,0,2,0,0,1,1,1,2,4,1,2,1,15,12,3,0,0,2,1,0,0
108.0,2,0,2,0,1,1,1,1,3,1,3,2,15,12,3,0,0,2,0,0,1
109.0,2,0,1,1,0,1,1,2,3,1,1,2,18,11,3,0,0,2,0,0,1
110.0,2,1,0,2,0,1,2,1,3,0,1,2,18,11,4,0,0,2,0,0,1
111.0,3,2,0,1,1,1,1,1,2,1,1,2,19,12,3,0,0,1,0,0,1
112.0,2,2,1,0,2,1,1,0,2,1,2,2,18,13,3,0,0,1,0,0,1
113.0,1,3,1,1,2,1,1,0,2,1,1,2,18,13,3,1,0,0,0,0,2
114.0,1,2,1,2,0,2,1,1,2,1,1,2,18,13,3,1,0,0,0,0,1
115.0,0,2,1,2,1,1,1,1,2,1,1,2,18,13,4,1,0,0,0,0,1
116.0,1,1,1,2,2,1,1,1,2,0,1,3,17,15,3,1,0,0,0,0,0
117.0,1,0,1,2,3,1,1,1,1,0,0,2,18,15,5,1,0,0,0,0,0
118.0,0,1,0,2,3,1,0,2,1,1,0,1,19,15,5,0,1,0,0,0,0
119.0,0,1,0,2,2,1,0,3,0,1,0,2,20,14,5,0,1,0,0,0,0
120.0,0,0,1,1,2,1,2,2,0,1,0,2,20,14,5,0,1,0,0,0,0
121.0,1,0,0,1,3,2,2,1,0,1,0,2,19,15,5,0,1,0,0,0,0
122.0,3,1,0,1,2,3,2,1,0,1,0,3,19,15,3,0,1,1,0,0,0
123.0,3,1,0,0,1,5,0,1,0,2,0,3,19,15,4,0,1,1,0,0,0
124.0,0,3,1,0,1,4,0,2,0,2,2,2,19,14,3,0,1,2,0,0,0
125.0,1,3,0,1,1,4,1,1,0,2,2,2,19,14,3,0,1,2,0,0,0
126.0,1,2,1,1,0,4,1,2,0,2,2,2,19,14,3,0,0,3,0,0,0
127.0,0,2,0,3,0,3,2,2,0,2,2,1,20,15,2,0,0,3,0,0,0
128.0,0,1,0,2,2,2,2,2,0,1,2,1,20,15,4,0,0,3,0,0,0
129.0,1,0,1,1,3,3,2,1,1,0,0,0,23,15,4,0,0,3,0,0,0
130.0,1,0,0,2,3,2,2,1,1,1,0,0,23,15,4,0,1,2,0,0,0
131.0,2,1,0,1,2,1,2,3,1,1,0,2,23,15,3,0,2,1,0,0,0
132.0,2,1,0,0,2,0,3,4,1,1,0,3,22,16,2,0,2,1,0,0,0
133.0,1,2,1,0,1,1,3,3,1,2,0,3,22,16,2,0,2,1,0,0,0
134.0,1,1,1,1,1,2,2,2,1,1,0,3,22,17,2,1,2,1,0,0,0
135.0,0,1,1,2,0,2,2,3,1,1,0,3,22,17,2,1,2,1,0,0,0
136.0,0,1,0,2,1,2,1,3,0,1,0,1,21,19,4,1,2,2,0,0,0
137.0,1,0,1,2,1,2,1,2,0,2,0,1,22,19,3,1,2,2,0,0,0
138.0,1,0,0,2,2,2,1,2,1,1,0,1,22,20,2,1,1,2,0,1,0
139.0,1,1,0,1,2,2,2,2,1,1,0,1,22,19,2,1,0,3,1,1,0
140.0,1,1,0,0,3,1,3,1,1,1,0,1,22,19,3,1,0,3,1,1,0
141.0,1,1,1,0,2,2,3,1,1,1,0,1,22,19,2,1,0,4,1,1,0
142.0,1,0,1,1,1,3,3,0,2,0,0,0,23,20,2,2,0,4,0,1,0
143.0,0,1,0,2,0,4,2,0,2,0,0,0,24,19,2,1,0,5,1,1,0
144.0,0,1,0,1,1,3,2,0,2,1,0,0,24,19,2,1,0,5,1,1,0
145.0,2,0,1,0,2,2,2,1,1,1,0,1,24,19,2,2,0,4,1,1,0
146.0,4,0,0,1,2,2,1,1,1,1,0,1,23,20,3,2,0,3,0,2,1
147.0,3,2,0,1,1,0,4,1,1,1,0,2,23,20,2,2,0,3,0,2,1
148.0,1,4,0,0,1,1,3,2,1,1,0,2,24,19,2,1,0,3,1,2,0
149.0,0,3,2,0,1,1,3,2,0,1,0,2,24,19,3,1,0,3,1,2,0
150.0,1,3,1,1,0,2,2,1,1,2,0,1,25,20,2,1,0,3,1,2,0
151.0,1,1,2,2,0,1,3,0,1,3,0,2,24,21,1,1,0,3,0,2,1
152.0,0,2,1,2,1,1,3,0,1,3,0,1,25,21,1,1,1,2,0,2,1
153.0,0,1,1,2,2,1,2,1,1,3,0,1,25,20,1,1,2,2,1,1,1
154.0,0,0,1,2,3,1,2,1,1,3,0,1,25,21,0,0,2,2,1,2,0
155.0,0,0,0,2,3,2,2,1,2,1,0,1,25,21,1,0,2,2,1,2,0
156.0,0,0,0,0,4,1,0,3,2,2,0,0,26,21,2,0,2,2,1,2,0
157.0,1,0,0,0,3,2,0,3,1,2,0,1,25,21,3,0,2,2,0,2,1
158.0,1,0,0,0,2,3,0,2,1,3,0,1,25,21,3,0,2,2,0,2,1
159.0,0,1,0,0,1,3,2,1,1,3,0,1,25,20,3,0,1,3,0,2,2
160.0,1,1,0,0,0,2,3,2,1,2,0,1,25,22,2,0,2,2,0,2,1
161.0,0,1,1,0,0,2,2,2,1,3,0,1,26,22,1,0,1,2,1,2,1
162.0,1,1,0,1,0,2,2,2,2,2,0,0,25,24,0,0,2,2,1,2,0
163.0,1,1,0,1,0,2,3,1,2,2,0,0,25,24,0,0,2,2,0,3,0
164.0,0,1,0,2,0,2,3,0,1,3,0,0,26,23,1,0,2,2,1,2,0
165.0,0,1,0,1,1,1,1,3,2,2,0,0,26,23,1,0,2,2,1,2,0
166.0,0,0,1,0,2,0,2,3,3,1,0,0,25,24,1,0,2,2,1,2,0
167.0,0,0,0,1,2,0,2,3,3,1,0,0,25,24,1,0,1,2,0,3,1
168.0,1,0,0,1,1,1,1,1,3,3,0,1,25,24,1,0,2,1,1,2,1
169.0,1,0,0,0,1,2,0,1,4,2,0,2,27,23,0,0,3,0,1,2,1
170.0,1,1,0,0,1,2,0,1,3,2,0,2,27,23,1,1,2,0,1,2,0
171.0,1,1,0,0,1,1,1,0,3,3,0,2,26,24,1,1,2,0,1,2,0
172.0,1,1,1,0,0,0,3,0,3,3,0,1,26,24,2,1,2,0,0,2,1
173.0,2,1,0,1,0,0,3,0,3,2,0,0,26,24,4,2,2,0,0,1,1
174.0,1,1,1,1,0,0,2,1,3,2,0,0,26,23,4,2,2,1,0,1,1
175.0,0,2,0,1,1,0,1,2,4,1,0,0,26,23,4,1,1,1,1,2,0
176.0,0,1,1,1,1,0,1,2,4,1,0,1,25,24,3,1,1,1,1,2,0
177.0,0,0,1,1,2,0,1,1,4,2,0,1,26,24,2,2,0,1,1,2,0
178.0,0,0,0,2,1,1,0,1,3,2,0,1,26,25,3,3,0,1,0,2,0
179.0,2,0,0,1,2,1,0,1,3,2,0,1,27,24,3,3,0,1,0,2,0
180.0,3,0,0,0,2,2,0,1,3,2,0,1,26,25,3,2,0,1,0,2,1
181.0,2,2,0,0,2,1,0,2,2,2,1,0,27,25,3,2,0,1,0,2,1
182.0,1,3,0,0,1,1,1,2,3,1,1,0,27,25,3,2,0,1,0,2,1
183.0,0,3,1,0,0,2,1,2,4,0,1,0,28,26,1,2,0,0,1,2,0
184.0,0,2,1,1,0,1,2,1,4,1,1,0,29,25,1,2,0,0,1,2,0
185.0,0,1,1,2,0,1,2,1,4,1,1,0,29,25,1,1,0,0,2,2,0
186.0,1,0,1,2,1,1,1,1,3,1,0,1,28,26,2,1,0,1,1,2,1
187.0,1,0,0,3,1,2,1,0,3,1,0,1,28,26,2,1,0,1,1,2,1
188.0,2,1,0,1,3,1,0,1,3,1,0,1,28,26,3,1,0,1,0,2,2
189.0,2,1,0,0,3,1,0,2,2,1,0,1,29,25,4,1,0,1,0,2,1
190.0,0,2,1,0,3,0,1,2,2,0,0,1,29,25,5,1,0,1,0,2,1
191.0,0,2,0,1,2,0,2,1,2,1,0,2,28,26,4,0,0,1,1,2,0
192.0,1,0,2,1,0,1,3,1,2,1,0,3,28,27,2,0,0,1,1,2,0
193.0,1,0,1,1,1,1,2,1,2,1,0,3,28,27,3,1,0,1,1,1,0
194.0,3,1,0,2,1,2,1,1,1,1,0,3,28,27,4,1,0,1,0,1,1
195.0,6,1,0,1,2,1,2,1,1,1,0,3,29,26,4,1,1,0,0,1,1
196.0,6,2,1,0,2,2,2,1,0,0,0,2,29,27,5,1,1,1,0,1,1
197.0,6,4,0,1,2,1,2,2,0,0,0,3,29,27,4,0,1,1,1,0,1
198.0,4,4,2,1,1,0,2,3,0,0,0,4,29,27,4,0,1,1,1,0,1
199.0,4,5,2,1,1,1,2,3,0,0,0,4,29,27,4,0,1,1,1,0,1
200.0,3,6,2,2,1,1,2,2,0,1,1,5,28,26,4,0,1,1,0,0,1
201.0,3,6,2,2,2,0,1,2,0,2,1,6,28,26,4,0,1,1,0,0,1
202.0,2,7,2,2,2,0,2,2,0,2,1,6,28,27,3,0,1,1,0,0,1
203.0,2,8,1,2,2,1,2,2,0,2,1,7,28,27,2,0,1,0,1,0,0
204.0,2,7,2,2,3,1,2,2,0,2,1,7,28,27,2,0,1,0,1,0,0
205.0,1,7,2,2,3,3,1,2,1,1,0,6,29,27,3,1,1,0,0,0,0
206.0,0,7,2,2,3,2,3,1,1,2,1,5,29,26,3,1,1,0,1,0,0
207.0,0,7,1,2,3,1,3,2,1,1,1,7,29,26,3,1,1,0,1,0,0
208.0,0,5,2,2,2,1,4,2,1,2,1,7,29,26,3,1,1,0,1,0,0
209.0,1,4,2,2,3,2,3,2,1,2,1,7,29,26,3,1,2,0,0,0,0
210.0,2,3,2,2,3,3,4,1,1,2,2,7,29,26,2,1,1,0,1,0,0
211.0,1,4,2,2,3,2,3,3,1,2,2,7,30,25,3,0,1,0,1,1,0
212.0,1,3,2,2,3,4,3,2,1,2,1,7,31,26,1,0,1,1,1,1,0
213.0,1,3,2,2,3,4,4,2,0,2,1,7,31,26,2,1,1,1,0,1,0
214.0,3,2,2,2,3,4,4,2,1,2,1,7,31,26,2,1,1,1,0,1,0
215.0,5,3,1,2,3,4,3,3,1,2,0,6,31,28,3,1,1,1,0,1,0
216.0,5,2,2,2,3,4,3,4,2,1,0,6,32,28,2,1,1,1,0,0,1
217.0,2,5,1,2,3,3,4,4,2,2,0,6,32,29,1,0,0,1,0,2,1
218.0,0,5,2,2,3,3,3,6,2,2,0,6,32,29,1,0,0,1,0,2,1
219.0,0,5,1,2,3,3,4,6,2,1,0,5,33,29,2,0,0,1,0,2,0
220.0,0,3,2,2,3,2,4,7,1,1,0,6,32,30,3,0,1,0,0,2,0
221.0,0,3,1,2,3,4,3,7,1,1,0,7,32,29,3,0,1,1,0,1,0
222.0,0,1,2,2,4,4,3,7,1,0,0,6,33,29,4,0,1,1,0,1,0
223.0,0,1,1,2,3,5,3,7,1,1,0,6,33,29,4,0,1,1,0,1,0
224.0,1,0,1,2,3,4,4,7,1,2,0,5,34,29,4,0,1,1,0,1,0
225.0,1,0,0,2,4,4,4,7,0,2,0,5,33,33,2,0,1,1,0,0,1
226.0,1,1,0,1,3,4,4,7,0,2,1,5,33,32,4,0,1,1,0,0,1
227.0,1,2,0,0,3,4,6,6,0,2,1,4,33,32,4,0,1,2,0,0,1
228.0,1,1,1,0,2,4,7,6,0,1,1,3,34,33,4,0,0,2,1,0,0
229.0,0,1,1,1,2,3,6,5,1,2,1,3,35,33,4,0,0,1,1,0,1
230.0,0,1,0,2,0,3,8,5,1,2,1,3,36,34,2,0,0,1,1,0,1
231.0,1,0,1,1,1,3,7,6,1,2,0,3,36,35,1,0,1,1,0,1,1
232.0,1,0,0,1,2,3,7,5,1,3,0,2,36,36,1,0,1,1,0,1,0
233.0,1,1,0,1,2,2,7,5,1,4,0,1,37,36,1,0,1,1,0,1,0
234.0,1,1,0,0,3,2,7,5,2,3,0,1,38,36,0,0,1,1,0,1,0
235.0,0,1,1,0,1,3,8,5,2,2,0,1,38,37,0,0,1,1,0,1,0
236.0,1,1,0,1,1,3,8,5,2,2,0,0,38,37,0,1,2,1,0,0,0
237.0,1,0,1,1,0,3,9,5,1,2,0,0,38,38,0,1,2,1,0,0,0
238.0,0,1,0,1,1,2,9,4,1,3,0,0,39,38,0,1,2,1,0,0,0
239.0,0,1,0,1,1,4,8,3,2,2,0,0,39,38,0,1,1,2,0,0,0
240.0,0,0,1,0,2,3,7,3,3,2,0,0,41,37,0,1,1,2,0,0,0
241.0,0,0,0,1,1,3,7,4,3,2,0,1,40,37,0,0,1,2,0,0,1
242.0,1,0,0,1,1,2,7,3,3,3,0,1,40,38,0,0,1,2,0,0,1
243.0,2,0,0,0,1,4,7,2,2,3,0,1,40,39,0,0,1,2,0,0,1
244.0,1,1,0,0,1,3,6,3,3,2,0,1,41,39,0,0,0,2,0,1,0
245.0,0,2,0,0,1,3,6,3,3,1,0,1,42,39,0,0,1,1,0,1,0
246.0,0,1,1,0,1,4,5,2,3,2,1,0,41,39,1,0,1,1,0,1,0
247.0,0,0,1,1,0,3,6,2,2,2,1,0,42,40,1,0,1,0,0,2,0
248.0,0,0,0,2,0,4,5,1,3,1,1,0,43,40,1,0,1,0,0,2,0
249.0,1,0,0,1,1,4,4,1,3,1,1,0,44,40,1,0,1,0,1,1,0
250.0,0,1,0,0,2,4,3,0,3,2,1,0,45,40,1,0,1,0,1,1,0
251.0,1,1,0,0,2,4,3,0,2,2,0,1,44,40,1,0,1,2,1,1,0
252.0,2,0,1,0,1,3,3,2,3,1,0,1,44,40,1,1,1,2,0,1,0
253.0,2,1,1,0,0,3,4,2,3,1,0,1,44,40,1,1,0,2,0,2,0
254.0,4,2,0,1,0,2,3,1,3,1,0,1,44,40,4,1,0,2,1,1,0
255.0,3,2,1,1,0,2,2,2,3,1,1,0,44,40,4,1,0,2,1,1,0
256.0,0,4,1,1,1,2,1,3,2,1,2,0,43,39,6,0,0,2,1,1,1
257.0,1,3,1,2,1,1,0,4,2,1,2,0,43,40,6,0,0,2,1,1,1
258.0,1,3,1,2,2,2,0,3,2,1,2,0,43,40,6,1,0,2,0,1,1
259.0,2,2,1,2,2,2,1,3,3,0,2,0,44,41,4,1,2,0,1,0,0
260.0,0,3,1,2,2,2,2,2,2,0,2,0,45,40,6,1,2,0,1,0,0
261.0,0,2,1,2,3,1,2,1,2,1,0,1,44,42,7,1,2,0,1,0,0
262.0,0,1,1,2,4,2,1,1,2,1,0,1,45,42,6,2,2,0,0,0,0
263.0,0,0,1,2,3,2,2,1,1,1,0,1,46,42,7,1,2,0,0,0,1
264.0,2,0,0,2,2,2,4,1,1,1,0,1,47,42,6,1,2,0,0,0,1
265.0,2,0,0,1,3,1,3,3,1,1,0,1,48,42,5,1,2,0,0,0,1
266.0,0,2,0,0,3,1,4,2,1,0,0,0,47,43,7,1,3,0,0,0,0
267.0,0,1,1,0,2,2,4,1,1,1,0,0,48,43,6,1,2,0,0,1,0
268.0,0,0,1,1,1,3,4,1,0,1,0,0,48,43,7,0,1,0,0,2,1
269.0,0,0,0,2,1,3,4,0,0,1,0,0,51,42,5,0,1,1,0,2,1
270.0,0,0,0,1,1,2,4,2,0,1,0,0,51,42,5,0,1,1,0,2,1
271.0,1,0,0,1,1,3,3,2,0,1,0,0,50,43,5,0,1,1,0,2,1
272.0,2,0,0,0,2,1,3,3,0,0,0,0,50,43,7,0,1,1,1,1,0
273.0,1,1,0,0,1,3,3,1,0,1,0,0,50,44,6,0,1,1,1,1,0
274.0,0,2,0,0,1,3,3,1,0,1,0,0,52,44,4,0,0,2,1,1,0
275.0,0,0,2,0,0,2,3,3,0,1,0,0,52,44,4,1,0,2,0,1,0
276.0,1,0,1,1,0,2,2,2,0,2,0,1,51,44,5,1,0,2,0,1,0
277.0,1,0,0,2,0,3,2,1,0,2,0,1,51,44,5,1,0,2,1,0,0
278.0,1,1,0,0,2,2,1,3,0,1,0,1,51,45,5,1,1,1,1,0,0
279.0,1,1,0,0,2,2,0,3,0,2,0,1,51,45,5,1,1,1,1,0,0
280.0,0,1,1,0,1,2,1,2,0,3,1,1,52,45,3,1,1,1,0,0,1
281.0,0,1,0,1,0,1,2,2,1,2,2,1,51,45,4,1,1,1,0,0,1
282.0,0,0,1,1,0,1,2,2,1,2,2,1,51,45,4,1,1,0,0,1,1
283.0,0,0,0,1,1,1,2,1,1,3,2,1,51,45,4,1,1,0,0,1,0
284.0,1,0,0,0,2,2,0,2,1,2,2,1,52,47,2,1,1,0,0,1,0
285.0,0,1,0,0,2,1,0,1,1,2,2,1,53,46,4,0,0,0,0,2,1
286.0,0,1,0,0,1,0,1,2,1,2,1,2,52,46,4,0,0,1,0,2,1
287.0,1,0,1,0,0,1,2,1,1,2,1,2,52,46,4,0,0,1,0,2,1
288.0,1,0,0,1,0,1,2,1,1,2,1,2,53,46,3,0,0,1,1,1,0
289.0,0,1,0,1,0,1,1,1,1,2,1,2,53,46,3,0,0,2,1,1,0
290.0,0,1,0,0,1,0,0,2,1,1,0,1,53,46,5,0,0,4,1,1,0
291.0,1,0,1,0,1,0,0,2,1,1,1,0,53,46,4,1,0,5,0,1,0
292.0,2,0,0,1,1,1,0,1,1,1,1,0,53,46,4,1,0,5,0,1,0
293.0,2,1,0,1,0,2,1,0,1,1,1,0,53,47,3,1,1,4,1,0,0
294.0,1,2,0,0,1,2,1,0,1,1,1,0,54,46,3,1,1,4,1,0,0
295.0,1,1,2,0,1,0,1,0,2,0,2,0,53,47,4,1,1,4,1,0,0
