Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
24.0,0,2,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,2,0,0,0
25.0,2,1,0,1,1,1,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0
26.0,3,0,0,2,0,2,1,1,0,0,0,2,0,0,0,0,0,2,0,0,0
27.0,1,2,0,1,1,2,1,1,0,0,0,2,0,0,0,0,0,2,0,0,0
28.0,1,2,0,1,2,1,0,2,0,1,1,2,0,0,0,0,0,1,0,0,0
29.0,1,1,0,2,2,1,0,2,0,1,1,2,0,0,0,0,0,1,0,0,0
30.0,0,1,0,3,1,1,1,2,0,1,1,2,0,0,0,0,0,1,0,0,0
31.0,0,1,0,1,3,1,1,1,0,2,2,1,0,0,0,0,0,1,0,0,0
32.0,0,0,0,1,3,2,0,1,0,2,2,1,0,0,0,0,0,2,0,0,0
33.0,0,0,0,1,2,2,1,1,1,1,2,0,0,0,0,0,0,3,0,0,0
34.0,0,0,0,0,2,3,1,1,1,1,2,1,0,0,0,0,0,2,0,0,0
35.0,1,0,0,0,1,3,2,1,1,1,1,1,0,0,0,0,1,2,0,0,0
36.0,2,0,0,0,1,2,2,1,1,0,1,2,0,0,0,0,1,3,0,0,0
37.0,1,1,0,0,0,2,3,1,1,0,0,2,0,0,0,0,2,3,0,0,0
38.0,0,2,0,0,0,2,2,1,1,1,0,2,0,0,0,0,2,3,0,0,0
39.0,0,1,0,1,0,1,2,2,1,1,1,1,0,0,0,0,2,3,0,0,0
40.0,0,0,0,2,0,1,2,2,0,1,2,1,0,0,0,0,2,3,0,0,0
41.0,2,0,0,0,2,0,2,2,0,2,2,1,0,0,0,0,2,3,0,0,0
42.0,2,0,0,0,2,0,1,2,0,3,2,1,0,0,0,0,3,2,0,0,0
43.0,0,2,0,0,2,0,1,2,0,3,2,1,0,0,0,0,3,2,0,0,0
44.0,1,2,0,0,0,0,2,2,1,3,3,0,0,0,0,0,2,2,1,0,0
45.0,0,1,0,2,0,0,2,1,1,3,1,0,0,0,0,0,3,4,1,0,0
46.0,0,1,0,2,0,0,2,1,1,2,1,1,0,0,0,0,2,4,2,0,0
47.0,0,0,0,1,2,2,0,0,1,3,1,1,0,0,0,0,2,4,1,0,1
48.0,1,0,0,1,2,2,0,0,1,2,1,2,0,0,0,0,2,4,1,0,1
49.0,2,0,0,0,2,3,0,0,1,2,1,3,0,0,0,0,1,3,1,0,2
50.0,1,1,0,0,1,2,0,2,2,1,0,3,0,0,0,0,2,3,1,0,1
51.0,0,2,0,0,1,2,0,2,2,1,0,2,0,0,0,0,2,4,1,0,1
52.0,2,1,0,1,0,3,0,2,2,1,0,3,0,0,0,0,1,3,2,0,0
53.0,1,1,0,2,0,1,2,1,1,0,0,5,0,0,0,0,1,4,1,0,1
54.0,0,2,0,1,1,1,2,0,1,0,0,6,0,0,0,0,1,4,1,0,1
55.0,1,2,0,0,2,1,1,1,1,0,0,6,0,0,0,0,1,4,1,0,1
56.0,1,0,0,2,2,0,1,2,1,0,1,5,0,0,0,0,1,4,0,0,1
57.0,1,1,0,2,1,0,2,2,1,0,2,4,0,0,0,0,1,4,0,0,1
58.0,0,2,0,0,2,0,2,2,0,1,2,4,0,0,0,0,1,4,1,0,1
59.0,1,1,0,1,2,0,2,1,0,2,2,5,0,0,0,0,1,3,1,0,0
60.0,1,0,0,2,2,1,1,1,0,2,1,5,0,0,0,0,2,3,1,0,0
61.0,1,1,0,1,2,2,1,0,0,3,1,4,0,0,0,0,2,4,0,0,1
62.0,2,1,0,0,2,2,2,0,0,3,0,3,0,0,0,0,3,5,0,0,1
63.0,1,1,0,1,2,2,2,0,1,1,0,4,0,0,0,0,3,5,0,0,1
64.0,0,2,0,1,1,3,0,2,1,1,0,4,0,0,0,0,3,5,0,0,0
65.0,0,1,0,1,1,4,0,2,1,1,0,4,0,0,0,0,2,5,1,0,0
66.0,0,0,0,2,1,4,0,2,1,1,2,3,0,0,0,0,2,4,1,0,0
67.0,1,0,0,1,2,2,1,1,1,1,3,3,0,0,0,0,2,5,1,0,0
68.0,1,0,0,0,2,3,1,1,1,0,3,4,0,0,0,0,1,5,1,0,1
69.0,0,1,0,0,2,2,1,2,1,0,3,4,0,0,0,0,1,5,1,0,1
70.0,0,1,0,0,1,2,1,2,1,0,2,5,0,0,0,0,1,5,2,0,1
71.0,1,0,0,1,0,2,2,2,1,0,2,4,0,0,0,0,2,5,1,0,1
72.0,1,0,0,1,0,1,3,1,0,0,1,6,0,0,0,0,3,5,0,0,2
73.0,0,1,0,0,1,0,3,1,0,1,2,6,0,0,0,0,3,4,0,0,1
74.0,0,1,0,0,1,1,2,1,0,1,3,6,0,0,0,0,3,3,0,0,1
75.0,0,0,0,1,1,1,2,1,0,1,3,6,0,0,0,0,3,3,0,0,0
76.0,0,0,0,1,0,2,2,1,0,1,2,5,0,0,0,0,4,4,0,0,0
77.0,0,0,0,0,1,1,0,3,0,2,3,4,0,0,0,0,4,4,0,0,0
78.0,0,0,0,0,1,1,0,3,1,1,1,4,0,0,0,0,3,5,2,0,0
79.0,0,0,0,0,1,1,0,2,1,2,1,4,0,0,0,0,3,5,2,0,0
80.0,0,0,0,0,0,0,2,1,1,2,2,5,0,0,0,0,2,4,3,0,0
81.0,0,0,0,0,0,0,2,1,1,2,2,5,0,0,0,0,2,5,1,0,1
82.0,0,0,0,0,0,0,2,0,2,1,1,5,0,0,0,0,3,6,1,0,1
83.0,0,0,0,0,0,1,0,1,2,1,1,5,0,0,0,0,3,6,1,0,1
84.0,0,0,0,0,0,1,0,1,2,0,1,6,0,0,0,0,2,6,1,0,2
85.0,0,0,0,0,0,1,0,1,2,0,1,5,0,0,0,0,3,6,1,0,1
86.0,0,0,0,0,0,0,0,1,1,1,1,6,0,0,0,0,2,6,2,0,1
87.0,0,0,0,0,0,0,0,1,1,1,2,5,0,0,0,0,2,6,1,0,1
88.0,0,0,0,0,0,0,0,1,1,1,2,5,0,0,0,0,2,6,1,0,1
89.0,1,0,0,0,0,0,0,0,1,1,4,6,0,0,0,0,2,4,0,0,2
90.0,2,0,0,0,0,0,0,0,0,1,4,6,0,0,0,0,1,5,1,0,1
91.0,1,1,0,0,0,0,0,0,0,0,4,7,0,0,0,0,1,5,1,0,1
92.0,4,2,0,0,0,0,0,0,0,0,4,6,0,0,0,0,2,5,1,0,0
93.0,3,2,0,1,0,0,0,0,0,0,4,6,0,0,0,0,1,6,1,0,0
94.0,0,4,0,2,0,0,0,0,0,0,2,6,0,0,0,0,3,6,1,0,0
95.0,2,4,0,1,1,0,0,0,0,0,3,5,0,0,0,0,3,6,1,0,0
96.0,3,2,0,2,2,0,0,0,0,0,2,5,0,0,0,0,4,6,0,0,1
97.0,5,4,0,2,2,0,0,0,0,0,3,4,0,0,0,0,6,4,0,0,1
98.0,4,3,0,2,3,0,1,0,0,0,3,4,0,0,0,0,6,4,0,0,1
99.0,2,6,0,2,2,0,2,0,0,0,3,4,0,0,0,0,6,4,0,0,0
100.0,3,5,0,2,4,0,2,0,0,0,3,3,0,0,0,0,5,5,1,0,0
101.0,1,7,0,2,2,4,0,0,0,0,2,3,0,0,0,0,5,6,1,0,0
102.0,0,6,0,2,3,5,0,0,0,0,1,3,0,0,0,0,3,7,3,0,0
103.0,0,6,0,2,2,6,0,0,0,0,1,2,0,0,0,0,3,7,3,0,1
104.0,1,4,0,2,4,4,1,1,0,0,1,2,0,0,0,0,3,7,3,0,1
105.0,1,4,0,2,2,6,1,1,0,0,3,1,0,0,0,0,3,5,1,0,4
106.0,0,3,0,2,4,6,1,1,0,0,3,1,0,0,0,0,3,5,1,0,3
107.0,1,3,0,2,2,7,1,1,0,0,3,0,0,0,0,0,3,7,1,0,3
108.0,2,1,0,3,3,6,1,2,0,0,3,0,0,0,0,0,1,8,2,0,0
109.0,2,1,0,2,2,8,1,2,0,0,2,0,0,0,0,0,2,8,2,0,0
110.0,1,2,0,1,4,7,1,2,0,1,2,0,0,0,0,0,1,8,3,0,0
111.0,2,1,0,2,3,7,2,1,0,1,1,1,0,0,0,0,2,8,2,0,1
112.0,1,1,0,2,3,8,2,1,0,1,1,1,0,0,0,0,3,7,1,0,2
113.0,2,2,0,1,2,8,3,1,0,1,0,2,0,0,0,0,3,8,1,0,2
114.0,2,1,0,1,3,7,3,2,0,1,0,2,0,0,0,0,3,7,0,0,3
115.0,0,2,0,2,2,8,3,2,1,0,0,1,0,0,0,0,3,8,0,0,2
116.0,1,2,0,1,2,8,3,2,1,1,0,1,0,0,0,0,3,8,0,0,2
117.0,2,0,0,2,3,7,4,1,1,2,0,1,0,0,0,0,3,8,0,0,0
118.0,2,1,0,2,2,7,5,1,1,2,0,0,0,0,0,0,1,10,1,0,0
119.0,3,2,0,0,3,7,5,1,1,3,0,0,0,0,0,0,0,10,2,0,0
120.0,2,2,0,1,2,8,5,1,1,3,0,0,0,0,0,0,0,10,2,0,0
121.0,0,3,0,2,2,7,6,1,2,2,1,0,0,0,0,0,1,8,1,0,1
122.0,0,2,0,2,2,6,6,2,2,2,1,1,0,0,0,0,1,8,0,0,2
123.0,1,1,0,2,2,6,7,2,1,2,1,1,0,0,0,0,1,9,0,0,2
124.0,1,0,0,2,3,6,7,2,1,2,1,1,0,0,0,0,1,9,0,0,1
125.0,1,1,0,1,2,9,6,0,1,4,0,1,0,0,0,0,2,9,0,0,0
126.0,1,1,0,0,3,9,6,0,1,4,0,1,0,0,0,0,2,9,0,0,0
127.0,1,2,0,0,2,9,6,1,3,2,1,0,0,0,0,0,2,9,0,0,0
128.0,1,1,0,1,1,8,6,3,3,2,1,0,0,0,0,0,2,8,1,0,0
129.0,0,1,0,2,0,8,7,3,3,2,1,0,0,0,0,0,2,8,1,0,0
130.0,1,0,0,1,2,7,7,3,2,3,1,1,0,0,0,0,2,8,1,0,0
131.0,2,0,0,1,2,7,6,3,2,4,1,1,0,0,0,0,2,8,0,0,1
132.0,1,1,0,0,3,7,6,3,2,4,0,1,0,0,0,0,1,9,1,0,1
133.0,1,2,0,0,1,7,8,2,3,2,0,1,0,0,0,0,1,11,1,0,1
134.0,1,1,0,1,1,6,6,4,3,2,1,1,0,0,0,0,1,11,1,0,0
135.0,0,1,0,2,0,7,6,4,2,2,1,2,0,0,0,0,1,10,1,0,1
136.0,1,1,0,1,1,6,6,5,2,2,1,2,0,0,0,0,1,10,1,0,1
137.0,2,0,0,1,2,6,5,4,2,3,1,2,0,0,0,0,1,11,1,0,1
138.0,1,1,0,1,2,6,5,4,4,1,1,2,0,0,0,0,1,11,0,0,1
139.0,0,2,0,0,2,7,5,3,3,1,1,2,0,0,0,0,2,11,0,0,2
140.0,2,1,0,1,1,7,5,3,3,1,2,2,0,0,0,0,2,11,0,0,2
141.0,2,0,0,2,0,7,5,4,3,1,2,2,0,0,0,0,2,11,0,0,1
142.0,1,2,0,1,1,7,4,4,3,1,2,3,0,0,0,0,3,10,0,0,0
143.0,1,2,0,0,2,7,4,3,3,1,2,4,0,0,0,0,3,10,0,0,0
144.0,1,1,0,2,2,6,5,3,3,1,2,3,0,0,0,0,2,11,1,0,0
145.0,1,1,0,2,1,7,4,4,3,1,1,2,0,0,0,0,2,13,1,0,0
146.0,0,1,0,2,1,7,3,4,3,2,1,3,0,0,0,0,2,13,1,0,0
147.0,0,1,0,1,2,6,4,4,2,2,1,4,0,0,0,0,2,13,0,0,1
148.0,0,0,0,2,2,6,4,3,3,2,3,3,0,0,0,0,1,12,1,0,1
149.0,2,0,0,1,1,6,3,5,3,3,3,2,0,0,0,0,0,13,2,0,1
150.0,1,1,0,0,2,5,4,5,2,3,3,3,0,0,0,0,0,12,2,0,1
151.0,0,2,0,0,2,5,3,6,3,2,3,3,0,0,0,0,0,12,2,0,1
152.0,0,1,0,1,1,5,4,4,3,3,3,4,0,0,0,0,0,12,1,0,2
153.0,0,0,0,2,0,5,3,6,2,3,2,4,0,0,0,0,1,13,0,0,2
154.0,0,0,0,2,0,6,2,6,3,2,2,4,0,0,0,0,1,13,0,0,2
155.0,0,0,0,0,2,5,3,4,3,4,3,3,0,0,0,0,2,12,0,0,2
156.0,1,0,0,0,2,4,3,5,4,3,3,3,0,0,0,0,2,12,0,0,1
157.0,2,0,0,0,2,4,2,5,3,4,3,4,0,0,0,0,2,12,0,0,0
158.0,1,1,0,0,0,4,4,4,3,5,3,4,0,0,0,0,2,12,0,0,0
159.0,0,2,0,0,0,3,4,5,4,4,3,4,0,0,0,0,2,12,0,0,0
160.0,0,1,0,1,0,3,4,4,4,4,3,4,0,0,0,0,1,13,1,0,0
161.0,0,0,0,2,0,2,4,4,4,4,2,5,0,0,0,0,2,13,1,0,0
162.0,0,0,0,1,1,1,3,6,3,4,2,7,0,0,0,0,1,12,2,0,0
163.0,2,0,0,0,2,2,2,5,3,5,2,6,0,0,0,0,1,13,2,0,0
164.0,4,0,0,0,2,1,3,4,4,5,2,6,0,0,0,0,1,13,1,0,1
165.0,4,1,0,0,1,1,3,5,4,4,2,7,0,0,0,0,1,14,0,0,1
166.0,1,4,0,0,0,0,3,6,4,5,2,6,0,0,0,0,3,13,0,0,0
167.0,1,4,0,1,0,0,3,5,4,6,1,6,0,0,0,0,3,14,0,0,0
168.0,1,3,0,2,0,0,2,6,4,6,1,6,0,0,0,0,2,14,1,0,0
169.0,1,2,0,2,2,1,1,6,4,5,2,6,0,0,0,0,2,14,1,0,0
170.0,2,2,0,2,2,2,0,4,4,5,3,8,0,0,0,0,2,13,1,0,0
171.0,1,2,0,1,4,2,0,4,4,5,2,8,0,0,0,0,2,14,0,0,1
172.0,1,2,0,2,2,3,0,4,3,6,2,9,0,0,0,0,2,14,0,0,1
173.0,2,1,0,1,4,3,0,3,3,7,2,9,0,0,0,0,2,14,0,0,1
174.0,1,1,0,2,2,2,2,4,3,6,2,10,0,0,0,0,2,13,1,0,0
175.0,0,1,0,2,3,2,2,4,4,5,1,10,0,0,0,0,2,13,2,0,0
176.0,0,1,0,1,2,1,5,2,4,6,2,10,0,0,0,0,2,13,2,0,0
177.0,0,1,0,0,3,2,4,2,4,6,2,10,0,0,0,0,2,14,1,0,0
178.0,2,0,0,1,3,2,4,1,3,7,2,12,0,0,0,0,2,13,0,0,1
179.0,2,0,0,0,2,1,6,1,3,6,2,13,0,0,0,0,2,14,0,0,1
180.0,1,2,0,0,1,1,5,3,3,5,2,14,0,0,0,0,2,14,0,0,1
181.0,1,2,0,1,1,1,5,3,2,5,2,14,0,0,0,0,2,14,1,0,0
182.0,1,1,0,2,0,2,5,2,2,5,2,15,0,0,0,0,2,14,1,0,0
183.0,0,1,0,2,1,1,4,3,2,6,1,16,0,0,0,0,2,14,1,0,0
184.0,1,1,0,1,2,1,4,3,3,5,2,15,0,0,0,0,1,14,2,0,0
185.0,1,0,0,1,3,2,3,3,4,4,2,15,0,0,0,0,2,13,1,0,1
186.0,1,1,0,1,3,2,2,2,3,5,2,16,0,0,0,0,2,14,1,0,1
187.0,2,1,0,0,2,2,4,2,3,5,2,16,0,0,0,0,2,15,0,0,1
188.0,1,1,0,1,1,3,3,2,3,6,1,16,0,0,0,0,3,15,0,0,0
189.0,0,2,0,1,1,3,2,2,4,5,2,16,0,0,0,0,2,15,1,0,0
190.0,0,1,0,1,1,4,2,2,3,4,2,18,0,0,0,0,2,15,1,0,0
191.0,0,0,0,2,1,4,1,2,3,4,3,19,0,0,0,0,2,14,0,0,1
192.0,1,0,0,1,2,4,1,1,3,4,3,19,0,0,0,0,3,14,0,0,1
193.0,2,0,0,0,2,5,1,1,3,4,3,19,0,0,0,0,3,13,1,0,1
194.0,2,1,0,0,2,4,0,2,4,3,2,20,0,0,0,0,3,14,1,0,0
195.0,1,2,0,0,1,4,1,2,3,2,3,21,0,0,0,0,3,14,1,0,0
196.0,0,2,0,1,0,4,2,2,3,2,3,21,0,0,0,0,3,14,0,0,1
197.0,1,1,0,2,0,3,1,2,3,3,3,21,0,0,0,0,3,14,1,0,1
198.0,1,0,0,2,1,2,1,3,3,3,2,21,0,0,0,0,4,14,1,0,1
199.0,0,1,0,1,2,3,0,3,2,3,1,22,0,0,0,0,5,15,0,0,1
200.0,2,1,0,0,3,2,1,2,3,2,2,22,0,0,0,0,6,14,0,0,0
201.0,2,0,0,1,2,2,2,1,3,2,2,23,0,0,0,0,5,14,1,0,0
202.0,1,1,0,1,0,2,4,1,3,2,2,22,0,0,0,0,6,13,2,0,0
203.0,1,2,0,0,1,1,3,2,2,2,2,24,0,0,0,0,6,13,2,0,0
204.0,2,1,0,1,1,0,3,3,2,2,3,23,0,0,0,0,6,14,1,0,0
205.0,1,1,0,2,1,0,3,3,4,0,2,23,0,0,0,0,5,14,2,0,1
206.0,0,2,0,1,1,1,3,1,4,1,2,23,0,0,0,0,5,15,2,0,1
207.0,1,1,0,1,2,2,2,1,3,1,2,24,0,0,0,0,5,15,2,0,1
208.0,1,0,0,2,2,2,2,1,3,1,2,24,0,0,0,0,6,14,0,0,2
209.0,0,1,0,2,1,1,2,2,3,2,1,23,0,0,0,0,7,14,1,0,2
210.0,1,0,0,1,2,1,2,3,2,2,1,24,0,0,0,0,6,14,2,0,2
211.0,1,0,0,1,2,1,2,3,2,2,1,23,0,0,0,0,7,14,2,0,0
212.0,1,1,0,0,3,2,1,1,3,2,1,24,0,0,0,0,7,15,1,0,0
213.0,2,1,0,0,1,1,3,2,3,2,1,24,0,0,0,0,5,15,2,0,1
214.0,1,1,0,1,1,2,2,2,3,1,1,25,0,0,0,0,5,15,2,0,1
215.0,7,2,0,1,0,1,3,2,3,1,2,25,0,0,0,0,6,14,2,0,1
216.0,7,2,0,2,0,2,2,1,3,2,3,24,0,0,0,0,6,14,0,0,2
217.0,4,4,0,2,1,2,1,2,3,2,2,24,0,0,0,0,5,14,2,0,2
218.0,4,3,0,2,2,2,1,1,3,1,2,26,0,0,0,0,5,13,2,0,3
219.0,0,6,0,2,3,2,0,2,3,1,2,26,0,0,0,0,5,13,2,0,1
220.0,0,5,0,2,3,1,1,2,3,1,2,26,0,0,0,0,6,14,1,0,1
221.0,1,4,0,2,3,2,1,2,2,0,1,28,0,0,0,0,5,14,2,0,2
222.0,1,3,0,2,3,1,2,2,2,1,2,27,0,0,0,0,6,13,2,0,1
223.0,0,3,0,2,3,2,2,1,2,1,2,28,0,0,0,0,6,13,2,0,0
224.0,2,3,0,1,3,2,3,1,2,1,2,28,0,0,0,0,6,13,1,0,1
225.0,2,1,0,2,4,2,2,1,2,2,3,27,0,0,0,0,4,14,2,0,1
226.0,2,3,0,2,2,4,2,1,1,2,2,28,0,0,0,0,5,14,2,0,1
227.0,2,2,0,1,3,5,2,1,1,1,2,28,0,0,0,0,7,13,2,0,0
228.0,0,3,0,2,2,5,2,1,0,2,2,29,0,0,0,0,7,13,0,0,2
229.0,0,1,0,3,3,4,2,2,0,2,2,29,0,0,0,0,5,13,2,0,2
230.0,0,1,0,2,2,5,3,2,0,1,2,29,0,0,0,0,5,14,2,0,2
231.0,0,0,0,2,3,4,3,2,0,2,2,28,0,0,0,0,6,13,2,0,1
232.0,1,0,0,0,4,3,4,2,0,2,2,29,0,0,0,0,6,15,0,0,1
233.0,2,0,0,0,3,4,4,2,1,1,2,29,0,0,0,0,4,15,2,0,1
234.0,2,1,0,0,1,5,5,1,1,2,2,29,0,0,0,0,4,15,2,0,0
235.0,1,2,0,0,0,4,7,0,1,2,1,30,0,0,0,0,6,15,1,0,0
236.0,1,2,0,1,0,4,6,1,2,1,1,29,0,0,0,0,6,15,1,0,1
237.0,2,1,0,2,0,4,5,2,2,1,2,28,0,0,0,0,6,15,1,0,1
238.0,1,1,0,2,1,3,5,3,2,1,2,28,0,0,0,0,5,15,2,0,1
239.0,1,2,0,1,2,4,4,2,3,1,2,28,0,0,0,0,6,14,2,0,1
240.0,1,1,0,1,3,4,3,2,2,2,2,29,0,0,0,0,6,15,0,0,1
241.0,0,1,0,2,2,3,5,2,2,2,2,28,0,0,0,0,5,16,1,0,1
242.0,2,1,0,1,1,3,6,2,2,3,2,27,0,0,0,0,5,16,2,0,1
243.0,3,0,0,1,2,2,5,3,2,4,2,27,0,0,0,0,6,15,2,0,0
244.0,1,2,0,1,2,2,4,4,2,3,2,28,0,0,0,0,5,16,1,0,1
245.0,1,3,0,0,2,2,5,3,2,3,2,29,0,0,0,0,5,17,0,0,1
246.0,1,1,0,2,1,3,5,2,2,4,2,28,0,0,0,0,5,17,1,0,1
247.0,0,2,0,2,1,2,4,3,2,5,2,27,0,0,0,0,6,17,1,0,0
248.0,0,1,0,1,2,1,5,4,1,5,2,28,0,0,0,0,6,16,1,0,1
249.0,0,0,0,2,2,1,4,4,1,5,2,29,0,0,0,0,5,16,1,0,2
250.0,0,0,0,1,3,2,3,3,1,5,3,29,0,0,0,0,4,16,2,0,2
251.0,0,0,0,0,2,2,5,3,1,4,2,30,0,0,0,0,6,15,2,0,1
252.0,0,0,0,0,2,2,4,3,0,5,2,30,0,0,0,0,6,17,1,0,0
253.0,0,0,0,0,1,2,4,3,0,5,2,31,0,0,0,0,5,17,1,0,1
254.0,0,0,0,0,0,2,5,3,0,5,2,31,0,0,0,0,5,17,1,0,1
255.0,1,0,0,0,0,2,4,3,1,4,1,32,0,0,0,0,5,16,2,0,1
256.0,1,0,0,0,0,2,3,3,2,3,2,32,0,0,0,0,5,17,1,0,1
257.0,2,1,0,0,0,2,3,3,2,3,2,31,0,0,0,0,4,17,2,0,2
258.0,2,1,0,0,0,2,2,3,2,3,2,32,0,0,0,0,4,16,2,0,2
259.0,0,2,0,1,0,2,1,3,2,3,2,33,0,0,0,0,4,16,2,0,2
260.0,2,2,0,1,0,2,1,3,2,1,1,35,0,0,0,0,5,18,0,0,1
261.0,2,0,0,2,1,2,0,3,2,2,1,34,0,0,0,0,5,18,1,0,0
262.0,1,1,0,2,1,1,0,3,2,3,2,33,0,0,0,0,5,18,1,0,0
263.0,0,2,0,0,3,1,0,3,1,3,2,34,0,0,0,0,5,17,2,0,0
264.0,0,1,0,1,2,1,0,4,0,3,2,35,0,0,0,0,4,17,2,0,1
265.0,0,0,0,2,2,1,0,2,0,4,2,36,0,0,0,0,3,17,3,0,1
266.0,1,0,0,2,0,0,3,2,2,2,1,35,0,0,0,0,5,18,2,0,1
267.0,0,1,0,0,2,0,3,2,2,2,3,34,0,0,0,0,5,17,2,0,0
268.0,0,1,0,0,2,1,2,0,2,3,3,35,0,0,0,0,4,18,2,0,0
269.0,0,0,0,1,1,1,2,1,2,3,3,35,0,0,0,0,4,19,1,0,0
270.0,0,0,0,1,0,1,3,1,2,3,4,34,0,0,0,0,4,18,1,0,1
271.0,0,0,0,0,1,1,2,2,2,2,2,34,0,0,0,0,6,19,1,0,1
272.0,0,0,0,0,1,2,1,1,3,2,2,34,0,0,0,0,6,19,1,0,1
273.0,2,0,0,0,1,2,1,1,1,2,2,36,0,0,0,0,5,19,2,0,0
274.0,2,0,0,0,0,3,0,1,1,3,2,36,0,0,0,0,4,20,2,0,0
275.0,2,2,0,0,0,2,0,2,1,2,1,37,0,0,0,0,5,19,2,0,1
276.0,1,3,0,0,0,2,0,2,1,2,1,36,0,0,0,0,5,19,2,0,2
277.0,1,2,0,2,0,1,1,1,1,2,1,36,0,0,0,0,6,19,2,0,2
278.0,1,2,0,2,0,0,1,1,2,1,1,37,0,0,0,0,6,19,1,0,1
279.0,0,1,0,3,1,0,1,1,2,1,1,37,0,0,0,0,6,20,0,0,1
280.0,0,1,0,2,2,0,0,2,1,0,1,38,0,0,0,0,6,20,1,0,0
281.0,0,0,0,2,3,0,0,1,1,0,1,38,0,0,0,0,6,20,2,0,0
282.0,0,0,0,1,3,1,0,1,1,0,0,37,0,0,0,0,7,19,4,0,0
283.0,0,0,0,0,3,1,1,0,1,1,0,37,0,0,0,0,7,20,3,0,0
284.0,1,0,0,0,2,1,2,0,1,1,0,37,0,0,0,0,7,21,2,0,0
285.0,3,0,0,0,1,2,2,0,1,1,1,36,0,0,0,0,7,21,2,0,0
286.0,1,2,0,0,0,1,4,0,0,1,1,37,0,0,0,0,7,21,1,0,1
287.0,2,3,0,0,0,2,3,0,1,0,1,37,0,0,0,0,7,21,0,0,2
288.0,3,1,0,2,0,2,2,1,1,0,1,36,0,0,0,0,8,21,0,0,2
289.0,4,2,0,2,0,2,2,1,1,0,2,36,0,0,0,0,6,20,1,0,3
290.0,4,1,0,2,2,1,1,3,1,0,2,35,0,0,0,0,7,20,1,0,1
291.0,3,4,0,2,2,1,0,3,1,0,2,36,0,0,0,0,7,20,1,0,1
292.0,1,5,0,1,4,1,0,2,1,1,3,37,0,0,0,0,5,21,0,0,0
293.0,0,5,0,2,2,1,2,2,1,1,3,36,0,0,0,0,5,21,1,0,0
294.0,0,3,0,2,4,0,2,2,0,2,3,37,0,0,0,0,5,20,1,0,1
295.0,1,3,0,2,2,0,4,2,0,2,2,37,0,0,0,0,6,20,1,0,1
