Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
24.0,1,2,0,0,1,0,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0
25.0,2,0,0,2,1,3,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0
26.0,3,2,0,2,0,3,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0
27.0,3,2,0,1,1,3,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0
28.0,0,4,0,1,2,1,1,1,1,0,1,2,0,0,0,0,0,0,1,0,0
29.0,3,3,0,2,2,2,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0
30.0,3,2,0,2,2,2,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0
31.0,3,4,0,2,2,0,2,2,1,0,3,1,0,0,0,0,0,0,1,0,0
32.0,4,3,0,1,4,0,2,2,1,0,2,1,0,0,0,0,1,0,1,0,0
33.0,2,5,0,2,3,1,1,3,1,0,1,1,0,0,0,0,2,0,1,0,0
34.0,2,5,0,2,3,1,2,2,1,1,2,1,0,0,0,0,2,0,0,0,0
35.0,1,5,0,2,2,1,4,1,1,1,1,1,0,0,0,0,3,0,1,0,0
36.0,0,5,0,2,3,1,3,2,0,2,1,1,0,0,0,0,3,0,1,0,0
37.0,0,4,0,2,4,2,2,2,0,2,1,2,0,0,0,0,3,0,0,0,0
38.0,0,3,0,2,3,2,4,2,0,2,1,2,0,0,0,0,3,0,0,0,0
39.0,0,2,0,2,2,2,6,2,0,2,1,1,0,0,0,0,3,1,0,0,0
40.0,0,1,0,1,4,4,4,2,0,1,1,1,0,0,0,0,3,1,1,0,0
41.0,1,0,0,2,3,3,5,1,1,1,1,1,0,0,0,0,2,2,2,0,0
42.0,2,0,0,1,3,2,6,1,2,1,1,1,0,0,0,0,2,2,2,0,0
43.0,1,1,0,0,2,4,6,0,2,2,2,1,0,0,0,0,1,3,1,0,0
44.0,1,1,0,0,1,3,7,1,2,2,1,2,0,0,0,0,2,3,0,0,0
45.0,0,1,0,1,1,3,7,1,2,1,1,2,0,0,0,0,2,3,1,0,0
46.0,1,1,0,1,0,3,7,2,2,1,1,2,0,0,0,0,2,2,1,0,1
47.0,2,0,0,1,1,3,6,2,2,2,1,2,0,0,0,0,1,3,1,0,1
48.0,1,1,0,1,1,3,6,2,2,1,2,2,0,0,0,0,1,3,1,0,0
49.0,0,2,0,0,2,4,4,2,2,2,2,1,0,0,0,0,2,3,1,0,0
50.0,0,1,0,1,1,3,5,2,0,4,2,1,0,0,0,0,2,2,2,0,1
51.0,1,0,0,2,1,3,5,2,0,4,2,2,0,0,0,0,2,2,1,0,1
52.0,1,0,0,1,1,4,4,2,0,3,2,2,0,0,0,0,2,2,3,0,1
53.0,0,1,0,0,2,3,4,3,0,3,2,2,0,0,0,0,1,3,3,0,0
54.0,0,1,0,0,2,3,4,2,0,2,1,2,0,0,0,0,3,3,4,0,0
55.0,1,0,0,1,0,3,4,3,0,3,1,3,0,0,0,0,3,2,3,0,1
56.0,1,0,0,1,0,2,4,4,0,3,2,3,0,0,0,0,3,2,2,0,1
57.0,0,1,0,0,1,2,4,3,0,4,2,3,0,0,0,0,2,3,2,0,1
58.0,0,1,0,0,1,4,2,3,0,3,2,3,0,0,0,0,3,2,2,0,1
59.0,1,0,0,1,1,3,2,4,0,3,1,4,0,0,0,0,4,2,1,0,1
60.0,1,0,0,1,1,3,2,3,0,2,1,4,0,0,0,0,4,2,3,0,0
61.0,1,1,0,0,1,3,1,4,0,2,1,4,0,0,0,0,5,2,3,0,0
62.0,1,1,0,0,1,3,1,4,0,1,1,5,0,0,0,0,3,4,3,0,0
63.0,0,1,0,1,1,3,1,3,0,1,2,4,0,0,0,0,3,3,4,0,1
64.0,1,1,0,1,0,2,1,4,1,0,2,5,0,0,0,0,3,3,4,0,1
65.0,1,0,0,1,1,2,1,3,1,0,1,6,0,0,0,0,4,3,4,0,1
66.0,1,1,0,1,1,2,1,2,1,0,2,5,0,0,0,0,4,2,5,0,1
67.0,1,1,0,0,2,0,0,4,1,0,3,6,0,0,0,0,2,3,5,0,1
68.0,0,1,0,1,1,0,1,4,1,0,4,5,0,0,0,0,2,3,5,0,1
69.0,0,1,0,1,1,0,1,3,1,1,3,6,0,0,0,0,2,4,4,0,0
70.0,1,0,0,1,1,0,2,3,1,1,3,7,0,0,0,0,2,3,3,0,1
71.0,1,0,0,1,1,1,2,2,1,1,3,6,0,0,0,0,3,3,3,0,1
72.0,0,1,0,0,2,2,1,1,1,2,2,7,0,0,0,0,3,4,2,0,1
73.0,0,1,0,0,1,3,1,1,0,3,2,7,0,0,0,0,3,5,1,0,0
74.0,0,0,0,1,1,2,1,0,1,2,2,7,0,0,0,0,3,4,3,0,1
75.0,0,0,0,1,0,2,1,1,1,2,2,8,0,0,0,0,3,4,2,0,1
76.0,0,0,0,0,1,1,1,2,1,2,2,7,0,0,0,0,4,4,2,0,1
77.0,0,0,0,0,1,1,1,2,1,1,2,8,0,0,0,0,3,5,2,0,0
78.0,0,0,0,0,1,0,0,3,1,1,2,8,0,0,0,0,4,4,2,0,1
79.0,0,0,0,0,0,0,1,2,1,2,2,8,0,0,0,0,3,5,2,0,1
80.0,0,0,0,0,0,0,1,2,1,1,2,9,0,0,0,0,3,5,2,0,1
81.0,1,0,0,0,0,1,1,1,1,1,3,8,0,0,0,0,2,5,2,0,1
82.0,1,0,0,0,0,1,0,2,1,1,2,8,0,0,0,0,4,5,1,0,1
83.0,1,1,0,0,0,1,0,1,0,2,2,9,0,0,0,0,4,5,1,0,1
84.0,2,1,0,0,0,0,0,1,1,2,2,9,0,0,0,0,3,6,1,0,0
85.0,1,1,0,1,0,1,0,0,1,1,2,9,0,0,0,0,2,7,2,0,0
86.0,0,2,0,1,0,1,0,0,1,1,3,9,0,0,0,0,2,6,1,0,1
87.0,0,1,0,1,1,1,0,0,1,1,2,8,0,0,0,0,4,6,1,0,1
88.0,0,0,0,1,2,0,0,0,2,0,2,9,0,0,0,0,4,5,1,0,2
89.0,0,0,0,1,2,0,0,0,2,0,2,9,0,0,0,0,3,6,1,0,1
90.0,0,0,0,0,2,0,1,0,2,0,2,8,0,0,0,0,3,7,1,0,1
91.0,1,0,0,0,2,0,1,0,2,0,2,9,0,0,0,0,3,7,0,0,0
92.0,1,0,0,0,1,0,2,0,1,1,2,8,0,0,0,0,4,7,0,0,0
93.0,0,1,0,0,0,1,2,0,1,1,2,8,0,0,0,0,4,7,0,0,0
94.0,0,1,0,0,0,1,2,0,1,1,2,8,0,0,0,0,4,7,0,0,0
95.0,0,0,0,1,0,2,1,0,1,1,1,8,0,0,0,0,3,8,0,0,1
96.0,0,0,0,1,0,1,0,2,0,2,3,6,0,0,0,0,3,8,0,0,1
97.0,0,0,0,0,1,1,0,2,0,1,2,6,0,0,0,0,4,7,1,0,2
98.0,0,0,0,0,1,0,0,3,0,1,2,6,0,0,0,0,3,8,1,0,1
99.0,2,0,0,0,1,0,0,2,0,2,2,6,0,0,0,0,3,8,1,0,1
100.0,2,0,0,0,0,1,1,1,0,2,2,7,0,0,0,0,2,9,0,0,0
101.0,1,2,0,0,0,1,1,1,0,1,2,6,0,0,0,0,3,9,1,0,0
102.0,2,2,0,0,0,0,1,0,1,1,2,5,0,0,0,0,4,9,2,0,0
103.0,2,2,0,1,0,0,0,1,1,1,2,5,0,0,0,0,3,10,2,0,0
104.0,2,2,0,2,0,0,0,1,1,0,2,6,0,0,0,0,3,9,2,0,1
105.0,1,2,0,2,1,0,0,1,1,0,2,7,0,0,0,0,3,8,1,0,2
106.0,0,2,0,2,2,1,0,0,1,0,2,6,0,0,0,0,3,9,1,0,2
107.0,1,1,0,2,3,1,0,0,1,0,2,6,0,0,0,0,4,9,0,0,2
108.0,1,2,0,2,3,1,0,0,1,0,2,6,0,0,0,0,4,9,0,0,0
109.0,1,1,0,1,3,1,2,0,1,0,2,6,0,0,0,0,3,10,0,0,0
110.0,0,1,0,1,4,0,2,0,1,1,3,5,0,0,0,0,2,11,0,0,0
111.0,0,1,0,1,3,0,3,0,1,1,2,5,0,0,0,0,3,11,0,0,0
112.0,2,0,0,2,1,1,3,1,1,1,2,4,0,0,0,0,3,12,0,0,0
113.0,1,1,0,1,1,1,4,1,1,1,2,4,0,0,0,0,3,10,0,0,2
114.0,0,2,0,0,2,2,3,1,1,1,2,4,0,0,0,0,3,10,0,0,2
115.0,1,1,0,1,1,2,3,2,1,0,2,3,0,0,0,0,3,11,1,0,2
116.0,1,0,0,2,1,3,3,1,1,0,3,2,0,0,0,0,3,11,1,0,1
117.0,0,1,0,1,1,3,4,0,0,2,3,2,0,0,0,0,3,11,1,0,0
118.0,0,1,0,0,2,2,3,2,0,2,2,3,0,0,0,0,4,11,0,0,0
119.0,0,0,0,1,2,2,2,3,0,2,2,3,0,0,0,0,3,12,0,0,0
120.0,0,0,0,1,1,2,3,3,0,2,2,2,0,0,0,0,4,11,0,0,1
121.0,1,0,0,0,1,3,2,2,1,1,2,1,0,0,0,0,4,11,2,0,2
122.0,0,1,0,0,1,2,2,2,1,1,2,1,0,0,0,0,4,11,3,0,2
123.0,0,1,0,0,1,2,2,2,1,0,2,1,0,0,0,0,3,12,4,0,1
124.0,0,0,0,1,0,1,1,5,1,0,2,2,0,0,0,0,3,12,3,0,0
125.0,0,0,0,1,0,1,1,4,1,1,2,2,0,0,0,0,3,13,2,0,0
126.0,0,0,0,0,1,1,1,4,1,1,1,2,0,0,0,0,4,13,2,0,0
127.0,2,0,0,0,1,2,0,3,2,1,1,4,0,0,0,0,4,13,0,0,0
128.0,4,0,0,0,1,2,0,2,2,2,1,4,0,0,0,0,3,13,0,0,1
129.0,3,2,0,0,0,2,1,2,1,2,2,3,0,0,0,0,3,12,1,0,2
130.0,1,3,0,1,0,1,1,2,2,2,1,3,0,0,0,0,3,13,1,0,2
131.0,0,3,0,2,0,1,1,1,2,2,2,2,0,0,0,0,3,13,2,0,1
132.0,2,2,0,2,1,2,0,1,2,2,2,3,0,0,0,0,2,14,1,0,0
133.0,3,1,0,2,2,1,0,0,4,0,2,3,0,0,0,0,2,14,3,0,0
134.0,1,3,0,2,2,1,0,0,4,0,2,3,0,0,0,0,2,15,2,0,0
135.0,1,3,0,1,3,0,1,1,3,1,2,3,0,0,0,0,2,15,2,0,0
136.0,1,2,0,2,2,0,2,1,3,1,2,3,0,0,0,0,3,13,1,0,2
137.0,0,2,0,2,2,0,3,1,3,1,2,4,0,0,0,0,3,13,0,0,2
138.0,0,1,0,2,2,1,3,0,2,3,2,4,0,0,0,0,2,14,0,0,2
139.0,0,0,0,2,3,2,2,0,2,2,3,3,0,0,0,0,2,14,1,0,0
140.0,2,0,0,2,2,2,3,0,2,2,2,3,0,0,0,0,3,14,1,0,0
141.0,3,0,0,0,3,2,3,1,2,2,2,2,0,0,0,0,4,14,1,0,0
142.0,2,2,0,0,2,1,3,3,2,1,2,2,0,0,0,0,3,15,2,0,0
143.0,1,3,0,0,1,1,4,3,1,2,2,3,0,0,0,0,3,15,1,0,0
144.0,2,2,0,2,0,1,4,3,1,2,2,2,0,0,0,0,3,15,2,0,1
145.0,2,2,0,2,0,3,3,2,0,2,2,2,0,0,0,0,3,14,3,0,2
146.0,1,2,0,2,2,3,3,2,0,2,2,2,0,0,0,0,4,14,2,0,2
147.0,1,2,0,2,2,4,2,1,0,2,2,3,0,0,0,0,4,14,2,0,1
148.0,0,1,0,2,3,3,2,1,1,1,3,2,0,0,0,0,3,15,4,0,1
149.0,1,1,0,2,2,3,3,1,1,1,2,4,0,0,0,0,3,16,2,0,0
150.0,3,0,0,1,3,3,4,1,1,0,2,4,0,0,0,0,3,16,3,0,0
151.0,3,1,0,1,3,2,3,2,2,0,2,3,0,0,0,0,4,16,3,0,0
152.0,4,2,0,0,3,3,3,2,2,0,2,5,0,0,0,0,3,17,1,0,0
153.0,2,3,0,1,1,3,5,1,2,0,2,4,0,0,0,0,4,16,2,0,1
154.0,0,4,0,2,1,2,4,2,2,1,1,4,0,0,0,0,4,16,2,0,2
155.0,0,3,0,2,1,3,4,2,2,1,2,4,0,0,0,0,4,16,1,0,2
156.0,0,2,0,2,2,3,3,2,2,2,2,5,0,0,0,0,4,16,0,0,1
157.0,0,1,0,2,3,2,3,3,2,2,1,4,0,0,0,0,5,17,0,0,0
158.0,0,0,0,1,4,2,3,3,2,2,1,4,0,0,0,0,5,17,1,0,0
159.0,0,0,0,1,4,2,3,3,1,2,1,4,0,0,0,0,4,18,2,0,0
160.0,1,0,0,0,3,1,4,3,1,2,0,4,0,0,0,0,6,18,3,0,0
161.0,1,0,0,0,1,2,5,3,1,2,2,3,0,0,0,0,5,16,3,0,2
162.0,1,0,0,0,1,1,5,4,1,2,2,4,0,0,0,0,4,17,2,0,2
163.0,0,1,0,0,0,2,5,3,1,2,2,4,0,0,0,0,4,17,3,0,1
164.0,1,1,0,0,0,3,4,3,0,2,2,5,0,0,0,0,4,17,3,0,0
165.0,2,0,0,1,0,3,4,3,0,1,3,5,0,0,0,0,3,18,3,0,0
166.0,1,1,0,1,0,2,3,2,1,3,2,6,0,0,0,0,3,19,2,0,0
167.0,0,2,0,0,1,3,2,2,1,3,2,5,0,0,0,0,4,19,2,0,0
168.0,0,1,0,1,1,3,2,2,1,3,2,6,0,0,0,0,3,19,1,0,1
169.0,2,0,0,2,1,2,1,3,1,2,2,7,0,0,0,0,3,18,2,0,2
170.0,3,0,0,1,1,3,1,2,1,2,3,6,0,0,0,0,3,18,3,0,2
171.0,1,2,0,0,2,3,1,2,1,1,2,6,0,0,0,0,3,19,4,0,1
172.0,1,3,0,0,2,1,1,3,1,2,3,7,0,0,0,0,3,19,2,0,1
173.0,1,1,0,2,1,2,1,2,1,3,3,7,0,0,0,0,3,19,2,0,0
174.0,0,1,0,2,1,1,2,2,1,3,5,6,0,0,0,0,1,20,3,0,0
175.0,1,1,0,1,2,1,2,1,0,5,4,8,0,0,0,0,2,20,1,0,0
176.0,1,0,0,1,3,1,1,2,0,4,2,8,0,0,0,0,3,20,2,0,1
177.0,0,1,0,0,3,2,1,1,0,4,3,7,0,0,0,0,3,19,3,0,2
178.0,0,1,0,0,2,2,2,1,0,4,3,8,0,0,0,0,2,20,2,0,2
179.0,0,0,0,1,1,1,3,1,0,4,2,8,0,0,0,0,3,21,2,0,1
180.0,0,0,0,1,0,1,3,2,0,4,2,8,0,0,0,0,3,21,2,0,0
181.0,0,0,0,0,1,2,2,2,0,3,2,9,0,0,0,0,3,21,2,0,0
182.0,2,0,0,0,1,2,2,1,0,3,2,9,0,0,0,0,4,21,2,0,0
183.0,3,0,0,0,1,3,1,0,1,3,2,9,0,0,0,0,3,22,2,0,0
184.0,1,2,0,0,0,2,1,2,1,2,2,9,0,0,0,0,3,22,2,0,1
185.0,0,3,0,0,0,2,1,2,1,2,2,10,0,0,0,0,3,21,1,0,2
186.0,0,2,0,1,0,1,1,3,1,1,2,10,0,0,0,0,3,21,2,0,2
187.0,0,1,0,2,0,0,1,2,2,2,2,10,0,0,0,0,4,21,1,0,1
188.0,0,0,0,2,1,1,0,2,2,2,2,10,0,0,0,0,3,22,1,0,0
189.0,1,0,0,1,2,1,0,2,2,1,3,10,0,0,0,0,3,22,1,0,0
190.0,2,0,0,0,3,1,0,0,3,2,2,10,0,0,0,0,3,23,1,0,0
191.0,2,1,0,0,2,0,1,1,3,1,2,10,0,0,0,0,3,23,2,0,0
192.0,1,2,0,0,1,0,2,1,3,1,3,10,0,0,0,0,2,23,1,0,1
193.0,1,2,0,1,0,0,3,0,4,1,2,10,0,0,0,0,3,22,1,0,2
194.0,1,1,0,2,0,1,2,0,4,0,3,10,0,0,0,0,2,23,1,0,2
195.0,0,1,0,2,1,2,1,0,3,1,2,10,0,0,0,0,3,23,1,0,1
196.0,1,0,0,2,2,2,1,0,3,1,2,10,0,0,0,0,3,23,1,0,0
197.0,2,0,0,1,3,1,0,2,2,2,1,11,0,0,0,0,4,23,0,0,0
198.0,1,1,0,1,3,1,0,2,2,2,2,10,0,0,0,0,3,24,0,0,0
199.0,0,2,0,0,2,1,2,2,2,2,2,9,0,0,0,0,4,24,0,0,0
200.0,0,1,0,1,1,0,3,1,2,2,2,9,0,0,0,0,3,24,2,0,1
201.0,0,0,0,2,0,0,4,1,2,2,2,9,0,0,0,0,3,23,2,0,2
202.0,0,0,0,1,1,2,2,1,2,1,2,8,0,0,0,0,3,24,3,0,2
203.0,0,0,0,0,2,2,2,0,1,2,2,10,0,0,0,0,3,24,2,0,0
204.0,0,0,0,0,1,2,2,1,1,2,2,9,0,0,0,0,4,24,2,0,0
205.0,0,0,0,0,1,2,1,2,0,2,2,9,0,0,0,0,3,25,3,0,0
206.0,0,0,0,0,0,2,2,2,0,2,1,10,0,0,0,0,4,25,2,0,0
207.0,1,0,0,0,0,2,2,1,0,2,2,10,0,0,0,0,3,26,2,0,0
208.0,1,0,0,0,0,1,1,2,1,2,2,9,0,0,0,0,4,25,2,0,1
209.0,0,1,0,0,0,2,0,2,1,1,2,10,0,0,0,0,3,25,2,0,2
210.0,1,1,0,0,0,2,0,1,1,1,2,10,0,0,0,0,3,25,3,0,2
211.0,1,0,0,1,0,1,0,1,1,1,2,10,0,0,0,0,4,25,3,0,1
212.0,0,1,0,1,0,0,0,2,1,1,2,11,0,0,0,0,3,26,2,0,0
213.0,1,1,0,0,1,0,0,2,1,1,1,12,0,0,0,0,4,26,1,0,0
214.0,0,1,0,1,1,0,0,1,1,2,2,11,0,0,0,0,4,26,1,0,0
215.0,0,1,0,1,0,0,1,0,2,1,2,12,0,0,0,0,3,27,1,0,0
216.0,1,0,0,1,1,0,1,0,1,2,3,11,0,0,0,0,2,27,1,0,1
217.0,1,0,0,1,1,0,1,0,1,2,2,11,0,0,0,0,3,26,1,0,2
218.0,0,1,0,0,2,1,0,0,1,2,1,12,0,0,0,0,4,26,0,0,2
219.0,0,1,0,0,1,1,1,0,1,1,2,11,0,0,0,0,3,27,1,0,1
220.0,0,0,0,1,1,1,1,0,1,1,2,11,0,0,0,0,2,28,1,0,0
221.0,2,0,0,1,1,1,0,1,1,0,1,11,0,0,0,0,3,28,2,0,0
222.0,3,0,0,0,1,1,1,1,1,0,2,11,0,0,0,0,3,28,1,0,0
223.0,3,1,0,0,1,1,1,1,0,1,2,11,0,0,0,0,3,27,1,0,1
224.0,1,3,0,0,1,0,1,1,0,1,2,11,0,0,0,0,4,26,1,0,2
225.0,0,2,0,2,0,1,1,1,0,1,2,11,0,0,0,0,3,27,1,0,2
226.0,2,2,0,2,0,1,1,1,0,1,2,10,0,0,0,0,3,28,1,0,1
227.0,2,1,0,2,2,1,1,0,0,1,2,11,0,0,0,0,3,28,1,0,0
228.0,0,3,0,2,2,1,0,1,0,0,2,11,0,0,0,0,3,28,2,0,0
229.0,0,2,0,1,4,1,0,1,0,0,2,10,0,0,0,0,3,29,2,0,0
230.0,0,1,0,2,3,1,0,2,0,0,2,11,0,0,0,0,3,29,1,0,0
231.0,1,0,0,2,3,0,1,2,0,0,2,11,0,0,0,0,3,29,1,0,1
232.0,2,0,0,1,2,0,3,2,0,0,2,11,0,0,0,0,3,28,1,0,2
233.0,1,1,0,0,3,0,4,1,0,0,2,11,0,0,0,0,3,28,1,0,2
234.0,1,1,0,0,2,1,4,0,0,0,2,11,0,0,0,0,3,29,1,0,1
235.0,0,1,0,1,1,1,4,1,0,0,2,11,0,0,0,0,3,29,1,0,0
236.0,1,1,0,1,0,3,3,1,0,0,2,10,0,0,0,0,4,29,1,0,0
237.0,1,0,0,1,1,2,3,2,0,0,2,11,0,0,0,0,4,29,0,0,0
238.0,1,1,0,1,1,2,3,2,0,0,3,10,0,0,0,0,2,30,0,0,1
239.0,1,1,0,0,2,1,3,3,0,0,2,10,0,0,0,0,3,29,0,0,2
240.0,0,1,0,1,1,2,2,3,0,1,2,10,0,0,0,0,3,29,0,0,2
241.0,0,1,0,1,1,1,2,2,1,2,1,10,0,0,0,0,4,29,0,0,1
242.0,0,0,0,1,1,2,2,2,1,2,2,9,0,0,0,0,3,30,0,0,0
243.0,0,0,0,1,1,2,1,2,1,3,3,8,0,0,0,0,2,31,0,0,0
244.0,0,0,0,0,2,2,1,2,1,3,2,8,0,0,0,0,3,31,0,0,0
245.0,0,0,0,0,1,2,2,2,1,2,2,8,0,0,0,0,3,31,1,0,0
246.0,0,0,0,0,1,1,2,1,2,1,2,7,0,0,0,0,4,31,3,0,0
247.0,0,0,0,0,0,1,3,1,2,1,3,6,0,0,0,0,3,30,3,0,2
248.0,0,0,0,0,0,2,1,1,2,1,2,7,0,0,0,0,4,30,3,0,2
249.0,0,0,0,0,0,2,1,1,2,1,2,8,0,0,0,0,3,31,2,0,2
250.0,1,0,0,0,0,2,1,1,1,1,2,8,0,0,0,0,3,31,3,0,0
251.0,1,0,0,0,0,1,0,1,2,1,2,8,0,0,0,0,3,32,3,0,0
252.0,1,1,0,0,0,1,0,1,2,1,1,9,0,0,0,0,4,32,2,0,0
253.0,1,1,0,0,0,0,0,2,2,1,2,8,0,0,0,0,4,32,2,0,0
254.0,0,1,0,1,0,0,0,1,1,2,2,9,0,0,0,0,3,32,2,0,1
255.0,1,1,0,1,0,0,0,1,1,1,3,9,0,0,0,0,2,32,2,0,2
256.0,1,0,0,1,1,0,0,0,1,1,3,9,0,0,0,0,2,32,3,0,2
257.0,1,1,0,1,1,0,0,0,1,1,1,10,0,0,0,0,4,32,2,0,2
258.0,1,1,0,0,2,0,0,0,1,0,2,10,0,0,0,0,4,32,2,0,0
259.0,2,0,0,1,1,0,1,0,0,1,2,10,0,0,0,0,2,34,2,0,0
260.0,1,1,0,1,1,0,1,0,0,1,3,10,0,0,0,0,2,34,1,0,0
261.0,0,1,0,1,1,0,2,0,0,1,2,10,0,0,0,0,3,34,1,0,0
262.0,1,1,0,1,1,1,1,0,0,1,3,10,0,0,0,0,3,33,0,0,1
263.0,1,1,0,1,1,1,1,0,0,1,2,10,0,0,0,0,4,32,0,0,2
264.0,2,1,0,1,1,1,1,1,0,0,1,10,0,0,0,0,5,32,1,0,2
265.0,2,1,0,0,2,1,1,1,0,0,2,9,0,0,0,0,4,33,1,0,1
266.0,0,2,0,1,1,1,1,2,0,0,2,9,0,0,0,0,3,34,1,0,0
267.0,1,2,0,1,1,2,0,1,0,1,2,9,0,0,0,0,4,34,0,0,0
268.0,0,1,0,3,0,1,0,3,0,1,2,9,0,0,0,0,4,34,0,0,0
269.0,0,1,0,2,1,1,1,2,0,1,2,9,0,0,0,0,3,34,0,0,1
270.0,0,1,0,0,3,0,1,3,0,1,1,9,0,0,0,0,4,33,0,0,2
271.0,1,0,0,1,2,0,1,3,0,1,2,8,0,0,0,0,3,34,1,0,2
272.0,1,0,0,1,2,1,0,3,0,0,2,7,0,0,0,0,4,34,2,0,1
273.0,1,1,0,0,2,1,2,2,0,0,2,7,0,0,0,0,3,35,2,0,0
274.0,1,1,0,0,1,1,2,2,0,1,2,8,0,0,0,0,3,35,1,0,0
275.0,1,1,0,1,1,1,2,1,1,1,3,8,0,0,0,0,2,36,0,0,0
276.0,2,1,0,1,0,2,2,1,1,1,2,8,0,0,0,0,3,36,0,0,0
277.0,2,1,0,1,1,2,3,0,1,1,2,7,0,0,0,0,3,35,0,0,2
278.0,2,2,0,1,1,3,2,0,1,1,2,7,0,0,0,0,3,35,0,0,2
279.0,4,1,0,1,2,2,1,1,1,0,2,7,0,0,0,0,3,35,2,0,2
280.0,4,3,0,2,1,2,2,1,1,0,1,7,0,0,0,0,3,36,2,0,0
281.0,5,4,0,1,2,3,1,1,1,0,2,5,0,0,0,0,4,36,2,0,0
282.0,4,4,0,2,2,1,2,1,0,2,2,7,0,0,0,0,4,36,1,0,0
283.0,3,6,0,2,2,2,1,1,0,2,2,7,0,0,0,0,4,36,1,0,0
284.0,1,7,0,1,4,2,1,1,0,2,2,7,0,0,0,0,4,35,1,0,1
285.0,0,7,0,2,2,2,2,0,0,2,2,8,0,0,0,0,2,36,2,0,2
286.0,0,5,0,3,2,1,3,1,0,2,1,7,0,0,0,0,4,36,2,0,2
287.0,3,5,0,2,3,2,2,1,0,0,2,7,0,0,0,0,4,36,3,0,1
288.0,3,3,0,3,2,2,3,2,0,0,2,8,0,0,0,0,3,37,2,0,0
289.0,0,5,0,2,3,2,3,2,0,0,2,8,0,0,0,0,2,38,3,0,0
290.0,0,4,0,2,4,2,2,3,0,0,2,9,0,0,0,0,2,38,2,0,0
291.0,0,3,0,3,2,2,1,6,0,0,3,9,0,0,0,0,2,38,1,0,0
292.0,1,2,0,2,4,2,2,4,0,0,2,8,0,0,0,0,4,38,2,0,0
293.0,1,2,0,2,3,2,3,5,0,0,2,9,0,0,0,0,4,37,1,0,1
294.0,1,1,0,2,4,1,2,7,0,0,2,10,0,0,0,0,4,36,0,0,2
295.0,0,1,0,2,4,2,2,6,0,1,2,10,0,0,0,0,2,38,0,0,1
