Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
24.0,2,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0
25.0,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0
26.0,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,1,3,0,0,0
27.0,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,1,3,0,0,0
28.0,1,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,2,3,0,0,0
29.0,1,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,2,3,0,0,0
30.0,0,1,0,0,2,2,0,1,1,0,0,0,0,0,0,0,2,3,0,0,0
31.0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,2,3,0,0,0
32.0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,2,3,0,0,0
33.0,0,1,0,1,0,2,1,1,1,1,0,0,0,0,0,0,3,2,0,0,0
34.0,0,1,0,0,1,1,1,1,1,2,1,0,0,0,0,0,2,2,0,0,0
35.0,3,0,0,1,1,1,1,1,1,2,2,0,0,0,0,0,1,2,0,0,0
36.0,3,0,0,1,1,0,1,1,2,1,2,0,0,0,0,0,1,3,0,0,0
37.0,1,2,0,0,1,1,2,0,1,1,2,0,0,0,0,0,2,3,0,0,0
38.0,0,3,0,0,1,1,1,0,1,1,2,0,0,0,0,0,2,4,0,0,0
39.0,0,1,0,2,1,1,1,0,1,1,0,0,0,0,0,0,2,4,2,0,0
40.0,0,1,0,2,0,1,2,1,1,0,0,0,0,0,0,0,2,4,2,0,0
41.0,0,0,0,1,2,1,2,1,1,0,0,1,0,0,0,0,2,4,1,0,0
42.0,1,0,0,1,2,1,1,2,1,0,1,2,0,0,0,0,2,3,0,0,0
43.0,1,0,0,0,2,1,1,2,1,1,1,2,0,0,0,0,2,3,0,0,0
44.0,0,1,0,0,1,2,1,2,1,1,1,2,0,0,0,0,2,3,0,0,0
45.0,1,1,0,0,1,2,2,1,0,1,3,2,0,0,0,0,1,3,0,0,0
46.0,2,0,0,1,0,2,2,1,0,1,3,1,0,0,0,0,1,4,0,0,1
47.0,2,1,0,1,0,1,2,2,0,1,2,0,0,0,0,0,1,4,1,0,2
48.0,2,2,0,0,1,1,1,3,0,0,2,0,0,0,0,0,1,5,1,0,2
49.0,1,1,0,2,1,1,1,3,0,0,2,0,0,0,0,0,1,5,1,0,1
50.0,0,2,0,2,1,0,1,2,1,0,1,1,0,0,0,0,2,5,1,0,0
51.0,0,1,0,2,1,1,1,2,1,0,1,1,0,0,0,0,2,5,1,0,0
52.0,0,0,0,2,2,1,1,2,1,0,1,1,0,0,0,0,2,5,1,0,0
53.0,1,0,0,0,4,1,1,0,1,1,1,2,0,0,0,0,3,5,0,0,0
54.0,1,0,0,0,3,1,1,0,1,1,0,2,0,0,0,0,3,6,1,0,0
55.0,1,1,0,0,2,2,1,0,1,1,0,1,0,0,0,0,3,6,1,0,1
56.0,3,1,0,0,0,4,1,0,1,1,0,1,0,0,0,0,3,6,1,0,1
57.0,2,1,0,1,0,3,1,0,0,3,0,0,0,0,0,0,3,6,1,0,1
58.0,0,3,0,1,0,2,2,0,0,2,1,2,0,0,0,0,2,6,0,0,1
59.0,0,2,0,1,1,2,2,0,0,2,1,2,0,0,0,0,2,6,0,0,1
60.0,0,1,0,2,1,1,1,2,0,2,1,2,0,0,0,0,2,6,0,0,0
61.0,1,0,0,2,2,0,0,3,1,2,2,2,0,0,0,0,2,5,0,0,0
62.0,1,0,0,1,2,1,1,3,1,1,3,1,0,0,0,0,1,5,1,0,0
63.0,0,1,0,0,3,1,2,2,1,1,2,0,0,0,0,0,1,5,2,0,1
64.0,0,1,0,0,1,3,2,2,1,1,2,0,0,0,0,0,1,5,2,0,1
65.0,1,0,0,1,1,2,1,4,1,1,3,0,0,0,0,0,0,5,1,0,2
66.0,1,0,0,1,0,3,0,2,1,1,2,1,0,0,0,0,1,8,0,0,1
67.0,0,1,0,0,1,2,0,2,2,1,1,1,0,0,0,0,1,7,2,0,1
68.0,0,1,0,0,1,1,0,3,2,0,1,1,0,0,0,0,2,7,2,0,0
69.0,1,0,0,1,0,2,2,2,1,0,1,1,0,0,0,0,2,7,2,0,0
70.0,1,0,0,1,0,2,2,1,1,0,1,2,0,0,0,0,2,8,1,0,0
71.0,1,0,0,0,1,1,2,2,1,0,1,1,0,0,0,0,2,8,1,0,1
72.0,0,1,0,0,1,0,0,3,1,1,1,1,0,0,0,0,2,9,1,0,1
73.0,0,0,0,1,1,0,0,3,1,1,1,2,0,0,0,0,2,9,0,0,1
74.0,1,0,0,1,0,1,1,2,0,2,1,3,0,0,0,0,1,9,0,0,0
75.0,1,0,0,1,0,1,2,1,0,2,0,3,0,0,0,0,1,9,0,0,1
76.0,2,1,0,0,1,1,2,1,0,2,1,3,0,0,0,0,1,8,0,0,1
77.0,3,0,0,1,1,0,4,0,0,2,1,3,0,0,0,0,2,7,0,0,1
78.0,2,2,0,1,1,0,3,1,0,2,1,2,0,0,0,0,2,7,0,0,2
79.0,2,3,0,0,1,1,3,1,0,1,1,2,0,0,0,0,2,8,0,0,1
80.0,1,4,0,1,1,1,3,1,0,1,1,1,0,0,0,0,2,8,1,0,1
81.0,2,3,0,2,1,1,2,1,0,2,1,1,0,0,0,0,2,8,1,0,1
82.0,1,2,0,3,1,1,1,2,0,1,0,1,0,0,0,0,2,10,2,0,0
83.0,1,2,0,1,3,1,1,2,0,1,0,0,0,0,0,0,3,9,2,0,1
84.0,0,2,0,1,3,2,1,0,0,2,0,0,0,0,0,0,3,10,2,0,1
85.0,1,0,0,3,3,1,1,0,1,2,2,1,0,0,0,0,1,10,1,0,1
86.0,2,0,0,2,3,2,1,0,1,1,3,1,0,0,0,0,2,10,0,0,0
87.0,1,1,0,0,3,3,0,1,1,1,3,1,0,0,0,0,2,11,0,0,0
88.0,1,1,0,0,3,3,0,1,1,1,3,1,0,0,0,0,2,11,0,0,0
89.0,0,1,0,1,1,4,0,2,1,0,3,1,0,0,0,0,2,12,0,0,0
90.0,0,1,0,1,0,4,2,1,1,0,1,0,0,0,0,0,2,12,2,0,1
91.0,1,0,0,1,1,4,2,1,1,0,1,0,0,0,0,0,2,11,2,0,2
92.0,1,0,0,1,1,3,4,0,1,0,0,2,0,0,0,0,2,11,1,0,2
93.0,2,1,0,0,1,3,2,1,2,0,0,3,0,0,0,0,2,12,0,0,1
94.0,3,1,0,0,1,3,2,1,2,0,2,3,0,0,0,0,1,11,0,0,0
95.0,1,2,0,1,1,2,2,1,3,0,2,3,0,0,0,0,1,11,0,0,0
96.0,0,3,0,1,0,2,1,2,3,0,2,3,0,0,0,0,1,12,0,0,0
97.0,0,1,0,2,1,2,1,1,3,0,2,2,0,0,0,0,2,13,0,0,0
98.0,0,1,0,2,1,1,2,1,3,0,2,1,0,0,0,0,2,13,0,0,1
99.0,1,0,0,1,3,1,1,1,3,1,2,1,0,0,0,0,1,12,2,0,1
100.0,2,0,0,0,4,0,2,1,3,1,1,1,0,0,0,0,2,12,2,0,1
101.0,1,1,0,0,3,1,2,2,2,1,1,1,0,0,0,0,2,12,2,0,0
102.0,1,2,0,0,1,3,2,1,2,2,3,1,0,0,0,0,2,11,0,0,1
103.0,1,0,0,2,0,4,1,2,2,1,3,1,0,0,0,0,2,12,0,0,1
104.0,0,1,0,2,0,3,0,3,3,1,2,1,0,0,0,0,2,12,1,0,1
105.0,0,0,0,2,1,2,0,2,4,2,2,1,0,0,0,0,2,12,1,0,0
106.0,0,0,0,1,2,2,0,2,4,1,2,1,0,0,0,0,2,12,1,0,1
107.0,0,0,0,0,2,2,0,0,5,3,2,2,0,0,0,0,1,12,0,0,2
108.0,1,0,0,0,2,1,2,0,4,3,0,3,0,0,0,0,2,12,0,0,2
109.0,2,0,0,0,1,2,3,0,3,3,0,3,0,0,0,0,2,12,0,0,2
110.0,2,1,0,0,0,2,3,1,3,2,0,3,0,0,0,0,3,12,0,0,0
111.0,1,2,0,0,0,2,1,3,3,2,0,2,0,0,0,0,3,12,0,0,1
112.0,2,2,0,1,0,1,1,4,3,1,0,1,0,0,0,0,3,13,1,0,1
113.0,2,1,0,2,0,0,2,3,4,1,0,1,0,0,0,0,3,13,1,0,1
114.0,1,2,0,2,1,0,1,3,4,1,2,1,0,0,0,0,2,13,1,0,0
115.0,2,2,0,1,2,0,1,3,4,0,2,2,0,0,0,0,1,14,0,0,1
116.0,1,2,0,2,2,0,0,2,4,1,2,1,0,0,0,0,2,15,0,0,1
117.0,0,2,0,2,2,1,3,1,2,1,2,1,0,0,0,0,2,15,0,0,1
118.0,1,2,0,1,2,2,3,0,2,2,2,1,0,0,0,0,2,14,1,0,1
119.0,2,0,0,2,3,1,3,0,3,2,1,1,0,0,0,0,2,14,2,0,0
120.0,2,1,0,1,2,3,2,1,3,1,2,0,0,0,0,0,2,15,2,0,0
121.0,1,2,0,0,3,2,1,3,3,1,3,0,0,0,0,0,2,14,2,0,0
122.0,2,2,0,1,2,3,1,3,3,1,3,1,0,0,0,0,2,14,1,0,0
123.0,3,1,0,2,2,2,0,1,4,2,2,1,0,0,0,0,2,16,2,0,0
124.0,1,2,0,2,1,3,0,1,4,3,2,1,0,0,0,0,1,16,1,0,2
125.0,2,2,0,2,2,3,2,1,2,3,1,2,0,0,0,0,1,15,2,0,2
126.0,2,1,0,2,3,2,3,1,2,3,0,3,0,0,0,0,2,15,1,0,1
127.0,0,3,0,2,2,2,3,2,2,3,0,4,0,0,0,0,1,15,1,0,0
128.0,2,2,0,1,3,3,1,4,2,1,0,3,0,0,0,0,1,17,1,0,1
129.0,4,0,0,2,3,3,3,3,2,1,1,3,0,0,0,0,1,17,0,0,1
130.0,3,2,0,2,3,3,3,2,2,2,1,2,0,0,0,0,3,16,0,0,1
131.0,2,4,0,0,3,4,2,3,2,2,1,2,0,0,0,0,3,17,0,0,0
132.0,2,3,0,2,2,4,2,2,2,3,1,1,0,0,0,0,3,18,0,0,1
133.0,1,4,0,2,1,4,5,1,1,3,2,2,0,0,0,0,2,17,0,0,1
134.0,1,3,0,2,3,4,4,2,1,3,1,3,0,0,0,0,2,17,0,0,1
135.0,1,3,0,2,2,4,5,3,1,2,1,2,0,0,0,0,2,17,1,0,1
136.0,0,3,0,1,4,4,5,3,1,2,1,2,0,0,0,0,2,17,1,0,0
137.0,0,2,0,2,2,5,4,3,1,3,2,2,0,0,0,0,1,18,1,0,0
138.0,0,0,0,3,2,5,3,3,2,2,1,1,0,0,0,0,2,19,1,0,2
139.0,0,0,0,2,3,5,3,3,2,2,1,1,0,0,0,0,2,19,1,0,2
140.0,0,0,0,0,4,5,4,3,2,2,1,1,0,0,0,0,3,18,1,0,2
141.0,1,0,0,0,3,5,4,2,1,3,1,0,0,0,0,0,4,20,0,0,1
142.0,1,0,0,0,2,6,4,2,1,3,0,0,0,0,0,0,4,20,1,0,1
143.0,1,1,0,0,0,7,3,2,2,3,0,0,0,0,0,0,4,21,1,0,1
144.0,0,2,0,0,0,6,4,2,2,3,0,0,0,0,0,0,4,21,1,0,0
145.0,0,1,0,1,0,6,4,1,2,3,0,1,0,0,0,0,4,22,0,0,0
146.0,0,0,0,2,0,5,5,0,2,3,1,2,0,0,0,0,2,23,0,0,0
147.0,0,0,0,1,1,4,5,1,2,2,1,2,0,0,0,0,3,22,1,0,0
148.0,1,0,0,0,2,4,5,1,2,2,2,2,0,0,0,0,2,22,1,0,0
149.0,1,0,0,0,2,3,3,3,3,2,2,2,0,0,0,0,1,22,1,0,1
150.0,0,1,0,0,1,3,5,2,2,3,3,1,0,0,0,0,1,22,0,0,2
151.0,2,1,0,0,0,4,4,2,2,2,2,0,0,0,0,0,1,24,2,0,1
152.0,3,0,0,1,0,3,5,2,2,1,2,0,0,0,0,0,1,25,2,0,1
153.0,1,2,0,0,1,2,5,2,2,1,1,0,0,0,0,0,1,26,2,0,1
154.0,0,3,0,0,1,2,5,1,2,1,1,1,0,0,0,0,1,27,1,0,1
155.0,0,1,0,2,1,1,4,3,2,1,2,2,0,0,0,0,1,25,1,0,1
156.0,0,1,0,2,1,0,4,4,1,0,3,2,0,0,0,0,0,27,1,0,0
157.0,1,0,0,1,2,1,5,4,0,0,3,3,0,0,0,0,0,27,0,0,0
158.0,1,0,0,1,2,1,3,5,0,1,3,3,0,0,0,0,0,27,0,0,0
159.0,3,1,0,0,3,1,4,4,0,1,2,3,0,0,0,0,1,27,0,0,0
160.0,4,2,0,0,1,2,5,4,0,1,1,1,0,0,0,0,3,27,0,0,1
161.0,2,3,0,1,1,2,4,4,0,1,0,1,0,0,0,0,3,28,1,0,1
162.0,0,4,0,2,0,3,4,4,0,1,0,1,0,0,0,0,3,28,1,0,0
163.0,0,3,0,2,1,1,4,6,0,0,0,1,0,0,0,0,3,28,2,0,0
164.0,0,2,0,2,2,1,3,6,0,1,0,1,0,0,0,0,4,27,1,0,1
165.0,0,1,0,2,2,2,2,5,0,1,0,1,0,0,0,0,4,29,1,0,1
166.0,2,0,0,3,2,1,2,5,0,1,1,1,0,0,0,0,4,30,0,0,1
167.0,2,0,0,1,3,2,1,6,0,1,1,1,0,0,0,0,3,30,0,0,1
168.0,1,2,0,0,3,2,1,5,0,2,1,2,0,0,0,0,2,31,0,0,1
169.0,3,2,0,0,3,2,1,4,0,2,1,2,0,0,0,0,1,32,0,0,2
170.0,2,2,0,1,1,3,1,5,0,2,0,3,0,0,0,0,1,31,1,0,1
171.0,0,3,0,2,0,3,1,4,0,4,1,3,0,0,0,0,1,30,1,0,1
172.0,0,2,0,2,1,3,1,3,0,5,1,2,0,0,0,0,1,30,2,0,0
173.0,0,1,0,2,2,2,1,4,0,4,2,2,0,0,0,0,1,31,1,0,0
174.0,0,0,0,2,3,1,1,4,1,4,2,1,0,0,0,0,1,31,2,0,0
175.0,0,0,0,1,2,3,2,3,1,3,2,1,0,0,0,0,1,32,1,0,1
176.0,0,0,0,1,2,2,2,3,2,3,2,1,0,0,0,0,1,32,1,0,1
177.0,0,0,0,0,2,3,1,2,2,4,1,0,0,0,0,0,2,33,1,0,2
178.0,0,0,0,0,1,3,1,3,2,3,0,1,0,0,0,0,2,33,2,0,1
179.0,0,0,0,0,0,3,3,2,2,3,1,2,0,0,0,0,1,32,2,0,1
180.0,1,0,0,0,0,3,3,2,2,2,1,2,0,0,0,0,1,33,2,0,1
181.0,1,1,0,0,0,2,1,3,2,2,1,2,0,0,0,0,1,35,2,0,0
182.0,1,1,0,0,0,1,4,2,1,2,3,2,0,0,0,0,1,35,0,0,0
183.0,1,1,0,1,0,1,4,1,1,1,3,2,0,0,0,0,1,37,0,0,0
184.0,2,1,0,1,0,0,4,1,1,1,2,0,0,0,0,0,2,38,1,0,1
185.0,3,1,0,1,1,0,5,1,1,0,2,0,0,0,0,0,1,38,1,0,2
186.0,2,2,0,1,1,0,5,1,1,0,1,1,0,0,0,0,1,38,1,0,2
187.0,0,3,0,1,2,0,3,2,1,0,0,3,0,0,0,0,2,38,0,0,1
188.0,1,2,0,2,1,1,3,2,1,0,0,3,0,0,0,0,2,37,1,0,0
189.0,3,0,0,2,3,1,3,2,1,0,0,3,0,0,0,0,2,37,1,0,0
190.0,2,1,0,2,2,2,1,1,1,1,0,3,0,0,0,0,2,39,1,0,0
191.0,0,3,0,0,4,1,1,1,2,1,1,1,0,0,0,0,3,39,0,0,1
192.0,0,2,0,1,2,3,0,1,2,1,1,1,0,0,0,0,2,40,0,0,2
193.0,1,1,0,2,2,2,1,1,1,2,1,1,0,0,0,0,2,40,0,0,2
194.0,2,0,0,3,0,4,1,1,1,2,1,1,0,0,0,0,2,40,0,0,1
195.0,1,1,0,1,2,3,2,1,1,1,2,1,0,0,0,0,1,40,1,0,0
196.0,0,2,0,0,3,2,2,2,1,1,1,1,0,0,0,0,3,39,1,0,0
197.0,1,1,0,1,2,3,1,3,1,1,1,1,0,0,0,0,3,39,1,0,0
198.0,2,0,0,2,1,3,1,3,1,1,2,1,0,0,0,0,3,40,0,0,0
199.0,1,1,0,1,1,3,2,1,1,2,2,1,0,0,0,0,2,41,0,0,1
200.0,1,2,0,0,2,3,3,1,0,2,1,0,0,0,0,0,3,41,1,0,1
201.0,2,1,0,1,2,2,3,2,0,2,1,0,0,0,0,0,3,41,1,0,1
202.0,1,1,0,2,1,2,2,2,1,1,0,2,0,0,0,0,3,43,0,0,0
203.0,0,1,0,2,1,3,2,2,1,1,1,2,0,0,0,0,2,43,0,0,0
204.0,0,1,0,2,1,2,3,1,1,1,1,2,0,0,0,0,3,43,0,0,0
205.0,0,0,0,1,3,1,1,2,2,1,1,2,0,0,0,0,3,43,0,0,1
206.0,1,0,0,1,2,2,1,2,2,1,1,2,0,0,0,0,3,43,0,0,1
207.0,1,0,0,0,2,2,1,2,3,1,1,1,0,0,0,0,4,43,0,0,1
208.0,1,1,0,0,2,2,0,1,3,2,0,0,0,0,0,0,3,44,1,0,2
209.0,2,1,0,0,1,2,0,2,3,2,0,0,0,0,0,0,3,44,1,0,2
210.0,2,1,0,1,0,3,2,2,2,1,1,0,0,0,0,0,2,44,1,0,2
211.0,2,2,0,1,0,2,2,1,3,1,1,1,0,0,0,0,2,45,0,0,1
212.0,1,2,0,2,0,1,3,1,3,1,1,1,0,0,0,0,3,43,1,0,0
213.0,1,2,0,2,1,0,3,2,2,1,1,1,0,0,0,0,3,44,1,0,0
214.0,1,1,0,2,2,0,2,3,2,0,2,1,0,0,0,0,2,45,1,0,0
215.0,0,1,0,2,3,0,2,3,2,0,2,1,0,0,0,0,2,45,1,0,0
216.0,0,1,0,1,3,1,1,2,2,1,2,0,0,0,0,0,1,46,1,0,2
217.0,1,0,0,1,3,2,1,2,2,1,2,1,0,0,0,0,1,46,0,0,2
218.0,1,0,0,1,1,4,1,2,2,1,2,1,0,0,0,0,1,46,0,0,2
219.0,0,1,0,0,2,3,1,2,1,2,1,1,0,0,0,0,2,46,1,0,0
220.0,1,1,0,0,1,3,1,2,1,3,2,1,0,0,0,0,1,45,2,0,0
221.0,1,0,0,1,0,4,3,2,0,2,1,2,0,0,0,0,1,45,2,0,0
222.0,1,1,0,1,0,3,2,2,1,3,2,3,0,0,0,0,1,45,0,0,0
223.0,2,1,0,0,1,3,3,1,1,3,2,2,0,0,0,0,1,45,0,0,1
224.0,1,1,0,1,1,2,2,2,1,2,2,2,0,0,0,0,1,47,0,0,1
225.0,0,2,0,1,1,1,1,2,2,3,1,2,0,0,0,0,1,47,1,0,1
226.0,1,1,0,1,1,2,1,2,2,2,2,1,0,0,0,0,2,47,1,0,0
227.0,2,0,0,2,1,1,1,2,2,2,2,2,0,0,0,0,1,48,1,0,0
228.0,3,1,0,1,1,1,1,2,2,3,3,2,0,0,0,0,1,47,0,0,1
229.0,3,2,0,0,2,1,2,2,2,2,3,2,0,0,0,0,1,47,0,0,1
230.0,3,3,0,1,2,1,2,1,2,2,3,2,0,0,0,0,1,48,0,0,1
231.0,3,3,0,2,1,1,2,1,1,2,2,2,0,0,0,0,2,50,0,0,0
232.0,2,5,0,1,1,2,2,1,1,2,1,1,0,0,0,0,3,50,1,0,0
233.0,1,5,0,1,2,2,2,1,0,2,0,0,0,0,0,0,4,51,1,0,1
234.0,1,5,0,2,2,1,2,2,0,1,0,1,0,0,0,0,4,51,0,0,2
235.0,1,4,0,2,2,1,2,1,1,2,0,1,0,0,0,0,4,51,0,0,2
236.0,0,3,0,2,3,2,2,2,1,1,0,1,0,0,0,0,4,50,1,0,1
237.0,0,3,0,2,3,2,2,2,1,1,0,1,0,0,0,0,4,50,1,0,0
238.0,2,2,0,1,4,2,1,3,1,2,0,1,0,0,0,0,4,50,1,0,0
239.0,2,1,0,2,2,3,0,3,2,2,1,1,0,0,0,0,3,51,0,0,1
240.0,0,2,0,2,3,3,1,2,2,2,1,2,0,0,0,0,1,51,0,0,2
241.0,1,1,0,2,2,4,1,2,2,3,2,2,0,0,0,0,0,51,0,0,2
242.0,1,0,0,2,3,3,0,3,2,3,2,2,0,0,0,0,0,51,1,0,1
243.0,2,1,0,1,3,4,1,2,2,2,2,2,0,0,0,0,0,52,1,0,1
244.0,2,1,0,0,3,4,3,1,2,1,2,3,0,0,0,0,0,52,1,0,0
245.0,1,2,0,1,2,4,3,2,2,1,3,1,0,0,0,0,0,52,2,0,0
246.0,1,2,0,1,1,5,3,1,2,1,3,1,0,0,0,0,0,53,2,0,0
247.0,0,2,0,1,2,4,4,2,1,1,2,1,0,0,0,0,0,53,3,0,0
248.0,0,1,0,2,1,4,4,2,2,0,2,1,0,0,0,0,0,54,1,0,2
249.0,1,0,0,1,3,4,3,2,2,0,1,1,0,0,0,0,1,55,1,0,2
250.0,1,0,0,1,2,4,2,0,3,2,1,1,0,0,0,0,2,55,1,0,2
251.0,0,1,0,0,3,3,2,1,3,2,1,2,0,0,0,0,2,55,0,0,0
252.0,0,1,0,0,2,4,2,2,2,2,1,2,0,0,0,0,3,54,0,0,0
253.0,0,0,0,1,1,4,1,2,3,2,1,2,0,0,0,0,3,55,0,0,0
254.0,0,0,0,1,0,4,2,2,3,1,1,2,0,0,0,0,3,56,0,0,0
255.0,0,0,0,0,1,3,2,3,3,1,0,1,0,0,0,0,5,56,0,0,0
256.0,0,0,0,0,1,3,2,3,3,1,0,0,0,0,0,0,5,56,0,0,1
257.0,0,0,0,0,1,2,4,2,2,1,0,1,0,0,0,0,4,57,0,0,1
258.0,0,0,0,0,0,2,3,2,2,2,1,1,0,0,0,0,3,57,0,0,2
259.0,0,0,0,0,0,2,3,2,2,2,2,1,0,0,0,0,2,56,1,0,1
260.0,1,0,0,0,0,1,4,3,1,1,2,1,0,0,0,0,2,57,1,0,1
261.0,2,0,0,0,0,1,3,2,1,2,2,1,0,0,0,0,2,58,1,0,0
262.0,2,1,0,0,0,0,4,2,1,2,3,1,0,0,0,0,1,58,1,0,0
263.0,2,2,0,0,0,0,3,3,1,1,1,1,0,0,0,0,2,59,2,0,0
264.0,2,1,0,1,0,0,3,2,1,1,1,1,0,0,0,0,2,60,2,0,0
265.0,2,2,0,2,0,0,4,2,0,1,1,1,0,0,0,0,2,59,1,0,2
266.0,3,2,0,1,1,0,4,3,0,0,1,1,0,0,0,0,3,58,1,0,2
267.0,1,2,0,2,2,0,3,2,0,1,0,3,0,0,0,0,3,59,0,0,2
268.0,0,3,0,2,2,0,3,1,0,1,0,2,0,0,0,0,3,60,1,0,0
269.0,0,1,0,2,3,1,2,1,0,1,0,2,0,0,0,0,3,61,1,0,0
270.0,0,1,0,2,2,2,1,1,0,2,0,2,0,0,0,0,3,61,1,0,0
271.0,0,0,0,1,4,2,1,1,0,2,0,2,0,0,0,0,3,61,0,0,1
272.0,0,0,0,1,2,3,0,2,0,1,0,2,0,0,0,0,2,63,0,0,2
273.0,1,0,0,0,3,2,0,1,1,2,1,1,0,0,0,0,2,63,0,0,2
274.0,1,0,0,0,1,4,0,1,1,2,1,1,0,0,0,0,3,61,1,0,1
275.0,0,1,0,0,1,3,1,0,1,2,1,1,0,0,0,0,3,62,1,0,0
276.0,0,1,0,0,0,3,1,1,1,2,2,1,0,0,0,0,2,62,1,0,0
277.0,0,0,0,1,0,3,1,1,1,2,3,0,0,0,0,0,2,62,1,0,0
278.0,1,0,0,1,0,2,1,2,1,1,3,0,0,0,0,0,2,63,1,0,0
279.0,1,0,0,0,1,1,2,3,1,0,2,0,0,0,0,0,2,63,2,0,0
280.0,1,1,0,0,1,0,3,2,2,0,1,0,0,0,0,0,2,63,3,0,0
281.0,1,1,0,0,1,0,3,2,1,0,1,1,0,0,0,0,1,63,2,0,2
282.0,0,1,0,1,0,1,2,2,1,0,1,2,0,0,0,0,2,63,1,0,2
283.0,0,0,0,2,0,1,3,1,1,0,1,2,0,0,0,0,2,63,1,0,2
284.0,0,0,0,1,1,1,2,0,1,0,1,3,0,0,0,0,2,65,0,0,0
285.0,1,0,0,1,1,1,1,1,1,0,1,2,0,0,0,0,3,65,0,0,0
286.0,2,0,0,0,2,0,1,2,1,0,1,2,0,0,0,0,3,65,0,0,0
287.0,2,1,0,0,1,1,0,2,1,0,0,1,0,0,0,0,3,66,1,0,1
288.0,1,2,0,0,1,1,2,0,0,1,0,1,0,0,0,0,3,66,1,0,1
289.0,1,2,0,1,0,2,2,0,0,1,2,1,0,0,0,0,2,65,1,0,1
290.0,1,1,0,2,0,1,2,0,1,1,2,2,0,0,0,0,2,65,0,0,0
291.0,1,1,0,2,1,0,1,1,1,1,2,1,0,0,0,0,2,65,1,0,1
292.0,2,1,0,1,2,0,1,1,1,1,2,1,0,0,0,0,1,65,1,0,2
293.0,1,1,0,1,3,0,1,1,1,0,2,1,0,0,0,0,1,66,1,0,2
294.0,3,2,0,1,2,1,1,0,1,1,1,1,0,0,0,0,1,66,2,0,1
295.0,4,1,0,2,1,2,0,1,1,1,1,1,0,0,0,0,1,66,2,0,0
