Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
24.0,0,2,0,0,1,2,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0
25.0,2,1,0,1,1,0,0,2,0,1,0,2,0,0,0,0,2,0,0,0,0
26.0,3,1,0,2,0,1,0,2,0,1,0,2,0,0,0,0,2,0,0,0,0
27.0,3,2,0,2,0,1,0,2,0,1,1,1,0,0,0,0,2,0,0,0,0
28.0,2,3,0,0,2,1,0,2,0,1,1,1,0,0,0,0,2,0,0,0,0
29.0,0,3,0,2,2,0,1,1,0,2,1,1,0,0,0,0,2,0,0,0,0
30.0,0,3,0,2,1,1,2,1,0,1,2,0,0,0,0,0,2,0,0,0,0
31.0,0,1,0,2,2,2,2,1,0,1,2,0,0,0,0,0,2,0,0,0,0
32.0,0,1,0,2,2,2,1,0,1,1,3,1,0,0,0,0,1,0,0,0,0
33.0,0,0,0,1,3,2,1,1,1,1,3,1,0,0,0,0,1,0,0,0,0
34.0,1,0,0,1,2,2,2,2,1,0,2,1,0,0,0,0,2,0,0,0,0
35.0,1,0,0,0,2,3,1,2,1,0,2,2,0,0,0,0,2,0,0,0,0
36.0,0,1,0,0,1,4,1,2,1,0,2,2,0,0,0,0,2,0,0,0,0
37.0,0,1,0,0,1,2,0,2,1,2,2,2,0,0,0,0,2,0,1,0,0
38.0,1,0,0,1,0,3,0,2,1,2,2,2,0,0,0,0,2,0,1,0,0
39.0,1,0,0,1,0,3,0,2,1,2,1,2,0,0,0,0,2,1,1,0,0
40.0,0,1,0,0,1,1,1,2,1,3,1,1,0,0,0,0,3,1,1,0,0
41.0,1,1,0,0,1,1,2,2,0,2,1,2,0,0,0,0,2,1,2,0,0
42.0,2,0,0,1,1,1,3,2,0,1,0,2,0,0,0,0,2,2,2,0,0
43.0,2,1,0,1,0,1,2,1,0,3,0,2,0,0,0,0,2,2,3,0,0
44.0,4,2,0,0,1,1,2,1,0,3,0,2,0,0,0,0,2,3,2,0,0
45.0,3,2,0,1,1,0,1,2,1,3,0,2,0,0,0,0,3,3,1,0,0
46.0,0,4,0,2,1,0,1,1,1,3,0,2,0,0,0,0,4,2,1,0,1
47.0,1,3,0,2,1,1,1,1,1,3,1,2,0,0,0,0,3,3,0,0,1
48.0,1,2,0,2,2,1,2,1,1,2,2,1,0,0,0,0,3,2,0,0,2
49.0,0,2,0,3,1,2,1,0,1,3,2,2,0,0,0,0,3,2,0,0,2
50.0,0,1,0,2,3,1,1,1,1,3,3,2,0,0,0,0,2,2,0,0,1
51.0,1,0,0,2,3,2,1,1,0,2,3,4,0,0,0,0,2,2,0,0,1
52.0,1,0,0,1,4,1,1,2,0,2,3,3,0,0,0,0,2,2,1,0,0
53.0,0,1,0,0,3,3,2,1,0,2,3,3,0,0,0,0,0,3,2,0,0
54.0,0,1,0,0,2,3,2,2,0,1,4,3,0,0,0,0,0,3,2,0,0
55.0,1,0,0,1,1,4,3,2,0,0,3,3,0,0,0,0,0,3,2,0,1
56.0,2,0,0,1,1,3,2,2,0,1,3,3,0,0,0,0,2,2,1,0,2
57.0,1,1,0,0,1,3,2,2,0,1,3,4,0,0,0,0,2,2,1,0,2
58.0,0,2,0,0,1,3,2,2,0,1,2,4,0,0,0,0,2,2,2,0,1
59.0,0,1,0,1,0,3,2,2,0,1,2,4,0,0,0,0,3,3,1,0,0
60.0,0,0,0,2,0,2,3,3,0,0,2,3,0,0,0,0,4,3,1,0,0
61.0,4,0,0,2,0,1,2,3,0,1,2,4,0,0,0,0,4,4,0,0,0
62.0,3,1,0,0,2,1,1,2,0,2,2,4,0,0,0,0,4,4,1,0,0
63.0,2,3,0,0,2,0,0,3,0,2,2,5,0,0,0,0,4,4,1,0,0
64.0,2,3,0,1,1,1,0,2,0,3,3,4,0,0,0,0,4,2,1,0,2
65.0,1,3,0,2,0,2,2,1,0,2,4,3,0,0,0,0,3,3,1,0,2
66.0,1,3,0,2,1,2,2,1,0,2,3,3,0,0,0,0,3,3,2,0,2
67.0,1,2,0,2,2,2,4,0,0,1,2,4,0,0,0,0,3,3,2,0,0
68.0,1,2,0,2,3,0,3,2,0,1,4,4,0,0,0,0,1,4,2,0,0
69.0,3,1,0,3,2,1,2,2,0,1,5,4,0,0,0,0,2,4,1,0,0
70.0,2,1,0,2,3,2,3,1,0,1,5,3,0,0,0,0,2,4,2,0,0
71.0,0,3,0,1,3,3,2,0,0,2,5,3,0,0,0,0,2,5,2,0,0
72.0,0,2,0,1,3,4,1,0,0,2,5,4,0,0,0,0,2,4,2,0,1
73.0,1,1,0,2,3,2,1,2,0,2,3,5,0,0,0,0,3,3,2,0,2
74.0,1,0,0,2,3,3,0,2,0,2,2,5,0,0,0,0,3,4,3,0,2
75.0,0,1,0,1,2,4,1,2,0,2,2,4,0,0,0,0,3,4,4,0,1
76.0,1,1,0,0,3,3,3,2,0,1,2,4,0,0,0,0,3,5,3,0,0
77.0,0,1,0,1,2,4,2,2,1,1,1,5,0,0,0,0,3,6,2,0,0
78.0,0,1,0,1,1,4,2,2,1,2,1,5,0,0,0,0,3,6,2,0,0
79.0,0,0,0,1,1,4,2,2,1,2,1,5,0,0,0,0,4,6,2,0,0
80.0,0,0,0,1,1,4,2,2,2,1,3,3,0,0,0,0,4,6,1,0,1
81.0,0,0,0,0,2,3,2,3,2,1,3,3,0,0,0,0,3,6,1,0,2
82.0,0,0,0,0,2,2,2,2,2,2,4,3,0,0,0,0,4,6,0,0,2
83.0,0,0,0,0,1,3,2,2,2,1,4,4,0,0,0,0,4,6,0,0,1
84.0,0,0,0,0,0,3,2,3,2,1,3,5,0,0,0,0,4,6,0,0,0
85.0,0,0,0,0,0,2,3,1,1,2,3,4,0,0,0,0,5,7,1,0,0
86.0,1,0,0,0,0,2,3,1,2,1,3,4,0,0,0,0,5,7,1,0,0
87.0,1,0,0,0,0,1,3,1,2,2,2,4,0,0,0,0,6,7,1,0,0
88.0,0,1,0,0,0,0,3,0,1,3,3,5,0,0,0,0,5,7,0,0,2
89.0,0,1,0,0,0,0,3,0,1,3,3,5,0,0,0,0,5,7,0,0,2
90.0,1,0,0,1,0,0,2,1,1,2,3,3,0,0,0,0,7,8,0,0,2
91.0,2,0,0,1,0,0,1,1,1,2,3,3,0,0,0,0,8,8,0,0,1
92.0,1,1,0,0,1,0,1,2,1,1,3,3,0,0,0,0,8,8,0,0,0
93.0,0,2,0,0,1,0,1,1,1,1,3,3,0,0,0,0,8,8,1,0,0
94.0,0,1,0,1,1,0,2,0,1,1,3,2,0,0,0,0,9,8,1,0,0
95.0,0,0,0,2,0,0,2,1,0,1,2,1,0,0,0,0,11,8,2,0,0
96.0,0,0,0,0,2,0,1,1,1,1,2,1,0,0,0,0,10,8,2,0,1
97.0,0,0,0,0,2,0,0,1,2,1,1,1,0,0,0,0,11,7,2,0,2
98.0,0,0,0,0,2,0,1,0,2,1,1,1,0,0,0,0,11,8,1,0,2
99.0,2,0,0,0,0,0,1,0,2,3,0,1,0,0,0,0,12,9,0,0,1
100.0,2,0,0,0,0,0,1,0,2,3,0,1,0,0,0,0,12,9,0,0,0
101.0,1,2,0,0,0,1,0,0,2,2,1,1,0,0,0,0,11,9,1,0,0
102.0,1,2,0,0,0,1,0,0,2,2,1,1,0,0,0,0,11,9,1,0,0
103.0,2,1,0,2,0,1,0,1,2,1,1,0,0,0,0,0,11,10,1,0,0
104.0,2,1,0,1,1,1,0,1,1,1,2,0,0,0,0,0,10,11,1,0,0
105.0,0,2,0,1,2,1,0,1,1,1,2,0,0,0,0,0,9,10,2,0,1
106.0,0,2,0,1,2,1,0,2,0,0,2,0,0,0,0,0,10,9,2,0,2
107.0,0,0,0,2,3,1,1,1,0,0,1,0,0,0,0,0,11,10,1,0,2
108.0,0,0,0,2,1,0,1,2,0,2,1,0,0,0,0,0,11,10,1,0,1
109.0,0,0,0,0,3,0,2,1,0,2,0,1,0,0,0,0,11,10,1,0,0
110.0,0,0,0,0,2,0,1,1,1,3,0,1,0,0,0,0,10,10,2,0,0
111.0,1,0,0,0,2,0,2,0,1,3,0,1,0,0,0,0,9,10,3,0,0
112.0,1,0,0,0,0,0,2,0,1,5,0,1,0,0,0,0,8,11,3,0,0
113.0,0,1,0,0,0,1,1,0,1,4,1,1,0,0,0,0,8,11,2,0,1
114.0,1,1,0,0,0,2,0,0,1,3,2,1,0,0,0,0,8,10,2,0,2
115.0,4,0,0,1,0,1,0,1,1,3,2,2,0,0,0,0,8,11,0,0,2
116.0,3,1,0,1,0,1,0,1,1,3,2,2,0,0,0,0,8,11,0,0,2
117.0,0,4,0,0,1,1,0,2,1,2,1,2,0,0,0,0,9,11,0,0,0
118.0,0,3,0,1,1,1,1,1,0,2,3,1,0,0,0,0,8,12,0,0,0
119.0,2,2,0,2,1,2,2,0,0,1,2,1,0,0,0,0,8,12,1,0,0
120.0,4,2,0,2,1,1,2,1,0,2,2,1,0,0,0,0,7,12,2,0,0
121.0,3,2,0,2,2,1,1,1,0,2,4,1,0,0,0,0,5,12,2,0,1
122.0,0,4,0,2,3,1,0,2,0,1,5,1,0,0,0,0,5,11,2,0,2
123.0,0,3,0,2,3,2,1,1,0,1,3,2,0,0,0,0,6,11,2,0,2
124.0,0,2,0,2,3,2,2,0,0,2,4,3,0,0,0,0,5,11,1,0,0
125.0,0,1,0,2,3,3,1,1,1,1,4,3,0,0,0,0,5,11,1,0,0
126.0,0,1,0,2,2,3,1,2,1,1,2,3,0,0,0,0,6,12,1,0,0
127.0,0,0,0,1,4,3,1,1,1,1,3,2,0,0,0,0,6,13,1,0,0
128.0,0,0,0,0,3,4,1,2,1,1,3,1,0,0,0,0,6,14,1,0,0
129.0,0,0,0,0,3,4,2,2,1,0,4,1,0,0,0,0,4,14,1,0,1
130.0,0,0,0,0,1,4,1,2,1,2,4,1,0,0,0,0,4,14,2,0,1
131.0,1,0,0,0,0,3,2,2,1,3,4,1,0,0,0,0,4,13,2,0,2
132.0,0,1,0,0,0,2,2,2,1,3,4,1,0,0,0,0,4,14,2,0,1
133.0,0,1,0,0,0,2,2,2,1,3,3,2,0,0,0,0,4,14,2,0,1
134.0,0,0,0,1,0,1,2,2,1,3,3,2,0,0,0,0,4,14,3,0,0
135.0,1,0,0,1,0,2,2,2,1,1,4,3,0,0,0,0,4,14,2,0,0
136.0,1,0,0,0,1,2,2,2,1,1,3,4,0,0,0,0,4,13,2,0,1
137.0,0,1,0,0,1,2,2,1,1,1,3,3,0,0,0,0,3,13,4,0,2
138.0,0,1,0,0,1,0,2,2,1,1,4,2,0,0,0,0,3,14,4,0,2
139.0,0,0,0,1,0,1,2,2,1,1,3,4,0,0,0,0,4,14,2,0,1
140.0,0,0,0,1,0,2,1,2,1,0,4,4,0,0,0,0,3,14,3,0,0
141.0,2,0,0,0,1,2,1,1,2,0,3,4,0,0,0,0,4,14,3,0,0
142.0,2,0,0,0,1,1,2,1,2,0,2,5,0,0,0,0,5,15,1,0,0
143.0,1,2,0,0,1,0,2,2,1,0,2,4,0,0,0,0,5,16,2,0,0
144.0,1,2,0,0,0,1,1,2,2,0,1,4,0,0,0,0,6,15,2,0,1
145.0,1,0,0,2,0,1,1,1,2,0,1,5,0,0,0,0,6,14,2,0,2
146.0,0,1,0,2,0,1,2,0,2,0,1,6,0,0,0,0,5,14,2,0,2
147.0,0,1,0,0,2,0,2,1,2,0,1,5,0,0,0,0,5,15,2,0,1
148.0,2,0,0,1,2,0,1,1,2,0,2,4,0,0,0,0,5,16,2,0,0
149.0,2,0,0,0,3,0,0,1,3,0,2,6,0,0,0,0,4,16,1,0,0
150.0,1,1,0,0,1,0,1,0,2,2,1,6,0,0,0,0,5,16,2,0,0
151.0,0,2,0,0,1,0,1,0,2,2,1,7,0,0,0,0,5,15,1,0,1
152.0,0,0,0,2,0,1,1,0,1,2,1,7,0,0,0,0,6,15,1,0,1
153.0,2,0,0,2,0,1,0,0,1,2,2,6,0,0,0,0,6,16,0,0,2
154.0,3,0,0,0,2,2,0,0,1,1,2,6,0,0,0,0,5,16,1,0,2
155.0,0,3,0,0,2,1,0,1,1,1,2,6,0,0,0,0,5,16,1,0,1
156.0,0,2,0,1,2,2,0,1,1,0,2,6,0,0,0,0,4,16,2,0,0
157.0,0,1,0,2,0,3,0,2,1,0,2,5,0,0,0,0,4,17,2,0,0
158.0,2,1,0,1,1,3,1,1,1,0,1,5,0,0,0,0,4,18,2,0,0
159.0,2,0,0,1,2,2,1,2,0,0,1,5,0,0,0,0,4,17,3,0,1
160.0,0,2,0,1,2,1,2,2,0,0,1,6,0,0,0,0,4,17,2,0,1
161.0,0,1,0,1,2,2,1,2,0,0,2,7,0,0,0,0,4,16,1,0,2
162.0,2,0,0,2,1,1,2,2,0,1,3,8,0,0,0,0,3,16,0,0,1
163.0,2,0,0,1,2,1,2,1,0,1,5,6,0,0,0,0,2,18,0,0,1
164.0,0,2,0,0,2,1,2,2,0,1,4,6,0,0,0,0,2,18,1,0,0
165.0,0,2,0,0,2,1,2,1,1,1,4,6,0,0,0,0,2,18,1,0,0
166.0,0,0,0,2,1,1,1,1,1,2,4,6,0,0,0,0,2,17,2,0,1
167.0,0,0,0,2,0,1,2,1,1,2,2,6,0,0,0,0,2,18,3,0,1
168.0,2,0,0,0,2,1,1,1,1,2,3,6,0,0,0,0,2,18,3,0,1
169.0,3,0,0,0,2,1,1,1,1,2,2,6,0,0,0,0,3,18,2,0,1
170.0,2,2,0,0,2,0,1,1,1,2,3,7,0,0,0,0,3,18,1,0,1
171.0,1,3,0,0,0,1,1,1,1,3,2,7,0,0,0,0,3,18,2,0,1
172.0,1,2,0,2,0,1,0,1,1,3,3,7,0,0,0,0,3,19,1,0,0
173.0,0,3,0,2,0,2,1,0,1,2,2,7,0,0,0,0,4,19,1,0,0
174.0,1,1,0,2,2,1,1,1,0,2,3,7,0,0,0,0,4,20,0,0,0
175.0,1,1,0,2,2,2,1,1,0,1,2,7,0,0,0,0,4,19,1,0,1
176.0,0,1,0,1,4,1,0,2,0,1,3,7,0,0,0,0,3,19,2,0,1
177.0,1,1,0,1,3,1,0,2,0,2,2,6,0,0,0,0,4,20,2,0,1
178.0,2,0,0,1,3,1,2,1,0,2,2,6,0,0,0,0,4,20,1,0,1
179.0,1,1,0,1,1,3,2,1,0,2,1,6,0,0,0,0,5,20,1,0,1
180.0,0,2,0,0,2,2,1,2,1,2,0,7,0,0,0,0,5,20,1,0,1
181.0,0,1,0,1,1,3,1,1,2,2,0,7,0,0,0,0,4,20,2,0,0
182.0,0,0,0,2,1,3,1,2,2,1,0,6,0,0,0,0,3,21,3,0,0
183.0,0,0,0,1,1,3,1,3,2,1,0,6,0,0,0,0,3,21,3,0,0
184.0,0,0,0,0,2,3,2,2,2,1,0,7,0,0,0,0,3,21,1,0,1
185.0,1,0,0,0,2,2,2,2,2,1,1,7,0,0,0,0,2,21,2,0,1
186.0,1,0,0,0,1,1,2,2,3,2,1,7,0,0,0,0,2,20,2,0,2
187.0,1,0,0,0,0,2,2,2,3,2,1,7,0,0,0,0,1,21,2,0,1
188.0,1,1,0,0,0,2,2,2,2,1,2,7,0,0,0,0,2,22,1,0,1
189.0,1,1,0,0,0,2,2,1,1,1,2,7,0,0,0,0,4,22,1,0,1
190.0,0,1,0,1,0,1,2,2,1,1,2,8,0,0,0,0,3,22,1,0,0
191.0,0,1,0,1,0,1,1,3,1,0,3,8,0,0,0,0,3,22,1,0,0
192.0,0,0,0,1,1,1,1,2,1,0,3,9,0,0,0,0,4,21,0,0,1
193.0,0,0,0,1,1,1,1,2,1,0,2,7,0,0,0,0,5,23,0,0,1
194.0,2,0,0,0,2,1,2,1,1,0,1,7,0,0,0,0,6,23,0,0,1
195.0,3,0,0,0,1,0,2,1,2,1,1,7,0,0,0,0,6,23,0,0,1
196.0,1,2,0,0,1,0,2,1,1,1,1,7,0,0,0,0,6,22,1,0,1
197.0,0,3,0,0,0,0,2,0,1,2,3,6,0,0,0,0,5,23,1,0,1
198.0,1,1,0,2,0,0,1,0,1,2,3,6,0,0,0,0,6,23,1,0,1
199.0,1,1,0,2,0,0,1,0,1,2,3,6,0,0,0,0,6,24,0,0,0
200.0,2,0,0,1,2,1,0,0,2,1,4,6,0,0,0,0,5,24,0,0,0
201.0,1,1,0,1,2,2,0,0,2,0,3,6,0,0,0,0,5,23,1,0,1
202.0,3,2,0,0,3,2,0,0,2,0,2,5,0,0,0,0,6,24,1,0,1
203.0,4,1,0,1,1,2,0,1,2,1,1,5,0,0,0,0,5,24,3,0,1
204.0,2,2,0,2,1,1,0,2,1,1,1,5,0,0,0,0,5,24,3,0,1
205.0,0,4,0,1,1,1,1,1,1,2,2,6,0,0,0,0,4,24,2,0,1
206.0,0,2,0,2,2,0,1,2,1,2,1,6,0,0,0,0,4,24,3,0,1
207.0,0,2,0,2,2,1,2,1,1,1,1,6,0,0,0,0,4,25,2,0,0
208.0,0,0,0,3,2,1,1,1,2,2,1,7,0,0,0,0,4,24,1,0,1
209.0,0,0,0,2,2,2,2,0,1,2,1,6,0,0,0,0,4,25,2,0,1
210.0,0,0,0,0,4,2,1,1,2,1,2,7,0,0,0,0,3,25,1,0,1
211.0,0,0,0,0,2,4,1,1,2,1,1,7,0,0,0,0,2,26,2,0,0
212.0,0,0,0,0,2,4,0,2,2,0,1,7,0,0,0,0,3,26,2,0,0
213.0,1,0,0,0,0,4,1,1,2,2,2,6,0,0,0,0,2,26,2,0,1
214.0,1,0,0,0,0,3,1,2,2,2,2,7,0,0,0,0,2,26,1,0,1
215.0,0,1,0,0,0,3,1,2,2,2,2,8,0,0,0,0,2,26,0,0,0
216.0,0,1,0,0,0,2,2,1,1,2,2,7,0,0,0,0,3,26,1,0,1
217.0,0,0,0,1,0,1,2,2,1,2,2,7,0,0,0,0,3,26,1,0,1
218.0,0,0,0,1,0,3,1,2,0,0,1,6,0,0,0,0,5,27,2,0,1
219.0,0,0,0,0,1,2,1,2,0,0,1,7,0,0,0,0,6,27,1,0,0
220.0,1,0,0,0,1,2,2,1,0,0,2,7,0,0,0,0,5,26,1,0,1
221.0,1,0,0,0,1,1,3,1,0,0,2,8,0,0,0,0,5,26,0,0,1
222.0,0,1,0,0,0,0,2,2,0,1,1,7,0,0,0,0,6,27,1,0,1
223.0,0,0,0,1,0,0,1,2,0,1,1,6,0,0,0,0,7,28,1,0,0
224.0,0,0,0,1,0,0,2,1,0,1,2,6,0,0,0,0,5,27,2,0,1
225.0,1,0,0,0,1,0,2,0,0,1,2,7,0,0,0,0,6,27,1,0,1
226.0,1,1,0,0,1,1,2,0,0,0,2,6,0,0,0,0,6,28,1,0,1
227.0,3,1,0,0,1,1,1,0,1,0,4,7,0,0,0,0,4,28,0,0,0
228.0,2,2,0,0,1,1,0,0,1,0,3,6,0,0,0,0,5,28,1,0,1
229.0,0,3,0,1,0,0,0,1,1,1,2,6,0,0,0,0,5,28,2,0,1
230.0,0,2,0,2,0,0,0,1,1,1,2,6,0,0,0,0,5,28,2,0,1
231.0,0,1,0,2,1,0,0,1,1,1,1,6,0,0,0,0,5,29,2,0,0
232.0,0,0,0,2,2,0,1,0,1,1,1,7,0,0,0,0,4,28,2,0,1
233.0,2,0,0,1,2,0,1,0,1,2,2,6,0,0,0,0,3,29,2,0,1
234.0,2,1,0,0,3,1,1,0,1,1,3,7,0,0,0,0,2,29,1,0,1
235.0,2,2,0,0,3,1,0,0,2,1,4,7,0,0,0,0,1,29,1,0,0
236.0,1,1,0,2,1,3,0,0,1,1,4,7,0,0,0,0,2,29,0,0,1
237.0,0,2,0,2,0,3,0,1,1,1,4,7,0,0,0,0,2,29,0,0,1
238.0,2,1,0,1,2,3,0,2,1,0,2,6,0,0,0,0,2,30,2,0,1
239.0,3,0,0,2,2,3,0,2,1,0,2,6,0,0,0,0,2,30,2,0,0
240.0,2,1,0,1,3,3,1,1,1,0,1,6,0,0,0,0,1,29,4,0,1
241.0,0,3,0,0,2,3,2,1,1,1,1,7,0,0,0,0,1,30,2,0,1
242.0,2,1,0,2,2,2,2,2,1,1,1,7,0,0,0,0,1,30,2,0,1
243.0,2,1,0,2,1,2,1,2,1,2,1,6,0,0,0,0,2,31,2,0,0
244.0,0,2,0,1,2,2,2,1,0,2,2,8,0,0,0,0,3,31,0,0,0
245.0,0,2,0,1,2,1,2,2,0,2,1,8,0,0,0,0,3,30,1,0,1
246.0,0,0,0,2,2,2,2,2,0,2,1,8,0,0,0,0,3,30,1,0,1
247.0,0,0,0,2,1,2,1,2,0,2,1,8,0,0,0,0,5,31,0,0,0
248.0,0,0,0,0,3,2,2,1,0,2,1,7,0,0,0,0,5,31,0,0,1
249.0,1,0,0,0,2,3,2,2,0,1,0,7,0,0,0,0,5,31,1,0,1
250.0,1,0,0,0,2,3,1,1,1,1,0,7,0,0,0,0,6,31,1,0,1
251.0,2,1,0,0,0,4,1,2,1,1,1,6,0,0,0,0,5,32,1,0,0
252.0,3,1,0,0,0,4,2,1,1,1,2,6,0,0,0,0,4,32,1,0,0
253.0,1,2,0,1,0,3,2,1,1,1,3,6,0,0,0,0,4,32,0,0,1
254.0,0,3,0,1,0,2,2,2,1,1,3,6,0,0,0,0,4,32,0,0,1
255.0,2,1,0,2,1,1,2,2,2,1,3,6,0,0,0,0,3,32,1,0,1
256.0,2,1,0,2,1,0,2,3,2,1,3,5,0,0,0,0,3,32,1,0,1
257.0,0,2,0,1,2,1,2,2,2,1,2,5,0,0,0,0,4,32,2,0,1
258.0,0,2,0,1,2,1,2,1,2,1,1,4,0,0,0,0,5,33,3,0,1
259.0,1,0,0,2,2,1,2,1,2,2,2,5,0,0,0,0,4,33,2,0,1
260.0,1,0,0,2,1,1,2,1,2,2,2,6,0,0,0,0,4,33,2,0,0
261.0,0,1,0,0,3,1,2,1,2,2,3,5,0,0,0,0,3,33,2,0,1
262.0,0,0,0,1,2,2,1,1,2,2,3,6,0,0,0,0,4,33,1,0,1
263.0,0,0,0,1,2,1,1,1,3,2,3,5,0,0,0,0,4,34,1,0,1
264.0,0,0,0,0,2,3,1,1,2,1,2,6,0,0,0,0,5,33,1,0,1
265.0,2,0,0,0,1,2,1,3,2,1,1,5,0,0,0,0,5,34,2,0,1
266.0,4,0,0,0,1,2,1,2,2,1,1,5,0,0,0,0,5,34,3,0,1
267.0,1,3,0,0,1,1,1,3,2,1,1,6,0,0,0,0,5,34,2,0,0
268.0,0,3,0,1,0,2,1,3,2,1,3,7,0,0,0,0,3,33,1,0,1
269.0,0,2,0,2,0,2,1,2,2,1,3,7,0,0,0,0,4,34,0,0,1
270.0,0,2,0,2,0,2,1,2,2,1,4,6,0,0,0,0,3,34,0,0,2
271.0,0,0,0,2,2,0,3,2,2,1,3,6,0,0,0,0,3,34,1,0,1
272.0,0,0,0,2,2,0,3,1,2,1,3,6,0,0,0,0,4,34,1,0,1
273.0,1,0,0,0,4,1,3,1,1,0,1,7,0,0,0,0,5,34,2,0,0
274.0,4,0,0,0,2,2,3,1,1,0,1,5,0,0,0,0,6,36,2,0,0
275.0,1,3,0,0,2,1,2,2,1,0,1,5,0,0,0,0,6,36,3,0,0
276.0,0,4,0,0,0,2,2,2,1,1,2,6,0,0,0,0,5,35,2,0,1
277.0,1,2,0,2,0,2,1,2,1,1,2,7,0,0,0,0,6,34,1,0,2
278.0,3,2,0,2,0,2,1,1,2,1,3,7,0,0,0,0,5,34,1,0,2
279.0,3,2,0,2,1,1,1,2,2,1,3,6,0,0,0,0,5,36,0,0,1
280.0,1,3,0,2,2,1,3,1,1,0,2,6,0,0,0,0,6,36,1,0,0
281.0,1,3,0,2,3,1,3,0,2,0,2,6,0,0,0,0,5,36,2,0,0
282.0,1,2,0,2,3,1,3,1,2,0,2,6,0,0,0,0,5,36,2,0,0
283.0,1,2,0,1,4,1,2,2,2,0,2,7,0,0,0,0,5,35,2,0,1
284.0,1,1,0,2,3,0,1,3,2,1,2,7,0,0,0,0,6,36,1,0,1
285.0,0,1,0,3,2,2,1,2,1,1,3,6,0,0,0,0,6,36,1,0,2
286.0,0,0,0,2,3,3,0,2,1,1,3,7,0,0,0,0,6,36,1,0,1
287.0,3,0,0,1,3,4,0,2,1,1,2,7,0,0,0,0,6,36,2,0,1
288.0,3,0,0,1,3,3,1,2,1,1,2,8,0,0,0,0,6,36,1,0,1
289.0,2,3,0,0,2,5,2,1,1,1,3,7,0,0,0,0,5,37,1,0,0
290.0,2,3,0,0,1,5,2,1,0,2,3,7,0,0,0,0,5,37,1,0,1
291.0,1,2,0,2,1,3,3,1,1,2,2,7,0,0,0,0,5,37,2,0,1
292.0,0,3,0,2,0,3,2,1,1,3,2,7,0,0,0,0,6,37,2,0,0
293.0,0,1,0,2,2,3,2,1,1,3,2,9,0,0,0,0,6,36,0,0,1
294.0,0,1,0,2,2,3,2,1,1,2,2,7,0,0,0,0,6,38,1,0,1
295.0,0,0,0,1,3,3,1,3,1,1,2,7,0,0,0,0,6,38,2,0,1
