Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
24.0,0,2,0,0,1,2,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0
25.0,2,1,0,1,1,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0
26.0,1,1,0,2,0,2,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0
27.0,0,2,0,1,1,2,1,0,1,0,1,2,0,0,0,0,1,0,0,0,0
28.0,0,2,0,0,2,2,0,1,1,0,1,2,0,0,0,0,1,0,0,0,0
29.0,1,0,0,2,2,2,0,1,1,0,2,1,0,0,0,0,1,0,0,0,0
30.0,1,0,0,2,1,0,2,1,1,1,3,0,0,0,0,0,1,0,0,0,0
31.0,1,1,0,0,2,0,2,0,1,2,2,1,0,0,0,0,2,0,0,0,0
32.0,1,1,0,0,2,0,2,0,1,2,2,1,0,0,0,0,2,0,0,0,0
33.0,2,1,0,1,2,0,0,2,1,2,2,1,0,0,0,0,2,0,0,0,0
34.0,2,1,0,1,0,1,0,2,1,3,1,1,0,0,0,0,3,0,0,0,0
35.0,1,1,0,1,1,2,1,2,0,2,0,1,0,0,0,0,4,0,0,0,0
36.0,1,2,0,1,1,3,1,0,0,1,1,2,0,0,0,0,3,0,1,0,0
37.0,2,0,0,2,2,2,2,0,0,1,1,2,0,0,0,0,3,0,1,0,0
38.0,1,1,0,2,1,2,2,1,0,1,1,2,0,0,0,0,2,0,2,0,0
39.0,3,1,0,1,2,1,2,2,0,1,1,2,0,0,0,0,2,1,1,0,0
40.0,2,1,0,1,2,3,2,2,0,0,1,2,0,0,0,0,2,1,1,0,0
41.0,1,3,0,1,2,3,1,1,1,0,1,2,0,0,0,0,3,1,1,0,0
42.0,0,3,0,1,2,2,1,1,1,1,2,2,0,0,0,0,3,2,0,0,0
43.0,1,2,0,1,2,1,2,1,1,2,2,2,0,0,0,0,1,2,2,0,0
44.0,3,0,0,2,3,1,2,1,1,2,2,2,0,0,0,0,1,2,2,0,0
45.0,2,1,0,2,3,0,2,1,1,2,1,3,0,0,0,0,2,3,1,0,0
46.0,1,1,0,1,3,1,1,2,1,3,1,3,0,0,0,0,2,4,0,0,0
47.0,0,2,0,1,2,2,1,2,1,3,2,1,0,0,0,0,3,3,0,0,1
48.0,0,1,0,2,2,2,1,2,1,2,2,2,0,0,0,0,2,3,1,0,1
49.0,0,0,0,2,2,3,1,3,0,2,2,2,0,0,0,0,2,3,1,0,1
50.0,1,0,0,0,3,3,1,2,0,3,2,3,0,0,0,0,2,2,1,0,1
51.0,1,0,0,0,3,1,2,2,0,3,1,4,0,0,0,0,3,3,0,0,1
52.0,2,0,0,0,2,3,2,2,0,2,2,2,0,0,0,0,4,3,0,0,1
53.0,2,1,0,0,0,6,2,1,0,1,2,3,0,0,0,0,3,3,1,0,0
54.0,1,1,0,1,0,5,1,1,1,1,2,4,0,0,0,0,2,3,2,0,0
55.0,0,2,0,1,0,4,2,1,1,1,2,4,0,0,0,0,2,2,2,0,1
56.0,0,1,0,1,1,3,3,1,1,1,1,4,0,0,0,0,3,3,1,0,1
57.0,1,0,0,2,1,3,2,1,1,1,3,3,0,0,0,0,3,3,0,0,2
58.0,1,1,0,1,2,3,2,2,1,0,2,3,0,0,0,0,4,3,0,0,1
59.0,2,1,0,0,2,3,2,2,1,1,2,3,0,0,0,0,4,3,0,0,1
60.0,2,1,0,1,2,2,2,2,1,1,2,4,0,0,0,0,3,3,1,0,0
61.0,1,1,0,2,1,2,3,1,1,1,2,5,0,0,0,0,2,3,2,0,0
62.0,0,2,0,1,1,0,5,2,1,1,2,4,0,0,0,0,3,3,2,0,0
63.0,0,1,0,2,1,0,4,2,1,1,2,4,0,0,0,0,4,5,0,0,0
64.0,1,0,0,2,2,1,4,2,1,0,2,4,0,0,0,0,4,4,0,0,1
65.0,2,1,0,1,2,2,3,1,1,1,2,5,0,0,0,0,3,3,1,0,2
66.0,2,1,0,0,3,2,2,1,1,1,2,6,0,0,0,0,2,3,2,0,2
67.0,0,3,0,0,2,1,3,1,1,2,2,5,0,0,0,0,3,3,2,0,1
68.0,2,2,0,1,1,1,3,1,1,2,2,5,0,0,0,0,4,4,1,0,0
69.0,3,1,0,2,0,1,3,2,1,2,2,5,0,0,0,0,4,5,0,0,0
70.0,1,2,0,2,1,2,2,4,0,1,2,5,0,0,0,0,4,5,0,0,0
71.0,0,2,0,2,2,1,2,3,0,1,1,7,0,0,0,0,3,5,2,0,0
72.0,0,1,0,2,3,3,1,3,0,0,2,6,0,0,0,0,3,4,2,0,1
73.0,1,0,0,3,2,4,0,3,0,1,2,5,0,0,0,0,4,5,1,0,1
74.0,2,0,0,1,3,3,2,1,0,1,2,7,0,0,0,0,4,5,0,0,1
75.0,1,1,0,1,2,2,3,2,0,1,2,7,0,0,0,0,4,5,0,0,1
76.0,1,2,0,0,3,2,3,2,0,1,2,7,0,0,0,0,2,5,2,0,0
77.0,1,1,0,1,1,3,2,1,1,2,3,6,0,0,0,0,3,5,2,0,0
78.0,0,1,0,2,1,2,2,1,1,2,2,7,0,0,0,0,4,7,0,0,0
79.0,0,1,0,1,1,2,3,1,1,2,2,7,0,0,0,0,4,7,0,0,0
80.0,0,0,0,1,2,2,2,1,2,2,2,7,0,0,0,0,2,6,2,0,1
81.0,0,0,0,1,2,1,2,2,2,2,2,7,0,0,0,0,2,5,2,0,2
82.0,0,0,0,0,3,3,2,1,2,0,2,6,0,0,0,0,4,5,2,0,2
83.0,0,0,0,0,1,3,3,2,2,0,2,6,0,0,0,0,4,7,0,0,1
84.0,0,0,0,0,1,3,2,2,2,0,2,7,0,0,0,0,4,7,0,0,0
85.0,0,0,0,0,0,2,3,3,1,1,2,7,0,0,0,0,3,7,1,0,0
86.0,1,0,0,0,0,3,2,2,1,1,2,7,0,0,0,0,3,7,2,0,0
87.0,3,0,0,0,0,3,2,1,1,1,3,7,0,0,0,0,3,6,2,0,1
88.0,2,1,0,0,0,2,2,3,0,1,2,7,0,0,0,0,4,6,2,0,1
89.0,0,3,0,0,0,1,0,4,1,1,2,8,0,0,0,0,3,6,2,0,2
90.0,0,2,0,1,0,2,0,4,1,0,2,8,0,0,0,0,3,7,1,0,1
91.0,0,1,0,2,0,1,0,4,1,0,3,8,0,0,0,0,2,7,2,0,1
92.0,0,0,0,2,1,1,0,4,1,0,1,8,0,0,0,0,4,7,2,0,0
93.0,2,0,0,1,2,0,1,3,1,0,2,8,0,0,0,0,4,8,1,0,0
94.0,2,0,0,0,3,0,1,2,1,0,2,9,0,0,0,0,3,8,1,0,1
95.0,2,1,0,0,2,0,2,2,1,0,2,9,0,0,0,0,3,8,1,0,1
96.0,1,2,0,0,1,0,1,3,0,1,3,9,0,0,0,0,2,7,2,0,2
97.0,3,2,0,1,0,0,2,2,0,1,2,10,0,0,0,0,3,7,2,0,1
98.0,3,1,0,2,0,1,1,2,0,1,1,10,0,0,0,0,4,8,1,0,1
99.0,1,2,0,2,1,1,1,1,0,1,2,10,0,0,0,0,3,9,1,0,0
100.0,0,3,0,1,2,3,0,0,0,0,1,11,0,0,0,0,4,9,1,0,0
101.0,0,1,0,3,2,3,0,0,0,0,2,10,0,0,0,0,4,9,1,0,0
102.0,0,1,0,2,2,2,1,1,0,0,2,10,0,0,0,0,3,9,1,0,1
103.0,1,0,0,1,3,2,2,1,0,0,2,10,0,0,0,0,3,9,1,0,1
104.0,1,0,0,1,2,1,3,0,0,1,2,10,0,0,0,0,4,8,1,0,2
105.0,0,1,0,0,3,1,2,1,0,1,1,10,0,0,0,0,4,9,1,0,1
106.0,0,1,0,0,1,2,2,1,0,2,2,9,0,0,0,0,3,9,2,0,1
107.0,1,0,0,1,1,2,1,2,0,2,2,9,0,0,0,0,3,9,2,0,0
108.0,1,0,0,1,0,1,2,2,0,2,1,10,0,0,0,0,4,10,1,0,0
109.0,0,1,0,1,0,1,1,3,0,2,2,9,0,0,0,0,3,11,1,0,0
110.0,0,1,0,0,1,2,1,2,0,1,2,10,0,0,0,0,3,10,1,0,1
111.0,0,0,0,1,1,3,0,1,0,1,3,10,0,0,0,0,2,10,2,0,1
112.0,0,0,0,1,0,3,0,2,0,1,2,10,0,0,0,0,3,11,1,0,1
113.0,1,0,0,0,1,2,1,1,0,1,2,11,0,0,0,0,2,10,2,0,1
114.0,1,0,0,0,1,2,1,1,0,1,2,11,0,0,0,0,2,10,2,0,1
115.0,0,1,0,0,0,1,2,1,0,1,1,11,0,0,0,0,4,11,1,0,1
116.0,0,0,0,1,0,0,2,2,0,1,2,10,0,0,0,0,3,12,1,0,0
117.0,2,0,0,1,0,1,2,2,0,0,2,10,0,0,0,0,3,12,1,0,0
118.0,1,1,0,1,0,2,1,1,0,0,2,11,0,0,0,0,3,12,1,0,0
119.0,0,2,0,0,1,2,0,1,0,0,2,12,0,0,0,0,2,12,1,0,1
120.0,0,2,0,0,1,1,1,1,0,0,3,10,0,0,0,0,3,11,1,0,2
121.0,0,0,0,2,1,0,1,2,0,0,2,10,0,0,0,0,4,11,1,0,2
122.0,0,0,0,2,0,1,1,1,0,0,2,11,0,0,0,0,4,12,0,0,1
123.0,0,0,0,0,2,1,0,1,1,0,2,11,0,0,0,0,2,12,2,0,0
124.0,0,0,0,0,2,1,0,0,1,0,2,12,0,0,0,0,2,12,2,0,0
125.0,0,0,0,0,2,0,1,0,1,0,1,12,0,0,0,0,3,12,2,0,0
126.0,0,0,0,0,0,1,1,0,1,1,2,10,0,0,0,0,4,14,0,0,0
127.0,0,0,0,0,0,1,1,0,1,1,2,10,0,0,0,0,4,12,0,0,2
128.0,1,0,0,0,0,1,0,1,1,1,2,10,0,0,0,0,3,12,1,0,2
129.0,1,0,0,0,0,0,1,1,1,1,2,10,0,0,0,0,2,12,2,0,2
130.0,0,1,0,0,0,0,1,2,0,1,1,10,0,0,0,0,3,12,2,0,0
131.0,1,1,0,0,0,1,1,1,0,0,1,10,0,0,0,0,4,13,1,0,0
132.0,0,1,0,1,0,1,0,2,0,0,2,9,0,0,0,0,4,14,0,0,0
133.0,1,1,0,0,1,0,0,2,1,0,2,9,0,0,0,0,3,14,1,0,0
134.0,2,0,0,1,1,0,0,1,1,0,2,10,0,0,0,0,3,14,1,0,0
135.0,3,0,0,1,1,0,0,0,1,0,2,11,0,0,0,0,2,13,2,0,1
136.0,2,2,0,0,1,1,0,0,1,0,2,9,0,0,0,0,4,13,1,0,2
137.0,1,2,0,1,1,1,0,0,1,0,2,9,0,0,0,0,4,14,0,0,2
138.0,0,2,0,2,1,1,0,0,1,0,2,9,0,0,0,0,2,14,2,0,0
139.0,1,1,0,2,1,0,1,0,1,1,2,9,0,0,0,0,2,14,2,0,0
140.0,2,1,0,1,2,0,2,0,0,1,3,8,0,0,0,0,2,14,2,0,0
141.0,1,1,0,1,3,0,2,0,0,1,2,7,0,0,0,0,4,16,0,0,0
142.0,2,2,0,1,2,1,1,1,0,1,2,7,0,0,0,0,4,15,0,0,1
143.0,4,1,0,1,2,2,0,2,0,1,2,7,0,0,0,0,4,14,0,0,2
144.0,3,2,0,2,2,3,0,2,0,0,2,7,0,0,0,0,3,14,1,0,2
145.0,1,4,0,1,2,2,1,1,0,1,1,8,0,0,0,0,3,14,2,0,1
146.0,1,3,0,2,2,2,2,1,0,1,2,6,0,0,0,0,4,14,2,0,0
147.0,1,3,0,2,2,1,2,1,0,1,2,7,0,0,0,0,4,15,1,0,0
148.0,0,3,0,1,3,2,2,1,0,1,2,7,0,0,0,0,3,16,1,0,0
149.0,1,2,0,2,2,3,2,2,0,0,2,7,0,0,0,0,2,16,2,0,0
150.0,1,1,0,2,3,3,1,2,0,0,3,7,0,0,0,0,2,14,2,0,2
151.0,0,1,0,2,3,3,2,1,0,0,2,7,0,0,0,0,4,15,1,0,2
152.0,0,1,0,1,3,2,2,2,0,1,2,7,0,0,0,0,4,16,0,0,2
153.0,0,0,0,1,3,2,2,1,0,2,2,8,0,0,0,0,4,16,0,0,1
154.0,1,0,0,1,2,1,2,2,0,3,2,8,0,0,0,0,2,16,2,0,0
155.0,1,0,0,0,1,1,2,2,0,4,2,8,0,0,0,0,3,16,2,0,0
156.0,0,1,0,0,1,2,2,2,0,3,2,7,0,0,0,0,4,16,2,0,0
157.0,0,1,0,0,1,2,1,2,0,3,2,8,0,0,0,0,4,17,0,0,1
158.0,0,0,0,1,0,2,1,2,0,3,2,9,0,0,0,0,4,16,0,0,2
159.0,0,0,0,1,0,1,2,2,0,3,1,9,0,0,0,0,4,16,1,0,2
160.0,1,0,0,0,1,1,2,1,0,3,2,9,0,0,0,0,3,16,2,0,2
161.0,1,0,0,0,1,1,1,2,1,2,3,8,0,0,0,0,3,16,2,0,0
162.0,1,1,0,0,1,1,0,2,1,2,2,9,0,0,0,0,3,17,2,0,0
163.0,1,1,0,0,0,2,0,2,1,2,2,9,0,0,0,0,3,18,1,0,0
164.0,1,1,0,1,0,1,1,1,1,2,3,9,0,0,0,0,2,18,2,0,0
165.0,2,1,0,1,0,1,1,0,1,2,2,10,0,0,0,0,3,18,1,0,1
166.0,1,1,0,1,1,1,2,0,1,1,3,9,0,0,0,0,3,17,1,0,2
167.0,0,2,0,0,2,1,1,0,2,1,2,9,0,0,0,0,4,18,0,0,2
168.0,1,1,0,1,2,1,2,0,1,1,2,9,0,0,0,0,3,18,1,0,1
169.0,0,1,0,2,1,1,1,1,2,1,2,8,0,0,0,0,4,18,1,0,0
170.0,0,1,0,1,2,1,1,1,2,1,2,8,0,0,0,0,4,18,1,0,0
171.0,1,0,0,1,2,1,1,2,2,1,2,7,0,0,0,0,4,19,1,0,0
172.0,1,0,0,1,2,1,1,1,2,1,2,8,0,0,0,0,4,18,1,0,1
173.0,0,1,0,0,2,1,1,1,2,2,2,8,0,0,0,0,4,18,1,0,1
174.0,1,1,0,0,1,1,2,1,2,1,1,9,0,0,0,0,4,19,1,0,1
175.0,1,0,0,1,1,1,2,2,1,1,2,8,0,0,0,0,3,18,2,0,1
176.0,1,1,0,1,0,2,1,3,1,1,2,7,0,0,0,0,4,18,2,0,1
177.0,1,1,0,0,1,2,2,2,0,1,2,8,0,0,0,0,4,20,0,0,1
178.0,0,1,0,1,1,2,2,1,0,1,2,9,0,0,0,0,2,20,2,0,1
179.0,0,1,0,1,1,2,3,1,0,0,2,9,0,0,0,0,2,20,2,0,0
180.0,0,0,0,1,1,1,2,3,0,1,2,8,0,0,0,0,3,20,2,0,0
181.0,0,0,0,1,1,1,1,3,0,1,2,8,0,0,0,0,4,21,0,0,1
182.0,2,0,0,0,2,0,1,3,1,1,2,8,0,0,0,0,4,21,0,0,1
183.0,2,0,0,0,1,1,0,2,1,1,2,10,0,0,0,0,2,20,2,0,2
184.0,1,2,0,0,1,2,0,2,1,0,2,10,0,0,0,0,2,20,2,0,1
185.0,2,2,0,0,0,3,0,2,1,0,3,8,0,0,0,0,3,20,2,0,1
186.0,2,1,0,2,0,2,1,0,1,0,2,10,0,0,0,0,4,22,0,0,0
187.0,1,2,0,2,0,1,2,0,1,0,2,10,0,0,0,0,3,22,1,0,0
188.0,2,2,0,1,2,1,2,0,1,0,2,10,0,0,0,0,3,22,1,0,0
189.0,2,1,0,2,2,0,3,1,0,0,2,10,0,0,0,0,2,21,2,0,1
190.0,1,1,0,2,3,0,2,2,0,0,1,9,0,0,0,0,4,22,1,0,1
191.0,2,2,0,2,1,0,2,2,0,2,2,8,0,0,0,0,4,22,1,0,1
192.0,3,0,0,2,3,0,1,3,0,2,2,8,0,0,0,0,4,22,0,0,1
193.0,2,2,0,2,2,1,0,2,0,2,2,10,0,0,0,0,2,22,2,0,1
194.0,2,3,0,0,4,1,0,2,0,2,1,10,0,0,0,0,3,22,2,0,1
195.0,0,3,0,2,2,1,2,1,0,2,1,11,0,0,0,0,3,22,2,0,0
196.0,0,3,0,2,2,2,3,0,0,0,1,11,0,0,0,0,4,24,0,0,0
197.0,0,1,0,2,2,2,3,0,0,2,2,10,0,0,0,0,3,24,1,0,0
198.0,2,1,0,2,2,4,1,0,0,2,2,10,0,0,0,0,2,23,2,0,1
199.0,2,0,0,1,3,3,2,0,1,2,2,10,0,0,0,0,2,23,2,0,1
200.0,0,2,0,1,3,3,2,0,1,2,2,9,0,0,0,0,3,23,1,0,2
201.0,1,2,0,0,3,3,2,1,1,2,2,9,0,0,0,0,3,24,0,0,1
202.0,1,0,0,2,1,2,1,4,1,3,2,8,0,0,0,0,4,24,0,0,1
203.0,0,1,0,2,1,4,1,4,1,1,2,8,0,0,0,0,3,24,1,0,0
204.0,1,1,0,1,1,3,2,2,1,2,2,10,0,0,0,0,2,24,2,0,0
205.0,1,0,0,1,2,3,2,2,1,2,1,10,0,0,0,0,3,24,2,0,0
206.0,0,1,0,1,2,3,2,2,1,2,2,9,0,0,0,0,3,24,1,0,1
207.0,0,1,0,0,1,2,3,1,1,3,3,10,0,0,0,0,3,24,0,0,2
208.0,2,0,0,1,1,2,3,2,1,2,2,10,0,0,0,0,3,24,1,0,2
209.0,3,0,0,1,1,3,3,2,1,1,2,10,0,0,0,0,2,24,2,0,1
210.0,1,2,0,0,2,3,2,1,1,1,2,11,0,0,0,0,3,24,2,0,0
211.0,2,2,0,0,1,2,2,2,1,2,2,11,0,0,0,0,3,25,1,0,0
212.0,1,1,0,2,1,2,2,2,1,2,1,11,0,0,0,0,4,26,0,0,0
213.0,0,2,0,1,1,2,3,1,2,1,2,11,0,0,0,0,4,26,0,0,0
214.0,0,1,0,1,2,1,2,1,3,1,2,12,0,0,0,0,3,25,1,0,1
215.0,0,0,0,2,2,1,3,1,2,1,3,11,0,0,0,0,2,25,2,0,1
216.0,0,0,0,1,2,2,2,1,3,1,2,11,0,0,0,0,3,25,2,0,1
217.0,1,0,0,0,2,2,2,0,3,2,2,12,0,0,0,0,3,25,1,0,1
218.0,1,0,0,0,2,2,2,0,3,2,2,11,0,0,0,0,3,26,1,0,1
219.0,1,1,0,0,1,1,3,0,3,3,2,11,0,0,0,0,3,26,1,0,1
220.0,2,1,0,0,0,0,1,3,3,4,3,10,0,0,0,0,2,26,2,0,0
221.0,1,1,0,1,0,1,1,4,2,3,2,10,0,0,0,0,3,27,1,0,0
222.0,0,1,0,2,0,2,1,4,2,2,3,9,0,0,0,0,3,27,1,0,0
223.0,0,1,0,1,1,2,0,3,2,2,2,11,0,0,0,0,4,27,0,0,1
224.0,0,0,0,1,2,1,1,4,1,2,2,11,0,0,0,0,3,27,1,0,1
225.0,0,0,0,1,2,0,1,4,2,2,2,10,0,0,0,0,4,27,1,0,1
226.0,1,0,0,0,2,1,1,2,3,1,2,12,0,0,0,0,3,26,2,0,1
227.0,1,0,0,0,2,1,1,2,3,1,2,11,0,0,0,0,4,27,1,0,1
228.0,2,0,0,0,1,2,1,1,3,1,2,12,0,0,0,0,4,28,0,0,1
229.0,3,1,0,0,0,2,2,0,3,1,2,13,0,0,0,0,4,28,0,0,0
230.0,3,2,0,0,0,1,3,1,2,1,2,12,0,0,0,0,4,28,1,0,0
231.0,1,4,0,1,0,1,2,2,2,1,2,12,0,0,0,0,3,27,2,0,1
232.0,1,3,0,2,0,2,1,2,2,0,2,12,0,0,0,0,4,27,2,0,1
233.0,0,3,0,2,1,2,1,2,2,0,2,12,0,0,0,0,3,28,2,0,1
234.0,0,2,0,2,2,2,2,2,1,0,3,11,0,0,0,0,2,28,2,0,1
235.0,0,1,0,2,3,1,2,1,2,0,2,12,0,0,0,0,3,28,2,0,1
236.0,0,0,0,2,3,0,2,1,2,1,3,12,0,0,0,0,3,29,1,0,1
237.0,2,0,0,1,3,0,1,3,1,2,2,12,0,0,0,0,4,30,0,0,0
238.0,3,0,0,1,3,0,0,4,1,2,2,12,0,0,0,0,3,30,1,0,0
239.0,3,2,0,0,2,0,2,3,1,2,2,12,0,0,0,0,4,30,1,0,0
240.0,1,4,0,0,2,0,2,2,1,2,2,13,0,0,0,0,4,30,0,0,1
241.0,1,3,0,2,1,1,2,2,1,2,2,13,0,0,0,0,3,30,1,0,1
242.0,1,3,0,2,0,3,1,1,1,2,2,13,0,0,0,0,4,29,1,0,2
243.0,0,2,0,3,1,4,0,1,0,2,2,14,0,0,0,0,3,30,1,0,1
244.0,0,2,0,2,2,2,2,1,0,2,2,13,0,0,0,0,4,30,1,0,1
245.0,1,1,0,1,4,2,2,1,0,2,2,13,0,0,0,0,3,30,2,0,0
246.0,3,0,0,2,3,3,2,0,0,2,2,14,0,0,0,0,2,31,2,0,0
247.0,2,1,0,1,3,3,2,2,0,1,1,14,0,0,0,0,3,31,2,0,0
248.0,1,3,0,0,2,2,3,3,1,1,2,13,0,0,0,0,3,32,0,0,1
249.0,1,2,0,1,2,2,3,3,1,1,2,12,0,0,0,0,3,32,1,0,1
250.0,1,2,0,1,1,2,5,1,1,1,2,14,0,0,0,0,3,31,1,0,2
251.0,1,1,0,2,1,3,5,1,1,0,2,14,0,0,0,0,3,31,1,0,1
252.0,1,1,0,2,2,3,5,1,1,0,3,13,0,0,0,0,3,32,0,0,1
253.0,1,1,0,1,2,3,4,1,1,1,3,13,0,0,0,0,3,32,1,0,0
254.0,0,1,0,1,3,2,5,1,1,1,2,13,0,0,0,0,4,32,1,0,0
255.0,0,1,0,1,2,2,5,1,2,1,2,13,0,0,0,0,3,32,2,0,0
256.0,1,1,0,0,2,2,4,3,1,2,2,13,0,0,0,0,3,33,1,0,0
257.0,2,0,0,1,1,3,3,2,1,3,1,14,0,0,0,0,3,32,2,0,1
258.0,1,1,0,1,1,1,3,4,1,3,3,12,0,0,0,0,3,33,1,0,1
259.0,0,1,0,1,1,2,2,4,1,3,2,13,0,0,0,0,4,32,1,0,1
260.0,0,1,0,1,1,2,2,3,1,3,2,14,0,0,0,0,4,33,0,0,1
261.0,0,0,0,1,2,2,1,3,2,2,2,15,0,0,0,0,3,33,1,0,0
262.0,0,0,0,1,1,2,1,4,1,3,4,13,0,0,0,0,2,33,2,0,0
263.0,0,0,0,0,2,3,1,3,1,2,2,14,0,0,0,0,4,33,2,0,0
264.0,0,0,0,0,1,2,3,2,1,2,2,15,0,0,0,0,3,34,2,0,0
265.0,1,0,0,0,0,2,2,4,1,2,2,15,0,0,0,0,3,34,1,0,1
266.0,2,0,0,0,0,2,1,4,1,2,3,15,0,0,0,0,3,33,1,0,2
267.0,2,0,0,0,0,1,2,3,1,2,2,16,0,0,0,0,3,34,1,0,2
268.0,0,2,0,0,0,2,2,3,1,1,2,15,0,0,0,0,4,34,1,0,0
269.0,0,2,0,0,0,2,2,2,1,1,2,16,0,0,0,0,4,35,0,0,0
270.0,0,0,0,2,0,2,1,4,0,1,2,16,0,0,0,0,4,35,0,0,0
271.0,0,0,0,2,0,1,1,5,0,0,1,17,0,0,0,0,3,35,2,0,0
272.0,1,0,0,0,2,1,1,4,0,0,1,17,0,0,0,0,4,34,2,0,1
273.0,2,0,0,0,2,1,1,4,0,0,2,16,0,0,0,0,4,34,2,0,1
274.0,1,1,0,0,1,0,1,4,0,1,2,17,0,0,0,0,4,34,1,0,2
275.0,0,2,0,0,0,0,2,3,0,1,2,18,0,0,0,0,3,35,1,0,1
276.0,0,0,0,2,0,0,2,2,0,1,2,19,0,0,0,0,2,35,2,0,1
277.0,0,0,0,2,0,0,1,3,0,1,2,18,0,0,0,0,3,35,2,0,0
278.0,0,0,0,1,1,1,0,3,0,1,2,17,0,0,0,0,3,37,1,0,0
279.0,0,0,0,0,2,2,0,1,0,0,2,19,0,0,0,0,3,37,1,0,0
280.0,0,0,0,0,2,2,0,1,0,0,2,19,0,0,0,0,3,36,1,0,1
281.0,0,0,0,0,1,1,0,1,0,1,2,20,0,0,0,0,2,36,1,0,2
282.0,0,0,0,0,0,0,1,1,0,2,1,19,0,0,0,0,4,36,1,0,2
283.0,0,0,0,0,0,0,1,1,0,2,2,18,0,0,0,0,4,36,1,0,1
284.0,0,0,0,0,0,0,1,0,0,2,2,19,0,0,0,0,4,37,0,0,0
285.0,3,0,0,0,0,0,0,1,0,2,2,19,0,0,0,0,3,37,1,0,0
286.0,3,0,0,0,0,2,0,1,0,0,2,19,0,0,0,0,3,37,1,0,0
287.0,0,3,0,0,0,2,0,1,0,0,0,19,0,0,0,0,4,36,2,0,1
288.0,0,3,0,0,0,2,0,0,0,0,2,18,0,0,0,0,4,36,2,0,1
289.0,0,1,0,2,0,2,0,0,0,0,2,18,0,0,0,0,3,36,2,0,2
290.0,1,1,0,2,0,0,0,0,2,0,2,18,0,0,0,0,3,37,1,0,1
291.0,1,0,0,1,2,0,0,0,2,0,2,18,0,0,0,0,2,37,2,0,1
292.0,1,1,0,1,2,0,0,0,2,0,1,18,0,0,0,0,3,38,1,0,0
293.0,1,1,0,0,2,1,0,0,2,0,2,16,0,0,0,0,4,38,1,0,0
294.0,0,2,0,0,1,2,0,0,2,0,2,16,0,0,0,0,4,39,0,0,0
295.0,0,1,0,1,1,2,0,0,2,0,2,16,0,0,0,0,3,38,1,0,1
