Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
81.0,1,1,0,1,2,1,2,2,2,2,0,2,5,7,5,0,5,1,1,2,1
82.0,0,1,1,1,2,2,1,2,2,2,1,1,7,6,3,0,4,2,1,3,0
83.0,1,1,0,1,2,1,2,2,2,3,1,2,6,7,3,1,3,1,2,2,0
84.0,2,0,1,1,1,2,2,1,1,4,1,2,6,8,3,1,3,1,2,2,0
85.0,2,2,0,1,2,1,2,2,1,3,1,3,6,8,4,1,3,1,1,2,0
86.0,2,2,0,1,1,2,2,1,2,3,1,4,6,8,4,1,2,1,1,2,0
87.0,0,3,1,0,2,2,1,2,2,3,0,4,7,9,3,1,3,1,0,2,0
88.0,1,2,1,1,1,2,2,1,1,4,0,5,7,9,3,0,3,1,1,1,1
89.0,1,1,1,2,1,2,1,2,1,4,1,5,8,9,2,0,2,1,1,1,1
90.0,1,0,1,2,1,1,2,2,1,5,2,4,8,9,2,1,2,0,1,1,1
91.0,0,1,0,2,2,2,1,2,2,3,2,4,8,9,3,1,2,0,0,2,0
92.0,3,0,1,0,3,2,1,2,2,4,2,5,8,9,2,1,2,0,0,2,0
93.0,3,0,1,0,3,2,1,1,1,5,2,5,10,9,2,1,2,0,0,1,0
94.0,0,3,0,1,2,1,2,2,1,5,2,5,9,9,2,1,2,1,0,1,0
95.0,0,2,1,0,1,1,3,2,1,4,2,5,9,11,3,1,1,1,0,1,0
96.0,1,1,1,1,1,1,3,2,2,3,2,6,9,11,2,0,1,1,0,1,1
97.0,2,1,0,2,1,2,2,1,2,3,2,7,9,11,2,0,1,1,0,1,1
98.0,1,1,1,1,1,1,3,2,2,3,2,7,11,10,1,0,1,1,1,0,1
99.0,0,2,0,1,2,2,2,1,1,4,2,7,10,10,2,0,1,1,2,0,0
100.0,0,1,1,1,2,2,1,2,2,3,2,7,11,10,1,0,1,1,1,1,0
101.0,0,0,1,1,2,2,2,1,3,2,3,8,11,10,1,0,0,1,1,1,0
102.0,0,0,0,2,1,2,2,2,3,2,3,8,11,9,1,1,0,1,1,1,0
103.0,1,0,0,1,1,1,3,2,2,2,2,8,11,10,2,1,0,1,1,2,0
104.0,3,0,0,0,2,2,2,2,2,2,4,7,10,11,1,1,0,1,1,2,0
105.0,3,1,0,0,2,2,1,2,2,1,3,6,11,13,3,1,0,1,1,1,0
106.0,2,3,0,0,1,2,2,1,2,1,2,6,11,13,4,1,0,1,1,2,0
107.0,1,4,0,0,0,3,2,1,2,1,2,6,11,13,4,0,0,1,1,2,1
108.0,0,3,1,1,0,1,2,2,2,2,2,6,12,13,3,0,0,1,1,2,1
109.0,0,3,0,2,0,2,1,2,1,2,1,6,11,14,4,0,1,1,1,2,1
110.0,0,1,2,2,0,3,0,2,1,1,1,6,13,14,4,1,2,0,0,1,0
111.0,0,1,1,2,1,2,0,1,1,2,1,6,13,14,5,1,2,0,0,1,0
112.0,1,0,1,2,2,1,0,2,1,2,1,6,13,13,5,1,3,0,0,1,0
113.0,1,0,0,2,2,1,1,2,2,1,1,6,13,14,4,1,3,0,0,1,0
114.0,2,1,0,1,3,0,1,2,2,1,0,8,13,14,3,1,4,0,0,1,0
115.0,2,1,0,0,3,0,2,1,2,1,0,8,14,15,2,0,4,0,0,1,1
116.0,0,2,1,0,2,1,2,1,3,0,0,8,14,14,2,0,4,2,0,0,1
117.0,0,2,0,1,1,1,3,0,3,1,0,8,14,15,2,0,3,2,0,0,1
118.0,1,0,2,1,0,2,3,0,2,1,0,8,14,16,3,0,2,2,0,0,0
119.0,1,0,1,1,1,2,2,1,2,1,0,8,14,16,3,0,1,2,1,0,0
120.0,0,1,0,2,1,2,2,1,2,1,0,8,14,17,2,0,1,2,1,0,0
121.0,0,1,0,1,2,2,1,2,1,1,0,7,16,16,3,0,1,2,0,1,0
122.0,0,1,0,0,3,2,0,2,2,0,0,8,16,16,3,0,0,3,0,1,0
123.0,2,0,1,0,2,2,1,2,2,0,0,7,17,17,2,1,0,2,0,1,0
124.0,2,0,0,1,1,1,2,2,2,1,1,7,16,18,1,1,0,2,0,1,0
125.0,0,2,0,0,1,0,3,2,2,2,1,6,17,18,1,2,0,1,0,1,0
126.0,0,1,1,0,1,1,2,2,1,2,1,6,17,18,1,2,0,3,0,0,0
127.0,1,0,2,0,1,1,2,1,1,3,1,6,17,18,1,2,0,3,0,0,0
128.0,3,0,1,1,0,2,2,0,1,3,2,6,17,18,1,1,0,3,0,0,1
129.0,2,1,0,2,0,2,1,1,1,2,1,6,17,18,2,1,0,4,0,0,1
130.0,2,2,0,0,2,1,1,2,0,2,1,6,17,18,3,1,0,4,0,0,1
131.0,1,2,1,0,2,2,0,2,0,1,2,5,17,19,3,1,0,4,0,0,0
132.0,1,2,1,1,1,1,1,2,0,2,2,5,17,18,3,2,0,4,0,0,0
133.0,1,1,1,2,1,1,1,1,0,1,2,4,16,19,6,2,0,4,0,0,0
134.0,0,1,1,2,1,0,2,2,0,1,2,4,16,19,6,2,0,3,0,0,1
135.0,0,0,2,1,2,1,1,1,0,1,1,5,16,20,6,2,0,3,0,0,1
136.0,0,0,1,2,2,2,0,1,0,0,1,6,16,20,6,2,0,3,0,0,1
137.0,0,0,0,1,3,2,1,0,0,0,1,7,16,19,7,2,0,3,0,0,0
138.0,0,0,0,0,3,1,2,1,0,0,1,7,15,19,7,2,0,3,1,0,0
139.0,0,0,0,0,2,0,3,2,0,0,1,7,15,19,7,1,0,3,1,0,1
140.0,0,0,0,0,2,1,2,2,0,0,1,7,15,20,6,1,0,2,1,1,1
141.0,0,0,0,0,1,2,2,1,0,0,1,7,15,21,6,1,0,2,0,2,1
142.0,0,0,0,0,0,2,3,0,0,0,1,7,15,20,7,1,0,1,1,3,0
143.0,2,0,0,0,0,1,3,1,0,0,2,6,14,20,8,1,0,1,1,3,0
144.0,2,0,0,0,0,2,1,2,0,0,1,6,14,20,8,1,0,1,1,4,0
145.0,1,1,0,0,0,2,1,2,0,0,1,6,14,22,6,0,0,1,0,5,1
146.0,0,2,0,0,0,3,0,2,0,0,1,5,15,23,5,0,0,1,1,4,1
147.0,0,1,1,0,0,1,0,2,0,2,2,6,14,22,5,0,0,1,1,4,1
148.0,0,0,1,1,0,1,0,2,0,2,1,5,15,22,5,0,1,1,1,4,0
149.0,1,0,0,2,0,1,0,2,0,2,1,5,15,22,5,2,1,0,0,4,0
150.0,1,0,0,1,1,0,0,1,0,4,1,5,16,22,4,2,2,0,0,3,0
151.0,0,1,0,0,2,0,0,1,0,4,1,6,16,23,2,2,2,0,0,3,0
152.0,0,1,0,0,1,0,1,1,2,2,0,6,17,22,2,2,2,1,0,3,0
153.0,0,0,1,0,1,0,1,0,2,3,0,7,16,22,2,2,2,1,0,3,0
154.0,1,0,0,1,0,0,2,0,2,3,0,7,16,22,2,1,2,1,0,3,1
155.0,1,0,0,1,0,1,1,0,2,3,1,7,16,22,1,1,2,2,0,2,1
156.0,2,1,0,0,1,1,1,0,3,2,1,7,16,23,0,1,1,3,0,2,1
157.0,2,1,0,0,1,2,0,0,4,1,1,7,16,23,0,1,0,4,0,2,0
158.0,0,3,0,0,1,2,0,0,4,1,2,7,15,23,0,1,0,4,0,2,0
159.0,2,1,2,0,0,0,1,2,3,1,2,7,15,23,1,0,0,4,0,2,1
160.0,2,1,1,1,0,0,1,2,2,1,1,6,16,23,2,0,2,4,0,1,1
161.0,2,2,1,2,0,0,1,2,2,0,1,6,16,23,3,0,2,4,0,1,1
162.0,2,2,0,1,2,1,0,1,2,1,1,5,17,22,3,0,2,5,0,1,0
163.0,0,2,2,1,2,1,0,0,2,1,0,5,18,22,3,0,2,5,0,2,0
164.0,0,2,1,1,3,1,0,0,2,1,0,6,18,22,2,0,3,4,0,2,0
165.0,0,0,2,2,2,0,1,1,2,1,0,6,18,22,2,0,3,5,0,1,0
166.0,0,0,1,2,2,0,2,1,2,1,0,6,19,22,1,0,3,5,0,1,0
167.0,2,0,0,2,2,0,3,1,2,0,0,6,19,22,2,1,3,4,0,1,0
168.0,1,1,0,1,2,2,2,0,0,0,0,5,21,23,4,2,1,4,0,1,0
169.0,1,1,0,0,3,2,2,0,0,0,1,5,20,23,4,2,1,4,0,1,0
170.0,2,1,1,0,2,2,3,0,0,0,1,5,20,23,4,2,1,5,0,0,0
171.0,2,0,1,1,1,3,2,1,0,0,2,4,20,23,4,2,1,5,0,0,0
172.0,0,2,0,2,0,2,3,2,0,0,2,5,21,23,2,2,0,5,1,0,0
173.0,0,2,0,1,1,2,3,2,0,0,2,5,21,24,1,2,0,4,1,0,1
174.0,0,0,2,0,2,2,1,4,0,0,2,5,20,24,1,2,0,4,2,0,1
175.0,0,0,1,1,2,2,1,2,0,1,2,5,20,24,2,3,0,4,1,0,1
176.0,0,0,0,2,1,3,1,2,0,1,1,4,21,25,2,3,0,3,1,1,0
177.0,0,0,0,1,2,2,1,3,0,1,2,4,21,24,1,3,0,3,0,2,1
178.0,1,0,0,0,2,1,2,2,0,2,2,4,21,24,2,3,0,3,0,2,1
179.0,3,0,0,0,1,2,2,2,0,2,1,5,20,25,1,3,0,3,0,3,1
180.0,2,1,0,0,1,2,1,3,1,1,1,5,20,25,1,3,0,3,0,3,0
181.0,1,2,0,0,0,2,2,1,1,3,1,4,21,25,1,3,0,3,1,2,0
182.0,0,2,1,0,0,1,2,2,1,3,0,3,23,25,1,3,0,2,1,2,1
183.0,0,1,1,1,0,1,1,3,2,2,1,3,22,26,0,3,0,2,1,2,1
184.0,0,0,1,2,0,2,0,2,2,3,1,3,22,26,0,3,1,2,0,2,1
185.0,1,0,0,2,1,2,0,1,2,3,1,3,22,26,1,3,2,1,0,2,0
186.0,1,0,0,1,2,1,0,2,2,3,1,2,23,26,1,3,2,2,0,1,0
187.0,1,1,0,0,3,0,0,2,2,2,1,1,23,26,3,2,2,2,0,2,1
188.0,2,1,0,0,1,0,2,2,3,1,0,1,23,26,3,2,2,3,0,2,1
189.0,1,1,0,1,1,0,2,1,2,1,0,3,22,26,4,2,2,3,0,2,1
190.0,1,1,0,1,0,0,3,0,2,1,0,4,22,26,4,2,2,3,0,2,0
191.0,1,1,1,0,1,1,2,0,1,1,1,3,22,26,5,1,3,2,1,1,1
192.0,1,1,0,1,1,2,1,0,1,0,1,4,22,26,6,1,2,2,1,1,1
193.0,0,1,1,1,1,2,1,0,1,0,1,5,22,26,5,1,2,2,1,1,1
194.0,0,1,0,2,0,3,1,0,1,0,2,4,22,26,5,2,2,2,0,1,0
195.0,0,0,1,1,1,1,1,2,1,0,2,3,22,26,5,2,2,2,0,2,0
196.0,1,0,0,1,2,1,1,2,1,0,2,3,22,26,5,2,2,3,0,1,0
197.0,1,0,0,0,3,1,0,2,1,0,2,4,22,25,6,1,3,2,0,1,1
198.0,0,1,0,0,2,1,1,1,0,1,2,5,22,25,6,2,2,2,0,1,1
199.0,0,1,0,0,1,1,2,1,0,1,2,4,21,26,6,2,2,2,0,2,1
200.0,1,0,1,0,0,0,3,1,0,1,1,3,22,28,6,2,2,2,0,2,0
201.0,2,0,0,1,0,1,2,1,0,1,1,3,22,28,6,2,2,3,0,1,0
202.0,2,1,0,1,0,2,1,1,0,0,1,3,24,27,6,1,3,2,0,1,1
203.0,1,2,0,0,1,2,1,0,0,0,1,4,24,27,6,2,2,2,0,1,1
204.0,1,2,1,0,1,2,0,1,0,0,1,3,23,28,6,2,2,3,0,1,1
205.0,0,2,1,1,1,1,0,2,0,0,1,3,24,28,5,3,1,3,0,1,0
206.0,0,1,1,2,0,1,1,2,0,0,1,4,24,28,4,4,1,2,0,1,0
207.0,0,0,1,2,1,0,1,1,0,1,1,4,25,27,5,3,1,3,0,0,1
208.0,0,0,0,2,2,0,1,1,0,1,1,4,25,28,4,3,1,3,0,0,1
209.0,0,0,0,1,3,1,0,1,0,1,0,5,24,29,3,3,2,3,0,0,1
210.0,1,0,0,0,3,1,1,0,0,1,0,5,24,29,4,3,2,3,0,0,0
211.0,1,0,0,0,2,1,2,0,0,1,0,5,26,28,3,4,1,3,0,0,0
212.0,1,1,0,0,1,0,3,1,0,0,0,6,26,28,3,3,1,3,0,0,1
213.0,3,1,0,0,0,1,3,1,0,0,0,6,26,28,3,3,1,3,0,0,1
214.0,2,2,0,0,0,2,2,1,0,0,1,6,26,29,2,3,1,2,0,0,1
215.0,0,3,1,0,0,2,2,0,0,0,1,6,26,29,3,3,1,2,0,0,0
216.0,0,2,1,1,0,2,1,1,0,0,1,6,26,29,2,4,0,3,0,0,0
217.0,0,1,1,2,0,2,0,2,0,0,1,7,26,29,1,3,1,2,0,0,1
218.0,0,0,1,2,1,2,0,2,0,0,1,7,26,29,1,3,1,2,0,0,1
219.0,1,0,0,2,2,1,0,2,0,0,0,7,25,29,2,3,1,3,1,0,0
220.0,3,0,0,1,3,0,0,2,0,1,1,7,25,29,1,3,1,3,1,0,0
221.0,2,1,0,0,3,0,1,2,0,1,1,6,25,29,1,3,1,4,1,0,0
222.0,2,2,0,0,2,0,2,2,0,1,2,6,25,30,1,2,1,3,0,0,1
223.0,2,2,1,0,1,0,3,0,0,2,2,6,25,30,2,2,1,3,0,0,1
224.0,2,1,2,0,0,1,3,0,0,2,3,6,24,30,2,3,1,2,0,0,1
225.0,0,2,2,1,0,2,2,0,0,1,3,6,25,30,2,3,1,2,0,0,0
226.0,0,1,1,2,1,2,2,0,0,1,2,6,25,31,2,4,0,2,0,0,0
227.0,1,0,2,2,1,2,1,1,0,1,1,6,25,31,2,3,0,3,0,0,1
228.0,2,0,1,2,2,2,0,2,1,0,1,7,25,31,1,3,0,3,0,0,1
229.0,2,0,0,1,3,2,1,2,1,0,2,7,24,31,1,3,0,3,0,0,1
230.0,0,2,0,0,4,1,1,2,1,1,1,8,24,31,0,3,0,2,1,1,0
231.0,0,1,1,0,3,0,2,2,1,2,1,7,24,32,0,3,0,2,1,1,0
232.0,0,0,1,1,2,1,2,2,1,2,1,7,24,32,0,2,0,2,1,1,1
233.0,1,0,0,2,0,2,3,1,1,3,1,7,24,32,0,2,0,1,0,3,1
234.0,0,1,0,1,1,3,2,0,1,3,1,6,24,32,1,2,0,2,0,3,1
235.0,1,1,0,0,2,2,2,1,1,2,1,6,25,32,2,2,0,2,0,2,0
236.0,2,0,1,0,2,1,2,2,2,1,1,5,25,33,2,2,0,2,0,2,0
237.0,2,1,0,1,1,3,1,1,2,2,1,5,25,33,2,2,0,2,0,2,0
238.0,2,2,0,1,0,2,2,2,2,2,1,5,25,33,2,1,0,2,0,2,1
239.0,1,2,1,1,0,2,2,2,2,2,1,5,24,33,2,1,0,2,0,3,1
240.0,0,2,1,1,1,1,1,3,3,1,1,6,26,33,0,1,0,3,0,2,1
241.0,0,1,1,1,2,2,0,2,3,2,1,5,27,32,0,1,0,3,1,2,0
242.0,0,0,1,2,2,2,0,1,2,2,1,5,27,32,2,0,1,2,1,2,1
243.0,0,0,0,2,2,1,1,2,2,1,1,5,27,32,3,0,1,2,1,2,1
244.0,1,0,0,1,3,0,1,2,2,2,1,5,26,32,3,0,2,3,0,2,1
245.0,1,0,0,0,3,0,2,1,1,2,1,5,28,31,4,0,3,2,0,2,0
246.0,1,1,0,0,2,1,2,1,1,1,1,4,29,31,5,0,3,2,0,2,0
247.0,2,1,0,0,1,2,2,0,1,1,1,6,29,32,3,0,3,2,0,2,0
248.0,1,1,1,0,0,2,3,0,1,1,1,7,28,32,2,0,3,3,0,2,0
249.0,0,1,1,1,0,2,2,1,1,1,1,7,28,32,2,0,4,2,0,2,0
250.0,0,1,0,2,0,3,1,1,2,0,1,5,30,32,2,0,4,2,1,1,0
251.0,0,0,1,1,1,2,1,2,2,0,1,5,30,32,2,1,3,2,1,1,0
252.0,0,0,0,1,2,2,0,2,1,1,1,6,31,33,1,3,1,1,1,1,0
253.0,0,0,0,1,2,1,0,3,1,1,1,6,30,34,1,4,1,1,0,1,0
254.0,0,0,0,0,3,1,0,2,1,2,1,6,30,35,1,4,1,1,0,0,0
255.0,0,0,0,0,2,1,1,1,1,3,1,5,30,35,2,3,1,1,0,0,1
256.0,0,0,0,0,1,0,2,2,1,3,1,4,31,34,3,3,1,1,0,0,1
257.0,0,0,0,0,0,0,3,1,2,2,1,4,31,35,3,4,0,1,0,0,1
258.0,0,0,0,0,0,2,1,1,1,2,1,4,30,36,4,4,0,1,0,0,1
259.0,2,0,0,0,0,2,1,0,1,1,1,5,30,36,5,4,0,1,0,0,0
260.0,2,0,0,0,0,1,1,1,1,1,1,5,30,36,5,4,0,1,0,0,0
261.0,2,2,0,0,0,1,0,2,1,1,1,3,30,38,4,3,0,2,0,0,1
262.0,2,2,0,0,0,1,0,2,1,0,1,4,30,38,4,3,0,2,0,0,1
263.0,0,2,2,0,0,1,0,1,1,1,1,4,29,38,4,3,0,3,0,0,1
264.0,1,2,1,1,0,0,0,1,1,1,1,4,29,38,5,3,0,3,0,0,0
265.0,2,1,1,1,1,0,0,1,1,1,1,3,31,37,5,3,0,3,0,0,0
266.0,1,1,1,2,1,0,0,1,0,1,1,3,31,38,5,2,0,3,0,0,1
267.0,2,2,0,2,2,0,0,0,0,1,1,3,32,38,5,2,0,2,0,1,1
268.0,2,2,0,1,3,0,0,0,0,0,0,3,32,38,6,2,0,3,0,1,1
269.0,0,2,2,0,3,0,1,0,0,0,0,3,32,38,6,2,0,2,0,2,0
270.0,0,2,1,1,1,0,3,0,0,0,0,3,33,38,5,2,0,2,0,2,0
271.0,1,0,2,2,1,0,3,0,0,0,0,4,33,39,4,1,0,2,0,1,1
272.0,1,0,1,2,1,1,3,0,0,0,0,5,33,39,3,1,0,2,0,1,1
273.0,0,1,0,2,2,2,2,0,0,0,0,6,32,39,3,1,0,2,0,1,1
274.0,0,1,0,1,3,3,1,0,0,0,0,5,33,39,3,1,0,1,0,2,0
275.0,1,0,1,0,3,2,2,1,0,0,1,4,33,39,3,1,0,1,0,2,0
276.0,1,0,0,1,2,2,2,2,0,0,1,4,35,38,2,0,1,1,0,1,1
277.0,1,0,0,1,0,2,4,2,0,0,1,5,35,38,1,0,1,1,0,1,1
278.0,0,1,0,0,1,1,4,2,0,1,1,6,34,38,0,0,1,0,0,3,1
279.0,1,0,1,0,1,2,2,2,0,2,1,6,34,38,0,0,1,0,0,3,0
280.0,1,0,0,1,1,2,2,2,0,2,1,5,36,37,0,0,1,0,0,3,0
281.0,0,1,0,1,0,3,2,1,0,3,0,5,36,38,0,0,1,0,1,2,0
282.0,1,1,0,0,1,2,1,2,0,4,0,5,36,38,0,0,1,0,1,2,0
283.0,1,0,1,0,1,2,1,2,1,3,0,5,36,38,0,0,1,0,1,2,0
284.0,1,1,0,1,1,2,0,3,1,3,1,4,35,38,0,0,1,1,1,2,0
285.0,3,1,0,1,0,1,1,2,1,2,1,5,37,37,1,0,1,1,1,2,0
286.0,2,1,1,0,1,1,1,2,1,2,1,5,37,38,1,0,1,1,1,1,0
287.0,0,3,0,1,1,0,1,3,1,2,1,5,37,38,1,1,1,1,0,1,0
288.0,1,2,1,1,1,1,0,2,2,1,2,6,36,38,1,1,1,1,0,1,0
289.0,1,1,1,1,1,1,1,1,2,1,1,7,36,39,1,1,1,1,0,1,0
290.0,0,1,1,2,1,1,1,1,2,0,2,5,39,38,2,1,1,1,0,0,0
291.0,1,0,1,2,2,0,1,1,2,0,2,5,39,38,3,1,1,1,0,0,0
292.0,1,0,0,2,3,1,0,1,2,0,1,6,38,38,3,1,0,1,0,1,1
293.0,1,1,0,1,3,1,1,1,2,0,1,6,38,38,3,1,0,1,0,1,1
294.0,1,1,0,0,3,1,2,0,2,0,1,8,38,38,2,1,0,1,0,1,1
295.0,0,1,1,0,3,0,2,1,2,0,0,7,40,38,1,1,0,2,0,1,0
