Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
81.0,0,1,1,0,1,2,0,2,0,3,0,0,0,5,2,1,5,4,0,7,0
82.0,0,1,0,1,1,2,0,2,0,3,1,0,0,5,1,1,5,5,0,6,0
83.0,1,1,0,1,1,1,2,1,0,3,1,1,0,5,0,1,5,5,0,6,0
84.0,2,0,1,0,1,1,3,1,0,3,1,1,0,4,0,1,5,6,0,6,0
85.0,2,1,0,1,1,0,3,1,0,3,1,1,0,5,1,0,4,6,0,7,0
86.0,3,1,0,1,1,1,1,1,0,3,1,2,0,6,1,0,4,4,0,8,0
87.0,2,2,1,0,1,1,2,1,1,2,0,3,0,7,2,0,3,4,0,7,0
88.0,1,3,0,1,1,1,2,1,1,2,0,3,0,7,2,0,2,5,0,7,0
89.0,0,2,2,1,1,1,1,1,1,3,0,4,0,6,2,0,2,5,0,7,0
90.0,0,2,1,1,1,2,1,1,1,2,0,5,0,6,1,0,3,5,0,7,0
91.0,0,0,2,1,2,2,1,1,2,1,0,4,0,6,2,0,3,5,0,7,0
92.0,0,0,1,2,2,1,2,0,2,1,1,4,0,6,1,0,4,5,1,6,0
93.0,1,0,0,2,2,1,1,1,2,2,1,3,1,6,2,0,4,4,1,6,0
94.0,1,0,0,1,3,1,1,1,2,2,1,5,1,5,2,0,2,4,2,6,0
95.0,1,1,0,0,3,2,0,2,1,2,1,5,1,5,3,1,2,4,1,6,0
96.0,1,1,0,0,1,1,1,3,2,1,1,6,1,5,2,1,2,4,2,6,0
97.0,1,1,1,0,1,1,1,3,2,1,2,5,1,6,1,1,2,4,3,5,0
98.0,1,1,0,1,0,0,2,3,2,1,1,5,0,7,1,1,2,4,4,5,1
99.0,0,1,1,1,0,1,2,2,1,0,1,5,0,6,1,1,4,5,3,6,1
100.0,0,1,0,1,1,1,2,2,1,0,1,7,0,8,0,1,3,4,2,6,1
101.0,0,0,1,1,1,2,2,1,1,0,1,7,0,9,0,0,3,4,2,6,0
102.0,0,0,0,1,2,2,2,0,1,1,0,6,1,9,1,0,3,4,1,7,0
103.0,0,0,0,1,1,2,2,1,0,1,1,5,1,9,3,0,3,4,0,7,0
104.0,1,0,0,0,2,2,1,1,0,1,1,6,1,8,3,0,3,4,0,8,0
105.0,1,0,0,0,1,2,0,2,0,2,1,6,1,8,3,0,3,4,0,8,0
106.0,0,1,0,0,0,2,1,2,0,2,1,6,1,8,3,0,2,4,0,9,0
107.0,0,1,0,0,0,2,1,2,0,1,1,7,0,8,3,0,2,3,2,8,1
108.0,0,1,0,0,0,0,2,1,0,2,1,7,0,8,1,0,2,3,5,8,1
109.0,2,0,1,0,0,1,2,0,0,2,0,8,0,7,1,0,3,3,5,8,1
110.0,3,0,0,1,0,1,2,0,1,1,0,9,1,8,1,0,3,2,3,8,0
111.0,1,2,0,0,1,2,1,0,1,1,0,9,1,8,1,0,3,2,3,8,0
112.0,1,3,0,0,1,2,0,0,1,2,0,8,1,8,2,1,3,2,3,7,0
113.0,2,1,2,0,1,2,0,0,2,1,0,8,1,8,2,1,3,4,1,7,0
114.0,3,1,2,1,0,1,0,1,2,1,1,9,2,7,2,1,3,3,1,7,0
115.0,2,2,1,2,0,0,0,1,2,2,1,9,1,8,2,1,3,3,0,7,1
116.0,0,3,1,2,1,0,0,1,2,2,1,10,1,8,3,1,1,3,0,7,1
117.0,3,3,0,2,2,0,0,1,2,1,1,9,2,9,2,0,1,3,3,6,1
118.0,4,1,2,1,2,0,1,1,2,1,1,8,2,9,3,0,1,3,3,6,0
119.0,1,4,0,2,3,0,1,1,1,1,0,8,3,8,3,1,1,3,4,6,0
120.0,2,3,1,3,2,0,1,2,1,1,0,8,2,9,3,1,2,3,2,6,1
121.0,2,4,0,2,3,1,1,2,0,0,0,7,2,9,4,1,3,3,2,7,1
122.0,3,3,2,2,2,1,1,3,0,0,0,6,2,9,5,1,3,3,2,7,1
123.0,1,5,1,1,3,1,2,3,0,0,1,7,2,11,4,1,3,2,0,7,0
124.0,1,4,2,2,2,1,2,3,0,1,2,7,2,11,4,0,3,2,0,7,0
125.0,2,4,1,2,3,1,2,3,0,1,2,8,1,10,4,0,2,1,1,8,1
126.0,1,3,2,2,2,2,2,4,0,1,2,8,1,10,3,0,2,1,2,8,1
127.0,1,4,1,2,2,2,2,4,0,1,3,7,2,10,5,0,2,1,1,7,1
128.0,1,2,2,2,3,2,2,4,0,1,2,8,2,11,3,0,2,1,2,7,0
129.0,0,3,1,2,3,2,2,4,0,1,2,9,2,11,3,0,0,1,3,8,0
130.0,0,1,2,2,3,2,2,4,0,1,2,10,2,11,3,0,0,1,3,8,0
131.0,1,1,1,2,3,2,2,5,0,1,2,11,2,11,2,0,0,1,3,8,0
132.0,1,0,1,2,3,3,1,5,0,1,1,10,2,11,3,1,1,1,4,7,0
133.0,1,1,0,2,3,4,0,5,0,1,0,11,2,11,2,1,2,2,4,7,0
134.0,1,1,0,1,3,4,0,6,0,0,1,11,1,11,1,2,2,2,5,7,0
135.0,0,1,1,0,3,3,2,6,0,0,1,11,1,10,1,2,2,2,6,7,0
136.0,0,1,0,1,2,3,2,6,0,0,1,12,1,12,0,2,2,2,5,7,0
137.0,1,0,1,1,1,5,1,6,0,0,1,10,1,13,0,2,3,1,5,7,1
138.0,1,0,0,1,1,4,0,7,0,0,1,12,1,13,0,2,3,1,5,7,1
139.0,1,1,0,1,1,4,0,7,0,0,1,12,1,14,0,2,3,1,4,7,1
140.0,1,1,0,0,2,3,3,5,0,0,0,12,2,15,0,2,2,2,3,7,0
141.0,1,1,1,0,1,2,4,6,0,0,0,13,2,15,0,2,1,2,3,7,0
142.0,0,1,1,1,1,2,3,6,0,0,0,12,2,15,0,1,2,3,4,7,0
143.0,0,1,0,2,0,2,3,5,0,2,0,12,2,15,0,1,2,4,3,7,0
144.0,0,0,1,1,1,1,4,5,0,2,0,12,1,15,0,1,2,4,3,7,1
145.0,0,0,0,1,2,0,4,5,0,2,1,13,1,15,0,1,1,4,3,7,1
146.0,0,0,0,1,2,1,3,3,0,3,1,14,1,15,1,1,1,4,2,7,1
147.0,1,0,0,0,2,1,3,4,1,2,1,12,1,15,2,1,1,4,3,7,0
148.0,1,0,0,0,1,1,4,4,1,2,1,12,2,15,3,0,1,3,2,7,1
149.0,1,1,0,0,1,2,3,3,1,3,1,13,2,15,3,0,0,3,1,8,1
150.0,1,1,0,0,0,2,3,4,1,3,1,13,1,14,2,0,1,3,1,9,2
151.0,0,1,1,0,0,2,4,3,1,3,1,13,1,15,2,0,1,3,0,9,1
152.0,0,0,1,1,0,2,3,2,1,5,1,11,1,15,3,0,1,2,1,9,2
153.0,1,0,0,2,0,3,3,2,1,4,1,11,1,15,1,0,1,2,3,9,1
154.0,1,0,0,1,1,3,3,2,1,3,0,11,1,14,1,0,2,3,3,10,1
155.0,0,1,0,0,2,3,2,0,0,5,0,12,1,14,2,1,3,2,2,10,0
156.0,1,1,0,0,2,3,2,0,0,5,0,11,1,14,4,1,3,2,1,10,0
157.0,2,0,1,0,1,3,2,1,1,4,0,11,1,14,3,1,2,3,1,11,0
158.0,1,1,0,1,1,2,1,1,2,5,0,10,1,15,3,1,2,4,1,10,0
159.0,1,1,1,1,0,2,2,2,2,4,0,11,1,14,3,1,2,4,1,10,0
160.0,2,1,0,1,1,2,2,2,2,4,0,11,0,14,2,0,2,4,0,12,2
161.0,3,1,1,1,1,1,0,1,2,5,0,14,1,15,1,0,2,3,0,12,2
162.0,2,2,0,1,2,1,1,0,3,4,0,15,1,15,0,0,1,3,1,12,2
163.0,1,3,1,1,1,1,2,1,3,3,0,14,2,15,0,0,2,3,1,11,0
164.0,1,3,0,1,2,0,2,1,3,3,0,15,2,15,0,0,3,3,0,11,0
165.0,0,2,2,1,1,1,1,2,1,3,1,15,2,14,0,0,5,3,0,11,0
166.0,0,2,1,1,2,2,1,1,1,3,1,14,2,14,0,0,6,3,0,11,0
167.0,0,0,2,2,1,1,1,2,2,2,1,15,1,14,0,1,6,3,0,11,0
168.0,2,0,1,2,1,1,1,2,3,2,1,14,1,14,0,1,5,3,2,11,0
169.0,2,0,0,2,2,1,0,2,3,2,1,14,1,14,0,1,7,2,2,11,0
170.0,1,2,0,1,3,1,1,1,3,2,0,13,1,13,0,1,7,3,3,12,0
171.0,1,2,0,0,3,1,3,1,3,1,0,13,1,13,0,1,7,3,3,12,0
172.0,1,1,2,0,2,0,3,2,3,2,0,13,0,13,0,0,7,2,2,14,2
173.0,1,1,1,1,1,1,3,3,3,1,0,14,0,13,0,0,6,2,2,14,2
174.0,2,1,1,2,0,3,1,3,2,2,0,13,0,15,0,0,7,2,1,14,1
175.0,3,1,0,2,1,3,1,2,1,3,0,13,0,16,0,0,8,2,0,14,0
176.0,1,2,1,1,2,3,2,1,1,3,1,12,0,15,0,0,9,2,0,14,0
177.0,0,3,0,2,2,2,2,0,1,4,1,14,0,15,0,0,8,2,0,14,0
178.0,1,1,2,1,2,2,2,1,2,3,1,14,0,15,0,0,8,1,1,14,0
179.0,1,1,1,1,2,3,0,2,3,3,2,13,1,15,0,0,8,1,1,13,0
180.0,0,1,1,2,2,1,1,2,3,3,2,13,1,15,0,0,7,1,3,13,0
181.0,0,1,0,2,2,1,1,2,3,4,1,12,2,15,0,0,7,2,2,14,0
182.0,1,0,1,1,2,1,2,2,2,4,1,13,2,15,0,0,7,2,2,14,0
183.0,2,0,0,1,3,2,1,2,2,4,1,13,2,15,0,0,8,2,1,14,0
184.0,2,1,0,1,2,3,1,2,2,4,1,13,2,15,0,1,8,2,0,14,0
185.0,1,2,0,0,2,3,3,2,2,3,0,13,3,15,0,1,8,2,0,14,0
186.0,0,2,1,0,1,1,4,3,2,3,0,12,3,15,1,1,7,3,0,15,0
187.0,0,1,1,1,1,2,3,3,2,3,0,12,3,15,1,1,7,3,0,15,0
188.0,0,0,1,2,0,3,3,2,2,3,0,12,3,15,2,1,7,4,0,14,0
189.0,0,0,0,2,1,2,3,2,1,3,0,13,2,15,2,1,8,3,0,15,1
190.0,1,0,0,1,2,2,2,2,2,2,0,13,2,15,2,1,7,4,0,16,1
191.0,1,0,0,0,3,2,2,0,2,3,0,14,2,14,1,1,7,6,0,16,1
192.0,2,1,0,0,2,2,2,1,2,3,0,14,2,14,1,1,6,7,0,16,1
193.0,2,1,0,0,1,4,0,2,2,2,0,14,2,15,0,1,6,8,0,16,0
194.0,1,2,1,0,0,3,1,3,2,2,0,14,2,15,0,1,6,7,0,16,1
195.0,3,2,0,1,0,2,2,2,2,2,0,14,2,16,0,1,6,7,0,16,1
196.0,3,2,1,1,0,2,1,1,3,3,1,13,2,15,0,1,7,7,0,16,1
197.0,2,3,1,2,0,2,1,1,3,2,1,14,3,15,0,1,7,6,0,16,1
198.0,1,3,1,2,1,2,1,0,2,2,1,15,2,15,1,2,7,6,0,16,0
199.0,0,3,1,2,2,2,1,0,2,2,1,15,2,15,3,2,6,6,0,15,0
200.0,0,2,1,2,3,1,3,0,2,1,1,14,2,15,5,1,5,6,0,15,1
201.0,0,1,1,2,3,0,3,1,2,1,0,14,3,15,7,1,5,5,0,15,1
202.0,0,0,1,2,3,1,3,2,2,0,1,15,3,14,7,1,4,5,0,15,1
203.0,1,0,0,3,2,2,2,3,2,0,1,15,3,14,8,1,3,5,0,15,0
204.0,1,0,0,1,3,2,3,3,2,0,1,14,2,16,6,1,4,5,1,14,1
205.0,0,1,0,0,3,1,3,3,1,0,1,15,2,17,7,1,4,4,2,14,1
206.0,1,1,0,0,3,1,3,2,2,0,1,15,2,17,7,1,4,4,2,14,1
207.0,1,0,1,0,1,1,3,3,2,1,1,15,2,17,7,1,3,5,2,14,0
208.0,1,1,0,1,0,2,2,4,1,1,1,14,2,17,7,0,2,5,4,15,1
209.0,2,1,0,1,0,2,2,3,2,1,1,14,1,18,5,1,2,4,7,14,1
210.0,2,1,1,0,1,3,1,3,2,1,2,13,1,19,5,1,1,4,7,14,1
211.0,0,2,1,1,1,2,1,2,2,2,2,14,1,18,6,1,0,4,7,15,1
212.0,0,2,1,1,1,2,1,1,2,2,1,14,1,18,7,1,0,4,7,16,0
213.0,0,1,1,1,1,2,2,1,1,2,1,14,1,19,8,1,0,4,6,16,0
214.0,0,0,1,2,1,1,2,1,1,2,2,16,0,20,6,0,0,3,6,16,2
215.0,0,0,0,2,2,1,2,1,1,1,1,17,0,20,5,0,0,4,7,16,2
216.0,0,0,0,1,2,2,1,1,1,2,1,17,0,19,5,0,0,3,8,17,2
217.0,1,0,0,0,3,2,1,1,1,2,1,16,1,19,6,0,0,3,7,17,0
218.0,2,0,0,0,2,2,1,2,0,1,1,18,1,19,6,0,0,3,6,18,0
219.0,1,1,0,0,1,1,1,2,0,2,0,19,2,19,5,0,0,3,7,18,0
220.0,2,2,0,0,0,1,1,3,0,2,0,20,2,19,4,0,1,3,7,17,0
221.0,3,0,2,0,0,1,1,3,1,1,1,19,1,18,5,0,1,3,7,18,0
222.0,1,2,1,1,0,1,1,1,1,3,1,18,1,18,5,0,1,3,8,18,0
223.0,3,2,1,2,0,1,2,1,1,2,1,18,1,18,6,0,2,2,7,18,0
224.0,3,1,1,2,1,1,1,1,2,2,1,18,2,18,4,0,3,1,8,18,0
225.0,3,3,0,2,2,1,2,0,2,2,1,18,2,18,3,0,3,2,9,17,0
226.0,4,3,0,2,3,2,1,0,2,2,0,18,2,17,3,0,3,3,9,18,0
227.0,3,3,2,1,3,1,2,1,2,1,0,19,1,17,3,1,4,3,8,18,0
228.0,1,5,1,2,2,2,2,2,2,0,0,18,1,17,3,1,4,3,9,18,0
229.0,1,5,1,2,3,2,2,1,1,0,0,19,2,20,3,1,3,3,8,17,0
230.0,2,4,1,2,2,2,2,3,1,0,0,18,2,20,4,1,3,3,8,17,0
231.0,2,3,2,2,3,2,1,3,0,0,0,19,2,20,5,0,2,3,8,18,1
232.0,1,5,1,2,3,3,1,2,0,1,0,19,1,20,6,1,2,3,7,18,1
233.0,0,4,2,2,3,2,1,3,1,1,0,18,1,21,7,1,3,2,6,18,1
234.0,0,4,1,2,3,1,1,4,1,1,0,19,2,22,5,1,3,2,7,17,0
235.0,1,3,1,2,3,2,2,3,1,1,0,18,2,21,6,1,2,3,6,19,0
236.0,1,2,1,2,3,1,3,4,1,0,0,19,2,22,6,1,2,3,5,19,0
237.0,0,2,1,3,2,1,4,4,1,0,0,18,1,22,7,2,2,3,5,19,0
238.0,1,1,1,3,3,3,3,3,1,0,0,19,1,22,7,1,2,3,4,19,1
239.0,1,0,1,2,3,2,3,5,1,0,1,20,1,22,7,1,1,2,4,20,1
240.0,1,1,0,2,3,2,3,5,1,1,1,19,1,22,8,1,0,2,4,21,1
241.0,1,1,0,1,3,3,2,4,0,2,2,21,1,21,7,1,2,1,4,21,0
242.0,3,1,1,1,2,2,2,5,0,2,2,21,0,22,7,2,2,1,4,21,0
243.0,4,1,0,1,2,2,2,6,0,2,2,21,0,22,7,1,2,1,4,21,1
244.0,1,3,1,1,2,3,1,4,0,3,1,23,1,23,5,1,3,1,4,20,1
245.0,1,3,1,1,1,2,1,7,0,2,1,23,1,23,5,1,3,1,5,20,1
246.0,1,2,1,2,1,2,2,7,0,1,0,23,1,23,4,2,3,2,5,20,0
247.0,1,3,0,2,2,2,2,5,0,2,1,25,1,23,4,2,3,1,4,20,0
248.0,2,1,2,2,1,2,2,6,0,2,1,24,1,24,3,1,1,2,6,20,1
249.0,2,2,1,1,2,1,2,7,0,2,1,25,0,26,2,2,2,2,5,19,1
250.0,2,2,1,2,2,1,4,5,0,1,1,25,0,25,2,2,3,3,5,19,1
251.0,2,1,1,2,3,2,3,5,0,1,0,25,1,26,1,2,3,3,5,19,1
252.0,1,2,1,2,2,2,4,7,0,0,0,24,1,26,1,2,3,3,5,20,0
253.0,1,2,0,2,3,2,5,5,1,0,0,24,1,27,0,2,3,3,5,20,0
254.0,0,1,2,1,3,2,4,6,1,0,1,25,2,27,1,1,3,3,4,19,0
255.0,0,1,1,1,3,2,4,6,1,1,1,24,2,27,1,1,3,3,5,19,0
256.0,0,0,1,2,2,3,3,6,2,1,2,24,1,26,1,2,3,3,4,20,0
257.0,0,0,0,2,2,2,3,7,2,1,2,24,1,26,1,2,2,3,5,21,0
258.0,1,0,0,1,2,2,4,7,2,1,2,24,1,27,1,2,1,3,4,22,0
259.0,1,0,0,0,3,4,3,6,2,1,1,24,2,29,1,1,1,3,3,21,1
260.0,1,1,0,0,2,2,4,7,3,0,0,24,2,29,1,1,1,4,3,22,1
261.0,1,1,0,0,1,2,4,8,2,0,1,25,1,29,1,1,1,4,2,22,2
262.0,1,1,1,0,0,4,3,6,2,2,1,24,2,30,1,1,1,3,2,22,1
263.0,2,1,0,1,0,2,3,6,2,2,2,26,2,31,1,0,1,2,2,21,2
264.0,1,1,1,1,0,2,3,6,2,2,2,26,2,32,1,0,1,2,1,21,1
265.0,0,2,0,2,0,3,3,4,2,3,1,25,3,32,1,0,3,2,0,21,1
266.0,0,1,1,1,1,2,2,4,1,3,1,28,3,31,0,0,2,5,0,21,1
267.0,0,0,1,1,2,2,4,4,1,1,1,27,2,31,0,1,2,6,0,21,0
268.0,0,0,0,2,2,3,4,3,0,1,1,28,2,31,0,1,2,7,0,20,0
269.0,0,0,0,1,2,2,4,3,1,1,0,28,3,31,0,1,2,8,0,20,0
270.0,0,0,0,0,2,2,5,2,1,2,0,28,3,31,0,1,3,7,0,20,0
271.0,0,0,0,0,2,3,5,1,1,2,1,28,3,30,0,1,4,6,0,20,0
272.0,0,0,0,0,1,2,5,1,1,2,2,29,2,30,0,0,3,8,0,20,1
273.0,0,0,0,0,0,2,7,0,1,2,2,28,2,31,0,0,2,9,0,20,1
274.0,2,0,0,0,0,3,6,0,1,2,2,28,2,31,0,0,2,10,0,19,1
275.0,3,0,0,0,0,1,6,1,1,1,3,30,2,30,0,0,2,10,0,19,0
276.0,1,2,0,0,0,1,6,1,1,1,2,29,2,30,0,1,2,11,0,19,0
277.0,1,3,0,0,0,1,6,2,1,0,2,29,2,30,0,1,2,11,0,19,0
278.0,1,1,2,0,0,2,5,1,0,0,1,30,2,31,0,2,1,12,0,19,0
279.0,0,2,1,1,0,2,5,1,0,0,2,29,2,33,0,2,1,11,0,18,0
280.0,1,1,1,2,0,3,4,0,0,1,1,29,3,33,0,2,1,11,0,18,0
281.0,2,0,1,2,1,1,3,1,1,1,1,29,2,32,1,2,1,11,1,18,1
282.0,0,2,0,2,2,1,3,1,1,1,1,29,2,32,1,2,1,11,1,18,1
283.0,0,2,0,1,3,3,1,1,1,1,0,29,3,32,1,2,1,11,1,18,1
284.0,1,0,2,0,3,3,1,1,1,1,0,30,3,32,1,2,1,13,0,17,0
285.0,1,0,1,1,2,4,0,3,1,0,0,30,3,32,1,2,1,13,0,17,0
286.0,0,1,0,2,0,3,1,4,1,0,0,30,2,31,2,3,1,12,1,18,0
287.0,0,1,0,1,1,2,1,3,1,1,0,31,2,31,1,2,0,12,2,19,1
288.0,0,0,1,0,2,2,1,3,0,1,0,31,2,31,2,2,0,12,2,19,1
289.0,0,0,0,1,1,1,1,4,0,1,0,32,2,32,2,2,0,13,1,18,1
290.0,0,0,0,1,1,1,1,3,0,1,0,33,2,33,2,2,0,13,0,18,0
291.0,1,0,0,0,1,1,1,4,0,1,0,32,1,32,2,2,0,15,0,18,1
292.0,1,0,0,0,1,2,2,3,0,0,0,32,1,32,2,2,0,15,0,18,1
293.0,0,1,0,0,1,2,2,2,1,0,0,32,1,32,1,2,0,16,0,18,1
294.0,1,1,0,0,0,2,3,2,1,0,0,32,1,33,1,2,0,15,0,18,0
295.0,2,0,1,0,0,3,1,1,1,1,1,31,1,33,1,2,0,16,1,17,0
