Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
24.0,0,2,0,0,1,1,0,2,0,1,2,0,0,0,0,0,0,0,1,0,0
25.0,2,1,0,1,1,0,1,0,0,2,2,0,0,0,0,0,0,0,2,0,0
26.0,1,1,0,2,0,0,2,1,0,1,2,1,0,0,0,0,0,0,1,0,0
27.0,0,2,0,1,1,0,2,1,0,1,1,1,0,0,0,0,0,0,2,0,0
28.0,0,1,0,1,2,1,1,1,0,1,1,2,0,0,0,0,0,0,1,0,0
29.0,1,0,0,2,2,1,2,0,0,1,1,2,0,0,0,0,0,0,1,0,0
30.0,2,0,0,1,2,2,2,1,0,0,1,3,0,0,0,0,0,0,0,0,0
31.0,2,1,0,0,3,1,2,1,0,0,1,3,0,0,0,0,0,0,1,0,0
32.0,0,3,0,0,2,2,1,2,0,0,1,2,0,0,0,0,1,0,1,0,0
33.0,1,2,0,1,1,2,0,2,1,1,1,2,0,0,0,0,1,0,1,0,0
34.0,2,1,0,2,0,2,0,3,1,1,1,2,0,0,0,0,2,0,0,0,0
35.0,1,1,0,2,1,1,0,2,1,2,2,2,0,0,0,0,2,0,0,0,0
36.0,0,2,0,1,2,0,0,1,1,3,2,1,0,0,0,0,3,0,1,0,0
37.0,0,1,0,2,2,0,1,0,1,3,2,1,0,0,0,0,3,0,1,0,0
38.0,0,1,0,1,2,0,2,1,1,2,2,0,0,0,0,0,4,0,1,0,0
39.0,0,0,0,1,2,0,2,2,1,2,2,0,0,0,0,0,4,0,1,0,0
40.0,0,0,0,1,2,1,2,2,1,1,1,1,0,0,0,0,3,1,1,0,0
41.0,2,0,0,0,1,1,2,3,0,2,1,1,0,0,0,0,2,2,2,0,0
42.0,3,0,0,0,1,2,2,2,0,2,1,1,0,0,0,0,2,2,2,0,0
43.0,1,2,0,0,0,2,3,3,0,1,1,2,0,0,0,0,2,2,1,0,0
44.0,0,3,0,0,0,2,3,2,0,1,2,3,0,0,0,0,2,2,0,0,0
45.0,0,1,0,2,0,2,3,1,1,1,1,2,0,0,0,0,2,3,1,0,0
46.0,0,1,0,2,0,2,5,0,1,0,1,2,0,0,0,0,2,3,1,0,0
47.0,1,0,0,1,2,2,4,0,1,0,2,1,0,0,0,0,3,2,1,0,1
48.0,1,0,0,1,2,2,3,0,1,0,2,2,0,0,0,0,2,3,1,0,1
49.0,1,0,0,0,2,2,3,1,1,0,2,1,0,0,0,0,3,3,1,0,1
50.0,0,1,0,0,2,2,2,1,1,0,3,1,0,0,0,0,3,2,1,0,1
51.0,0,1,0,0,1,3,1,2,1,0,3,1,0,0,0,0,3,2,1,0,1
52.0,0,0,0,1,0,2,1,2,1,1,4,2,0,0,0,0,3,2,0,0,1
53.0,0,0,0,1,0,2,1,1,0,1,5,1,0,0,0,0,4,2,1,0,0
54.0,0,0,0,0,1,2,1,1,0,1,4,1,0,0,0,0,3,3,2,0,0
55.0,1,0,0,0,1,1,2,0,0,1,5,1,0,0,0,0,3,2,2,0,1
56.0,1,0,0,0,1,1,1,0,0,1,4,2,0,0,0,0,2,3,3,0,1
57.0,1,1,0,0,0,1,2,1,0,0,4,2,0,0,0,0,3,3,2,0,1
58.0,1,1,0,0,0,2,1,1,0,0,2,2,0,0,0,0,2,3,4,0,1
59.0,1,1,0,1,0,2,1,1,0,0,2,3,0,0,0,0,2,3,3,0,1
60.0,1,1,0,1,0,2,1,0,0,0,1,4,0,0,0,0,2,3,4,0,0
61.0,2,1,0,1,1,2,1,0,0,0,1,3,0,0,0,0,2,4,4,0,0
62.0,2,1,0,1,1,1,1,0,0,0,2,3,0,0,0,0,3,3,3,0,1
63.0,1,2,0,1,2,0,1,0,0,0,3,4,0,0,0,0,3,3,2,0,1
64.0,2,2,0,1,1,1,0,1,0,0,2,4,0,0,0,0,2,4,3,0,0
65.0,1,1,0,2,2,1,0,1,0,0,2,5,0,0,0,0,2,4,2,0,0
66.0,0,2,0,1,2,0,0,2,0,0,3,5,0,0,0,0,3,4,1,0,0
67.0,0,1,0,2,2,0,0,1,0,1,2,4,0,0,0,0,4,3,2,0,1
68.0,1,0,0,2,2,0,0,2,0,1,1,5,0,0,0,0,4,3,2,0,1
69.0,1,0,0,1,2,0,0,2,0,2,1,5,0,0,0,0,3,4,2,0,1
70.0,0,1,0,0,3,0,0,2,0,2,1,6,0,0,0,0,2,4,1,0,1
71.0,1,1,0,0,2,0,1,2,0,2,0,7,0,0,0,0,2,4,1,0,1
72.0,1,0,0,1,0,0,2,4,0,1,0,5,0,0,0,0,4,4,1,0,1
73.0,0,1,0,1,0,0,3,3,0,1,0,5,0,0,0,0,4,4,1,0,0
74.0,0,1,0,0,1,1,3,2,0,1,0,6,0,0,0,0,2,5,0,0,1
75.0,0,0,0,1,1,2,2,2,0,1,0,6,0,0,0,0,2,5,0,0,1
76.0,0,0,0,1,1,2,2,1,0,2,0,5,0,0,0,0,3,5,0,0,1
77.0,0,0,0,0,1,2,1,1,0,3,1,5,0,0,0,0,3,5,0,0,0
78.0,1,0,0,0,1,2,0,1,1,3,1,4,0,0,0,0,4,4,0,0,1
79.0,1,0,0,0,0,2,0,2,1,3,1,4,0,0,0,0,4,4,0,0,1
80.0,0,1,0,0,0,1,1,1,1,3,2,4,0,0,0,0,2,6,0,0,1
81.0,1,1,0,0,0,0,2,1,1,2,3,3,0,0,0,0,3,6,0,0,0
82.0,1,0,0,1,0,0,3,0,1,2,2,2,0,0,0,0,4,5,1,0,1
83.0,1,1,0,1,0,1,2,0,1,2,2,2,0,0,0,0,4,5,1,0,1
84.0,2,1,0,0,1,2,1,0,1,2,1,2,0,0,0,0,2,7,2,0,1
85.0,1,1,0,1,1,2,2,0,0,1,2,3,0,0,0,0,2,7,1,0,0
86.0,1,2,0,1,1,2,2,0,1,0,1,2,0,0,0,0,3,6,2,0,1
87.0,1,1,0,1,1,1,2,1,2,0,1,2,0,0,0,0,4,6,1,0,1
88.0,0,1,0,2,1,2,1,1,2,0,1,2,0,0,0,0,4,6,1,0,1
89.0,1,1,0,1,1,3,0,2,2,0,1,3,0,0,0,0,3,7,0,0,1
90.0,1,0,0,1,2,2,1,1,2,0,1,3,0,0,0,0,3,6,1,0,1
91.0,0,1,0,1,2,1,1,1,3,0,1,2,0,0,0,0,3,7,1,0,1
92.0,0,1,0,0,2,1,1,2,3,0,1,1,0,0,0,0,4,7,1,0,1
93.0,1,0,0,1,1,1,1,2,3,0,2,2,0,0,0,0,4,7,0,0,0
94.0,2,0,0,1,1,1,1,2,3,0,2,2,0,0,0,0,2,8,0,0,1
95.0,2,1,0,0,1,1,1,2,3,1,1,2,0,0,0,0,2,8,1,0,1
96.0,2,1,0,0,1,1,1,1,2,1,3,1,0,0,0,0,3,8,1,0,1
97.0,1,2,0,1,1,1,1,1,2,1,3,1,0,0,0,0,3,8,1,0,0
98.0,1,1,0,2,1,1,1,0,2,2,2,1,0,0,0,0,4,8,1,0,0
99.0,0,1,0,2,1,2,0,1,2,2,2,1,0,0,0,0,4,7,1,0,1
100.0,0,1,0,2,1,1,1,1,2,1,3,1,0,0,0,0,2,9,1,0,1
101.0,0,0,0,1,3,1,1,1,1,1,3,1,0,0,0,0,2,9,2,0,1
102.0,0,0,0,1,2,0,2,1,1,1,3,2,0,0,0,0,2,9,2,0,0
103.0,0,0,0,0,3,1,2,1,1,0,3,1,0,0,0,0,3,8,2,0,1
104.0,0,0,0,0,1,1,2,3,0,0,4,3,0,0,0,0,2,9,0,0,1
105.0,0,0,0,0,1,2,2,2,0,0,3,3,0,0,0,0,2,9,1,0,1
106.0,0,0,0,0,0,2,1,3,0,0,3,2,0,0,0,0,2,9,2,0,1
107.0,1,0,0,0,0,2,1,2,0,1,2,2,0,0,0,0,2,9,3,0,1
108.0,1,0,0,0,0,2,0,1,0,2,3,2,0,0,0,0,2,9,3,0,1
109.0,0,1,0,0,0,2,0,1,0,2,2,2,0,0,0,0,3,9,3,0,0
110.0,2,1,0,0,0,1,1,0,0,2,3,3,0,0,0,0,2,10,2,0,0
111.0,1,1,0,1,0,0,1,0,0,2,4,3,0,0,0,0,3,10,1,0,0
112.0,1,2,0,1,0,0,3,0,0,0,3,4,0,0,0,0,3,9,1,0,1
113.0,1,1,0,1,1,1,2,0,0,0,2,4,0,0,0,0,3,9,2,0,1
114.0,1,0,0,2,1,1,2,0,0,0,2,4,0,0,0,0,3,9,2,0,0
115.0,0,1,0,1,2,2,1,0,0,0,1,4,0,0,0,0,3,9,2,0,1
116.0,1,0,0,1,2,2,0,1,0,0,1,4,0,0,0,0,4,9,2,0,1
117.0,1,0,0,1,2,2,0,1,0,0,1,4,0,0,0,0,3,10,2,0,1
118.0,0,1,0,1,2,1,0,0,1,1,1,5,0,0,0,0,3,10,1,0,0
119.0,2,1,0,0,2,0,0,1,1,1,2,5,0,0,0,0,2,11,1,0,0
120.0,1,1,0,1,1,0,0,2,1,1,2,4,0,0,0,0,4,11,0,0,0
121.0,1,2,0,1,1,0,0,2,1,1,2,4,0,0,0,0,3,11,0,0,1
122.0,1,1,0,1,1,0,0,2,1,2,1,4,0,0,0,0,3,10,1,0,2
123.0,1,1,0,2,1,0,0,1,1,3,1,4,0,0,0,0,3,10,1,0,2
124.0,1,1,0,1,2,0,1,1,1,2,0,4,0,0,0,0,3,11,1,0,1
125.0,1,1,0,1,2,0,2,1,1,2,0,4,0,0,0,0,3,11,1,0,0
126.0,1,1,0,1,2,1,1,1,0,2,1,3,0,0,0,0,3,12,1,0,0
127.0,0,1,0,1,1,2,0,3,0,2,1,4,0,0,0,0,3,12,0,0,0
128.0,1,1,0,1,1,2,1,2,0,2,1,3,0,0,0,0,4,12,0,0,0
129.0,1,0,0,1,1,1,2,3,0,1,2,3,0,0,0,0,3,11,0,0,2
130.0,0,1,0,1,1,1,1,2,0,2,3,3,0,0,0,0,3,11,0,0,2
131.0,0,1,0,0,2,1,2,1,0,2,2,3,0,0,0,0,3,11,1,0,2
132.0,0,0,0,1,1,2,1,2,0,2,2,2,0,0,0,0,3,12,1,0,0
133.0,1,0,0,1,1,2,2,1,0,2,2,1,0,0,0,0,4,12,1,0,0
134.0,1,0,0,0,1,2,2,2,1,1,2,2,0,0,0,0,3,13,0,0,0
135.0,2,1,0,0,1,1,3,1,2,1,1,2,0,0,0,0,2,14,1,0,0
136.0,3,1,0,0,1,1,3,1,2,1,0,2,0,0,0,0,2,14,2,0,0
137.0,3,2,0,1,0,2,2,1,2,1,1,1,0,0,0,0,3,13,2,0,1
138.0,3,3,0,1,0,2,2,1,2,1,1,2,0,0,0,0,3,12,1,0,2
139.0,2,2,0,2,1,2,2,1,2,1,1,2,0,0,0,0,3,13,0,0,1
140.0,0,4,0,2,1,2,0,0,3,2,2,2,0,0,0,0,3,13,0,0,0
141.0,2,2,0,2,3,2,1,0,2,1,2,2,0,0,0,0,3,13,1,0,0
142.0,2,2,0,2,2,2,1,1,2,1,2,2,0,0,0,0,2,14,1,0,0
143.0,3,2,0,2,4,0,1,1,2,1,4,1,0,0,0,0,3,14,1,0,0
144.0,3,2,0,2,2,1,0,3,2,1,4,0,0,0,0,0,4,12,1,0,2
145.0,3,3,0,2,4,1,2,2,2,0,3,1,0,0,0,0,3,13,1,0,2
146.0,4,3,0,2,2,1,2,4,2,0,2,1,0,0,0,0,3,13,2,0,1
147.0,2,3,0,2,4,0,2,3,2,1,2,1,0,0,0,0,3,13,3,0,0
148.0,0,5,0,2,2,2,1,4,2,1,2,2,0,0,0,0,2,14,2,0,0
149.0,0,3,0,2,4,2,2,3,1,1,2,3,0,0,0,0,2,14,2,0,0
150.0,0,3,0,2,2,1,2,5,1,1,3,2,0,0,0,0,3,14,2,0,0
151.0,1,1,0,2,4,1,1,4,0,2,5,3,0,0,0,0,3,14,1,0,0
152.0,2,1,0,2,2,1,2,6,0,1,5,4,0,0,0,0,2,15,0,0,0
153.0,1,1,0,1,4,2,2,5,0,1,4,4,0,0,0,0,1,14,1,0,2
154.0,2,2,0,1,2,1,2,6,0,2,4,2,0,0,0,0,3,14,2,0,2
155.0,3,1,0,1,2,2,1,7,0,2,3,3,0,0,0,0,3,14,2,0,2
156.0,1,2,0,2,1,2,0,7,0,3,2,3,0,0,0,0,3,14,4,0,0
157.0,0,3,0,1,2,2,2,6,0,2,2,4,0,0,0,0,3,14,3,0,0
158.0,1,1,0,2,2,1,2,7,1,2,2,4,0,0,0,0,3,15,2,0,0
159.0,1,0,0,3,2,0,4,6,1,1,3,3,0,0,0,0,4,15,2,0,0
160.0,1,1,0,1,3,2,2,6,1,2,2,4,0,0,0,0,4,14,2,0,1
161.0,2,1,0,0,3,2,3,7,1,1,2,4,0,0,0,0,4,13,2,0,2
162.0,1,1,0,1,3,2,4,6,1,1,1,5,0,0,0,0,4,13,2,0,2
163.0,1,2,0,1,1,2,3,7,2,1,2,6,0,0,0,0,2,15,1,0,1
164.0,2,1,0,1,1,2,3,8,2,1,2,5,0,0,0,0,4,15,0,0,0
165.0,2,1,0,1,2,2,5,7,1,0,2,5,0,0,0,0,4,15,1,0,0
166.0,1,2,0,1,2,3,3,6,1,1,3,5,0,0,0,0,2,17,1,0,0
167.0,0,2,0,1,2,2,3,7,1,1,4,5,0,0,0,0,2,17,1,0,0
168.0,0,1,0,2,1,2,4,7,1,1,3,6,0,0,0,0,2,16,1,0,1
169.0,2,0,0,2,2,2,2,7,2,1,4,4,0,0,0,0,4,16,1,0,1
170.0,2,1,0,1,2,2,2,7,2,2,3,4,0,0,0,0,4,15,2,0,2
171.0,1,2,0,0,3,2,3,6,1,2,3,5,0,0,0,0,4,15,2,0,1
172.0,0,2,0,1,2,3,2,7,1,1,4,5,0,0,0,0,3,16,2,0,1
173.0,1,1,0,2,1,2,3,7,2,1,3,5,0,0,0,0,3,17,2,0,0
174.0,1,0,0,2,1,2,3,7,2,2,2,5,0,0,0,0,4,17,2,0,0
175.0,0,1,0,1,2,3,2,7,2,1,3,5,0,0,0,0,4,17,2,0,0
176.0,0,1,0,0,3,2,2,6,1,2,4,6,0,0,0,0,4,16,2,0,1
177.0,0,0,0,1,2,2,2,6,1,3,3,7,0,0,0,0,4,16,2,0,1
178.0,1,0,0,0,2,3,0,7,1,3,4,7,0,0,0,0,2,17,2,0,2
179.0,1,0,0,0,1,2,1,7,2,3,3,5,0,0,0,0,4,17,3,0,1
180.0,0,1,0,0,1,2,1,6,2,4,3,7,0,0,0,0,3,18,1,0,1
181.0,1,1,0,0,0,1,2,7,1,3,3,7,0,0,0,0,2,19,3,0,0
182.0,1,0,0,1,0,1,1,6,2,4,3,8,0,0,0,0,2,19,2,0,0
183.0,1,1,0,1,0,1,2,5,2,4,2,8,0,0,0,0,2,18,3,0,1
184.0,1,1,0,0,1,2,1,5,2,4,2,7,0,0,0,0,4,18,2,0,1
185.0,0,1,0,1,1,1,1,4,3,5,1,8,0,0,0,0,4,18,2,0,1
186.0,0,1,0,1,1,1,2,4,3,4,0,9,0,0,0,0,4,18,2,0,0
187.0,0,0,0,1,1,1,2,4,2,4,2,9,0,0,0,0,2,19,2,0,1
188.0,1,0,0,1,1,1,4,3,2,3,2,10,0,0,0,0,2,19,1,0,1
189.0,1,0,0,0,2,1,3,2,3,4,2,8,0,0,0,0,4,19,1,0,1
190.0,0,1,0,0,1,2,3,3,3,3,2,9,0,0,0,0,4,19,0,0,1
191.0,0,1,0,0,1,2,3,3,2,3,3,9,0,0,0,0,4,19,0,0,0
192.0,0,0,0,1,0,3,2,2,3,4,2,9,0,0,0,0,3,19,1,0,1
193.0,1,0,0,1,0,2,3,2,3,3,2,8,0,0,0,0,3,20,2,0,1
194.0,1,0,0,0,1,2,3,1,3,4,2,8,0,0,0,0,3,19,2,0,2
195.0,1,1,0,0,1,3,3,0,3,3,3,8,0,0,0,0,4,19,1,0,1
196.0,1,1,0,0,1,2,3,0,2,3,5,9,0,0,0,0,4,19,0,0,1
197.0,2,1,0,1,1,3,2,0,2,3,4,9,0,0,0,0,3,20,1,0,0
198.0,1,2,0,1,0,3,2,1,3,2,3,8,0,0,0,0,3,21,2,0,0
199.0,0,2,0,2,0,2,2,1,3,2,4,8,0,0,0,0,3,21,2,0,0
200.0,0,1,0,2,1,3,2,0,2,2,5,8,0,0,0,0,4,20,1,0,1
201.0,0,0,0,2,2,4,1,0,2,2,2,9,0,0,0,0,3,21,3,0,1
202.0,0,0,0,1,3,3,1,0,3,2,2,9,0,0,0,0,2,21,3,0,2
203.0,0,0,0,0,3,2,2,1,4,1,2,9,0,0,0,0,2,21,3,0,1
204.0,0,0,0,0,2,3,1,2,3,1,2,10,0,0,0,0,3,21,2,0,1
205.0,0,0,0,0,1,1,2,3,3,0,3,9,0,0,0,0,4,21,3,0,0
206.0,1,0,0,0,1,2,2,2,3,0,3,9,0,0,0,0,3,22,3,0,0
207.0,1,0,0,0,0,2,3,2,2,0,4,11,0,0,0,0,3,22,1,0,0
208.0,0,1,0,0,0,2,2,2,3,0,4,11,0,0,0,0,2,22,1,0,1
209.0,0,1,0,0,0,3,2,1,3,0,3,10,0,0,0,0,3,22,2,0,1
210.0,0,0,0,1,0,2,3,0,4,0,1,10,0,0,0,0,4,21,3,0,2
211.0,0,0,0,1,0,2,2,0,3,0,3,10,0,0,0,0,3,22,3,0,1
212.0,0,0,0,0,1,3,1,0,3,0,2,11,0,0,0,0,3,22,3,0,1
213.0,1,0,0,0,1,2,1,0,3,0,3,12,0,0,0,0,2,23,2,0,0
214.0,1,0,0,0,1,2,0,0,3,0,4,11,0,0,0,0,3,23,2,0,0
215.0,0,1,0,0,0,2,0,1,3,0,4,11,0,0,0,0,4,23,1,0,0
216.0,0,1,0,0,0,1,0,1,2,0,5,12,0,0,0,0,3,24,1,0,0
217.0,0,0,0,1,0,0,0,1,2,0,5,12,0,0,0,0,3,23,2,0,1
218.0,0,0,0,1,0,0,1,0,2,0,4,12,0,0,0,0,3,22,3,0,2
219.0,0,0,0,0,1,0,1,0,1,0,5,14,0,0,0,0,2,23,1,0,2
220.0,1,0,0,0,1,0,1,0,1,0,4,12,0,0,0,0,4,23,2,0,2
221.0,1,0,0,0,1,1,0,0,1,0,1,13,0,0,0,0,3,24,4,0,0
222.0,2,1,0,0,0,1,0,1,1,0,1,13,0,0,0,0,3,24,4,0,0
223.0,4,1,0,0,0,1,0,1,1,0,1,14,0,0,0,0,3,24,3,0,0
224.0,2,2,0,1,0,0,0,1,0,0,2,14,0,0,0,0,3,25,3,0,0
225.0,1,4,0,1,0,0,0,0,0,1,2,13,0,0,0,0,4,23,3,0,2
226.0,1,2,0,2,1,0,0,0,0,1,2,14,0,0,0,0,4,23,2,0,2
227.0,0,3,0,2,1,0,0,0,0,1,2,15,0,0,0,0,3,24,1,0,2
228.0,0,1,0,2,3,0,0,0,0,1,2,15,0,0,0,0,2,25,1,0,0
229.0,0,1,0,2,2,0,0,1,0,1,1,16,0,0,0,0,2,25,1,0,0
230.0,0,0,0,1,4,0,1,1,0,0,0,14,0,0,0,0,4,25,2,0,0
231.0,0,0,0,1,3,0,1,2,0,0,0,15,0,0,0,0,4,25,1,0,0
232.0,2,0,0,0,3,0,2,2,0,0,0,16,0,0,0,0,4,25,0,0,0
233.0,2,0,0,0,1,1,1,4,0,0,0,16,0,0,0,0,2,25,0,0,2
234.0,0,2,0,0,1,1,2,3,0,0,0,16,0,0,0,0,2,25,0,0,2
235.0,0,2,0,0,0,2,1,3,0,1,0,14,0,0,0,0,4,25,0,0,2
236.0,0,0,0,2,0,1,1,3,1,1,0,14,0,0,0,0,4,25,0,0,0
237.0,0,0,0,2,0,2,1,2,1,1,0,14,0,0,0,0,4,25,0,0,0
238.0,2,0,0,1,1,1,1,1,1,2,1,14,0,0,0,0,4,25,0,0,0
239.0,2,0,0,0,2,1,2,1,1,1,1,14,0,0,0,0,3,26,0,0,0
240.0,1,1,0,0,2,1,1,0,1,2,2,12,0,0,0,0,4,27,0,0,0
241.0,2,2,0,0,1,1,1,1,1,2,2,12,0,0,0,0,4,25,0,0,2
242.0,3,0,0,2,0,2,0,2,1,2,2,12,0,0,0,0,4,25,0,0,2
243.0,1,2,0,2,0,1,1,2,1,1,2,12,0,0,0,0,4,25,1,0,2
244.0,0,3,0,0,2,1,2,1,0,1,3,12,0,0,0,0,2,27,1,0,0
245.0,0,1,0,2,2,0,3,0,1,1,2,10,0,0,0,0,4,27,2,0,0
246.0,0,1,0,2,1,1,2,1,1,1,2,11,0,0,0,0,4,27,1,0,0
247.0,0,0,0,1,3,2,1,1,1,1,2,11,0,0,0,0,4,27,1,0,0
248.0,0,0,0,1,2,2,1,2,1,1,1,12,0,0,0,0,3,28,1,0,0
249.0,0,0,0,0,3,1,2,1,1,1,1,12,0,0,0,0,2,28,2,0,1
250.0,0,0,0,0,1,1,1,2,1,2,2,11,0,0,0,0,3,27,2,0,2
251.0,0,0,0,0,1,1,1,2,1,2,2,11,0,0,0,0,4,27,1,0,2
252.0,0,0,0,0,0,2,0,2,1,3,2,12,0,0,0,0,4,27,0,0,1
253.0,0,0,0,0,0,1,0,2,1,3,3,12,0,0,0,0,2,29,0,0,0
254.0,1,0,0,0,0,1,2,1,1,2,2,12,0,0,0,0,2,29,1,0,0
255.0,1,0,0,0,0,0,3,0,2,2,1,11,0,0,0,0,3,29,2,0,0
256.0,2,1,0,0,0,0,4,0,2,1,1,10,0,0,0,0,4,28,2,0,1
257.0,2,1,0,0,0,1,2,0,3,1,0,11,0,0,0,0,4,28,2,0,1
258.0,1,2,0,1,0,1,2,0,3,1,0,12,0,0,0,0,2,29,1,0,2
259.0,1,2,0,1,0,1,3,0,3,0,0,12,0,0,0,0,2,29,1,0,1
260.0,0,2,0,1,1,2,1,0,3,0,1,12,0,0,0,0,3,29,0,0,1
261.0,0,1,0,2,1,2,1,0,2,0,2,11,0,0,0,0,4,29,0,0,0
262.0,0,0,0,2,2,2,1,0,2,0,2,11,0,0,0,0,3,30,0,0,0
263.0,0,0,0,1,2,1,0,1,1,0,5,11,0,0,0,0,2,30,0,0,1
264.0,0,0,0,0,3,1,0,1,1,0,5,11,0,0,0,0,2,30,0,0,1
265.0,0,0,0,0,2,1,0,2,1,0,4,10,0,0,0,0,3,30,1,0,1
266.0,0,0,0,0,1,0,0,2,1,1,4,9,0,0,0,0,4,29,2,0,2
267.0,0,0,0,0,0,0,0,3,1,1,3,9,0,0,0,0,4,29,3,0,1
268.0,2,0,0,0,0,0,1,2,1,1,1,11,0,0,0,0,3,30,3,0,1
269.0,5,0,0,0,0,0,1,1,1,2,1,10,0,0,0,0,4,30,3,0,0
270.0,4,2,0,0,0,1,1,1,0,2,0,11,0,0,0,0,3,31,3,0,0
271.0,2,4,0,0,0,2,1,0,0,2,0,12,0,0,0,0,3,30,2,0,1
272.0,0,4,0,2,0,2,1,0,0,2,0,11,0,0,0,0,4,30,2,0,1
273.0,0,4,0,1,1,1,1,0,0,2,1,12,0,0,0,0,4,29,1,0,2
274.0,0,2,0,2,2,0,1,0,1,1,2,13,0,0,0,0,2,31,0,0,1
275.0,0,1,0,3,2,0,1,0,1,1,2,12,0,0,0,0,3,31,0,0,1
276.0,0,0,0,2,4,0,2,0,1,0,2,12,0,0,0,0,3,31,0,0,1
277.0,1,0,0,1,3,0,2,2,1,0,2,12,0,0,0,0,3,31,0,0,0
278.0,3,0,0,0,4,1,1,2,1,0,0,11,0,0,0,0,3,32,2,0,0
279.0,2,1,0,0,2,2,0,4,1,0,0,11,0,0,0,0,3,31,2,0,1
280.0,1,3,0,0,1,2,1,4,1,0,0,11,0,0,0,0,4,31,1,0,1
281.0,1,2,0,1,0,1,2,4,1,0,1,12,0,0,0,0,3,32,0,0,1
282.0,1,2,0,2,0,1,2,4,0,0,2,12,0,0,0,0,3,32,0,0,0
283.0,2,1,0,2,1,2,2,3,0,0,2,11,0,0,0,0,3,32,0,0,1
284.0,2,1,0,2,2,3,2,2,0,0,2,11,0,0,0,0,3,32,0,0,1
285.0,1,2,0,1,3,2,2,1,0,1,3,10,0,0,0,0,4,32,0,0,1
286.0,0,2,0,1,3,2,2,1,0,1,3,10,0,0,0,0,3,33,1,0,0
287.0,0,1,0,2,1,3,1,3,0,1,2,10,0,0,0,0,3,33,2,0,0
288.0,0,0,0,2,2,2,1,3,0,1,3,9,0,0,0,0,3,33,2,0,1
289.0,0,0,0,1,3,2,1,2,0,1,4,10,0,0,0,0,3,33,1,0,1
290.0,0,0,0,0,3,2,3,2,0,0,3,9,0,0,0,0,3,33,2,0,2
291.0,0,0,0,0,1,2,3,4,0,0,2,10,0,0,0,0,3,33,2,0,1
292.0,0,0,0,0,1,1,3,3,0,0,4,9,0,0,0,0,3,34,2,0,0
293.0,0,0,0,0,0,1,4,3,0,0,2,11,0,0,0,0,3,34,2,0,0
294.0,0,0,0,0,0,2,3,3,0,0,2,11,0,0,0,0,3,34,2,0,0
295.0,0,0,0,0,0,1,3,2,1,0,3,10,0,0,0,0,4,34,2,0,0
