Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
81.0,2,1,0,0,4,2,2,0,2,0,0,2,3,5,1,0,9,2,0,7,0
82.0,1,2,0,0,2,1,2,2,2,1,0,2,3,5,2,1,7,2,0,7,0
83.0,2,1,1,0,1,1,2,3,1,2,1,3,3,4,1,1,6,1,0,8,1
84.0,1,1,1,1,1,0,2,3,2,2,1,2,3,5,1,1,6,1,0,8,1
85.0,1,1,1,2,0,2,1,2,2,3,1,3,2,5,1,1,6,0,0,8,2
86.0,1,1,0,2,1,2,1,2,2,2,1,2,2,5,1,1,7,0,0,9,1
87.0,1,1,1,1,2,2,1,2,1,3,1,3,2,5,0,0,7,2,0,8,1
88.0,1,1,0,1,3,1,3,1,1,2,0,3,2,6,0,0,8,2,0,8,1
89.0,0,1,1,1,1,2,3,2,1,2,1,3,3,5,0,0,7,2,0,8,0
90.0,0,1,0,1,2,2,2,2,0,4,1,3,3,5,2,0,5,2,0,8,0
91.0,0,0,1,1,1,1,2,3,0,4,1,2,3,5,3,1,5,2,0,8,0
92.0,1,0,0,1,2,1,2,2,1,4,1,2,3,6,3,1,5,2,0,7,0
93.0,1,0,0,1,1,2,1,2,2,3,1,2,4,5,3,1,6,2,0,7,0
94.0,0,1,0,0,2,2,0,2,2,3,1,1,5,5,3,1,7,2,0,7,0
95.0,0,1,0,0,2,2,1,1,2,3,0,4,4,6,0,1,7,2,0,7,1
96.0,2,0,1,0,1,2,2,1,2,2,2,4,4,7,0,0,6,2,0,7,1
97.0,2,0,0,1,0,2,2,2,2,2,3,5,4,7,0,0,5,2,0,6,1
98.0,2,1,0,1,0,2,2,1,3,1,3,5,4,7,2,0,4,2,0,6,0
99.0,1,2,0,0,1,1,3,1,2,1,4,4,4,6,2,0,5,2,0,7,0
100.0,0,2,1,0,1,2,3,0,2,1,4,4,4,6,2,0,5,2,0,7,0
101.0,0,1,1,1,1,1,3,0,3,0,2,3,4,6,3,0,6,2,2,7,0
102.0,0,0,1,2,0,1,2,1,2,2,1,4,5,7,2,0,6,2,2,6,0
103.0,0,0,0,2,1,0,3,1,2,2,1,4,6,7,1,0,6,2,1,7,0
104.0,0,0,0,1,2,0,1,1,2,2,2,4,6,8,2,0,5,0,1,7,2
105.0,0,0,0,0,3,1,1,0,2,2,2,4,6,8,2,0,5,0,1,7,2
106.0,0,0,0,0,2,1,1,1,2,2,2,5,5,8,1,0,5,0,2,7,2
107.0,0,0,0,0,1,1,1,2,1,1,2,4,5,8,4,1,4,1,1,7,0
108.0,2,0,0,0,0,0,1,3,1,1,2,3,5,8,5,1,5,1,1,7,0
109.0,3,0,0,0,0,1,1,2,1,1,1,4,5,7,6,2,5,1,0,7,0
110.0,2,2,0,0,0,2,1,1,0,2,1,4,4,7,6,2,5,1,1,7,0
111.0,2,3,0,0,0,2,0,1,0,3,1,4,4,7,6,2,5,1,1,7,0
112.0,1,3,1,0,0,2,1,0,0,2,2,3,5,7,8,1,5,1,1,6,0
113.0,2,3,1,1,0,1,2,0,0,2,2,4,5,7,10,1,3,1,0,6,0
114.0,3,1,2,2,0,1,2,0,0,2,1,4,5,6,11,2,3,0,1,6,0
115.0,2,3,1,2,1,0,2,0,0,3,1,4,4,6,11,2,3,0,2,6,0
116.0,2,4,0,2,2,0,1,0,0,2,1,4,4,6,11,2,4,0,3,6,0
117.0,3,3,2,1,3,0,1,0,0,1,1,4,5,6,11,1,5,1,3,5,0
118.0,3,3,0,2,4,0,0,0,1,1,2,4,5,5,11,1,5,1,3,5,0
119.0,0,5,1,2,2,0,0,2,1,1,2,4,5,5,10,1,5,1,4,5,0
120.0,1,4,1,1,3,0,0,3,1,0,2,4,4,5,11,1,5,1,5,5,0
121.0,3,3,1,2,3,1,0,2,1,0,2,6,4,5,10,2,4,1,3,6,0
122.0,2,3,1,2,2,2,0,3,1,0,3,6,4,5,10,1,3,1,4,5,1
123.0,0,4,1,2,3,2,0,3,1,0,1,6,4,6,10,1,3,1,3,7,1
124.0,1,3,1,2,2,3,0,4,1,0,1,8,4,6,9,1,3,1,2,7,1
125.0,1,2,1,2,3,2,2,3,1,0,1,8,3,6,10,1,2,0,3,7,1
126.0,0,2,1,2,3,2,2,4,0,1,2,9,3,6,9,1,2,0,2,7,1
127.0,1,1,1,2,3,3,1,4,0,1,1,7,4,6,8,1,3,0,6,6,1
128.0,2,1,0,2,3,2,2,4,1,1,2,7,4,6,8,1,2,0,6,6,0
129.0,2,1,1,1,3,2,2,5,1,1,3,9,4,5,7,1,2,0,5,6,0
130.0,1,2,0,1,3,1,2,6,1,0,3,10,3,6,6,1,4,0,5,6,0
131.0,0,2,1,1,3,2,2,4,1,0,2,10,3,6,6,1,5,0,5,7,0
132.0,3,1,1,1,3,2,2,5,1,0,2,10,4,6,5,0,6,0,6,6,0
133.0,4,0,1,2,1,3,2,6,1,0,1,9,4,7,4,0,6,0,7,7,0
134.0,2,2,0,2,2,2,2,5,2,0,1,9,4,6,4,0,7,0,8,7,0
135.0,1,4,0,1,2,2,2,6,1,1,0,10,3,7,5,0,6,0,8,7,0
136.0,2,2,2,0,3,2,2,6,1,1,0,10,3,7,5,1,6,0,7,7,0
137.0,1,3,1,1,2,2,2,5,2,1,0,11,3,7,4,2,6,0,8,6,0
138.0,0,2,2,2,1,2,2,6,2,1,1,11,3,7,5,2,4,0,8,6,0
139.0,0,2,1,2,1,3,2,6,2,1,1,12,2,6,4,3,4,0,9,6,0
140.0,0,0,2,2,2,2,2,5,2,0,1,13,2,6,3,3,7,0,9,6,0
141.0,1,0,1,2,3,2,2,5,2,0,2,13,2,6,3,2,7,0,9,6,0
142.0,0,1,0,2,3,2,3,5,2,0,2,12,3,8,2,2,7,0,8,6,0
143.0,0,1,0,1,3,2,2,5,2,1,2,13,3,8,1,2,8,0,8,6,0
144.0,1,1,0,0,2,2,2,7,2,1,2,12,2,7,1,2,7,1,10,7,0
145.0,1,0,1,0,2,3,2,6,1,2,2,13,3,7,0,2,4,1,11,8,0
146.0,0,1,0,1,1,2,2,6,2,2,1,14,4,8,0,1,4,2,10,8,0
147.0,1,1,0,1,0,2,2,7,2,2,0,13,4,9,0,2,4,2,11,7,0
148.0,1,0,1,0,1,2,3,6,2,2,0,13,4,9,0,2,4,2,10,8,0
149.0,1,0,0,1,1,3,2,5,2,1,1,12,3,8,0,2,6,4,9,9,0
150.0,0,1,0,1,0,2,2,6,2,1,1,12,3,8,0,2,7,4,9,9,0
151.0,0,1,0,1,0,1,3,6,1,2,1,13,3,8,0,1,7,4,8,10,0
152.0,0,0,1,0,1,2,3,4,2,2,2,14,3,8,0,1,5,3,7,11,1
153.0,1,0,0,1,1,2,2,4,2,3,2,15,4,8,0,1,3,4,7,10,1
154.0,2,0,0,1,0,1,3,5,2,2,2,14,4,8,0,2,4,3,7,10,2
155.0,1,1,0,0,1,1,3,4,2,2,1,15,4,10,0,2,5,3,5,10,1
156.0,0,2,0,0,1,2,2,3,3,2,1,15,4,10,0,1,5,4,5,10,1
157.0,2,1,1,0,1,2,2,3,3,1,0,14,4,11,0,1,6,4,5,11,0
158.0,2,1,0,1,0,2,1,3,3,2,0,15,4,10,0,1,7,4,3,13,0
159.0,0,2,1,1,0,2,2,2,3,1,1,14,3,10,0,1,8,5,4,12,0
160.0,0,2,0,1,1,2,2,2,2,2,2,15,3,10,1,0,5,6,4,12,0
161.0,0,0,2,1,1,2,1,1,2,3,2,15,3,10,3,0,6,4,2,13,1
162.0,0,0,1,1,1,2,1,1,2,2,4,14,3,10,3,0,7,4,2,13,1
163.0,0,0,0,1,2,2,1,1,2,2,5,14,3,10,3,0,7,5,1,12,1
164.0,0,0,0,1,2,1,1,1,3,2,7,13,2,9,5,0,7,5,0,12,0
165.0,4,0,0,0,2,1,1,1,3,2,6,13,2,9,5,0,8,5,1,12,0
166.0,5,0,0,0,1,1,1,2,3,2,6,15,2,9,3,0,8,5,1,12,0
167.0,1,4,0,0,1,1,1,2,3,1,4,15,2,11,5,0,7,5,1,12,0
168.0,1,4,0,0,0,2,0,2,2,3,4,16,2,12,5,1,6,5,0,11,0
169.0,1,3,2,0,0,2,2,1,1,3,3,15,1,12,5,1,6,5,1,12,1
170.0,1,3,1,1,0,2,2,1,1,2,2,15,1,12,4,1,6,7,2,12,1
171.0,1,2,2,2,0,3,1,0,1,2,1,16,1,14,2,1,7,7,2,12,1
172.0,2,2,1,1,2,1,2,0,1,3,1,15,1,14,3,1,7,7,1,13,0
173.0,1,2,1,2,2,1,2,0,1,2,1,15,1,14,3,0,8,8,1,12,1
174.0,1,2,1,2,3,1,1,0,1,2,0,15,0,13,4,0,10,8,1,13,1
175.0,0,2,1,2,2,0,2,2,1,2,1,16,0,13,3,0,9,8,1,13,1
176.0,1,1,1,2,3,0,2,2,0,2,3,16,0,14,2,0,8,8,1,13,0
177.0,2,0,1,2,3,0,2,3,0,1,4,16,0,14,1,0,9,7,0,14,1
178.0,2,1,1,2,2,2,1,2,0,1,4,16,0,14,2,0,9,8,0,13,1
179.0,1,2,0,1,3,2,0,3,0,2,4,15,0,14,1,0,10,8,1,13,1
180.0,0,2,1,1,2,2,0,4,0,1,3,15,0,15,1,0,11,8,1,13,0
181.0,2,1,1,1,3,2,2,2,0,1,1,14,0,16,2,0,11,9,1,13,0
182.0,2,0,1,2,1,2,2,4,0,1,0,14,0,16,2,0,11,9,1,14,0
183.0,0,2,0,2,2,2,2,4,0,1,2,14,0,16,2,0,10,9,1,13,0
184.0,0,2,0,1,2,3,1,3,1,1,3,13,0,15,4,2,9,8,1,13,0
185.0,0,0,2,0,3,2,0,3,3,0,4,13,0,15,4,2,9,9,0,13,0
186.0,0,0,1,1,1,2,0,5,3,0,4,13,0,16,3,3,9,8,0,13,0
187.0,0,0,0,2,1,2,1,3,3,1,4,12,0,16,4,3,9,8,0,13,0
188.0,0,0,0,1,1,1,1,4,4,1,3,12,0,18,3,2,9,10,0,12,0
189.0,0,0,0,0,2,1,1,4,4,1,2,11,0,17,5,2,9,11,0,12,0
190.0,0,0,0,0,2,2,0,2,4,2,1,11,0,17,6,2,10,11,0,12,0
191.0,0,0,0,0,1,1,1,3,4,2,1,11,0,17,5,2,10,11,0,13,0
192.0,0,0,0,0,0,1,1,4,2,4,2,10,0,18,5,2,8,10,0,15,0
193.0,1,0,0,0,0,2,1,2,3,4,2,10,0,18,3,1,8,11,0,16,1
194.0,1,0,0,0,0,2,0,2,3,4,3,10,0,18,3,1,7,12,0,16,1
195.0,1,0,0,0,0,3,0,2,3,3,3,9,0,18,4,1,7,12,0,16,1
196.0,0,1,0,0,0,3,1,0,3,4,3,8,0,19,4,1,7,12,0,16,0
197.0,0,1,0,0,0,2,2,0,3,4,2,8,0,19,4,1,7,13,0,16,0
198.0,0,0,1,0,0,2,3,0,3,3,2,8,3,19,2,0,7,14,0,15,0
199.0,0,0,0,1,0,1,3,0,2,3,0,8,5,19,5,0,7,13,0,15,0
200.0,1,0,0,0,1,0,3,0,1,4,0,7,6,19,8,0,5,13,0,15,0
201.0,3,0,0,0,1,0,3,0,1,4,0,6,8,19,8,0,4,13,0,15,0
202.0,3,1,0,0,1,0,2,0,1,4,0,6,8,19,10,0,3,13,0,15,0
203.0,1,3,0,0,0,1,1,1,1,3,1,6,9,20,9,0,3,13,0,14,0
204.0,1,3,1,0,0,1,1,1,1,3,1,6,10,19,9,0,3,13,0,14,0
205.0,1,2,1,1,0,2,0,1,1,2,1,6,10,19,10,0,3,13,0,14,0
206.0,0,2,1,2,0,2,1,0,0,3,1,5,10,19,11,0,3,13,0,14,0
207.0,0,1,1,2,1,2,1,0,0,3,0,6,11,19,11,0,2,13,0,14,0
208.0,2,0,1,2,2,1,3,0,0,2,0,7,12,19,11,0,1,13,0,13,0
209.0,1,1,0,2,3,0,4,0,0,1,1,6,12,19,12,0,1,13,0,13,0
210.0,1,2,0,1,3,0,4,1,0,1,1,7,12,18,13,0,0,13,0,13,0
211.0,1,2,0,0,3,0,3,2,1,1,1,7,14,18,12,0,0,12,0,13,0
212.0,1,1,2,0,2,0,2,3,1,1,2,7,14,18,12,0,0,12,0,13,0
213.0,1,0,2,1,1,1,2,3,1,1,3,8,14,18,11,0,0,12,0,12,0
214.0,0,1,0,2,1,1,2,3,1,1,2,7,14,19,12,1,0,12,0,12,0
215.0,0,1,0,2,1,1,1,3,1,1,2,7,14,18,14,1,0,12,0,12,0
216.0,0,0,1,0,3,1,2,1,1,2,2,6,14,19,14,1,0,12,0,12,0
217.0,0,0,0,1,3,1,1,1,1,2,2,6,15,19,15,1,0,11,0,12,0
218.0,1,0,0,1,1,2,1,3,0,1,0,8,16,20,15,1,0,11,0,11,0
219.0,2,0,0,0,1,1,1,3,0,2,1,7,16,20,16,0,0,11,0,11,1
220.0,1,1,0,0,1,2,1,3,0,1,2,7,16,19,16,1,0,10,0,11,1
221.0,0,2,0,0,1,2,2,2,0,1,2,6,17,19,16,1,0,10,0,11,1
222.0,2,1,1,0,0,2,1,2,0,2,2,6,17,19,17,1,0,10,0,11,0
223.0,2,0,1,1,0,1,2,2,0,2,3,7,18,19,15,1,0,10,0,10,0
224.0,0,2,0,2,0,0,2,1,0,3,2,6,17,20,17,1,0,10,1,10,0
225.0,0,2,0,1,1,2,2,0,0,2,2,6,18,20,16,0,0,10,1,10,1
226.0,0,0,2,0,2,2,1,0,0,2,2,5,20,20,17,0,0,9,1,10,1
227.0,0,0,1,1,2,3,1,0,0,1,2,6,20,21,16,0,0,9,0,10,1
228.0,0,0,0,2,1,1,2,1,0,1,3,6,20,21,16,1,0,9,0,9,0
229.0,0,0,0,1,1,1,2,2,0,1,2,5,23,21,16,1,0,8,0,9,0
230.0,0,0,0,0,2,2,2,2,0,0,3,5,23,20,15,1,0,9,0,9,0
231.0,0,0,0,0,2,1,2,1,0,1,3,4,23,21,16,1,0,9,0,9,0
232.0,0,0,0,0,1,2,1,1,0,1,3,5,23,21,16,1,0,9,0,9,0
233.0,0,0,0,0,0,1,2,2,0,1,2,4,25,22,15,0,0,9,1,8,1
234.0,1,0,0,0,0,2,1,1,1,1,2,4,24,23,15,0,0,9,1,8,1
235.0,1,0,0,0,0,1,1,1,1,1,2,4,27,22,15,0,0,8,1,8,1
236.0,1,1,0,0,0,3,1,0,1,0,1,3,29,22,15,0,0,8,1,8,0
237.0,2,1,0,0,0,3,1,0,1,0,1,4,30,22,14,0,0,8,0,8,0
238.0,1,1,1,0,0,2,1,0,1,0,1,3,32,22,14,0,0,9,0,7,0
239.0,2,2,0,1,0,1,2,0,1,0,1,3,31,23,14,0,0,9,0,7,0
240.0,2,1,1,1,0,0,3,0,1,0,1,3,32,22,13,0,0,9,0,8,0
241.0,0,3,0,1,1,0,2,0,1,0,1,2,33,22,14,0,0,9,0,8,0
242.0,0,1,2,1,1,0,1,0,0,0,1,2,33,23,15,0,0,9,0,8,0
243.0,0,1,1,1,2,0,1,0,0,0,1,1,34,24,15,0,0,8,0,8,0
244.0,0,0,1,1,2,0,0,1,1,0,0,2,34,25,15,0,0,8,0,7,0
245.0,1,0,0,1,3,0,0,1,1,0,0,3,35,24,14,0,0,8,0,7,0
246.0,1,0,0,1,2,0,0,2,1,0,0,2,36,25,13,0,0,8,0,7,0
247.0,0,1,0,0,2,1,0,2,1,0,0,2,36,25,13,0,0,8,0,7,0
248.0,1,1,0,0,1,1,0,3,1,0,0,2,36,26,12,0,0,8,0,7,0
249.0,1,0,1,0,1,2,0,2,1,0,0,1,35,27,12,1,0,9,0,6,0
250.0,0,1,0,1,0,1,0,3,1,1,0,1,36,27,12,1,0,8,0,6,0
251.0,0,1,0,1,0,2,0,2,0,1,0,0,39,26,12,1,0,8,0,6,0
252.0,0,0,1,0,1,2,1,1,0,1,0,0,40,27,11,1,0,7,0,6,0
253.0,0,0,0,1,1,2,1,1,0,1,1,0,40,27,10,1,0,7,0,6,0
254.0,0,0,0,1,1,2,2,0,0,1,1,1,39,27,10,0,0,8,0,5,1
255.0,0,0,0,0,1,1,3,1,0,0,1,1,39,27,11,0,0,8,0,5,1
256.0,0,0,0,0,1,0,4,1,0,0,1,2,39,27,10,0,0,8,0,5,1
257.0,1,0,0,0,1,0,3,1,0,0,1,2,39,28,10,0,0,8,0,5,0
258.0,1,0,0,0,0,1,2,1,0,0,0,2,39,28,11,0,0,8,1,5,0
259.0,0,1,0,0,0,1,2,1,0,0,2,2,38,29,10,0,0,8,1,4,0
260.0,2,1,0,0,0,1,1,1,0,0,2,2,39,29,10,0,0,7,1,4,1
261.0,3,0,1,0,0,1,1,0,0,0,2,2,39,29,11,0,1,7,0,4,1
262.0,1,2,1,0,0,1,1,0,0,0,2,1,41,29,10,0,1,7,0,4,1
263.0,2,3,0,1,0,1,1,0,0,0,2,1,41,29,10,0,1,7,0,4,0
264.0,2,2,1,0,1,0,2,0,0,0,0,0,41,32,9,0,1,8,0,4,0
265.0,0,3,1,1,1,0,1,0,0,0,0,1,42,32,10,0,1,7,0,3,0
266.0,0,1,2,2,1,0,1,0,0,0,0,1,42,32,10,0,1,7,0,3,0
267.0,1,1,2,1,2,0,0,0,0,1,0,1,44,31,9,0,1,6,0,4,0
268.0,1,0,1,3,1,0,0,1,0,1,0,1,44,32,8,0,1,6,0,4,0
269.0,0,1,0,3,2,0,0,1,0,1,0,1,45,32,7,0,1,6,0,4,0
270.0,1,1,0,1,4,0,0,1,0,1,1,0,45,33,7,0,0,6,0,4,0
271.0,2,0,1,0,3,1,0,2,0,1,1,0,45,33,7,0,0,6,0,4,0
272.0,2,1,0,1,3,1,0,2,0,0,1,1,45,32,8,0,0,6,0,4,0
273.0,1,2,0,1,2,2,0,2,0,0,1,1,45,34,6,0,0,5,0,5,0
274.0,0,2,1,0,2,1,2,2,0,0,1,1,44,35,5,0,0,6,0,5,0
275.0,0,1,1,1,1,1,2,3,0,0,0,1,44,35,5,0,0,6,0,6,0
276.0,0,0,1,2,1,1,3,2,0,0,0,1,44,35,5,1,0,6,0,5,0
277.0,0,0,0,1,2,1,4,2,0,0,0,0,46,34,5,1,0,6,0,5,0
278.0,1,0,0,1,2,2,2,2,0,1,0,0,46,36,3,1,0,6,0,5,0
279.0,2,0,0,0,3,1,4,1,0,1,0,1,45,37,2,1,0,6,0,5,0
280.0,1,1,0,0,1,2,3,2,0,1,0,1,45,37,3,1,0,6,0,5,0
281.0,0,2,0,0,1,2,2,2,0,1,0,1,46,36,4,2,0,5,0,4,1
282.0,1,1,1,0,0,2,2,3,0,1,0,1,46,37,3,2,0,5,0,4,1
283.0,1,0,1,1,0,4,2,1,0,0,0,1,47,37,3,2,0,5,0,4,1
284.0,1,1,0,2,0,3,1,1,0,1,1,0,47,37,4,3,0,4,0,4,0
285.0,1,1,0,1,1,3,2,0,0,1,1,0,47,37,4,3,0,4,0,4,0
286.0,1,1,1,0,2,2,3,0,0,1,1,0,49,37,3,2,1,4,0,3,0
287.0,1,1,0,1,2,1,3,0,0,1,1,0,49,38,3,2,1,4,0,3,0
288.0,3,1,1,1,1,2,2,1,1,0,1,0,49,38,3,2,1,4,0,3,0
289.0,3,2,0,1,1,2,2,2,1,0,0,2,48,38,2,2,1,5,0,3,0
290.0,1,3,1,1,1,1,1,2,1,1,0,2,48,38,3,2,1,4,0,4,0
291.0,0,3,1,1,1,1,2,2,1,1,0,2,48,39,2,1,1,4,0,4,1
292.0,1,2,1,2,1,0,2,1,1,1,0,2,49,40,3,1,1,4,0,3,1
293.0,1,1,1,2,2,0,2,1,1,1,0,2,49,40,3,2,1,3,0,3,1
294.0,1,0,1,3,1,1,1,2,2,0,0,0,49,41,3,2,1,4,0,3,0
295.0,0,1,0,2,3,2,1,1,2,0,0,0,50,41,2,2,0,4,1,3,0
