Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
81.0,0,0,0,1,1,2,1,3,1,1,3,2,2,4,2,0,4,4,1,4,1
82.0,0,0,0,0,2,2,1,2,2,1,2,2,2,5,2,0,4,4,1,4,0
83.0,0,0,0,0,1,3,2,1,2,1,1,2,2,5,1,0,4,4,1,5,1
84.0,0,0,0,0,1,2,2,2,2,1,4,2,3,4,1,0,2,4,0,5,1
85.0,0,0,0,0,0,2,0,3,3,1,5,2,3,4,1,0,1,4,1,5,1
86.0,0,0,0,0,0,1,2,2,3,1,4,1,4,5,1,0,1,4,1,5,0
87.0,0,0,0,0,0,0,3,2,2,2,4,1,4,5,1,0,1,4,1,5,0
88.0,0,0,0,0,0,0,3,2,2,2,4,1,4,6,1,0,1,3,0,6,0
89.0,0,0,0,0,0,1,1,1,2,2,1,1,6,7,1,0,2,3,0,7,0
90.0,0,0,0,0,0,1,2,0,1,2,0,2,8,7,1,0,2,3,0,6,0
91.0,1,0,0,0,0,1,2,0,1,1,0,2,8,7,2,0,2,2,0,6,1
92.0,1,0,0,0,0,0,2,0,1,2,0,2,8,7,2,0,2,2,0,6,1
93.0,1,1,0,0,0,0,1,0,2,2,0,2,8,7,2,0,2,2,0,6,1
94.0,0,2,0,0,0,0,1,0,2,2,1,1,7,7,3,0,2,3,0,5,0
95.0,0,1,1,0,0,0,0,0,2,1,1,1,7,7,3,0,3,3,1,5,0
96.0,1,0,1,1,0,0,0,0,1,2,1,3,7,7,2,0,2,3,1,5,0
97.0,1,0,0,2,0,0,0,0,1,1,2,3,7,7,3,0,1,3,1,5,0
98.0,0,1,0,1,1,0,0,0,1,1,2,3,7,7,2,1,1,3,1,5,0
99.0,1,0,1,0,2,0,0,0,1,1,1,4,6,7,2,1,1,3,3,4,0
100.0,1,0,0,1,1,1,0,0,0,1,1,4,7,6,3,2,1,2,3,4,0
101.0,1,1,0,1,1,1,0,0,0,1,0,4,7,7,3,2,1,2,2,5,0
102.0,1,1,0,1,0,2,0,0,0,1,0,4,7,8,2,2,1,2,2,5,0
103.0,0,1,1,0,1,1,0,1,0,1,0,5,9,8,2,1,0,1,2,5,0
104.0,1,1,0,1,1,1,0,1,0,0,0,5,9,8,3,1,0,1,3,4,0
105.0,1,0,1,1,0,1,0,2,0,0,0,7,9,7,3,1,0,1,2,4,0
106.0,1,0,0,1,1,1,1,1,0,0,0,6,9,7,1,1,0,1,5,4,0
107.0,1,1,0,1,1,1,1,1,0,0,0,6,9,7,1,2,0,1,4,4,0
108.0,1,0,1,0,2,0,2,1,0,0,0,6,9,7,1,1,0,1,4,4,1
109.0,1,1,0,1,1,0,1,2,0,0,1,6,9,8,0,1,1,0,4,4,1
110.0,1,1,0,1,1,0,1,2,0,0,2,6,8,8,0,2,1,0,4,3,1
111.0,1,1,1,0,1,0,1,2,1,0,2,7,8,8,0,2,1,0,3,3,0
112.0,2,1,0,1,1,1,1,1,1,0,2,7,8,8,0,2,1,0,3,3,0
113.0,1,1,1,1,1,1,1,1,1,0,3,7,8,8,0,2,1,0,2,3,0
114.0,0,2,1,0,1,3,0,0,2,0,2,7,7,8,1,1,1,0,3,4,0
115.0,0,1,1,1,1,2,1,0,2,0,1,9,8,7,1,1,1,0,2,4,0
116.0,1,0,1,2,1,2,1,0,2,0,1,9,8,7,2,1,1,0,1,4,0
117.0,1,0,0,2,1,2,0,1,2,1,1,9,8,7,2,1,1,0,1,4,0
118.0,1,1,0,1,2,1,1,1,1,2,2,10,8,7,2,0,0,0,0,5,0
119.0,2,1,0,0,2,2,1,1,1,2,1,8,8,7,2,1,0,0,2,5,0
120.0,1,1,1,0,1,1,1,2,1,3,1,8,8,6,2,1,0,1,2,4,1
121.0,0,2,0,1,1,1,1,2,1,3,1,8,8,6,2,1,0,1,2,4,1
122.0,2,1,1,1,0,2,0,2,1,2,0,9,9,7,2,1,1,1,1,4,1
123.0,2,0,1,1,1,1,1,2,0,3,2,8,9,7,2,1,1,1,0,4,0
124.0,0,2,0,2,1,2,1,1,0,2,2,8,8,7,3,1,1,2,0,4,0
125.0,0,2,0,1,1,2,1,2,0,2,2,8,9,6,3,2,1,2,0,3,0
126.0,3,0,2,0,2,2,1,1,1,1,3,8,9,6,3,2,1,2,0,3,0
127.0,3,0,1,1,2,1,2,1,1,1,3,8,9,6,2,2,1,2,1,3,0
128.0,1,3,0,2,2,0,3,1,1,0,2,7,9,8,2,2,1,1,2,3,1
129.0,1,3,0,0,2,1,2,2,1,0,2,7,8,9,3,1,3,1,2,2,1
130.0,0,2,2,0,2,1,1,2,1,1,2,9,9,8,2,1,2,1,2,2,0
131.0,0,2,1,1,2,2,2,0,1,1,3,9,9,8,3,1,2,0,0,2,1
132.0,1,0,2,2,1,2,1,1,1,1,3,8,9,8,3,1,4,0,0,2,1
133.0,1,0,1,2,1,3,1,1,1,1,3,7,9,8,2,2,4,0,1,2,1
134.0,0,1,0,2,2,2,1,1,1,2,4,8,8,8,1,1,4,0,2,1,1
135.0,1,1,0,1,3,2,2,0,1,1,3,10,8,7,2,1,4,0,2,1,1
136.0,2,0,1,0,3,2,2,1,1,1,3,11,8,7,2,1,4,0,1,1,1
137.0,1,1,0,1,2,2,1,2,1,1,4,10,8,7,2,2,3,1,1,1,1
138.0,1,2,0,1,1,3,1,1,2,1,3,10,8,7,2,3,3,1,1,1,0
139.0,2,1,1,0,1,2,1,3,2,0,3,9,7,8,3,3,3,2,2,0,0
140.0,2,1,1,1,1,2,2,2,2,0,3,9,7,9,3,3,2,2,1,1,0
141.0,2,2,0,2,1,1,1,3,2,0,2,10,7,9,3,3,3,2,1,1,0
142.0,1,2,1,1,1,1,1,4,2,0,2,9,7,10,2,3,3,2,2,1,0
143.0,3,2,1,1,2,1,0,4,2,1,2,9,6,12,2,2,3,3,1,1,0
144.0,3,1,1,2,2,1,1,3,2,1,1,9,8,13,0,3,2,3,2,0,0
145.0,1,3,1,2,2,0,3,3,2,1,1,9,8,12,0,3,2,3,3,0,0
146.0,1,3,0,2,2,1,4,2,2,1,2,9,8,12,0,3,1,2,3,0,1
147.0,0,2,2,1,3,1,3,2,2,1,2,9,8,13,0,3,2,1,2,0,2
148.0,0,2,1,1,3,2,4,1,1,1,2,10,8,13,1,2,2,1,1,1,2
149.0,1,0,2,2,2,2,4,1,1,1,3,10,7,13,1,2,3,1,1,1,1
150.0,1,0,1,2,2,1,3,3,1,1,3,10,7,12,2,2,5,1,0,1,0
151.0,0,1,0,2,3,2,2,3,0,2,2,10,7,13,2,2,5,1,0,1,0
152.0,0,1,0,1,3,4,2,2,0,2,2,9,8,13,2,2,5,1,0,1,0
153.0,0,0,1,0,3,5,2,1,1,1,2,9,10,13,1,1,5,2,1,0,0
154.0,0,0,0,1,2,5,3,1,1,1,3,8,10,13,1,1,4,2,1,0,1
155.0,0,0,0,1,1,5,2,2,1,2,3,8,11,13,0,1,4,2,1,0,1
156.0,1,0,0,0,1,4,1,4,1,3,4,8,11,12,0,1,4,3,0,0,1
157.0,1,0,0,0,1,5,1,2,2,2,5,7,11,12,2,1,3,3,0,0,0
158.0,2,1,0,0,1,3,2,2,3,2,5,7,11,12,3,1,1,4,0,0,0
159.0,2,1,0,0,0,3,2,3,3,1,3,7,10,14,4,1,1,4,0,0,1
160.0,1,1,1,0,0,3,2,3,3,1,3,6,10,14,5,1,1,4,0,0,1
161.0,1,2,0,1,0,2,2,3,4,1,4,6,11,13,4,1,1,2,0,1,1
162.0,1,1,1,1,0,2,1,3,4,1,2,6,12,14,4,1,1,2,1,1,1
163.0,0,1,1,1,1,2,1,3,4,1,1,6,13,16,3,1,0,2,1,1,1
164.0,0,1,0,2,1,2,2,1,5,1,1,7,12,16,3,1,0,3,0,1,0
165.0,0,0,1,1,2,1,3,1,4,2,1,6,14,15,3,1,0,3,0,1,0
166.0,0,0,0,1,2,1,4,1,4,1,0,6,15,16,4,1,0,3,0,0,0
167.0,1,0,0,1,2,0,3,1,4,1,0,7,15,18,2,1,0,3,1,0,0
168.0,2,0,0,0,2,1,3,1,4,1,0,7,16,18,1,1,0,3,1,0,0
169.0,1,1,0,0,1,1,3,2,3,2,0,7,15,20,1,0,0,2,1,1,0
170.0,1,2,0,0,1,1,3,2,3,2,0,6,16,19,1,1,0,3,0,1,0
171.0,1,2,0,0,0,1,2,2,3,2,0,7,16,19,2,1,0,3,0,1,0
172.0,2,1,2,0,0,2,2,1,3,2,0,7,17,19,1,1,0,3,0,1,0
173.0,3,1,1,1,0,1,3,1,2,3,0,7,16,20,1,1,0,3,0,1,0
174.0,3,1,1,2,0,2,1,0,3,3,0,7,16,20,2,2,0,3,0,0,0
175.0,1,3,0,2,1,1,2,0,3,2,0,7,16,19,3,2,0,4,0,0,0
176.0,0,3,1,1,2,1,2,0,2,3,0,7,16,19,3,2,0,4,0,0,0
177.0,1,2,1,1,2,0,3,0,3,3,0,7,16,19,3,2,0,4,0,0,0
178.0,3,1,1,2,2,0,2,0,4,2,0,7,17,20,3,2,0,3,0,0,0
179.0,3,1,1,2,2,1,2,0,4,2,0,6,17,21,3,2,0,3,0,0,0
180.0,1,3,0,2,2,1,1,1,4,1,1,8,17,21,2,2,0,3,0,0,0
181.0,0,3,1,1,3,2,0,1,4,1,1,8,18,20,2,1,0,3,0,0,1
182.0,0,2,1,1,3,1,0,3,3,2,1,8,18,20,2,1,0,3,0,0,1
183.0,0,1,1,2,2,3,0,2,3,1,2,7,18,20,3,1,0,3,0,0,1
184.0,1,0,1,2,2,2,0,4,3,1,2,8,18,20,1,1,0,3,1,0,0
185.0,1,0,0,2,2,2,1,4,2,2,1,8,18,20,1,1,0,2,2,1,0
186.0,0,1,0,1,3,2,2,3,2,2,1,8,19,19,1,1,0,1,2,2,0
187.0,2,1,0,0,3,2,1,4,2,1,1,10,19,19,1,2,0,1,1,2,0
188.0,3,0,1,0,2,3,1,4,2,1,1,9,19,19,2,2,0,1,1,2,0
189.0,0,3,0,1,0,2,2,5,2,2,1,8,19,19,2,2,0,1,2,2,0
190.0,0,2,1,1,0,1,1,6,2,1,1,8,19,20,3,2,1,1,2,1,0
191.0,0,1,2,0,1,2,1,5,2,1,1,9,19,19,3,2,1,1,1,1,1
192.0,0,0,2,1,1,1,2,4,3,1,0,9,20,19,3,2,1,1,1,1,1
193.0,1,0,1,2,0,2,2,4,2,2,3,9,20,19,1,2,2,0,0,1,1
194.0,1,0,0,2,1,1,3,4,2,2,3,9,20,19,1,2,2,0,0,1,0
195.0,1,1,0,1,2,2,1,3,3,1,3,9,20,20,1,2,2,0,1,0,1
196.0,2,1,0,0,3,2,2,2,3,1,3,9,20,19,1,2,2,1,1,0,1
197.0,1,1,1,0,2,3,2,2,2,1,1,9,22,19,2,2,2,1,1,0,1
198.0,1,2,0,1,1,3,3,1,2,1,1,8,22,21,3,2,2,1,0,0,0
199.0,1,2,0,1,0,3,3,1,2,1,1,9,22,22,2,2,2,1,0,0,0
200.0,1,1,2,0,1,3,3,1,2,1,1,9,21,22,2,2,1,1,1,0,1
201.0,1,1,1,1,1,2,2,2,1,2,2,10,21,21,2,1,0,2,1,1,1
202.0,0,1,1,2,1,2,1,2,1,1,3,11,21,21,2,1,0,2,1,1,1
203.0,0,1,0,2,1,2,1,3,1,1,2,10,22,21,2,2,0,2,1,1,0
204.0,0,0,1,1,2,1,2,2,1,1,2,10,22,22,2,2,0,2,1,1,0
205.0,0,0,0,1,3,1,2,2,0,2,4,9,22,22,2,2,0,1,0,2,0
206.0,0,0,0,1,2,1,4,1,0,1,3,10,22,23,2,1,0,1,0,3,0
207.0,0,0,0,0,2,3,2,0,0,1,3,10,23,23,2,1,0,1,0,2,2
208.0,0,0,0,0,1,4,2,0,0,1,3,11,23,23,1,1,0,1,0,2,2
209.0,0,0,0,0,1,2,4,0,0,1,3,11,23,23,1,1,0,0,0,2,2
210.0,0,0,0,0,0,3,2,0,1,0,3,12,23,24,1,1,0,0,0,2,1
211.0,0,0,0,0,0,3,2,0,1,0,1,11,24,25,2,0,0,1,0,1,2
212.0,1,0,0,0,0,1,2,2,1,0,1,11,24,25,2,0,0,1,0,1,1
213.0,2,0,0,0,0,1,0,3,1,0,1,11,24,26,2,0,0,1,0,1,1
214.0,1,1,0,0,0,0,0,4,1,0,1,11,24,26,2,0,0,1,0,1,0
215.0,0,2,0,0,0,0,2,2,1,0,1,12,24,26,1,0,0,1,0,1,0
216.0,0,1,1,0,0,0,2,2,1,0,2,11,24,27,0,0,0,1,0,1,0
217.0,0,0,1,1,0,0,2,1,1,0,2,10,24,28,0,0,0,3,0,0,0
218.0,0,0,0,2,0,0,1,0,0,1,2,10,24,28,2,0,0,3,0,0,0
219.0,0,0,0,1,1,0,1,0,0,1,2,10,24,28,2,0,0,3,0,0,0
220.0,1,0,0,0,2,0,1,0,0,1,2,9,25,28,2,0,0,2,0,1,0
221.0,1,0,0,0,2,0,0,0,0,1,1,12,25,27,2,0,0,2,0,1,0
222.0,1,1,0,0,2,0,0,0,0,1,0,12,26,27,2,0,0,2,0,1,0
223.0,2,1,0,0,1,0,1,0,0,0,0,13,26,27,2,0,0,2,0,1,0
224.0,1,2,0,0,0,0,2,0,0,0,0,13,26,27,2,0,0,2,0,1,0
225.0,1,2,0,1,0,0,2,0,0,0,0,12,26,27,3,0,0,1,0,0,2
226.0,1,1,1,1,0,1,1,0,0,0,0,12,25,27,3,0,0,2,0,0,2
227.0,1,0,1,1,1,2,0,0,0,0,1,12,25,26,2,0,0,2,1,0,1
228.0,0,1,0,2,1,2,0,0,0,0,1,11,25,26,3,1,0,1,1,0,0
229.0,1,1,0,1,2,1,0,1,0,0,1,12,25,26,2,1,0,1,1,0,0
230.0,1,0,1,0,2,0,1,2,0,0,2,11,26,26,1,1,0,2,0,0,0
231.0,0,1,0,1,2,0,1,2,0,0,2,11,25,27,1,1,0,2,0,0,0
232.0,0,1,0,0,2,1,1,1,1,0,1,11,27,26,1,1,0,2,0,0,0
233.0,0,0,1,0,1,2,1,0,1,0,3,10,27,26,1,0,0,2,0,1,0
234.0,0,0,0,1,1,2,1,0,1,0,3,10,27,26,1,0,0,1,0,1,1
235.0,1,0,0,1,0,2,2,0,1,0,2,9,28,26,2,0,0,1,0,1,1
236.0,1,0,0,0,1,1,2,1,1,0,2,9,27,26,3,0,0,1,0,1,1
237.0,2,1,0,0,1,1,2,1,1,0,1,9,27,26,3,1,0,1,0,1,0
238.0,3,1,0,0,1,2,1,1,1,0,1,9,28,26,2,1,0,1,0,0,1
239.0,1,2,1,0,0,1,0,3,2,0,2,9,28,26,1,1,0,1,0,0,1
240.0,2,3,0,1,0,0,0,4,1,1,3,8,28,26,1,1,0,1,0,0,1
241.0,2,1,2,1,0,0,0,4,1,1,3,8,27,26,0,1,0,2,1,0,0
242.0,0,2,2,1,1,0,0,3,1,1,3,8,27,25,2,1,0,2,1,0,0
243.0,0,2,1,2,1,1,0,2,1,1,3,7,27,25,3,0,1,2,1,0,0
244.0,4,1,1,2,2,1,0,2,1,1,1,7,28,25,3,1,1,2,1,0,0
245.0,4,0,1,2,2,1,0,2,1,0,1,6,27,26,5,2,1,1,2,0,0
246.0,0,4,0,2,3,0,1,1,1,0,1,6,27,26,6,2,1,1,2,0,0
247.0,0,3,1,1,3,0,2,1,0,1,1,9,28,25,4,2,1,1,1,0,0
248.0,0,2,1,1,3,1,3,0,0,1,1,8,29,25,3,3,1,2,0,0,0
249.0,0,1,1,2,2,3,1,0,1,1,1,8,29,25,3,3,1,2,0,0,0
250.0,0,0,1,3,1,2,3,0,1,1,0,7,30,25,4,3,1,2,0,0,0
251.0,1,0,0,2,2,2,4,0,1,0,0,9,29,26,3,3,0,2,0,1,0
252.0,2,0,0,1,3,2,3,1,1,0,0,10,29,25,3,3,0,2,0,1,0
253.0,1,1,0,0,4,2,2,2,1,0,1,10,29,25,2,3,0,2,0,1,0
254.0,0,2,0,0,2,3,3,2,1,0,1,10,29,25,2,2,0,3,0,1,0
255.0,0,2,0,0,1,2,3,2,1,0,1,9,28,29,2,2,0,3,0,1,0
256.0,0,0,1,1,0,2,2,4,1,0,1,10,28,30,0,3,0,2,0,0,1
257.0,0,0,0,2,0,2,3,3,0,1,1,10,29,29,0,3,0,1,0,1,1
258.0,0,0,0,1,1,1,4,2,1,1,0,9,30,30,0,3,0,1,0,1,1
259.0,0,0,0,1,1,2,2,3,1,1,0,9,30,30,0,3,0,1,0,1,0
260.0,0,0,0,0,2,2,2,2,1,2,0,9,29,30,1,2,1,1,0,1,0
261.0,2,0,0,0,2,2,2,2,1,2,1,8,29,29,1,2,2,1,0,1,0
262.0,2,0,0,0,1,1,0,5,1,1,1,8,29,30,2,2,2,1,0,1,0
263.0,2,1,0,0,0,1,1,4,2,1,1,8,29,30,2,2,2,1,0,0,1
264.0,2,2,0,0,0,0,2,4,2,1,1,7,29,31,2,2,2,0,0,1,1
265.0,2,2,1,0,0,0,2,3,3,0,2,7,29,31,2,2,2,0,0,1,0
266.0,0,3,1,1,0,1,1,2,3,0,3,6,28,30,5,1,2,0,0,2,0
267.0,0,2,1,2,0,1,1,2,2,1,2,7,29,30,4,1,2,0,0,2,0
268.0,1,1,1,2,1,2,0,1,2,2,2,7,29,30,4,1,1,0,0,3,0
269.0,4,0,1,2,2,2,0,0,2,3,2,7,29,30,4,1,2,0,0,2,0
270.0,2,2,0,2,3,0,1,1,1,4,1,6,29,31,4,1,2,0,1,2,0
271.0,0,4,0,1,3,0,2,1,1,3,0,9,30,31,2,0,1,0,1,3,1
272.0,0,3,1,0,3,0,3,0,1,4,0,9,30,31,2,0,1,0,1,3,1
273.0,1,2,1,1,2,0,4,0,1,3,0,10,30,31,2,0,1,0,1,3,1
274.0,1,1,1,2,1,1,3,0,0,4,0,11,30,32,2,0,2,0,0,2,0
275.0,2,1,1,2,1,1,4,0,0,4,0,10,32,32,1,0,2,0,0,2,0
276.0,2,1,0,2,2,3,2,0,0,4,1,10,32,32,0,0,2,0,0,2,0
277.0,0,2,1,1,3,2,2,1,0,2,1,10,32,31,2,1,2,0,0,2,0
278.0,0,1,1,1,2,2,4,1,0,2,1,10,32,31,2,1,1,0,0,2,1
279.0,2,0,1,2,2,2,3,1,0,2,1,10,32,31,3,1,1,0,0,1,2
280.0,2,0,0,2,2,2,3,2,0,2,2,9,32,31,3,1,1,0,0,1,2
281.0,1,2,0,2,1,2,4,2,0,2,1,9,32,31,2,0,1,1,0,2,2
282.0,1,2,0,0,3,3,3,1,0,1,1,10,32,31,3,0,0,1,0,2,2
283.0,1,0,2,0,2,2,3,2,0,1,1,11,32,31,3,0,0,1,0,2,2
284.0,1,1,1,1,2,2,3,2,0,1,1,11,32,31,3,0,0,1,0,1,2
285.0,1,1,0,2,0,3,4,1,1,1,0,10,34,32,2,0,0,1,0,1,1
286.0,0,1,1,1,1,2,3,2,1,2,1,10,33,31,2,0,0,1,0,2,1
287.0,1,1,0,1,2,2,3,2,1,1,1,12,33,31,1,0,0,1,0,2,0
288.0,1,0,1,1,2,3,2,2,1,1,1,12,33,31,1,0,0,1,0,2,0
289.0,1,1,0,1,2,2,2,2,2,2,1,11,34,31,1,1,0,0,0,1,1
290.0,1,1,0,1,1,2,3,2,2,2,1,10,34,32,1,1,0,0,0,1,1
291.0,0,1,1,0,2,3,2,2,2,2,1,10,33,33,1,1,0,0,0,1,1
292.0,0,1,0,1,1,2,2,2,2,1,1,11,33,34,1,1,0,1,0,1,0
293.0,1,0,1,1,1,2,2,2,1,2,1,11,33,34,1,1,1,1,0,0,0
294.0,2,0,0,1,2,3,0,3,1,1,1,10,33,34,3,0,1,1,0,1,0
295.0,1,1,0,1,1,2,1,2,2,1,1,10,34,34,3,0,1,1,0,1,0
