Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
24.0,3,0,1,1,2,1,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0
25.0,1,2,0,2,1,2,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0
26.0,2,2,0,1,1,2,2,2,0,0,0,0,1,2,0,0,0,0,0,0,0
27.0,2,1,2,1,1,2,1,2,0,0,1,0,1,2,0,0,0,0,0,0,0
28.0,1,1,1,2,2,2,2,1,0,0,2,0,1,1,0,0,0,0,0,0,0
29.0,0,2,0,3,1,2,2,1,0,1,2,0,0,1,1,0,0,0,0,0,0
30.0,0,1,1,1,2,1,2,2,0,2,2,0,0,1,1,0,0,0,0,0,0
31.0,1,0,1,1,3,2,1,2,0,2,1,0,0,2,1,0,0,0,0,0,0
32.0,1,0,0,2,3,2,1,1,0,2,2,0,0,2,1,0,0,0,0,0,0
33.0,2,1,0,1,3,2,1,2,0,2,2,0,1,2,0,0,0,0,0,0,0
34.0,3,1,0,0,2,1,2,3,0,1,4,0,2,1,0,0,0,0,0,0,0
35.0,0,3,1,0,2,2,1,3,1,0,4,0,2,1,0,0,0,0,0,0,0
36.0,0,3,0,1,0,2,1,4,1,0,5,0,2,1,0,0,0,0,0,0,0
37.0,0,1,2,1,0,3,1,3,1,0,4,0,2,2,0,0,0,0,0,0,0
38.0,0,1,1,1,1,2,1,3,1,0,5,0,1,1,2,0,0,0,0,0,0
39.0,0,0,1,2,1,3,1,2,1,0,2,0,1,1,4,1,0,0,0,0,0
40.0,1,0,0,2,2,2,2,1,1,0,2,0,1,1,4,1,1,0,0,0,0
41.0,1,0,0,1,2,1,3,2,1,0,1,0,1,1,5,1,1,0,0,0,0
42.0,0,1,0,0,3,2,3,1,0,0,1,0,1,1,5,1,2,0,0,0,0
43.0,1,1,0,0,2,2,2,2,0,0,1,0,0,1,4,2,4,0,0,0,0
44.0,1,0,1,0,1,2,3,2,0,0,1,0,1,1,3,1,4,0,0,1,0
45.0,0,1,0,1,0,2,1,3,0,1,1,0,1,1,3,1,5,0,0,1,0
46.0,0,1,0,1,0,1,2,2,0,2,2,0,1,1,3,1,4,0,0,1,0
47.0,1,0,1,0,1,1,3,1,0,2,2,0,1,1,3,1,4,0,0,1,0
48.0,1,0,0,1,1,1,2,1,0,2,3,0,1,2,2,0,4,0,0,2,0
49.0,1,1,0,1,1,2,1,1,0,2,2,0,2,1,1,0,4,0,3,1,0
50.0,0,2,0,0,1,3,1,1,0,1,4,0,1,1,1,1,3,0,3,1,0
51.0,1,1,1,0,1,2,1,1,0,1,6,0,1,1,1,1,2,0,3,1,0
52.0,1,0,1,1,1,2,0,1,0,1,5,0,1,2,3,2,2,0,1,1,0
53.0,0,1,0,2,0,2,1,1,0,1,4,0,1,2,3,2,3,0,1,1,0
54.0,1,1,0,1,1,1,1,1,0,1,6,0,1,1,2,2,3,0,2,1,0
55.0,1,0,1,0,2,1,1,1,0,1,4,1,1,1,3,1,3,0,2,2,0
56.0,0,1,0,1,2,1,1,0,0,1,2,3,1,1,3,1,3,0,3,2,0
57.0,0,1,0,1,1,1,1,1,0,0,3,4,1,2,1,2,4,0,1,2,0
58.0,0,0,1,0,1,2,0,2,0,0,3,4,1,2,1,2,4,0,1,2,0
59.0,1,0,0,1,1,1,0,2,0,1,1,4,0,2,1,2,6,0,2,2,0
60.0,1,0,0,1,1,1,1,1,0,1,2,4,1,2,2,1,5,0,2,1,0
61.0,0,1,0,0,1,0,2,1,0,1,3,3,1,2,3,1,4,1,2,1,0
62.0,1,1,0,0,1,0,2,1,0,1,3,3,1,2,3,1,4,1,2,1,0
63.0,1,0,1,0,1,1,1,1,0,1,2,4,1,2,3,2,2,3,0,2,0
64.0,0,1,0,1,0,2,1,1,0,0,2,4,1,1,2,2,3,3,3,1,0
65.0,0,1,0,1,0,2,1,1,0,0,0,4,0,2,3,1,3,4,3,2,0
66.0,0,0,1,0,1,2,1,1,0,0,0,4,0,2,2,1,3,4,4,2,0
67.0,0,0,0,1,1,1,1,0,0,2,0,4,1,2,2,2,3,4,2,2,0
68.0,0,0,0,1,1,1,1,0,0,2,1,4,2,2,2,2,2,3,2,2,0
69.0,1,0,0,0,1,1,1,1,0,2,1,4,2,1,2,2,3,3,2,2,0
70.0,1,0,0,0,1,1,0,1,0,3,1,4,2,2,2,1,4,3,2,1,0
71.0,1,1,0,0,1,1,0,1,1,2,1,4,2,2,3,1,3,3,2,1,0
72.0,1,1,0,0,0,2,0,1,2,1,1,5,1,2,3,2,3,2,2,1,0
73.0,0,1,1,0,0,1,0,1,2,2,0,6,1,2,4,2,3,2,0,2,0
74.0,1,1,0,1,0,1,0,1,2,2,0,6,1,1,4,2,4,2,1,1,0
75.0,1,0,1,1,0,0,2,0,2,2,0,6,1,2,1,1,4,2,3,2,0
76.0,0,1,0,1,1,0,2,0,2,1,1,6,1,2,1,1,4,2,3,2,0
77.0,0,1,0,1,1,0,2,0,3,0,1,6,1,2,1,2,3,3,2,2,0
78.0,0,0,1,0,2,1,0,0,3,1,1,6,2,2,1,2,2,4,1,2,0
79.0,0,0,0,1,1,1,0,1,2,1,2,7,2,1,1,2,1,4,1,3,0
80.0,0,0,0,1,1,1,0,1,1,1,4,5,2,2,1,2,1,4,2,2,0
81.0,0,0,0,0,1,0,0,2,1,1,4,5,2,2,1,2,2,4,2,2,0
82.0,0,0,0,0,1,1,0,1,1,1,3,6,2,2,1,2,2,3,3,2,0
83.0,0,0,0,0,1,2,0,0,1,0,4,6,2,2,1,2,2,4,2,2,0
84.0,2,0,0,0,0,3,0,0,1,0,2,6,2,1,3,2,5,4,1,1,0
85.0,3,0,0,0,0,2,1,0,1,0,1,5,2,1,3,1,5,4,2,2,1
86.0,3,2,0,0,0,1,2,0,1,0,1,4,2,1,3,2,5,4,2,2,1
87.0,2,3,0,0,0,1,2,0,0,0,2,4,1,2,3,2,5,4,1,3,1
88.0,2,3,2,0,0,0,1,1,0,1,1,5,2,1,3,2,6,3,1,3,0
89.0,2,3,1,1,0,0,0,1,0,1,3,6,2,1,1,2,5,4,2,2,0
90.0,0,3,2,2,0,0,0,1,0,1,3,5,2,1,1,2,5,4,2,2,1
91.0,0,3,1,2,1,0,1,0,0,1,3,5,2,2,2,2,3,4,1,3,1
92.0,0,1,2,2,2,0,1,0,0,1,2,4,3,3,2,2,3,4,1,3,1
93.0,0,1,1,2,3,0,1,0,0,0,3,4,2,2,2,2,5,4,1,3,0
94.0,0,0,1,2,3,0,0,1,0,1,1,5,2,2,3,2,5,4,2,2,0
95.0,1,0,0,2,3,0,1,1,0,1,1,4,2,2,4,1,5,6,1,2,0
96.0,1,0,0,1,3,0,1,2,0,1,1,4,2,2,2,1,5,8,1,2,0
97.0,0,1,0,0,3,0,2,2,0,1,1,4,2,2,2,1,5,7,1,3,0
98.0,0,1,0,0,2,0,1,4,0,0,2,5,2,2,3,2,4,6,1,2,0
99.0,0,0,1,0,1,1,1,4,0,0,1,6,2,2,2,2,4,6,2,2,0
100.0,1,0,0,1,0,3,0,4,0,0,1,4,2,2,1,2,4,6,3,3,1
101.0,1,0,0,1,0,3,0,4,0,0,1,5,3,2,1,2,3,6,2,3,1
102.0,1,1,0,0,1,3,1,3,0,0,1,6,3,2,0,2,4,6,1,3,1
103.0,1,1,0,0,1,3,2,2,0,0,1,6,2,3,0,2,3,6,1,4,0
104.0,1,1,1,0,1,3,2,2,0,0,0,6,3,2,0,3,4,6,1,3,0
105.0,1,1,0,1,0,3,1,2,0,1,1,6,4,3,0,3,3,5,1,3,0
106.0,0,1,1,0,1,2,2,1,0,2,1,4,4,3,0,2,3,6,2,4,0
107.0,1,1,0,1,1,2,2,1,0,2,1,5,4,3,1,3,2,5,1,4,0
108.0,1,0,1,1,1,1,3,0,0,2,2,6,4,3,1,3,2,5,0,4,0
109.0,1,1,0,1,1,1,2,1,0,2,2,7,4,3,1,3,2,5,1,3,0
110.0,2,1,0,1,1,2,1,1,0,2,2,6,4,3,1,4,1,5,1,4,0
111.0,2,1,0,1,2,1,2,1,1,1,2,5,4,3,2,3,1,5,1,5,0
112.0,4,2,0,1,1,1,1,1,1,1,4,5,4,3,2,3,2,5,0,5,0
113.0,5,2,1,1,1,1,1,1,1,1,3,5,3,3,2,5,1,4,1,5,1
114.0,2,4,1,1,1,1,0,2,1,0,4,6,3,3,2,5,1,4,2,4,1
115.0,1,5,1,2,1,1,1,1,1,0,4,5,3,3,2,5,1,4,2,4,1
116.0,1,4,1,2,1,1,1,2,1,0,4,4,4,3,2,4,1,4,2,5,1
117.0,0,4,1,2,2,1,2,1,1,0,3,4,4,3,2,4,2,4,2,5,1
118.0,0,3,1,2,3,0,2,1,1,1,1,5,3,3,4,4,2,4,2,5,0
119.0,1,2,1,2,3,1,2,1,0,1,2,5,3,4,4,4,3,4,1,4,0
120.0,2,1,1,2,4,2,1,1,0,1,1,5,4,4,6,4,2,4,0,4,0
121.0,1,1,1,2,4,2,1,1,0,1,2,4,4,4,5,4,3,3,0,5,1
122.0,0,2,0,3,3,1,3,1,0,1,2,4,4,4,4,4,4,2,0,5,2
123.0,0,1,1,1,3,1,2,4,0,0,2,4,3,3,4,6,4,2,1,4,3
124.0,0,0,1,1,3,0,3,4,0,0,3,4,3,3,3,6,4,2,2,4,2
125.0,1,0,0,2,3,1,3,3,0,0,3,4,3,3,3,6,3,3,2,4,1
126.0,1,1,0,1,3,1,3,3,0,1,2,2,4,4,3,5,3,4,2,4,1
127.0,1,1,0,0,2,1,4,4,0,1,1,3,4,4,2,5,3,4,4,3,1
128.0,0,1,1,0,2,1,3,4,0,1,2,4,4,4,2,5,2,4,4,3,1
129.0,0,1,0,1,1,3,2,4,0,1,1,4,4,3,2,5,4,4,3,4,0
130.0,0,1,0,1,0,4,2,4,0,1,1,4,4,4,2,5,5,2,2,4,1
131.0,2,0,1,0,1,4,2,4,1,0,1,3,4,4,1,4,5,5,2,4,1
132.0,2,0,0,1,1,5,1,3,1,0,2,3,4,4,2,4,5,5,1,4,0
133.0,1,2,0,1,1,5,1,3,1,0,1,3,3,4,2,4,6,6,1,4,0
134.0,1,2,0,0,1,5,1,3,1,0,2,4,3,3,2,4,5,7,1,4,0
135.0,0,1,1,1,1,4,2,3,1,0,2,3,4,4,1,4,5,7,1,4,0
136.0,1,1,1,1,1,3,2,3,1,1,2,3,4,4,2,4,5,7,0,4,0
137.0,2,0,1,1,1,4,1,3,1,2,2,4,4,4,1,3,5,7,0,5,0
138.0,2,1,0,1,2,4,1,2,1,3,1,5,4,4,1,4,4,5,2,4,1
139.0,2,1,0,1,2,2,2,2,1,3,1,6,4,3,1,4,3,6,3,4,1
140.0,0,2,1,0,2,2,3,2,0,3,2,6,4,3,3,4,3,6,1,4,1
141.0,1,2,0,1,1,3,3,2,1,2,2,4,4,4,2,4,4,6,1,5,0
142.0,1,1,0,2,0,1,2,3,2,3,3,5,4,4,2,3,3,7,1,5,0
143.0,0,1,0,2,1,2,2,2,2,3,3,5,4,4,3,4,3,7,0,4,0
144.0,1,1,0,1,2,2,1,2,2,3,4,6,4,3,3,4,2,7,0,5,0
145.0,1,0,1,0,3,4,0,1,2,3,3,7,4,4,2,4,1,7,1,5,0
146.0,1,1,0,1,2,4,1,1,2,3,2,5,5,5,1,5,3,5,2,5,0
147.0,1,1,0,1,1,4,1,2,2,3,1,5,4,5,1,5,3,5,3,6,0
148.0,0,1,1,0,1,3,2,3,2,2,2,5,4,5,3,5,3,6,1,5,0
149.0,0,1,0,1,1,3,1,2,1,3,3,6,4,5,2,5,3,6,2,5,0
150.0,0,0,1,1,1,4,1,1,1,2,4,6,5,4,2,5,3,6,2,5,0
151.0,0,0,0,1,1,3,0,2,1,3,5,4,5,5,3,5,3,6,1,6,0
152.0,0,0,0,1,1,3,1,1,1,2,6,4,5,5,4,4,3,6,0,6,1
153.0,1,0,0,0,2,3,1,1,1,2,5,4,4,5,2,5,5,6,1,6,1
154.0,1,0,0,0,1,3,2,1,1,2,3,5,6,5,2,5,3,5,3,5,2
155.0,1,1,0,0,1,2,2,1,1,2,4,4,6,4,2,5,3,6,3,6,1
156.0,1,1,0,0,0,2,2,2,0,2,3,3,6,5,2,5,4,6,4,6,0
157.0,1,1,1,0,0,1,3,1,0,3,3,4,6,5,3,4,3,7,3,6,0
158.0,2,1,1,0,0,0,3,1,0,2,4,4,5,5,2,4,4,7,4,6,1
159.0,3,0,1,1,0,0,4,0,0,2,4,5,5,5,3,4,3,7,3,5,2
160.0,1,2,1,1,0,1,3,0,0,1,4,5,5,5,4,5,3,7,2,5,2
161.0,1,2,1,1,1,1,2,0,0,2,3,4,5,5,3,5,4,7,3,6,1
162.0,1,1,1,1,2,1,2,0,0,2,1,6,5,6,4,4,4,6,2,6,1
163.0,0,1,1,2,1,0,1,1,1,2,2,6,4,6,5,4,4,5,1,6,3
164.0,0,1,0,2,2,1,0,1,1,2,1,6,5,6,5,4,4,5,2,5,3
165.0,1,0,1,1,2,2,0,1,1,2,1,7,5,6,5,4,4,5,1,5,2
166.0,1,0,0,1,3,3,0,0,2,1,1,7,5,5,4,5,4,6,1,5,0
167.0,0,1,0,1,2,2,0,1,2,2,1,7,5,5,4,4,5,6,0,6,0
168.0,1,1,0,0,2,1,0,3,3,1,1,7,4,5,4,5,5,6,0,6,0
169.0,1,0,1,0,1,2,0,3,3,1,0,8,5,5,4,5,4,6,1,5,0
170.0,0,1,0,1,1,2,1,2,3,1,0,8,5,5,3,5,4,6,2,5,0
171.0,0,1,0,1,0,2,2,2,2,1,0,6,5,5,2,4,4,7,4,6,1
172.0,0,0,1,0,1,2,2,2,3,0,0,6,4,5,1,5,7,7,2,6,1
173.0,2,0,0,1,1,0,3,2,3,0,1,7,4,5,1,5,6,7,2,6,1
174.0,2,0,0,1,1,2,2,1,2,0,2,8,4,5,1,5,5,7,2,6,0
175.0,2,1,0,0,1,3,2,1,2,0,3,8,4,5,1,5,6,7,0,5,1
176.0,3,2,0,0,1,3,2,0,2,1,3,7,5,4,1,5,6,7,0,6,1
177.0,2,1,2,0,1,1,2,0,2,2,4,7,4,5,1,5,5,7,1,6,0
178.0,0,3,1,1,0,1,2,1,1,2,4,7,5,5,2,5,5,6,1,6,0
179.0,0,2,1,2,0,1,1,1,1,3,2,7,6,5,3,5,5,5,2,6,0
180.0,1,1,1,2,1,0,0,2,1,4,2,7,6,6,4,5,4,6,1,5,0
181.0,1,0,1,2,2,0,1,1,1,3,2,7,6,5,4,5,4,7,2,5,0
182.0,0,1,0,2,3,0,1,1,2,2,1,8,5,5,4,4,4,7,2,6,1
183.0,0,1,0,1,3,0,2,1,1,2,1,7,5,5,3,5,4,7,4,6,1
184.0,0,0,1,0,3,1,1,2,1,2,2,7,5,5,2,5,5,7,3,6,0
185.0,0,0,0,1,2,2,1,2,1,2,2,7,6,5,2,5,5,7,2,5,1
186.0,1,0,0,1,1,1,1,3,2,1,2,7,6,5,3,5,5,6,2,6,1
187.0,1,0,0,0,1,3,0,2,2,1,2,6,6,6,3,5,5,6,3,6,1
188.0,0,1,0,0,1,2,0,3,2,1,2,8,6,6,2,5,4,7,2,6,0
189.0,0,1,0,0,1,3,0,2,2,1,1,8,6,5,2,5,5,8,2,6,0
190.0,0,0,1,0,0,3,1,2,2,1,2,8,6,5,2,5,5,8,1,6,0
191.0,0,0,0,1,0,2,2,2,1,0,1,7,6,6,3,6,5,8,3,5,0
192.0,0,0,0,1,0,2,3,1,1,0,1,7,6,6,3,6,4,8,3,6,0
193.0,1,0,0,0,1,1,4,0,1,0,1,7,6,6,3,6,4,8,4,6,0
194.0,1,0,0,0,1,0,3,0,1,2,3,8,6,5,2,7,5,7,2,6,0
195.0,0,1,0,0,1,0,3,0,0,2,3,8,6,6,3,7,4,7,2,6,0
196.0,0,1,0,0,0,1,2,0,0,3,3,9,7,6,1,6,5,7,2,6,0
197.0,0,0,1,0,0,1,1,0,0,3,5,8,7,6,2,6,4,8,0,7,0
198.0,0,0,0,1,0,1,1,0,0,3,5,8,7,6,2,6,4,8,0,7,0
199.0,1,0,0,1,0,1,0,1,0,3,3,9,7,5,3,6,3,9,1,7,0
200.0,1,0,0,0,1,1,1,1,1,1,2,9,7,6,3,6,3,9,1,7,0
201.0,1,1,0,0,1,1,1,1,1,1,2,9,7,6,3,6,3,10,1,6,0
202.0,2,1,0,0,1,0,1,1,1,1,0,8,7,6,4,6,4,10,2,7,0
203.0,1,1,1,0,0,0,2,0,1,1,0,9,7,7,4,7,3,8,3,7,0
204.0,1,2,0,1,0,0,2,0,1,1,1,9,8,6,3,7,4,8,2,7,0
205.0,1,1,1,1,0,0,1,0,1,1,2,8,8,7,3,7,5,8,1,7,0
206.0,0,1,1,1,1,0,0,1,1,1,2,9,8,7,3,7,4,8,1,7,0
207.0,1,0,1,2,1,0,0,1,0,1,3,8,7,7,2,7,5,9,1,8,0
208.0,1,0,1,1,2,0,0,1,0,1,3,9,7,7,2,7,4,9,1,8,0
209.0,0,1,0,1,2,2,0,0,0,1,2,9,8,6,3,7,4,9,1,8,0
210.0,0,1,0,0,3,2,0,0,0,0,3,8,8,7,1,7,6,9,1,8,0
211.0,0,0,1,0,2,1,1,0,0,1,3,8,8,8,1,7,5,9,1,8,0
212.0,0,0,0,1,1,1,2,0,0,1,2,9,7,8,2,8,4,9,1,8,0
213.0,1,0,0,1,0,2,2,0,0,1,2,9,7,7,3,8,4,9,0,9,0
214.0,1,0,0,0,1,2,2,0,0,1,2,10,7,7,2,8,4,9,0,9,0
215.0,0,1,0,0,1,2,0,2,0,1,0,11,7,7,3,8,3,9,1,9,0
216.0,0,1,0,0,1,1,1,2,0,1,0,10,8,7,3,8,3,9,1,9,0
217.0,0,0,1,0,0,1,2,2,0,0,0,9,8,8,2,8,4,10,2,8,0
218.0,2,0,0,1,0,1,3,0,0,0,0,10,7,8,2,8,4,10,2,9,0
219.0,2,0,0,1,0,0,2,2,0,0,1,10,7,8,2,8,4,10,1,9,0
220.0,0,2,0,0,1,0,1,3,0,0,1,10,7,8,1,8,5,9,1,9,1
221.0,0,2,0,0,1,0,1,3,0,0,2,10,8,8,1,8,4,9,0,9,1
222.0,0,0,2,0,1,0,0,1,0,0,2,9,8,8,1,8,4,10,3,8,1
223.0,1,0,1,1,0,1,0,1,0,0,2,10,8,8,0,8,4,10,3,8,1
224.0,3,0,0,2,0,1,0,1,0,0,2,10,8,7,0,8,4,10,3,9,1
225.0,2,1,0,1,1,2,0,0,0,0,3,10,8,8,1,8,3,10,1,9,0
226.0,0,3,0,0,2,1,0,1,0,0,3,9,9,8,1,8,3,9,1,9,1
227.0,0,2,1,0,1,1,1,1,0,0,2,11,9,8,2,8,1,8,1,9,2
228.0,1,1,1,1,1,0,1,1,0,0,4,11,8,9,2,8,1,8,0,9,2
229.0,2,0,1,2,0,1,1,1,0,0,3,11,8,8,3,8,1,9,0,9,0
230.0,1,1,0,2,1,1,1,1,0,0,2,12,8,8,3,8,1,9,0,9,0
231.0,1,2,0,1,2,1,1,1,0,0,2,11,9,8,2,8,2,10,0,8,0
232.0,1,1,1,0,3,0,1,2,0,0,2,10,9,8,2,8,2,10,0,9,0
233.0,1,1,1,1,3,0,0,2,0,0,1,10,8,8,1,8,5,10,0,9,1
234.0,0,2,0,2,1,1,1,2,0,0,0,10,9,7,1,8,5,10,1,9,1
235.0,0,1,1,1,1,1,2,2,0,0,0,10,9,7,0,8,6,10,1,9,1
236.0,1,0,1,2,1,0,2,2,0,0,0,8,9,8,0,8,6,10,2,9,1
237.0,2,0,0,2,2,1,2,1,0,0,0,8,9,9,1,7,6,10,1,9,1
238.0,3,1,0,2,2,2,1,0,0,1,0,9,8,9,1,8,5,10,1,9,1
239.0,3,2,0,0,3,3,1,0,0,1,0,9,8,9,1,8,5,10,1,9,0
240.0,4,2,1,0,2,3,0,2,0,1,2,10,9,8,2,8,2,10,0,9,0
241.0,2,3,1,1,2,2,1,2,0,1,2,8,9,9,2,9,2,10,0,9,0
242.0,1,4,0,2,0,2,1,4,0,1,2,8,9,9,1,9,3,11,0,8,0
243.0,1,3,2,1,1,1,3,2,0,1,2,8,9,9,1,9,3,11,1,8,0
244.0,1,2,2,2,1,0,2,2,0,2,2,8,8,9,1,10,3,10,2,9,0
245.0,0,2,2,2,2,0,2,2,0,2,0,9,8,8,1,11,3,10,3,9,0
246.0,0,1,2,2,2,3,0,2,0,2,1,9,9,9,1,11,2,10,2,8,0
247.0,0,0,2,2,2,3,0,3,0,2,2,9,9,9,1,10,1,10,1,10,0
248.0,1,0,1,1,4,3,0,3,0,0,4,9,9,9,1,10,1,10,1,10,0
249.0,1,0,0,1,4,3,1,2,0,1,4,9,8,9,1,10,1,11,1,10,0
250.0,1,1,0,1,3,2,2,3,0,1,4,10,9,8,1,10,1,11,0,10,0
251.0,2,0,1,0,2,4,2,3,0,1,3,9,9,9,2,10,1,12,0,9,0
252.0,1,1,0,1,2,3,2,2,0,1,2,8,10,9,3,10,1,11,2,10,0
253.0,1,2,0,1,0,2,2,4,0,1,1,8,10,9,3,9,1,11,4,11,0
254.0,2,1,1,0,1,2,3,3,0,0,1,8,9,9,3,9,2,12,4,11,0
255.0,2,1,1,1,1,2,3,3,0,0,3,9,10,8,2,9,2,12,2,11,0
256.0,1,2,0,2,1,2,2,3,0,1,3,9,10,8,1,9,3,12,2,10,1
257.0,1,3,0,1,1,3,2,3,0,1,3,7,10,10,0,9,4,12,2,10,1
258.0,2,1,1,1,2,2,2,2,0,1,4,8,11,10,1,9,3,11,2,10,1
259.0,1,1,1,2,1,3,2,2,0,1,3,8,10,10,1,9,3,12,3,10,1
260.0,1,2,0,3,1,3,3,1,0,0,2,8,10,9,3,9,3,13,3,10,0
261.0,3,1,1,1,2,3,3,0,0,1,5,8,10,10,3,9,3,12,1,9,1
262.0,3,1,1,1,3,4,2,0,0,1,5,6,10,10,3,9,2,13,2,10,1
263.0,0,4,0,2,3,4,2,0,0,1,5,6,9,10,3,10,2,13,2,10,1
264.0,0,3,1,1,2,2,1,4,0,2,4,7,9,10,3,10,3,13,1,10,0
265.0,0,2,1,1,2,3,0,4,0,2,4,8,10,9,3,10,3,13,1,10,0
266.0,1,1,1,2,2,3,0,4,0,2,2,6,10,10,4,10,3,13,2,11,0
267.0,1,0,1,2,2,2,2,3,1,1,1,6,11,10,6,9,3,13,2,11,0
268.0,1,1,0,2,2,2,2,4,1,1,1,6,11,10,6,9,3,13,2,11,0
269.0,0,2,0,1,3,2,1,4,2,1,1,6,10,9,5,10,5,13,1,11,1
270.0,0,1,1,0,3,1,2,4,2,2,1,7,10,10,3,10,6,12,1,11,1
271.0,1,1,0,1,2,2,2,4,2,2,1,5,11,11,3,10,6,13,1,10,1
272.0,1,0,1,1,1,3,1,4,2,3,1,6,11,11,3,10,5,13,1,10,0
273.0,0,1,0,2,0,4,1,3,2,3,2,8,11,11,4,9,3,14,0,10,0
274.0,0,1,0,1,1,3,1,4,2,2,3,8,10,10,2,10,5,14,0,11,0
275.0,0,1,0,0,2,3,1,4,2,1,3,8,10,11,2,10,6,13,0,11,0
276.0,2,0,1,0,2,3,2,2,1,1,3,6,11,11,2,11,6,14,2,10,0
277.0,2,0,0,1,1,3,3,2,0,1,3,6,11,11,2,11,6,14,3,10,0
278.0,0,2,0,0,1,3,3,3,0,0,4,6,11,11,3,10,5,14,3,11,0
279.0,0,2,0,0,1,3,3,2,0,1,4,6,10,11,1,11,7,13,3,12,0
280.0,0,0,2,0,1,2,4,2,0,1,3,5,11,11,1,11,6,14,4,12,0
281.0,1,0,1,1,1,2,4,2,0,1,3,6,11,11,2,11,5,14,3,11,1
282.0,1,0,0,2,0,3,2,1,0,3,5,8,11,11,1,11,4,14,2,11,1
283.0,0,1,0,1,1,2,3,1,0,3,3,8,11,11,2,10,4,14,3,12,1
284.0,0,1,0,0,2,2,3,1,1,2,2,8,10,11,4,11,4,14,2,12,0
285.0,1,0,1,0,2,1,2,1,1,2,4,7,11,11,5,11,4,14,1,12,0
286.0,2,0,0,1,1,1,3,1,1,2,3,7,12,12,6,11,3,14,1,11,0
287.0,1,1,0,1,0,1,4,1,1,2,2,7,12,12,6,11,4,14,1,11,0
288.0,0,2,0,0,1,1,3,0,2,3,2,8,12,12,5,11,4,14,1,11,0
289.0,0,1,1,0,1,0,3,1,2,2,3,9,12,12,4,10,4,14,1,12,0
290.0,2,0,1,1,1,0,3,1,2,2,1,10,12,11,5,12,3,13,2,12,0
291.0,2,0,0,2,0,0,1,3,2,3,1,8,12,12,5,12,3,15,2,11,0
292.0,1,2,0,1,1,0,2,2,1,3,1,8,12,12,4,12,4,15,3,11,0
293.0,2,2,0,0,2,0,2,2,2,2,1,8,12,12,5,12,5,15,1,11,0
294.0,2,1,2,0,2,1,1,1,2,2,0,9,11,12,3,11,6,14,3,12,2
295.0,1,2,1,1,1,2,0,1,3,2,0,9,12,11,3,11,6,14,3,12,2
