Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
24.0,0,2,0,0,1,1,0,2,0,1,2,0,0,0,0,0,1,0,0,0,0
25.0,2,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,2,0,0,0,0
26.0,1,1,0,2,0,0,1,2,0,1,2,0,0,0,0,0,2,0,0,0,0
27.0,0,2,0,1,1,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,0
28.0,0,2,0,0,2,1,1,2,0,0,2,0,0,0,0,0,2,0,0,0,0
29.0,1,0,0,2,2,1,1,2,0,0,1,0,0,0,0,0,3,0,0,0,0
30.0,1,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,3,0,1,0,0
31.0,2,1,0,0,2,0,2,0,1,2,1,0,0,0,0,0,3,0,1,0,0
32.0,2,1,0,0,2,0,2,0,1,2,1,0,0,0,0,0,3,0,1,0,0
33.0,1,2,0,1,1,1,1,0,1,3,1,1,0,0,0,0,3,0,0,0,0
34.0,1,2,0,1,0,2,0,1,1,3,1,1,0,0,0,0,2,0,1,0,0
35.0,2,1,0,2,1,2,0,3,1,1,1,1,0,0,0,0,2,0,1,0,0
36.0,3,1,0,2,1,0,0,3,1,1,2,1,0,0,0,0,3,0,1,0,0
37.0,1,2,0,1,3,0,1,2,1,1,2,2,0,0,0,0,2,0,1,0,0
38.0,0,3,0,1,2,1,2,2,0,1,2,1,0,0,0,0,1,1,2,0,0
39.0,0,1,0,2,3,1,2,2,0,1,2,1,0,0,0,0,1,1,2,0,0
40.0,1,0,0,2,2,3,1,3,0,1,1,2,0,0,0,0,2,1,1,0,0
41.0,2,0,0,1,3,2,2,3,0,0,1,3,0,0,0,0,3,1,0,0,0
42.0,1,1,0,0,3,1,2,3,0,1,2,2,0,0,0,0,3,2,0,0,0
43.0,0,2,0,0,2,1,3,2,1,1,2,2,0,0,0,0,3,2,0,0,0
44.0,0,1,0,1,1,1,2,3,1,1,3,2,0,0,0,0,2,2,1,0,0
45.0,0,0,0,2,0,1,2,3,1,2,3,1,0,0,0,0,2,3,1,0,0
46.0,1,0,0,1,1,3,1,2,1,2,2,0,0,0,0,0,3,4,1,0,0
47.0,2,0,0,0,2,2,2,1,1,2,2,1,0,0,0,0,3,3,1,0,1
48.0,1,1,0,0,2,2,2,2,1,1,1,1,0,0,0,0,4,3,1,0,1
49.0,0,2,0,0,1,3,1,2,1,1,2,1,0,0,0,0,4,3,1,0,1
50.0,0,1,0,1,0,3,1,2,0,2,3,2,0,0,0,0,3,3,1,0,0
51.0,0,0,0,2,0,3,2,1,0,2,2,1,0,0,0,0,4,3,1,0,1
52.0,0,0,0,1,1,2,3,0,0,2,3,1,0,0,0,0,4,3,1,0,1
53.0,0,0,0,0,2,2,1,0,1,2,4,2,0,0,0,0,4,3,0,0,1
54.0,1,0,0,0,2,2,1,1,1,1,2,2,0,0,0,0,5,3,1,0,0
55.0,2,0,0,0,1,1,1,2,1,1,3,1,0,0,0,0,4,4,2,0,0
56.0,2,1,0,0,0,2,0,4,1,0,3,1,0,0,0,0,4,3,2,0,1
57.0,1,2,0,0,0,1,1,3,1,0,4,3,0,0,0,0,3,3,1,0,1
58.0,0,2,0,1,0,1,1,3,1,0,3,2,0,0,0,0,4,4,1,0,1
59.0,1,1,0,2,0,0,2,2,1,0,3,2,0,0,0,0,5,3,1,0,1
60.0,1,0,0,2,1,1,2,1,1,0,3,3,0,0,0,0,4,3,1,0,1
61.0,0,1,0,1,2,2,3,0,0,0,2,3,0,0,0,0,5,3,1,0,1
62.0,0,1,0,0,3,3,2,0,0,0,1,2,0,0,0,0,5,4,2,0,0
63.0,2,0,0,1,1,3,1,0,0,2,2,3,0,0,0,0,4,4,2,0,0
64.0,3,0,0,1,1,2,1,0,0,2,2,2,0,0,0,0,5,4,2,0,1
65.0,1,2,0,0,1,3,0,0,0,3,2,3,0,0,0,0,5,4,1,0,1
66.0,0,3,0,0,1,2,0,0,0,3,3,4,0,0,0,0,4,4,1,0,1
67.0,0,1,0,2,1,1,0,0,0,3,4,3,0,0,0,0,4,4,1,0,1
68.0,1,0,0,2,1,1,0,1,0,3,3,3,0,0,0,0,4,4,2,0,1
69.0,1,0,0,1,2,0,0,2,0,2,4,4,0,0,0,0,4,4,1,0,1
70.0,0,1,0,0,3,0,0,2,0,2,3,3,0,0,0,0,4,5,2,0,1
71.0,0,1,0,0,2,0,2,0,0,3,2,4,0,0,0,0,4,5,2,0,0
72.0,0,0,0,1,1,0,2,0,0,4,1,3,0,0,0,0,5,5,2,0,1
73.0,0,0,0,1,0,0,2,1,0,4,0,4,0,0,0,0,6,5,1,0,1
74.0,0,0,0,0,1,1,1,2,0,3,0,5,0,0,0,0,6,5,0,0,1
75.0,1,0,0,0,1,1,0,2,1,3,0,4,0,0,0,0,5,5,1,0,1
76.0,2,0,0,0,1,1,1,1,1,3,0,4,0,0,0,0,4,5,2,0,1
77.0,1,1,0,0,0,0,2,1,1,3,1,3,0,0,0,0,4,6,2,0,1
78.0,2,2,0,0,0,0,2,2,1,2,1,4,0,0,0,0,4,6,1,0,0
79.0,2,0,0,2,0,1,1,3,1,1,1,4,0,0,0,0,4,7,0,0,0
80.0,0,2,0,2,0,1,1,2,2,1,1,4,0,0,0,0,2,7,2,0,0
81.0,0,2,0,1,1,1,2,1,2,1,1,4,0,0,0,0,2,6,2,0,1
82.0,2,0,0,2,2,1,2,1,1,1,2,3,0,0,0,0,1,7,3,0,1
83.0,2,0,0,2,1,2,2,2,1,0,1,5,0,0,0,0,1,7,2,0,1
84.0,0,2,0,0,3,2,1,2,2,0,1,4,0,0,0,0,1,7,2,0,1
85.0,0,2,0,0,2,2,1,3,2,0,1,4,0,0,0,0,1,7,2,0,1
86.0,0,0,0,2,2,0,1,2,3,0,3,6,0,0,0,0,1,7,0,0,1
87.0,1,0,0,1,1,0,2,2,3,1,2,5,0,0,0,0,2,8,0,0,0
88.0,1,0,0,0,2,1,2,2,2,1,2,5,0,0,0,0,2,8,0,0,0
89.0,0,1,0,0,2,2,2,1,2,1,2,4,0,0,0,0,2,8,0,0,1
90.0,0,1,0,0,2,3,2,0,2,1,2,4,0,0,0,0,2,8,0,0,1
91.0,0,0,0,1,0,2,2,2,2,1,1,3,0,0,0,0,3,8,1,0,2
92.0,0,0,0,1,0,3,1,2,1,1,2,3,0,0,0,0,3,8,1,0,1
93.0,0,0,0,0,1,4,0,2,1,1,2,2,0,0,0,0,3,9,1,0,1
94.0,0,0,0,0,1,3,2,0,1,1,3,3,0,0,0,0,3,9,0,0,0
95.0,0,0,0,0,1,3,2,1,0,0,4,3,0,0,0,0,2,9,1,0,0
96.0,0,0,0,0,0,3,2,2,0,0,3,3,0,0,0,0,3,9,1,0,0
97.0,0,0,0,0,0,4,0,2,0,0,4,2,0,0,0,0,3,9,1,0,1
98.0,0,0,0,0,0,3,0,2,0,0,4,3,0,0,0,0,4,8,0,0,2
99.0,0,0,0,0,0,3,2,0,0,0,3,2,0,0,0,0,4,9,1,0,2
100.0,0,0,0,0,0,2,2,0,0,0,4,2,0,0,0,0,3,9,2,0,1
101.0,0,0,0,0,0,2,0,0,1,0,4,2,0,0,0,0,4,9,2,0,0
102.0,1,0,0,0,0,2,0,0,1,0,4,2,0,0,0,0,4,10,1,0,0
103.0,1,0,0,0,0,1,0,0,1,0,3,3,0,0,0,0,5,10,1,0,0
104.0,1,1,0,0,0,0,0,0,1,0,4,2,0,0,0,0,5,11,1,0,0
105.0,1,1,0,0,0,0,0,0,1,0,3,2,0,0,0,0,5,9,2,0,2
106.0,0,2,0,0,0,0,0,0,1,0,2,3,0,0,0,0,6,9,1,0,2
107.0,1,1,0,1,0,0,0,0,1,0,2,3,0,0,0,0,6,9,1,0,2
108.0,1,0,0,1,1,0,0,0,1,0,1,2,0,0,0,0,6,10,2,0,0
109.0,1,1,0,1,1,0,0,0,1,0,1,2,0,0,0,0,5,11,2,0,0
110.0,1,1,0,1,1,1,0,0,0,0,0,3,0,0,0,0,6,11,1,0,0
111.0,1,1,0,1,2,1,0,0,0,0,0,3,0,0,0,0,5,11,2,0,0
112.0,1,1,0,1,1,1,0,0,0,1,0,3,0,0,0,0,4,11,3,0,0
113.0,1,0,0,1,2,0,0,0,0,1,1,3,0,0,0,0,4,10,2,0,2
114.0,0,1,0,1,1,0,0,0,0,2,1,3,0,0,0,0,4,11,1,0,2
115.0,1,0,0,1,1,0,0,1,0,2,1,4,0,0,0,0,3,11,1,0,2
116.0,1,0,0,1,1,0,0,2,0,1,1,4,0,0,0,0,3,11,1,0,0
117.0,0,1,0,0,2,0,0,2,0,1,1,4,0,0,0,0,3,11,1,0,0
118.0,1,1,0,0,1,0,1,1,0,2,0,3,0,0,0,0,4,12,1,0,0
119.0,2,0,0,1,1,0,1,2,0,1,0,3,0,0,0,0,2,13,2,0,0
120.0,2,0,0,1,0,0,2,2,0,1,0,3,0,0,0,0,1,11,3,0,2
121.0,0,2,0,0,1,1,1,2,0,1,0,3,0,0,0,0,1,11,3,0,2
122.0,0,2,0,0,1,1,2,1,0,1,0,5,0,0,0,0,1,11,1,0,2
123.0,0,0,0,2,1,1,2,1,1,0,0,5,0,0,0,0,1,11,1,0,0
124.0,3,0,0,2,0,0,2,1,1,1,1,3,0,0,0,0,1,13,1,0,0
125.0,3,0,0,0,2,1,1,1,1,1,1,3,0,0,0,0,1,13,1,0,0
126.0,1,2,0,0,2,1,2,0,1,1,1,4,0,0,0,0,0,13,1,0,0
127.0,1,3,0,0,2,2,1,0,1,1,1,4,0,0,0,0,0,11,1,0,2
128.0,1,1,0,2,2,1,1,1,1,0,2,4,0,0,0,0,0,12,0,0,2
129.0,1,2,0,2,0,0,1,3,1,0,2,3,0,0,0,0,1,13,0,0,2
130.0,1,2,0,1,2,0,0,3,2,0,2,3,0,0,0,0,1,13,0,0,0
131.0,1,1,0,2,2,1,1,2,1,0,2,3,0,0,0,0,1,13,0,0,0
132.0,0,1,0,2,3,1,2,1,1,0,2,3,0,0,0,0,1,13,0,0,0
133.0,1,0,0,3,3,1,2,1,1,0,1,2,0,0,0,0,2,14,0,0,0
134.0,2,0,0,2,2,1,0,3,2,0,1,1,0,0,0,0,3,15,0,0,0
135.0,2,1,0,0,4,1,1,2,2,0,1,1,0,0,0,0,3,13,0,0,2
136.0,5,1,0,0,2,1,1,4,2,0,1,1,0,0,0,0,3,13,0,0,2
137.0,4,2,0,1,1,3,2,2,1,1,1,1,0,0,0,0,2,13,1,0,2
138.0,3,4,0,1,0,2,2,2,1,2,2,0,0,0,0,0,2,14,1,0,0
139.0,4,5,0,1,1,3,2,1,1,2,1,0,0,0,0,0,3,14,1,0,0
140.0,3,5,0,2,1,1,3,0,1,2,3,1,0,0,0,0,2,14,1,0,0
141.0,0,7,0,2,2,2,2,0,1,2,3,1,0,0,0,0,2,14,1,0,0
142.0,2,6,0,1,3,4,1,1,0,2,3,1,0,0,0,0,1,14,2,0,0
143.0,2,5,0,2,3,2,1,1,0,2,4,2,0,0,0,0,2,12,1,0,2
144.0,0,6,0,2,2,3,0,3,0,2,4,1,0,0,0,0,2,13,1,0,2
145.0,0,5,0,2,3,3,1,2,0,2,2,1,0,0,0,0,4,13,1,0,2
146.0,0,4,0,2,3,1,2,1,0,3,4,2,0,0,0,0,4,13,0,0,1
147.0,0,3,0,2,3,1,2,2,0,3,3,2,0,0,0,0,5,13,0,0,0
148.0,1,2,0,2,3,1,2,2,1,3,2,1,0,0,0,0,5,14,1,0,0
149.0,3,1,0,2,3,1,1,4,1,2,3,1,0,0,0,0,5,14,1,0,0
150.0,2,1,0,2,3,1,2,4,1,2,3,1,0,0,0,0,5,14,1,0,0
151.0,0,3,0,1,3,2,1,4,1,3,1,1,0,0,0,0,6,14,1,0,1
152.0,0,2,0,1,3,2,2,5,1,2,1,1,0,0,0,0,6,13,1,0,2
153.0,2,1,0,2,2,2,2,5,1,2,2,1,0,0,0,0,6,13,1,0,2
154.0,2,0,0,2,2,1,2,7,1,1,2,2,0,0,0,0,5,13,2,0,1
155.0,0,2,0,1,2,2,2,7,1,1,2,2,0,0,0,0,5,13,2,0,0
156.0,0,2,0,0,3,3,1,7,0,1,3,2,0,0,0,0,4,14,2,0,0
157.0,0,0,0,2,2,3,2,8,0,0,3,2,0,0,0,0,4,14,2,0,0
158.0,0,0,0,2,1,3,2,7,0,1,3,3,0,0,0,0,5,14,1,0,0
159.0,2,0,0,0,2,2,2,8,0,1,4,2,0,0,0,0,4,14,2,0,1
160.0,2,0,0,0,2,3,3,6,0,1,3,3,0,0,0,0,5,13,1,0,2
161.0,1,2,0,0,2,3,2,6,0,1,3,2,0,0,0,0,5,14,2,0,2
162.0,1,2,0,0,0,2,3,6,0,2,4,3,0,0,0,0,5,14,1,0,1
163.0,0,1,0,2,0,3,3,6,0,1,3,2,0,0,0,0,5,15,2,0,0
164.0,0,1,0,2,0,3,2,6,0,1,3,3,0,0,0,0,5,15,2,0,0
165.0,0,0,0,1,2,2,3,5,0,1,4,3,0,0,0,0,5,15,2,0,0
166.0,0,0,0,1,2,2,3,4,1,1,3,4,0,0,0,0,5,14,2,0,1
167.0,0,0,0,0,3,2,2,5,1,0,4,4,0,0,0,0,5,15,1,0,1
168.0,1,0,0,0,1,1,3,4,1,2,3,4,0,0,0,0,6,15,2,0,1
169.0,1,0,0,0,1,2,2,4,1,2,3,4,0,0,0,0,6,15,1,0,1
170.0,0,1,0,0,0,2,2,3,1,3,3,4,0,0,0,0,7,15,1,0,1
171.0,0,1,0,0,0,2,2,3,1,3,3,4,0,0,0,0,6,16,1,0,1
172.0,0,0,0,1,0,1,2,2,2,3,3,4,0,0,0,0,6,16,2,0,0
173.0,1,0,0,1,0,2,2,3,1,1,3,4,0,0,0,0,7,16,2,0,0
174.0,1,0,0,0,1,2,3,2,1,1,3,4,0,0,0,0,6,16,2,0,1
175.0,1,1,0,0,1,3,2,2,1,1,2,5,0,0,0,0,7,16,1,0,1
176.0,4,1,0,0,1,1,1,2,2,1,4,4,0,0,0,0,7,17,1,0,1
177.0,4,1,0,1,0,1,3,1,2,1,3,5,0,0,0,0,7,16,1,0,1
178.0,2,4,0,1,0,1,2,2,3,0,3,4,0,0,0,0,7,17,1,0,1
179.0,2,4,0,1,1,0,1,2,4,0,3,4,0,0,0,0,8,17,1,0,1
180.0,1,4,0,2,1,2,0,2,3,0,3,5,0,0,0,0,8,17,0,0,0
181.0,0,3,0,3,2,2,2,0,3,0,2,4,0,0,0,0,6,17,3,0,1
182.0,0,3,0,1,3,2,2,0,3,1,1,4,0,0,0,0,7,17,3,0,1
183.0,0,1,0,3,3,0,2,0,3,1,2,3,0,0,0,0,8,18,3,0,1
184.0,0,1,0,2,3,2,0,0,3,2,2,5,0,0,0,0,8,18,1,0,1
185.0,0,0,0,1,4,2,0,0,3,3,2,5,0,0,0,0,7,17,2,0,1
186.0,0,0,0,1,2,1,0,1,3,4,3,5,0,0,0,0,7,18,1,0,1
187.0,2,0,0,0,3,1,0,2,2,3,3,5,0,0,0,0,8,18,1,0,0
188.0,1,1,0,0,1,1,0,2,2,5,2,6,0,0,0,0,8,18,1,0,0
189.0,2,2,0,0,1,1,1,2,2,4,2,5,0,0,0,0,6,19,3,0,0
190.0,3,1,0,1,0,0,2,2,2,4,3,5,0,0,0,0,6,18,3,0,1
191.0,1,2,0,2,0,1,2,2,1,4,2,5,0,0,0,0,7,19,2,0,1
192.0,0,3,0,1,1,2,2,2,1,3,1,6,0,0,0,0,8,19,1,0,1
193.0,1,1,0,2,2,3,2,1,1,3,1,6,0,0,0,0,7,18,2,0,1
194.0,1,1,0,2,2,1,2,2,1,2,3,6,0,0,0,0,7,19,1,0,1
195.0,0,1,0,1,3,2,2,2,1,2,2,6,0,0,0,0,8,19,1,0,1
196.0,0,1,0,1,2,3,1,2,1,3,2,6,0,0,0,0,6,20,2,0,0
197.0,1,0,0,1,3,2,2,2,1,2,3,6,0,0,0,0,6,20,2,0,0
198.0,1,0,0,1,1,1,2,3,2,2,4,6,0,0,0,0,5,19,3,0,1
199.0,1,1,0,0,2,1,2,3,2,2,3,6,0,0,0,0,6,20,2,0,1
200.0,2,1,0,0,1,0,1,3,3,3,3,7,0,0,0,0,7,20,1,0,1
201.0,1,1,0,1,1,1,2,1,3,3,3,6,0,0,0,0,7,21,1,0,0
202.0,0,2,0,1,0,1,2,2,3,3,2,7,0,0,0,0,7,20,1,0,1
203.0,0,1,0,2,0,2,2,3,2,2,1,7,0,0,0,0,8,20,1,0,1
204.0,0,0,0,2,1,1,2,2,3,2,2,6,0,0,0,0,6,21,3,0,1
205.0,0,0,0,1,2,2,2,1,2,2,2,7,0,0,0,0,7,21,2,0,0
206.0,0,0,0,0,3,2,3,0,2,2,2,6,0,0,0,0,6,21,3,0,1
207.0,0,0,0,0,2,2,2,1,3,2,2,8,0,0,0,0,6,21,1,0,1
208.0,1,0,0,0,1,1,1,3,4,1,3,8,0,0,0,0,6,21,1,0,1
209.0,1,0,0,0,0,0,1,4,4,1,3,7,0,0,0,0,7,21,1,0,1
210.0,0,1,0,0,0,0,2,2,5,1,2,8,0,0,0,0,8,21,0,0,1
211.0,0,1,0,0,0,1,2,2,4,1,2,7,0,0,0,0,7,22,1,0,1
212.0,0,0,0,1,0,1,2,2,4,1,2,7,0,0,0,0,6,22,2,0,0
213.0,0,0,0,1,0,3,2,2,3,0,1,7,0,0,0,0,5,22,4,0,0
214.0,0,0,0,0,1,2,2,1,4,0,2,7,0,0,0,0,5,22,3,0,1
215.0,1,0,0,0,1,2,2,1,4,0,1,8,0,0,0,0,6,22,2,0,1
216.0,1,0,0,0,1,2,2,0,4,0,2,8,0,0,0,0,6,22,2,0,0
217.0,0,1,0,0,0,2,1,1,4,0,3,8,0,0,0,0,6,23,1,0,0
218.0,2,1,0,0,0,3,1,1,3,0,3,8,0,0,0,0,6,23,0,0,1
219.0,2,0,0,1,0,3,0,1,3,0,3,8,0,0,0,0,6,23,1,0,1
220.0,1,2,0,1,0,2,0,1,3,0,4,8,0,0,0,0,5,23,2,0,0
221.0,3,2,0,1,0,3,1,0,2,0,3,8,0,0,0,0,5,22,3,0,1
222.0,2,1,0,2,1,2,1,0,2,0,3,8,0,0,0,0,5,22,4,0,1
223.0,1,3,0,2,1,1,1,0,2,0,4,8,0,0,0,0,5,24,2,0,1
224.0,1,2,0,1,3,2,0,0,2,0,3,8,0,0,0,0,6,23,2,0,1
225.0,0,2,0,2,2,2,0,0,1,1,3,9,0,0,0,0,7,23,1,0,1
226.0,0,0,0,2,4,2,0,0,1,1,3,10,0,0,0,0,6,23,1,0,1
227.0,0,0,0,2,2,1,0,1,1,2,3,10,0,0,0,0,6,23,2,0,0
228.0,2,0,0,1,3,0,0,1,1,2,4,8,0,0,0,0,6,25,2,0,0
229.0,2,0,0,0,2,1,0,3,0,2,3,9,0,0,0,0,5,24,3,0,1
230.0,1,2,0,0,2,1,1,3,0,1,2,10,0,0,0,0,6,24,2,0,1
231.0,1,2,0,0,1,1,1,3,0,2,2,10,0,0,0,0,6,23,2,0,2
232.0,2,2,0,1,0,0,2,3,0,2,2,11,0,0,0,0,7,23,1,0,1
233.0,3,1,0,2,0,1,2,3,0,1,1,11,0,0,0,0,8,24,0,0,1
234.0,2,2,0,2,1,1,2,3,0,1,1,10,0,0,0,0,7,25,1,0,1
235.0,2,3,0,1,2,2,2,2,0,1,1,10,0,0,0,0,6,25,2,0,0
236.0,1,2,0,2,3,2,2,2,0,0,2,11,0,0,0,0,5,24,2,0,1
237.0,0,3,0,2,2,2,2,3,0,0,1,11,0,0,0,0,5,24,3,0,1
238.0,0,2,0,1,3,1,1,4,1,0,2,11,0,0,0,0,5,25,2,0,1
239.0,0,1,0,2,2,1,2,3,1,0,3,11,0,0,0,0,5,26,1,0,0
240.0,0,0,0,2,3,1,2,3,1,0,2,11,0,0,0,0,6,25,1,0,1
241.0,0,0,0,1,2,1,3,3,1,1,2,12,0,0,0,0,6,25,0,0,1
242.0,1,0,0,0,3,2,2,2,1,1,3,12,0,0,0,0,5,25,1,0,1
243.0,1,0,0,0,2,2,2,2,1,2,3,11,0,0,0,0,3,26,3,0,0
244.0,0,1,0,0,1,2,3,1,1,3,1,10,0,0,0,0,5,27,3,0,0
245.0,0,1,0,0,0,2,2,0,1,4,3,12,0,0,0,0,4,27,2,0,0
246.0,1,0,0,1,0,2,2,1,1,3,3,12,0,0,0,0,4,26,2,0,1
247.0,2,0,0,1,0,4,1,1,0,3,2,12,0,0,0,0,5,26,2,0,1
248.0,0,2,0,0,1,3,0,2,0,2,4,12,0,0,0,0,5,27,0,0,2
249.0,0,2,0,0,1,3,1,1,0,2,4,12,0,0,0,0,5,27,0,0,1
250.0,0,0,0,2,1,3,2,0,0,2,2,12,0,0,0,0,6,27,1,0,1
251.0,0,0,0,2,0,1,2,1,0,2,4,12,0,0,0,0,5,27,2,0,0
252.0,0,0,0,0,2,1,1,2,1,1,4,12,0,0,0,0,4,27,3,0,0
253.0,0,0,0,0,2,1,1,2,1,1,2,12,0,0,0,0,5,29,2,0,0
254.0,0,0,0,0,2,1,0,2,1,1,3,12,0,0,0,0,5,28,2,0,1
255.0,0,0,0,0,0,1,1,2,1,2,3,12,0,0,0,0,5,27,2,0,2
256.0,2,0,0,0,0,1,2,1,1,2,1,14,0,0,0,0,7,27,0,0,2
257.0,2,0,0,0,0,0,2,2,1,1,2,14,0,0,0,0,6,27,1,0,1
258.0,0,2,0,0,0,0,1,1,3,1,2,12,0,0,0,0,6,29,1,0,0
259.0,0,2,0,0,0,1,2,0,2,1,1,12,0,0,0,0,6,29,2,0,0
260.0,1,0,0,2,0,2,1,0,2,1,1,13,0,0,0,0,5,29,2,0,0
261.0,1,0,0,2,0,2,1,1,2,0,1,13,0,0,0,0,4,28,3,0,1
262.0,1,1,0,0,2,1,0,1,3,0,1,14,0,0,0,0,5,28,2,0,1
263.0,2,1,0,0,2,0,0,1,3,0,2,13,0,0,0,0,5,30,1,0,1
264.0,2,1,0,1,2,0,1,0,3,0,2,13,0,0,0,0,5,29,1,0,1
265.0,1,2,0,1,0,1,1,1,2,1,2,14,0,0,0,0,4,29,1,0,1
266.0,0,2,0,1,1,1,1,1,2,1,2,14,0,0,0,0,4,29,1,0,1
267.0,0,1,0,2,1,3,0,1,1,1,2,14,0,0,0,0,2,29,3,0,0
268.0,1,0,0,2,2,2,1,0,1,1,1,14,0,0,0,0,3,30,3,0,0
269.0,1,0,0,1,2,1,1,1,1,1,2,13,0,0,0,0,3,30,3,0,1
270.0,1,1,0,0,3,1,1,2,1,0,2,14,0,0,0,0,3,30,2,0,1
271.0,1,1,0,0,2,2,0,3,1,0,2,15,0,0,0,0,3,30,1,0,1
272.0,1,1,0,1,1,1,1,2,1,1,3,15,0,0,0,0,3,29,1,0,1
273.0,1,1,0,1,0,1,2,2,1,1,3,15,0,0,0,0,2,30,1,0,1
274.0,0,1,0,2,0,1,2,2,0,1,2,14,0,0,0,0,4,31,1,0,0
275.0,3,0,0,2,1,2,2,1,0,1,2,14,0,0,0,0,4,31,1,0,0
276.0,6,0,0,1,2,3,2,0,0,1,2,15,0,0,0,0,2,30,2,0,1
277.0,4,2,0,1,2,2,2,1,0,0,2,15,0,0,0,0,3,30,2,0,1
278.0,1,4,0,1,2,2,1,2,0,0,3,15,0,0,0,0,3,30,2,0,1
279.0,1,4,0,2,1,2,1,2,0,1,2,15,0,0,0,0,4,30,1,0,1
280.0,3,3,0,2,2,2,1,1,0,1,3,15,0,0,0,0,4,31,0,0,1
281.0,2,3,0,2,2,1,2,1,0,1,3,15,0,0,0,0,5,31,0,0,1
282.0,0,4,0,2,3,1,2,1,0,1,3,15,0,0,0,0,3,30,2,0,1
283.0,0,3,0,2,4,1,1,1,0,1,3,14,0,0,0,0,4,31,2,0,1
284.0,0,2,0,2,3,2,1,1,0,2,3,14,0,0,0,0,4,31,2,0,1
285.0,0,1,0,2,3,2,1,2,0,2,2,15,0,0,0,0,4,32,1,0,0
286.0,1,0,0,3,2,1,1,3,0,2,3,15,0,0,0,0,3,32,2,0,0
287.0,1,0,0,1,3,1,1,2,0,3,3,15,0,0,0,0,4,31,2,0,1
288.0,0,1,0,0,3,1,1,3,0,3,2,15,0,0,0,0,5,32,1,0,1
289.0,0,0,0,1,3,0,1,4,1,1,3,16,0,0,0,0,4,32,1,0,1
290.0,0,0,0,1,1,0,2,3,1,3,3,15,0,0,0,0,4,33,1,0,1
291.0,0,0,0,0,1,0,2,4,1,3,2,15,0,0,0,0,4,33,2,0,0
292.0,0,0,0,0,1,1,3,2,1,3,1,16,0,0,0,0,4,32,2,0,1
293.0,1,0,0,0,1,2,2,3,1,2,1,16,0,0,0,0,3,32,3,0,1
294.0,1,0,0,0,0,2,2,3,1,3,1,16,0,0,0,0,3,33,2,0,0
295.0,1,0,0,0,0,2,2,3,1,2,1,16,0,0,0,0,4,33,1,0,1
