Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
24.0,2,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0
25.0,1,1,0,1,1,1,0,2,0,1,0,0,0,0,0,0,1,2,0,0,0
26.0,0,2,0,0,2,1,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0
27.0,0,0,0,2,2,1,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0
28.0,1,0,0,2,1,1,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0
29.0,1,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0
30.0,0,1,0,0,2,2,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0
31.0,1,1,0,0,1,1,1,2,0,1,0,0,0,0,0,0,2,3,0,0,0
32.0,1,0,0,1,0,2,1,2,0,1,0,0,0,0,0,0,2,3,0,0,0
33.0,0,1,0,1,0,2,1,2,0,1,0,0,0,0,0,0,3,2,0,0,0
34.0,0,1,0,0,1,1,3,1,0,1,1,0,0,0,0,0,2,2,0,0,0
35.0,1,0,0,1,1,0,2,2,0,2,2,0,0,0,0,0,1,2,0,0,0
36.0,1,0,0,1,1,0,1,2,0,2,2,0,0,0,0,0,1,3,0,0,0
37.0,1,0,0,0,2,0,2,0,0,2,2,0,0,0,0,0,2,3,0,0,0
38.0,0,1,0,0,1,1,1,0,0,2,1,0,0,0,0,0,2,4,1,0,0
39.0,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,2,4,2,0,0
40.0,1,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,2,4,2,0,0
41.0,1,1,0,0,1,1,1,2,1,0,1,1,0,0,0,0,2,3,1,0,0
42.0,1,0,0,1,1,1,1,2,1,0,1,2,0,0,0,0,2,3,0,0,0
43.0,0,1,0,1,1,0,4,0,1,0,1,2,0,0,0,0,2,3,0,0,0
44.0,0,1,0,0,1,1,3,1,1,0,2,2,0,0,0,0,1,3,0,0,0
45.0,1,0,0,1,1,1,3,1,1,0,1,2,0,0,0,0,2,2,1,0,0
46.0,1,0,0,0,2,1,2,1,1,0,1,1,0,0,0,0,2,3,1,0,1
47.0,1,1,0,0,1,1,1,2,1,0,1,0,0,0,0,0,3,3,1,0,2
48.0,2,1,0,0,1,1,1,2,1,0,1,1,0,0,0,0,3,3,0,0,2
49.0,1,1,0,1,1,1,0,2,1,0,1,1,0,0,0,0,3,3,1,0,1
50.0,0,2,0,1,0,1,1,1,1,0,1,1,0,0,0,0,3,4,1,0,0
51.0,0,1,0,1,1,1,2,0,1,0,1,1,0,0,0,0,3,4,1,0,0
52.0,0,0,0,2,1,1,2,0,1,0,1,2,0,0,0,0,3,4,0,0,0
53.0,0,0,0,1,2,0,2,1,1,0,2,2,0,0,0,0,2,3,1,0,0
54.0,0,0,0,0,3,0,1,1,1,0,2,1,0,0,0,0,2,4,1,0,1
55.0,1,0,0,0,2,1,1,1,1,0,3,1,0,0,0,0,1,4,1,0,1
56.0,1,0,0,0,2,1,0,1,0,0,4,2,0,0,0,0,2,4,0,0,0
57.0,0,1,0,0,0,3,0,1,0,0,3,2,0,0,0,0,2,4,1,0,0
58.0,0,1,0,0,0,2,0,1,0,1,2,1,0,0,0,0,2,4,2,0,1
59.0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,0,2,5,2,0,1
60.0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,0,3,4,2,0,1
61.0,1,0,0,0,1,0,1,0,0,2,1,2,0,0,0,0,4,4,1,0,0
62.0,1,0,0,0,1,0,1,0,0,2,1,1,0,0,0,0,4,4,1,0,1
63.0,1,1,0,0,0,1,1,1,0,1,1,2,0,0,0,0,4,4,0,0,1
64.0,1,1,0,0,0,1,0,3,0,0,1,2,0,0,0,0,4,3,1,0,1
65.0,0,2,0,0,0,1,0,3,0,0,0,4,0,0,0,0,3,3,1,0,0
66.0,0,1,0,1,0,1,0,3,0,0,0,3,0,0,0,0,3,3,1,0,1
67.0,1,0,0,2,0,0,2,1,0,0,0,3,0,0,0,0,3,4,1,0,1
68.0,3,0,0,1,1,0,2,1,0,0,2,2,0,0,0,0,3,3,0,0,2
69.0,3,1,0,0,2,0,2,1,0,0,2,2,0,0,0,0,3,3,0,0,1
70.0,1,3,0,0,1,1,1,1,0,0,2,3,0,0,0,0,2,4,0,0,1
71.0,1,2,0,2,0,2,1,1,0,0,3,3,0,0,0,0,1,4,0,0,0
72.0,2,2,0,2,0,2,1,0,0,0,3,1,0,0,0,0,2,5,1,0,0
73.0,1,1,0,3,1,1,0,1,0,0,1,2,0,0,0,0,2,6,2,0,0
74.0,0,2,0,2,2,0,0,1,0,1,1,2,0,0,0,0,2,6,2,0,0
75.0,0,2,0,2,2,0,0,1,0,1,2,2,0,0,0,0,1,6,1,0,1
76.0,2,0,0,2,2,2,0,1,0,1,2,2,0,0,0,0,2,5,1,0,1
77.0,2,0,0,1,3,2,1,0,0,1,1,2,0,0,0,0,2,5,2,0,1
78.0,1,2,0,0,2,4,1,0,0,1,1,1,0,0,0,0,2,6,2,0,1
79.0,1,1,0,1,2,4,1,1,0,0,1,2,0,0,0,0,1,6,2,0,0
80.0,1,1,0,2,1,3,1,1,0,1,1,2,0,0,0,0,1,7,1,0,1
81.0,2,1,0,1,1,4,1,1,0,1,1,2,0,0,0,0,2,6,1,0,1
82.0,2,2,0,0,2,4,2,0,0,1,1,1,0,0,0,0,2,6,1,0,2
83.0,1,2,0,1,2,2,1,3,0,1,1,2,0,0,0,0,2,6,0,0,2
84.0,1,2,0,2,1,3,1,3,0,1,1,1,0,0,0,0,2,5,1,0,1
85.0,2,1,0,2,1,4,0,4,0,0,2,1,0,0,0,0,1,6,1,0,1
86.0,1,1,0,2,2,2,3,3,0,0,2,1,0,0,0,0,1,6,1,0,1
87.0,0,2,0,1,2,3,3,3,0,0,2,1,0,0,0,0,1,6,0,0,1
88.0,1,1,0,1,3,3,3,3,0,0,2,1,0,0,0,0,1,5,0,0,2
89.0,1,0,0,2,2,2,2,2,0,2,2,1,0,0,0,0,1,7,0,0,2
90.0,1,1,0,1,2,3,2,2,0,2,2,1,0,0,0,0,1,7,0,0,2
91.0,1,1,0,0,2,4,2,2,0,2,1,1,0,0,0,0,2,6,1,0,0
92.0,0,1,0,1,2,3,1,0,1,3,1,0,0,0,0,0,2,8,1,0,1
93.0,1,1,0,1,1,3,1,1,1,3,1,0,0,0,0,0,2,8,1,0,1
94.0,1,0,0,1,1,4,1,3,1,1,1,1,0,0,0,0,2,8,0,0,1
95.0,2,1,0,1,1,2,0,3,1,3,0,1,0,0,0,0,2,9,1,0,0
96.0,3,1,0,0,2,2,1,2,1,3,0,1,0,0,0,0,2,9,1,0,0
97.0,1,2,0,1,2,2,2,1,1,3,1,1,0,0,0,0,2,8,1,0,0
98.0,1,2,0,1,1,1,2,1,1,4,1,2,0,0,0,0,1,9,1,0,0
99.0,2,1,0,2,1,2,3,1,1,3,2,2,0,0,0,0,0,9,0,0,1
100.0,3,1,0,2,1,2,2,2,1,2,2,2,0,0,0,0,1,8,0,0,2
101.0,1,2,0,1,3,1,1,3,1,3,2,2,0,0,0,0,1,8,0,0,2
102.0,1,3,0,1,2,1,2,2,1,4,1,2,0,0,0,0,2,8,0,0,1
103.0,1,1,0,2,3,1,2,1,2,4,0,1,0,0,0,0,2,8,2,0,0
104.0,2,1,0,2,1,2,2,3,2,3,0,0,0,0,0,0,2,8,2,0,1
105.0,1,1,0,1,3,2,1,3,3,2,0,0,0,0,0,0,3,8,2,0,1
106.0,1,2,0,1,2,3,0,3,4,2,0,1,0,0,0,0,3,8,0,0,2
107.0,1,1,0,1,2,2,1,2,4,4,1,1,0,0,0,0,3,7,0,0,1
108.0,3,1,0,2,1,3,2,1,3,4,1,1,0,0,0,0,3,7,1,0,1
109.0,3,1,0,1,2,3,2,2,3,3,1,2,0,0,0,0,2,7,1,0,0
110.0,2,3,0,1,2,3,2,2,3,3,1,2,0,0,0,0,2,8,1,0,0
111.0,1,4,0,1,1,3,1,2,2,4,2,1,0,0,0,0,3,9,0,0,1
112.0,0,3,0,2,2,3,2,1,2,4,1,1,0,0,0,0,4,9,0,0,1
113.0,2,3,0,2,1,2,2,2,2,4,2,1,0,0,0,0,3,10,0,0,1
114.0,1,2,0,2,3,2,2,3,2,3,2,0,0,0,0,0,4,9,1,0,0
115.0,1,3,0,2,2,3,1,4,2,2,2,0,0,0,0,0,5,9,1,0,0
116.0,1,1,0,2,4,1,2,4,1,2,1,1,0,0,0,0,5,10,2,0,0
117.0,0,2,0,2,2,3,2,4,1,2,1,1,0,0,0,0,5,10,1,0,1
118.0,0,1,0,1,4,2,2,6,1,1,0,1,0,0,0,0,5,10,2,0,1
119.0,0,0,0,2,2,4,2,5,0,1,1,2,0,0,0,0,4,11,2,0,1
120.0,0,0,0,1,2,4,2,6,0,0,1,2,0,0,0,0,4,12,2,0,0
121.0,0,0,0,0,2,4,2,6,0,1,1,2,0,0,0,0,5,12,1,0,0
122.0,0,0,0,0,2,4,2,5,1,1,2,2,0,0,0,0,5,11,1,0,0
123.0,0,0,0,0,1,4,2,4,2,2,3,2,0,0,0,0,5,11,0,0,0
124.0,0,0,0,0,0,4,2,5,2,2,2,2,0,0,0,0,5,11,1,0,0
125.0,2,0,0,0,0,4,3,4,2,2,2,2,0,0,0,0,5,11,1,0,0
126.0,2,0,0,0,0,3,2,3,2,3,2,1,0,0,0,0,4,13,2,0,1
127.0,1,2,0,0,0,2,3,4,2,2,1,2,0,0,0,0,2,13,3,0,2
128.0,2,2,0,0,0,2,4,4,2,1,1,2,0,0,0,0,2,13,3,0,2
129.0,2,2,0,1,0,2,2,4,3,1,2,1,0,0,0,0,2,14,3,0,1
130.0,3,2,0,2,0,0,3,3,2,3,3,2,0,0,0,0,4,13,1,0,0
131.0,1,3,0,2,1,0,4,3,1,2,2,2,0,0,0,0,5,13,2,0,0
132.0,0,3,0,2,2,0,2,4,1,2,2,1,0,0,0,0,5,15,2,0,0
133.0,0,2,0,2,3,0,3,3,1,2,4,1,0,0,0,0,4,15,1,0,0
134.0,0,1,0,2,3,1,4,2,1,2,3,1,0,0,0,0,4,15,1,0,1
135.0,0,0,0,2,3,2,2,3,1,1,2,2,0,0,0,0,4,17,1,0,1
136.0,1,0,0,1,3,3,3,3,1,0,2,2,0,0,0,0,4,17,1,0,1
137.0,2,0,0,0,3,3,3,2,1,1,4,3,0,0,0,0,3,17,0,0,0
138.0,0,2,0,0,3,2,2,2,2,1,3,4,0,0,0,0,2,17,2,0,0
139.0,0,2,0,0,1,4,3,1,1,1,3,3,0,0,0,0,3,17,2,0,1
140.0,0,0,0,2,0,4,3,1,2,1,3,2,0,0,0,0,3,18,2,0,1
141.0,0,0,0,2,0,3,2,3,2,1,4,3,0,0,0,0,2,18,1,0,1
142.0,0,0,0,0,2,3,2,4,2,0,3,3,0,0,0,0,2,18,2,0,0
143.0,1,0,0,0,2,2,1,5,2,0,1,3,0,0,0,0,3,19,3,0,0
144.0,2,0,0,0,2,1,3,3,2,0,3,2,0,0,0,0,2,20,2,0,1
145.0,1,1,0,0,0,3,3,3,2,0,4,2,0,0,0,0,2,20,1,0,1
146.0,1,2,0,0,0,2,2,3,2,0,3,3,0,0,0,0,3,21,1,0,1
147.0,2,2,0,1,0,2,1,4,1,0,3,4,0,0,0,0,4,21,0,0,0
148.0,2,1,0,2,0,1,3,3,1,0,3,4,0,0,0,0,3,21,1,0,0
149.0,0,2,0,2,1,1,3,2,0,0,1,4,0,0,0,0,4,22,2,0,1
150.0,0,2,0,1,2,0,3,2,0,1,0,3,0,0,0,0,5,22,2,0,2
151.0,0,0,0,2,3,0,3,1,1,1,1,4,0,0,0,0,4,22,1,0,2
152.0,0,0,0,2,2,1,3,0,1,1,1,5,0,0,0,0,4,23,0,0,1
153.0,0,0,0,0,3,2,2,1,1,1,2,5,0,0,0,0,4,22,0,0,0
154.0,0,0,0,0,3,2,1,1,1,1,4,4,0,0,0,0,2,23,1,0,0
155.0,1,0,0,0,2,2,2,1,1,0,4,3,0,0,0,0,2,24,1,0,1
156.0,2,0,0,0,0,4,1,1,1,0,3,4,0,0,0,0,1,25,2,0,1
157.0,1,1,0,0,0,3,1,1,1,1,3,4,0,0,0,0,1,25,2,0,1
158.0,0,2,0,0,0,2,2,1,1,1,4,4,0,0,0,0,1,25,1,0,0
159.0,2,1,0,1,0,2,2,1,0,1,2,4,0,0,0,0,3,26,1,0,0
160.0,3,0,0,2,0,1,2,1,0,2,2,3,0,0,0,0,3,26,2,0,0
161.0,3,1,0,1,1,0,0,1,0,3,2,3,0,0,0,0,4,27,2,0,0
162.0,1,3,0,0,2,0,0,2,0,2,2,4,0,0,0,0,4,27,1,0,0
163.0,2,3,0,1,2,0,0,2,0,2,1,5,0,0,0,0,5,26,0,0,1
164.0,2,2,0,2,1,1,0,1,0,2,0,5,0,0,0,0,5,27,0,0,2
165.0,1,3,0,1,3,1,1,1,0,1,0,4,0,0,0,0,5,28,0,0,2
166.0,4,2,0,2,2,2,1,1,0,1,0,4,0,0,0,0,4,28,1,0,0
167.0,4,2,0,2,3,1,1,2,0,1,0,4,0,0,0,0,4,28,1,0,0
168.0,1,4,0,2,2,2,1,1,0,2,1,5,0,0,0,0,1,29,2,0,0
169.0,2,3,0,1,4,2,1,1,0,2,1,5,0,0,0,0,1,28,2,0,1
170.0,1,3,0,2,3,3,2,0,0,2,2,5,0,0,0,0,1,28,1,0,1
171.0,0,3,0,2,3,2,1,1,0,3,2,4,0,0,0,0,1,29,0,0,3
172.0,0,2,0,2,3,3,1,1,0,3,2,4,0,0,0,0,2,28,0,0,3
173.0,0,0,0,2,4,4,0,2,0,2,2,3,0,0,0,0,2,30,0,0,2
174.0,0,0,0,2,3,3,3,1,0,2,2,3,0,0,0,0,1,30,1,0,1
175.0,0,0,0,0,4,4,3,1,0,2,1,3,0,0,0,0,1,31,1,0,0
176.0,0,0,0,0,2,6,4,1,0,1,1,3,0,0,0,0,1,31,1,0,0
177.0,0,0,0,0,2,5,2,2,0,2,1,4,0,0,0,0,1,32,0,0,0
178.0,0,0,0,0,0,6,2,4,0,1,1,3,0,0,0,0,2,31,1,0,0
179.0,2,0,0,0,0,6,3,3,0,1,0,3,0,0,0,0,2,30,2,0,1
180.0,3,0,0,0,0,5,1,4,0,1,1,2,0,0,0,0,1,32,3,0,1
181.0,3,2,0,0,0,4,1,6,0,0,1,2,0,0,0,0,1,32,2,0,2
182.0,2,3,0,0,0,3,2,6,0,0,1,2,0,0,0,0,1,32,2,0,1
183.0,2,3,0,2,0,2,2,6,1,0,1,3,0,0,0,0,1,32,1,0,1
184.0,2,3,0,1,1,2,2,6,1,0,1,2,0,0,0,0,1,33,0,0,1
185.0,0,3,0,2,2,1,3,5,1,0,0,2,0,0,0,0,1,34,1,0,1
186.0,3,3,0,2,2,0,2,4,1,1,1,1,0,0,0,0,1,35,1,0,2
187.0,3,1,0,2,3,1,3,3,1,1,1,1,0,0,0,0,2,34,1,0,1
188.0,0,3,0,3,2,2,2,3,1,1,1,1,0,0,0,0,2,35,0,0,2
189.0,1,2,0,2,4,2,2,3,1,1,1,1,0,0,0,0,2,35,0,0,1
190.0,1,1,0,2,3,3,3,2,0,2,1,1,0,0,0,0,3,35,0,0,1
191.0,0,1,0,2,4,2,2,3,0,2,0,1,0,0,0,0,3,36,1,0,1
192.0,0,1,0,1,3,4,2,3,1,1,0,0,0,0,0,0,3,36,1,0,1
193.0,1,0,0,1,3,3,3,3,1,1,0,0,0,0,0,0,3,37,1,0,1
194.0,1,0,0,1,2,4,2,3,1,1,2,0,0,0,0,0,2,36,1,0,2
195.0,1,1,0,1,1,5,3,3,1,0,3,1,0,0,0,0,1,36,0,0,1
196.0,2,1,0,0,1,4,2,3,1,2,3,1,0,0,0,0,1,37,0,0,0
197.0,4,1,0,1,1,4,2,3,1,2,3,1,0,0,0,0,1,37,0,0,0
198.0,3,2,0,1,1,4,3,2,1,2,2,1,0,0,0,0,1,37,1,0,0
199.0,1,4,0,1,1,4,2,2,1,3,2,1,0,0,0,0,1,38,1,0,0
200.0,2,3,0,2,1,3,2,1,2,4,0,0,0,0,0,0,1,38,3,0,1
201.0,1,3,0,2,2,3,2,1,1,3,1,0,0,0,0,0,2,39,2,0,1
202.0,0,3,0,2,2,2,1,2,1,4,1,1,0,0,0,0,3,39,1,0,1
203.0,0,2,0,2,3,2,0,2,2,4,1,1,0,0,0,0,4,38,1,0,0
204.0,1,1,0,2,3,3,1,1,2,4,1,2,0,0,0,0,4,38,0,0,0
205.0,1,0,0,2,3,2,1,2,2,5,1,2,0,0,0,0,4,38,0,0,0
206.0,1,1,0,1,3,3,2,2,2,4,0,3,0,0,0,0,4,38,0,0,0
207.0,1,1,0,0,3,4,1,3,3,3,0,4,0,0,0,0,3,38,0,0,0
208.0,0,1,0,1,2,3,1,3,3,4,0,3,0,0,0,0,4,38,0,0,1
209.0,0,1,0,1,1,4,3,1,3,4,0,2,0,0,0,0,4,38,0,0,2
210.0,0,0,0,2,0,5,3,1,3,4,1,2,0,0,0,0,4,37,0,0,2
211.0,0,0,0,1,1,4,2,3,2,3,2,2,0,0,0,0,3,38,1,0,1
212.0,1,0,0,0,2,3,2,4,2,3,3,2,0,0,0,0,2,37,1,0,1
213.0,1,0,0,0,1,4,1,4,2,3,4,2,0,0,0,0,2,38,0,0,1
214.0,0,1,0,0,1,3,1,2,3,4,4,1,0,0,0,0,2,40,0,0,1
215.0,1,1,0,0,0,3,1,2,3,5,3,0,0,0,0,0,3,40,1,0,0
216.0,0,1,0,1,0,3,1,4,3,3,2,0,0,0,0,0,3,40,2,0,0
217.0,0,1,0,1,0,1,3,2,2,4,0,1,0,0,0,0,3,41,4,0,0
218.0,0,0,0,1,1,1,3,2,1,4,1,1,0,0,0,0,4,40,3,0,1
219.0,1,0,0,1,1,1,3,2,1,4,2,2,0,0,0,0,3,39,3,0,1
220.0,1,0,0,0,2,0,3,1,2,5,2,2,0,0,0,0,3,39,3,0,1
221.0,0,1,0,0,1,1,3,3,2,3,2,3,0,0,0,0,3,39,2,0,0
222.0,1,1,0,0,1,1,3,3,2,3,3,2,0,0,0,0,3,40,1,0,0
223.0,1,0,0,1,0,2,1,2,4,3,2,2,0,0,0,0,3,41,1,0,1
224.0,0,1,0,1,0,1,2,2,4,3,2,2,0,0,0,0,3,41,1,0,1
225.0,1,1,0,0,1,1,2,2,3,3,2,2,0,0,0,0,4,41,1,0,1
226.0,2,0,0,1,1,0,2,4,3,1,2,2,0,0,0,0,5,40,1,0,1
227.0,2,1,0,1,1,0,2,3,4,1,3,1,0,0,0,0,4,40,1,0,2
228.0,2,1,0,0,1,1,2,3,3,1,2,1,0,0,0,0,5,40,2,0,1
229.0,0,2,0,1,1,1,3,2,3,1,1,2,0,0,0,0,5,40,2,0,1
230.0,1,2,0,1,1,1,3,1,3,1,2,2,0,0,0,0,5,41,1,0,0
231.0,1,0,0,2,1,1,3,1,3,1,1,4,0,0,0,0,4,42,0,0,1
232.0,0,1,0,2,1,1,3,1,3,0,1,5,0,0,0,0,2,43,1,0,1
233.0,0,1,0,0,3,1,3,1,2,0,1,4,0,0,0,0,3,44,1,0,1
234.0,0,0,0,1,2,2,3,0,2,0,3,3,0,0,0,0,3,45,0,0,0
235.0,1,0,0,1,2,1,2,1,2,1,2,4,0,0,0,0,4,44,0,0,0
236.0,1,0,0,0,1,3,2,1,2,1,2,4,0,0,0,0,4,44,0,0,0
237.0,0,1,0,0,1,2,1,1,1,2,2,4,0,0,0,0,5,45,0,0,0
238.0,1,1,0,0,1,2,0,0,1,2,2,4,0,0,0,0,4,47,1,0,0
239.0,1,0,0,1,0,2,1,0,1,2,0,3,0,0,0,0,4,48,3,0,0
240.0,0,1,0,1,0,1,2,0,1,2,0,3,0,0,0,0,4,48,3,0,0
241.0,0,1,0,0,1,1,2,2,0,0,1,3,0,0,0,0,5,48,2,0,0
242.0,1,0,0,1,1,0,2,2,0,1,2,4,0,0,0,0,3,48,2,0,0
243.0,3,0,0,1,1,0,1,3,0,1,3,4,0,0,0,0,3,46,2,0,1
244.0,2,1,0,0,1,1,2,2,0,1,3,2,0,0,0,0,3,47,3,0,1
245.0,1,3,0,0,1,1,2,2,0,1,4,2,0,0,0,0,3,47,1,0,2
246.0,2,2,0,1,1,1,2,1,0,1,3,3,0,0,0,0,3,48,1,0,1
247.0,2,2,0,2,1,0,1,1,2,0,2,3,0,0,0,0,3,49,2,0,1
248.0,3,2,0,2,1,1,1,1,2,0,1,2,0,0,0,0,2,49,3,0,2
249.0,1,3,0,2,2,1,1,1,2,0,1,1,0,0,0,0,2,50,3,0,2
250.0,0,3,0,2,2,1,0,2,2,1,0,3,0,0,0,0,4,48,2,0,2
251.0,0,2,0,2,3,1,1,1,2,1,2,3,0,0,0,0,2,48,2,0,0
252.0,2,1,0,2,4,1,1,1,2,1,2,3,0,0,0,0,2,48,2,0,0
253.0,2,1,0,2,3,2,1,0,3,1,2,3,0,0,0,0,2,49,2,0,0
254.0,1,2,0,1,3,3,1,0,2,1,3,3,0,0,0,0,3,50,0,0,0
255.0,1,2,0,1,3,3,2,0,1,1,2,3,0,0,0,0,4,51,0,0,0
256.0,1,1,0,2,2,3,2,2,1,0,1,3,0,0,0,0,4,51,1,0,0
257.0,0,1,0,2,2,4,2,2,1,0,1,3,0,0,0,0,5,50,1,0,0
258.0,0,1,0,1,2,5,1,3,1,0,3,3,0,0,0,0,3,49,1,0,1
259.0,2,1,0,0,3,3,2,2,1,1,2,4,0,0,0,0,3,50,0,0,2
260.0,2,0,0,1,3,3,2,2,1,1,2,4,0,0,0,0,3,50,0,0,2
261.0,1,2,0,0,2,4,2,1,1,2,2,3,0,0,0,0,3,51,0,0,2
262.0,1,2,0,0,1,4,1,1,1,3,2,3,0,0,0,0,3,51,1,0,1
263.0,0,1,0,2,1,4,0,1,1,3,0,3,0,0,0,0,2,52,4,0,0
264.0,0,1,0,2,0,4,0,3,1,2,0,2,0,0,0,0,3,52,4,0,0
265.0,0,1,0,0,2,3,0,4,1,2,1,1,0,0,0,0,3,53,3,0,0
266.0,0,0,0,1,2,3,0,3,1,2,3,2,0,0,0,0,2,53,2,0,0
267.0,0,0,0,1,2,2,1,3,1,2,3,2,0,0,0,0,2,53,2,0,0
268.0,1,0,0,0,1,3,1,3,1,3,4,2,0,0,0,0,2,53,1,0,0
269.0,0,1,0,0,1,3,2,3,1,2,4,2,0,0,0,0,2,53,0,0,1
270.0,0,1,0,0,1,3,2,2,1,2,2,3,0,0,0,0,2,53,2,0,1
271.0,1,0,0,1,0,2,3,2,1,3,1,2,0,0,0,0,3,53,2,0,2
272.0,1,0,0,1,0,2,3,1,1,3,3,2,0,0,0,0,2,54,1,0,1
273.0,1,1,0,0,1,2,3,2,1,1,2,3,0,0,0,0,3,54,1,0,1
274.0,1,1,0,0,1,0,2,4,1,2,2,4,0,0,0,0,3,53,0,0,1
275.0,0,1,0,1,1,0,2,4,1,2,2,3,0,0,0,0,3,53,0,0,2
276.0,0,1,0,1,1,0,3,2,1,2,2,2,0,0,0,0,3,55,0,0,2
277.0,1,0,0,2,0,1,3,3,0,1,1,2,0,0,0,0,4,55,1,0,1
278.0,2,0,0,1,1,1,2,3,0,1,0,3,0,0,0,0,3,56,2,0,0
279.0,4,0,0,0,2,1,3,1,0,1,0,3,0,0,0,0,2,58,2,0,0
280.0,3,2,0,0,2,0,2,3,0,0,2,3,0,0,0,0,1,59,1,0,0
281.0,1,4,0,0,0,2,1,3,1,0,2,3,0,0,0,0,1,59,0,0,1
282.0,1,3,0,2,0,2,2,2,1,0,3,3,0,0,0,0,1,58,0,0,1
283.0,1,2,0,2,1,2,2,1,1,0,4,3,0,0,0,0,1,58,0,0,1
284.0,0,2,0,2,2,1,2,1,1,1,4,2,0,0,0,0,1,59,0,0,1
285.0,2,2,0,1,3,0,2,1,2,1,2,3,0,0,0,0,0,59,2,0,0
286.0,2,1,0,1,4,0,1,1,3,1,1,2,0,0,0,0,1,59,3,0,0
287.0,0,2,0,1,3,2,2,0,3,1,1,2,0,0,0,0,1,59,3,0,0
288.0,0,2,0,0,3,3,1,0,3,1,1,3,0,0,0,0,2,60,1,0,0
289.0,0,0,0,2,2,2,1,2,2,1,1,2,0,0,0,0,3,60,1,0,1
290.0,3,0,0,2,1,3,0,2,2,1,1,2,0,0,0,0,3,61,1,0,1
291.0,3,0,0,0,3,3,0,2,2,1,2,2,0,0,0,0,3,59,0,0,3
292.0,0,3,0,0,2,4,2,0,2,1,2,1,0,0,0,0,3,60,0,0,2
293.0,1,3,0,0,1,3,3,0,1,2,1,2,0,0,0,0,4,60,0,0,1
294.0,1,1,0,2,0,4,2,1,2,1,1,1,0,0,0,0,4,60,0,0,1
295.0,0,1,0,3,0,3,2,1,2,2,1,3,0,0,0,0,2,60,0,0,1
