Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
81.0,0,1,0,1,3,2,1,2,0,3,0,2,8,10,3,2,2,2,0,1,0
82.0,0,0,1,0,3,2,3,1,0,2,0,3,7,10,4,1,2,3,0,1,0
83.0,0,0,0,1,2,1,4,1,1,2,0,3,8,10,4,1,2,3,0,0,0
84.0,0,0,0,1,1,2,4,1,1,2,0,3,8,11,4,1,1,3,0,0,0
85.0,1,0,0,0,1,2,5,1,1,1,0,2,8,11,5,1,0,3,0,1,1
86.0,2,0,0,0,1,2,4,1,1,2,0,1,10,11,3,0,1,4,0,1,1
87.0,2,1,0,0,1,1,4,1,1,1,0,1,10,11,3,0,1,6,0,1,1
88.0,3,2,0,0,0,1,4,2,1,1,0,1,10,11,3,0,1,6,0,1,1
89.0,2,2,1,0,0,1,3,1,1,2,0,1,10,12,3,0,1,6,0,1,0
90.0,0,3,1,1,0,1,3,1,1,2,1,0,10,12,3,0,2,6,0,0,0
91.0,1,2,1,2,0,2,2,1,1,1,1,1,11,12,2,0,3,5,0,0,0
92.0,1,1,1,2,1,1,1,2,0,3,2,1,10,11,2,0,3,6,0,0,0
93.0,1,1,1,2,2,1,1,2,0,3,2,1,10,11,2,0,4,5,0,0,0
94.0,1,1,0,3,2,1,0,2,0,2,2,1,10,12,3,0,3,5,0,0,1
95.0,3,1,1,1,3,2,1,1,0,2,1,1,10,12,3,0,3,6,0,0,1
96.0,3,1,0,1,3,1,2,1,0,3,1,1,11,12,2,0,3,6,0,0,1
97.0,1,3,1,1,2,1,2,1,1,2,1,2,11,11,3,0,3,6,0,0,0
98.0,1,3,0,1,2,1,1,3,1,2,1,2,11,12,3,0,3,5,0,0,0
99.0,0,2,2,1,1,1,1,4,1,1,1,2,12,12,3,0,2,5,0,0,1
100.0,0,2,1,1,2,0,2,3,1,1,1,2,12,13,3,0,1,5,0,0,2
101.0,0,1,1,2,1,1,2,3,1,1,0,2,13,13,3,0,1,5,0,0,2
102.0,0,0,1,2,2,1,2,3,1,0,1,0,14,13,2,1,1,6,0,0,1
103.0,0,0,0,2,2,2,1,4,1,0,1,0,14,13,2,1,1,6,0,0,0
104.0,0,0,0,1,3,2,1,3,1,1,1,0,15,13,1,1,1,6,0,0,0
105.0,0,0,0,0,3,2,1,4,0,2,1,0,15,13,1,1,1,6,0,0,0
106.0,0,0,0,0,2,1,2,4,0,2,2,0,14,14,1,1,0,6,0,0,1
107.0,0,0,0,0,1,3,2,2,0,3,1,0,17,13,0,0,0,7,0,0,1
108.0,0,0,0,0,0,3,3,2,0,2,1,0,17,13,1,0,0,7,0,0,1
109.0,0,0,0,0,0,3,2,3,0,2,2,0,17,13,1,0,0,6,0,0,0
110.0,1,0,0,0,0,3,1,2,0,2,2,0,17,14,2,0,0,6,0,0,0
111.0,2,0,0,0,0,3,1,2,0,2,2,0,16,15,2,0,0,6,0,0,0
112.0,1,1,0,0,0,2,1,3,0,2,2,0,16,14,2,0,0,6,0,1,0
113.0,0,2,0,0,0,3,1,1,1,1,2,0,16,14,2,0,0,7,0,1,0
114.0,0,1,1,0,0,3,1,1,1,1,1,0,16,15,2,0,0,7,0,1,0
115.0,2,0,1,1,0,3,2,0,1,0,0,0,16,16,2,0,0,7,0,2,0
116.0,3,0,0,2,0,2,1,0,1,1,0,1,16,16,3,0,0,6,0,2,0
117.0,1,2,0,1,1,2,1,0,1,1,0,1,16,15,4,0,0,6,1,1,0
118.0,0,2,1,0,2,2,0,0,1,1,0,1,17,16,3,0,0,6,1,1,0
119.0,0,1,1,1,2,0,0,0,1,1,0,1,17,18,3,0,0,6,1,1,0
120.0,0,0,1,2,1,0,0,1,1,1,0,1,18,18,2,0,1,6,0,1,0
121.0,0,0,0,2,1,0,1,1,1,0,0,0,18,18,3,0,1,7,0,1,0
122.0,0,0,0,1,2,0,1,1,0,1,0,2,17,17,3,0,1,7,1,0,0
123.0,1,0,0,0,3,0,2,0,0,1,0,3,17,17,2,0,1,6,1,1,0
124.0,2,0,0,0,3,0,1,1,0,1,0,3,17,17,2,0,1,6,1,1,0
125.0,1,1,0,0,1,0,3,1,0,1,0,3,17,17,2,1,1,5,1,1,0
126.0,0,2,0,0,0,1,3,1,0,0,0,3,18,17,1,1,1,6,1,1,0
127.0,4,1,1,0,0,2,3,0,0,0,1,2,17,17,2,2,0,6,1,1,0
128.0,5,0,1,1,0,2,2,1,0,0,1,2,17,17,2,2,0,6,0,2,0
129.0,2,3,0,2,0,1,1,2,0,1,1,2,17,17,2,2,0,6,1,1,0
130.0,1,3,1,1,1,1,1,1,0,1,1,3,17,18,2,2,0,5,1,1,0
131.0,0,3,1,1,2,1,0,2,0,1,2,2,18,18,1,1,2,5,0,1,0
132.0,1,2,1,2,2,2,0,1,0,1,1,3,19,18,0,1,2,5,0,1,0
133.0,1,1,1,3,1,1,0,2,1,1,1,3,20,17,1,1,2,4,0,1,0
134.0,2,0,2,1,2,2,0,2,1,1,1,3,20,17,1,1,3,4,0,0,0
135.0,1,1,1,1,3,2,0,1,2,0,1,3,20,17,2,1,3,4,0,0,0
136.0,1,1,0,2,2,1,0,2,2,1,1,1,19,18,3,0,3,5,0,0,1
137.0,0,1,1,1,3,1,1,1,2,1,1,1,19,18,3,0,3,5,0,0,1
138.0,0,1,0,1,2,0,2,3,2,1,1,1,21,17,3,0,1,4,0,0,3
139.0,1,0,1,1,1,1,2,3,2,1,1,1,21,17,3,0,1,4,0,0,2
140.0,1,0,0,1,2,2,1,3,1,2,1,2,22,17,1,0,1,4,0,0,1
141.0,0,1,0,1,1,2,1,3,1,2,0,1,22,18,2,0,1,5,0,0,1
142.0,1,1,0,0,2,2,2,2,1,2,0,1,23,18,2,0,0,4,0,0,1
143.0,2,0,1,0,1,1,2,3,0,3,0,1,24,18,1,0,0,4,0,1,1
144.0,1,1,0,1,1,3,1,2,0,3,0,1,24,18,1,0,0,4,0,1,1
145.0,0,2,0,1,0,4,0,2,0,3,0,0,24,19,1,0,0,5,0,1,0
146.0,0,1,1,0,1,3,1,2,0,1,1,0,24,19,2,0,0,5,0,1,0
147.0,0,0,1,1,1,2,2,1,0,1,1,0,24,20,2,0,0,5,0,1,0
148.0,0,0,0,2,1,3,2,0,0,1,1,0,24,19,3,1,0,5,0,0,0
149.0,0,0,0,1,1,2,2,1,0,2,1,0,24,19,3,1,0,5,0,0,0
150.0,1,0,0,1,1,2,2,1,0,2,2,1,23,19,3,1,0,4,0,0,0
151.0,1,0,0,0,2,2,2,1,0,1,2,1,24,19,2,1,0,5,0,0,0
152.0,1,0,0,0,1,2,2,1,0,2,1,1,24,19,2,0,0,5,0,1,1
153.0,1,1,0,0,1,1,1,1,1,3,1,2,24,18,2,0,0,5,0,1,1
154.0,1,1,0,0,0,1,2,1,1,2,1,2,24,18,3,0,0,4,0,2,1
155.0,0,1,1,0,0,0,2,1,2,2,0,1,23,18,3,0,0,6,0,3,0
156.0,0,1,0,1,0,0,2,1,2,2,0,1,24,18,2,0,0,6,1,2,0
157.0,0,0,1,1,0,1,2,0,2,1,0,1,24,18,3,0,0,6,1,2,0
158.0,0,0,0,1,1,1,1,0,3,1,1,1,26,17,2,0,0,5,1,2,0
159.0,0,0,0,1,1,1,1,0,3,1,1,0,27,17,2,0,0,5,1,2,0
160.0,1,0,0,0,2,1,0,0,3,0,1,0,27,19,2,1,0,5,0,2,0
161.0,1,0,0,0,1,1,0,1,2,1,1,0,27,19,2,2,0,5,0,1,0
162.0,1,1,0,0,1,1,0,1,2,1,1,0,27,20,1,2,0,5,0,1,0
163.0,0,2,0,0,0,0,0,2,1,2,1,0,27,20,1,3,0,5,0,1,0
164.0,0,1,1,0,0,1,0,1,1,2,1,0,27,20,1,3,0,5,0,1,0
165.0,1,0,1,1,0,1,0,1,1,2,1,0,26,20,0,2,1,7,0,1,0
166.0,1,0,0,2,0,2,0,0,1,1,0,1,26,20,1,2,1,6,1,1,0
167.0,1,1,0,1,1,1,1,0,1,1,0,1,26,20,1,2,1,6,1,1,0
168.0,1,1,0,0,2,1,1,0,1,0,0,1,26,19,3,2,1,6,1,1,0
169.0,0,1,1,0,2,0,2,0,0,1,0,1,26,19,3,2,2,6,0,1,0
170.0,1,1,0,1,1,0,1,1,1,1,0,1,27,19,3,1,2,5,1,1,0
171.0,1,0,1,1,0,0,1,2,1,1,1,1,26,20,2,1,2,5,1,1,0
172.0,0,1,0,1,1,0,0,2,2,1,1,1,28,20,0,1,2,5,2,0,0
173.0,0,1,0,1,1,0,1,1,2,1,1,1,28,19,1,1,1,5,2,0,1
174.0,0,0,1,0,2,0,1,1,2,0,1,1,28,19,2,1,2,5,1,0,1
175.0,0,0,0,1,2,1,1,0,2,0,2,0,28,19,2,2,2,5,0,0,1
176.0,0,0,0,1,1,1,1,1,2,0,1,0,27,20,2,1,2,6,0,0,1
177.0,1,0,0,0,1,1,1,2,1,1,1,1,27,19,2,1,1,6,0,0,2
178.0,1,0,0,0,1,2,1,1,1,1,1,2,27,19,2,1,1,5,0,0,1
179.0,0,1,0,0,1,1,1,1,1,1,1,2,27,21,1,1,1,5,0,0,1
180.0,0,1,0,0,0,1,1,1,1,2,0,2,27,21,1,1,1,5,0,1,0
181.0,0,0,1,0,0,0,2,1,0,2,0,3,26,21,2,0,2,5,0,1,0
182.0,0,0,0,1,0,0,2,1,0,2,0,4,27,20,1,0,1,5,0,1,1
183.0,0,0,0,1,0,1,1,1,0,2,0,4,28,20,1,0,1,4,0,1,1
184.0,0,0,0,0,1,1,1,0,1,2,1,3,28,20,1,0,1,4,0,1,1
185.0,1,0,0,0,1,1,1,0,1,2,1,3,28,20,1,0,1,4,1,0,0
186.0,3,0,0,0,1,0,1,0,2,0,1,3,27,21,3,0,1,4,1,0,0
187.0,2,1,0,0,0,1,0,1,2,0,2,3,28,20,3,0,1,3,1,0,0
188.0,0,3,0,0,0,1,0,1,2,0,2,3,28,20,3,1,1,3,0,0,0
189.0,0,2,1,0,0,0,0,1,2,0,1,2,28,22,3,1,0,3,0,1,1
190.0,0,1,1,1,0,1,0,0,2,0,1,2,28,22,3,1,0,3,0,1,1
191.0,0,0,1,1,1,1,0,0,2,0,1,2,29,22,2,1,0,3,0,1,1
192.0,0,0,0,2,1,1,0,0,2,0,0,3,30,22,1,1,0,2,0,2,0
193.0,0,0,0,1,2,0,1,0,0,2,0,3,30,22,1,0,1,2,0,2,0
194.0,0,0,0,0,2,0,1,1,0,2,0,3,30,22,1,0,1,2,1,1,0
195.0,0,0,0,0,2,0,1,1,0,2,1,3,29,22,1,0,1,1,1,2,0
196.0,1,0,0,0,1,0,1,1,0,2,1,4,29,23,0,0,1,1,1,2,0
197.0,1,0,0,0,0,1,1,1,0,1,1,3,29,22,2,0,1,2,1,2,0
198.0,0,1,0,0,0,1,1,1,0,1,1,3,29,22,2,1,1,2,0,2,0
199.0,0,1,0,0,0,1,0,2,0,0,1,4,29,22,3,1,1,1,0,2,0
200.0,0,0,0,1,0,1,1,1,0,0,1,3,28,22,3,1,1,2,1,2,0
201.0,1,0,0,1,0,1,1,1,0,0,1,4,28,21,3,1,0,2,1,2,1
202.0,4,0,0,0,1,2,0,0,0,1,2,3,29,21,2,1,0,2,1,2,1
203.0,3,1,0,0,1,1,1,0,0,1,2,3,29,21,2,1,1,2,0,2,1
204.0,1,4,0,0,1,1,1,0,0,1,2,3,29,22,1,1,1,2,0,2,0
205.0,3,3,1,0,0,0,1,1,0,1,2,2,29,24,1,1,1,2,0,2,0
206.0,3,2,2,1,0,0,1,1,0,1,3,2,28,23,2,1,1,2,1,1,0
207.0,2,4,1,2,0,0,0,1,1,0,3,2,28,24,2,1,1,2,1,1,0
208.0,2,3,2,2,1,0,0,1,1,0,3,3,28,24,2,1,1,1,1,1,0
209.0,1,4,1,2,2,1,0,0,1,0,3,3,28,24,2,0,3,1,0,1,0
210.0,0,3,2,2,2,1,0,1,1,0,3,2,29,24,2,0,3,1,0,1,0
211.0,0,3,1,2,3,0,1,1,1,0,1,3,29,23,1,0,3,3,0,2,0
212.0,0,2,1,2,3,0,1,2,1,0,1,3,30,23,0,0,2,3,1,1,1
213.0,3,1,1,2,4,0,1,2,1,0,0,2,31,24,0,0,2,3,1,1,1
214.0,3,0,1,2,4,0,1,2,1,0,0,3,31,25,0,0,2,2,1,1,1
215.0,0,3,0,2,3,1,1,3,0,1,0,2,31,26,0,1,2,2,0,1,0
216.0,1,3,0,1,3,2,0,4,0,1,0,3,30,25,1,1,2,2,0,1,0
217.0,1,1,2,0,3,1,2,4,0,1,0,3,30,25,1,1,2,2,1,0,0
218.0,0,2,1,1,2,2,2,4,0,1,0,2,31,25,1,2,0,2,1,0,1
219.0,0,1,1,2,1,1,2,5,0,2,0,3,31,25,1,2,0,1,1,0,1
220.0,0,0,1,2,1,3,0,5,0,2,1,2,31,25,2,1,2,1,0,0,1
221.0,0,0,0,2,2,3,1,4,0,2,1,3,30,25,1,1,2,1,0,1,0
222.0,0,0,0,1,3,3,1,4,0,2,2,3,30,24,1,1,2,1,0,1,0
223.0,1,0,0,0,3,3,2,4,0,2,2,2,30,24,1,1,2,2,0,1,0
224.0,2,0,0,0,2,3,1,4,1,2,2,2,30,25,1,1,2,2,0,1,0
225.0,2,1,0,0,0,2,1,6,2,1,1,2,30,28,0,0,2,2,0,1,1
226.0,1,2,0,0,0,3,1,5,2,1,3,1,29,27,0,0,2,2,1,1,1
227.0,0,2,1,0,0,3,2,4,2,1,2,1,29,27,0,0,0,2,1,2,3
228.0,1,1,1,1,0,3,1,4,2,2,2,0,30,27,0,0,0,2,1,2,2
229.0,1,0,1,1,1,3,2,3,3,1,2,1,30,27,0,1,0,1,0,2,2
230.0,1,0,0,2,1,3,2,2,3,1,2,1,30,28,0,1,0,1,0,2,1
231.0,0,1,0,1,2,3,2,2,3,1,0,1,31,28,0,1,0,2,1,1,0
232.0,1,0,1,0,2,2,3,2,3,1,2,1,30,29,0,1,0,1,1,1,0
233.0,1,0,1,0,2,2,3,1,2,0,2,1,30,30,2,1,0,1,1,1,0
234.0,1,1,0,1,1,3,2,2,2,0,3,0,30,30,2,0,2,1,0,1,0
235.0,1,1,0,0,1,2,4,2,2,0,3,0,30,30,2,0,2,1,0,1,0
236.0,1,1,1,0,1,1,4,2,2,0,3,0,29,30,3,0,2,1,0,2,0
237.0,2,1,1,0,1,2,3,1,2,1,1,0,29,31,3,0,3,2,0,1,0
238.0,2,2,0,1,1,1,4,0,3,1,1,0,30,31,2,0,3,2,0,1,0
239.0,0,3,0,1,1,1,3,1,3,1,0,0,31,33,1,0,3,1,0,2,0
240.0,0,2,1,1,1,0,4,1,3,1,0,0,31,33,1,0,3,1,0,2,0
241.0,0,1,1,1,2,1,3,1,2,1,0,1,30,33,2,0,3,1,1,1,0
242.0,1,0,1,2,1,1,3,1,1,0,0,2,31,33,3,1,1,1,1,1,1
243.0,1,0,0,2,2,2,2,1,1,0,0,2,31,33,3,1,1,1,1,1,1
244.0,1,1,0,1,2,1,3,1,1,1,0,2,31,33,3,1,0,1,2,1,1
245.0,2,1,0,0,3,1,3,0,1,1,0,2,31,34,3,1,1,1,1,1,0
246.0,1,1,1,0,2,1,2,1,1,1,1,3,31,34,2,0,1,0,2,1,1
247.0,0,2,0,1,1,1,2,2,1,1,2,2,33,33,1,1,1,0,1,1,1
248.0,0,1,1,0,1,1,2,3,1,1,2,2,34,33,0,1,1,0,1,1,1
249.0,0,0,1,1,1,1,1,3,1,1,2,2,34,33,1,2,1,0,0,1,0
250.0,0,0,0,2,1,1,1,3,0,2,2,3,33,33,1,2,1,0,0,1,0
251.0,0,0,0,1,1,4,1,1,0,2,2,2,33,34,1,3,1,0,0,0,0
252.0,0,0,0,0,2,3,1,1,0,3,1,1,33,33,3,2,1,1,0,0,1
253.0,1,0,0,0,2,3,2,0,0,3,1,1,33,33,3,3,0,1,0,0,1
254.0,3,0,0,0,1,3,2,1,0,2,1,1,32,33,4,3,0,2,0,0,1
255.0,3,1,0,0,0,2,2,2,0,1,0,1,33,34,4,3,0,3,0,0,0
256.0,1,3,0,0,0,2,1,2,0,1,1,0,33,34,5,3,0,3,0,0,0
257.0,0,4,0,0,0,2,0,2,0,2,1,2,34,33,3,3,0,3,0,0,0
258.0,0,2,1,1,0,1,2,1,0,2,1,2,34,33,3,2,1,3,0,0,0
259.0,0,1,2,1,0,0,2,1,0,3,1,2,34,33,3,2,1,3,0,0,0
260.0,0,0,1,3,0,1,2,0,0,2,2,2,33,33,4,2,1,3,0,0,0
261.0,1,0,0,2,2,2,0,0,1,1,1,2,35,34,3,2,1,2,0,1,0
262.0,2,0,0,1,3,2,0,0,1,1,2,3,36,33,2,1,1,1,1,1,0
263.0,1,1,0,1,3,1,0,0,1,1,2,3,36,33,3,1,1,1,1,1,0
264.0,0,2,0,0,2,1,0,2,1,0,2,4,35,33,4,1,1,1,1,1,0
265.0,0,1,1,0,1,0,1,2,1,0,1,4,36,33,4,1,2,2,1,0,0
266.0,0,0,1,1,1,0,1,2,1,0,2,2,36,33,5,1,1,2,1,0,1
267.0,1,0,0,2,0,0,3,1,1,0,1,4,36,32,4,0,1,2,1,1,2
268.0,1,0,0,1,1,0,3,1,0,0,1,4,36,33,4,1,1,1,0,2,2
269.0,0,1,0,0,2,1,2,1,0,0,1,5,35,33,4,1,1,1,0,2,1
270.0,0,1,0,0,2,1,2,1,0,0,1,5,35,33,4,1,1,1,0,2,0
271.0,0,1,0,0,1,1,2,2,0,0,2,3,37,33,3,1,1,1,0,2,0
272.0,1,0,1,0,1,2,1,1,0,1,1,4,37,33,3,1,1,1,1,1,0
273.0,2,0,0,1,0,2,1,2,0,1,1,4,38,33,2,0,1,0,1,2,1
274.0,2,1,0,0,1,3,0,2,0,1,1,4,38,33,2,0,1,0,1,2,1
275.0,1,2,0,0,1,2,0,2,0,2,1,5,37,33,2,0,2,0,0,2,1
276.0,1,2,1,0,1,1,1,1,0,2,1,4,39,34,1,0,2,0,1,1,0
277.0,1,1,1,1,1,2,1,0,0,1,0,4,40,34,1,0,2,1,1,1,0
278.0,0,1,1,2,0,1,1,1,0,2,0,4,40,34,1,0,2,1,1,1,0
279.0,0,1,0,2,1,2,0,1,0,2,0,5,39,34,1,0,2,1,1,1,0
280.0,0,0,1,1,2,1,0,1,0,1,0,5,39,34,3,1,2,1,0,1,0
281.0,0,0,0,1,3,0,1,0,0,1,0,4,40,35,2,1,2,1,0,2,0
282.0,3,0,0,0,3,0,1,1,0,1,0,4,40,34,2,1,1,1,1,2,1
283.0,2,1,0,0,2,0,1,2,0,1,0,4,40,34,2,2,0,1,1,2,1
284.0,3,2,0,0,2,1,0,2,0,0,1,4,40,34,3,2,1,0,0,2,1
285.0,2,2,1,0,0,2,0,3,0,0,2,5,39,35,1,2,1,0,0,2,0
286.0,0,3,1,1,0,2,0,3,0,0,2,4,40,35,1,2,1,0,1,1,0
287.0,0,2,1,2,0,1,1,2,0,0,2,5,41,34,1,2,1,0,1,1,0
288.0,1,2,0,3,0,0,2,2,0,0,2,6,41,34,0,2,1,0,1,1,0
289.0,1,0,2,1,2,1,2,1,0,0,2,6,41,34,0,1,2,0,0,1,1
290.0,0,1,1,1,3,1,3,0,0,0,0,6,41,35,0,1,2,1,0,1,1
291.0,2,1,0,2,3,1,2,0,0,1,0,6,41,34,0,1,2,2,0,1,1
292.0,2,0,1,1,2,1,1,2,0,2,0,6,41,34,0,1,2,2,1,0,0
293.0,0,2,0,1,2,1,1,3,0,2,0,6,41,34,0,1,1,2,1,0,1
294.0,0,2,0,1,2,2,0,3,0,2,0,6,41,34,0,0,2,2,1,0,1
295.0,3,0,2,0,2,2,1,2,0,3,0,5,40,34,2,1,2,2,0,0,0
