Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
24.0,0,2,0,0,1,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0
25.0,2,1,0,1,1,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0
26.0,1,1,0,2,0,2,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0
27.0,0,2,0,1,1,2,0,2,0,0,1,2,0,0,0,0,1,0,0,0,0
28.0,0,2,0,0,2,2,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0
29.0,1,0,0,2,2,2,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0
30.0,1,0,0,2,1,0,2,2,0,1,3,0,0,0,0,0,1,0,0,0,0
31.0,2,1,0,0,2,0,1,2,0,2,2,1,0,0,0,0,2,0,0,0,0
32.0,4,1,0,0,2,0,1,2,0,2,2,1,0,0,0,0,2,0,0,0,0
33.0,3,2,0,1,1,0,2,0,1,3,2,1,0,0,0,0,2,0,0,0,0
34.0,3,3,0,1,0,1,2,0,1,3,1,1,0,0,0,0,3,0,0,0,0
35.0,2,3,0,2,1,3,1,0,1,1,0,2,0,0,0,0,4,0,0,0,0
36.0,1,4,0,2,1,3,0,0,1,1,0,3,0,0,0,0,3,0,1,0,0
37.0,0,3,0,3,2,2,0,1,1,1,1,2,0,0,0,0,3,0,1,0,0
38.0,0,3,0,2,3,1,0,2,1,1,1,2,0,0,0,0,2,0,2,0,0
39.0,0,1,0,2,4,2,0,2,1,1,1,2,0,0,0,0,2,1,1,0,0
40.0,1,1,0,2,3,3,0,3,1,0,2,1,0,0,0,0,2,1,1,0,0
41.0,3,0,0,1,4,4,2,1,0,0,2,2,0,0,0,0,2,2,0,0,0
42.0,2,1,0,1,3,4,2,2,0,0,2,1,0,0,0,0,1,2,2,0,0
43.0,1,3,0,0,3,3,1,3,0,1,2,2,0,0,0,0,1,2,2,0,0
44.0,1,2,0,1,2,4,1,2,0,1,2,3,0,0,0,0,1,3,1,0,0
45.0,0,2,0,2,0,4,2,2,0,2,2,3,0,0,0,0,1,4,0,0,0
46.0,0,1,0,2,1,3,3,2,0,2,1,3,0,0,0,0,2,4,0,0,0
47.0,0,0,0,2,2,4,2,2,1,1,2,2,0,0,0,0,2,4,0,0,0
48.0,0,0,0,1,3,3,3,2,1,1,2,1,0,0,0,0,3,3,0,0,1
49.0,2,0,0,0,3,3,3,2,1,1,2,2,0,0,0,0,2,3,1,0,1
50.0,2,0,0,0,2,4,2,2,1,1,2,3,0,0,0,0,2,2,1,0,2
51.0,0,2,0,0,1,3,2,3,1,2,3,2,0,0,0,0,2,2,1,0,1
52.0,0,2,0,0,0,3,3,2,1,2,2,3,0,0,0,0,3,3,0,0,1
53.0,0,0,0,2,0,3,2,2,1,2,2,3,0,0,0,0,4,3,0,0,0
54.0,1,0,0,2,0,3,2,3,1,1,2,3,0,0,0,0,3,3,1,0,0
55.0,1,0,0,0,2,2,2,3,0,1,2,5,0,0,0,0,3,2,1,0,1
56.0,0,1,0,0,2,3,2,2,0,0,3,5,0,0,0,0,3,2,1,0,1
57.0,1,1,0,0,2,1,1,4,0,0,2,6,0,0,0,0,3,3,1,0,1
58.0,1,0,0,1,0,2,2,3,0,1,2,6,0,0,0,0,3,3,1,0,0
59.0,3,1,0,1,0,2,2,2,0,1,2,6,0,0,0,0,4,2,1,0,1
60.0,3,1,0,0,1,1,2,3,0,1,2,6,0,0,0,0,3,3,1,0,1
61.0,4,1,0,1,1,0,2,3,1,1,3,5,0,0,0,0,2,3,2,0,1
62.0,2,3,0,1,1,0,2,2,1,1,2,6,0,0,0,0,3,3,2,0,0
63.0,1,3,0,2,1,0,2,2,1,2,2,6,0,0,0,0,3,2,2,0,1
64.0,1,3,0,2,1,1,3,0,1,1,2,6,0,0,0,0,3,4,1,0,1
65.0,0,2,0,3,2,1,2,0,1,1,2,7,0,0,0,0,3,4,1,0,1
66.0,0,2,0,2,2,1,2,0,1,2,2,6,0,0,0,0,4,4,1,0,0
67.0,0,0,0,2,4,0,1,1,1,2,2,7,0,0,0,0,3,4,1,0,1
68.0,0,0,0,2,3,2,0,1,1,1,1,8,0,0,0,0,4,4,1,0,1
69.0,1,0,0,0,4,2,0,1,0,2,2,8,0,0,0,0,4,4,1,0,1
70.0,1,0,0,0,3,3,1,0,0,2,2,8,0,0,0,0,4,5,0,0,0
71.0,0,1,0,0,2,3,1,2,0,1,1,8,0,0,0,0,3,4,2,0,1
72.0,1,1,0,0,0,5,0,2,0,1,2,8,0,0,0,0,3,4,2,0,1
73.0,1,0,0,1,0,5,0,2,0,1,2,8,0,0,0,0,3,4,2,0,1
74.0,0,1,0,1,0,4,2,2,0,0,2,7,0,0,0,0,3,5,1,0,1
75.0,0,1,0,0,1,4,2,2,0,0,2,7,0,0,0,0,3,5,1,0,1
76.0,0,0,0,1,1,4,2,2,0,0,2,7,0,0,0,0,2,5,2,0,1
77.0,0,0,0,1,1,2,1,3,0,0,2,8,0,0,0,0,3,6,1,0,1
78.0,0,0,0,0,1,2,2,2,0,1,2,8,0,0,0,0,3,7,0,0,0
79.0,0,0,0,0,1,2,2,2,0,1,2,7,0,0,0,0,3,6,1,0,1
80.0,0,0,0,0,1,0,1,4,0,1,2,8,0,0,0,0,3,6,1,0,1
81.0,0,0,0,0,0,0,2,2,0,2,1,9,0,0,0,0,4,6,1,0,1
82.0,0,0,0,0,0,0,2,2,0,2,2,8,0,0,0,0,3,6,1,0,1
83.0,1,0,0,0,0,0,0,2,1,2,3,8,0,0,0,0,3,6,1,0,1
84.0,2,0,0,0,0,1,2,0,1,1,3,8,0,0,0,0,3,6,1,0,1
85.0,2,0,0,0,0,1,2,0,1,1,2,8,0,0,0,0,4,7,0,0,0
86.0,0,2,0,0,0,2,1,0,1,0,3,8,0,0,0,0,2,6,2,0,1
87.0,0,2,0,0,0,1,0,1,2,0,2,8,0,0,0,0,3,6,2,0,1
88.0,1,0,0,2,0,1,0,1,2,0,2,7,0,0,0,0,3,6,3,0,1
89.0,1,0,0,2,0,0,0,2,2,0,2,7,0,0,0,0,3,8,1,0,0
90.0,0,1,0,0,2,0,1,1,2,0,2,7,0,0,0,0,3,7,1,0,1
91.0,0,1,0,0,2,0,1,1,2,0,3,6,0,0,0,0,3,7,1,0,1
92.0,1,1,0,0,1,0,1,0,1,1,2,7,0,0,0,0,4,8,1,0,0
93.0,1,0,0,1,0,1,1,0,1,1,2,7,0,0,0,0,3,8,2,0,0
94.0,0,1,0,0,1,1,1,0,0,1,2,8,0,0,0,0,3,7,2,0,1
95.0,0,1,0,0,1,1,0,0,1,1,2,8,0,0,0,0,3,7,2,0,1
96.0,0,0,0,1,1,0,0,1,1,1,2,7,0,0,0,0,3,8,2,0,1
97.0,0,0,0,1,1,0,0,1,1,1,2,6,0,0,0,0,4,7,2,0,1
98.0,1,0,0,0,1,2,0,1,1,0,2,6,0,0,0,0,3,8,2,0,1
99.0,1,0,0,0,1,2,1,0,1,0,2,6,0,0,0,0,3,9,1,0,1
100.0,0,1,0,0,1,2,1,0,1,0,3,5,0,0,0,0,3,9,1,0,1
101.0,0,1,0,0,1,0,1,2,1,0,2,5,0,0,0,0,4,9,0,0,1
102.0,1,0,0,1,0,1,0,2,1,0,3,5,0,0,0,0,4,9,0,0,1
103.0,1,0,0,1,0,1,0,2,0,0,2,6,0,0,0,0,5,9,0,0,1
104.0,0,1,0,0,1,0,2,1,0,0,2,6,0,0,0,0,3,10,1,0,0
105.0,1,1,0,0,1,0,2,1,0,0,3,5,0,0,0,0,2,9,2,0,1
106.0,1,0,0,1,1,0,2,1,0,0,2,5,0,0,0,0,3,9,2,0,1
107.0,0,1,0,1,0,1,2,0,0,0,1,6,0,0,0,0,4,10,1,0,1
108.0,0,1,0,0,1,1,1,0,1,0,2,5,0,0,0,0,4,11,0,0,0
109.0,0,0,0,1,1,1,1,0,1,0,2,5,0,0,0,0,3,10,1,0,1
110.0,1,0,0,1,1,0,0,1,1,0,2,6,0,0,0,0,3,10,1,0,1
111.0,1,0,0,0,1,0,0,1,1,1,2,5,0,0,0,0,3,10,2,0,1
112.0,3,1,0,0,1,0,0,1,1,1,2,5,0,0,0,0,3,11,1,0,0
113.0,3,1,0,0,1,0,1,0,1,1,1,5,0,0,0,0,3,10,2,0,1
114.0,0,3,0,1,0,1,1,0,1,1,2,4,0,0,0,0,2,11,2,0,1
115.0,0,2,0,2,0,1,1,0,1,1,2,4,0,0,0,0,1,11,3,0,1
116.0,2,1,0,2,1,2,0,0,0,0,2,5,0,0,0,0,2,10,3,0,1
117.0,1,1,0,2,2,1,0,1,0,0,2,5,0,0,0,0,3,11,1,0,1
118.0,1,2,0,1,3,1,0,1,0,0,2,5,0,0,0,0,3,11,1,0,1
119.0,1,2,0,1,2,0,0,2,0,1,2,4,0,0,0,0,2,11,3,0,1
120.0,1,1,0,2,2,0,1,1,0,2,2,4,0,0,0,0,2,12,2,0,0
121.0,1,1,0,2,1,1,1,1,0,2,2,3,0,0,0,0,3,11,2,0,1
122.0,0,1,0,1,2,1,1,1,0,3,2,3,0,0,0,0,3,12,1,0,1
123.0,0,1,0,1,2,1,2,0,0,3,1,3,0,0,0,0,3,11,2,0,2
124.0,1,0,0,1,2,1,1,1,0,3,2,3,0,0,0,0,3,11,2,0,1
125.0,1,0,0,1,1,1,0,1,0,4,2,4,0,0,0,0,2,12,2,0,1
126.0,1,1,0,1,1,2,0,1,0,3,3,3,0,0,0,0,3,13,0,0,0
127.0,1,1,0,0,2,1,1,1,0,3,2,3,0,0,0,0,4,13,0,0,0
128.0,0,1,0,1,1,1,1,1,0,4,2,3,0,0,0,0,4,12,0,0,1
129.0,0,1,0,1,1,1,1,2,0,3,2,2,0,0,0,0,5,12,0,0,1
130.0,0,0,0,1,1,2,1,1,0,3,2,3,0,0,0,0,5,11,0,0,2
131.0,0,0,0,1,1,3,2,0,0,2,1,3,0,0,0,0,3,12,2,0,1
132.0,0,0,0,0,2,1,2,2,0,2,2,2,0,0,0,0,3,12,2,0,1
133.0,0,0,0,0,1,1,1,2,0,3,2,3,0,0,0,0,3,12,2,0,0
134.0,0,0,0,0,1,1,0,3,0,2,2,3,0,0,0,0,5,13,0,0,0
135.0,0,0,0,0,0,1,2,1,0,3,2,3,0,0,0,0,3,14,1,0,0
136.0,1,0,0,0,0,2,2,1,0,2,2,3,0,0,0,0,3,14,1,0,0
137.0,1,0,0,0,0,1,2,2,0,2,2,2,0,0,0,0,4,13,1,0,1
138.0,0,1,0,0,0,2,1,1,1,1,2,3,0,0,0,0,3,13,1,0,2
139.0,1,1,0,0,0,2,1,1,1,1,1,3,0,0,0,0,4,13,1,0,2
140.0,2,0,0,1,0,0,2,2,1,1,2,2,0,0,0,0,4,13,1,0,1
141.0,2,1,0,1,0,1,1,2,2,0,2,2,0,0,0,0,4,14,0,0,0
142.0,2,2,0,0,1,1,1,2,2,0,2,1,0,0,0,0,3,15,1,0,0
143.0,1,2,0,1,1,1,3,0,2,0,2,1,0,0,0,0,3,15,1,0,0
144.0,0,2,0,2,1,0,2,1,2,0,3,1,0,0,0,0,3,15,1,0,0
145.0,1,1,0,2,1,0,1,1,2,1,2,2,0,0,0,0,3,15,1,0,1
146.0,2,0,0,2,2,0,1,1,1,1,2,3,0,0,0,0,3,15,1,0,1
147.0,1,1,0,1,2,0,1,0,2,2,1,3,0,0,0,0,3,14,2,0,2
148.0,2,2,0,0,3,0,1,0,2,2,1,3,0,0,0,0,3,15,1,0,1
149.0,3,1,0,1,2,1,1,0,1,2,1,3,0,0,0,0,4,15,1,0,1
150.0,2,2,0,1,1,1,0,0,2,3,2,2,0,0,0,0,4,15,1,0,0
151.0,1,3,0,1,1,2,0,0,2,3,2,2,0,0,0,0,3,16,1,0,0
152.0,2,2,0,2,1,1,0,1,2,3,2,2,0,0,0,0,2,15,2,0,1
153.0,1,2,0,2,2,2,0,1,2,2,2,1,0,0,0,0,3,15,2,0,1
154.0,0,2,0,2,2,1,1,1,2,3,2,1,0,0,0,0,3,16,1,0,1
155.0,0,1,0,2,3,1,1,1,2,3,1,1,0,0,0,0,3,16,1,0,2
156.0,1,0,0,2,3,2,1,2,1,2,2,1,0,0,0,0,3,16,1,0,1
157.0,1,0,0,1,3,2,1,1,1,3,2,2,0,0,0,0,2,16,2,0,1
158.0,0,1,0,0,3,4,1,1,1,2,2,2,0,0,0,0,2,17,1,0,0
159.0,1,1,0,0,3,2,2,2,0,2,1,3,0,0,0,0,2,17,2,0,0
160.0,2,0,0,1,1,3,1,2,1,3,0,3,0,0,0,0,2,18,2,0,0
161.0,2,0,0,1,1,4,1,2,1,2,1,2,0,0,0,0,3,17,1,0,1
162.0,1,2,0,0,1,3,2,2,1,2,1,3,0,0,0,0,2,16,2,0,2
163.0,1,1,0,1,1,4,2,2,1,1,2,2,0,0,0,0,3,16,1,0,2
164.0,0,1,0,2,1,4,2,2,1,1,2,2,0,0,0,0,2,17,1,0,1
165.0,2,1,0,0,2,2,2,2,1,2,1,4,0,0,0,0,2,17,2,0,0
166.0,2,1,0,0,2,3,2,2,1,1,2,3,0,0,0,0,2,17,2,0,0
167.0,0,2,0,1,2,3,2,2,1,1,2,3,0,0,0,0,2,18,1,0,0
168.0,2,2,0,1,0,2,3,2,1,2,2,3,0,0,0,0,4,18,0,0,0
169.0,2,0,0,2,1,2,2,2,1,2,2,4,0,0,0,0,3,19,0,0,0
170.0,3,1,0,1,2,2,2,2,1,2,2,4,0,0,0,0,3,17,0,0,2
171.0,2,1,0,1,3,1,2,3,1,1,1,5,0,0,0,0,3,17,1,0,2
172.0,0,3,0,1,2,2,2,2,2,1,1,4,0,0,0,0,3,18,1,0,1
173.0,1,2,0,2,1,3,2,2,2,1,2,3,0,0,0,0,3,18,1,0,0
174.0,1,0,0,3,1,3,2,1,3,2,2,3,0,0,0,0,4,18,0,0,0
175.0,0,1,0,2,2,1,2,2,3,2,2,4,0,0,0,0,3,18,1,0,0
176.0,1,0,0,2,3,1,2,2,2,2,1,5,0,0,0,0,3,19,1,0,0
177.0,1,0,0,1,3,2,1,2,2,2,2,5,0,0,0,0,3,19,1,0,0
178.0,0,1,0,0,3,4,2,1,2,0,2,6,0,0,0,0,3,20,0,0,0
179.0,2,1,0,0,2,5,2,1,2,0,2,5,0,0,0,0,3,19,1,0,1
180.0,2,0,0,1,1,4,3,1,1,1,2,6,0,0,0,0,3,18,1,0,2
181.0,0,2,0,0,1,4,1,2,1,1,3,7,0,0,0,0,3,18,1,0,2
182.0,0,2,0,0,1,4,1,2,1,1,2,7,0,0,0,0,3,19,1,0,0
183.0,0,0,0,2,1,3,1,2,1,1,3,7,0,0,0,0,2,20,1,0,0
184.0,0,0,0,2,0,2,2,2,0,2,2,8,0,0,0,0,3,20,1,0,0
185.0,0,0,0,0,2,3,1,2,0,1,2,9,0,0,0,0,3,20,1,0,0
186.0,0,0,0,0,2,2,2,2,0,1,3,8,0,0,0,0,2,20,2,0,0
187.0,0,0,0,0,2,1,2,2,0,1,2,9,0,0,0,0,3,19,2,0,1
188.0,0,0,0,0,0,2,2,2,0,2,3,8,0,0,0,0,3,19,1,0,2
189.0,0,0,0,0,0,1,2,2,1,2,2,8,0,0,0,0,4,20,0,0,2
190.0,1,0,0,0,0,2,2,1,1,1,2,9,0,0,0,0,4,20,0,0,2
191.0,1,0,0,0,0,1,2,2,1,1,2,9,0,0,0,0,4,20,0,0,0
192.0,1,1,0,0,0,1,2,1,1,1,3,8,0,0,0,0,2,21,2,0,0
193.0,1,1,0,0,0,1,1,2,1,0,2,9,0,0,0,0,3,21,2,0,0
194.0,1,0,0,1,0,1,1,2,1,0,2,9,0,0,0,0,2,21,3,0,0
195.0,0,1,0,1,0,1,2,1,1,0,2,9,0,0,0,0,3,21,1,0,1
196.0,0,1,0,0,1,0,2,1,2,0,3,8,0,0,0,0,3,20,1,0,2
197.0,0,0,0,1,1,0,1,1,1,0,2,9,0,0,0,0,3,20,3,0,2
198.0,0,0,0,1,1,0,1,1,1,0,2,9,0,0,0,0,3,21,2,0,1
199.0,2,0,0,0,1,0,1,0,1,1,2,10,0,0,0,0,3,21,2,0,0
200.0,3,0,0,0,1,0,1,0,1,1,2,10,0,0,0,0,2,21,3,0,0
201.0,1,2,0,0,1,0,1,0,1,1,2,10,0,0,0,0,3,22,1,0,0
202.0,0,3,0,0,0,0,0,0,1,2,2,9,0,0,0,0,5,22,1,0,0
203.0,0,1,0,2,0,0,0,0,1,2,2,9,0,0,0,0,4,22,1,0,1
204.0,1,1,0,1,1,1,0,0,1,1,2,9,0,0,0,0,4,22,0,0,2
205.0,1,0,0,1,2,1,0,0,1,1,2,9,0,0,0,0,3,22,1,0,2
206.0,1,1,0,1,2,1,0,0,1,1,1,9,0,0,0,0,4,22,1,0,1
207.0,2,1,0,0,3,1,0,1,1,0,2,7,0,0,0,0,4,22,2,0,0
208.0,1,1,0,1,1,2,0,1,1,1,2,7,0,0,0,0,4,23,1,0,0
209.0,1,2,0,1,1,2,0,1,0,1,2,8,0,0,0,0,4,23,1,0,0
210.0,2,1,0,1,1,1,0,2,0,2,2,8,0,0,0,0,3,24,1,0,0
211.0,1,1,0,2,1,0,1,2,0,2,2,8,0,0,0,0,3,22,1,0,2
212.0,0,2,0,1,2,0,1,2,0,2,3,6,0,0,0,0,3,22,2,0,2
213.0,0,1,0,1,3,1,2,1,0,1,2,6,0,0,0,0,4,23,1,0,2
214.0,0,0,0,2,2,2,1,1,1,1,2,6,0,0,0,0,4,23,1,0,1
215.0,0,0,0,1,2,3,2,0,1,1,2,6,0,0,0,0,3,24,1,0,0
216.0,1,0,0,0,2,3,1,1,2,1,2,6,0,0,0,0,3,24,1,0,0
217.0,1,0,0,0,2,2,0,2,2,1,2,5,0,0,0,0,5,24,1,0,0
218.0,1,1,0,0,1,2,0,2,2,2,2,5,0,0,0,0,4,26,0,0,0
219.0,1,1,0,0,0,1,1,3,2,2,2,5,0,0,0,0,2,25,2,0,1
220.0,0,1,0,1,0,2,2,2,2,1,2,5,0,0,0,0,2,24,2,0,2
221.0,2,1,0,1,0,2,2,2,2,1,2,4,0,0,0,0,2,24,3,0,2
222.0,2,1,0,0,1,1,2,1,3,1,3,4,0,0,0,0,2,25,2,0,1
223.0,0,2,0,1,1,0,2,2,2,1,2,5,0,0,0,0,3,26,1,0,0
224.0,0,2,0,1,1,1,2,2,1,0,2,6,0,0,0,0,2,26,2,0,0
225.0,0,0,0,2,1,2,1,1,2,0,2,7,0,0,0,0,3,26,1,0,0
226.0,0,0,0,2,1,2,2,0,2,0,2,6,0,0,0,0,3,26,2,0,0
227.0,0,0,0,0,3,1,2,1,2,0,2,5,0,0,0,0,4,25,1,0,2
228.0,3,0,0,0,2,0,2,2,2,1,2,5,0,0,0,0,4,25,1,0,2
229.0,4,0,0,0,2,0,0,2,2,1,2,7,0,0,0,0,4,25,1,0,1
230.0,1,3,0,0,0,1,1,1,2,2,2,7,0,0,0,0,4,26,0,0,0
231.0,1,4,0,0,0,1,1,1,1,2,3,7,0,0,0,0,3,26,1,0,0
232.0,1,2,0,2,0,1,2,0,0,2,2,7,0,0,0,0,3,26,3,0,0
233.0,1,3,0,2,0,1,1,1,0,1,2,8,0,0,0,0,3,25,3,0,1
234.0,1,1,0,2,2,1,1,1,0,1,2,8,0,0,0,0,1,27,3,0,1
235.0,0,1,0,2,3,2,0,1,0,0,2,9,0,0,0,0,2,26,2,0,2
236.0,0,1,0,1,4,2,1,0,0,0,2,8,0,0,0,0,2,26,3,0,2
237.0,0,0,0,2,2,1,1,1,0,2,2,7,0,0,0,0,4,26,2,0,1
238.0,1,0,0,0,4,0,1,2,0,2,2,7,0,0,0,0,4,27,1,0,1
239.0,3,0,0,0,2,1,0,2,0,3,2,8,0,0,0,0,4,27,1,0,0
240.0,1,3,0,0,1,1,1,1,0,4,2,8,0,0,0,0,4,28,0,0,0
241.0,2,3,0,0,0,3,2,0,0,3,2,7,0,0,0,0,4,28,1,0,0
242.0,3,2,0,2,0,2,2,1,0,3,2,6,0,0,0,0,4,27,2,0,1
243.0,2,3,0,2,0,3,1,1,1,2,2,6,0,0,0,0,3,27,2,0,2
244.0,0,4,0,1,2,2,0,2,2,2,2,6,0,0,0,0,3,27,2,0,2
245.0,0,3,0,2,2,1,1,2,2,2,2,6,0,0,0,0,2,28,2,0,1
246.0,0,1,0,3,3,1,1,2,2,2,2,4,0,0,0,0,4,28,2,0,0
247.0,0,1,0,2,3,1,2,2,2,2,2,4,0,0,0,0,4,29,1,0,0
248.0,1,0,0,2,3,3,2,1,2,1,2,5,0,0,0,0,4,30,0,0,0
249.0,1,0,0,1,3,3,2,1,2,2,2,5,0,0,0,0,4,30,0,0,0
250.0,0,1,0,0,3,3,2,1,3,2,3,4,0,0,0,0,4,29,0,0,1
251.0,0,1,0,0,2,2,1,2,2,3,2,5,0,0,0,0,5,28,1,0,2
252.0,1,1,0,0,1,2,1,2,1,4,2,6,0,0,0,0,4,29,1,0,2
253.0,1,0,0,1,0,3,2,1,1,3,2,7,0,0,0,0,3,29,2,0,1
254.0,0,1,0,1,0,2,2,2,1,3,2,7,0,0,0,0,3,29,2,0,0
255.0,0,1,0,0,1,3,1,2,1,2,2,7,0,0,0,0,2,30,3,0,0
256.0,1,0,0,1,1,2,1,2,1,2,3,7,0,0,0,0,2,31,2,0,0
257.0,1,1,0,1,0,1,2,3,1,2,2,7,0,0,0,0,3,32,1,0,0
258.0,2,1,0,0,1,2,2,3,1,1,2,7,0,0,0,0,3,31,1,0,1
259.0,1,2,0,0,1,1,2,3,0,1,2,9,0,0,0,0,4,31,0,0,1
260.0,1,1,0,1,1,2,2,2,0,0,3,9,0,0,0,0,3,30,1,0,2
261.0,0,1,0,2,0,1,2,3,0,1,1,9,0,0,0,0,5,30,1,0,1
262.0,1,1,0,1,1,2,1,2,0,1,2,9,0,0,0,0,4,31,1,0,1
263.0,1,0,0,1,2,2,1,2,0,1,2,9,0,0,0,0,4,32,0,0,0
264.0,1,1,0,0,3,1,1,2,1,1,2,9,0,0,0,0,4,32,0,0,0
265.0,1,1,0,0,2,0,3,1,1,2,2,9,0,0,0,0,3,32,1,0,0
266.0,1,1,0,1,1,2,3,1,1,1,3,7,0,0,0,0,3,32,1,0,1
267.0,2,1,0,1,0,2,3,1,2,1,2,7,0,0,0,0,4,32,1,0,1
268.0,2,1,0,1,1,2,2,1,2,1,2,8,0,0,0,0,4,32,0,0,2
269.0,1,2,0,1,1,1,2,3,2,0,2,8,0,0,0,0,3,32,1,0,1
270.0,0,2,0,1,2,2,1,2,3,0,2,8,0,0,0,0,2,32,2,0,1
271.0,1,1,0,2,2,2,0,2,4,0,2,7,0,0,0,0,2,32,3,0,0
272.0,2,0,0,1,3,1,1,2,3,1,2,7,0,0,0,0,2,32,3,0,1
273.0,1,1,0,1,2,1,3,1,3,1,2,7,0,0,0,0,2,33,2,0,1
274.0,0,2,0,1,2,1,3,1,2,1,2,8,0,0,0,0,1,33,3,0,1
275.0,1,0,0,2,2,2,3,1,2,1,2,8,0,0,0,0,1,32,3,0,1
276.0,1,0,0,2,1,1,2,2,2,1,1,9,0,0,0,0,4,32,2,0,1
277.0,1,1,0,0,3,2,2,2,2,0,2,8,0,0,0,0,4,32,2,0,1
278.0,1,1,0,0,2,2,1,3,3,0,2,8,0,0,0,0,4,33,1,0,0
279.0,1,1,0,1,2,2,1,2,3,0,2,9,0,0,0,0,4,34,0,0,0
280.0,1,1,0,1,0,2,1,2,2,2,2,10,0,0,0,0,4,34,0,0,0
281.0,0,1,0,1,1,1,1,3,2,2,2,9,0,0,0,0,5,33,0,0,1
282.0,2,1,0,1,1,0,3,1,2,2,2,9,0,0,0,0,5,33,1,0,1
283.0,4,0,0,1,2,0,3,1,1,2,2,10,0,0,0,0,3,33,2,0,2
284.0,3,1,0,1,1,0,3,1,1,3,2,10,0,0,0,0,1,34,3,0,1
285.0,1,4,0,0,2,1,2,0,1,2,3,11,0,0,0,0,2,34,2,0,1
286.0,1,3,0,1,1,3,2,0,1,1,1,11,0,0,0,0,4,35,1,0,0
287.0,0,3,0,2,1,2,2,1,0,1,2,11,0,0,0,0,4,35,1,0,0
288.0,0,2,0,2,1,2,0,2,0,1,3,12,0,0,0,0,4,36,0,0,0
289.0,0,1,0,2,2,1,0,4,0,0,3,12,0,0,0,0,4,36,0,0,0
290.0,0,0,0,2,3,1,1,3,0,0,3,11,0,0,0,0,5,35,0,0,1
291.0,0,0,0,1,4,1,1,3,0,0,4,10,0,0,0,0,4,35,1,0,1
292.0,0,0,0,1,2,2,1,3,0,1,3,10,0,0,0,0,5,34,1,0,2
293.0,2,0,0,0,2,3,1,2,0,1,2,12,0,0,0,0,5,34,1,0,1
294.0,4,0,0,0,1,3,2,2,0,1,2,12,0,0,0,0,2,36,2,0,1
295.0,2,2,0,0,1,2,2,3,0,1,1,11,0,0,0,0,2,36,4,0,0
