Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
81.0,0,0,0,0,2,10,5,3,1,3,0,5,7,3,0,0,1,5,0,7,0
82.0,0,0,0,0,1,10,5,3,1,4,0,5,7,3,0,0,1,5,0,7,0
83.0,0,0,0,0,1,9,6,3,0,5,0,4,8,3,0,0,1,6,0,6,0
84.0,2,0,0,0,0,12,5,2,0,5,0,3,9,3,0,0,1,6,0,6,0
85.0,2,0,0,0,0,11,4,3,1,5,0,3,9,2,0,0,1,7,0,6,0
86.0,0,2,0,0,0,11,4,3,1,4,0,3,8,2,0,0,1,9,0,6,0
87.0,1,2,0,0,0,11,3,3,1,5,0,2,9,2,0,0,2,8,0,6,0
88.0,0,1,2,0,0,10,4,3,1,5,0,2,10,3,0,0,1,7,0,5,1
89.0,0,1,1,1,0,11,4,2,1,4,0,1,10,3,0,0,1,9,0,5,1
90.0,1,0,1,2,0,12,4,1,1,4,0,1,10,2,0,0,1,10,0,5,0
91.0,1,0,1,1,1,10,4,2,1,5,0,1,10,2,0,0,1,10,0,5,0
92.0,0,1,0,1,2,10,4,1,0,5,0,0,11,4,0,0,1,10,0,5,0
93.0,0,0,1,0,3,9,3,1,0,6,0,0,13,4,0,0,1,10,0,4,0
94.0,0,0,0,1,1,9,3,2,0,6,0,0,13,6,0,0,0,9,0,4,1
95.0,0,0,0,1,1,9,3,2,0,6,0,0,13,5,0,0,0,10,0,4,1
96.0,0,0,0,0,2,8,3,2,0,6,0,0,13,5,0,0,0,11,0,4,1
97.0,0,0,0,0,1,7,4,2,1,6,0,0,14,5,0,0,0,10,0,4,0
98.0,0,0,0,0,1,7,4,2,1,6,0,0,15,5,0,0,0,10,0,3,0
99.0,0,0,0,0,1,6,3,3,2,6,0,0,15,5,0,0,0,10,0,3,0
100.0,1,0,0,0,0,7,2,2,2,8,0,0,15,5,0,0,0,10,0,3,0
101.0,3,0,0,0,0,7,2,2,2,8,0,0,14,5,0,0,1,10,0,3,0
102.0,2,1,0,0,0,6,2,2,3,7,0,1,14,6,0,0,1,9,0,3,0
103.0,0,3,0,0,0,6,1,1,3,9,0,1,14,7,0,0,1,9,0,2,0
104.0,1,2,1,0,0,6,1,1,2,8,0,1,14,8,1,0,1,9,0,2,0
105.0,2,1,1,1,0,5,0,1,2,9,0,2,14,7,1,0,2,9,0,2,0
106.0,2,1,1,2,0,4,0,1,1,10,0,2,13,7,2,0,2,10,0,2,0
107.0,1,2,0,2,1,4,0,0,1,11,0,1,13,7,3,0,2,10,0,2,0
108.0,0,2,1,1,2,2,2,0,2,10,0,1,13,7,4,0,1,10,0,1,1
109.0,0,1,1,1,3,2,2,0,2,9,0,3,13,7,3,0,1,10,0,1,1
110.0,1,0,1,2,2,2,3,0,2,9,1,3,13,7,3,0,1,9,0,1,1
111.0,3,0,0,2,2,0,2,2,1,10,1,4,12,8,4,0,1,9,0,1,0
112.0,2,1,0,1,2,0,2,3,1,10,1,4,12,8,4,0,1,9,0,1,0
113.0,1,3,0,0,3,0,2,3,1,10,2,4,12,9,3,0,1,9,0,0,0
114.0,1,2,0,1,2,0,1,4,1,9,3,4,12,9,5,0,0,8,0,0,1
115.0,1,1,2,1,1,0,2,4,1,9,3,3,12,8,6,1,0,8,0,0,1
116.0,1,1,1,1,1,1,2,4,0,9,3,3,11,9,7,1,0,8,0,0,1
117.0,0,1,1,2,1,3,1,3,0,9,4,3,11,10,6,1,0,7,0,0,0
118.0,0,0,1,2,2,3,1,3,0,9,3,3,12,10,6,1,0,7,0,0,0
119.0,2,0,0,2,2,3,1,4,0,8,3,2,12,10,8,1,0,7,0,0,0
120.0,2,0,0,1,3,3,2,3,0,7,2,2,13,9,9,0,1,7,1,0,0
121.0,0,2,0,0,3,3,1,3,0,9,3,2,12,9,9,0,1,7,1,0,0
122.0,1,2,0,0,2,3,2,3,0,9,2,3,12,9,10,0,1,6,1,0,0
123.0,2,0,2,0,1,2,2,4,0,9,2,5,12,10,9,0,1,6,0,0,0
124.0,1,1,1,1,0,3,1,5,0,8,3,4,12,10,10,0,1,6,0,0,0
125.0,0,2,0,2,0,3,1,5,0,7,3,3,12,9,10,0,1,6,3,0,0
126.0,0,1,0,2,1,3,0,4,0,7,4,4,11,9,12,0,1,5,3,0,0
127.0,1,0,1,1,2,2,0,3,1,8,4,4,11,9,12,0,1,5,3,0,0
128.0,2,0,0,1,3,2,0,3,1,8,6,4,11,9,11,0,0,5,1,1,1
129.0,1,1,0,1,2,2,1,3,2,7,5,3,11,8,13,0,0,5,2,1,1
130.0,0,2,0,0,2,1,4,2,2,6,4,2,11,8,14,0,0,4,3,3,1
131.0,0,1,1,0,2,1,4,2,2,6,3,4,11,8,13,0,0,4,2,4,1
132.0,0,0,1,1,1,2,5,0,2,7,3,4,10,8,14,0,0,4,1,5,0
133.0,0,0,0,2,0,2,5,0,2,7,3,5,11,8,13,0,0,5,1,4,0
134.0,0,0,0,1,1,2,5,0,3,6,3,5,11,8,13,0,0,4,0,6,0
135.0,0,0,0,0,2,2,4,0,2,6,3,7,12,7,12,0,0,4,1,6,0
136.0,0,0,0,0,2,1,4,0,1,6,3,9,11,7,12,0,0,4,2,6,0
137.0,0,0,0,0,1,1,5,0,1,6,4,9,11,7,11,0,0,4,2,6,0
138.0,0,0,0,0,0,2,5,0,1,6,3,10,11,7,11,0,0,3,2,7,0
139.0,0,0,0,0,0,2,4,1,1,6,3,10,11,8,11,0,0,3,1,7,0
140.0,1,0,0,0,0,2,4,1,3,4,3,10,11,7,10,0,0,3,3,7,0
141.0,1,1,0,0,0,2,3,2,3,4,3,11,10,7,9,0,0,3,3,8,0
142.0,2,1,0,0,0,1,2,1,3,4,3,15,10,8,8,0,0,3,2,8,0
143.0,2,0,1,0,0,1,2,1,3,4,1,14,10,8,8,0,0,3,6,7,0
144.0,2,2,0,1,0,0,1,2,3,5,1,15,10,8,8,0,0,3,5,7,0
145.0,3,2,0,1,0,0,0,3,4,3,0,16,10,8,6,0,0,3,8,7,0
146.0,1,2,2,1,0,0,0,3,4,3,1,16,9,8,6,0,0,2,9,7,0
147.0,1,2,1,1,1,1,0,1,4,3,1,16,9,9,5,0,0,2,10,7,0
148.0,0,1,2,1,2,1,0,1,4,3,1,16,9,9,5,0,0,2,10,7,0
149.0,0,1,1,2,2,1,0,1,4,3,1,17,9,10,5,0,0,2,9,6,0
150.0,0,0,1,2,2,1,0,1,5,1,1,18,10,11,4,0,0,1,10,6,0
151.0,1,0,0,2,3,1,0,1,4,1,0,21,10,12,3,0,0,1,9,6,0
152.0,1,0,0,1,3,1,1,1,4,1,0,20,10,12,2,0,0,1,11,6,0
153.0,0,1,0,0,3,0,3,0,4,1,0,22,10,13,2,0,0,1,10,5,0
154.0,0,1,0,0,2,0,3,1,4,1,0,22,11,13,2,0,0,0,10,5,0
155.0,0,0,1,0,0,0,3,3,5,0,0,21,11,14,0,0,0,0,12,5,0
156.0,1,0,0,1,0,0,2,4,4,1,0,21,10,16,0,0,0,0,11,5,0
157.0,2,0,0,1,0,0,4,2,4,1,0,20,11,15,0,0,0,0,12,5,0
158.0,1,1,0,0,1,1,3,2,4,1,0,20,11,16,0,0,0,0,12,4,0
159.0,0,2,0,0,1,1,2,3,4,1,1,20,11,16,0,0,0,0,11,4,0
160.0,1,1,1,0,1,1,2,3,3,1,1,20,11,16,0,0,0,0,12,4,0
161.0,3,1,0,1,1,3,1,1,3,0,1,22,12,17,0,0,0,0,10,4,0
162.0,2,1,1,1,0,4,1,1,3,0,2,21,11,16,0,0,0,1,11,4,0
163.0,0,2,1,1,1,4,1,1,3,0,2,21,11,17,0,0,0,1,11,3,0
164.0,0,2,0,2,1,3,1,0,3,2,1,21,13,17,0,0,0,2,9,3,0
165.0,0,0,2,1,2,3,0,1,3,2,1,21,13,17,0,0,0,2,9,3,0
166.0,0,0,1,1,3,3,0,1,3,2,1,19,12,18,1,0,0,2,10,3,0
167.0,0,0,0,2,2,1,0,2,2,3,0,21,14,17,1,1,0,2,9,3,0
168.0,0,0,0,1,2,2,0,2,2,3,1,21,14,18,1,2,0,1,8,2,0
169.0,0,0,0,0,2,2,1,2,2,2,1,21,14,19,1,2,0,1,8,2,0
170.0,0,0,0,0,2,1,2,1,3,2,2,21,14,19,1,2,0,1,7,2,0
171.0,1,0,0,0,1,0,3,1,2,3,3,19,13,22,1,2,0,1,7,2,0
172.0,1,0,0,0,0,1,3,1,2,3,4,19,13,22,1,1,0,1,7,2,0
173.0,0,1,0,0,0,1,3,1,2,3,3,19,13,23,1,1,0,2,6,2,0
174.0,0,1,0,0,0,1,3,1,2,2,4,19,13,25,1,1,0,2,5,1,0
175.0,2,0,1,0,0,1,2,1,1,3,3,19,13,27,1,1,0,2,5,1,0
176.0,2,0,0,1,0,2,1,1,1,2,3,18,14,28,0,1,0,3,5,1,0
177.0,0,2,0,1,0,2,1,1,1,2,3,17,13,28,3,0,1,3,4,1,0
178.0,0,2,0,0,1,3,0,0,1,3,3,17,14,27,3,0,1,3,4,1,0
179.0,1,0,2,0,1,2,0,0,1,2,2,19,14,27,4,0,2,4,3,0,0
180.0,2,0,1,1,1,2,0,0,0,1,2,19,15,27,6,0,3,3,2,0,0
181.0,1,1,0,2,0,1,1,0,0,2,0,18,15,27,6,0,5,2,4,0,0
182.0,0,2,0,1,1,0,1,0,0,2,1,19,14,27,5,0,6,3,3,0,0
183.0,0,1,1,0,2,0,1,0,0,2,3,18,14,27,4,0,6,3,3,0,0
184.0,0,0,1,1,2,0,0,1,0,1,4,18,14,26,4,0,6,3,4,0,0
185.0,0,0,1,1,1,0,1,1,0,1,4,18,14,26,5,0,5,3,3,0,1
186.0,1,0,0,1,1,0,1,2,0,1,4,17,14,26,6,0,5,4,2,0,1
187.0,2,0,0,0,2,1,1,1,1,0,4,16,14,27,6,0,4,4,2,0,2
188.0,1,1,0,0,2,1,0,2,1,0,4,16,14,28,6,1,4,2,2,0,1
189.0,1,2,0,0,1,1,1,2,1,0,4,16,14,27,6,1,3,2,3,1,1
190.0,1,1,1,0,0,0,1,3,1,1,5,16,14,27,6,1,3,2,2,1,0
191.0,0,1,1,1,0,0,1,3,1,1,5,15,14,27,8,1,3,2,1,1,0
192.0,0,1,0,2,0,2,1,1,1,1,3,14,16,28,6,1,3,3,2,1,0
193.0,0,0,1,0,2,2,1,1,1,1,2,14,18,28,5,0,3,3,1,2,1
194.0,0,0,0,1,2,2,1,1,1,1,2,14,18,28,5,0,3,4,1,1,1
195.0,1,0,0,1,1,1,1,1,0,1,2,16,18,27,7,0,3,4,1,1,1
196.0,2,0,0,0,2,1,1,1,0,1,3,14,19,27,9,0,3,2,0,2,0
197.0,1,1,0,0,1,1,1,2,0,1,2,15,18,27,9,0,3,2,1,2,0
198.0,0,2,0,0,1,2,0,2,0,1,2,15,18,27,7,0,3,2,3,2,0
199.0,1,1,1,0,0,1,1,2,0,1,2,16,18,27,7,1,3,2,3,1,0
200.0,0,1,1,1,0,1,2,1,1,0,3,16,19,26,7,2,2,2,2,1,0
201.0,2,1,0,2,0,1,2,0,1,0,2,14,19,29,8,2,2,3,1,1,0
202.0,3,0,1,1,1,1,2,0,1,0,2,14,18,29,8,2,3,3,1,1,0
203.0,2,2,1,0,2,2,1,0,1,0,2,15,18,30,6,2,1,2,2,2,1
204.0,1,3,0,1,1,2,1,0,1,0,1,15,20,30,7,2,1,1,2,1,2
205.0,1,2,2,1,1,2,1,0,1,0,1,15,21,29,7,2,1,1,2,1,2
206.0,1,2,1,1,1,1,2,0,1,0,1,14,22,29,9,2,1,1,1,1,1
207.0,0,1,2,2,1,0,1,1,1,0,1,15,21,30,8,2,1,2,1,1,0
208.0,0,1,1,2,2,0,1,1,1,0,2,15,21,30,7,2,1,2,1,1,0
209.0,2,0,1,2,2,0,1,2,0,0,2,15,21,31,7,4,0,2,1,0,0
210.0,2,0,0,2,3,1,1,1,0,0,1,14,21,31,8,3,0,2,2,0,1
211.0,0,2,0,1,3,1,2,1,0,0,1,13,21,30,9,4,1,1,2,0,1
212.0,0,1,1,0,3,2,1,2,0,0,1,14,21,31,8,4,1,1,1,0,1
213.0,0,0,2,0,2,1,1,3,0,1,1,14,21,32,7,4,1,1,1,0,0
214.0,0,0,1,1,1,1,1,4,0,1,1,15,21,32,6,4,2,0,1,0,0
215.0,0,0,0,1,1,1,2,3,0,2,2,14,21,32,6,3,2,0,1,0,1
216.0,0,0,0,1,1,1,1,4,0,2,3,13,22,31,7,3,2,0,0,0,1
217.0,0,0,0,0,2,1,1,4,0,2,2,14,21,31,6,3,4,0,0,0,1
218.0,1,0,0,0,1,2,2,2,1,2,2,14,21,31,6,3,4,0,0,0,0
219.0,1,0,0,0,0,2,2,3,1,2,3,14,21,31,5,3,3,0,0,1,0
220.0,0,1,0,0,0,2,3,2,1,1,3,13,21,32,5,2,3,0,1,1,1
221.0,1,1,0,0,0,2,1,2,1,2,2,13,21,32,6,2,3,0,1,2,1
222.0,3,0,1,0,0,2,1,2,1,1,2,13,21,33,5,2,3,0,2,2,1
223.0,2,2,0,1,0,2,1,2,1,1,3,13,21,33,5,3,3,0,1,1,0
224.0,1,3,0,1,0,2,1,1,1,1,2,13,21,33,5,3,3,0,3,1,0
225.0,0,2,2,0,1,2,1,0,1,2,2,12,22,33,6,3,2,1,2,1,0
226.0,0,2,1,1,1,3,0,0,0,2,3,11,21,33,8,2,2,1,2,2,0
227.0,1,0,2,2,1,3,0,0,1,1,4,11,22,32,8,2,1,2,1,2,0
228.0,2,0,1,2,2,1,0,0,1,2,4,11,23,32,9,3,1,2,0,1,0
229.0,2,1,0,2,2,1,0,1,1,1,3,11,24,32,9,3,0,2,1,2,0
230.0,2,2,0,1,2,1,1,1,1,1,2,10,24,32,10,3,0,2,2,2,0
231.0,2,2,1,0,3,0,2,0,1,1,2,9,24,33,12,2,0,2,1,2,1
232.0,1,2,1,1,1,0,2,2,1,1,2,10,25,33,10,2,0,2,1,2,1
233.0,0,2,1,2,1,0,2,2,1,0,1,11,25,34,10,2,0,2,1,1,2
234.0,0,1,1,2,1,1,1,3,1,0,1,11,26,34,10,2,0,2,0,1,1
235.0,0,1,0,2,2,1,3,1,0,0,1,11,25,36,11,1,0,1,0,1,2
236.0,0,0,1,2,2,0,3,1,0,0,1,9,27,36,12,1,0,1,0,1,1
237.0,0,0,0,1,3,0,3,2,0,0,1,10,28,35,10,1,1,1,0,1,1
238.0,0,0,0,1,2,2,2,2,0,0,2,10,28,35,9,2,1,1,0,0,0
239.0,0,0,0,0,3,2,2,2,0,0,2,10,28,35,9,2,1,1,0,0,0
240.0,0,0,0,0,1,2,2,2,0,1,2,10,28,35,10,1,1,1,0,0,1
241.0,0,0,0,0,1,2,3,1,0,1,2,9,28,34,10,1,2,2,0,0,1
242.0,1,0,0,0,0,2,4,1,0,1,2,9,28,34,9,1,3,2,0,0,1
243.0,2,0,0,0,0,1,3,1,0,2,0,10,29,36,8,1,4,1,0,0,0
244.0,3,1,0,0,0,1,2,2,0,2,0,10,29,36,8,1,4,1,0,0,0
245.0,4,2,0,0,0,1,2,2,0,1,0,10,29,36,9,0,4,1,0,0,1
246.0,2,4,0,0,0,2,1,1,0,2,2,10,30,35,7,1,3,1,0,0,1
247.0,0,4,1,1,0,3,0,1,0,2,2,10,30,35,7,1,3,1,0,0,1
248.0,0,2,2,2,0,3,0,1,0,2,2,10,30,35,6,2,2,1,1,0,0
249.0,0,2,1,2,1,1,0,1,0,1,2,10,30,35,9,3,2,0,1,0,0
250.0,1,0,2,2,2,2,0,0,0,1,3,9,30,35,9,3,2,0,1,0,0
251.0,1,0,2,1,3,2,0,0,1,0,2,9,32,34,8,3,1,0,2,0,1
252.0,1,1,0,2,3,0,1,0,1,0,4,9,31,34,9,3,2,0,1,0,1
253.0,1,1,0,2,2,0,2,0,1,0,4,9,31,34,9,3,2,0,1,0,1
254.0,2,0,1,0,3,0,2,1,1,0,4,10,31,34,8,3,2,0,1,0,0
255.0,1,1,0,1,2,0,1,3,1,0,4,10,31,34,8,3,2,1,0,0,0
256.0,1,1,1,0,3,0,0,4,1,0,2,10,31,36,7,3,2,2,0,0,0
257.0,3,1,1,0,1,0,2,4,1,0,1,9,31,39,6,2,1,2,0,2,0
258.0,3,1,1,1,1,1,2,3,1,0,0,10,31,40,5,2,1,2,0,2,0
259.0,1,3,0,2,1,1,2,3,0,0,0,10,31,40,6,2,0,2,0,3,0
260.0,1,3,0,2,1,2,2,3,0,0,0,10,31,40,6,2,0,2,0,3,0
261.0,1,1,1,2,2,2,2,2,0,1,0,11,31,40,5,2,0,2,0,2,1
262.0,1,2,1,1,3,2,2,2,0,1,0,10,33,39,5,1,0,2,0,2,2
263.0,1,1,1,2,2,2,1,3,0,1,0,11,33,39,5,1,0,1,0,3,2
264.0,1,1,1,2,2,2,3,1,0,2,0,11,33,39,5,1,1,0,0,3,1
265.0,2,1,0,2,3,2,3,1,0,2,0,11,32,39,6,1,1,0,0,3,0
266.0,2,1,1,1,3,2,2,2,0,1,0,11,33,39,7,2,1,0,0,2,0
267.0,2,2,0,1,3,2,3,1,0,2,0,11,33,39,6,1,1,0,1,2,1
268.0,1,2,1,1,2,2,4,1,0,2,0,12,33,39,5,1,1,0,1,2,1
269.0,2,2,1,1,2,1,3,2,0,1,0,13,33,40,6,1,1,0,1,2,1
270.0,3,1,1,2,1,1,4,2,0,1,0,13,32,40,6,1,1,1,1,2,0
271.0,2,1,1,2,2,1,4,2,0,1,0,13,32,40,5,2,2,1,1,1,0
272.0,1,3,0,2,2,1,3,3,0,1,2,13,32,39,5,1,2,1,1,1,1
273.0,1,2,1,1,2,2,4,2,0,1,3,12,33,39,5,1,2,1,0,1,1
274.0,0,2,2,0,3,2,4,2,0,1,3,12,33,39,5,1,2,1,0,1,0
275.0,0,1,1,2,2,2,3,3,0,1,3,12,32,39,7,1,2,1,0,1,0
276.0,1,0,2,2,1,2,4,2,0,2,2,13,32,40,6,2,2,1,0,0,0
277.0,1,0,1,1,2,2,5,2,1,1,2,11,32,43,5,1,2,1,0,0,1
278.0,1,1,0,2,2,4,3,2,1,1,1,11,32,43,5,1,2,0,0,2,1
279.0,1,1,0,1,2,2,4,2,1,1,1,11,33,43,6,2,0,0,0,3,1
280.0,1,1,1,0,2,2,5,2,1,1,1,11,33,43,6,2,0,0,0,3,0
281.0,2,1,0,1,2,2,3,4,1,0,0,13,33,44,5,2,0,0,0,3,0
282.0,1,1,1,1,0,2,5,2,1,1,1,12,34,44,5,1,0,0,0,3,1
283.0,0,2,0,1,1,2,5,2,1,1,1,11,35,44,5,1,1,0,0,2,1
284.0,1,1,1,1,1,2,3,4,1,1,1,11,35,44,5,1,1,0,0,2,1
285.0,1,0,1,1,2,2,3,2,0,3,1,11,34,45,6,1,1,0,0,2,0
286.0,1,1,0,2,1,2,4,2,0,3,0,11,34,46,5,0,1,1,0,2,1
287.0,1,1,0,1,1,2,3,4,0,3,1,11,36,45,3,0,1,1,0,2,1
288.0,1,0,1,0,2,2,3,2,1,4,1,11,36,45,3,0,1,2,0,1,1
289.0,0,1,0,1,2,2,3,2,1,4,1,11,36,45,3,0,1,2,0,1,1
290.0,1,0,1,0,2,1,2,4,2,4,1,11,35,46,3,0,1,2,0,1,0
291.0,2,0,0,1,2,2,2,2,2,4,1,12,36,46,2,1,0,2,0,1,0
292.0,1,1,0,1,1,2,3,2,2,4,0,12,37,46,1,1,0,3,0,1,0
293.0,0,2,0,0,2,2,2,3,3,3,0,11,38,46,1,2,0,3,0,0,0
294.0,0,1,1,0,1,2,2,2,3,4,0,11,39,46,1,2,1,2,0,0,0
295.0,0,0,1,1,1,2,1,3,3,3,1,11,38,46,2,2,1,2,0,0,0
