Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
24.0,0,2,0,0,1,0,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0
25.0,2,1,0,1,1,2,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0
26.0,1,1,0,2,0,2,1,1,0,0,0,2,0,0,0,0,1,0,1,0,0
27.0,0,2,0,1,1,2,1,1,0,0,0,1,0,0,0,0,1,0,2,0,0
28.0,0,1,0,1,2,2,0,1,0,1,0,1,0,0,0,0,2,0,1,0,0
29.0,1,0,0,2,2,1,1,1,0,1,0,1,0,0,0,0,2,0,1,0,0
30.0,1,0,0,1,2,2,1,1,0,1,0,1,0,0,0,0,3,0,0,0,0
31.0,0,1,0,0,3,2,1,1,0,1,0,0,0,0,0,0,3,0,1,0,0
32.0,0,1,0,0,2,1,0,2,0,2,0,1,0,0,0,0,3,0,1,0,0
33.0,0,0,0,1,1,0,1,3,1,1,0,1,0,0,0,0,3,0,1,0,0
34.0,1,0,0,1,0,0,2,3,1,1,0,1,0,0,0,0,4,0,0,0,0
35.0,2,0,0,0,1,0,3,2,1,1,1,1,0,0,0,0,3,0,0,0,0
36.0,3,1,0,0,1,0,2,2,1,1,1,1,0,0,0,0,3,0,1,0,0
37.0,2,2,0,0,1,1,2,1,1,0,2,2,0,0,0,0,2,0,1,0,0
38.0,0,3,0,1,0,2,2,1,1,0,3,2,0,0,0,0,1,0,1,0,0
39.0,0,2,0,2,0,3,1,1,1,0,3,2,0,0,0,0,2,0,0,0,0
40.0,0,1,0,2,1,3,0,1,1,1,2,2,0,0,0,0,2,1,0,0,0
41.0,1,0,0,2,2,3,1,0,0,1,2,2,0,0,0,0,1,2,1,0,0
42.0,2,0,0,1,3,2,2,0,0,1,2,1,0,0,0,0,1,2,2,0,0
43.0,2,1,0,0,3,1,2,1,0,2,1,1,0,0,0,0,1,3,2,0,0
44.0,1,2,0,0,3,2,0,1,0,2,1,2,0,0,0,0,2,3,1,0,0
45.0,0,3,0,0,1,1,0,3,1,2,1,2,0,0,0,0,3,3,0,0,0
46.0,0,1,0,2,0,1,1,3,1,2,0,1,0,0,0,0,3,4,1,0,0
47.0,0,1,0,1,1,0,1,3,1,3,1,1,0,0,0,0,2,4,1,0,0
48.0,0,0,0,1,2,1,1,2,1,2,1,2,0,0,0,0,2,3,1,0,1
49.0,1,0,0,1,2,3,0,1,1,2,1,2,0,0,0,0,2,2,1,0,2
50.0,1,0,0,0,2,3,0,2,1,2,1,1,0,0,0,0,3,2,1,0,2
51.0,0,1,0,0,1,3,1,2,1,1,1,2,0,0,0,0,3,2,1,0,1
52.0,0,1,0,0,1,2,1,2,1,2,1,2,0,0,0,0,2,3,1,0,0
53.0,0,0,0,1,0,2,1,3,1,1,1,2,0,0,0,0,3,3,1,0,0
54.0,0,0,0,1,0,4,0,1,0,1,2,4,0,0,0,0,2,3,1,0,0
55.0,0,0,0,0,1,2,2,1,0,1,2,3,0,0,0,0,2,3,2,0,0
56.0,1,0,0,0,1,3,2,0,0,1,2,3,0,0,0,0,3,3,1,0,0
57.0,2,0,0,0,1,3,2,0,1,0,1,3,0,0,0,0,3,3,1,0,1
58.0,2,1,0,0,0,1,2,1,1,0,0,4,0,0,0,0,4,3,1,0,2
59.0,2,2,0,0,0,1,2,1,1,0,1,4,0,0,0,0,3,3,1,0,2
60.0,2,2,0,1,0,1,2,1,1,0,1,3,0,0,0,0,4,3,1,0,1
61.0,2,2,0,2,0,0,3,0,1,0,2,4,0,0,0,0,3,3,1,0,0
62.0,0,3,0,2,1,0,2,0,1,0,2,5,0,0,0,0,3,3,1,0,0
63.0,1,2,0,2,2,0,2,0,1,0,2,4,0,0,0,0,4,3,1,0,0
64.0,1,1,0,2,3,1,1,0,1,0,1,4,0,0,0,0,4,4,1,0,0
65.0,3,1,0,2,3,1,0,1,1,0,1,4,0,0,0,0,3,4,2,0,1
66.0,3,2,0,1,3,1,0,2,0,0,2,5,0,0,0,0,3,3,1,0,2
67.0,1,3,0,1,3,0,0,3,0,1,2,5,0,0,0,0,4,3,0,0,2
68.0,1,4,0,1,2,1,0,3,0,1,3,4,0,0,0,0,3,3,1,0,1
69.0,2,2,0,2,2,1,1,3,0,1,3,3,0,0,0,0,3,3,2,0,0
70.0,1,3,0,1,2,1,1,4,0,1,2,3,0,0,0,0,3,4,2,0,0
71.0,1,2,0,2,3,0,3,3,0,1,2,3,0,0,0,0,3,5,1,0,0
72.0,1,2,0,2,2,2,2,3,1,0,2,3,0,0,0,0,4,5,0,0,0
73.0,2,1,0,2,3,2,2,4,1,0,1,3,0,0,0,0,4,5,0,0,1
74.0,2,1,0,2,2,4,1,4,1,0,3,2,0,0,0,0,2,4,1,0,2
75.0,0,2,0,1,4,3,1,3,1,1,3,2,0,0,0,0,2,4,2,0,2
76.0,0,2,0,1,2,3,1,5,1,1,2,2,0,0,0,0,2,5,2,0,1
77.0,1,0,0,3,1,3,2,5,1,1,2,2,0,0,0,0,3,5,1,0,0
78.0,3,0,0,2,1,1,3,5,1,2,2,3,0,0,0,0,4,5,0,0,0
79.0,3,1,0,1,2,1,4,4,0,2,1,3,0,0,0,0,3,7,1,0,0
80.0,2,2,0,1,3,2,3,4,1,1,2,2,0,0,0,0,2,6,2,0,1
81.0,1,2,0,2,2,2,4,4,1,1,2,2,0,0,0,0,2,6,2,0,1
82.0,0,2,0,3,1,3,4,4,1,1,2,2,0,0,0,0,4,5,0,0,2
83.0,3,1,0,2,2,1,3,5,1,3,2,3,0,0,0,0,4,5,0,0,1
84.0,3,0,0,2,3,2,3,4,2,2,2,2,0,0,0,0,3,6,1,0,1
85.0,1,3,0,1,3,2,4,4,2,2,2,2,0,0,0,0,2,7,1,0,0
86.0,1,3,0,0,3,2,3,5,2,2,2,2,0,0,0,0,3,7,1,0,0
87.0,1,2,0,2,3,1,3,5,3,2,2,2,0,0,0,0,3,7,1,0,0
88.0,1,2,0,2,1,3,3,5,3,2,2,2,0,0,0,0,3,7,1,0,0
89.0,0,1,0,2,2,4,1,6,2,2,0,3,0,0,0,0,4,8,1,0,1
90.0,1,1,0,1,3,4,3,4,2,2,1,3,0,0,0,0,3,7,1,0,2
91.0,1,0,0,1,4,3,4,4,2,2,2,3,0,0,0,0,2,7,1,0,2
92.0,0,1,0,1,2,2,5,6,1,1,2,4,0,0,0,0,3,7,1,0,0
93.0,0,1,0,1,2,4,3,5,1,1,2,5,0,0,0,0,3,7,1,0,0
94.0,0,0,0,1,1,4,3,6,2,1,1,4,0,0,0,0,4,8,1,0,0
95.0,1,0,0,1,1,5,2,6,2,1,2,4,0,0,0,0,3,8,1,0,0
96.0,2,0,0,0,2,4,2,5,2,2,2,5,0,0,0,0,2,9,1,0,0
97.0,1,1,0,0,1,3,3,5,1,3,2,5,0,0,0,0,3,8,1,0,1
98.0,1,2,0,0,1,3,2,5,1,3,2,6,0,0,0,0,3,7,1,0,2
99.0,1,1,0,1,0,4,2,5,1,2,2,6,0,0,0,0,3,7,2,0,2
100.0,0,1,0,1,1,3,4,4,1,2,2,6,0,0,0,0,2,8,2,0,0
101.0,0,1,0,1,1,4,3,4,1,1,1,7,0,0,0,0,3,9,1,0,0
102.0,0,0,0,1,2,3,3,3,0,2,1,8,0,0,0,0,4,9,1,0,0
103.0,0,0,0,1,2,2,4,2,0,3,1,8,0,0,0,0,4,9,1,0,0
104.0,0,0,0,0,2,3,3,3,1,2,2,7,0,0,0,0,3,8,2,0,1
105.0,0,0,0,0,2,2,3,3,1,2,2,8,0,0,0,0,3,8,1,0,2
106.0,0,0,0,0,1,3,4,2,1,2,2,8,0,0,0,0,3,8,1,0,2
107.0,0,0,0,0,0,3,3,3,2,2,2,7,0,0,0,0,4,8,1,0,1
108.0,2,0,0,0,0,4,2,2,2,3,3,7,0,0,0,0,3,8,1,0,0
109.0,3,0,0,0,0,5,2,1,3,2,3,6,0,0,0,0,2,9,2,0,0
110.0,1,2,0,0,0,4,2,1,3,2,3,7,0,0,0,0,3,9,1,0,0
111.0,0,3,0,0,0,4,1,1,3,3,2,7,0,0,0,0,4,10,0,0,0
112.0,1,1,0,2,0,4,2,0,2,2,2,9,0,0,0,0,4,9,0,0,1
113.0,1,0,0,2,1,2,3,0,2,3,1,7,0,0,0,0,4,9,2,0,2
114.0,1,1,0,1,2,3,1,0,3,2,2,8,0,0,0,0,3,9,2,0,2
115.0,1,1,0,1,2,3,1,0,2,2,2,9,0,0,0,0,2,10,2,0,1
116.0,3,1,0,1,2,1,2,1,2,3,2,9,0,0,0,0,3,10,1,0,1
117.0,3,1,0,1,1,1,1,2,3,2,2,10,0,0,0,0,4,10,0,0,0
118.0,1,4,0,0,2,1,1,2,3,2,1,10,0,0,0,0,4,11,0,0,0
119.0,1,3,0,1,1,1,0,2,4,2,3,9,0,0,0,0,2,10,2,0,1
120.0,0,2,0,3,1,1,1,1,3,2,2,10,0,0,0,0,2,11,2,0,1
121.0,1,2,0,2,1,1,1,2,4,1,2,10,0,0,0,0,2,10,2,0,2
122.0,3,0,0,2,3,1,2,1,4,1,2,10,0,0,0,0,4,10,0,0,2
123.0,2,1,0,2,3,2,1,1,3,1,2,10,0,0,0,0,3,11,1,0,1
124.0,1,3,0,0,4,2,2,1,3,1,2,9,0,0,0,0,2,12,2,0,0
125.0,1,2,0,1,2,1,2,3,4,0,2,10,0,0,0,0,2,12,2,0,0
126.0,0,2,0,2,2,0,2,3,4,1,2,10,0,0,0,0,3,12,1,0,0
127.0,1,1,0,2,1,2,1,4,4,1,2,10,0,0,0,0,4,11,0,0,1
128.0,1,0,0,2,2,3,0,3,4,1,1,10,0,0,0,0,4,12,1,0,1
129.0,0,1,0,1,3,3,0,3,3,1,1,10,0,0,0,0,3,12,2,0,2
130.0,1,1,0,0,3,2,1,3,3,2,2,10,0,0,0,0,2,12,2,0,1
131.0,0,1,0,1,2,3,1,3,2,1,2,12,0,0,0,0,3,12,1,0,1
132.0,0,1,0,1,1,3,1,4,2,1,2,11,0,0,0,0,4,12,1,0,0
133.0,0,1,0,0,2,1,3,3,2,1,2,12,0,0,0,0,4,12,1,0,0
134.0,0,0,0,1,1,1,4,3,2,1,2,12,0,0,0,0,3,13,1,0,0
135.0,0,0,0,1,1,1,4,3,2,1,2,11,0,0,0,0,3,13,1,0,1
136.0,0,0,0,0,1,0,3,4,3,0,2,13,0,0,0,0,3,13,1,0,1
137.0,0,0,0,0,1,1,4,2,2,0,2,14,0,0,0,0,3,12,1,0,2
138.0,1,0,0,0,1,1,4,2,2,0,3,13,0,0,0,0,3,12,1,0,1
139.0,1,0,0,0,0,3,2,3,2,0,2,12,0,0,0,0,3,13,2,0,1
140.0,0,1,0,0,0,2,4,2,1,0,3,13,0,0,0,0,3,13,1,0,0
141.0,0,1,0,0,0,2,5,1,1,0,2,13,0,0,0,0,3,14,1,0,0
142.0,0,0,0,1,0,2,3,1,1,1,2,14,0,0,0,0,4,14,0,0,0
143.0,0,0,0,1,0,2,3,0,1,2,1,13,0,0,0,0,4,14,1,0,1
144.0,1,0,0,0,1,2,3,0,1,2,2,13,0,0,0,0,3,14,1,0,1
145.0,2,0,0,0,1,2,1,0,0,3,2,14,0,0,0,0,2,15,2,0,0
146.0,1,1,0,0,1,1,2,0,0,3,2,14,0,0,0,0,3,14,1,0,1
147.0,1,2,0,0,0,1,2,1,1,2,2,14,0,0,0,0,3,14,1,0,1
148.0,1,1,0,1,0,1,1,1,1,3,3,13,0,0,0,0,3,14,1,0,1
149.0,0,1,0,2,0,1,1,1,1,2,2,14,0,0,0,0,3,15,1,0,0
150.0,0,1,0,1,1,1,0,1,1,2,2,14,0,0,0,0,3,15,1,0,1
151.0,1,0,0,1,2,1,0,0,1,3,2,14,0,0,0,0,3,15,1,0,1
152.0,2,0,0,1,2,1,0,0,1,2,2,15,0,0,0,0,4,14,0,0,2
153.0,1,1,0,0,2,1,0,1,1,2,3,14,0,0,0,0,3,14,1,0,1
154.0,0,2,0,0,1,0,1,2,1,1,2,15,0,0,0,0,3,15,1,0,1
155.0,0,1,0,1,1,0,1,2,1,1,2,14,0,0,0,0,2,16,2,0,0
156.0,0,0,0,2,0,1,0,2,0,1,2,16,0,0,0,0,3,16,1,0,0
157.0,0,0,0,1,1,2,0,1,1,0,2,15,0,0,0,0,3,16,2,0,0
158.0,0,0,0,0,2,2,0,1,1,0,2,15,0,0,0,0,3,17,1,0,0
159.0,1,0,0,0,2,2,1,0,1,0,1,15,0,0,0,0,3,17,1,0,1
160.0,2,0,0,0,2,1,2,0,1,0,1,14,0,0,0,0,4,16,1,0,2
161.0,1,1,0,0,0,1,2,2,1,0,2,14,0,0,0,0,3,16,1,0,2
162.0,0,2,0,0,0,0,2,2,1,0,2,15,0,0,0,0,3,16,1,0,2
163.0,1,0,0,2,0,0,1,2,1,0,2,15,0,0,0,0,3,17,1,0,0
164.0,2,0,0,2,0,1,2,0,0,0,2,16,0,0,0,0,3,17,1,0,0
165.0,2,1,0,1,1,1,2,0,0,0,2,15,0,0,0,0,3,17,2,0,0
166.0,3,2,0,0,2,1,1,0,0,0,2,16,0,0,0,0,3,18,1,0,0
167.0,4,2,0,1,2,1,1,0,0,0,2,16,0,0,0,0,3,17,1,0,1
168.0,2,3,0,2,0,1,1,2,0,0,1,15,0,0,0,0,4,18,1,0,1
169.0,0,3,0,3,1,1,1,2,0,0,2,15,0,0,0,0,3,17,1,0,2
170.0,1,3,0,2,2,0,0,2,0,1,2,15,0,0,0,0,3,17,2,0,1
171.0,1,1,0,2,4,0,0,2,0,1,2,15,0,0,0,0,3,18,1,0,1
172.0,0,2,0,2,3,1,1,1,0,1,2,15,0,0,0,0,3,18,1,0,0
173.0,0,1,0,1,4,1,1,2,0,1,1,14,0,0,0,0,4,19,1,0,0
174.0,0,0,0,2,2,1,1,4,0,1,2,14,0,0,0,0,3,19,1,0,0
175.0,0,0,0,1,3,2,2,2,1,0,2,13,0,0,0,0,3,18,2,0,1
176.0,1,0,0,0,2,2,2,4,1,0,2,13,0,0,0,0,3,19,1,0,1
177.0,1,0,0,0,2,2,2,3,1,0,2,14,0,0,0,0,3,18,1,0,2
178.0,0,1,0,0,1,2,2,3,1,1,2,13,0,0,0,0,4,18,1,0,1
179.0,0,1,0,0,0,2,2,4,1,1,1,13,0,0,0,0,4,19,1,0,1
180.0,1,0,0,1,0,3,1,4,1,1,3,13,0,0,0,0,2,19,1,0,0
181.0,3,0,0,1,0,2,1,3,1,2,2,13,0,0,0,0,3,20,1,0,0
182.0,3,1,0,0,1,2,2,2,1,2,2,13,0,0,0,0,3,20,1,0,0
183.0,2,2,0,0,1,2,2,2,1,1,2,14,0,0,0,0,3,20,1,0,0
184.0,0,3,0,1,1,2,3,0,0,2,2,14,0,0,0,0,4,19,1,0,1
185.0,0,2,0,2,0,2,2,1,0,2,1,15,0,0,0,0,3,20,1,0,2
186.0,0,0,0,3,1,2,2,1,0,1,2,15,0,0,0,0,3,20,1,0,2
187.0,0,0,0,2,2,0,2,1,0,2,2,16,0,0,0,0,3,20,1,0,1
188.0,0,0,0,0,4,1,2,0,0,2,2,16,0,0,0,0,3,20,1,0,0
189.0,1,0,0,0,3,1,2,1,0,1,3,16,0,0,0,0,3,20,1,0,0
190.0,1,0,0,0,1,1,1,3,0,1,1,17,0,0,0,0,3,22,1,0,0
191.0,0,1,0,0,1,1,0,3,0,2,1,16,0,0,0,0,3,22,2,0,0
192.0,0,1,0,0,0,2,0,3,0,2,2,16,0,0,0,0,3,21,1,0,1
193.0,0,0,0,1,0,2,1,2,0,1,2,17,0,0,0,0,3,21,1,0,1
194.0,0,0,0,0,1,0,3,1,0,2,1,16,0,0,0,0,4,21,1,0,1
195.0,0,0,0,0,1,0,3,1,0,2,2,16,0,0,0,0,3,21,1,0,1
196.0,0,0,0,0,1,1,3,0,0,1,2,16,0,0,0,0,3,21,2,0,1
197.0,0,0,0,0,1,1,2,0,0,1,2,17,0,0,0,0,3,22,1,0,0
198.0,1,0,0,0,0,1,2,1,0,1,2,17,0,0,0,0,4,22,0,0,0
199.0,1,0,0,0,0,1,1,1,1,1,3,16,0,0,0,0,3,22,1,0,0
200.0,1,1,0,0,0,2,0,1,1,1,2,15,0,0,0,0,3,22,2,0,1
201.0,1,0,0,1,0,1,1,0,1,2,3,15,0,0,0,0,2,22,2,0,1
202.0,1,1,0,1,0,1,1,0,1,2,2,15,0,0,0,0,3,23,1,0,1
203.0,2,1,0,0,1,1,1,0,1,2,2,15,0,0,0,0,4,22,0,0,1
204.0,2,0,0,1,1,1,0,0,2,2,1,14,0,0,0,0,4,23,1,0,1
205.0,0,2,0,1,1,1,0,0,2,2,2,14,0,0,0,0,3,23,1,0,1
206.0,1,1,0,1,1,1,0,1,3,1,3,13,0,0,0,0,2,23,2,0,0
207.0,1,0,0,2,1,0,0,1,2,2,2,14,0,0,0,0,3,24,1,0,0
208.0,2,0,0,1,2,0,0,1,3,1,2,13,0,0,0,0,3,23,2,0,1
209.0,1,1,0,0,2,0,0,2,3,1,2,13,0,0,0,0,4,23,1,0,1
210.0,0,2,0,0,2,1,0,1,3,1,1,13,0,0,0,0,4,24,1,0,1
211.0,0,1,0,1,1,1,0,2,2,1,3,13,0,0,0,0,3,24,1,0,0
212.0,0,1,0,1,1,1,1,1,3,0,2,13,0,0,0,0,3,24,1,0,1
213.0,0,0,0,1,1,0,2,2,3,0,2,12,0,0,0,0,3,24,2,0,1
214.0,1,0,0,1,1,0,3,1,2,0,2,13,0,0,0,0,4,24,1,0,1
215.0,1,0,0,0,2,2,2,0,2,0,3,13,0,0,0,0,3,24,1,0,0
216.0,0,1,0,0,1,2,1,1,2,0,2,13,0,0,0,0,3,24,2,0,1
217.0,0,1,0,0,0,2,1,2,2,0,2,13,0,0,0,0,3,25,1,0,1
218.0,0,0,0,1,0,2,0,2,1,1,2,13,0,0,0,0,4,25,1,0,1
219.0,1,0,0,1,0,2,1,1,1,1,3,13,0,0,0,0,3,25,1,0,0
220.0,1,0,0,0,1,2,1,1,1,1,2,12,0,0,0,0,3,26,2,0,0
221.0,0,1,0,0,1,2,0,0,1,2,2,13,0,0,0,0,3,26,1,0,1
222.0,1,1,0,0,0,1,1,1,0,2,2,14,0,0,0,0,3,26,1,0,1
223.0,2,0,0,1,0,1,1,1,0,2,2,13,0,0,0,0,4,26,1,0,1
224.0,2,1,0,1,0,1,1,1,1,1,1,13,0,0,0,0,4,27,1,0,0
225.0,1,2,0,0,1,1,1,0,1,0,2,14,0,0,0,0,3,26,2,0,1
226.0,1,2,0,1,1,1,1,0,1,0,1,14,0,0,0,0,4,27,1,0,1
227.0,1,2,0,1,1,1,1,0,1,0,2,14,0,0,0,0,3,27,1,0,1
228.0,0,1,0,2,1,0,1,1,1,0,2,15,0,0,0,0,4,27,0,0,0
229.0,0,1,0,1,2,0,1,1,1,0,3,14,0,0,0,0,3,26,1,0,1
230.0,0,0,0,1,2,0,1,2,1,0,3,14,0,0,0,0,3,26,1,0,1
231.0,1,0,0,1,2,1,1,1,1,0,2,13,0,0,0,0,3,27,2,0,1
232.0,1,0,0,0,2,1,0,2,0,0,1,15,0,0,0,0,4,28,1,0,0
233.0,0,1,0,0,1,1,0,3,0,0,2,14,0,0,0,0,3,28,2,0,0
234.0,1,1,0,0,1,1,1,2,0,0,2,14,0,0,0,0,3,28,1,0,1
235.0,1,0,0,1,0,2,1,2,0,0,2,14,0,0,0,0,3,28,1,0,1
236.0,0,1,0,1,0,2,1,2,0,0,3,13,0,0,0,0,3,28,1,0,1
237.0,1,1,0,0,1,1,2,1,0,0,3,14,0,0,0,0,3,27,1,0,1
238.0,2,0,0,1,1,1,3,0,0,0,2,13,0,0,0,0,3,28,2,0,1
239.0,2,1,0,1,1,1,3,0,0,0,2,13,0,0,0,0,4,28,1,0,1
240.0,1,1,0,1,1,2,1,1,0,0,2,14,0,0,0,0,3,29,1,0,1
241.0,1,2,0,1,1,1,2,1,0,0,2,14,0,0,0,0,4,29,0,0,0
242.0,1,1,0,2,1,1,2,1,0,0,2,12,0,0,0,0,3,29,2,0,1
243.0,0,1,0,2,1,1,1,1,0,1,2,13,0,0,0,0,3,29,2,0,1
244.0,1,1,0,1,2,1,0,1,0,1,2,14,0,0,0,0,3,29,2,0,1
245.0,1,0,0,1,3,1,0,1,0,1,2,14,0,0,0,0,4,29,0,0,1
246.0,0,1,0,1,2,1,1,1,0,1,2,13,0,0,0,0,4,29,1,0,1
247.0,0,1,0,0,2,1,1,2,0,1,2,12,0,0,0,0,3,30,2,0,1
248.0,0,0,0,1,1,1,1,3,0,0,3,13,0,0,0,0,2,30,2,0,0
249.0,0,0,0,1,1,0,3,2,0,0,3,13,0,0,0,0,3,30,1,0,0
250.0,0,0,0,0,1,1,2,2,0,0,2,13,0,0,0,0,4,30,1,0,1
251.0,0,0,0,0,1,2,2,1,0,0,2,13,0,0,0,0,4,30,1,0,1
252.0,0,0,0,0,1,3,1,1,0,0,1,13,0,0,0,0,3,32,1,0,1
253.0,0,0,0,0,0,2,2,1,0,0,2,13,0,0,0,0,3,32,1,0,0
254.0,0,0,0,0,0,1,3,1,0,0,2,13,0,0,0,0,3,31,1,0,1
255.0,0,0,0,0,0,1,3,1,0,0,2,12,0,0,0,0,3,31,2,0,1
256.0,2,0,0,0,0,2,1,0,0,1,2,13,0,0,0,0,4,31,1,0,1
257.0,2,0,0,0,0,2,1,0,0,1,1,12,0,0,0,0,4,32,2,0,0
258.0,0,2,0,0,0,2,1,0,0,1,2,12,0,0,0,0,3,32,1,0,1
259.0,0,2,0,0,0,0,1,0,0,2,2,13,0,0,0,0,3,32,1,0,1
260.0,1,1,0,1,0,0,1,0,0,2,2,13,0,0,0,0,4,32,0,0,1
261.0,0,1,0,2,0,0,1,0,1,1,2,12,0,0,0,0,4,31,1,0,1
262.0,0,1,0,1,1,0,1,0,1,1,3,11,0,0,0,0,3,31,2,0,1
263.0,0,0,0,1,2,0,0,0,1,1,2,12,0,0,0,0,2,33,2,0,1
264.0,1,0,0,1,2,0,0,0,1,1,2,12,0,0,0,0,3,33,1,0,0
265.0,0,1,0,0,3,0,0,0,1,0,2,13,0,0,0,0,4,32,0,0,1
266.0,0,1,0,0,1,0,0,2,1,0,3,12,0,0,0,0,3,32,1,0,1
267.0,0,0,0,1,1,0,0,2,1,0,2,11,0,0,0,0,3,33,2,0,1
268.0,1,0,0,1,0,0,0,3,1,0,2,11,0,0,0,0,2,34,2,0,0
269.0,1,0,0,0,1,1,1,1,1,0,2,11,0,0,0,0,3,33,1,0,1
270.0,0,1,0,0,1,1,1,1,0,0,2,12,0,0,0,0,4,33,0,0,1
271.0,1,1,0,0,1,1,2,0,0,0,2,10,0,0,0,0,3,34,2,0,1
272.0,2,0,0,1,0,2,1,1,0,0,1,10,0,0,0,0,3,35,2,0,0
273.0,1,1,0,1,0,2,1,1,0,0,2,10,0,0,0,0,2,35,2,0,0
274.0,1,2,0,0,1,1,1,1,0,0,2,11,0,0,0,0,3,34,1,0,1
275.0,1,1,0,1,1,1,1,0,0,1,2,11,0,0,0,0,4,34,0,0,1
276.0,0,1,0,2,0,1,1,1,0,1,3,11,0,0,0,0,3,34,0,0,0
277.0,1,1,0,1,1,1,0,1,0,1,2,10,0,0,0,0,3,35,2,0,0
278.0,2,0,0,1,2,0,1,1,0,1,2,10,0,0,0,0,3,34,2,0,1
279.0,1,1,0,1,1,0,1,2,0,0,2,11,0,0,0,0,2,35,2,0,1
280.0,0,2,0,0,2,0,2,1,0,0,1,11,0,0,0,0,4,36,0,0,1
281.0,2,1,0,1,1,0,1,2,0,0,1,12,0,0,0,0,4,36,0,0,0
282.0,2,0,0,2,1,1,1,1,0,0,1,11,0,0,0,0,4,36,1,0,0
283.0,1,2,0,1,1,2,0,2,0,0,2,10,0,0,0,0,3,35,2,0,1
284.0,2,2,0,0,2,3,0,1,0,0,2,10,0,0,0,0,2,36,2,0,1
285.0,1,1,0,2,2,2,1,1,0,0,2,10,0,0,0,0,4,36,0,0,1
286.0,1,2,0,2,1,2,1,1,0,1,2,9,0,0,0,0,4,36,1,0,0
287.0,2,1,0,2,1,2,1,2,0,1,4,9,0,0,0,0,2,35,1,0,1
288.0,2,1,0,2,2,1,1,2,0,1,2,9,0,0,0,0,2,37,2,0,1
289.0,3,1,0,0,4,0,2,2,0,1,2,9,0,0,0,0,2,37,2,0,1
290.0,1,2,0,1,2,0,4,2,0,1,2,9,0,0,0,0,3,37,1,0,0
291.0,0,3,0,1,2,0,3,2,0,0,2,10,0,0,0,0,4,36,1,0,1
292.0,0,1,0,2,1,0,2,4,0,0,0,11,0,0,0,0,4,38,1,0,1
293.0,1,1,0,2,1,0,2,4,0,0,1,10,0,0,0,0,3,38,2,0,0
294.0,2,0,0,2,2,1,3,2,0,0,2,10,0,0,0,0,3,38,1,0,0
295.0,1,1,0,1,2,2,2,3,0,0,2,10,0,0,0,0,3,37,1,0,1
