Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
24.0,0,2,0,0,1,2,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0
25.0,2,1,0,1,1,0,1,2,0,0,0,1,0,0,0,0,3,0,0,0,0
26.0,4,0,0,2,0,1,1,2,0,0,0,1,0,0,0,0,3,0,0,0,0
27.0,4,2,0,1,1,1,1,2,0,0,0,1,0,0,0,0,3,0,0,0,0
28.0,2,3,0,1,2,1,1,1,0,1,0,2,0,0,0,0,2,0,0,0,0
29.0,1,3,0,2,2,1,2,0,0,1,0,2,0,0,0,0,2,0,0,0,0
30.0,0,2,0,2,3,1,2,1,0,1,0,2,0,0,0,0,2,0,0,0,0
31.0,0,2,0,2,3,1,1,1,0,1,0,1,0,0,0,0,3,0,1,0,0
32.0,0,0,0,2,4,2,0,1,0,2,0,2,0,0,0,0,2,0,1,0,0
33.0,0,0,0,2,2,3,1,1,1,1,0,2,0,0,0,0,1,0,2,0,0
34.0,1,0,0,1,3,2,1,2,1,1,1,2,0,0,0,0,1,0,1,0,0
35.0,1,0,0,0,3,3,2,1,1,1,1,2,0,0,0,0,1,0,1,0,0
36.0,2,1,0,0,2,3,1,2,1,1,1,2,0,0,0,0,2,0,1,0,0
37.0,2,1,0,0,2,2,2,2,1,0,2,1,0,0,0,0,3,0,1,0,0
38.0,0,2,0,1,0,4,1,2,1,1,2,1,0,0,0,0,3,0,1,0,0
39.0,1,2,0,1,0,3,2,2,1,1,1,1,0,0,0,0,2,1,2,0,0
40.0,1,0,0,2,1,2,2,2,0,2,2,1,0,0,0,0,3,1,1,0,0
41.0,2,1,0,2,1,2,1,2,0,3,2,1,0,0,0,0,3,1,1,0,0
42.0,3,1,0,0,3,1,2,2,0,3,2,1,0,0,0,0,3,2,0,0,0
43.0,1,2,0,1,2,2,2,2,1,2,2,0,0,0,0,0,3,2,1,0,0
44.0,1,3,0,1,1,2,2,2,1,3,2,2,0,0,0,0,1,2,1,0,0
45.0,3,1,0,2,1,3,2,1,1,3,1,2,0,0,0,0,2,3,1,0,0
46.0,2,2,0,2,1,2,2,2,1,3,0,2,0,0,0,0,2,3,1,0,1
47.0,0,3,0,1,3,2,2,1,2,2,1,2,0,0,0,0,3,3,0,0,1
48.0,1,2,0,2,2,2,2,1,2,2,1,2,0,0,0,0,3,3,1,0,1
49.0,1,1,0,2,3,1,2,2,2,2,1,1,0,0,0,0,3,3,2,0,1
50.0,0,1,0,2,2,3,1,2,2,2,1,0,0,0,0,0,4,2,3,0,1
51.0,1,1,0,2,2,2,2,2,2,2,1,1,0,0,0,0,4,2,2,0,1
52.0,2,0,0,1,3,3,2,1,1,2,1,1,0,0,0,0,6,3,1,0,1
53.0,2,1,0,1,2,3,2,2,1,1,1,1,0,0,0,0,7,3,1,0,0
54.0,2,2,0,0,3,2,2,2,1,2,2,1,0,0,0,0,6,3,1,0,0
55.0,1,2,0,1,1,4,1,2,1,1,2,1,0,0,0,0,8,2,1,0,1
56.0,0,2,0,2,1,3,2,2,1,1,3,3,0,0,0,0,6,2,0,0,1
57.0,0,1,0,2,1,3,2,2,1,1,2,3,0,0,0,0,6,3,1,0,1
58.0,0,1,0,2,1,3,2,2,1,1,2,3,0,0,0,0,6,2,1,0,1
59.0,0,0,0,1,3,2,2,2,1,0,1,3,0,0,0,0,8,3,1,0,1
60.0,2,0,0,1,2,2,2,2,1,0,0,4,0,0,0,0,9,4,0,0,1
61.0,3,0,0,0,3,2,2,2,1,0,0,2,0,0,0,0,8,4,3,0,0
62.0,1,2,0,0,1,3,2,2,1,1,0,2,0,0,0,0,8,4,3,0,0
63.0,1,3,0,0,0,3,2,2,0,1,0,2,0,0,0,0,9,3,4,0,1
64.0,2,1,0,2,0,3,2,2,0,1,1,3,0,0,0,0,9,3,2,0,1
65.0,2,2,0,2,0,2,2,2,0,1,1,3,0,0,0,0,8,2,4,0,2
66.0,2,2,0,1,2,2,1,2,1,1,2,2,0,0,0,0,8,2,4,0,1
67.0,3,1,0,2,2,1,2,2,1,0,3,2,0,0,0,0,9,3,2,0,1
68.0,1,2,0,2,3,0,2,2,1,1,3,2,0,0,0,0,8,3,3,0,0
69.0,1,3,0,1,2,2,3,1,1,1,2,2,0,0,0,0,8,4,3,0,0
70.0,2,1,0,2,2,3,2,1,2,1,2,4,0,0,0,0,8,4,1,0,0
71.0,0,3,0,1,3,3,2,0,2,2,2,3,0,0,0,0,7,5,2,0,0
72.0,0,2,0,1,3,2,2,2,2,2,2,2,0,0,0,0,7,5,2,0,1
73.0,0,1,0,2,2,3,1,2,2,1,2,4,0,0,0,0,7,4,2,0,2
74.0,0,0,0,2,3,3,0,2,1,3,2,5,0,0,0,0,7,4,1,0,2
75.0,0,0,0,1,2,3,2,2,1,3,2,5,0,0,0,0,6,4,2,0,1
76.0,1,0,0,0,3,3,2,2,1,2,2,5,0,0,0,0,7,5,1,0,0
77.0,1,0,0,0,2,4,2,2,1,2,1,5,0,0,0,0,7,6,1,0,0
78.0,0,1,0,0,1,3,2,2,0,4,2,5,0,0,0,0,8,6,0,0,0
79.0,0,1,0,0,0,4,2,2,0,4,2,5,0,0,0,0,8,6,0,0,0
80.0,0,0,0,1,0,4,3,1,1,3,3,5,0,0,0,0,7,5,1,0,0
81.0,0,0,0,1,0,2,2,2,1,2,2,4,0,0,0,0,9,5,3,0,1
82.0,0,0,0,0,1,2,2,2,1,2,3,4,0,0,0,0,7,5,4,0,1
83.0,1,0,0,0,1,2,3,1,1,2,2,4,0,0,0,0,7,6,4,0,0
84.0,2,0,0,0,1,0,2,2,1,3,2,4,0,0,0,0,8,6,3,0,1
85.0,1,1,0,0,0,1,2,2,1,3,2,5,0,0,0,0,8,6,2,0,1
86.0,0,2,0,0,0,1,2,2,1,2,3,5,0,0,0,0,8,6,2,0,1
87.0,0,1,0,1,0,1,1,1,0,3,4,5,0,0,0,0,9,6,2,0,0
88.0,0,0,0,2,0,0,2,1,0,3,4,5,0,0,0,0,9,6,1,0,1
89.0,0,0,0,1,1,0,2,1,1,2,3,5,0,0,0,0,8,6,2,0,2
90.0,0,0,0,0,2,0,1,1,1,2,3,5,0,0,0,0,7,6,4,0,2
91.0,1,0,0,0,1,1,1,0,2,2,4,6,0,0,0,0,7,6,2,0,1
92.0,1,0,0,0,1,1,1,0,2,2,2,6,0,0,0,0,8,7,2,0,0
93.0,1,1,0,0,0,2,1,0,2,2,2,5,0,0,0,0,8,8,2,0,0
94.0,1,1,0,0,0,1,1,1,3,1,2,7,0,0,0,0,8,8,0,0,0
95.0,1,0,0,1,0,1,0,1,3,2,2,7,0,0,0,0,8,8,0,0,0
96.0,0,1,0,1,0,0,0,2,2,1,3,6,0,0,0,0,7,8,2,0,1
97.0,1,0,0,1,1,0,1,1,2,1,3,6,0,0,0,0,6,7,3,0,2
98.0,1,0,0,1,1,0,1,1,1,1,5,5,0,0,0,0,5,7,4,0,1
99.0,0,1,0,0,2,0,2,0,1,1,4,7,0,0,0,0,5,8,2,0,1
100.0,1,1,0,0,1,0,1,1,2,1,3,7,0,0,0,0,5,9,2,0,0
101.0,1,0,0,1,1,0,1,1,2,1,3,6,0,0,0,0,6,9,2,0,0
102.0,0,1,0,1,0,1,0,1,2,1,4,7,0,0,0,0,6,9,1,0,0
103.0,0,1,0,0,1,2,0,0,2,1,3,7,0,0,0,0,6,10,1,0,0
104.0,0,0,0,1,1,2,0,0,1,1,4,7,0,0,0,0,6,9,1,0,1
105.0,1,0,0,1,1,1,0,1,1,0,4,8,0,0,0,0,5,10,1,0,1
106.0,1,0,0,0,1,0,1,2,1,0,5,7,0,0,0,0,3,9,3,0,2
107.0,0,1,0,0,1,0,1,2,1,0,4,7,0,0,0,0,4,9,3,0,1
108.0,1,1,0,0,1,0,2,1,0,0,5,8,0,0,0,0,4,10,1,0,0
109.0,1,0,0,1,0,2,1,0,0,1,4,8,0,0,0,0,5,10,1,0,0
110.0,0,1,0,1,0,2,1,0,0,1,4,7,0,0,0,0,5,10,2,0,0
111.0,1,1,0,0,1,2,0,0,0,1,5,8,0,0,0,0,5,10,1,0,0
112.0,2,0,0,1,1,1,0,1,0,1,3,8,0,0,0,0,6,10,1,0,1
113.0,2,1,0,1,1,0,1,1,0,1,3,7,0,0,0,0,4,11,3,0,1
114.0,2,1,0,1,1,1,1,1,1,0,3,8,0,0,0,0,3,11,3,0,1
115.0,1,2,0,1,1,1,1,0,1,1,3,9,0,0,0,0,3,10,2,0,1
116.0,0,2,0,1,2,1,1,0,1,1,2,9,0,0,0,0,4,11,1,0,1
117.0,0,2,0,1,1,1,1,1,1,1,2,9,0,0,0,0,4,11,1,0,1
118.0,1,0,0,2,2,1,0,1,1,1,3,8,0,0,0,0,3,12,2,0,0
119.0,1,0,0,1,2,1,1,1,1,1,3,9,0,0,0,0,3,12,1,0,0
120.0,0,1,0,0,3,0,1,2,2,0,2,9,0,0,0,0,2,12,2,0,1
121.0,0,1,0,0,2,0,1,3,2,0,3,9,0,0,0,0,1,12,2,0,1
122.0,1,0,0,1,2,1,0,2,1,0,4,9,0,0,0,0,2,12,2,0,1
123.0,1,0,0,1,1,1,1,2,1,0,4,9,0,0,0,0,2,12,1,0,1
124.0,1,1,0,0,1,2,1,2,1,0,4,10,0,0,0,0,1,12,1,0,1
125.0,1,1,0,0,1,3,2,0,1,0,4,10,0,0,0,0,1,12,1,0,1
126.0,0,1,0,1,1,2,1,1,1,0,5,9,0,0,0,0,1,13,1,0,0
127.0,0,1,0,1,0,2,1,2,1,0,3,10,0,0,0,0,3,13,0,0,0
128.0,0,0,0,1,1,1,1,2,0,1,4,9,0,0,0,0,3,14,0,0,0
129.0,1,0,0,1,1,1,2,1,0,1,4,9,0,0,0,0,3,13,0,0,1
130.0,1,0,0,0,2,1,3,0,0,1,4,9,0,0,0,0,3,13,0,0,1
131.0,0,1,0,0,1,1,2,1,0,2,2,8,0,0,0,0,3,14,1,0,2
132.0,0,0,0,1,1,1,2,1,0,2,2,8,0,0,0,0,3,14,1,0,1
133.0,1,0,0,1,0,1,1,2,1,1,3,7,0,0,0,0,3,15,1,0,0
134.0,2,0,0,0,1,1,1,1,1,2,2,8,0,0,0,0,2,15,2,0,0
135.0,2,0,0,0,1,2,1,0,1,2,2,8,0,0,0,0,1,15,3,0,0
136.0,1,2,0,0,1,2,1,0,2,1,2,8,0,0,0,0,1,14,3,0,1
137.0,1,1,0,1,0,1,1,1,2,2,2,8,0,0,0,0,2,15,1,0,1
138.0,1,1,0,2,0,0,2,1,2,2,1,7,0,0,0,0,3,16,1,0,1
139.0,1,1,0,1,1,0,2,1,2,2,0,7,0,0,0,0,3,16,1,0,1
140.0,1,1,0,1,2,1,1,0,2,2,1,8,0,0,0,0,2,16,1,0,1
141.0,1,1,0,1,2,1,0,0,2,2,2,8,0,0,0,0,2,16,1,0,1
142.0,1,0,0,1,2,1,0,1,1,1,4,7,0,0,0,0,2,17,1,0,0
143.0,0,1,0,1,1,0,1,2,1,1,4,6,0,0,0,0,2,18,1,0,0
144.0,2,0,0,1,2,0,1,2,0,1,5,7,0,0,0,0,2,17,0,0,1
145.0,3,0,0,1,1,0,2,2,0,1,4,7,0,0,0,0,2,17,1,0,1
146.0,1,2,0,0,2,1,1,1,1,0,2,7,0,0,0,0,3,18,2,0,0
147.0,0,3,0,0,1,1,1,2,1,0,2,7,0,0,0,0,2,17,3,0,1
148.0,1,1,0,2,1,3,0,1,1,0,2,7,0,0,0,0,3,17,2,0,1
149.0,0,2,0,2,0,2,1,2,1,0,2,6,0,0,0,0,4,18,1,0,0
150.0,0,1,0,1,2,3,1,1,1,0,1,6,0,0,0,0,4,18,2,0,0
151.0,1,0,0,2,2,2,2,1,1,0,1,6,0,0,0,0,4,19,1,0,0
152.0,3,0,0,1,3,1,1,1,1,2,0,6,0,0,0,0,5,19,1,0,0
153.0,3,1,0,0,2,2,1,2,1,2,0,6,0,0,0,0,6,18,0,0,1
154.0,2,2,0,0,1,1,1,3,0,2,2,5,0,0,0,0,5,18,1,0,2
155.0,0,3,0,1,1,0,2,3,0,2,2,5,0,0,0,0,4,18,2,0,1
156.0,0,2,0,2,0,2,2,2,0,2,2,4,0,0,0,0,4,19,2,0,1
157.0,1,1,0,2,1,2,2,2,1,0,3,7,0,0,0,0,2,19,1,0,0
158.0,1,0,0,2,2,2,1,2,1,0,3,8,0,0,0,0,2,19,1,0,0
159.0,1,1,0,0,4,2,1,1,1,0,3,7,0,0,0,0,3,20,1,0,0
160.0,1,1,0,0,3,1,3,1,1,0,3,7,0,0,0,0,3,20,1,0,0
161.0,1,1,0,1,2,1,3,2,1,0,3,6,0,0,0,0,4,21,0,0,0
162.0,1,1,0,1,0,1,2,4,1,0,3,7,0,0,0,0,2,19,2,0,2
163.0,0,2,0,0,1,0,2,4,1,0,2,7,0,0,0,0,4,19,2,0,2
164.0,0,0,0,2,1,0,4,2,1,0,2,6,0,0,0,0,4,20,2,0,2
165.0,0,0,0,2,1,1,2,2,0,0,4,6,0,0,0,0,5,21,0,0,0
166.0,2,0,0,0,2,1,3,2,0,0,4,6,0,0,0,0,5,21,0,0,0
167.0,2,0,0,0,2,2,3,1,0,0,3,6,0,0,0,0,4,21,2,0,0
168.0,1,1,0,0,1,3,1,2,0,1,2,7,0,0,0,0,3,21,3,0,0
169.0,0,2,0,0,1,3,1,2,0,1,2,6,0,0,0,0,3,21,3,0,1
170.0,0,0,0,2,0,2,3,2,0,1,0,6,0,0,0,0,3,21,4,0,2
171.0,0,0,0,2,0,3,2,1,0,2,0,6,0,0,0,0,2,21,5,0,2
172.0,0,0,0,1,1,2,1,1,0,3,1,6,0,0,0,0,2,21,5,0,1
173.0,1,0,0,0,2,4,0,0,0,2,2,5,0,0,0,0,3,22,4,0,0
174.0,1,0,0,0,2,3,0,0,0,3,2,5,0,0,0,0,4,22,3,0,0
175.0,1,1,0,0,1,3,0,1,0,3,2,4,0,0,0,0,4,23,3,0,0
176.0,1,1,0,0,0,2,1,2,0,2,3,5,0,0,0,0,4,23,2,0,0
177.0,0,1,0,1,0,1,2,2,0,2,2,6,0,0,0,0,4,22,2,0,1
178.0,0,1,0,1,0,1,2,1,1,1,3,6,0,0,0,0,4,21,2,0,2
179.0,1,0,0,1,1,0,3,0,1,2,2,7,0,0,0,0,3,22,2,0,2
180.0,2,0,0,1,1,0,2,0,1,2,3,6,0,0,0,0,4,23,1,0,1
181.0,3,1,0,0,2,0,2,0,1,2,3,6,0,0,0,0,4,23,1,0,1
182.0,4,2,0,0,1,1,1,1,2,1,2,8,0,0,0,0,3,23,1,0,0
183.0,2,3,0,1,1,2,0,1,2,1,2,8,0,0,0,0,3,23,1,0,0
184.0,1,4,0,2,0,1,0,2,2,1,2,8,0,0,0,0,3,24,1,0,0
185.0,1,3,0,2,1,1,0,2,2,1,1,7,0,0,0,0,3,24,2,0,1
186.0,0,3,0,2,2,0,1,1,1,2,2,7,0,0,0,0,4,23,1,0,2
187.0,0,2,0,2,3,0,2,0,1,2,2,7,0,0,0,0,4,23,1,0,2
188.0,0,1,0,2,3,0,3,0,1,2,2,8,0,0,0,0,4,23,0,0,1
189.0,0,0,0,2,4,1,2,0,1,1,3,7,0,0,0,0,4,24,0,0,1
190.0,0,0,0,2,2,2,1,2,0,1,3,7,0,0,0,0,3,25,1,0,0
191.0,0,0,0,0,3,2,0,4,0,1,2,8,0,0,0,0,2,25,2,0,0
192.0,0,0,0,0,2,0,1,4,0,2,3,8,0,0,0,0,3,24,1,0,1
193.0,0,0,0,0,1,0,2,4,0,2,3,8,0,0,0,0,3,23,1,0,2
194.0,0,0,0,0,0,0,2,5,0,2,2,9,0,0,0,0,3,23,1,0,2
195.0,0,0,0,0,0,2,1,4,0,2,1,7,0,0,0,0,3,25,2,0,1
196.0,1,0,0,0,0,3,1,3,0,2,1,7,0,0,0,0,3,25,2,0,0
197.0,0,1,0,0,0,3,1,3,1,0,1,8,0,0,0,0,3,25,2,0,0
198.0,0,1,0,0,0,2,1,3,1,1,1,8,0,0,0,0,4,25,1,0,0
199.0,0,0,0,1,0,2,2,1,1,2,1,6,0,0,0,0,4,27,1,0,0
200.0,0,0,0,1,0,1,2,1,1,3,1,6,0,0,0,0,5,25,0,0,2
201.0,0,0,0,0,1,0,3,0,1,4,1,7,0,0,0,0,4,25,0,0,2
202.0,0,0,0,0,1,2,1,0,1,4,0,8,0,0,0,0,3,25,1,0,2
203.0,0,0,0,0,1,2,1,0,2,2,1,7,0,0,0,0,3,26,1,0,1
204.0,0,0,0,0,1,2,1,0,1,2,2,6,0,0,0,0,3,27,1,0,0
205.0,1,0,0,0,0,1,1,0,1,2,4,7,0,0,0,0,3,27,0,0,0
206.0,1,0,0,0,0,1,1,0,1,2,4,8,0,0,0,0,2,27,0,0,0
207.0,0,1,0,0,0,1,1,0,1,2,3,8,0,0,0,0,2,26,1,0,1
208.0,0,1,0,0,0,0,0,1,1,0,6,9,0,0,0,0,1,25,1,0,2
209.0,0,0,0,1,0,0,0,1,1,0,6,7,0,0,0,0,1,27,1,0,2
210.0,1,0,0,1,0,0,0,1,1,0,3,7,0,0,0,0,1,27,4,0,1
211.0,1,0,0,1,0,1,0,0,1,0,3,7,0,0,0,0,2,27,3,0,0
212.0,0,1,0,0,1,1,0,0,0,0,4,7,0,0,0,0,3,27,2,0,0
213.0,0,1,0,0,1,1,0,0,0,0,2,8,0,0,0,0,2,27,4,0,0
214.0,0,0,0,1,0,0,0,1,0,1,2,6,0,0,0,0,3,29,3,0,0
215.0,1,0,0,1,0,0,0,1,0,1,2,6,0,0,0,0,4,28,2,0,1
216.0,1,0,0,0,1,0,0,1,0,1,1,6,0,0,0,0,5,28,2,0,1
217.0,2,0,0,0,1,0,1,0,0,1,0,6,0,0,0,0,5,27,3,0,2
218.0,1,1,0,0,1,0,1,0,0,1,0,7,0,0,0,0,4,27,3,0,2
219.0,0,2,0,0,0,0,1,1,1,0,0,5,0,0,0,0,6,29,1,0,1
220.0,0,1,0,1,0,0,1,1,1,0,0,6,0,0,0,0,5,29,1,0,0
221.0,0,0,0,2,0,1,0,1,1,0,0,7,0,0,0,0,5,29,0,0,0
222.0,1,0,0,1,1,1,1,0,1,0,0,7,0,0,0,0,5,29,0,0,0
223.0,2,0,0,0,2,1,1,0,1,0,0,7,0,0,0,0,5,28,0,0,1
224.0,1,1,0,0,2,0,1,0,1,0,1,6,0,0,0,0,4,29,0,0,2
225.0,2,1,0,0,1,1,0,1,1,0,1,6,0,0,0,0,4,29,0,0,2
226.0,3,1,0,1,0,1,1,1,1,0,1,7,0,0,0,0,3,29,0,0,1
227.0,1,3,0,1,0,1,1,1,0,0,2,7,0,0,0,0,3,29,0,0,0
228.0,0,3,0,1,1,0,2,0,0,0,3,7,0,0,0,0,2,30,0,0,0
229.0,0,2,0,2,1,0,1,1,0,0,3,7,0,0,0,0,1,31,0,0,0
230.0,0,1,0,2,1,0,1,2,0,0,2,7,0,0,0,0,1,31,1,0,0
231.0,2,0,0,2,2,1,0,2,0,0,2,7,0,0,0,0,1,31,1,0,0
232.0,2,0,0,1,3,2,0,1,0,0,0,7,0,0,0,0,1,30,3,0,1
233.0,0,2,0,0,3,2,2,0,0,0,0,7,0,0,0,0,1,30,2,0,2
234.0,1,2,0,0,2,1,2,1,0,0,1,7,0,0,0,0,1,30,2,0,2
235.0,1,1,0,1,1,0,2,2,0,1,1,6,0,0,0,0,2,31,1,0,1
236.0,0,1,0,2,0,1,1,3,0,1,1,6,0,0,0,0,3,31,0,0,0
237.0,2,1,0,1,1,1,2,2,0,1,1,6,0,0,0,0,3,31,0,0,0
238.0,3,0,0,1,2,2,2,1,0,1,1,5,0,0,0,0,3,32,0,0,0
239.0,3,1,0,1,2,1,1,2,0,1,1,4,0,0,0,0,3,32,1,0,1
240.0,1,3,0,0,2,2,2,1,0,0,2,4,0,0,0,0,3,32,1,0,1
241.0,0,3,0,1,1,1,3,1,0,1,2,5,0,0,0,0,2,31,1,0,2
242.0,1,2,0,2,1,2,3,0,0,1,2,5,0,0,0,0,3,31,0,0,1
243.0,1,1,0,1,2,2,1,2,0,1,3,5,0,0,0,0,2,32,0,0,1
244.0,0,1,0,2,2,2,1,2,0,1,3,6,0,0,0,0,1,32,0,0,0
245.0,0,1,0,1,2,1,2,2,0,2,1,5,0,0,0,0,1,33,2,0,0
246.0,0,1,0,0,2,1,2,2,1,1,2,5,0,0,0,0,1,33,2,0,0
247.0,0,0,0,1,2,1,2,2,1,1,2,5,0,0,0,0,2,32,1,0,1
248.0,0,0,0,0,2,1,1,4,1,1,1,4,0,0,0,0,3,33,1,0,1
249.0,1,0,0,0,1,1,1,4,1,2,1,3,0,0,0,0,3,34,1,0,1
250.0,1,0,0,0,1,2,1,3,2,1,1,4,0,0,0,0,2,33,1,0,1
251.0,1,1,0,0,0,2,2,3,2,1,0,4,0,0,0,0,3,33,1,0,1
252.0,2,1,0,0,0,1,3,1,2,2,1,4,0,0,0,0,3,33,1,0,0
253.0,1,1,0,1,0,2,2,1,3,1,1,3,0,0,0,0,3,34,1,0,0
254.0,2,2,0,1,0,2,2,1,3,1,1,3,0,0,0,0,4,34,0,0,0
255.0,2,1,0,1,1,1,2,1,2,2,2,3,0,0,0,0,3,34,0,0,1
256.0,1,2,0,2,1,1,1,1,2,2,2,4,0,0,0,0,2,34,1,0,1
257.0,1,2,0,1,2,1,1,1,2,1,3,3,0,0,0,0,2,35,1,0,1
258.0,1,2,0,2,1,2,1,0,1,1,5,4,0,0,0,0,1,34,1,0,1
259.0,1,1,0,2,2,2,1,0,1,1,5,4,0,0,0,0,2,34,0,0,1
260.0,0,1,0,1,3,2,1,1,2,0,4,3,0,0,0,0,2,35,1,0,1
261.0,0,1,0,1,2,1,1,2,2,1,3,3,0,0,0,0,2,35,2,0,0
262.0,1,0,0,2,2,0,1,2,2,1,4,3,0,0,0,0,2,35,2,0,0
263.0,1,0,0,1,2,0,2,2,2,1,2,3,0,0,0,0,2,35,3,0,1
264.0,2,1,0,0,2,1,2,2,1,1,2,3,0,0,0,0,3,35,3,0,1
265.0,4,1,0,0,1,1,3,2,2,0,2,2,0,0,0,0,3,35,3,0,2
266.0,3,2,0,1,1,2,3,1,2,0,2,2,0,0,0,0,4,35,2,0,1
267.0,1,4,0,1,0,2,2,2,1,1,2,2,0,0,0,0,5,35,2,0,1
268.0,0,3,0,2,1,1,2,2,1,1,3,2,0,0,0,0,4,36,2,0,0
269.0,0,3,0,2,1,2,1,2,1,1,3,2,0,0,0,0,5,36,1,0,0
270.0,0,1,0,2,3,2,1,1,1,2,2,2,0,0,0,0,6,36,1,0,0
271.0,1,0,0,3,2,2,2,1,2,1,1,2,0,0,0,0,5,36,2,0,1
272.0,1,0,0,1,3,2,3,0,1,2,2,3,0,0,0,0,4,35,2,0,2
273.0,2,1,0,1,2,1,4,0,1,2,3,2,0,0,0,0,5,36,1,0,2
274.0,2,1,0,0,3,2,2,1,1,2,2,2,0,0,0,0,6,36,1,0,2
275.0,0,2,0,1,1,1,3,2,2,2,2,3,0,0,0,0,5,36,1,0,0
276.0,2,2,0,0,2,0,3,2,2,2,3,3,0,0,0,0,5,37,0,0,0
277.0,3,0,0,2,1,1,2,3,2,2,3,3,0,0,0,0,5,37,0,0,0
278.0,1,2,0,2,1,1,2,3,2,1,2,2,0,0,0,0,5,37,2,0,1
279.0,0,2,0,1,2,1,3,3,1,1,3,3,0,0,0,0,4,37,2,0,1
280.0,0,1,0,2,2,0,3,3,1,1,4,3,0,0,0,0,3,38,2,0,1
281.0,1,1,0,2,2,2,2,2,1,1,3,4,0,0,0,0,4,37,1,0,1
282.0,0,1,0,1,2,2,2,4,1,1,2,4,0,0,0,0,4,37,2,0,1
283.0,1,1,0,1,2,3,1,4,0,1,3,3,0,0,0,0,4,38,2,0,1
284.0,0,2,0,0,3,3,0,3,0,2,3,4,0,0,0,0,4,38,2,0,1
285.0,0,1,0,1,1,3,0,5,0,2,2,3,0,0,0,0,5,39,2,0,0
286.0,2,0,0,2,0,3,2,4,0,1,3,3,0,0,0,0,5,39,2,0,0
287.0,2,0,0,1,1,1,3,3,0,3,3,3,0,0,0,0,6,38,1,0,1
288.0,0,2,0,0,2,2,2,3,0,3,3,4,0,0,0,0,5,39,0,0,1
289.0,1,2,0,0,1,3,3,2,0,3,1,4,0,0,0,0,5,38,2,0,1
290.0,1,0,0,2,1,2,3,2,1,2,1,4,0,0,0,0,4,39,3,0,1
291.0,0,1,0,2,0,2,3,3,1,2,1,4,0,0,0,0,4,39,3,0,1
292.0,0,1,0,0,2,3,3,1,1,1,3,4,0,0,0,0,5,40,1,0,0
293.0,0,0,0,1,2,2,2,2,1,2,3,4,0,0,0,0,5,40,1,0,0
294.0,0,0,0,1,2,2,2,2,1,1,4,4,0,0,0,0,5,39,1,0,1
295.0,0,0,0,1,0,1,3,2,1,2,4,3,0,0,0,0,6,40,1,0,1
