Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
24.0,0,2,0,0,1,2,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0
25.0,2,1,0,1,1,0,1,0,0,2,2,1,0,0,0,0,1,0,0,0,0
26.0,1,1,0,2,0,1,2,0,0,1,2,1,0,0,0,0,1,0,0,0,0
27.0,0,2,0,1,1,1,2,0,0,1,3,0,0,0,0,0,1,0,0,0,0
28.0,0,2,0,0,2,1,1,1,0,1,3,0,0,0,0,0,1,0,0,0,0
29.0,2,1,0,1,2,1,0,2,0,1,3,0,0,0,0,0,1,0,0,0,0
30.0,2,0,0,2,1,1,2,2,0,0,2,0,0,0,0,0,1,0,1,0,0
31.0,0,2,0,1,1,2,2,1,0,0,2,0,0,0,0,0,2,0,1,0,0
32.0,0,2,0,0,2,2,2,0,1,0,2,0,0,0,0,0,1,0,2,0,0
33.0,0,0,0,2,1,2,0,2,1,1,2,0,0,0,0,0,2,0,1,0,0
34.0,0,0,0,2,1,1,0,2,1,2,2,0,0,0,0,0,2,0,1,0,0
35.0,2,0,0,0,2,2,0,2,1,2,2,0,0,0,0,0,3,0,0,0,0
36.0,2,0,0,0,2,1,0,0,1,3,1,2,0,0,0,0,4,0,0,0,0
37.0,0,2,0,0,2,0,2,0,1,2,0,2,0,0,0,0,4,0,1,0,0
38.0,2,2,0,0,0,2,2,0,1,2,0,2,0,0,0,0,3,0,2,0,0
39.0,2,0,0,2,0,2,3,0,1,1,0,2,0,0,0,0,3,1,1,0,0
40.0,0,2,0,2,0,2,3,0,0,1,2,1,0,0,0,0,2,2,1,0,0
41.0,0,2,0,0,2,0,2,2,0,2,2,2,0,0,0,0,2,2,0,0,0
42.0,0,0,0,2,2,0,2,2,0,2,2,2,0,0,0,0,2,2,0,0,0
43.0,0,0,0,2,2,0,3,0,1,1,3,2,0,0,0,0,1,3,0,0,0
44.0,0,0,0,1,1,2,1,2,1,1,3,2,0,0,0,0,1,3,0,0,0
45.0,1,0,0,0,2,2,1,2,1,1,2,1,0,0,0,0,0,4,2,0,0
46.0,1,0,0,0,2,2,1,1,1,1,2,0,0,0,0,0,1,3,3,0,1
47.0,3,1,0,0,1,1,1,3,1,0,3,0,0,0,0,0,1,2,3,0,2
48.0,3,1,0,0,0,2,1,3,1,0,3,1,0,0,0,0,2,2,1,0,2
49.0,1,3,0,1,0,2,1,3,1,0,2,1,0,0,0,0,3,2,1,0,1
50.0,2,3,0,1,0,1,2,2,0,0,2,1,0,0,0,0,5,2,1,0,1
51.0,5,1,0,2,1,0,3,2,0,0,2,1,0,0,0,0,6,2,0,0,0
52.0,3,3,0,2,1,0,4,1,0,0,1,1,0,0,0,0,6,2,1,0,0
53.0,0,5,0,1,3,0,3,0,0,0,3,0,0,0,0,0,6,3,1,0,0
54.0,0,4,0,2,2,1,2,1,0,0,3,0,0,0,0,0,5,3,2,0,0
55.0,0,3,0,1,4,1,1,2,0,0,3,0,0,0,0,0,6,2,1,0,1
56.0,1,2,0,2,2,3,1,1,0,0,4,0,0,0,0,0,5,2,1,0,2
57.0,2,1,0,2,3,2,0,1,0,1,5,0,0,0,0,0,5,2,1,0,2
58.0,1,1,0,2,3,3,0,1,0,1,4,0,0,0,0,0,5,2,2,0,1
59.0,1,2,0,1,3,3,1,0,0,1,3,0,0,0,0,0,5,2,4,0,0
60.0,1,1,0,1,2,4,2,0,0,1,3,1,0,0,0,0,5,2,3,0,0
61.0,0,1,0,2,2,4,3,0,0,0,2,2,0,0,0,0,4,2,4,0,0
62.0,0,1,0,1,2,4,2,1,0,1,2,2,0,0,0,0,4,1,4,0,1
63.0,0,1,0,0,2,4,2,2,0,1,2,2,0,0,0,0,5,1,3,0,1
64.0,1,0,0,1,2,4,2,2,0,1,1,2,0,0,0,0,5,1,3,0,2
65.0,1,0,0,1,1,4,2,2,0,1,2,1,0,0,0,0,4,3,3,0,2
66.0,1,1,0,0,1,4,1,2,0,2,2,1,0,0,0,0,4,4,3,0,1
67.0,1,1,0,0,1,4,2,2,0,1,2,1,0,0,0,0,4,4,3,0,0
68.0,0,1,0,1,1,2,3,1,1,2,2,1,0,0,0,0,4,4,3,0,0
69.0,1,1,0,1,0,3,2,1,1,2,3,3,0,0,0,0,4,4,1,0,0
70.0,1,0,0,1,1,2,3,2,1,1,3,3,0,0,0,0,4,4,1,0,0
71.0,0,1,0,1,1,1,4,2,1,1,1,2,0,0,0,0,4,4,3,0,1
72.0,1,1,0,0,2,1,3,2,1,1,2,4,0,0,0,0,3,3,2,0,2
73.0,1,0,0,1,1,2,4,1,1,0,3,5,0,0,0,0,2,3,2,0,2
74.0,1,1,0,1,1,1,3,1,1,1,3,4,0,0,0,0,3,4,2,0,1
75.0,1,1,0,0,1,2,2,2,1,1,3,5,0,0,0,0,3,4,1,0,1
76.0,0,1,0,1,1,1,3,2,1,1,3,4,0,0,0,0,3,5,1,0,0
77.0,0,1,0,1,1,1,2,2,0,1,4,4,0,0,0,0,4,5,1,0,0
78.0,0,0,0,2,0,1,1,3,0,1,4,5,0,0,0,0,4,5,1,0,0
79.0,0,0,0,1,1,1,0,5,0,0,4,4,0,0,0,0,5,5,0,0,1
80.0,0,0,0,0,2,1,0,4,0,0,4,3,0,0,0,0,5,5,1,0,2
81.0,0,0,0,0,2,0,0,4,0,0,4,3,0,0,0,0,6,5,1,0,1
82.0,0,0,0,0,1,0,0,4,0,1,2,4,0,0,0,0,7,5,1,0,1
83.0,0,0,0,0,0,0,2,2,0,2,2,4,0,0,0,0,8,5,0,0,0
84.0,0,0,0,0,0,0,2,2,0,2,2,3,0,0,0,0,8,6,0,0,0
85.0,1,0,0,0,0,0,1,2,0,2,1,5,0,0,0,0,8,6,0,0,0
86.0,4,0,0,0,0,0,0,1,1,2,2,4,0,0,0,0,7,6,1,0,1
87.0,2,2,0,0,0,1,1,0,1,1,2,4,0,0,0,0,7,5,1,0,2
88.0,2,4,0,0,0,2,1,0,1,0,2,3,0,0,0,0,7,6,1,0,2
89.0,2,2,0,2,0,2,1,0,1,0,2,4,0,0,0,0,6,6,1,0,1
90.0,0,4,0,2,0,0,0,2,1,0,3,5,0,0,0,0,6,6,0,0,0
91.0,0,2,0,2,2,0,0,2,1,0,1,4,0,0,0,0,7,7,1,0,0
92.0,1,2,0,2,2,0,0,2,1,0,1,4,0,0,0,0,6,7,2,0,0
93.0,1,1,0,1,4,0,2,0,1,0,1,4,0,0,0,0,5,7,3,0,0
94.0,0,1,0,2,2,0,2,0,1,2,0,3,0,0,0,0,6,6,3,0,2
95.0,0,1,0,1,3,0,2,0,0,2,0,4,0,0,0,0,7,6,2,0,2
96.0,0,0,0,1,4,0,0,0,1,2,1,3,0,0,0,0,7,7,2,0,1
97.0,1,0,0,1,2,1,0,0,1,3,1,4,0,0,0,0,7,7,1,0,0
98.0,1,0,0,0,2,2,0,0,1,3,1,6,0,0,0,0,6,7,0,0,0
99.0,0,1,0,0,1,3,0,1,1,2,1,5,0,0,0,0,6,8,0,0,0
100.0,0,1,0,0,1,4,0,1,1,1,1,5,0,0,0,0,3,8,3,0,0
101.0,1,0,0,1,0,4,0,2,1,1,0,4,0,0,0,0,4,9,3,0,0
102.0,1,0,0,1,0,3,1,2,1,1,0,5,0,0,0,0,4,7,2,0,2
103.0,1,0,0,0,1,3,1,2,1,1,0,5,0,0,0,0,4,7,2,0,2
104.0,1,1,0,0,1,3,2,2,1,0,0,5,0,0,0,0,4,8,1,0,2
105.0,1,0,0,1,1,2,1,3,0,0,1,6,0,0,0,0,5,8,0,0,0
106.0,0,1,0,1,0,2,2,2,0,1,1,7,0,0,0,0,4,8,0,0,0
107.0,0,1,0,1,0,1,2,2,0,1,2,6,0,0,0,0,4,9,0,0,0
108.0,1,0,0,1,1,0,2,3,0,1,3,6,0,0,0,0,3,9,0,0,0
109.0,1,0,0,1,1,0,2,2,0,1,4,5,0,0,0,0,1,9,2,0,1
110.0,0,1,0,0,2,1,2,1,1,0,4,5,0,0,0,0,1,8,2,0,2
111.0,0,1,0,0,1,1,2,1,1,1,3,6,0,0,0,0,2,8,1,0,2
112.0,0,0,0,1,1,1,2,0,2,1,2,6,0,0,0,0,3,9,0,0,1
113.0,1,0,0,1,0,1,2,1,2,1,0,6,0,0,0,0,4,9,1,0,1
114.0,1,0,0,0,1,1,1,1,2,1,2,5,0,0,0,0,3,10,1,0,0
115.0,1,1,0,0,1,1,1,1,2,1,2,5,0,0,0,0,3,10,1,0,0
116.0,1,1,0,0,1,1,1,1,2,0,3,6,0,0,0,0,3,10,0,0,0
117.0,0,1,0,1,0,2,1,1,2,0,3,5,0,0,0,0,3,10,0,0,1
118.0,0,1,0,1,0,2,1,1,2,0,2,5,0,0,0,0,4,10,0,0,1
119.0,1,0,0,1,1,1,1,1,1,0,3,4,0,0,0,0,5,11,0,0,1
120.0,1,0,0,1,1,1,1,1,0,0,2,4,0,0,0,0,3,10,4,0,1
121.0,1,0,0,0,2,0,1,2,0,0,1,4,0,0,0,0,4,10,4,0,1
122.0,1,1,0,0,1,0,0,2,0,1,2,3,0,0,0,0,4,11,4,0,1
123.0,1,0,0,1,1,0,2,0,0,1,2,4,0,0,0,0,4,12,2,0,0
124.0,2,0,0,1,0,0,2,0,0,2,1,4,0,0,0,0,5,12,2,0,0
125.0,1,1,0,0,1,0,2,0,0,2,1,4,0,0,0,0,4,12,3,0,0
126.0,0,2,0,0,1,1,0,0,0,1,3,6,0,0,0,0,4,11,1,0,1
127.0,0,1,0,1,1,1,0,0,0,1,2,5,0,0,0,0,5,11,1,0,2
128.0,0,0,0,2,1,1,0,0,0,1,4,4,0,0,0,0,2,12,2,0,2
129.0,0,0,0,1,1,2,0,1,0,0,4,5,0,0,0,0,2,12,1,0,1
130.0,0,0,0,0,2,2,0,1,0,0,3,5,0,0,0,0,3,12,1,0,0
131.0,0,0,0,0,2,2,0,1,0,0,3,5,0,0,0,0,3,13,0,0,0
132.0,0,0,0,0,0,1,1,2,0,1,2,5,0,0,0,0,4,13,0,0,0
133.0,0,0,0,0,0,1,1,2,0,1,0,4,0,0,0,0,4,14,2,0,0
134.0,1,0,0,0,0,1,1,2,0,1,0,4,0,0,0,0,3,12,3,0,2
135.0,2,0,0,0,0,0,2,1,0,1,0,4,0,0,0,0,4,12,3,0,2
136.0,1,1,0,0,0,0,2,1,0,1,0,6,0,0,0,0,3,12,2,0,1
137.0,1,2,0,0,0,1,2,1,0,0,0,4,0,0,0,0,3,14,2,0,1
138.0,3,1,0,1,0,1,1,0,0,0,1,4,0,0,0,0,3,14,3,0,0
139.0,2,1,0,2,0,1,1,0,0,0,1,6,0,0,0,0,3,14,1,0,0
140.0,0,3,0,1,1,0,1,1,0,0,1,6,0,0,0,0,2,14,2,0,0
141.0,1,2,0,1,2,0,0,1,0,0,2,5,0,0,0,0,2,15,2,0,0
142.0,2,1,0,2,2,0,0,1,0,0,3,5,0,0,0,0,1,14,1,0,2
143.0,1,1,0,3,1,1,1,0,0,0,3,6,0,0,0,0,1,14,0,0,2
144.0,1,2,0,1,2,2,1,0,0,0,2,6,0,0,0,0,2,14,0,0,2
145.0,3,0,0,2,3,2,1,0,0,0,3,5,0,0,0,0,1,15,0,0,0
146.0,2,1,0,1,4,0,0,2,1,0,2,4,0,0,0,0,2,16,0,0,0
147.0,1,3,0,1,2,1,0,2,1,1,1,4,0,0,0,0,2,16,1,0,0
148.0,2,2,0,1,3,1,0,2,1,1,1,4,0,0,0,0,2,16,1,0,0
149.0,3,2,0,2,2,2,2,0,1,1,1,4,0,0,0,0,2,16,1,0,0
150.0,2,2,0,2,1,1,2,1,1,3,0,5,0,0,0,0,2,15,1,0,1
151.0,0,3,0,2,2,0,2,2,1,3,0,4,0,0,0,0,1,15,2,0,2
152.0,0,2,0,2,3,0,1,2,1,3,1,3,0,0,0,0,1,16,2,0,2
153.0,1,1,0,2,3,1,1,1,1,3,2,4,0,0,0,0,1,16,1,0,0
154.0,1,0,0,2,3,2,2,0,1,3,2,5,0,0,0,0,0,16,1,0,0
155.0,0,1,0,1,3,2,2,0,0,4,3,5,0,0,0,0,0,16,1,0,0
156.0,0,1,0,0,3,2,1,1,0,4,4,3,0,0,0,0,0,18,1,0,0
157.0,0,0,0,1,2,3,0,1,0,4,3,4,0,0,0,0,2,18,0,0,0
158.0,0,0,0,1,1,4,1,1,0,3,3,4,0,0,0,0,2,17,0,0,1
159.0,1,0,0,0,1,4,1,2,0,3,3,4,0,0,0,0,2,16,0,0,2
160.0,1,0,0,0,1,4,1,2,0,3,2,4,0,0,0,0,3,16,0,0,2
161.0,1,1,0,0,1,3,1,2,1,3,1,3,0,0,0,0,4,17,0,0,1
162.0,1,1,0,0,0,5,2,1,1,2,0,2,0,0,0,0,5,18,0,0,0
163.0,0,1,0,1,0,4,2,2,1,2,0,2,0,0,0,0,5,18,0,0,0
164.0,0,1,0,1,0,3,2,2,1,2,1,2,0,0,0,0,3,18,2,0,0
165.0,0,0,0,1,1,3,1,3,1,1,2,2,0,0,0,0,3,18,2,0,0
166.0,1,0,0,1,1,3,2,2,1,1,2,2,0,0,0,0,3,17,2,0,1
167.0,0,1,0,0,2,3,2,2,0,0,3,1,0,0,0,0,4,18,1,0,2
168.0,0,1,0,0,1,4,3,1,0,0,3,2,0,0,0,0,3,18,1,0,2
169.0,1,0,0,1,1,3,2,2,0,0,3,2,0,0,0,0,3,18,2,0,1
170.0,2,0,0,1,0,3,2,2,1,0,3,2,0,0,0,0,3,18,2,0,0
171.0,1,1,0,0,1,3,1,2,1,0,3,3,0,0,0,0,4,18,1,0,0
172.0,1,2,0,0,1,2,2,2,1,0,2,2,0,0,0,0,4,20,1,0,0
173.0,1,1,0,1,1,1,2,2,1,0,3,2,0,0,0,0,4,20,1,0,0
174.0,0,1,0,2,0,0,2,3,1,1,2,2,0,0,0,0,5,19,1,0,1
175.0,2,1,0,2,0,0,2,2,2,1,3,3,0,0,0,0,4,18,0,0,2
176.0,2,0,0,1,2,0,2,1,3,1,2,3,0,0,0,0,4,18,1,0,1
177.0,0,2,0,1,2,0,2,1,3,1,2,1,0,0,0,0,4,20,1,0,1
178.0,0,2,0,0,3,0,2,0,3,1,1,1,0,0,0,0,5,20,2,0,0
179.0,1,0,0,2,1,2,1,0,3,1,1,2,0,0,0,0,6,20,1,0,0
180.0,1,0,0,2,1,2,1,0,3,1,1,2,0,0,0,0,6,20,1,0,0
181.0,0,1,0,1,1,2,0,0,3,2,0,3,0,0,0,0,6,20,2,0,0
182.0,3,1,0,0,2,0,0,2,3,2,0,2,0,0,0,0,6,20,2,0,1
183.0,2,2,0,0,2,0,0,2,3,2,0,1,0,0,0,0,5,20,3,0,2
184.0,1,2,0,1,0,2,0,2,2,2,0,3,0,0,0,0,6,20,1,0,2
185.0,0,2,0,1,1,2,1,1,2,2,0,3,0,0,0,0,5,20,2,0,1
186.0,0,1,0,2,1,3,2,0,2,1,0,3,0,0,0,0,5,20,2,0,1
187.0,0,0,0,2,2,1,2,2,1,1,0,3,0,0,0,0,5,21,2,0,0
188.0,1,0,0,1,2,1,1,2,2,2,0,3,0,0,0,0,5,22,1,0,0
189.0,1,0,0,0,3,2,0,2,2,1,1,4,0,0,0,0,5,22,0,0,0
190.0,0,1,0,0,2,1,2,1,2,2,2,4,0,0,0,0,4,21,0,0,1
191.0,0,1,0,0,1,1,2,1,1,3,2,4,0,0,0,0,5,20,0,0,2
192.0,0,0,0,1,0,1,2,2,1,3,2,3,0,0,0,0,5,21,0,0,2
193.0,1,0,0,1,0,2,2,1,1,2,3,2,0,0,0,0,5,22,0,0,1
194.0,1,0,0,0,1,2,1,1,1,2,3,2,0,0,0,0,5,22,1,0,0
195.0,1,1,0,0,1,2,2,1,0,1,3,2,0,0,0,0,6,22,1,0,0
196.0,1,1,0,0,1,1,1,2,1,1,2,2,0,0,0,0,6,22,2,0,0
197.0,0,1,0,1,0,2,1,2,1,1,3,2,0,0,0,0,5,23,1,0,0
198.0,0,1,0,1,0,2,1,2,1,0,2,2,0,0,0,0,5,22,3,0,1
199.0,0,0,0,1,1,1,2,2,1,0,2,2,0,0,0,0,5,23,2,0,1
200.0,1,0,0,1,1,1,2,2,1,0,2,2,0,0,0,0,5,22,2,0,2
201.0,1,0,0,0,2,0,2,2,1,0,3,2,0,0,0,0,5,23,1,0,1
202.0,0,1,0,0,1,1,2,1,2,0,3,3,0,0,0,0,4,23,1,0,1
203.0,0,1,0,0,1,1,2,1,2,0,2,3,0,0,0,0,4,23,2,0,0
204.0,0,1,0,0,0,1,1,1,3,1,2,2,0,0,0,0,4,24,2,0,0
205.0,1,0,0,1,0,0,1,1,2,1,4,3,0,0,0,0,4,24,1,0,0
206.0,1,0,0,1,0,0,1,1,2,1,4,4,0,0,0,0,4,24,0,0,0
207.0,1,0,0,0,1,0,1,1,2,1,3,3,0,0,0,0,4,23,1,0,2
208.0,1,1,0,0,1,0,1,0,2,1,2,3,0,0,0,0,5,23,2,0,2
209.0,1,1,0,0,0,2,1,0,2,0,2,2,0,0,0,0,5,24,2,0,2
210.0,1,1,0,1,0,2,1,0,1,0,3,3,0,0,0,0,4,24,2,0,0
211.0,1,1,0,1,0,2,0,0,1,0,2,4,0,0,0,0,5,24,2,0,0
212.0,1,0,0,1,1,1,0,1,0,0,2,3,0,0,0,0,6,25,2,0,0
213.0,1,1,0,1,1,0,0,2,0,0,3,4,0,0,0,0,5,25,1,0,0
214.0,2,0,0,2,1,0,0,2,0,0,4,4,0,0,0,0,4,26,0,0,0
215.0,1,1,0,1,1,1,2,0,0,0,3,4,0,0,0,0,4,25,1,0,1
216.0,0,2,0,0,2,1,2,0,0,0,2,3,0,0,0,0,4,25,2,0,2
217.0,0,1,0,1,2,1,2,0,0,0,2,3,0,0,0,0,4,25,2,0,2
218.0,0,0,0,2,1,0,0,1,0,1,1,4,0,0,0,0,5,25,3,0,1
219.0,0,0,0,1,1,0,0,1,0,2,2,5,0,0,0,0,4,25,2,0,0
220.0,0,0,0,0,2,0,0,1,0,2,3,4,0,0,0,0,3,26,2,0,0
221.0,0,0,0,0,2,0,1,0,0,2,4,4,0,0,0,0,2,27,1,0,0
222.0,0,0,0,0,1,1,1,0,0,2,4,5,0,0,0,0,2,27,0,0,0
223.0,0,0,0,0,0,2,0,0,0,2,3,5,0,0,0,0,3,26,1,0,1
224.0,1,0,0,0,0,2,0,0,0,2,2,5,0,0,0,0,3,25,2,0,2
225.0,1,0,0,0,0,2,0,1,0,1,2,4,0,0,0,0,2,26,3,0,2
226.0,0,1,0,0,0,1,0,2,0,1,1,5,0,0,0,0,2,26,3,0,0
227.0,0,1,0,0,0,1,0,2,0,1,1,5,0,0,0,0,2,27,2,0,0
228.0,2,0,0,1,0,1,1,2,0,0,2,5,0,0,0,0,1,27,2,0,0
229.0,2,0,0,0,1,1,2,1,0,0,2,6,0,0,0,0,1,27,1,0,0
230.0,1,2,0,0,1,1,1,1,0,0,1,6,0,0,0,0,2,28,1,0,0
231.0,1,2,0,0,1,0,2,1,0,0,2,6,0,0,0,0,1,27,1,0,1
232.0,0,1,0,2,0,1,1,1,1,0,2,5,0,0,0,0,1,27,1,0,2
233.0,0,1,0,2,0,1,1,1,1,0,1,6,0,0,0,0,1,27,1,0,2
234.0,0,0,0,1,2,1,1,0,1,0,1,5,0,0,0,0,2,28,1,0,1
235.0,1,0,0,1,2,0,1,1,1,0,1,5,0,0,0,0,2,28,1,0,0
236.0,1,0,0,0,3,0,1,1,1,0,0,6,0,0,0,0,2,28,1,0,0
237.0,1,1,0,0,2,1,0,1,2,0,0,5,0,0,0,0,2,29,1,0,0
238.0,1,1,0,0,1,1,1,0,2,1,1,5,0,0,0,0,1,29,1,0,0
239.0,1,0,0,1,0,1,1,0,2,2,1,5,0,0,0,0,1,30,0,0,0
240.0,0,1,0,0,1,0,1,1,1,2,1,5,0,0,0,0,2,28,0,0,2
241.0,2,0,0,1,1,0,0,1,1,2,1,5,0,0,0,0,3,28,0,0,2
242.0,2,0,0,1,1,1,0,1,1,1,0,4,0,0,0,0,3,29,1,0,2
243.0,0,2,0,1,0,2,1,0,1,1,1,4,0,0,0,0,2,29,1,0,0
244.0,0,2,0,0,1,3,1,0,1,0,1,4,0,0,0,0,2,29,1,0,0
245.0,1,0,0,2,1,2,1,1,1,0,1,4,0,0,0,0,2,30,0,0,0
246.0,1,0,0,2,1,2,0,1,1,0,1,4,0,0,0,0,3,30,0,0,0
247.0,0,1,0,0,2,2,0,2,0,0,2,3,0,0,0,0,3,31,0,0,0
248.0,1,1,0,0,2,2,1,1,0,0,1,3,0,0,0,0,3,29,1,0,2
249.0,2,0,0,1,1,2,1,2,0,0,1,3,0,0,0,0,3,29,1,0,2
250.0,1,1,0,1,0,1,2,2,0,1,2,4,0,0,0,0,2,29,0,0,2
251.0,0,2,0,0,1,1,1,2,0,1,2,3,0,0,0,0,3,30,0,0,0
252.0,0,1,0,1,1,0,1,2,0,1,2,3,0,0,0,0,4,30,0,0,0
253.0,0,0,0,2,1,0,1,2,0,1,1,2,0,0,0,0,4,31,1,0,0
254.0,1,0,0,1,1,0,1,1,1,2,1,2,0,0,0,0,4,31,1,0,0
255.0,2,0,0,0,2,0,2,0,1,2,2,2,0,0,0,0,2,31,2,0,0
256.0,2,0,0,0,2,1,2,0,1,1,2,2,0,0,0,0,2,31,1,0,1
257.0,1,1,0,0,1,2,1,0,1,1,2,2,0,0,0,0,3,30,1,0,2
258.0,0,2,0,0,0,3,0,1,1,0,2,2,0,0,0,0,4,31,0,0,2
259.0,0,0,0,2,0,3,0,1,1,0,2,2,0,0,0,0,4,31,0,0,1
260.0,0,0,0,2,0,2,0,2,1,0,3,2,0,0,0,0,2,31,1,0,0
261.0,0,0,0,0,2,1,1,2,1,0,2,1,0,0,0,0,2,32,2,0,0
262.0,1,0,0,0,2,1,1,2,0,0,2,1,0,0,0,0,3,32,2,0,0
263.0,1,0,0,0,2,1,2,1,0,0,2,1,0,0,0,0,3,32,1,0,1
264.0,0,1,0,0,0,0,1,2,0,2,1,2,0,0,0,0,4,32,1,0,1
265.0,0,1,0,0,0,0,2,1,0,2,1,2,0,0,0,0,3,31,2,0,2
266.0,0,0,0,1,0,0,1,1,0,2,1,2,0,0,0,0,4,31,2,0,2
267.0,0,0,0,1,0,0,2,0,0,2,2,3,0,0,0,0,3,31,1,0,1
268.0,0,0,0,0,1,0,1,0,1,2,2,2,0,0,0,0,3,33,0,0,0
269.0,1,0,0,0,1,1,1,0,1,1,1,2,0,0,0,0,3,33,1,0,0
270.0,2,0,0,0,1,2,0,0,1,0,2,2,0,0,0,0,3,33,1,0,0
271.0,1,1,0,0,0,2,0,0,1,1,1,2,0,0,0,0,3,32,2,0,1
272.0,2,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,3,34,2,0,1
273.0,1,1,0,1,0,0,0,2,1,1,2,1,0,0,0,0,2,33,1,0,2
274.0,1,2,0,1,0,0,0,2,1,1,1,2,0,0,0,0,2,33,1,0,1
275.0,1,1,0,1,1,0,2,0,0,1,2,2,0,0,0,0,2,33,1,0,1
276.0,0,1,0,2,1,1,2,0,0,0,2,2,0,0,0,0,2,33,1,0,0
277.0,0,1,0,1,2,1,2,0,0,0,2,2,0,0,0,0,2,33,1,0,0
278.0,1,0,0,1,2,2,0,0,1,0,3,2,0,0,0,0,2,34,0,0,0
279.0,2,0,0,1,2,1,0,1,1,0,2,1,0,0,0,0,2,34,1,0,1
280.0,2,1,0,0,2,1,0,1,1,1,1,1,0,0,0,0,2,34,2,0,1
281.0,2,2,0,0,1,0,0,2,1,2,1,1,0,0,0,0,2,33,2,0,2
282.0,1,2,0,1,1,0,1,1,1,2,1,1,0,0,0,0,2,34,1,0,1
283.0,0,2,0,2,0,1,1,1,1,2,1,2,0,0,0,0,1,34,1,0,1
284.0,0,1,0,2,1,2,1,1,1,1,1,2,0,0,0,0,1,34,1,0,0
285.0,0,1,0,1,2,3,1,0,2,0,1,2,0,0,0,0,1,34,1,0,0
286.0,0,0,0,1,2,3,1,1,2,0,2,3,0,0,0,0,0,34,0,0,0
287.0,3,0,0,1,2,3,1,1,2,0,2,1,0,0,0,0,0,36,0,0,0
288.0,3,0,0,0,2,2,0,2,1,1,1,1,0,0,0,0,2,35,1,0,1
289.0,1,2,0,0,1,1,1,2,1,2,1,1,0,0,0,0,2,35,1,0,1
290.0,0,3,0,0,1,1,2,1,1,2,0,2,0,0,0,0,2,34,1,0,2
291.0,0,1,0,2,0,0,2,3,1,2,0,1,0,0,0,0,2,35,1,0,1
292.0,1,1,0,2,0,0,2,2,0,2,0,1,0,0,0,0,4,35,1,0,1
293.0,2,0,0,1,2,2,1,2,1,0,0,2,0,0,0,0,4,35,0,0,0
294.0,1,1,0,1,2,3,1,1,1,0,0,2,0,0,0,0,4,35,0,0,0
295.0,0,2,0,1,2,3,1,0,1,0,1,2,0,0,0,0,4,35,0,0,0
