Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
24.0,1,2,0,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,1,0,0
25.0,2,1,0,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,2,0,0
26.0,1,1,0,2,1,0,0,1,1,1,2,1,0,0,0,0,0,0,1,0,0
27.0,0,2,0,1,1,2,0,1,0,1,2,1,0,0,0,0,0,0,1,0,0
28.0,0,1,0,1,2,2,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0
29.0,0,0,0,2,2,2,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0
30.0,0,0,0,1,2,0,1,2,1,1,2,2,0,0,0,0,0,0,0,0,0
31.0,0,0,0,1,1,0,0,2,1,2,2,2,0,0,0,0,0,0,1,0,0
32.0,1,0,0,0,2,1,0,2,1,1,1,2,0,0,0,0,1,0,1,0,0
33.0,1,0,0,0,1,1,2,0,1,2,0,3,0,0,0,0,1,0,1,0,0
34.0,1,1,0,0,0,2,2,0,1,2,1,2,0,0,0,0,2,0,0,0,0
35.0,1,1,0,0,0,2,1,1,1,1,1,2,0,0,0,0,2,0,1,0,0
36.0,3,0,0,1,0,2,1,1,1,1,1,2,0,0,0,0,2,0,1,0,0
37.0,3,1,0,1,0,2,0,1,1,1,2,1,0,0,0,0,3,0,1,0,0
38.0,1,3,0,0,1,2,1,1,1,0,3,1,0,0,0,0,3,0,0,0,0
39.0,0,2,0,2,1,1,1,2,0,1,2,1,0,0,0,0,4,0,0,0,0
40.0,0,2,0,2,1,1,0,2,0,1,3,1,0,0,0,0,3,1,0,0,0
41.0,0,1,0,1,2,1,1,2,0,1,3,1,0,0,0,0,3,1,0,0,0
42.0,1,0,0,2,2,1,2,1,0,1,1,2,0,0,0,0,2,2,1,0,0
43.0,2,0,0,1,3,1,1,1,0,1,1,2,0,0,0,0,2,2,2,0,0
44.0,2,1,0,0,2,2,2,1,1,0,1,1,0,0,0,0,3,2,2,0,0
45.0,1,2,0,0,2,2,1,1,1,0,1,2,0,0,0,0,2,3,2,0,0
46.0,0,2,0,1,0,4,1,1,1,0,2,2,0,0,0,0,2,3,1,0,0
47.0,0,1,0,2,0,2,1,2,1,0,3,1,0,0,0,0,3,3,1,0,0
48.0,0,0,0,2,1,2,1,2,1,0,3,2,0,0,0,0,2,3,0,0,1
49.0,0,0,0,1,2,1,1,3,1,0,2,2,0,0,0,0,2,2,1,0,2
50.0,1,0,0,1,2,1,1,2,1,0,2,1,0,0,0,0,3,2,2,0,2
51.0,1,0,0,0,2,0,2,2,1,1,1,1,0,0,0,0,4,2,2,0,1
52.0,0,1,0,0,2,0,2,2,1,1,0,2,0,0,0,0,4,2,2,0,0
53.0,0,1,0,0,0,1,3,0,0,3,1,1,0,0,0,0,4,3,2,0,0
54.0,2,0,0,1,0,1,2,0,0,3,2,1,0,0,0,0,3,4,2,0,0
55.0,3,0,0,1,0,0,2,1,0,3,2,2,0,0,0,0,3,3,1,0,1
56.0,2,2,0,0,1,1,1,1,0,2,3,2,0,0,0,0,3,3,1,0,1
57.0,1,3,0,0,1,2,0,1,0,1,3,1,0,0,0,0,4,2,2,0,2
58.0,1,2,0,2,1,2,1,0,0,1,2,1,0,0,0,0,4,2,3,0,1
59.0,1,2,0,2,0,2,1,1,0,1,2,3,0,0,0,0,2,3,2,0,1
60.0,1,0,0,2,2,1,1,2,0,1,3,2,0,0,0,0,3,3,1,0,0
61.0,0,1,0,2,2,2,1,1,0,0,2,3,0,0,0,0,3,3,2,0,0
62.0,1,0,0,1,3,2,1,2,0,0,2,4,0,0,0,0,2,4,1,0,0
63.0,1,0,0,1,2,2,2,1,1,0,2,4,0,0,0,0,2,4,1,0,0
64.0,0,1,0,0,3,1,1,2,1,0,1,4,0,0,0,0,3,3,1,0,2
65.0,1,1,0,0,1,2,2,2,1,0,1,4,0,0,0,0,3,3,1,0,2
66.0,2,0,0,1,1,2,1,2,1,0,1,3,0,0,0,0,3,4,2,0,2
67.0,1,1,0,1,0,2,2,1,1,1,1,3,0,0,0,0,3,4,2,0,0
68.0,0,2,0,0,1,0,1,3,1,1,2,3,0,0,0,0,2,5,2,0,0
69.0,0,1,0,1,1,0,2,2,1,1,2,2,0,0,0,0,4,5,1,0,0
70.0,0,0,0,2,1,0,1,2,1,1,3,2,0,0,0,0,4,5,1,0,0
71.0,1,0,0,1,1,0,2,0,1,2,3,1,0,0,0,0,5,5,2,0,0
72.0,0,1,0,0,2,1,2,0,1,1,4,2,0,0,0,0,3,5,1,0,1
73.0,0,1,0,0,2,1,2,0,1,1,2,4,0,0,0,0,3,4,1,0,2
74.0,0,0,0,1,0,3,0,0,1,1,3,3,0,0,0,0,4,4,2,0,1
75.0,0,0,0,1,0,2,0,1,1,1,2,3,0,0,0,0,4,4,3,0,1
76.0,0,0,0,0,1,2,0,1,1,1,2,3,0,0,0,0,4,4,3,0,1
77.0,1,0,0,0,1,2,1,1,1,0,3,3,0,0,0,0,4,5,1,0,0
78.0,1,0,0,0,1,1,1,2,0,1,3,3,0,0,0,0,3,6,1,0,0
79.0,0,1,0,0,0,2,1,2,0,1,2,2,0,0,0,0,5,6,1,0,0
80.0,2,1,0,0,0,1,2,2,0,1,2,3,0,0,0,0,4,5,0,0,2
81.0,2,0,0,1,0,1,2,1,0,1,2,3,0,0,0,0,4,5,1,0,2
82.0,0,2,0,1,0,0,2,2,0,1,1,2,0,0,0,0,5,6,1,0,2
83.0,0,1,0,1,1,1,2,1,0,0,1,2,0,0,0,0,6,6,1,0,0
84.0,1,0,0,2,1,1,1,1,0,0,1,2,0,0,0,0,6,6,2,0,0
85.0,1,0,0,1,2,1,2,0,0,0,1,2,0,0,0,0,5,7,2,0,0
86.0,1,1,0,0,2,1,1,1,0,0,2,2,0,0,0,0,5,7,2,0,0
87.0,0,2,0,0,2,1,1,1,0,0,3,2,0,0,0,0,5,6,1,0,1
88.0,0,1,0,1,1,1,1,0,1,0,3,2,0,0,0,0,5,5,2,0,2
89.0,0,1,0,1,0,0,1,1,1,1,3,3,0,0,0,0,5,5,1,0,2
90.0,0,0,0,1,1,0,1,1,1,1,3,2,0,0,0,0,3,8,1,0,1
91.0,0,0,0,0,2,0,1,1,1,1,3,2,0,0,0,0,4,8,0,0,0
92.0,1,0,0,0,2,0,1,0,1,1,2,3,0,0,0,0,4,8,1,0,0
93.0,0,1,0,0,1,1,1,0,1,1,2,2,0,0,0,0,4,9,1,0,0
94.0,1,1,0,0,1,2,1,0,1,0,1,1,0,0,0,0,6,9,1,0,0
95.0,2,0,0,1,0,2,0,1,1,0,2,1,0,0,0,0,6,9,1,0,0
96.0,2,2,0,1,0,2,0,1,0,1,1,2,0,0,0,0,6,8,1,0,1
97.0,1,3,0,0,1,1,0,2,0,1,1,1,0,0,0,0,5,9,1,0,2
98.0,0,3,0,1,1,0,0,3,0,1,2,1,0,0,0,0,5,9,0,0,2
99.0,0,2,0,2,1,0,1,2,0,1,2,1,0,0,0,0,5,9,0,0,2
100.0,0,1,0,2,1,1,2,1,0,1,1,1,0,0,0,0,5,10,0,0,0
101.0,0,0,0,2,2,1,2,1,0,1,1,1,0,0,0,0,5,10,0,0,0
102.0,1,0,0,1,3,1,2,0,0,1,0,2,0,0,0,0,5,10,1,0,0
103.0,1,0,0,0,3,2,1,0,0,1,0,2,0,0,0,0,5,9,2,0,1
104.0,0,1,0,0,2,2,1,1,0,1,0,2,0,0,0,0,4,10,2,0,1
105.0,0,1,0,0,0,4,0,1,0,1,1,2,0,0,0,0,3,10,2,0,2
106.0,0,0,0,1,0,4,0,2,0,0,2,2,0,0,0,0,3,10,1,0,2
107.0,0,0,0,1,0,3,1,2,0,0,2,1,0,0,0,0,3,11,1,0,1
108.0,0,0,0,0,1,3,1,2,0,0,2,2,0,0,0,0,2,11,1,0,0
109.0,0,0,0,0,1,2,2,2,0,0,3,2,0,0,0,0,2,11,0,0,0
110.0,0,0,0,0,1,1,2,2,0,0,1,3,0,0,0,0,2,12,1,0,0
111.0,1,0,0,0,0,1,2,2,1,0,1,3,0,0,0,0,2,11,1,0,1
112.0,1,0,0,0,0,0,2,2,1,0,2,4,0,0,0,0,1,11,1,0,1
113.0,0,1,0,0,0,0,2,1,1,0,1,3,0,0,0,0,2,11,2,0,2
114.0,0,1,0,0,0,0,2,1,1,0,1,3,0,0,0,0,2,11,2,0,1
115.0,0,0,0,1,0,0,2,0,1,0,2,3,0,0,0,0,2,11,2,0,1
116.0,0,0,0,1,0,0,1,0,1,0,3,2,0,0,0,0,2,12,2,0,0
117.0,0,0,0,0,1,0,1,0,1,0,2,2,0,0,0,0,3,12,2,0,0
118.0,0,0,0,0,1,0,0,0,1,0,3,2,0,0,0,0,3,12,2,0,0
119.0,0,0,0,0,1,0,0,0,1,0,4,2,0,0,0,0,3,11,1,0,1
120.0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,5,12,1,0,1
121.0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,4,12,0,0,1
122.0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,4,11,0,0,1
123.0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,4,12,0,0,1
124.0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,4,12,0,0,1
125.0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,5,13,0,0,0
126.0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,4,14,0,0,0
127.0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,4,14,0,0,0
128.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,4,13,0,0,1
129.0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,2,13,0,0,2
130.0,1,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,3,13,0,0,2
131.0,2,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,3,13,0,0,1
132.0,3,0,0,0,1,0,2,0,0,0,0,3,0,0,0,0,2,13,0,0,0
133.0,1,2,0,0,1,0,1,0,0,0,0,3,0,0,0,0,2,13,1,0,0
134.0,1,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,14,2,0,0
135.0,1,1,0,2,0,1,0,0,0,0,0,3,0,0,0,0,1,14,2,0,0
136.0,1,0,0,3,0,1,0,0,0,0,1,2,0,0,0,0,1,14,1,0,1
137.0,0,1,0,1,2,1,0,0,0,0,2,2,0,0,0,0,0,15,0,0,1
138.0,1,1,0,1,2,0,0,1,0,0,2,2,0,0,0,0,0,14,0,0,2
139.0,2,0,0,1,2,0,0,1,0,1,2,1,0,0,0,0,0,15,0,0,1
140.0,1,1,0,1,1,0,0,1,0,2,2,1,0,0,0,0,0,15,0,0,0
141.0,0,2,0,0,2,0,1,0,0,2,1,0,0,0,0,0,1,16,0,0,0
142.0,0,1,0,1,1,0,1,0,0,3,0,1,0,0,0,0,1,16,0,0,0
143.0,0,0,0,2,0,0,1,0,0,4,0,1,0,0,0,0,1,16,0,0,0
144.0,0,0,0,1,1,1,0,0,0,3,0,1,0,0,0,0,1,14,1,0,2
145.0,0,0,0,0,2,1,0,0,0,3,0,1,0,0,0,0,1,14,1,0,2
146.0,0,0,0,0,2,2,0,0,0,2,0,1,0,0,0,0,1,14,1,0,2
147.0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,0,0,2,14,1,0,1
148.0,0,0,0,0,0,2,0,1,0,3,1,0,0,0,0,0,2,14,0,0,0
149.0,0,0,0,0,0,2,0,2,0,2,1,0,0,0,0,0,2,14,0,0,0
150.0,0,0,0,0,0,3,1,1,0,1,1,1,0,0,0,0,1,14,0,0,0
151.0,0,0,0,0,0,2,1,2,0,1,1,1,0,0,0,0,1,14,0,0,0
152.0,3,0,0,0,0,1,2,2,0,1,1,1,0,0,0,0,1,12,0,0,2
153.0,4,0,0,0,0,0,1,3,0,1,0,1,0,0,0,0,2,12,1,0,2
154.0,3,3,0,0,0,1,2,2,0,0,0,0,0,0,0,0,2,13,1,0,2
155.0,2,4,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,14,2,0,1
156.0,2,4,0,2,0,0,3,1,0,0,1,0,0,0,0,0,1,14,1,0,0
157.0,3,4,0,2,0,0,2,1,0,0,1,0,0,0,0,0,1,14,2,0,0
158.0,3,4,0,2,2,0,1,1,0,0,2,0,0,0,0,0,1,14,2,0,0
159.0,2,5,0,2,2,0,2,0,0,0,2,0,0,0,0,0,1,13,2,0,1
160.0,2,6,0,1,4,0,1,0,0,0,3,1,0,0,0,0,0,13,2,0,1
161.0,2,5,0,2,2,0,1,0,1,1,3,2,0,0,0,0,0,12,1,0,2
162.0,0,6,0,2,3,0,0,0,1,1,3,2,0,0,0,0,0,12,2,0,1
163.0,0,5,0,2,2,2,0,0,1,1,3,3,0,0,0,0,0,12,1,0,1
164.0,0,3,0,3,3,2,0,0,1,1,3,2,0,0,0,0,0,13,1,0,0
165.0,0,2,0,3,2,3,0,0,2,1,3,2,0,0,0,0,1,13,0,0,0
166.0,1,1,0,2,4,2,0,1,2,1,2,3,0,0,0,0,1,13,0,0,0
167.0,1,1,0,1,4,2,0,2,2,1,2,2,0,0,0,0,2,12,0,0,1
168.0,0,1,0,1,4,2,0,2,2,2,1,3,0,0,0,0,2,12,0,0,1
169.0,1,1,0,0,3,1,1,2,2,4,0,3,0,0,0,0,3,11,0,0,2
170.0,2,0,0,1,2,0,2,2,3,4,0,3,0,0,0,0,3,11,0,0,1
171.0,1,1,0,1,1,2,2,2,3,3,0,2,0,0,0,0,4,11,0,0,1
172.0,1,2,0,0,2,2,2,1,3,3,0,2,0,0,0,0,4,11,1,0,0
173.0,2,1,0,1,1,3,2,0,3,3,0,2,0,0,0,0,4,11,2,0,0
174.0,1,1,0,2,1,2,2,2,3,2,0,2,0,0,0,0,4,11,2,0,0
175.0,0,2,0,1,1,2,1,2,2,4,2,2,0,0,0,0,3,11,1,0,1
176.0,0,1,0,1,2,3,0,2,2,3,2,2,0,0,0,0,3,11,2,0,1
177.0,0,0,0,2,2,2,1,2,1,4,2,1,0,0,0,0,3,11,2,0,1
178.0,1,0,0,1,2,2,2,2,1,4,3,0,0,0,0,0,3,12,1,0,1
179.0,1,0,0,0,2,3,2,2,1,4,3,0,0,0,0,0,3,12,1,0,1
180.0,0,1,0,0,2,3,1,2,1,4,3,0,0,0,0,0,3,13,1,0,0
181.0,1,1,0,0,1,2,2,2,1,4,2,0,0,0,0,0,3,14,2,0,0
182.0,2,0,0,1,0,3,2,2,1,4,2,0,0,0,0,0,3,14,2,0,0
183.0,1,1,0,1,0,3,2,1,0,5,2,0,0,0,0,0,4,14,2,0,0
184.0,0,2,0,0,1,2,2,2,0,4,2,1,0,0,0,0,3,14,2,0,1
185.0,0,1,0,1,1,2,2,2,0,4,2,1,0,0,0,0,3,13,2,0,2
186.0,0,0,0,2,1,3,2,2,0,3,3,1,0,0,0,0,3,13,1,0,2
187.0,1,0,0,1,1,2,2,2,0,3,4,1,0,0,0,0,3,13,2,0,1
188.0,2,0,0,0,2,2,2,2,0,3,3,4,0,0,0,0,1,13,2,0,0
189.0,1,1,0,0,2,3,2,2,0,2,3,3,0,0,0,0,3,13,1,0,0
190.0,1,2,0,0,1,2,2,2,0,2,4,3,0,0,0,0,3,13,2,0,0
191.0,1,1,0,1,0,3,2,2,0,2,3,5,0,0,0,0,2,13,2,0,0
192.0,0,1,0,2,0,3,2,2,0,2,2,5,0,0,0,0,3,12,2,0,1
193.0,1,1,0,1,1,1,2,3,0,2,4,4,0,0,0,0,3,12,1,0,2
194.0,2,0,0,1,2,1,2,2,0,2,3,4,0,0,0,0,3,13,2,0,2
195.0,1,1,0,1,2,3,2,2,0,0,2,4,0,0,0,0,4,13,2,0,1
196.0,1,2,0,0,2,2,2,2,1,0,4,4,0,0,0,0,4,13,1,0,0
197.0,1,1,0,1,1,2,2,2,1,0,4,3,0,0,0,0,5,13,2,0,0
198.0,0,1,0,2,1,2,2,2,1,0,3,3,0,0,0,0,5,14,2,0,0
199.0,1,1,0,1,1,1,2,2,1,1,3,3,0,0,0,0,5,15,2,0,0
200.0,1,0,0,1,2,0,2,3,1,1,4,4,0,0,0,0,4,13,1,0,2
201.0,0,1,0,1,2,0,2,2,1,1,3,5,0,0,0,0,4,13,2,0,2
202.0,2,1,0,0,2,1,2,1,1,1,3,5,0,0,0,0,5,13,2,0,2
203.0,2,0,0,1,1,2,3,0,1,1,2,5,0,0,0,0,6,13,2,0,0
204.0,0,2,0,1,1,3,2,0,0,1,3,4,0,0,0,0,7,13,2,0,0
205.0,0,2,0,0,1,2,1,1,0,2,3,4,0,0,0,0,8,13,2,0,0
206.0,1,0,0,2,1,1,1,2,0,2,4,6,0,0,0,0,5,14,1,0,0
207.0,2,0,0,2,1,1,0,2,0,2,4,6,0,0,0,0,5,13,2,0,1
208.0,1,1,0,0,2,1,1,2,0,2,4,6,0,0,0,0,5,13,1,0,2
209.0,0,2,0,0,2,2,2,1,0,1,2,7,0,0,0,0,6,13,1,0,2
210.0,0,1,0,1,2,3,2,1,0,0,3,6,0,0,0,0,6,14,0,0,1
211.0,0,0,0,2,0,4,2,0,0,1,3,7,0,0,0,0,5,14,1,0,0
212.0,1,0,0,1,1,2,1,2,0,1,2,7,0,0,0,0,6,14,2,0,0
213.0,1,0,0,0,2,2,1,2,0,1,2,6,0,0,0,0,7,14,2,0,0
214.0,0,1,0,0,2,2,1,1,0,1,2,8,0,0,0,0,5,15,2,0,0
215.0,1,1,0,0,1,1,2,2,0,1,2,7,0,0,0,0,5,16,1,0,1
216.0,1,0,0,1,1,2,2,2,0,0,2,7,0,0,0,0,5,15,1,0,2
217.0,0,1,0,1,0,2,3,2,0,0,3,7,0,0,0,0,5,15,0,0,2
218.0,1,1,0,0,1,2,1,2,0,0,2,6,0,0,0,0,6,16,2,0,1
219.0,2,0,0,1,1,1,2,2,0,0,2,6,0,0,0,0,5,17,2,0,0
220.0,2,1,0,1,1,0,3,2,0,0,1,6,0,0,0,0,6,17,2,0,0
221.0,1,2,0,0,2,0,2,2,0,0,2,6,0,0,0,0,7,17,1,0,0
222.0,2,2,0,1,1,0,2,1,1,0,2,8,0,0,0,0,5,17,2,0,0
223.0,2,1,0,2,1,0,3,0,1,0,2,7,0,0,0,0,6,16,2,0,1
224.0,0,2,0,2,1,1,2,0,1,0,4,7,0,0,0,0,5,16,1,0,2
225.0,0,1,0,2,2,1,1,0,1,0,4,6,0,0,0,0,6,16,2,0,2
226.0,2,1,0,1,2,1,1,0,1,1,2,7,0,0,0,0,7,16,2,0,1
227.0,2,0,0,1,3,0,0,1,1,1,3,7,0,0,0,0,7,16,2,0,0
228.0,0,2,0,0,3,1,0,1,1,1,4,6,0,0,0,0,7,17,1,0,0
229.0,0,2,0,0,2,1,0,1,0,3,3,6,0,0,0,0,8,17,1,0,0
230.0,1,0,0,2,2,1,1,0,0,3,3,8,0,0,0,0,7,17,0,0,0
231.0,1,0,0,2,1,2,1,1,0,2,3,7,0,0,0,0,8,16,0,0,1
232.0,0,1,0,0,2,3,1,1,0,2,2,8,0,0,0,0,8,16,0,0,1
233.0,1,1,0,0,2,3,0,2,0,1,2,7,0,0,0,0,8,16,1,0,2
234.0,1,0,0,1,2,2,1,2,0,1,1,7,0,0,0,0,9,16,1,0,1
235.0,0,1,0,1,0,4,1,2,0,1,0,7,0,0,0,0,9,17,1,0,1
236.0,0,1,0,0,1,3,2,2,0,1,1,6,0,0,0,0,9,18,0,0,1
237.0,0,0,0,1,1,3,1,3,0,0,1,5,0,0,0,0,9,19,1,0,0
238.0,1,0,0,1,1,3,2,2,0,0,1,6,0,0,0,0,7,20,1,0,0
239.0,1,0,0,0,1,2,2,2,0,1,1,6,0,0,0,0,7,19,2,0,1
240.0,0,1,0,0,1,1,1,3,0,1,2,6,0,0,0,0,7,19,2,0,1
241.0,0,1,0,0,1,1,2,2,0,1,1,6,0,0,0,0,7,20,2,0,1
242.0,0,0,0,1,0,1,1,3,0,1,2,5,0,0,0,0,7,20,2,0,1
243.0,2,0,0,1,0,1,2,2,0,1,2,6,0,0,0,0,6,20,2,0,1
244.0,3,0,0,0,1,2,2,1,0,0,3,6,0,0,0,0,6,20,2,0,1
245.0,1,2,0,0,1,1,2,2,0,0,2,5,0,0,0,0,6,22,2,0,1
246.0,0,3,0,0,1,1,2,1,0,0,3,6,0,0,0,0,5,22,2,0,0
247.0,0,1,0,2,0,0,1,2,1,0,4,5,0,0,0,0,5,22,2,0,1
248.0,1,1,0,2,0,0,1,2,1,0,4,5,0,0,0,0,6,22,1,0,1
249.0,0,1,0,1,2,0,1,1,1,0,3,6,0,0,0,0,6,22,2,0,1
250.0,0,1,0,1,2,0,2,0,1,0,4,6,0,0,0,0,5,22,1,0,1
251.0,0,0,0,1,3,0,2,0,1,0,3,6,0,0,0,0,6,22,1,0,1
252.0,0,0,0,1,1,1,1,0,1,1,3,5,0,0,0,0,7,23,1,0,1
253.0,2,0,0,0,1,1,1,0,2,1,3,6,0,0,0,0,6,23,1,0,0
254.0,6,0,0,0,1,1,0,0,2,1,2,6,0,0,0,0,7,23,2,0,0
255.0,5,1,0,0,1,0,0,1,2,1,2,6,0,0,0,0,7,23,1,0,1
256.0,2,4,0,0,0,1,0,1,1,2,2,6,0,0,0,0,7,23,1,0,1
257.0,2,4,0,1,0,1,0,1,1,2,2,6,0,0,0,0,8,23,0,0,1
258.0,2,4,0,2,0,2,1,0,1,1,2,6,0,0,0,0,7,24,0,0,0
259.0,2,4,0,2,1,1,1,1,1,1,2,7,0,0,0,0,6,23,0,0,1
260.0,1,4,0,2,2,0,1,2,1,1,1,6,0,0,0,0,7,24,0,0,1
261.0,1,4,0,2,3,1,0,2,1,0,1,7,0,0,0,0,6,24,1,0,1
262.0,1,3,0,2,3,2,1,1,0,1,0,8,0,0,0,0,6,24,1,0,0
263.0,0,3,0,1,4,3,2,0,0,1,0,7,0,0,0,0,6,24,1,0,1
264.0,1,2,0,1,4,2,2,1,0,2,1,7,0,0,0,0,6,24,0,0,1
265.0,2,1,0,2,3,1,2,2,0,3,1,6,0,0,0,0,6,25,0,0,1
266.0,1,1,0,2,2,1,0,2,2,3,1,7,0,0,0,0,5,25,2,0,0
267.0,0,2,0,1,2,3,1,1,2,2,1,8,0,0,0,0,4,24,2,0,1
268.0,0,1,0,1,2,2,2,1,2,3,1,8,0,0,0,0,4,25,1,0,1
269.0,1,0,0,2,2,3,2,1,2,2,1,8,0,0,0,0,4,25,1,0,1
270.0,2,0,0,1,2,3,0,2,2,2,2,8,0,0,0,0,3,26,2,0,0
271.0,4,1,0,0,2,2,1,2,2,3,2,8,0,0,0,0,3,25,2,0,1
272.0,3,2,0,0,2,3,1,2,2,2,2,8,0,0,0,0,3,25,2,0,1
273.0,0,4,0,1,2,2,2,2,1,3,3,7,0,0,0,0,3,25,1,0,2
274.0,0,3,0,2,0,4,2,2,0,3,2,9,0,0,0,0,3,25,1,0,1
275.0,1,2,0,2,1,4,2,2,0,3,2,8,0,0,0,0,3,26,1,0,1
276.0,2,1,0,2,2,3,3,2,0,3,2,8,0,0,0,0,3,26,1,0,0
277.0,2,1,0,2,3,3,2,2,0,2,3,9,0,0,0,0,2,26,2,0,0
278.0,2,2,0,1,3,4,2,2,0,2,3,9,0,0,0,0,2,26,2,0,0
279.0,3,2,0,1,3,5,3,1,0,2,2,8,0,0,0,0,4,26,1,0,1
280.0,2,2,0,2,2,3,2,2,1,2,3,7,0,0,0,0,4,27,2,0,1
281.0,0,3,0,2,2,4,2,2,1,2,3,7,0,0,0,0,4,26,2,0,2
282.0,0,3,0,0,3,5,2,2,1,2,4,8,0,0,0,0,3,26,1,0,1
283.0,1,1,0,2,3,3,2,2,1,2,4,7,0,0,0,0,4,27,2,0,1
284.0,3,1,0,2,3,3,2,2,1,2,3,8,0,0,0,0,4,27,2,0,0
285.0,2,1,0,1,2,5,2,3,2,1,2,7,0,0,0,0,5,28,2,0,0
286.0,1,2,0,1,2,5,2,3,2,0,4,7,0,0,0,0,5,28,1,0,0
287.0,0,2,0,1,3,5,2,2,1,1,3,9,0,0,0,0,4,28,2,0,0
288.0,0,1,0,2,1,6,1,3,1,1,2,8,0,0,0,0,5,27,3,0,2
289.0,0,1,0,2,1,5,3,2,1,1,4,7,0,0,0,0,5,28,1,0,2
290.0,0,0,0,1,2,6,2,2,1,1,4,7,0,0,0,0,5,28,2,0,2
291.0,0,0,0,1,2,5,3,2,1,1,2,8,0,0,0,0,6,28,2,0,1
292.0,0,0,0,0,2,6,3,2,1,0,3,8,0,0,0,0,6,28,2,0,0
293.0,1,0,0,0,1,6,2,2,0,2,3,9,0,0,0,0,6,28,2,0,0
294.0,3,0,0,0,1,6,2,2,0,2,2,7,0,0,0,0,7,30,2,0,0
295.0,2,1,0,0,0,5,3,2,0,2,3,9,0,0,0,0,5,30,2,0,0
