Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
24.0,0,2,0,0,1,1,1,2,0,0,2,0,0,0,0,0,1,0,0,0,0
25.0,2,1,0,1,1,2,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0
26.0,3,1,0,2,0,2,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0
27.0,3,2,0,2,0,2,1,1,0,0,1,0,0,0,0,0,3,0,0,0,0
28.0,2,3,0,0,2,2,0,1,0,1,1,0,0,0,0,0,3,0,0,0,0
29.0,0,3,0,2,2,1,2,0,0,1,1,0,0,0,0,0,3,0,0,0,0
30.0,0,3,0,2,1,1,2,1,0,1,0,0,0,0,0,0,4,0,0,0,0
31.0,0,1,0,2,3,1,2,1,0,1,0,0,0,0,0,0,4,0,0,0,0
32.0,0,0,0,3,2,0,1,2,0,2,1,1,0,0,0,0,3,0,0,0,0
33.0,0,0,0,1,3,1,1,2,1,1,1,2,0,0,0,0,2,0,0,0,0
34.0,1,0,0,0,3,1,1,3,1,1,1,2,0,0,0,0,2,0,0,0,0
35.0,2,0,0,0,2,2,0,3,1,1,2,2,0,0,0,0,2,0,0,0,0
36.0,1,1,0,0,1,1,1,4,1,1,2,2,0,0,0,0,2,0,0,0,0
37.0,0,2,0,0,0,2,1,4,1,0,2,3,0,0,0,0,1,0,1,0,0
38.0,2,1,0,1,0,2,2,3,1,0,2,3,0,0,0,0,1,0,1,0,0
39.0,2,0,0,2,0,2,1,3,1,1,2,2,0,0,0,0,1,0,2,0,0
40.0,0,2,0,1,1,2,3,1,1,1,1,2,0,0,0,0,2,1,1,0,0
41.0,0,2,0,0,2,2,2,1,0,2,2,1,0,0,0,0,2,1,2,0,0
42.0,0,0,0,2,2,2,2,1,0,2,1,1,0,0,0,0,3,2,1,0,0
43.0,0,0,0,2,1,1,3,1,0,3,1,1,0,0,0,0,3,2,1,0,0
44.0,0,0,0,0,2,1,2,2,1,2,2,0,0,0,0,0,3,3,1,0,0
45.0,4,0,0,0,2,0,3,2,1,2,1,0,0,0,0,0,4,3,1,0,0
46.0,4,1,0,0,2,2,2,0,1,3,1,1,0,0,0,0,3,3,1,0,0
47.0,1,4,0,0,0,2,2,2,1,2,2,1,0,0,0,0,3,4,0,0,0
48.0,0,4,0,1,0,2,1,2,1,3,2,2,0,0,0,0,2,3,0,0,1
49.0,1,3,0,2,0,1,2,1,1,3,2,2,0,0,0,0,3,2,0,0,2
50.0,1,2,0,2,1,2,2,0,1,3,2,2,0,0,0,0,2,2,1,0,2
51.0,0,2,0,2,2,2,2,0,1,3,2,2,0,0,0,0,2,2,1,0,1
52.0,0,1,0,2,3,1,1,0,0,2,5,3,0,0,0,0,2,2,1,0,1
53.0,0,0,0,2,3,0,2,1,0,1,6,2,0,0,0,0,2,3,1,0,0
54.0,0,0,0,1,2,0,2,3,0,1,5,2,0,0,0,0,3,3,1,0,0
55.0,1,0,0,0,3,0,1,3,0,1,6,1,0,0,0,0,3,2,2,0,1
56.0,1,0,0,0,2,1,0,3,0,1,7,1,0,0,0,0,3,3,1,0,1
57.0,1,1,0,0,1,2,0,3,0,0,5,2,0,0,0,0,5,3,1,0,1
58.0,1,1,0,0,0,2,0,4,0,0,4,1,0,0,0,0,6,3,1,0,1
59.0,0,1,0,1,0,2,1,3,0,0,3,1,0,0,0,0,7,3,1,0,1
60.0,1,1,0,1,0,2,2,2,0,0,3,2,0,0,0,0,6,3,1,0,1
61.0,2,0,0,1,1,2,2,2,0,0,3,2,0,0,0,0,6,4,0,0,0
62.0,4,0,0,1,1,1,2,2,0,1,1,2,0,0,0,0,7,4,1,0,0
63.0,2,2,0,0,2,2,2,0,0,1,1,2,0,0,0,0,8,4,1,0,0
64.0,2,4,0,0,1,2,2,1,0,1,1,2,0,0,0,0,8,3,1,0,1
65.0,3,2,0,2,1,2,2,1,0,1,1,2,0,0,0,0,7,4,1,0,1
66.0,1,4,0,2,0,0,2,2,0,3,1,3,0,0,0,0,6,3,1,0,2
67.0,0,3,0,3,1,1,2,1,1,2,1,3,0,0,0,0,6,3,1,0,1
68.0,0,3,0,2,2,1,2,1,1,2,0,3,0,0,0,0,6,4,1,0,1
69.0,0,2,0,1,3,2,0,1,1,3,1,3,0,0,0,0,6,4,1,0,0
70.0,0,1,0,2,3,1,1,1,1,2,2,4,0,0,0,0,5,4,1,0,0
71.0,0,0,0,2,3,1,1,2,1,2,2,3,0,0,0,0,5,5,1,0,0
72.0,0,0,0,1,2,1,2,3,1,1,3,5,0,0,0,0,3,4,1,0,1
73.0,0,0,0,0,3,1,2,3,1,1,3,4,0,0,0,0,3,4,2,0,1
74.0,0,0,0,0,2,2,1,3,1,2,2,4,0,0,0,0,4,5,1,0,1
75.0,0,0,0,0,1,3,0,3,1,1,3,4,0,0,0,0,4,4,2,0,1
76.0,0,0,0,0,0,2,1,4,1,1,2,4,0,0,0,0,5,5,1,0,1
77.0,0,0,0,0,0,2,2,3,1,1,2,4,0,0,0,0,5,5,1,0,1
78.0,0,0,0,0,0,3,2,2,1,1,2,4,0,0,0,0,4,6,1,0,0
79.0,0,0,0,0,0,2,1,2,1,0,5,4,0,0,0,0,4,6,1,0,0
80.0,0,0,0,0,0,2,2,1,1,0,3,4,0,0,0,0,5,5,2,0,1
81.0,0,0,0,0,0,3,2,0,1,0,3,5,0,0,0,0,4,6,1,0,1
82.0,0,0,0,0,0,2,2,0,1,1,3,5,0,0,0,0,4,5,1,0,2
83.0,0,0,0,0,0,2,1,0,1,2,2,6,0,0,0,0,4,6,0,0,1
84.0,1,0,0,0,0,1,2,0,0,2,1,5,0,0,0,0,6,6,1,0,1
85.0,1,0,0,0,0,0,2,0,0,2,2,4,0,0,0,0,6,6,2,0,0
86.0,1,1,0,0,0,0,2,0,0,2,2,5,0,0,0,0,5,6,2,0,0
87.0,1,1,0,0,0,0,1,0,1,1,3,5,0,0,0,0,5,8,0,0,0
88.0,1,1,0,1,0,0,0,0,2,0,4,5,0,0,0,0,5,7,0,0,1
89.0,1,1,0,0,1,0,0,0,2,0,3,5,0,0,0,0,5,7,1,0,1
90.0,0,1,0,1,1,0,0,0,2,0,2,6,0,0,0,0,4,7,2,0,1
91.0,1,1,0,1,1,0,0,0,2,0,1,6,0,0,0,0,5,6,2,0,1
92.0,2,0,0,1,1,0,0,1,2,0,1,6,0,0,0,0,5,7,1,0,1
93.0,3,1,0,1,1,0,0,1,2,0,1,6,0,0,0,0,5,8,0,0,0
94.0,2,3,0,0,2,0,0,1,2,0,0,6,0,0,0,0,5,8,1,0,0
95.0,1,3,0,1,1,0,0,2,1,0,1,5,0,0,0,0,5,8,2,0,0
96.0,0,3,0,2,1,1,0,1,0,0,2,5,0,0,0,0,5,8,2,0,0
97.0,0,2,0,2,1,1,0,2,0,0,2,8,0,0,0,0,2,8,1,0,1
98.0,0,1,0,2,2,2,0,1,0,0,2,8,0,0,0,0,2,8,0,0,2
99.0,1,0,0,2,3,1,1,1,0,0,1,6,0,0,0,0,3,8,2,0,2
100.0,1,0,0,1,3,2,1,1,0,0,1,6,0,0,0,0,3,8,2,0,1
101.0,1,0,0,0,3,1,2,2,0,0,0,6,0,0,0,0,4,8,2,0,1
102.0,0,1,0,0,1,1,1,4,0,1,0,7,0,0,0,0,3,10,0,0,0
103.0,0,1,0,0,1,1,2,3,0,1,0,7,0,0,0,0,3,10,0,0,0
104.0,3,0,0,1,1,2,1,2,0,1,1,7,0,0,0,0,3,10,0,0,0
105.0,3,0,0,1,0,2,1,3,0,1,1,6,0,0,0,0,2,9,2,0,1
106.0,1,3,0,0,1,2,1,2,0,2,1,6,0,0,0,0,2,8,2,0,2
107.0,1,3,0,0,1,2,2,1,0,1,2,6,0,0,0,0,2,8,2,0,2
108.0,0,2,0,2,1,2,2,1,0,1,2,7,0,0,0,0,1,10,0,0,1
109.0,0,2,0,2,0,2,2,1,0,1,2,7,0,0,0,0,1,10,1,0,0
110.0,2,0,0,2,2,1,2,1,0,1,3,6,0,0,0,0,1,10,2,0,0
111.0,2,0,0,2,2,1,2,1,0,0,4,6,0,0,0,0,1,10,2,0,0
112.0,0,2,0,0,4,1,2,0,0,0,4,6,0,0,0,0,2,11,1,0,0
113.0,2,2,0,0,2,1,2,2,0,0,4,6,0,0,0,0,2,11,0,0,1
114.0,2,0,0,2,2,1,1,2,0,1,3,5,0,0,0,0,3,11,1,0,1
115.0,1,2,0,2,0,0,1,4,0,1,3,5,0,0,0,0,4,10,1,0,2
116.0,1,2,0,0,2,2,1,2,0,1,3,4,0,0,0,0,4,10,2,0,1
117.0,1,1,0,2,2,2,1,2,0,1,1,5,0,0,0,0,5,11,1,0,1
118.0,1,1,0,2,2,2,0,2,0,0,3,5,0,0,0,0,5,11,1,0,0
119.0,0,1,0,1,2,2,2,2,0,0,3,4,0,0,0,0,5,12,1,0,0
120.0,1,1,0,1,2,2,2,2,0,0,2,3,0,0,0,0,6,11,2,0,1
121.0,1,0,0,1,3,2,2,2,0,0,2,4,0,0,0,0,5,11,2,0,1
122.0,1,1,0,1,1,2,2,2,0,2,2,4,0,0,0,0,5,11,2,0,1
123.0,2,1,0,0,2,2,2,2,0,2,1,6,0,0,0,0,4,13,0,0,0
124.0,1,1,0,1,1,2,2,3,0,2,0,6,0,0,0,0,5,12,0,0,1
125.0,0,2,0,1,1,2,3,1,0,2,1,5,0,0,0,0,4,12,2,0,1
126.0,1,2,0,0,1,2,2,2,0,3,1,5,0,0,0,0,4,12,2,0,1
127.0,1,0,0,2,1,2,2,2,1,1,2,5,0,0,0,0,4,14,0,0,0
128.0,0,1,0,1,2,2,3,0,1,1,3,5,0,0,0,0,4,14,0,0,0
129.0,0,1,0,0,2,2,2,1,1,2,3,4,0,0,0,0,4,14,1,0,0
130.0,0,0,0,1,2,2,2,1,1,2,2,5,0,0,0,0,3,13,2,0,1
131.0,1,0,0,1,1,0,3,2,2,2,1,5,0,0,0,0,4,13,2,0,1
132.0,3,0,0,0,1,1,2,2,2,2,2,6,0,0,0,0,3,14,1,0,1
133.0,2,1,0,0,1,1,2,2,2,2,2,7,0,0,0,0,2,14,0,0,1
134.0,0,3,0,0,1,2,1,1,3,1,2,6,0,0,0,0,3,14,1,0,1
135.0,0,2,0,1,0,2,1,1,2,2,3,5,0,0,0,0,3,14,2,0,1
136.0,1,1,0,2,0,2,1,1,2,1,3,5,0,0,0,0,4,14,2,0,0
137.0,2,0,0,2,1,1,2,1,2,1,3,5,0,0,0,0,4,13,2,0,1
138.0,1,1,0,1,2,2,1,0,2,2,2,6,0,0,0,0,4,15,0,0,1
139.0,0,2,0,1,2,1,2,0,1,2,3,5,0,0,0,0,3,15,2,0,1
140.0,0,1,0,1,2,1,1,1,1,1,5,5,0,0,0,0,3,15,2,0,0
141.0,0,0,0,2,1,0,2,2,1,1,3,5,0,0,0,0,5,14,2,0,1
142.0,1,0,0,1,1,0,1,3,1,2,3,5,0,0,0,0,5,16,0,0,1
143.0,1,0,0,0,2,1,1,2,1,1,4,6,0,0,0,0,4,16,0,0,1
144.0,1,1,0,0,2,2,0,1,1,2,3,5,0,0,0,0,5,15,1,0,1
145.0,1,2,0,0,1,2,0,2,1,2,2,5,0,0,0,0,5,15,2,0,1
146.0,1,1,0,1,0,2,0,3,1,2,1,6,0,0,0,0,5,15,2,0,1
147.0,0,1,0,2,0,1,2,2,1,1,1,6,0,0,0,0,6,16,1,0,0
148.0,1,1,0,1,1,2,2,1,2,0,1,6,0,0,0,0,6,17,0,0,0
149.0,2,0,0,1,2,1,2,1,2,1,1,5,0,0,0,0,5,17,2,0,0
150.0,1,1,0,1,2,2,1,0,1,2,2,5,0,0,0,0,5,16,2,0,1
151.0,0,2,0,0,2,1,2,1,1,2,2,6,0,0,0,0,4,16,2,0,1
152.0,1,1,0,1,2,0,3,1,1,2,1,6,0,0,0,0,5,17,0,0,2
153.0,1,0,0,2,1,0,2,2,1,2,2,7,0,0,0,0,4,17,0,0,1
154.0,0,1,0,2,0,1,1,2,1,2,3,6,0,0,0,0,3,17,2,0,1
155.0,0,1,0,1,1,1,1,2,2,0,3,6,0,0,0,0,4,17,2,0,0
156.0,0,0,0,1,2,2,0,1,1,0,5,7,0,0,0,0,3,18,1,0,0
157.0,0,0,0,1,1,2,1,1,1,0,5,7,0,0,0,0,3,19,0,0,0
158.0,2,0,0,0,1,2,1,2,1,0,4,7,0,0,0,0,4,18,0,0,1
159.0,2,0,0,0,1,1,2,2,1,0,4,6,0,0,0,0,3,17,2,0,2
160.0,0,2,0,0,1,2,1,1,1,0,2,6,0,0,0,0,6,17,2,0,1
161.0,1,2,0,0,1,2,2,0,1,0,1,8,0,0,0,0,5,18,1,0,1
162.0,2,1,0,1,0,2,1,1,1,1,1,8,0,0,0,0,5,18,1,0,1
163.0,0,2,0,2,0,1,2,1,0,1,2,8,0,0,0,0,5,19,0,0,0
164.0,0,2,0,2,0,0,2,1,0,2,2,6,0,0,0,0,5,19,2,0,0
165.0,0,0,0,2,2,1,2,0,0,2,1,7,0,0,0,0,5,19,2,0,0
166.0,0,0,0,2,2,1,1,0,0,2,2,7,0,0,0,0,5,18,2,0,1
167.0,2,0,0,0,2,1,0,2,0,3,2,7,0,0,0,0,5,20,0,0,1
168.0,1,1,0,0,2,0,1,2,0,3,2,8,0,0,0,0,4,20,0,0,1
169.0,0,2,0,0,1,0,1,3,1,2,1,9,0,0,0,0,3,19,1,0,1
170.0,1,1,0,1,0,0,1,4,1,2,1,8,0,0,0,0,3,19,2,0,1
171.0,1,0,0,2,0,2,0,2,1,2,2,8,0,0,0,0,3,19,2,0,0
172.0,2,1,0,1,1,2,0,2,1,2,1,8,0,0,0,0,4,21,0,0,0
173.0,3,1,0,0,2,1,1,2,1,2,1,8,0,0,0,0,4,21,0,0,0
174.0,3,2,0,1,2,2,2,0,1,2,1,7,0,0,0,0,4,20,1,0,1
175.0,2,3,0,1,1,2,2,1,1,1,2,7,0,0,0,0,3,20,2,0,1
176.0,0,3,0,2,1,2,1,2,1,0,3,7,0,0,0,0,4,19,2,0,2
177.0,0,3,0,2,1,0,2,2,0,0,5,9,0,0,0,0,2,20,1,0,1
178.0,0,1,0,2,3,0,2,2,0,0,5,9,0,0,0,0,2,21,0,0,1
179.0,2,1,0,2,2,2,1,1,0,1,4,7,0,0,0,0,3,21,2,0,0
180.0,2,0,0,1,4,2,0,1,0,2,4,8,0,0,0,0,2,21,2,0,0
181.0,1,1,0,1,2,2,0,3,0,2,2,8,0,0,0,0,4,21,2,0,0
182.0,2,2,0,0,2,2,1,3,0,2,0,8,0,0,0,0,6,23,0,0,0
183.0,1,2,0,1,1,1,2,4,0,2,0,8,0,0,0,0,6,21,0,0,2
184.0,0,2,0,2,1,2,2,3,0,2,0,8,0,0,0,0,5,21,1,0,2
185.0,0,1,0,2,1,2,1,3,2,1,1,7,0,0,0,0,5,21,2,0,2
186.0,0,0,0,2,2,1,2,3,2,1,1,7,0,0,0,0,5,21,2,0,0
187.0,0,0,0,1,3,2,2,2,2,1,1,7,0,0,0,0,5,22,1,0,0
188.0,0,0,0,0,3,3,1,2,2,1,2,8,0,0,0,0,4,23,0,0,0
189.0,0,0,0,0,2,2,1,3,2,2,2,9,0,0,0,0,3,23,0,0,0
190.0,0,0,0,0,1,2,2,3,3,1,1,8,0,0,0,0,3,23,2,0,0
191.0,0,0,0,0,0,3,2,3,3,1,1,8,0,0,0,0,3,21,2,0,2
192.0,0,0,0,0,0,2,2,3,3,1,2,8,0,0,0,0,3,21,2,0,2
193.0,0,0,0,0,0,4,1,1,2,2,3,9,0,0,0,0,2,23,0,0,2
194.0,0,0,0,0,0,3,2,1,2,1,3,8,0,0,0,0,3,23,1,0,0
195.0,1,0,0,0,0,2,2,1,2,2,3,9,0,0,0,0,2,23,1,0,0
196.0,1,0,0,0,0,2,3,0,2,2,3,8,0,0,0,0,2,23,2,0,0
197.0,1,1,0,0,0,2,2,0,2,3,2,8,0,0,0,0,3,24,1,0,0
198.0,1,1,0,0,0,1,2,0,3,2,2,8,0,0,0,0,4,24,1,0,0
199.0,1,1,0,1,0,1,1,0,3,2,2,8,0,0,0,0,4,23,1,0,2
200.0,1,1,0,1,0,0,2,0,3,1,3,7,0,0,0,0,4,23,2,0,2
201.0,1,1,0,1,1,0,1,0,3,2,3,7,0,0,0,0,4,23,2,0,2
202.0,1,2,0,1,1,0,1,0,3,2,3,7,0,0,0,0,4,24,1,0,0
203.0,1,1,0,1,2,0,0,0,3,1,4,7,0,0,0,0,4,25,1,0,0
204.0,0,1,0,2,1,0,0,1,3,1,3,6,0,0,0,0,5,25,2,0,0
205.0,1,1,0,1,2,0,0,1,4,0,2,7,0,0,0,0,5,25,2,0,0
206.0,1,0,0,1,2,0,0,2,4,0,2,9,0,0,0,0,3,25,1,0,1
207.0,0,1,0,1,2,1,0,1,4,0,2,9,0,0,0,0,3,25,0,0,2
208.0,0,1,0,0,2,1,0,2,4,0,0,8,0,0,0,0,5,25,1,0,2
209.0,0,0,0,1,1,2,0,2,3,0,1,8,0,0,0,0,5,25,1,0,1
210.0,0,0,0,1,1,1,1,2,3,0,1,7,0,0,0,0,5,25,2,0,0
211.0,1,0,0,0,1,2,1,2,2,0,2,7,0,0,0,0,5,26,1,0,0
212.0,2,0,0,0,1,2,2,1,2,0,2,8,0,0,0,0,4,26,1,0,0
213.0,2,1,0,0,1,2,1,1,2,0,3,8,0,0,0,0,3,27,1,0,0
214.0,1,1,0,1,0,2,1,1,2,1,2,9,0,0,0,0,3,25,1,0,2
215.0,2,1,0,1,0,2,1,1,2,1,2,8,0,0,0,0,3,25,2,0,2
216.0,2,1,0,1,1,1,2,1,1,1,2,9,0,0,0,0,3,25,2,0,2
217.0,2,2,0,1,1,0,2,1,1,1,3,9,0,0,0,0,3,26,1,0,0
218.0,2,2,0,1,2,1,2,0,1,1,2,9,0,0,0,0,4,27,0,0,0
219.0,1,2,0,2,1,2,1,0,0,1,4,9,0,0,0,0,3,27,1,0,0
220.0,0,2,0,2,1,1,1,1,1,1,4,9,0,0,0,0,3,26,1,0,1
221.0,0,1,0,2,2,1,1,1,1,1,4,9,0,0,0,0,2,26,2,0,1
222.0,0,0,0,2,3,0,1,2,1,1,2,9,0,0,0,0,4,26,1,0,2
223.0,0,0,0,1,3,0,0,3,1,2,2,9,0,0,0,0,3,26,2,0,2
224.0,2,0,0,0,3,1,1,2,1,1,1,9,0,0,0,0,5,27,1,0,1
225.0,2,0,0,0,1,1,2,3,1,1,1,8,0,0,0,0,5,27,2,0,0
226.0,0,2,0,0,1,0,4,2,0,1,2,8,0,0,0,0,5,28,1,0,0
227.0,0,2,0,0,0,1,3,3,0,1,2,9,0,0,0,0,4,28,1,0,0
228.0,0,1,0,1,0,1,2,4,0,0,3,8,0,0,0,0,4,28,1,0,1
229.0,0,0,0,2,0,2,2,3,0,0,2,8,0,0,0,0,5,28,1,0,1
230.0,0,0,0,2,0,2,3,2,0,0,2,8,0,0,0,0,4,28,2,0,1
231.0,1,0,0,0,2,2,1,2,0,2,2,9,0,0,0,0,3,28,2,0,0
232.0,3,0,0,0,2,2,2,1,0,2,1,10,0,0,0,0,3,28,1,0,1
233.0,4,1,0,0,0,2,3,2,0,2,0,10,0,0,0,0,4,29,0,0,1
234.0,2,3,0,0,0,2,2,2,0,2,1,9,0,0,0,0,4,29,1,0,1
235.0,1,3,0,1,0,1,1,2,0,3,2,8,0,0,0,0,4,28,2,0,1
236.0,0,3,0,2,0,2,1,0,2,2,2,9,0,0,0,0,3,28,2,0,1
237.0,1,2,0,2,1,2,0,0,2,2,3,9,0,0,0,0,3,29,1,0,1
238.0,1,1,0,2,2,2,0,0,2,2,3,9,0,0,0,0,2,30,1,0,0
239.0,0,1,0,2,3,0,2,0,2,2,2,10,0,0,0,0,2,30,1,0,0
240.0,0,1,0,1,3,0,2,1,2,2,1,9,0,0,0,0,3,30,2,0,0
241.0,0,0,0,1,3,0,2,2,4,0,1,10,0,0,0,0,2,30,1,0,1
242.0,0,0,0,1,2,0,1,3,4,1,0,10,0,0,0,0,3,30,1,0,1
243.0,0,0,0,0,2,1,0,3,4,1,1,9,0,0,0,0,3,30,1,0,2
244.0,0,0,0,0,1,2,1,2,3,1,2,8,0,0,0,0,3,30,2,0,1
245.0,0,0,0,0,1,2,1,2,2,1,3,8,0,0,0,0,3,30,2,0,1
246.0,1,0,0,0,0,2,2,2,2,1,3,8,0,0,0,0,3,30,2,0,0
247.0,1,0,0,0,0,2,2,2,2,1,3,9,0,0,0,0,2,32,0,0,0
248.0,0,1,0,0,0,2,2,2,2,0,2,9,0,0,0,0,3,32,1,0,0
249.0,1,1,0,0,0,2,2,1,2,0,3,8,0,0,0,0,3,31,2,0,1
250.0,1,0,0,1,0,2,2,0,2,1,2,8,0,0,0,0,4,31,2,0,1
251.0,1,1,0,1,0,2,2,0,1,1,3,9,0,0,0,0,3,31,1,0,1
252.0,1,1,0,0,1,2,2,0,1,1,3,9,0,0,0,0,3,32,0,0,1
253.0,1,1,0,1,1,0,1,0,0,2,5,8,0,0,0,0,4,32,1,0,0
254.0,1,1,0,1,1,0,1,0,0,2,4,7,0,0,0,0,5,32,2,0,0
255.0,0,1,0,1,1,0,1,1,0,2,4,7,0,0,0,0,5,32,2,0,0
256.0,1,1,0,1,1,0,0,1,0,1,6,8,0,0,0,0,4,32,1,0,1
257.0,2,0,0,1,2,0,0,1,1,0,5,9,0,0,0,0,4,33,0,0,1
258.0,1,1,0,1,1,0,0,2,1,0,3,8,0,0,0,0,6,32,1,0,2
259.0,0,2,0,0,2,1,0,1,1,0,2,9,0,0,0,0,6,32,1,0,1
260.0,0,1,0,1,1,2,0,1,1,0,2,8,0,0,0,0,6,32,2,0,1
261.0,0,0,0,2,1,2,1,0,1,0,1,9,0,0,0,0,6,33,1,0,0
262.0,0,0,0,1,1,3,1,0,1,0,1,9,0,0,0,0,6,33,1,0,0
263.0,1,0,0,0,2,2,1,1,1,0,0,8,0,0,0,0,7,34,1,0,0
264.0,3,0,0,0,2,1,2,1,1,0,0,9,0,0,0,0,6,33,1,0,1
265.0,4,1,0,0,1,1,1,2,1,0,1,9,0,0,0,0,5,33,2,0,1
266.0,2,3,0,0,0,0,2,3,0,0,2,9,0,0,0,0,5,33,1,0,2
267.0,1,4,0,1,0,0,1,3,0,1,2,9,0,0,0,0,4,33,2,0,1
268.0,1,3,0,2,0,1,1,2,0,1,2,9,0,0,0,0,4,34,1,0,1
269.0,0,3,0,2,1,1,1,1,0,2,2,8,0,0,0,0,4,34,2,0,0
270.0,0,2,0,2,2,2,1,0,0,2,1,9,0,0,0,0,4,34,2,0,0
271.0,1,1,0,2,3,1,2,0,0,2,0,9,0,0,0,0,5,34,1,0,1
272.0,1,0,0,2,3,1,1,1,0,3,0,9,0,0,0,0,4,35,1,0,1
273.0,1,0,0,1,3,0,2,2,0,2,1,9,0,0,0,0,4,35,1,0,1
274.0,1,1,0,0,3,1,1,2,0,3,1,10,0,0,0,0,2,34,2,0,1
275.0,1,1,0,0,2,2,1,2,1,2,1,10,0,0,0,0,2,35,1,0,1
276.0,0,1,0,1,1,3,1,2,1,2,1,10,0,0,0,0,2,35,1,0,1
277.0,1,1,0,1,0,4,0,2,1,2,1,11,0,0,0,0,2,36,0,0,0
278.0,0,1,0,1,1,3,1,2,1,1,2,10,0,0,0,0,2,36,1,0,0
279.0,0,1,0,1,1,4,1,1,1,0,3,9,0,0,0,0,2,36,2,0,0
280.0,1,1,0,0,1,4,2,1,1,0,3,9,0,0,0,0,2,35,2,0,1
281.0,3,0,0,1,1,3,2,1,1,0,4,10,0,0,0,0,1,36,1,0,1
282.0,2,2,0,1,1,3,2,1,1,0,3,10,0,0,0,0,2,36,0,0,2
283.0,2,3,0,0,1,3,1,2,0,0,4,9,0,0,0,0,3,36,1,0,1
284.0,3,3,0,1,1,2,2,1,0,1,4,8,0,0,0,0,3,36,2,0,1
285.0,2,3,0,2,1,1,3,1,0,1,3,9,0,0,0,0,3,37,1,0,0
286.0,0,3,0,3,1,2,3,1,0,1,3,9,0,0,0,0,3,37,1,0,0
287.0,0,3,0,2,2,1,1,2,0,3,2,9,0,0,0,0,4,38,0,0,0
288.0,0,2,0,1,4,1,1,2,0,3,1,8,0,0,0,0,5,37,1,0,1
289.0,0,1,0,2,3,2,2,1,0,2,1,9,0,0,0,0,5,37,1,0,1
290.0,3,0,0,1,4,3,2,0,0,2,2,8,0,0,0,0,5,36,2,0,2
291.0,5,0,0,1,3,2,3,1,0,2,2,9,0,0,0,0,4,37,1,0,1
292.0,2,3,0,0,3,2,2,2,0,1,4,9,0,0,0,0,4,37,1,0,1
293.0,3,4,0,0,1,2,1,4,1,1,3,8,0,0,0,0,5,38,1,0,0
294.0,4,3,0,2,1,2,1,4,1,1,3,10,0,0,0,0,3,38,1,0,0
295.0,4,5,0,2,0,1,2,4,1,1,3,9,0,0,0,0,4,37,2,0,1
