Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
24.0,0,2,0,0,1,1,0,1,0,2,0,1,0,0,0,0,0,0,2,0,0
25.0,2,1,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,4,0,0
26.0,1,1,0,2,0,0,2,1,0,1,0,1,0,0,0,0,1,0,2,0,0
27.0,0,2,0,1,1,0,2,2,0,0,0,1,0,0,0,0,1,0,2,0,0
28.0,0,1,0,1,2,1,1,2,0,0,0,2,0,0,0,0,1,0,1,0,0
29.0,1,0,0,2,2,1,1,2,0,0,0,2,0,0,0,0,2,0,0,0,0
30.0,1,0,0,1,1,2,1,2,0,1,0,2,0,0,0,0,2,0,0,0,0
31.0,0,1,0,0,2,1,2,1,0,1,0,1,0,0,0,0,3,0,1,0,0
32.0,0,1,0,0,2,1,2,1,0,1,0,1,0,0,0,0,3,0,1,0,0
33.0,0,0,0,1,1,1,1,0,1,3,0,1,0,0,0,0,4,0,0,0,0
34.0,0,0,0,1,0,2,0,1,1,3,1,1,0,0,0,0,3,0,0,0,0
35.0,1,0,0,0,1,2,0,2,1,2,1,1,0,0,0,0,3,0,0,0,0
36.0,3,0,0,0,1,1,0,2,1,2,1,1,0,0,0,0,3,0,1,0,0
37.0,2,1,0,0,1,0,1,1,1,2,2,1,0,0,0,0,2,0,2,0,0
38.0,1,2,0,1,0,0,2,1,1,2,3,0,0,0,0,0,2,0,2,0,0
39.0,1,2,0,1,0,0,2,1,1,2,2,0,0,0,0,0,3,1,1,0,0
40.0,1,1,0,2,1,2,1,1,1,1,2,0,0,0,0,0,4,1,0,0,0
41.0,2,1,0,2,1,2,2,0,0,1,3,1,0,0,0,0,3,1,0,0,0
42.0,2,2,0,0,3,3,1,0,0,1,2,1,0,0,0,0,3,2,0,0,0
43.0,1,2,0,1,2,1,1,2,0,0,1,1,0,0,0,0,3,3,2,0,0
44.0,1,1,0,1,3,2,0,2,0,0,1,1,0,0,0,0,3,3,2,0,0
45.0,0,2,0,1,1,2,0,3,0,1,1,1,0,0,0,0,4,3,1,0,0
46.0,0,1,0,1,2,0,2,1,1,1,0,2,0,0,0,0,3,4,2,0,0
47.0,3,0,0,2,1,0,2,2,1,1,1,2,0,0,0,0,2,3,2,0,1
48.0,3,0,0,1,2,0,2,2,1,1,1,3,0,0,0,0,2,3,1,0,1
49.0,1,2,0,0,3,1,2,2,1,0,1,3,0,0,0,0,2,2,1,0,2
50.0,0,3,0,0,2,2,2,2,1,0,1,2,0,0,0,0,4,2,0,0,1
51.0,1,1,0,2,1,2,2,3,1,0,2,1,0,0,0,0,4,2,0,0,1
52.0,1,1,0,1,1,1,2,3,1,0,1,1,0,0,0,0,4,3,2,0,0
53.0,2,0,0,1,2,2,1,3,1,0,1,2,0,0,0,0,3,3,2,0,0
54.0,2,1,0,1,2,2,2,2,0,0,1,3,0,0,0,0,3,2,2,0,1
55.0,1,2,0,0,2,1,3,2,0,0,2,3,0,0,0,0,4,2,1,0,1
56.0,1,2,0,1,1,1,2,3,0,0,1,3,0,0,0,0,4,3,2,0,1
57.0,2,1,0,2,1,2,2,2,0,0,2,4,0,0,0,0,2,2,2,0,1
58.0,2,1,0,2,1,2,2,3,0,0,3,5,0,0,0,0,1,2,1,0,1
59.0,2,2,0,2,1,2,2,2,0,0,4,5,0,0,0,0,1,2,1,0,1
60.0,1,2,0,1,3,2,2,1,0,0,3,4,0,0,0,0,1,3,3,0,0
61.0,1,2,0,2,2,2,2,1,0,1,3,4,0,0,0,0,1,3,3,0,0
62.0,1,1,0,2,3,2,2,0,0,1,1,4,0,0,0,0,3,5,2,0,0
63.0,4,0,0,2,2,2,1,2,0,1,0,5,0,0,0,0,2,5,3,0,1
64.0,3,1,0,1,3,2,1,2,0,1,1,3,0,0,0,0,4,5,2,0,1
65.0,0,4,0,1,2,2,0,3,0,1,1,3,0,0,0,0,4,5,3,0,1
66.0,1,3,0,1,2,1,2,2,0,1,1,3,0,0,0,0,5,4,3,0,1
67.0,1,2,0,2,1,1,2,2,0,2,1,3,0,0,0,0,5,4,3,0,1
68.0,0,2,0,2,2,1,3,1,0,2,1,3,0,0,0,0,6,4,2,0,1
69.0,0,1,0,2,2,2,2,1,0,2,0,1,0,0,0,0,9,5,2,0,0
70.0,0,0,0,2,3,2,2,2,0,1,0,2,0,0,0,0,9,4,1,0,1
71.0,1,0,0,1,3,2,1,3,0,1,1,2,0,0,0,0,8,4,2,0,1
72.0,2,0,0,0,3,2,0,3,0,2,1,4,0,0,0,0,7,4,2,0,1
73.0,1,1,0,0,2,2,1,2,0,3,2,4,0,0,0,0,6,4,2,0,0
74.0,1,2,0,0,1,1,1,3,0,3,3,3,0,0,0,0,7,4,2,0,0
75.0,2,0,0,2,0,0,2,3,0,3,4,2,0,0,0,0,8,3,2,0,1
76.0,1,1,0,2,0,1,1,3,0,3,3,2,0,0,0,0,8,4,2,0,1
77.0,0,2,0,1,1,2,1,1,0,4,3,2,0,0,0,0,8,4,2,0,1
78.0,0,1,0,1,2,2,2,2,0,2,1,4,0,0,0,0,8,5,0,0,1
79.0,0,0,0,2,2,1,2,2,0,2,1,4,0,0,0,0,7,6,1,0,1
80.0,0,0,0,1,3,1,1,1,0,3,2,3,0,0,0,0,7,6,2,0,1
81.0,0,0,0,0,2,2,1,1,0,4,2,4,0,0,0,0,6,6,2,0,0
82.0,0,0,0,0,1,2,2,3,0,2,2,4,0,0,0,0,7,6,1,0,0
83.0,0,0,0,0,1,1,2,3,0,2,2,4,0,0,0,0,7,5,2,0,1
84.0,0,0,0,0,0,1,2,3,1,2,2,3,0,0,0,0,9,5,1,0,1
85.0,0,0,0,0,0,1,3,2,1,2,1,2,0,0,0,0,9,7,1,0,1
86.0,2,0,0,0,0,2,2,2,1,2,1,2,0,0,0,0,10,6,0,0,1
87.0,2,0,0,0,0,1,3,1,1,2,2,3,0,0,0,0,8,6,1,0,1
88.0,0,2,0,0,0,2,3,1,1,1,2,4,0,0,0,0,7,6,1,0,1
89.0,1,2,0,0,0,2,2,1,2,1,2,5,0,0,0,0,6,6,1,0,0
90.0,1,0,0,2,0,2,2,1,2,1,2,4,0,0,0,0,7,7,0,0,0
91.0,0,1,0,1,1,2,2,0,1,1,3,4,0,0,0,0,7,6,1,0,1
92.0,0,1,0,0,2,2,1,0,1,1,2,4,0,0,0,0,7,7,2,0,1
93.0,0,0,0,1,2,2,1,0,1,1,2,4,0,0,0,0,7,7,2,0,1
94.0,2,0,0,1,2,2,1,0,1,0,1,5,0,0,0,0,7,8,2,0,0
95.0,2,0,0,0,1,1,1,2,2,0,3,4,0,0,0,0,7,7,1,0,1
96.0,0,2,0,0,1,1,1,2,2,0,3,3,0,0,0,0,7,8,1,0,1
97.0,2,2,0,0,1,1,0,1,1,1,3,6,0,0,0,0,6,8,1,0,1
98.0,2,0,0,2,0,1,0,1,1,2,3,6,0,0,0,0,6,8,1,0,0
99.0,1,2,0,2,0,0,0,1,1,2,3,6,0,0,0,0,6,7,2,0,1
100.0,1,3,0,0,2,0,0,1,1,2,3,5,0,0,0,0,7,8,1,0,1
101.0,1,1,0,2,2,0,0,0,1,3,1,4,0,0,0,0,7,10,2,0,1
102.0,0,2,0,1,3,0,1,0,0,2,2,4,0,0,0,0,7,10,2,0,0
103.0,0,1,0,1,2,0,2,2,0,1,2,5,0,0,0,0,6,9,2,0,1
104.0,0,0,0,2,2,0,2,2,0,1,1,7,0,0,0,0,5,10,1,0,1
105.0,0,0,0,1,2,1,1,3,0,1,2,6,0,0,0,0,6,10,0,0,0
106.0,0,0,0,0,3,1,1,2,0,2,3,5,0,0,0,0,6,10,0,0,0
107.0,1,0,0,0,2,2,2,2,0,1,3,5,0,0,0,0,6,10,0,0,0
108.0,2,0,0,0,1,1,2,3,1,1,2,5,0,0,0,0,6,10,0,0,1
109.0,0,2,0,0,0,0,2,4,2,1,2,5,0,0,0,0,6,10,0,0,1
110.0,0,2,0,0,0,2,1,2,2,2,1,5,0,0,0,0,6,11,0,0,1
111.0,0,1,0,1,0,2,2,2,2,1,2,4,0,0,0,0,4,11,1,0,1
112.0,0,0,0,2,0,2,2,2,2,1,2,5,0,0,0,0,3,11,1,0,1
113.0,0,0,0,1,1,1,1,0,2,3,2,6,0,0,0,0,2,11,3,0,1
114.0,0,0,0,0,2,2,0,0,2,3,2,6,0,0,0,0,3,11,2,0,0
115.0,0,0,0,0,2,1,1,0,2,2,1,7,0,0,0,0,3,11,3,0,0
116.0,0,0,0,0,1,1,1,1,2,2,2,5,0,0,0,0,4,11,2,0,1
117.0,0,0,0,0,0,0,2,2,1,1,2,5,0,0,0,0,4,11,4,0,1
118.0,0,0,0,0,0,1,1,2,0,1,2,6,0,0,0,0,4,11,4,0,1
119.0,1,0,0,0,0,1,3,1,0,0,3,6,0,0,0,0,4,11,3,0,0
120.0,2,0,0,0,0,1,3,0,0,1,3,6,0,0,0,0,5,10,2,0,1
121.0,1,1,0,0,0,1,2,0,0,1,4,4,0,0,0,0,6,11,2,0,1
122.0,0,2,0,0,0,2,1,0,0,1,3,4,0,0,0,0,6,12,2,0,1
123.0,2,1,0,1,0,3,0,0,0,1,4,4,0,0,0,0,5,12,2,0,0
124.0,1,1,0,2,0,2,0,0,1,1,4,4,0,0,0,0,5,12,1,0,1
125.0,0,2,0,1,1,1,1,0,1,0,4,3,0,0,0,0,6,13,1,0,1
126.0,1,1,0,1,2,1,1,0,1,0,4,3,0,0,0,0,5,14,1,0,1
127.0,1,0,0,2,2,0,1,0,1,0,4,3,0,0,0,0,6,14,1,0,0
128.0,1,1,0,1,2,1,0,1,1,0,4,3,0,0,0,0,5,14,1,0,1
129.0,1,1,0,0,2,1,0,2,1,0,3,4,0,0,0,0,5,14,1,0,1
130.0,0,1,0,1,2,1,0,2,1,0,2,5,0,0,0,0,4,16,0,0,1
131.0,1,1,0,1,1,0,1,2,2,0,2,4,0,0,0,0,4,17,0,0,0
132.0,2,0,0,1,1,0,2,2,1,0,1,5,0,0,0,0,4,16,1,0,1
133.0,2,1,0,1,1,0,2,2,1,0,1,6,0,0,0,0,3,16,1,0,1
134.0,3,1,0,0,2,0,2,1,1,1,1,6,0,0,0,0,3,16,1,0,0
135.0,1,2,0,1,1,0,1,1,1,3,2,5,0,0,0,0,4,15,0,0,1
136.0,0,3,0,1,1,0,1,1,1,3,1,6,0,0,0,0,3,16,0,0,1
137.0,0,1,0,2,2,1,0,1,1,3,1,5,0,0,0,0,3,17,0,0,1
138.0,0,1,0,1,2,1,1,1,1,3,2,6,0,0,0,0,1,17,0,0,0
139.0,0,0,0,1,3,2,1,1,0,2,2,6,0,0,0,0,1,16,1,0,1
140.0,1,0,0,1,2,2,1,2,0,1,2,5,0,0,0,0,1,17,2,0,1
141.0,1,0,0,0,2,3,1,2,0,1,2,5,0,0,0,0,1,17,2,0,1
142.0,0,1,0,0,1,2,1,2,1,2,2,5,0,0,0,0,2,17,1,0,0
143.0,3,1,0,0,1,1,1,2,2,2,3,5,0,0,0,0,2,17,0,0,0
144.0,3,0,0,1,0,2,1,3,2,1,1,6,0,0,0,0,2,17,0,0,1
145.0,1,2,0,0,1,2,2,1,2,2,1,5,0,0,0,0,2,18,0,0,1
146.0,1,3,0,0,1,1,2,1,2,2,1,5,0,0,0,0,2,18,1,0,1
147.0,1,1,0,2,1,1,1,1,2,2,1,5,0,0,0,0,2,17,2,0,1
148.0,0,2,0,2,1,1,3,0,2,1,1,4,0,0,0,0,2,18,2,0,1
149.0,2,1,0,1,2,2,2,1,2,1,1,4,0,0,0,0,3,18,1,0,1
150.0,2,0,0,2,2,1,3,1,2,0,2,3,0,0,0,0,4,18,1,0,0
151.0,0,2,0,0,3,2,2,2,0,0,3,4,0,0,0,0,2,18,3,0,0
152.0,0,2,0,0,2,2,1,2,0,1,2,4,0,0,0,0,2,18,4,0,1
153.0,0,0,0,2,2,2,1,2,0,1,3,3,0,0,0,0,3,18,3,0,1
154.0,0,0,0,2,0,2,0,4,0,1,4,2,0,0,0,0,4,18,3,0,1
155.0,0,0,0,0,2,1,2,2,0,1,3,2,0,0,0,0,5,18,3,0,1
156.0,0,0,0,0,2,0,2,2,0,1,2,3,0,0,0,0,5,18,4,0,1
157.0,0,0,0,0,1,0,3,3,0,0,2,3,0,0,0,0,6,18,3,0,1
158.0,0,0,0,0,0,1,3,2,0,1,3,2,0,0,0,0,5,20,2,0,0
159.0,1,0,0,0,0,1,3,2,0,1,3,2,0,0,0,0,5,20,2,0,0
160.0,2,0,0,0,0,1,3,2,0,1,3,1,0,0,0,0,6,20,1,0,1
161.0,1,1,0,0,0,1,4,0,0,1,4,1,0,0,0,0,6,20,1,0,1
162.0,1,2,0,0,0,2,3,0,0,1,3,3,0,0,0,0,5,20,1,0,1
163.0,1,1,0,1,0,3,3,0,0,0,2,3,0,0,0,0,5,20,1,0,1
164.0,1,0,0,2,0,2,1,0,0,1,2,3,0,0,0,0,6,20,2,0,1
165.0,1,1,0,1,1,2,1,0,0,1,2,4,0,0,0,0,4,21,2,0,1
166.0,1,0,0,1,2,2,1,0,0,1,1,5,0,0,0,0,4,21,2,0,0
167.0,0,1,0,1,2,2,0,0,0,1,1,4,0,0,0,0,5,21,2,0,1
168.0,1,1,0,0,2,1,0,1,1,1,3,3,0,0,0,0,5,21,1,0,1
169.0,1,0,0,1,1,2,0,2,1,0,3,3,0,0,0,0,5,21,1,0,1
170.0,0,1,0,1,1,1,0,2,1,0,2,4,0,0,0,0,5,21,2,0,0
171.0,1,1,0,0,2,1,1,1,1,0,3,4,0,0,0,0,5,20,1,0,1
172.0,1,0,0,1,1,0,2,1,2,0,2,3,0,0,0,0,5,22,1,0,1
173.0,1,1,0,1,1,0,2,1,2,0,4,3,0,0,0,0,4,22,0,0,1
174.0,1,1,0,0,1,1,1,2,2,0,4,3,0,0,0,0,4,22,0,0,0
175.0,0,1,0,1,1,1,1,1,2,1,4,3,0,0,0,0,4,22,0,0,0
176.0,0,1,0,1,1,1,1,1,1,1,5,3,0,0,0,0,3,21,1,0,1
177.0,0,0,0,2,0,0,2,1,1,1,4,3,0,0,0,0,3,22,2,0,1
178.0,1,0,0,1,1,1,1,1,1,1,2,3,0,0,0,0,3,24,2,0,1
179.0,1,0,0,0,2,2,1,1,1,0,2,4,0,0,0,0,3,23,1,0,1
180.0,0,1,0,0,2,2,1,0,0,1,3,4,0,0,0,0,2,23,2,0,1
181.0,1,1,0,0,1,1,1,1,0,1,3,5,0,0,0,0,2,23,2,0,1
182.0,1,0,0,1,0,1,1,2,0,1,3,4,0,0,0,0,3,24,1,0,0
183.0,0,1,0,1,0,0,0,2,0,2,3,4,0,0,0,0,3,24,2,0,0
184.0,1,1,0,0,1,1,1,1,0,1,2,4,0,0,0,0,4,25,1,0,0
185.0,2,0,0,1,1,1,1,1,0,1,0,6,0,0,0,0,4,24,1,0,1
186.0,1,1,0,1,1,1,2,0,0,1,0,6,0,0,0,0,5,24,0,0,1
187.0,1,2,0,0,1,0,1,1,0,2,0,6,0,0,0,0,4,24,1,0,2
188.0,1,1,0,1,1,1,1,1,0,1,1,6,0,0,0,0,3,24,1,0,1
189.0,3,0,0,2,1,2,0,1,0,1,1,5,0,0,0,0,3,25,1,0,1
190.0,2,1,0,1,1,2,1,1,0,1,2,5,0,0,0,0,3,25,0,0,0
191.0,1,2,0,0,2,2,1,1,1,0,2,4,0,0,0,0,3,26,0,0,0
192.0,0,2,0,1,2,1,1,1,1,0,3,4,0,0,0,0,2,26,1,0,0
193.0,0,1,0,2,1,1,1,1,1,1,2,5,0,0,0,0,2,26,1,0,0
194.0,0,0,0,2,1,1,1,2,1,1,2,4,0,0,0,0,2,25,1,0,2
195.0,1,0,0,1,2,0,1,2,1,1,1,5,0,0,0,0,3,25,1,0,2
196.0,1,0,0,0,2,0,2,2,1,1,2,4,0,0,0,0,2,26,1,0,1
197.0,0,1,0,0,2,0,2,1,1,2,1,5,0,0,0,0,2,26,1,0,0
198.0,0,1,0,0,1,1,2,2,1,1,2,5,0,0,0,0,2,26,0,0,0
199.0,0,0,0,1,1,2,2,1,0,1,2,4,0,0,0,0,2,27,1,0,0
200.0,2,0,0,1,0,2,2,1,0,2,2,4,0,0,0,0,2,27,1,0,0
201.0,4,0,0,0,1,2,2,1,0,1,2,4,0,0,0,0,2,26,2,0,1
202.0,2,2,0,0,1,2,1,1,0,1,1,5,0,0,0,0,3,26,2,0,1
203.0,2,3,0,0,1,2,1,0,0,2,2,5,0,0,0,0,3,25,1,0,2
204.0,1,2,0,2,0,1,1,1,1,2,2,4,0,0,0,0,3,26,1,0,1
205.0,1,2,0,2,0,0,1,1,1,2,2,4,0,0,0,0,4,26,1,0,1
206.0,0,2,0,1,2,1,0,1,1,2,2,3,0,0,0,0,3,28,1,0,0
207.0,1,1,0,2,2,1,1,0,1,2,2,3,0,0,0,0,3,28,1,0,0
208.0,2,0,0,2,3,1,1,0,1,1,1,4,0,0,0,0,4,28,1,0,0
209.0,1,1,0,1,3,1,1,1,1,1,1,3,0,0,0,0,4,28,1,0,1
210.0,0,2,0,0,3,1,0,2,1,2,1,3,0,0,0,0,4,28,1,0,1
211.0,0,1,0,1,2,1,0,3,2,1,2,3,0,0,0,0,3,28,0,0,2
212.0,1,0,0,2,1,1,1,3,1,1,2,3,0,0,0,0,3,28,1,0,1
213.0,1,0,0,1,1,1,2,3,1,1,3,3,0,0,0,0,2,28,1,0,1
214.0,0,1,0,0,2,0,2,3,1,1,3,2,0,0,0,0,2,29,2,0,0
215.0,1,1,0,0,2,1,2,2,1,1,3,3,0,0,0,0,1,29,2,0,0
216.0,1,0,0,1,1,1,2,2,1,2,2,3,0,0,0,0,2,30,1,0,0
217.0,0,1,0,1,0,1,2,3,1,2,2,3,0,0,0,0,3,29,0,0,1
218.0,0,1,0,0,1,0,3,2,1,2,2,4,0,0,0,0,2,29,1,0,1
219.0,0,0,0,1,1,1,1,2,0,3,2,3,0,0,0,0,2,30,2,0,0
220.0,2,0,0,0,2,1,2,1,0,3,2,3,0,0,0,0,2,29,2,0,1
221.0,2,0,0,0,1,2,2,2,0,2,1,3,0,0,0,0,3,30,1,0,1
222.0,1,1,0,0,1,3,1,1,0,3,1,3,0,0,0,0,4,30,0,0,1
223.0,0,2,0,0,0,2,1,2,0,3,1,3,0,0,0,0,4,30,1,0,0
224.0,0,0,0,2,0,1,2,1,0,3,1,4,0,0,0,0,3,30,2,0,0
225.0,1,0,0,2,0,2,1,1,0,3,1,3,0,0,0,0,3,30,2,0,1
226.0,1,0,0,0,2,2,2,0,0,2,2,2,0,0,0,0,3,31,2,0,1
227.0,1,1,0,0,2,3,1,0,0,2,2,2,0,0,0,0,4,31,1,0,1
228.0,3,1,0,0,2,1,1,0,0,2,2,2,0,0,0,0,4,30,3,0,1
229.0,2,1,0,1,0,2,0,2,0,2,2,2,0,0,0,0,5,30,2,0,1
230.0,0,3,0,1,0,4,0,2,0,0,2,2,0,0,0,0,4,31,2,0,1
231.0,1,3,0,0,1,3,0,2,0,0,2,2,0,0,0,0,4,32,2,0,0
232.0,2,1,0,2,1,3,0,2,0,0,3,2,0,0,0,0,4,32,1,0,0
233.0,1,2,0,2,1,2,2,0,0,0,3,2,0,0,0,0,4,31,2,0,1
234.0,0,2,0,1,2,1,2,1,0,0,4,2,0,0,0,0,4,31,2,0,1
235.0,0,1,0,2,2,0,2,1,1,0,2,3,0,0,0,0,4,31,2,0,2
236.0,0,0,0,2,2,0,0,2,1,2,2,3,0,0,0,0,5,31,1,0,1
237.0,0,0,0,1,2,0,0,3,1,2,2,2,0,0,0,0,6,32,0,0,1
238.0,0,0,0,0,3,0,1,2,1,2,2,3,0,0,0,0,5,32,0,0,0
239.0,2,0,0,0,1,0,1,4,1,2,1,4,0,0,0,0,5,32,0,0,0
240.0,2,0,0,0,1,0,2,2,1,3,3,3,0,0,0,0,3,33,0,0,0
241.0,0,2,0,0,1,2,2,2,1,1,3,3,0,0,0,0,3,32,0,0,1
242.0,0,2,0,0,0,2,2,3,1,1,4,2,0,0,0,0,2,33,0,0,1
243.0,1,1,0,1,0,2,3,1,1,2,3,3,0,0,0,0,2,32,0,0,2
244.0,2,0,0,2,0,1,2,1,2,2,3,3,0,0,0,0,2,32,1,0,1
245.0,1,1,0,1,1,2,2,1,2,1,1,4,0,0,0,0,2,33,1,0,1
246.0,0,2,0,0,2,3,2,0,2,1,1,3,0,0,0,0,2,34,1,0,0
247.0,1,1,0,1,1,3,1,1,2,1,1,4,0,0,0,0,2,34,1,0,0
248.0,3,0,0,2,1,4,1,1,2,0,2,4,0,0,0,0,1,34,1,0,0
249.0,2,1,0,1,1,3,0,2,2,1,2,4,0,0,0,0,1,34,2,0,0
250.0,0,3,0,0,2,2,1,1,2,1,2,3,0,0,0,0,2,34,2,0,1
251.0,0,2,0,1,2,2,1,1,1,1,2,2,0,0,0,0,2,35,3,0,1
252.0,1,0,0,3,0,1,2,2,0,1,0,4,0,0,0,0,3,34,4,0,2
253.0,1,0,0,2,1,1,1,2,1,1,0,4,0,0,0,0,4,34,3,0,1
254.0,1,1,0,0,3,2,1,2,1,0,1,4,0,0,0,0,3,34,3,0,1
255.0,2,1,0,0,3,2,2,0,1,1,1,3,0,0,0,0,4,35,2,0,0
256.0,2,1,0,1,2,1,2,1,1,1,1,2,0,0,0,0,5,36,2,0,0
257.0,1,2,0,1,1,0,2,2,2,1,1,2,0,0,0,0,5,35,2,0,1
258.0,0,2,0,1,1,1,1,3,2,1,1,2,0,0,0,0,6,35,1,0,1
259.0,1,1,0,2,1,1,1,2,2,2,1,2,0,0,0,0,6,36,0,0,1
260.0,1,0,0,2,2,2,2,1,2,1,2,1,0,0,0,0,5,36,0,0,1
261.0,0,1,0,1,2,1,2,2,1,1,3,1,0,0,0,0,4,36,2,0,1
262.0,1,1,0,0,3,1,2,1,1,2,3,1,0,0,0,0,4,36,2,0,1
263.0,1,0,0,1,3,0,1,1,2,3,3,2,0,0,0,0,3,35,2,0,1
264.0,3,1,0,1,2,1,2,1,2,2,2,2,0,0,0,0,5,36,0,0,1
265.0,3,1,0,0,1,2,1,3,2,2,1,3,0,0,0,0,5,36,0,0,1
266.0,0,3,0,1,1,2,1,3,1,2,1,3,0,0,0,0,5,36,1,0,1
267.0,0,3,0,1,1,1,2,2,1,2,2,3,0,0,0,0,4,36,2,0,0
268.0,1,1,0,2,1,2,2,2,1,1,3,3,0,0,0,0,2,36,3,0,1
269.0,1,1,0,2,1,2,2,2,1,1,3,2,0,0,0,0,3,37,2,0,1
270.0,0,1,0,1,3,2,2,1,1,2,3,2,0,0,0,0,4,37,1,0,1
271.0,1,1,0,1,2,1,2,1,0,3,3,2,0,0,0,0,4,36,3,0,1
272.0,2,0,0,1,3,0,2,1,1,3,1,4,0,0,0,0,5,36,2,0,1
273.0,1,1,0,1,1,1,1,3,1,3,1,3,0,0,0,0,4,38,2,0,1
274.0,3,1,0,0,2,2,1,2,1,3,1,3,0,0,0,0,5,38,1,0,0
275.0,3,1,0,1,1,3,2,2,1,2,2,3,0,0,0,0,5,38,0,0,0
276.0,2,2,0,2,0,2,2,3,1,2,2,3,0,0,0,0,5,37,1,0,1
277.0,2,4,0,1,1,2,2,2,1,3,3,3,0,0,0,0,4,37,1,0,1
278.0,4,2,0,2,2,3,2,1,1,2,3,2,0,0,0,0,3,38,2,0,2
279.0,3,3,0,3,2,2,2,1,1,2,3,2,0,0,0,0,4,38,2,0,1
280.0,1,4,0,2,3,3,3,1,0,1,4,2,0,0,0,0,4,38,2,0,1
281.0,1,5,0,1,4,3,2,1,0,1,3,3,0,0,0,0,4,38,3,0,0
282.0,1,3,0,3,2,2,1,3,1,2,2,4,0,0,0,0,5,38,2,0,0
283.0,0,4,0,2,3,4,1,2,1,1,1,3,0,0,0,0,6,40,1,0,0
284.0,0,2,0,2,3,2,1,4,1,1,3,3,0,0,0,0,4,39,3,0,1
285.0,0,2,0,1,3,2,1,4,1,2,2,4,0,0,0,0,5,39,2,0,1
286.0,3,0,0,2,4,3,2,3,1,1,3,4,0,0,0,0,4,38,2,0,2
287.0,3,0,0,2,3,1,2,4,2,1,3,4,0,0,0,0,5,38,2,0,1
288.0,2,2,0,0,4,2,2,4,2,1,4,2,0,0,0,0,5,40,1,0,1
289.0,1,3,0,0,2,2,2,5,1,2,3,3,0,0,0,0,5,40,2,0,0
290.0,2,1,0,2,2,2,2,5,2,1,1,5,0,0,0,0,5,40,2,0,0
291.0,1,2,0,2,0,1,2,6,2,2,1,5,0,0,0,0,6,40,2,0,0
292.0,1,2,0,1,2,2,2,5,2,2,2,4,0,0,0,0,6,41,1,0,0
293.0,1,1,0,2,2,1,2,5,2,2,3,3,0,0,0,0,5,40,2,0,2
294.0,0,1,0,2,3,3,2,4,2,1,3,4,0,0,0,0,5,40,1,0,2
295.0,0,1,0,1,2,3,2,5,1,1,3,4,0,0,0,0,5,40,3,0,1
