Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
81.0,1,2,1,2,0,1,2,1,0,3,3,1,2,7,4,1,7,4,1,0,0
82.0,0,3,0,2,1,2,1,0,0,3,4,1,2,7,4,1,7,4,1,0,0
83.0,0,1,2,1,2,1,1,0,0,3,3,2,3,7,4,2,7,3,0,0,1
84.0,0,1,1,2,2,1,1,0,0,3,3,3,3,7,4,2,6,3,0,0,1
85.0,0,0,1,2,2,1,2,0,0,3,5,3,3,7,3,2,5,3,0,0,1
86.0,0,0,0,2,2,2,1,0,0,3,5,4,3,7,4,1,4,3,0,0,1
87.0,2,0,0,1,3,2,1,0,0,3,3,5,3,9,3,1,4,3,0,0,1
88.0,2,0,0,0,3,1,0,2,0,2,2,5,2,10,4,1,6,2,1,0,1
89.0,0,2,0,0,2,0,0,4,0,2,3,5,2,10,4,1,5,2,1,0,0
90.0,0,2,0,0,1,1,0,4,0,2,1,5,2,12,4,1,5,2,1,0,0
91.0,2,2,0,0,0,1,1,4,0,1,1,7,2,12,2,0,6,1,2,0,1
92.0,2,0,2,0,0,1,1,4,0,0,2,6,2,12,1,0,8,1,1,1,1
93.0,1,2,1,1,0,2,1,3,0,0,3,7,1,12,2,0,6,1,1,1,1
94.0,2,2,0,2,0,1,2,2,1,0,4,7,1,12,2,0,5,1,1,1,0
95.0,1,1,2,1,1,1,2,2,1,0,5,7,1,12,1,1,5,1,0,1,0
96.0,0,2,1,1,2,1,1,1,2,0,6,6,2,12,2,1,5,1,0,0,0
97.0,0,1,1,2,2,2,1,0,2,0,5,5,2,12,4,1,5,0,1,0,0
98.0,1,0,1,2,2,2,1,1,2,0,5,5,3,11,4,1,5,0,1,0,0
99.0,1,0,1,1,2,1,1,2,2,0,3,6,3,13,3,1,6,0,1,0,0
100.0,1,1,0,1,3,0,2,2,2,0,3,6,3,14,3,1,5,0,0,0,1
101.0,2,1,0,1,2,1,2,2,1,1,2,5,3,15,4,1,4,0,0,1,1
102.0,1,1,1,0,2,2,1,2,1,2,2,6,4,15,3,1,3,0,0,1,1
103.0,2,2,0,1,2,2,0,2,1,2,1,6,5,14,3,2,3,0,1,1,0
104.0,4,0,2,1,0,2,1,3,0,3,1,6,5,15,2,2,3,0,1,1,0
105.0,2,2,1,1,1,2,2,2,0,3,0,5,5,16,3,1,3,0,1,1,1
106.0,0,4,0,2,1,2,2,2,0,3,0,5,6,16,2,1,3,0,1,1,1
107.0,2,2,2,1,2,2,2,1,1,1,0,8,6,15,2,1,3,0,1,1,0
108.0,2,2,0,2,2,2,2,1,1,1,0,7,7,15,2,1,4,0,1,1,0
109.0,0,2,2,1,3,2,2,1,1,1,0,8,7,15,2,1,2,1,1,1,0
110.0,0,2,1,2,2,1,3,2,1,1,0,9,7,15,1,0,2,1,1,1,1
111.0,1,0,2,2,3,1,2,1,2,1,0,9,7,15,2,0,2,2,1,0,1
112.0,1,0,1,2,2,1,2,3,2,1,1,9,8,14,2,0,1,2,0,1,1
113.0,0,1,0,2,3,2,2,2,2,1,1,9,8,14,2,0,1,2,0,1,0
114.0,1,1,0,1,3,1,1,3,1,2,1,10,8,14,2,0,1,2,1,1,0
115.0,1,0,1,0,3,2,1,3,1,2,1,10,8,14,2,0,1,2,1,1,0
116.0,1,1,1,0,2,2,2,3,1,1,1,10,9,15,0,0,1,2,2,1,0
117.0,2,1,0,1,1,1,2,4,1,1,1,12,9,15,0,0,0,3,1,1,0
118.0,1,1,1,1,0,2,2,4,1,1,0,12,8,16,0,1,0,2,2,1,0
119.0,1,2,0,1,1,2,2,3,0,3,0,11,8,17,0,1,0,2,1,2,0
120.0,2,1,1,1,1,2,2,3,0,2,0,11,8,17,1,2,0,1,1,2,0
121.0,1,1,1,1,1,3,2,2,0,2,0,10,8,17,1,2,2,2,0,2,0
122.0,1,2,1,1,1,2,2,2,0,3,0,10,8,17,1,1,2,3,0,1,1
123.0,1,2,1,1,2,2,1,2,1,2,0,10,9,16,2,1,2,3,0,1,1
124.0,2,1,1,1,2,3,2,1,1,1,1,9,9,16,3,1,2,3,0,1,1
125.0,1,2,0,2,2,2,2,1,1,1,1,10,9,16,2,1,3,3,0,1,0
126.0,0,2,0,2,2,1,3,2,1,1,1,10,9,16,2,1,3,3,0,1,0
127.0,0,1,1,1,3,2,2,1,1,2,1,9,9,16,3,2,3,3,0,0,0
128.0,0,0,1,1,3,1,2,2,2,2,2,10,8,17,2,1,2,2,0,1,1
129.0,0,0,0,2,2,2,2,2,2,1,2,10,10,17,2,1,1,2,0,1,1
130.0,0,0,0,2,1,1,2,3,2,1,2,10,10,17,2,1,2,2,0,1,1
131.0,1,0,0,0,2,2,1,3,2,2,2,9,11,17,2,1,2,2,0,1,0
132.0,1,0,0,0,2,2,2,2,1,2,3,9,11,17,2,2,2,2,0,0,0
133.0,1,0,0,0,1,2,1,3,1,2,2,10,11,19,2,1,1,2,0,0,1
134.0,2,1,0,0,0,2,2,3,1,2,3,10,11,19,1,2,1,1,0,0,1
135.0,3,0,1,0,0,2,2,2,0,3,3,10,11,19,2,2,1,1,0,0,1
136.0,1,2,0,1,0,2,2,2,0,2,3,10,11,19,2,2,2,1,0,0,0
137.0,1,3,0,1,0,3,2,1,0,2,2,10,11,20,2,3,2,0,0,0,0
138.0,3,1,2,0,1,3,1,0,0,3,1,10,10,19,3,3,4,0,1,0,0
139.0,2,2,0,2,1,2,2,0,0,3,0,10,10,20,3,2,4,0,1,0,1
140.0,0,3,0,3,1,2,2,0,0,2,0,10,10,20,4,2,4,0,1,0,1
141.0,0,2,1,2,1,1,2,1,0,2,0,11,11,20,2,2,5,0,0,1,1
142.0,0,0,2,1,3,0,2,1,0,2,0,11,11,20,3,2,5,0,0,1,0
143.0,0,0,1,2,2,0,2,2,0,2,0,11,12,19,3,2,5,0,0,1,0
144.0,1,0,0,2,2,1,1,2,0,1,1,10,11,19,5,1,5,0,1,1,1
145.0,1,0,0,1,3,1,0,2,0,2,1,11,11,19,5,1,4,0,1,1,1
146.0,1,1,0,0,3,2,0,2,0,1,2,11,11,19,5,1,4,1,1,0,1
147.0,1,0,1,0,2,1,1,3,0,1,3,12,11,19,4,1,3,1,0,1,0
148.0,1,1,1,0,1,2,1,3,0,1,3,12,11,18,5,0,2,1,1,1,1
149.0,2,1,0,1,0,3,1,3,0,0,3,11,10,18,6,0,2,1,3,1,1
150.0,1,1,1,0,1,2,1,3,0,0,4,10,10,18,6,0,3,1,3,1,1
151.0,0,2,1,0,1,2,2,2,0,0,4,11,11,18,5,0,3,1,2,1,0
152.0,0,1,1,1,1,2,3,1,0,0,4,12,12,18,4,0,2,2,2,0,0
153.0,0,0,1,1,2,2,2,1,1,0,4,12,14,17,4,0,1,2,2,0,0
154.0,0,0,0,2,1,2,2,1,1,0,4,13,13,19,3,0,1,3,1,0,0
155.0,1,0,0,1,2,1,3,1,1,0,3,12,13,20,4,1,1,3,0,0,0
156.0,2,0,0,0,2,1,2,2,1,0,3,13,13,21,2,1,2,3,0,0,0
157.0,1,1,0,0,2,1,2,1,2,0,3,13,13,21,2,1,2,3,0,0,0
158.0,1,2,0,0,1,1,1,2,2,0,2,13,14,23,2,1,1,3,0,0,0
159.0,1,1,1,0,0,2,1,2,2,0,2,11,14,25,2,1,1,3,0,0,0
160.0,0,1,1,1,0,1,1,2,2,0,2,11,14,26,2,0,1,3,0,0,1
161.0,1,1,0,2,0,2,1,1,2,0,2,11,15,26,1,1,1,2,0,0,1
162.0,1,0,1,1,1,2,2,0,1,1,1,11,16,26,1,1,1,1,0,1,1
163.0,0,1,0,1,2,2,1,0,2,1,1,11,17,26,1,1,0,1,0,1,0
164.0,0,1,0,1,2,1,2,0,2,1,0,9,20,25,2,1,0,1,0,1,0
165.0,0,0,1,0,2,0,2,1,2,1,0,9,20,27,1,0,0,1,0,1,1
166.0,0,0,0,1,1,0,2,2,1,2,0,9,20,27,1,0,0,1,0,1,1
167.0,0,0,0,1,0,0,1,3,1,2,0,9,20,27,2,1,0,1,0,0,1
168.0,0,0,0,0,1,1,0,2,1,2,0,9,20,28,2,1,0,1,0,0,1
169.0,0,0,0,0,1,2,0,1,1,2,0,7,22,27,2,1,0,1,0,1,0
170.0,0,0,0,0,1,1,1,1,0,2,1,7,22,27,2,1,0,1,0,1,0
171.0,1,0,0,0,0,3,1,0,0,2,1,7,22,27,2,1,0,1,0,1,0
172.0,2,0,0,0,0,2,2,0,1,1,1,8,22,27,1,0,0,1,0,1,1
173.0,2,1,0,0,0,2,2,0,1,1,1,8,22,27,1,1,0,1,0,0,1
174.0,1,2,0,0,0,1,2,0,1,2,0,6,25,27,1,1,0,1,0,0,1
175.0,0,2,1,0,0,0,2,1,1,2,0,6,24,27,2,1,0,1,0,0,0
176.0,0,1,1,1,0,0,1,1,1,2,0,7,24,27,2,1,0,1,0,0,0
177.0,0,0,1,2,0,0,0,1,1,2,0,7,24,28,2,1,0,0,1,0,0
178.0,0,0,0,2,1,0,1,0,1,2,0,7,24,28,2,0,0,0,1,0,1
179.0,0,0,0,1,2,0,1,0,2,1,1,6,25,27,1,0,0,1,1,0,1
180.0,1,0,0,0,3,0,1,0,1,1,1,5,25,27,3,0,0,1,0,1,1
181.0,0,1,0,0,2,0,0,1,1,1,1,6,25,27,3,0,0,1,0,1,0
182.0,0,1,0,0,2,0,0,1,1,1,1,6,25,27,3,0,0,1,0,1,0
183.0,1,0,1,0,0,0,0,3,1,1,1,6,25,27,3,0,0,1,0,1,0
184.0,1,0,0,1,0,1,0,2,1,1,0,4,26,27,4,0,0,2,0,1,0
185.0,2,1,0,1,0,1,0,2,1,1,0,6,26,27,2,1,0,2,0,0,0
186.0,3,1,0,0,1,2,0,1,2,0,0,6,26,27,2,1,0,2,0,0,0
187.0,1,2,1,0,1,2,1,0,2,0,0,6,26,27,2,1,0,1,1,0,0
188.0,0,3,0,1,1,1,2,0,1,0,0,6,26,27,3,1,0,1,1,0,0
189.0,1,1,2,1,0,1,2,1,1,0,0,4,27,27,4,1,0,1,1,0,0
190.0,0,2,1,1,1,1,1,1,1,0,0,4,28,29,2,0,0,1,0,1,1
191.0,1,1,1,2,1,0,2,1,1,0,0,4,28,29,2,0,0,1,0,1,1
192.0,2,1,0,2,2,1,1,0,1,1,0,4,28,29,2,0,0,1,0,1,0
193.0,2,1,0,2,2,1,1,1,1,1,0,5,28,29,1,0,0,0,1,1,0
194.0,1,2,0,1,3,1,0,1,1,2,0,5,28,28,1,0,0,1,1,1,0
195.0,0,2,1,1,1,0,1,3,0,2,0,3,30,29,1,1,0,1,1,0,0
196.0,2,2,0,1,2,1,1,2,0,1,0,3,30,29,2,1,0,1,0,1,0
197.0,3,0,2,1,1,2,1,2,0,1,0,3,30,29,2,1,0,1,0,1,0
198.0,1,2,1,1,2,2,0,2,0,1,0,3,30,30,2,1,0,1,0,1,0
199.0,0,3,0,1,2,2,1,2,1,0,1,3,29,30,2,1,0,1,0,1,0
200.0,1,1,2,1,2,2,1,2,1,0,1,2,31,30,1,0,0,1,0,1,1
201.0,1,1,1,1,2,2,2,2,1,0,1,3,31,30,0,1,0,1,0,0,1
202.0,0,1,1,2,1,3,1,2,1,1,1,3,31,30,0,1,0,0,1,0,1
203.0,0,1,0,1,3,2,2,2,1,1,0,3,31,30,0,1,1,0,1,0,0
204.0,0,0,1,1,2,2,2,2,1,1,0,3,31,30,0,1,1,1,0,1,0
205.0,0,0,0,1,2,3,2,2,1,1,0,1,33,30,0,1,1,1,0,1,0
206.0,0,0,0,1,2,1,2,2,0,1,0,1,33,32,1,0,1,1,0,1,1
207.0,1,0,0,0,2,2,2,2,0,0,0,1,33,32,2,0,1,1,0,1,1
208.0,1,0,0,0,1,2,3,2,0,0,0,1,33,32,2,0,1,1,0,1,1
209.0,0,1,0,0,1,2,2,2,0,1,0,1,33,31,2,1,1,2,0,0,0
210.0,0,1,0,0,0,2,2,2,0,1,0,0,34,32,2,1,1,2,0,0,0
211.0,0,0,1,0,0,2,3,1,0,1,0,0,34,32,2,1,0,2,0,1,0
212.0,1,0,0,1,0,2,2,1,0,1,0,1,35,33,0,1,0,2,0,1,0
213.0,1,0,0,1,0,2,2,0,0,1,0,1,36,33,0,1,0,2,0,1,0
214.0,0,1,0,0,1,1,3,0,1,0,0,1,35,34,0,0,0,2,0,1,1
215.0,2,1,0,0,1,1,2,0,1,1,0,1,35,34,0,0,0,2,0,1,1
216.0,2,1,0,0,1,1,1,0,1,2,0,1,35,34,0,0,0,2,1,0,1
217.0,1,2,1,0,0,0,2,1,1,2,0,0,36,34,0,0,0,2,1,0,0
218.0,1,2,0,1,0,0,1,1,1,2,0,0,36,34,1,0,0,1,1,1,0
219.0,0,2,1,0,1,0,1,1,1,2,0,0,37,33,1,1,0,0,1,1,0
220.0,0,1,1,1,1,1,0,0,2,2,0,1,36,33,1,1,0,0,1,1,0
221.0,1,0,1,1,2,1,0,0,3,1,0,1,36,33,1,1,0,0,1,1,0
222.0,2,0,0,2,1,1,0,1,2,1,0,1,36,33,2,1,0,0,0,2,0
223.0,1,1,0,1,2,0,1,1,2,1,0,2,36,33,1,2,0,0,0,1,0
224.0,2,1,0,0,2,0,1,2,2,1,0,2,36,32,1,1,0,1,0,1,1
225.0,1,1,1,0,1,0,1,3,2,1,0,3,35,32,1,1,0,1,0,1,1
226.0,1,0,1,1,0,1,0,3,3,0,0,2,35,33,2,1,0,1,0,1,1
227.0,2,1,0,2,0,2,0,2,3,0,0,3,35,33,1,1,0,1,0,1,0
228.0,3,1,0,1,1,1,1,2,3,0,0,3,36,32,1,2,0,1,0,0,0
229.0,2,2,1,0,2,2,1,1,2,0,0,2,36,33,2,1,0,1,0,0,1
230.0,2,3,0,1,2,2,2,0,1,0,0,2,35,33,3,1,0,2,0,0,1
231.0,0,3,2,1,1,2,2,1,1,0,1,1,35,33,3,1,0,2,0,0,1
232.0,0,2,2,1,2,1,2,1,1,0,1,1,35,33,4,1,0,1,0,1,0
233.0,0,1,2,1,2,0,2,2,1,1,1,1,36,32,4,1,0,1,0,1,0
234.0,0,0,2,2,2,1,2,1,1,1,1,1,37,32,3,0,0,1,0,1,1
235.0,1,0,1,2,2,2,1,1,1,1,1,2,36,33,2,0,0,2,0,1,1
236.0,2,0,0,2,2,2,0,2,0,1,0,2,36,33,4,0,0,3,0,1,1
237.0,0,2,0,1,3,3,0,1,0,1,0,2,36,34,3,0,0,3,1,0,0
238.0,0,2,0,0,3,1,2,2,1,0,0,1,37,33,3,0,0,4,1,0,0
239.0,3,1,1,0,1,2,2,3,1,0,0,1,37,34,2,0,0,3,2,0,0
240.0,3,0,1,1,1,2,2,3,1,0,0,0,37,35,1,1,0,4,1,0,0
241.0,0,3,0,2,0,2,1,3,1,1,0,0,37,35,2,1,0,4,1,0,0
242.0,0,3,0,2,0,2,2,2,1,1,0,1,37,35,1,1,0,3,0,2,0
243.0,0,1,2,0,2,2,2,2,1,1,0,1,38,34,1,1,0,3,0,2,0
244.0,0,0,2,1,2,2,2,1,1,1,0,1,38,34,2,1,0,3,0,2,0
245.0,2,0,0,3,2,2,2,0,1,1,0,1,37,35,3,0,0,3,0,2,1
246.0,2,0,0,2,1,2,2,2,0,0,0,2,37,35,4,0,0,3,0,2,1
247.0,2,1,0,0,3,0,3,2,0,0,0,1,38,35,5,1,1,2,0,1,1
248.0,1,2,0,0,2,0,2,3,0,0,0,1,39,35,5,1,1,2,0,1,0
249.0,0,1,2,0,2,2,2,1,0,0,0,1,39,36,4,1,1,2,0,1,0
250.0,0,1,1,1,0,2,1,2,0,1,0,1,39,39,2,1,2,1,0,1,0
251.0,1,0,1,2,0,2,1,2,0,1,0,0,40,39,2,1,2,1,0,1,0
252.0,1,0,1,2,0,1,3,1,0,1,0,0,40,39,2,0,2,1,1,0,1
253.0,1,0,0,1,2,3,2,0,0,1,0,0,41,38,2,0,2,1,1,0,1
254.0,1,1,0,1,2,2,3,0,0,1,0,0,42,38,1,0,2,0,1,1,1
255.0,1,0,1,0,3,2,2,0,1,0,0,1,42,39,0,0,1,0,1,2,0
256.0,1,1,0,1,2,1,3,0,1,0,0,1,42,39,1,1,1,0,0,2,0
257.0,1,1,0,1,0,0,3,3,1,0,0,1,43,38,1,1,1,0,0,2,0
258.0,0,1,1,0,1,0,2,3,1,1,0,1,43,38,1,1,0,0,1,2,0
259.0,0,1,0,1,1,1,1,3,1,1,0,1,43,38,1,1,0,0,2,1,0
260.0,0,0,1,1,1,2,1,1,1,2,0,0,42,39,2,1,0,0,2,1,0
261.0,0,0,0,1,1,2,1,1,1,2,0,0,43,39,2,0,0,0,2,1,1
262.0,1,0,0,1,1,1,1,2,2,1,0,0,43,40,1,1,0,0,0,2,1
263.0,1,0,0,0,2,1,2,1,2,1,0,0,44,39,1,1,0,0,0,2,1
264.0,1,0,0,0,1,1,2,2,1,1,0,0,44,39,2,1,0,0,0,2,0
265.0,1,1,0,0,0,2,1,2,1,1,0,1,43,39,3,1,0,0,1,1,0
266.0,1,0,1,0,0,1,1,2,1,1,0,1,43,41,2,0,0,0,1,1,1
267.0,1,1,0,1,0,1,1,2,1,1,0,1,43,41,2,0,0,0,1,1,1
268.0,2,1,0,1,0,2,1,1,1,1,0,1,45,40,1,1,0,0,0,1,1
269.0,1,1,1,0,1,2,0,1,1,1,0,1,45,40,2,2,0,0,0,0,0
270.0,3,1,0,1,1,1,1,0,0,1,0,1,45,40,4,2,0,0,0,0,0
271.0,2,1,1,1,1,0,2,0,0,1,0,1,44,41,4,2,0,0,0,0,0
272.0,0,3,0,1,1,0,3,0,0,1,0,1,44,41,4,2,0,0,0,0,0
273.0,0,2,1,1,1,0,2,0,0,1,0,1,44,41,5,1,0,0,0,0,1
274.0,1,1,1,1,2,0,1,0,0,1,0,1,44,41,5,1,1,0,0,0,1
275.0,1,0,1,2,1,0,1,1,0,1,1,0,46,41,3,1,1,0,0,0,1
276.0,0,1,0,2,2,0,1,1,1,0,1,0,45,41,4,1,1,0,0,0,0
277.0,0,1,0,1,2,1,0,2,1,0,1,0,45,41,4,1,1,0,0,0,0
278.0,1,0,1,0,2,2,1,1,1,0,1,0,46,40,4,0,1,0,0,0,1
279.0,1,0,0,1,2,1,1,2,1,0,1,1,46,40,3,0,1,0,0,0,1
280.0,0,1,0,0,2,1,2,2,1,0,0,1,46,41,2,0,1,1,0,0,1
281.0,0,1,0,0,1,1,2,3,1,0,0,1,45,42,2,0,0,2,0,0,0
282.0,2,0,1,0,1,2,1,2,1,1,0,1,45,42,2,0,0,2,0,0,0
283.0,2,1,0,1,0,2,0,3,1,1,0,1,46,42,2,0,0,2,0,0,0
284.0,1,2,0,1,0,0,2,3,0,1,0,0,47,42,3,0,0,2,0,0,0
285.0,0,2,1,0,1,1,2,2,0,1,0,0,47,42,3,0,0,2,0,0,0
286.0,0,1,1,1,1,2,0,2,0,1,0,2,46,42,3,0,0,2,0,0,0
287.0,0,0,1,2,1,3,0,1,1,0,0,2,46,42,3,0,0,2,0,0,0
288.0,0,0,1,1,1,2,1,2,1,0,0,2,47,42,2,0,0,2,0,0,0
289.0,1,0,0,2,1,1,1,1,1,1,0,2,48,42,2,0,0,1,0,1,0
290.0,1,0,0,0,3,1,1,1,1,1,0,2,48,42,2,0,0,0,0,2,0
291.0,1,1,0,0,2,0,2,1,1,1,1,0,47,43,3,0,0,1,0,2,0
292.0,1,1,0,0,2,0,2,1,1,1,1,0,47,43,3,0,0,1,0,2,0
293.0,1,0,1,0,0,0,3,2,1,1,1,0,48,42,3,0,0,1,0,2,0
294.0,1,1,0,1,0,1,2,1,1,1,1,0,48,43,3,0,0,1,1,1,0
295.0,2,1,0,1,0,1,2,1,1,1,1,0,48,43,3,0,0,1,1,1,0
