Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
24.0,0,2,0,0,1,1,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0
25.0,2,1,0,1,1,2,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0
26.0,1,1,0,2,0,1,1,2,0,0,1,2,0,0,0,0,0,0,1,0,0
27.0,0,2,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,1,0,0
28.0,0,1,0,1,2,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
29.0,1,0,0,2,2,2,0,1,0,1,2,1,0,0,0,0,0,0,1,0,0
30.0,1,0,0,2,1,2,2,0,0,1,2,1,0,0,0,0,0,0,1,0,0
31.0,0,1,0,0,2,1,3,0,0,2,1,0,0,0,0,0,1,0,2,0,0
32.0,0,1,0,0,2,0,3,0,0,2,2,1,0,0,0,0,1,0,1,0,0
33.0,0,0,0,1,2,1,1,1,1,1,2,1,0,0,0,0,2,0,0,0,0
34.0,1,0,0,1,0,1,2,2,1,1,2,1,0,0,0,0,2,0,0,0,0
35.0,2,0,0,0,1,1,2,2,1,1,2,1,0,0,0,0,2,0,0,0,0
36.0,3,1,0,0,1,1,1,2,1,0,1,3,0,0,0,0,3,0,0,0,0
37.0,2,2,0,0,1,1,1,2,1,0,1,2,0,0,0,0,3,0,1,0,0
38.0,3,3,0,1,0,1,2,2,1,0,0,2,0,0,0,0,4,0,1,0,0
39.0,3,2,0,2,0,1,2,1,1,1,0,2,0,0,0,0,3,1,1,0,0
40.0,0,4,0,2,1,3,1,0,1,1,1,2,0,0,0,0,3,1,0,0,0
41.0,0,3,0,2,2,3,0,1,1,1,1,1,0,0,0,0,3,2,0,0,0
42.0,0,3,0,1,3,2,0,1,0,2,1,1,0,0,0,0,4,2,0,0,0
43.0,0,1,0,2,3,1,0,2,0,3,1,1,0,0,0,0,4,2,0,0,0
44.0,0,1,0,1,4,2,0,1,1,2,1,1,0,0,0,0,4,2,0,0,0
45.0,2,0,0,1,3,2,1,2,1,2,0,1,0,0,0,0,4,3,0,0,0
46.0,2,0,0,0,3,1,1,3,1,2,0,2,0,0,0,0,3,4,0,0,0
47.0,0,2,0,0,2,0,3,2,1,3,0,1,0,0,0,0,4,3,0,0,1
48.0,1,2,0,0,1,0,3,3,1,2,1,2,0,0,0,0,3,3,0,0,1
49.0,1,0,0,2,1,1,3,2,1,1,1,3,0,0,0,0,3,3,0,0,1
50.0,0,1,0,2,0,1,3,3,1,1,1,3,0,0,0,0,3,2,0,0,1
51.0,0,1,0,0,2,1,3,3,1,1,2,2,0,0,0,0,3,2,0,0,1
52.0,0,0,0,1,2,1,2,3,1,1,2,3,0,0,0,0,2,3,0,0,1
53.0,0,0,0,1,2,3,2,1,0,0,1,5,0,0,0,0,2,3,1,0,0
54.0,0,0,0,0,2,3,3,1,0,0,1,4,0,0,0,0,3,3,1,0,0
55.0,1,0,0,0,1,5,3,0,0,0,1,4,0,0,0,0,3,2,1,0,1
56.0,1,0,0,0,1,4,2,0,0,1,1,5,0,0,0,0,2,3,1,0,1
57.0,0,1,0,0,0,4,2,1,0,1,1,4,0,0,0,0,3,3,1,0,1
58.0,1,1,0,0,0,2,1,2,0,1,1,5,0,0,0,0,3,2,2,0,1
59.0,3,0,0,1,0,2,0,3,0,1,1,5,0,0,0,0,3,3,1,0,1
60.0,3,1,0,1,0,2,1,2,0,0,2,6,0,0,0,0,2,3,1,0,1
61.0,0,4,0,0,1,2,1,1,0,1,3,5,0,0,0,0,3,3,0,0,0
62.0,1,3,0,1,1,1,1,1,0,1,2,6,0,0,0,0,3,2,1,0,1
63.0,5,2,0,2,1,2,1,0,0,1,3,6,0,0,0,0,2,2,1,0,1
64.0,3,3,0,2,1,2,0,1,0,2,4,5,0,0,0,0,2,2,1,0,1
65.0,2,3,0,2,2,2,0,1,0,2,3,5,0,0,0,0,2,3,1,0,0
66.0,0,4,0,2,3,1,0,1,0,2,3,6,0,0,0,0,2,2,1,0,1
67.0,2,3,0,2,2,0,1,2,0,2,2,6,0,0,0,0,2,3,2,0,1
68.0,2,2,0,2,3,0,1,2,0,2,1,5,0,0,0,0,2,4,3,0,1
69.0,1,2,0,2,2,0,1,4,1,1,0,5,0,0,0,0,2,4,4,0,0
70.0,1,2,0,1,4,1,2,2,1,1,3,5,0,0,0,0,0,3,3,0,1
71.0,2,1,0,2,4,1,2,2,1,0,3,6,0,0,0,0,0,4,2,0,1
72.0,2,1,0,2,3,1,4,2,1,0,3,5,0,0,0,0,1,4,2,0,1
73.0,1,2,0,1,3,1,6,0,1,1,4,5,0,0,0,0,1,3,1,0,1
74.0,1,2,0,1,3,2,5,1,1,1,4,4,0,0,0,0,2,4,0,0,1
75.0,1,1,0,2,2,2,5,2,1,1,1,4,0,0,0,0,2,5,2,0,1
76.0,0,1,0,2,2,0,3,5,0,1,1,7,0,0,0,0,2,5,2,0,0
77.0,0,1,0,1,2,0,4,5,0,1,1,6,0,0,0,0,3,6,1,0,0
78.0,0,0,0,1,3,0,5,4,0,0,1,6,0,0,0,0,4,7,0,0,0
79.0,0,0,0,1,2,3,3,4,0,0,0,6,0,0,0,0,6,6,0,0,0
80.0,0,0,0,0,2,3,4,4,0,0,0,6,0,0,0,0,6,6,0,0,0
81.0,0,0,0,0,1,4,4,4,0,0,1,6,0,0,0,0,5,5,0,0,1
82.0,0,0,0,0,1,3,3,4,0,0,2,7,0,0,0,0,4,5,1,0,1
83.0,0,0,0,0,0,3,4,4,0,0,2,7,0,0,0,0,4,5,1,0,1
84.0,0,0,0,0,0,3,5,3,0,0,3,6,0,0,0,0,4,5,1,0,0
85.0,1,0,0,0,0,2,3,4,0,2,5,6,0,0,0,0,3,5,0,0,0
86.0,1,0,0,0,0,2,4,3,0,2,4,5,0,0,0,0,4,6,0,0,0
87.0,0,1,0,0,0,2,5,2,0,2,3,5,0,0,0,0,4,5,1,0,1
88.0,0,1,0,0,0,1,3,3,0,3,3,5,0,0,0,0,4,6,1,0,1
89.0,0,0,0,1,0,2,3,2,0,2,2,6,0,0,0,0,3,7,1,0,2
90.0,0,0,0,1,0,3,3,1,1,1,0,6,0,0,0,0,4,6,2,0,2
91.0,2,0,0,0,1,4,1,1,1,1,1,7,0,0,0,0,3,6,2,0,2
92.0,2,0,0,0,1,4,1,0,1,2,1,6,0,0,0,0,4,7,1,0,1
93.0,1,2,0,0,1,4,1,0,1,2,1,5,0,0,0,0,5,8,0,0,0
94.0,2,2,0,0,0,4,1,0,1,3,1,5,0,0,0,0,5,8,0,0,0
95.0,2,1,0,2,0,3,1,0,1,2,2,7,0,0,0,0,4,8,0,0,0
96.0,1,2,0,2,0,3,1,0,1,2,3,7,0,0,0,0,4,7,0,0,0
97.0,1,2,0,1,2,2,1,0,2,1,2,8,0,0,0,0,3,9,0,0,0
98.0,0,2,0,2,2,1,0,1,1,2,2,8,0,0,0,0,4,9,0,0,0
99.0,0,1,0,2,3,1,0,1,1,2,2,7,0,0,0,0,5,8,0,0,1
100.0,0,1,0,1,3,0,1,1,1,3,1,7,0,0,0,0,5,8,1,0,1
101.0,0,0,0,1,3,1,1,1,2,2,1,7,0,0,0,0,4,8,2,0,1
102.0,0,0,0,1,2,1,1,2,2,2,2,7,0,0,0,0,3,9,1,0,0
103.0,2,0,0,0,1,1,3,2,3,1,2,6,0,0,0,0,4,9,1,0,0
104.0,2,0,0,0,1,0,3,2,2,2,2,6,0,0,0,0,5,9,0,0,1
105.0,1,2,0,0,1,0,4,1,2,1,3,7,0,0,0,0,3,9,0,0,2
106.0,0,3,0,0,0,1,2,3,2,1,2,7,0,0,0,0,3,9,1,0,2
107.0,0,2,0,1,0,2,2,2,2,1,1,7,0,0,0,0,3,8,3,0,1
108.0,1,1,0,2,0,2,3,1,2,0,1,7,0,0,0,0,3,9,3,0,0
109.0,1,0,0,2,1,2,1,2,2,0,2,7,0,0,0,0,3,10,2,0,0
110.0,0,1,0,1,2,2,1,1,2,1,1,7,0,0,0,0,3,11,2,0,0
111.0,0,1,0,0,3,2,1,1,2,1,2,7,0,0,0,0,2,11,2,0,0
112.0,1,0,0,1,2,3,1,0,2,1,2,8,0,0,0,0,2,10,1,0,2
113.0,1,0,0,1,1,2,2,0,1,2,2,9,0,0,0,0,2,11,0,0,2
114.0,1,0,0,0,2,2,2,0,1,2,2,7,0,0,0,0,3,11,1,0,1
115.0,0,1,0,0,1,1,3,0,2,1,2,8,0,0,0,0,3,10,1,0,1
116.0,0,0,0,1,1,0,1,2,2,2,1,8,0,0,0,0,3,10,2,0,1
117.0,1,0,0,1,0,0,1,3,1,2,2,9,0,0,0,0,2,10,2,0,1
118.0,1,0,0,0,1,0,0,4,2,1,2,7,0,0,0,0,4,11,1,0,0
119.0,0,1,0,0,1,2,0,2,2,1,1,7,0,0,0,0,4,11,1,0,1
120.0,0,1,0,0,1,2,0,2,2,1,1,7,0,0,0,0,4,11,1,0,1
121.0,0,0,0,1,0,2,1,2,2,0,1,8,0,0,0,0,3,11,2,0,1
122.0,0,0,0,1,0,1,2,0,1,2,1,9,0,0,0,0,3,10,2,0,1
123.0,0,0,0,0,1,1,2,0,1,2,2,7,0,0,0,0,4,11,1,0,1
124.0,0,0,0,0,1,1,1,1,1,2,2,7,0,0,0,0,4,12,0,0,1
125.0,0,0,0,0,1,1,0,1,0,3,3,8,0,0,0,0,3,12,0,0,1
126.0,1,0,0,0,0,1,1,1,0,3,3,8,0,0,0,0,2,12,1,0,0
127.0,2,0,0,0,0,2,1,0,1,1,3,9,0,0,0,0,2,11,2,0,0
128.0,1,1,0,0,0,1,1,0,1,1,2,8,0,0,0,0,4,11,3,0,0
129.0,0,2,0,0,0,1,0,1,1,1,2,8,0,0,0,0,4,12,2,0,0
130.0,0,1,0,1,0,0,0,1,1,2,1,8,0,0,0,0,4,11,2,0,2
131.0,1,0,0,2,0,0,0,1,1,2,3,8,0,0,0,0,2,11,2,0,2
132.0,3,0,0,1,1,1,0,0,2,1,2,8,0,0,0,0,2,12,2,0,1
133.0,4,1,0,1,1,1,0,0,2,1,2,8,0,0,0,0,2,13,1,0,1
134.0,4,3,0,0,2,1,0,0,1,0,2,8,0,0,0,0,4,13,1,0,0
135.0,3,2,0,2,1,0,1,0,1,1,2,8,0,0,0,0,4,13,0,0,1
136.0,0,5,0,2,1,0,1,0,1,1,1,8,0,0,0,0,3,13,2,0,1
137.0,0,3,0,3,1,0,1,1,1,1,2,8,0,0,0,0,2,12,2,0,2
138.0,0,3,0,2,2,0,1,1,1,1,2,6,0,0,0,0,4,12,2,0,2
139.0,2,1,0,2,4,0,0,2,1,1,2,6,0,0,0,0,4,14,0,0,1
140.0,2,1,0,2,3,1,0,2,0,0,2,8,0,0,0,0,4,14,0,0,0
141.0,1,2,0,1,4,1,0,3,0,0,0,8,0,0,0,0,4,14,2,0,0
142.0,1,2,0,1,2,2,1,3,0,0,2,8,0,0,0,0,2,14,2,0,0
143.0,0,1,0,2,3,1,2,2,0,1,2,6,0,0,0,0,4,14,2,0,0
144.0,0,1,0,2,1,1,2,4,0,1,3,6,0,0,0,0,4,14,1,0,0
145.0,0,0,0,2,2,0,3,3,0,2,4,6,0,0,0,0,3,14,0,0,1
146.0,1,0,0,1,2,1,2,4,0,2,2,6,0,0,0,0,3,14,2,0,1
147.0,1,0,0,0,3,1,2,4,0,2,3,6,0,0,0,0,2,14,2,0,1
148.0,0,1,0,0,2,2,3,3,0,1,3,5,0,0,0,0,4,14,2,0,0
149.0,0,1,0,0,1,2,4,2,0,0,2,7,0,0,0,0,4,16,1,0,0
150.0,0,0,0,1,0,2,4,3,0,0,3,7,0,0,0,0,3,16,1,0,0
151.0,0,0,0,1,0,3,3,3,0,0,2,7,0,0,0,0,3,16,2,0,0
152.0,1,0,0,0,1,2,3,2,0,0,2,9,0,0,0,0,3,14,2,0,2
153.0,1,0,0,0,1,2,4,1,0,0,2,8,0,0,0,0,4,14,2,0,2
154.0,0,1,0,0,0,2,4,2,0,0,2,7,0,0,0,0,5,15,1,0,1
155.0,1,1,0,0,0,2,3,1,0,1,1,8,0,0,0,0,5,16,1,0,0
156.0,1,0,0,1,0,2,3,1,0,1,2,8,0,0,0,0,4,16,1,0,0
157.0,1,1,0,1,0,3,2,1,0,1,2,8,0,0,0,0,3,16,2,0,0
158.0,1,1,0,0,1,3,1,0,0,2,2,9,0,0,0,0,3,17,1,0,0
159.0,0,1,0,1,1,3,1,0,1,1,2,7,0,0,0,0,5,17,1,0,0
160.0,0,1,0,1,1,3,0,1,1,1,2,7,0,0,0,0,4,16,0,0,3
161.0,1,0,0,2,0,1,0,2,1,2,2,8,0,0,0,0,3,16,1,0,3
162.0,1,0,0,1,1,1,0,2,1,2,1,8,0,0,0,0,3,16,2,0,2
163.0,1,0,0,0,2,2,0,1,1,2,1,7,0,0,0,0,4,16,2,0,0
164.0,1,1,0,0,2,1,1,0,2,1,2,7,0,0,0,0,4,17,1,0,0
165.0,1,1,0,0,1,1,2,0,2,1,2,7,0,0,0,0,4,18,0,0,0
166.0,2,1,0,1,0,0,2,1,2,2,2,7,0,0,0,0,3,18,1,0,0
167.0,2,1,0,1,0,1,0,2,2,1,3,8,0,0,0,0,2,17,1,0,1
168.0,0,2,0,1,1,1,0,2,2,1,3,8,0,0,0,0,2,17,1,0,1
169.0,0,2,0,1,1,1,1,1,2,1,2,6,0,0,0,0,4,17,1,0,2
170.0,0,1,0,1,2,1,1,0,2,1,3,7,0,0,0,0,3,17,1,0,1
171.0,0,0,0,2,1,1,2,0,1,0,2,9,0,0,0,0,3,17,2,0,1
172.0,1,0,0,0,3,2,1,0,1,0,2,9,0,0,0,0,2,18,2,0,0
173.0,2,0,0,0,2,1,0,2,1,1,2,9,0,0,0,0,2,18,2,0,0
174.0,3,0,0,0,2,1,0,2,1,1,2,7,0,0,0,0,4,19,1,0,0
175.0,1,2,0,0,0,0,0,4,0,1,2,9,0,0,0,0,4,18,1,0,1
176.0,0,3,0,0,0,1,0,3,0,1,1,9,0,0,0,0,4,18,1,0,2
177.0,0,1,0,2,0,1,1,2,0,1,2,9,0,0,0,0,2,18,2,0,1
178.0,0,0,0,3,0,1,1,2,0,1,2,8,0,0,0,0,3,18,2,0,1
179.0,0,0,0,1,2,2,1,1,0,0,2,8,0,0,0,0,4,19,1,0,0
180.0,1,0,0,0,3,1,2,0,0,1,2,8,0,0,0,0,4,20,0,0,0
181.0,2,0,0,0,3,1,2,0,0,1,3,8,0,0,0,0,3,20,0,0,0
182.0,1,1,0,0,1,2,2,1,0,1,2,8,0,0,0,0,2,19,2,0,1
183.0,0,2,0,0,0,2,1,2,0,1,2,7,0,0,0,0,4,18,2,0,2
184.0,0,1,0,1,0,2,1,2,0,1,2,7,0,0,0,0,4,18,2,0,2
185.0,0,0,0,2,0,2,1,2,1,0,2,7,0,0,0,0,4,20,0,0,1
186.0,0,0,0,1,1,0,2,1,1,0,2,9,0,0,0,0,4,20,0,0,0
187.0,1,0,0,0,2,0,2,1,1,0,2,9,0,0,0,0,2,20,2,0,0
188.0,1,1,0,0,2,2,1,0,1,0,3,7,0,0,0,0,3,20,2,0,0
189.0,2,1,0,0,1,3,0,1,1,0,3,7,0,0,0,0,3,20,2,0,0
190.0,2,1,0,1,0,3,0,2,1,0,5,7,0,0,0,0,1,21,1,0,0
191.0,1,2,0,1,0,1,0,2,1,1,4,8,0,0,0,0,1,20,1,0,2
192.0,1,2,0,2,0,1,1,1,1,1,4,8,0,0,0,0,1,20,1,0,2
193.0,1,1,0,2,1,1,2,0,0,1,3,7,0,0,0,0,3,20,2,0,2
194.0,0,1,0,2,2,0,2,0,0,1,3,8,0,0,0,0,3,21,1,0,0
195.0,0,1,0,1,3,1,1,0,0,1,1,8,0,0,0,0,3,21,3,0,0
196.0,0,0,0,1,3,2,0,1,0,1,2,8,0,0,0,0,2,22,2,0,0
197.0,0,0,0,1,2,2,0,2,0,0,2,9,0,0,0,0,2,22,2,0,0
198.0,0,0,0,0,2,1,1,2,0,0,2,9,0,0,0,0,3,23,0,0,1
199.0,0,0,0,0,1,0,1,3,0,0,2,9,0,0,0,0,4,22,0,0,2
200.0,0,0,0,0,0,0,2,3,0,0,2,9,0,0,0,0,3,22,1,0,1
201.0,0,0,0,0,0,0,3,2,0,0,2,9,0,0,0,0,2,22,2,0,1
202.0,0,0,0,0,0,1,2,2,0,0,2,8,0,0,0,0,3,22,2,0,0
203.0,0,0,0,0,0,2,2,1,0,0,2,7,0,0,0,0,4,22,2,0,0
204.0,1,0,0,0,0,2,3,0,0,0,1,7,0,0,0,0,5,24,0,0,0
205.0,2,0,0,0,0,2,2,0,0,0,1,8,0,0,0,0,4,24,1,0,0
206.0,1,1,0,0,0,1,2,0,0,0,1,9,0,0,0,0,4,23,1,0,1
207.0,1,2,0,0,0,2,1,0,0,0,1,9,0,0,0,0,3,22,2,0,2
208.0,1,1,0,1,0,2,0,0,0,0,1,8,0,0,0,0,5,23,1,0,2
209.0,0,1,0,2,0,1,0,0,0,0,1,9,0,0,0,0,5,23,1,0,1
210.0,2,1,0,1,1,1,0,0,0,0,2,9,0,0,0,0,4,24,0,0,0
211.0,2,0,0,1,2,1,0,0,0,0,2,9,0,0,0,0,3,24,1,0,0
212.0,1,2,0,1,2,0,0,0,0,0,2,10,0,0,0,0,3,24,1,0,0
213.0,2,2,0,1,1,0,1,0,0,0,4,8,0,0,0,0,3,24,1,0,0
214.0,1,1,0,2,1,0,1,1,0,0,4,8,0,0,0,0,2,24,1,0,1
215.0,2,2,0,2,1,0,1,1,0,0,3,8,0,0,0,0,2,23,2,0,2
216.0,2,1,0,1,3,0,0,2,0,0,3,8,0,0,0,0,1,23,3,0,2
217.0,0,2,0,2,2,0,2,1,0,0,3,8,0,0,0,0,1,24,2,0,1
218.0,0,1,0,2,3,0,2,1,0,0,3,7,0,0,0,0,2,24,2,0,0
219.0,0,0,0,2,2,1,3,1,0,0,4,6,0,0,0,0,2,25,1,0,0
220.0,0,0,0,1,3,2,2,1,0,0,4,6,0,0,0,0,2,26,0,0,0
221.0,0,0,0,0,3,2,2,2,0,0,3,6,0,0,0,0,2,26,1,0,0
222.0,0,0,0,0,2,2,2,2,0,0,3,7,0,0,0,0,2,26,1,0,0
223.0,0,0,0,0,1,1,2,3,0,0,1,8,0,0,0,0,4,25,1,0,1
224.0,0,0,0,0,0,1,4,2,0,0,2,6,0,0,0,0,4,25,1,0,2
225.0,1,0,0,0,0,2,3,2,0,0,2,6,0,0,0,0,3,25,2,0,2
226.0,3,0,0,0,0,1,2,3,0,0,2,7,0,0,0,0,2,25,3,0,1
227.0,2,1,0,0,0,2,2,2,0,0,2,7,0,0,0,0,2,26,2,0,0
228.0,0,3,0,0,0,2,2,1,0,0,2,8,0,0,0,0,2,27,1,0,0
229.0,0,2,0,1,0,3,0,2,0,0,1,7,0,0,0,0,4,27,1,0,0
230.0,0,1,0,2,0,3,0,1,0,1,2,6,0,0,0,0,4,28,0,0,0
231.0,0,0,0,3,0,2,0,1,0,2,2,6,0,0,0,0,3,26,1,0,2
232.0,0,0,0,1,2,3,0,0,0,2,2,6,0,0,0,0,2,26,2,0,2
233.0,1,0,0,0,3,3,0,0,0,2,2,6,0,0,0,0,2,26,2,0,2
234.0,1,0,0,0,3,1,0,0,0,3,2,6,0,0,0,0,3,27,1,0,1
235.0,0,1,0,0,1,1,1,1,1,2,2,5,0,0,0,0,4,28,0,0,0
236.0,1,1,0,0,1,0,1,1,1,2,2,6,0,0,0,0,4,28,0,0,0
237.0,2,0,0,1,0,0,1,2,1,2,2,6,0,0,0,0,2,28,2,0,0
238.0,2,1,0,1,0,0,1,2,1,2,2,6,0,0,0,0,2,28,2,0,0
239.0,2,2,0,0,1,0,2,1,1,2,1,5,0,0,0,0,4,26,2,0,2
240.0,1,3,0,0,1,0,2,1,1,2,2,4,0,0,0,0,4,27,1,0,2
241.0,0,2,0,2,1,2,1,0,2,1,2,4,0,0,0,0,3,28,1,0,2
242.0,0,2,0,2,0,2,1,1,3,0,2,4,0,0,0,0,2,28,2,0,0
243.0,1,0,0,2,2,3,0,1,2,0,3,4,0,0,0,0,2,28,2,0,0
244.0,1,0,0,2,2,1,0,1,2,0,3,5,0,0,0,0,3,29,1,0,0
245.0,3,1,0,0,4,1,1,0,2,0,2,5,0,0,0,0,4,30,0,0,0
246.0,3,2,0,0,2,1,1,2,2,0,2,5,0,0,0,0,3,30,1,0,0
247.0,2,3,0,1,1,0,1,3,2,0,2,6,0,0,0,0,2,29,2,0,1
248.0,3,3,0,2,0,1,0,4,2,0,1,6,0,0,0,0,3,28,2,0,2
249.0,4,3,0,2,1,1,2,2,1,0,3,5,0,0,0,0,3,28,2,0,2
250.0,1,5,0,2,2,1,2,2,1,0,2,5,0,0,0,0,4,30,0,0,1
251.0,0,5,0,2,3,0,2,2,0,0,2,7,0,0,0,0,4,30,0,0,0
252.0,0,4,0,2,4,2,1,1,0,0,2,7,0,0,0,0,2,30,2,0,0
253.0,0,3,0,2,3,2,4,0,0,0,1,7,0,0,0,0,3,30,2,0,0
254.0,0,2,0,2,4,2,4,0,0,0,2,6,0,0,0,0,3,31,1,0,0
255.0,3,1,0,2,3,1,4,1,0,0,2,7,0,0,0,0,4,31,0,0,1
256.0,3,0,0,2,3,2,3,2,0,0,2,7,0,0,0,0,4,30,0,0,2
257.0,1,3,0,1,3,2,4,2,0,0,2,7,0,0,0,0,2,30,2,0,2
258.0,3,3,0,0,3,1,5,2,0,0,2,8,0,0,0,0,2,30,2,0,1
259.0,2,2,0,2,2,0,6,2,0,0,2,8,0,0,0,0,3,30,2,0,0
260.0,1,3,0,2,2,0,7,2,0,0,2,7,0,0,0,0,4,32,0,0,0
261.0,3,2,0,2,2,1,7,2,0,0,2,7,0,0,0,0,3,32,1,0,0
262.0,3,2,0,2,3,2,6,2,0,0,2,7,0,0,0,0,3,32,1,0,0
263.0,1,3,0,2,4,2,6,2,0,0,2,7,0,0,0,0,3,31,1,0,1
264.0,1,4,0,1,3,1,7,3,0,1,4,5,0,0,0,0,2,31,1,0,2
265.0,1,2,0,2,3,3,6,2,0,2,2,5,0,0,0,0,4,31,1,0,2
266.0,0,3,0,2,2,3,6,3,0,2,2,5,0,0,0,0,4,31,1,0,1
267.0,1,2,0,2,3,4,4,4,0,2,2,5,0,0,0,0,3,32,1,0,0
268.0,1,1,0,2,2,3,7,2,0,2,3,6,0,0,0,0,2,32,2,0,0
269.0,0,1,0,1,4,3,7,2,0,2,2,6,0,0,0,0,3,32,2,0,0
270.0,0,1,0,1,3,3,5,5,2,0,2,5,0,0,0,0,4,33,1,0,0
271.0,0,0,0,1,3,2,7,3,2,0,2,7,0,0,0,0,4,32,0,0,2
272.0,0,0,0,1,2,2,7,4,2,0,2,7,0,0,0,0,3,32,1,0,2
273.0,1,0,0,0,1,1,6,7,2,0,1,8,0,0,0,0,4,32,1,0,1
274.0,2,0,0,0,1,2,6,5,2,1,2,7,0,0,0,0,3,32,2,0,0
275.0,1,1,0,0,1,2,5,6,2,1,2,6,0,0,0,0,4,33,1,0,0
276.0,0,1,0,1,0,3,5,6,2,1,2,6,0,0,0,0,4,33,1,0,0
277.0,0,1,0,1,0,1,7,4,2,2,2,7,0,0,0,0,4,34,0,0,0
278.0,1,1,0,0,1,1,6,5,0,2,1,9,0,0,0,0,3,34,2,0,0
279.0,1,0,0,1,1,1,5,6,1,1,3,7,0,0,0,0,3,33,2,0,1
280.0,0,1,0,1,1,1,5,5,1,1,3,8,0,0,0,0,3,32,2,0,2
281.0,0,1,0,0,2,3,4,4,1,1,2,8,0,0,0,0,3,33,2,0,2
282.0,0,0,0,1,1,3,3,6,1,0,2,9,0,0,0,0,3,34,1,0,1
283.0,0,0,0,1,0,1,5,5,1,2,2,9,0,0,0,0,2,34,2,0,0
284.0,1,0,0,0,1,2,4,5,1,2,1,8,0,0,0,0,4,35,1,0,0
285.0,1,0,0,0,1,2,4,5,1,2,2,7,0,0,0,0,4,35,1,0,0
286.0,0,1,0,0,1,4,3,3,1,2,2,8,0,0,0,0,4,35,0,0,1
287.0,2,1,0,0,1,3,3,3,0,2,2,10,0,0,0,0,3,34,1,0,2
288.0,2,0,0,1,0,3,2,4,1,1,2,10,0,0,0,0,4,34,1,0,2
289.0,1,1,0,1,0,4,2,3,2,0,3,9,0,0,0,0,3,35,1,0,1
290.0,1,2,0,0,1,4,2,2,2,1,2,9,0,0,0,0,4,35,1,0,0
291.0,2,1,0,1,1,3,1,3,2,2,2,9,0,0,0,0,3,35,2,0,0
292.0,2,1,0,2,0,5,0,3,2,2,3,8,0,0,0,0,3,36,1,0,0
293.0,2,2,0,1,1,4,1,2,2,2,2,9,0,0,0,0,3,35,2,0,1
294.0,1,1,0,2,2,3,1,2,2,2,3,9,0,0,0,0,3,36,1,0,1
295.0,2,2,0,2,2,4,2,0,3,1,2,9,0,0,0,0,4,35,1,0,2
