Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
24.0,0,2,0,0,1,0,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0
25.0,2,1,0,1,1,2,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0
26.0,1,1,0,2,0,2,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0
27.0,0,2,0,1,1,2,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0
28.0,0,1,0,1,2,1,1,0,0,2,2,1,0,0,0,0,1,0,0,0,0
29.0,1,1,0,1,2,1,0,1,0,2,2,1,0,0,0,0,1,0,0,0,0
30.0,2,0,0,2,1,2,1,1,0,1,1,1,0,0,0,0,2,0,0,0,0
31.0,3,1,0,1,2,2,1,0,0,1,1,2,0,0,0,0,2,0,0,0,0
32.0,2,2,0,0,2,1,2,1,0,1,1,1,0,0,0,0,3,0,0,0,0
33.0,0,3,0,1,1,0,2,2,1,1,1,1,0,0,0,0,3,0,0,0,0
34.0,0,2,0,2,0,0,3,2,1,1,1,1,0,0,0,0,3,0,0,0,0
35.0,1,1,0,2,1,0,2,1,1,2,1,2,0,0,0,0,3,0,0,0,0
36.0,1,0,0,2,2,0,1,0,1,3,2,2,0,0,0,0,2,0,1,0,0
37.0,1,0,0,1,3,0,1,0,1,3,1,2,0,0,0,0,3,0,1,0,0
38.0,0,1,0,0,3,2,1,0,1,2,1,2,0,0,0,0,2,0,2,0,0
39.0,0,1,0,0,2,2,2,0,1,2,1,2,0,0,0,0,2,1,1,0,0
40.0,0,0,0,1,1,3,3,0,1,1,2,1,0,0,0,0,1,1,2,0,0
41.0,1,0,0,1,0,2,3,2,1,1,1,1,0,0,0,0,2,1,2,0,0
42.0,1,0,0,0,1,2,2,2,0,2,2,1,0,0,0,0,2,2,1,0,0
43.0,0,1,0,0,1,2,2,2,0,2,2,1,0,0,0,0,2,3,0,0,0
44.0,0,0,0,1,0,1,3,2,1,1,2,2,0,0,0,0,2,3,0,0,0
45.0,0,0,0,1,0,3,1,2,1,1,2,2,0,0,0,0,2,3,0,0,0
46.0,1,0,0,0,1,3,1,2,1,1,0,2,0,0,0,0,3,3,1,0,0
47.0,2,0,0,0,1,4,0,2,1,0,1,2,0,0,0,0,3,3,1,0,0
48.0,2,1,0,0,1,3,0,2,1,0,1,3,0,0,0,0,2,2,2,0,1
49.0,1,2,0,0,0,3,1,2,1,0,2,2,0,0,0,0,2,3,1,0,1
50.0,0,2,0,1,0,2,1,3,1,0,2,2,0,0,0,0,2,3,1,0,1
51.0,2,1,0,2,0,1,1,2,0,0,2,5,0,0,0,0,2,2,1,0,1
52.0,2,1,0,2,0,0,0,4,0,0,3,4,0,0,0,0,2,3,0,0,1
53.0,0,2,0,1,2,0,0,4,0,0,3,3,0,0,0,0,3,3,0,0,1
54.0,0,1,0,2,2,0,0,2,0,0,2,5,0,0,0,0,2,3,2,0,0
55.0,1,0,0,2,3,0,0,2,0,0,2,5,0,0,0,0,2,3,2,0,0
56.0,2,0,0,2,1,0,2,2,0,0,2,5,0,0,0,0,2,2,2,0,1
57.0,2,1,0,0,3,1,2,0,0,0,1,6,0,0,0,0,3,4,0,0,1
58.0,1,2,0,0,2,1,3,0,0,0,2,4,0,0,0,0,4,4,0,0,1
59.0,1,2,0,1,2,1,1,1,0,1,2,4,0,0,0,0,4,4,0,0,0
60.0,1,1,0,2,0,1,3,1,0,1,2,4,0,0,0,0,4,3,0,0,1
61.0,0,1,0,2,1,1,3,1,0,1,2,4,0,0,0,0,3,3,1,0,1
62.0,1,1,0,1,2,1,2,1,0,2,3,3,0,0,0,0,2,3,2,0,0
63.0,1,0,0,1,3,2,1,1,0,2,1,3,0,0,0,0,4,3,2,0,0
64.0,0,1,0,1,2,2,2,1,1,1,2,2,0,0,0,0,4,4,1,0,0
65.0,0,1,0,0,3,1,1,0,1,3,2,3,0,0,0,0,3,4,1,0,1
66.0,0,0,0,1,1,0,3,1,1,3,2,3,0,0,0,0,3,4,1,0,1
67.0,0,0,0,1,0,2,3,1,1,2,2,2,0,0,0,0,3,3,2,0,2
68.0,1,0,0,0,1,2,3,1,1,2,3,1,0,0,0,0,3,4,1,0,1
69.0,1,0,0,0,1,2,2,2,1,2,2,1,0,0,0,0,4,4,1,0,1
70.0,1,1,0,0,1,0,1,3,1,3,2,2,0,0,0,0,4,5,0,0,0
71.0,1,1,0,0,0,1,2,2,2,2,2,2,0,0,0,0,3,5,1,0,0
72.0,0,1,0,1,0,2,1,2,2,2,2,1,0,0,0,0,3,4,2,0,1
73.0,1,1,0,1,0,2,1,1,1,2,1,3,0,0,0,0,4,4,2,0,1
74.0,3,0,0,1,1,2,0,2,1,2,2,2,0,0,0,0,4,5,1,0,1
75.0,3,1,0,1,1,1,0,2,1,2,2,3,0,0,0,0,3,6,1,0,0
76.0,1,3,0,0,2,1,0,2,1,2,2,3,0,0,0,0,3,5,1,0,1
77.0,2,3,0,1,1,1,1,2,1,2,1,3,0,0,0,0,3,5,2,0,1
78.0,2,2,0,2,1,2,1,1,1,1,2,3,0,0,0,0,3,6,1,0,0
79.0,1,2,0,2,1,2,2,1,0,1,2,3,0,0,0,0,4,6,1,0,0
80.0,0,2,0,2,2,3,1,1,1,0,2,3,0,0,0,0,3,6,1,0,1
81.0,0,1,0,2,3,1,1,1,1,1,2,4,0,0,0,0,2,6,2,0,1
82.0,0,0,0,2,3,2,1,1,1,1,2,4,0,0,0,0,2,6,2,0,1
83.0,0,0,0,1,3,1,2,1,1,1,2,4,0,0,0,0,3,6,1,0,2
84.0,0,0,0,0,3,1,3,1,1,1,2,3,0,0,0,0,4,7,0,0,1
85.0,0,0,0,0,2,2,3,1,1,1,2,3,0,0,0,0,3,7,1,0,1
86.0,0,0,0,0,1,1,3,2,2,0,2,4,0,0,0,0,3,7,1,0,0
87.0,0,0,0,0,0,1,4,2,1,0,2,5,0,0,0,0,2,8,1,0,0
88.0,0,0,0,0,0,0,3,3,1,0,2,4,0,0,0,0,4,7,1,0,1
89.0,1,0,0,0,0,1,2,3,1,0,2,4,0,0,0,0,4,7,1,0,1
90.0,1,0,0,0,0,1,2,3,1,0,2,4,0,0,0,0,3,7,1,0,2
91.0,0,1,0,0,0,3,1,2,1,0,2,4,0,0,0,0,3,7,1,0,1
92.0,0,1,0,0,0,2,0,2,1,1,1,5,0,0,0,0,3,7,2,0,1
93.0,0,0,0,1,0,1,0,3,1,1,2,4,0,0,0,0,3,8,1,0,0
94.0,0,0,0,1,0,1,0,2,1,2,2,3,0,0,0,0,4,8,1,0,0
95.0,0,0,0,0,1,1,0,1,0,3,2,4,0,0,0,0,4,9,0,0,0
96.0,0,0,0,0,1,1,0,1,1,2,2,4,0,0,0,0,3,8,1,0,1
97.0,0,0,0,0,1,0,0,0,1,3,2,5,0,0,0,0,2,8,2,0,1
98.0,0,0,0,0,0,0,1,0,1,3,2,3,0,0,0,0,4,8,2,0,1
99.0,0,0,0,0,0,0,1,0,1,3,2,3,0,0,0,0,3,8,2,0,2
100.0,1,0,0,0,0,0,0,0,2,3,2,3,0,0,0,0,3,9,1,0,1
101.0,1,0,0,0,0,1,0,0,2,2,2,3,0,0,0,0,2,9,2,0,0
102.0,1,1,0,0,0,1,0,0,2,2,3,1,0,0,0,0,3,10,1,0,0
103.0,2,1,0,0,0,1,0,0,2,2,2,1,0,0,0,0,4,9,1,0,1
104.0,1,1,0,1,0,0,0,0,3,2,2,1,0,0,0,0,4,10,0,0,1
105.0,1,2,0,1,0,0,0,0,3,1,2,2,0,0,0,0,4,10,0,0,1
106.0,1,1,0,2,0,0,0,1,3,0,2,2,0,0,0,0,4,9,0,0,2
107.0,1,1,0,2,1,0,0,1,3,0,1,2,0,0,0,0,3,9,2,0,1
108.0,2,1,0,1,2,0,0,1,2,0,1,2,0,0,0,0,4,9,2,0,1
109.0,1,1,0,1,3,1,0,0,2,0,1,2,0,0,0,0,4,9,2,0,1
110.0,0,2,0,1,1,1,2,0,2,0,2,1,0,0,0,0,2,11,2,0,0
111.0,0,1,0,1,2,1,2,0,2,0,2,1,0,0,0,0,2,10,2,0,1
112.0,0,0,0,2,1,0,3,0,2,0,2,2,0,0,0,0,2,10,2,0,1
113.0,1,0,0,2,1,0,1,2,2,0,2,1,0,0,0,0,3,11,0,0,2
114.0,1,0,0,0,2,0,2,2,1,0,2,2,0,0,0,0,3,11,0,0,1
115.0,1,1,0,0,2,0,2,2,0,0,1,3,0,0,0,0,3,11,1,0,1
116.0,1,1,0,0,1,0,2,1,0,2,1,3,0,0,0,0,2,11,2,0,1
117.0,0,1,0,1,0,0,2,1,0,3,1,2,0,0,0,0,3,11,2,0,0
118.0,1,1,0,0,1,0,2,1,0,3,1,2,0,0,0,0,3,12,1,0,0
119.0,1,0,0,1,1,0,2,1,0,3,2,1,0,0,0,0,3,13,0,0,0
120.0,0,1,0,1,1,0,0,1,0,5,2,1,0,0,0,0,3,13,0,0,0
121.0,1,1,0,0,1,1,1,2,0,3,1,1,0,0,0,0,3,12,1,0,1
122.0,1,0,0,1,1,1,1,2,0,3,1,1,0,0,0,0,3,11,1,0,2
123.0,0,1,0,0,2,2,1,1,0,3,2,0,0,0,0,0,2,11,2,0,1
124.0,0,1,0,0,1,2,1,0,1,4,1,0,0,0,0,0,3,12,1,0,1
125.0,1,0,0,1,1,2,1,0,1,4,1,0,0,0,0,0,2,12,2,0,0
126.0,1,0,0,1,1,3,1,0,1,2,1,1,0,0,0,0,2,13,1,0,0
127.0,0,1,0,0,1,2,1,1,1,2,1,2,0,0,0,0,2,13,1,0,0
128.0,1,1,0,0,1,2,1,1,1,2,0,2,0,0,0,0,3,13,0,0,1
129.0,1,0,0,1,1,1,1,1,2,2,0,2,0,0,0,0,2,12,1,0,2
130.0,1,1,0,1,0,1,1,1,2,3,0,2,0,0,0,0,2,12,1,0,2
131.0,1,1,0,0,1,0,1,2,2,2,1,2,0,0,0,0,2,12,1,0,1
132.0,0,1,0,1,1,0,1,3,2,1,2,1,0,0,0,0,2,12,1,0,0
133.0,0,1,0,1,1,0,0,3,2,2,2,1,0,0,0,0,1,13,1,0,0
134.0,0,0,0,1,1,1,1,2,2,2,2,1,0,0,0,0,1,13,1,0,0
135.0,0,0,0,1,1,1,1,2,2,2,2,1,0,0,0,0,0,13,2,0,0
136.0,0,0,0,0,2,3,1,1,2,1,2,0,0,0,0,0,1,13,1,0,1
137.0,0,0,0,0,1,4,1,1,2,1,2,0,0,0,0,0,1,12,1,0,2
138.0,0,0,0,0,1,4,1,1,0,0,1,3,0,0,0,0,2,13,0,0,2
139.0,0,0,0,0,0,3,2,1,0,0,1,4,0,0,0,0,2,13,0,0,1
140.0,0,0,0,0,0,4,1,1,0,0,1,4,0,0,0,0,2,13,0,0,0
141.0,0,0,0,0,0,3,1,1,1,0,1,4,0,0,0,0,2,13,0,0,0
142.0,0,0,0,0,0,2,0,2,1,0,0,5,0,0,0,0,3,13,0,0,0
143.0,2,0,0,0,0,2,0,1,2,0,2,3,0,0,0,0,2,13,1,0,0
144.0,2,0,0,0,0,2,0,1,2,0,2,3,0,0,0,0,2,11,1,0,2
145.0,0,2,0,0,0,2,0,0,2,0,2,4,0,0,0,0,2,11,1,0,2
146.0,1,2,0,0,0,1,0,0,2,0,2,5,0,0,0,0,1,12,1,0,2
147.0,1,0,0,2,0,1,0,0,2,0,2,5,0,0,0,0,1,12,1,0,0
148.0,0,1,0,2,0,0,0,0,1,0,2,5,0,0,0,0,3,13,0,0,0
149.0,0,1,0,0,2,0,0,0,1,0,2,5,0,0,0,0,2,13,1,0,0
150.0,0,0,0,1,2,0,0,0,1,0,2,5,0,0,0,0,2,13,1,0,0
151.0,0,0,0,1,1,0,0,1,1,0,2,5,0,0,0,0,2,13,1,0,0
152.0,0,0,0,0,1,0,1,1,0,0,3,5,0,0,0,0,2,12,0,0,2
153.0,0,0,0,0,1,0,1,1,0,0,2,4,0,0,0,0,4,12,0,0,2
154.0,1,0,0,0,1,0,2,0,0,0,2,4,0,0,0,0,4,12,0,0,2
155.0,1,0,0,0,0,0,2,1,0,0,2,4,0,0,0,0,3,12,1,0,1
156.0,0,1,0,0,0,0,2,1,0,0,2,4,0,0,0,0,3,12,1,0,0
157.0,1,1,0,0,0,0,1,1,0,1,3,2,0,0,0,0,3,12,2,0,0
158.0,1,1,0,0,0,1,0,1,0,1,2,2,0,0,0,0,4,13,1,0,0
159.0,0,1,0,1,0,1,0,1,0,1,2,2,0,0,0,0,4,12,1,0,1
160.0,0,1,0,1,0,1,0,1,0,1,2,2,0,0,0,0,2,12,2,0,2
161.0,1,0,0,1,1,1,0,0,0,1,2,3,0,0,0,0,2,12,2,0,2
162.0,2,0,0,1,1,2,0,0,0,0,2,1,0,0,0,0,4,12,2,0,1
163.0,1,1,0,0,2,2,0,0,0,0,2,1,0,0,0,0,4,14,0,0,0
164.0,0,2,0,0,1,1,0,1,0,0,2,2,0,0,0,0,3,14,1,0,0
165.0,1,1,0,1,1,0,0,1,1,0,2,2,0,0,0,0,3,14,1,0,0
166.0,1,1,0,1,0,0,0,2,1,0,2,2,0,0,0,0,2,14,2,0,0
167.0,2,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,4,14,1,0,1
168.0,2,1,0,0,2,0,1,1,1,0,1,1,0,0,0,0,4,13,1,0,2
169.0,1,2,0,1,2,0,2,0,1,0,2,0,0,0,0,0,3,13,2,0,2
170.0,2,2,0,1,1,0,2,0,1,1,2,0,0,0,0,0,2,14,2,0,2
171.0,1,2,0,1,1,0,3,0,1,1,2,0,0,0,0,0,2,14,2,0,0
172.0,0,2,0,2,1,0,3,0,1,1,1,0,0,0,0,0,3,15,1,0,0
173.0,1,1,0,2,2,0,1,0,1,3,1,0,0,0,0,0,2,16,1,0,0
174.0,2,0,0,2,2,0,2,0,0,3,0,1,0,0,0,0,3,16,1,0,0
175.0,1,1,0,1,3,1,1,1,0,2,0,1,0,0,0,0,3,16,1,0,0
176.0,0,2,0,0,2,1,3,1,0,2,0,1,0,0,0,0,2,16,1,0,1
177.0,0,1,0,1,2,0,2,2,1,2,0,1,0,0,0,0,2,15,1,0,2
178.0,0,0,0,2,1,1,3,1,1,2,0,1,0,0,0,0,2,16,0,0,1
179.0,1,0,0,1,1,1,3,2,1,2,0,1,0,0,0,0,2,16,0,0,1
180.0,1,0,0,0,2,1,2,3,1,2,1,0,0,0,0,0,2,16,0,0,0
181.0,0,1,0,0,2,0,2,3,2,2,1,0,0,0,0,0,1,16,1,0,0
182.0,1,1,0,0,1,2,2,2,2,2,1,0,0,0,0,0,1,16,1,0,0
183.0,1,0,0,1,0,2,2,2,2,3,1,0,0,0,0,0,0,16,2,0,0
184.0,0,1,0,1,0,4,2,2,2,1,0,0,0,0,0,0,1,16,1,0,1
185.0,0,1,0,0,1,4,1,0,1,3,0,2,0,0,0,0,1,15,1,0,2
186.0,0,0,0,1,1,3,0,1,1,3,0,3,0,0,0,0,1,16,0,0,2
187.0,1,0,0,1,1,3,0,1,1,3,0,3,0,0,0,0,1,16,0,0,1
188.0,1,0,0,0,1,1,1,1,3,3,0,3,0,0,0,0,1,16,0,0,0
189.0,2,1,0,0,1,2,1,1,2,2,2,2,0,0,0,0,1,16,0,0,0
190.0,2,0,0,1,1,2,1,1,2,2,2,2,0,0,0,0,1,16,0,0,0
191.0,0,2,0,1,0,1,1,3,2,1,2,3,0,0,0,0,1,16,0,0,0
192.0,0,2,0,0,1,1,1,2,2,1,2,4,0,0,0,0,0,14,1,0,2
193.0,0,0,0,2,1,1,1,2,2,1,2,4,0,0,0,0,0,14,1,0,2
194.0,0,0,0,1,2,3,0,2,2,0,4,2,0,0,0,0,0,14,1,0,1
195.0,1,0,0,0,2,3,1,1,2,0,2,3,0,0,0,0,2,15,0,0,0
196.0,2,0,0,0,2,3,1,1,1,0,2,4,0,0,0,0,2,15,0,0,0
197.0,2,1,0,0,1,3,2,0,1,0,2,5,0,0,0,0,2,15,0,0,0
198.0,2,2,0,0,0,2,3,0,1,0,2,6,0,0,0,0,2,15,0,0,0
199.0,2,3,0,0,0,2,2,1,1,0,2,4,0,0,0,0,4,15,0,0,0
200.0,2,1,0,2,0,1,1,1,1,1,2,5,0,0,0,0,4,14,0,0,1
201.0,2,2,0,3,0,0,1,1,1,1,2,6,0,0,0,0,4,13,0,0,2
202.0,3,2,0,1,2,0,0,1,1,2,2,6,0,0,0,0,3,13,1,0,1
203.0,2,2,0,2,3,0,0,1,1,2,3,5,0,0,0,0,2,13,2,0,1
204.0,1,3,0,1,3,0,1,1,1,2,2,5,0,0,0,0,3,13,2,0,0
205.0,0,2,0,2,3,1,2,1,0,1,2,5,0,0,0,0,4,14,1,0,0
206.0,0,2,0,2,2,1,3,1,0,1,2,5,0,0,0,0,3,15,1,0,0
207.0,0,0,0,2,3,2,3,2,0,0,2,5,0,0,0,0,3,15,1,0,0
208.0,0,0,0,2,2,2,3,2,0,0,3,5,0,0,0,0,2,14,2,0,1
209.0,1,0,0,0,4,2,3,2,0,0,2,4,0,0,0,0,4,14,1,0,2
210.0,2,0,0,0,2,2,3,3,1,0,2,4,0,0,0,0,4,14,1,0,2
211.0,2,0,0,0,2,2,3,2,1,0,2,5,0,0,0,0,3,14,2,0,1
212.0,0,2,0,0,1,2,4,2,1,0,2,5,0,0,0,0,3,15,1,0,0
213.0,0,2,0,0,0,2,3,2,1,1,2,5,0,0,0,0,3,15,2,0,0
214.0,1,0,0,2,0,2,3,1,1,1,2,5,0,0,0,0,4,16,1,0,0
215.0,1,0,0,2,0,2,3,1,1,1,2,5,0,0,0,0,4,15,1,0,1
216.0,1,1,0,0,2,1,1,2,1,2,2,6,0,0,0,0,4,15,1,0,1
217.0,1,0,0,1,2,0,1,2,0,2,2,8,0,0,0,0,2,15,2,0,2
218.0,0,1,0,1,2,0,1,2,0,2,2,7,0,0,0,0,3,15,2,0,1
219.0,0,1,0,1,0,2,2,1,0,2,2,6,0,0,0,0,4,15,2,0,0
220.0,0,0,0,1,1,2,2,1,0,2,2,6,0,0,0,0,4,17,0,0,0
221.0,1,0,0,1,1,3,2,1,0,1,2,6,0,0,0,0,3,17,1,0,0
222.0,2,0,0,0,1,3,1,2,0,1,2,7,0,0,0,0,2,17,2,0,0
223.0,1,1,0,0,1,2,0,3,0,1,3,6,0,0,0,0,3,17,2,0,0
224.0,0,2,0,0,1,2,0,3,0,1,2,6,0,0,0,0,4,16,1,0,2
225.0,1,1,0,1,0,2,2,2,0,0,2,7,0,0,0,0,4,17,0,0,2
226.0,1,0,0,2,0,1,2,2,1,0,2,7,0,0,0,0,3,17,1,0,2
227.0,1,1,0,1,1,1,2,2,1,0,2,7,0,0,0,0,2,17,2,0,0
228.0,1,1,0,1,1,2,0,1,1,2,3,5,0,0,0,0,3,17,2,0,0
229.0,0,1,0,1,2,1,0,1,1,2,2,6,0,0,0,0,4,17,2,0,0
230.0,1,1,0,1,2,1,0,1,1,2,2,6,0,0,0,0,4,19,0,0,0
231.0,2,0,0,1,2,1,0,1,1,2,2,7,0,0,0,0,3,18,1,0,1
232.0,0,2,0,1,1,1,1,1,1,2,2,7,0,0,0,0,2,17,2,0,2
233.0,0,2,0,0,2,2,2,0,0,1,4,6,0,0,0,0,2,18,1,0,2
234.0,0,0,0,2,2,3,2,0,0,0,2,6,0,0,0,0,4,18,1,0,2
235.0,0,0,0,2,1,2,2,1,0,0,2,7,0,0,0,0,4,19,0,0,0
236.0,1,0,0,1,1,1,2,1,1,1,2,7,0,0,0,0,4,19,0,0,0
237.0,1,0,0,0,2,1,1,2,1,1,3,6,0,0,0,0,2,19,2,0,0
238.0,0,1,0,0,2,0,1,1,1,2,3,6,0,0,0,0,3,19,2,0,0
239.0,1,1,0,0,0,0,2,2,1,2,2,6,0,0,0,0,4,19,2,0,0
240.0,1,0,0,1,0,1,2,1,1,2,2,6,0,0,0,0,4,19,0,0,2
241.0,1,1,0,1,0,2,2,1,1,1,2,6,0,0,0,0,2,19,2,0,2
242.0,3,0,0,1,1,3,0,3,1,0,3,5,0,0,0,0,2,19,2,0,2
243.0,3,1,0,1,1,3,0,2,0,0,2,6,0,0,0,0,4,19,2,0,0
244.0,1,3,0,0,2,2,0,2,1,0,2,6,0,0,0,0,4,20,1,0,0
245.0,0,3,0,1,1,2,1,1,1,1,2,6,0,0,0,0,4,21,0,0,0
246.0,2,2,0,2,1,2,1,0,1,1,2,7,0,0,0,0,4,21,0,0,0
247.0,2,1,0,2,1,1,1,1,1,1,1,8,0,0,0,0,4,20,1,0,1
248.0,0,2,0,2,2,1,0,2,1,1,2,6,0,0,0,0,4,19,2,0,2
249.0,0,2,0,1,3,0,0,2,1,1,2,7,0,0,0,0,4,20,1,0,2
250.0,1,0,0,2,2,0,3,1,1,1,2,7,0,0,0,0,4,20,1,0,1
251.0,1,0,0,2,2,2,3,0,0,0,2,8,0,0,0,0,2,21,2,0,0
252.0,0,1,0,0,3,2,4,0,0,0,2,8,0,0,0,0,2,21,2,0,0
253.0,0,1,0,0,2,2,4,0,0,1,3,6,0,0,0,0,2,21,3,0,0
254.0,0,0,0,1,2,0,3,1,0,1,2,8,0,0,0,0,3,23,1,0,0
255.0,0,0,0,1,1,0,4,1,0,1,2,8,0,0,0,0,3,22,1,0,1
256.0,2,0,0,0,1,0,3,3,0,1,2,8,0,0,0,0,3,21,1,0,2
257.0,4,0,0,0,1,1,2,3,0,1,2,8,0,0,0,0,2,22,1,0,2
258.0,2,2,0,0,1,2,3,2,0,0,4,6,0,0,0,0,2,22,1,0,0
259.0,0,4,0,0,0,2,3,3,0,0,2,6,0,0,0,0,4,22,1,0,0
260.0,1,2,0,2,0,2,2,3,0,0,2,7,0,0,0,0,4,23,0,0,0
261.0,2,2,0,2,0,2,2,2,1,0,2,7,0,0,0,0,4,23,0,0,0
262.0,1,1,0,2,2,2,1,2,1,1,2,6,0,0,0,0,3,22,2,0,1
263.0,0,2,0,2,2,2,0,2,1,1,2,6,0,0,0,0,4,22,2,0,1
264.0,0,1,0,1,4,2,0,1,1,1,2,7,0,0,0,0,4,21,2,0,2
265.0,1,0,0,2,2,2,0,3,1,1,2,7,0,0,0,0,4,22,1,0,2
266.0,1,0,0,1,2,2,0,3,1,1,2,8,0,0,0,0,2,23,2,0,1
267.0,1,1,0,0,2,2,0,4,1,0,3,7,0,0,0,0,3,23,2,0,0
268.0,2,1,0,0,2,2,0,4,1,0,2,7,0,0,0,0,4,23,2,0,0
269.0,1,1,0,1,1,1,3,2,0,0,2,9,0,0,0,0,4,24,1,0,0
270.0,0,2,0,1,0,0,3,3,0,0,2,10,0,0,0,0,3,25,1,0,0
271.0,1,1,0,1,1,0,3,2,0,1,2,10,0,0,0,0,3,24,1,0,1
272.0,2,0,0,2,1,0,3,1,0,2,1,9,0,0,0,0,4,24,2,0,1
273.0,2,1,0,1,2,0,3,1,0,2,2,8,0,0,0,0,4,24,1,0,2
274.0,1,2,0,0,2,0,2,2,0,3,2,8,0,0,0,0,4,24,1,0,1
275.0,0,2,0,1,2,0,2,2,0,3,2,8,0,0,0,0,3,25,1,0,1
276.0,1,1,0,2,1,0,3,2,0,3,2,8,0,0,0,0,2,25,2,0,0
277.0,1,0,0,2,1,3,2,1,0,3,3,7,0,0,0,0,2,25,2,0,0
278.0,2,0,0,1,2,3,2,1,0,3,2,6,0,0,0,0,4,26,1,0,0
279.0,1,1,0,0,3,3,2,1,0,3,2,6,0,0,0,0,4,26,0,0,1
280.0,0,2,0,0,2,1,2,1,2,4,2,6,0,0,0,0,3,26,1,0,1
281.0,0,1,0,1,1,3,3,1,2,2,2,6,0,0,0,0,2,25,2,0,2
282.0,0,0,0,2,0,3,3,2,2,2,3,5,0,0,0,0,2,25,2,0,1
283.0,0,0,0,1,1,3,1,2,2,3,1,6,0,0,0,0,4,26,1,0,1
284.0,0,0,0,0,2,3,1,2,2,3,2,5,0,0,0,0,4,27,0,0,0
285.0,0,0,0,0,1,2,2,2,3,3,2,5,0,0,0,0,3,27,1,0,0
286.0,0,0,0,0,1,3,1,2,4,2,2,5,0,0,0,0,2,27,2,0,0
287.0,0,0,0,0,0,4,1,3,2,1,2,7,0,0,0,0,2,27,2,0,0
288.0,2,0,0,0,0,3,0,3,2,2,3,6,0,0,0,0,3,29,0,0,0
289.0,2,1,0,0,0,3,1,1,2,2,2,7,0,0,0,0,4,27,0,0,2
290.0,1,2,0,0,0,3,1,1,2,2,2,7,0,0,0,0,4,27,0,0,2
291.0,1,1,0,2,0,1,2,0,2,2,2,9,0,0,0,0,2,27,2,0,2
292.0,1,1,0,2,0,2,1,0,2,2,3,8,0,0,0,0,2,27,2,0,0
293.0,0,1,0,2,1,2,1,0,2,2,2,7,0,0,0,0,4,27,2,0,0
294.0,0,1,0,1,2,2,1,0,2,1,2,8,0,0,0,0,4,29,0,0,0
295.0,0,0,0,1,3,1,0,0,1,2,2,10,0,0,0,0,2,29,2,0,0
