Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
81.0,0,2,0,1,2,3,2,1,1,0,2,2,2,1,4,0,4,6,0,5,0
82.0,1,1,1,0,2,2,2,2,1,1,2,2,3,1,3,0,4,6,1,4,0
83.0,2,0,0,2,2,2,2,1,1,1,3,1,2,1,4,0,5,6,1,4,0
84.0,3,1,0,2,2,2,0,3,1,1,4,1,2,0,2,0,4,6,3,5,0
85.0,3,2,0,1,1,3,0,4,0,2,3,0,2,2,2,0,5,6,2,5,0
86.0,1,3,1,0,2,2,1,3,0,2,2,0,2,2,2,0,6,7,2,5,0
87.0,0,3,1,1,2,2,1,2,0,2,2,2,2,3,2,0,4,9,1,4,0
88.0,0,2,1,2,1,0,3,1,1,2,1,3,1,3,2,1,5,9,0,5,0
89.0,0,1,1,2,1,0,2,2,1,3,2,3,1,3,1,1,4,9,1,5,0
90.0,0,0,1,2,2,0,4,1,1,2,1,3,2,2,1,2,4,9,1,5,0
91.0,0,0,0,2,3,0,3,2,1,2,2,3,2,2,1,2,4,9,1,4,0
92.0,1,0,0,2,3,0,2,2,1,2,2,1,2,5,0,2,4,8,0,7,0
93.0,1,0,0,0,3,3,1,2,2,1,2,1,2,5,0,1,4,7,0,8,1
94.0,0,1,0,0,2,4,1,1,2,1,1,1,2,5,0,1,4,9,0,8,1
95.0,1,1,0,0,2,5,1,0,1,0,1,1,2,4,0,1,3,13,0,8,1
96.0,1,0,1,0,0,4,2,0,1,2,1,1,2,5,0,1,3,13,0,7,0
97.0,0,1,0,1,0,4,2,0,1,2,0,1,1,6,0,0,1,16,0,7,1
98.0,0,1,0,1,0,3,2,1,1,2,0,1,2,6,0,0,1,15,0,7,1
99.0,0,0,1,0,1,4,0,2,1,2,0,1,2,6,0,0,1,15,0,7,1
100.0,0,0,0,1,1,3,1,2,1,2,0,1,2,6,0,0,1,15,0,7,0
101.0,0,0,0,1,1,3,2,1,1,1,0,0,4,6,0,0,0,17,0,6,0
102.0,2,0,0,0,1,4,1,1,2,0,0,0,3,6,1,0,0,18,0,6,0
103.0,2,0,0,0,1,3,1,2,2,0,0,0,3,6,1,0,0,18,0,6,0
104.0,0,2,0,0,1,2,0,4,2,0,0,0,3,6,1,0,0,18,0,6,0
105.0,1,2,0,0,1,2,0,3,2,0,0,0,3,6,1,0,0,19,0,6,0
106.0,2,0,1,1,0,2,2,2,2,0,0,0,3,5,1,0,0,20,1,5,0
107.0,1,1,0,2,0,1,2,3,2,0,1,0,2,7,0,0,0,19,1,5,0
108.0,1,2,0,1,1,1,2,2,2,0,1,0,2,8,0,0,0,19,1,5,0
109.0,1,1,1,1,1,1,2,1,1,0,1,0,3,8,2,0,0,19,0,5,0
110.0,0,1,1,1,2,1,1,3,0,0,1,0,3,7,2,1,0,19,0,5,0
111.0,0,1,0,2,1,2,1,3,0,0,1,0,3,8,2,1,0,19,0,4,0
112.0,1,0,1,1,2,2,1,3,0,0,0,0,3,8,2,1,0,19,0,5,0
113.0,3,1,0,2,1,3,1,2,0,0,0,0,2,8,3,1,0,19,0,6,0
114.0,5,1,0,1,2,1,2,3,0,0,0,0,2,9,1,2,0,18,0,7,0
115.0,4,2,1,0,2,1,2,2,0,1,0,0,2,8,3,1,0,18,0,7,1
116.0,3,4,0,1,1,1,1,3,0,1,1,0,2,8,4,1,0,18,0,6,1
117.0,2,3,2,1,1,1,1,3,0,1,1,0,2,8,5,1,0,17,0,6,1
118.0,0,5,1,1,1,1,1,2,0,2,1,0,1,9,5,1,0,17,0,7,0
119.0,0,4,1,2,1,0,3,1,0,2,1,0,1,8,4,1,0,17,0,9,0
120.0,0,3,1,2,2,0,3,2,0,1,0,0,2,8,3,1,0,17,0,9,1
121.0,1,2,1,2,2,1,2,1,0,1,0,0,2,8,6,1,0,17,0,8,1
122.0,1,1,1,2,3,1,1,2,0,1,0,0,3,8,6,1,0,16,0,8,1
123.0,0,1,1,3,3,1,1,3,0,0,0,0,3,8,6,1,0,16,0,8,0
124.0,1,1,0,2,3,1,2,2,0,1,1,0,4,8,4,1,0,16,0,9,0
125.0,1,0,1,2,3,1,2,1,0,1,1,0,5,7,6,0,0,15,0,9,1
126.0,1,1,0,1,4,1,2,1,0,2,1,0,5,7,6,0,0,16,0,8,1
127.0,1,1,0,1,3,2,2,1,0,2,1,0,5,7,6,0,0,16,0,8,1
128.0,2,2,0,0,3,3,2,1,0,2,1,1,4,7,6,0,0,16,0,8,0
129.0,3,1,1,0,2,3,2,2,0,2,0,1,5,8,4,0,0,17,0,8,0
130.0,2,2,1,1,1,4,0,3,1,1,0,1,5,7,6,0,0,17,0,8,0
131.0,1,3,0,2,0,3,0,3,1,2,0,1,5,8,7,0,0,17,0,7,0
132.0,0,2,2,1,1,3,1,2,1,2,0,1,5,8,7,0,0,17,0,7,0
133.0,0,2,1,1,2,2,3,1,1,2,1,0,5,8,8,0,0,16,0,7,0
134.0,0,0,2,2,2,1,4,0,2,1,1,1,6,8,6,0,0,16,0,8,0
135.0,0,0,1,2,2,2,3,0,2,2,1,1,7,7,6,0,0,16,0,8,0
136.0,1,0,0,2,2,2,2,1,3,1,1,1,9,7,6,0,0,16,0,7,0
137.0,3,0,0,1,3,2,2,1,3,1,0,2,10,7,6,0,0,15,0,7,0
138.0,2,1,0,0,3,2,1,1,3,1,0,4,9,8,5,0,0,16,0,7,0
139.0,0,3,0,0,2,2,1,2,2,1,0,3,9,9,4,0,0,17,1,7,0
140.0,0,2,1,0,1,2,1,3,2,1,0,3,9,9,3,0,0,18,2,6,0
141.0,0,1,1,1,0,1,2,3,2,2,0,3,9,10,3,0,0,17,2,6,0
142.0,0,0,1,2,0,2,3,2,1,2,0,3,9,10,3,1,0,17,1,6,0
143.0,0,0,0,2,1,2,3,1,1,2,1,3,9,11,2,1,0,18,0,6,0
144.0,0,0,0,2,1,2,2,2,1,2,1,2,10,11,2,1,0,17,1,6,0
145.0,2,0,0,0,3,1,2,4,1,1,1,2,11,12,0,1,0,17,2,5,0
146.0,2,0,0,0,2,2,2,5,1,0,1,2,11,12,0,0,0,17,2,5,1
147.0,0,2,0,0,2,3,2,4,0,0,0,2,11,13,1,1,0,17,1,5,1
148.0,0,2,0,0,0,3,1,5,0,1,0,1,11,13,2,2,0,17,1,5,1
149.0,1,0,2,0,0,2,3,4,0,1,1,1,10,12,4,2,0,16,1,5,0
150.0,1,0,1,1,0,2,3,3,0,1,1,0,10,13,4,3,0,16,1,5,0
151.0,0,1,0,2,0,1,3,3,0,1,2,0,10,13,5,3,0,16,0,4,1
152.0,0,1,0,1,1,1,3,2,0,1,2,0,10,13,6,3,0,15,0,5,1
153.0,0,0,1,0,2,2,3,1,0,1,2,0,10,12,5,3,1,15,0,6,1
154.0,0,0,0,1,1,3,3,1,0,0,1,0,10,12,4,3,1,17,0,7,0
155.0,1,0,0,1,1,3,1,2,0,0,0,0,10,12,6,3,1,17,0,7,0
156.0,1,0,0,0,1,2,2,2,0,1,0,0,11,12,6,3,1,17,0,6,0
157.0,0,1,0,0,1,1,2,2,0,1,1,0,11,12,6,2,1,16,0,7,1
158.0,0,1,0,0,1,1,2,1,0,1,1,1,11,11,7,2,1,16,0,7,1
159.0,0,0,1,0,0,1,2,1,1,1,1,1,10,13,6,2,1,16,0,7,0
160.0,0,0,0,1,0,1,1,1,1,1,2,1,11,13,7,2,1,15,0,6,0
161.0,0,0,0,1,0,1,1,1,2,0,2,1,11,13,7,2,0,15,1,6,0
162.0,1,0,0,0,1,0,1,2,2,0,2,1,11,13,5,1,0,15,1,8,1
163.0,3,0,0,0,1,0,1,1,2,0,1,1,12,13,5,1,0,15,2,8,1
164.0,2,1,0,0,1,0,1,1,2,0,1,1,11,13,7,2,0,14,1,8,1
165.0,0,3,0,0,0,0,0,1,2,1,1,1,11,13,8,2,0,14,1,8,0
166.0,0,2,1,0,0,0,0,1,2,1,0,2,11,13,8,3,0,14,1,7,0
167.0,2,1,1,1,0,0,0,1,2,1,0,2,11,14,7,2,0,14,1,7,1
168.0,3,0,1,2,0,1,0,0,1,1,0,2,12,13,9,2,0,13,1,7,1
169.0,1,2,0,2,1,1,0,0,0,1,0,3,12,13,9,2,1,13,0,7,1
170.0,1,3,0,1,2,2,0,0,0,0,0,4,12,13,9,2,1,13,0,6,0
171.0,1,1,2,0,3,1,1,0,0,0,0,3,12,13,9,2,1,14,0,6,0
172.0,0,2,1,1,2,1,1,0,0,1,0,3,12,14,9,2,1,13,0,6,0
173.0,0,1,1,2,1,1,2,0,0,1,0,3,13,13,7,1,1,13,0,8,1
174.0,0,0,1,2,1,1,1,1,0,2,0,3,13,13,7,1,1,13,0,8,1
175.0,0,0,0,2,2,1,1,1,0,2,0,2,15,13,7,1,1,12,0,8,1
176.0,0,0,0,1,3,0,1,2,0,2,0,2,16,13,6,2,0,12,0,8,0
177.0,1,0,0,0,3,0,1,1,0,3,0,2,16,13,7,1,0,12,0,8,1
178.0,2,0,0,0,2,3,1,1,0,1,1,1,16,12,5,1,0,14,1,8,1
179.0,1,1,0,0,1,3,0,1,0,2,1,1,16,12,6,1,0,14,1,8,1
180.0,0,2,0,0,0,4,0,1,0,2,1,0,16,13,6,1,0,13,2,8,0
181.0,2,1,1,0,0,2,2,1,0,2,1,0,16,13,6,2,0,13,1,8,0
182.0,2,1,0,1,0,2,2,0,0,2,1,0,17,13,6,1,0,13,1,8,1
183.0,1,2,0,2,0,3,2,0,0,1,0,0,18,14,5,1,0,13,1,8,1
184.0,1,2,0,1,1,2,2,2,0,0,0,0,19,13,6,1,1,12,0,8,1
185.0,0,1,2,0,2,2,2,2,0,0,0,0,19,14,6,1,1,12,0,7,0
186.0,0,1,1,1,2,2,2,2,0,0,0,0,19,14,6,0,1,12,0,7,1
187.0,0,0,1,2,1,0,2,2,0,1,1,0,19,14,8,0,1,11,0,7,1
188.0,0,0,0,2,1,1,2,2,0,1,1,0,19,16,5,0,1,11,0,8,1
189.0,0,0,0,1,2,1,1,3,0,1,1,0,19,15,5,0,1,11,1,8,0
190.0,0,0,0,0,2,2,0,2,0,1,1,0,20,15,7,1,0,11,1,7,0
191.0,0,0,0,0,2,1,1,2,0,1,1,0,20,15,8,1,0,10,1,7,0
192.0,0,0,0,0,1,3,1,1,1,0,0,1,20,15,8,1,1,10,0,7,0
193.0,1,0,0,0,0,3,0,2,1,1,0,1,19,16,7,1,1,11,0,7,0
194.0,3,0,0,0,0,2,1,1,2,1,0,1,20,15,5,1,1,11,1,8,0
195.0,2,1,0,0,0,1,2,1,2,1,0,1,20,15,5,1,1,11,1,8,0
196.0,1,3,0,0,0,1,2,0,2,1,0,4,20,15,5,0,1,10,1,7,1
197.0,1,2,1,0,0,0,2,1,2,1,0,3,20,15,5,0,2,10,0,8,1
198.0,0,2,1,1,0,1,2,1,2,0,0,4,20,16,4,0,2,9,0,8,1
199.0,2,1,1,2,0,1,1,2,2,0,0,4,20,16,2,0,2,11,0,8,0
200.0,3,0,1,2,1,1,0,2,1,0,0,3,21,16,4,0,2,11,0,8,0
201.0,1,2,0,2,2,0,0,3,1,0,0,4,21,16,4,1,1,11,0,7,0
202.0,0,3,0,1,3,0,0,2,0,0,0,3,21,16,7,1,1,11,0,7,0
203.0,0,1,2,0,3,1,0,2,0,0,0,3,20,16,9,1,1,10,0,7,0
204.0,0,0,2,1,2,1,0,1,1,1,1,4,20,16,7,1,1,10,0,7,0
205.0,0,0,1,2,1,1,1,0,1,2,1,4,21,15,7,2,1,10,0,6,0
206.0,0,0,0,2,1,0,2,0,1,3,1,4,22,15,7,1,1,9,0,6,1
207.0,0,0,0,1,2,0,1,0,2,3,2,3,22,15,7,1,1,9,0,6,1
208.0,0,0,0,0,3,0,1,0,2,3,2,3,23,15,6,1,1,9,0,6,1
209.0,1,0,0,0,2,2,0,1,2,2,2,3,23,15,6,1,1,9,0,6,0
210.0,2,0,0,0,0,3,0,1,2,3,2,3,24,15,5,1,1,10,0,5,0
211.0,2,1,0,0,0,3,0,0,2,3,2,2,24,15,5,1,1,12,0,5,0
212.0,1,2,0,0,0,1,2,0,1,3,1,2,24,15,7,0,1,11,1,5,1
213.0,0,2,1,0,0,1,2,0,1,3,0,2,26,15,7,0,1,10,1,5,1
214.0,0,1,1,1,0,2,2,0,1,2,0,1,26,15,6,0,0,11,2,6,1
215.0,0,0,1,2,0,2,1,2,1,1,0,1,28,15,5,0,1,11,1,5,0
216.0,1,0,0,2,1,2,1,2,0,1,0,0,29,15,6,0,1,11,1,5,0
217.0,1,0,0,2,1,1,1,3,0,1,0,0,29,15,6,1,1,11,0,5,0
218.0,0,1,0,1,2,0,0,3,0,1,0,0,29,15,8,1,1,11,0,5,0
219.0,1,1,0,0,2,1,0,3,0,1,0,2,28,16,6,1,1,11,0,5,0
220.0,3,0,1,0,2,1,0,3,0,1,0,4,28,16,5,1,1,11,0,4,0
221.0,2,1,0,1,1,2,1,1,1,1,0,5,28,16,5,0,1,10,0,4,1
222.0,0,3,0,1,0,1,2,1,1,2,0,5,28,16,5,0,1,10,0,4,1
223.0,0,2,1,0,1,0,3,1,1,2,1,5,27,16,5,1,0,10,0,4,1
224.0,1,1,1,1,1,1,3,0,2,1,1,4,29,17,3,1,0,10,0,4,1
225.0,2,0,1,2,1,1,2,1,2,1,1,4,29,17,3,1,0,10,1,3,0
226.0,1,1,0,2,1,1,2,1,2,2,1,4,29,17,3,1,0,10,1,3,0
227.0,3,2,0,1,2,1,1,3,2,1,1,4,29,18,3,1,0,9,1,3,0
228.0,2,2,1,0,3,1,0,2,3,1,1,4,28,18,5,1,0,9,0,3,1
229.0,0,3,1,1,2,2,0,2,2,1,0,4,29,20,4,1,0,8,1,3,1
230.0,1,2,2,1,1,2,0,2,2,1,0,5,29,19,6,1,0,8,1,2,1
231.0,3,1,2,2,0,4,1,1,2,0,0,5,29,19,6,1,0,8,1,2,0
232.0,2,2,2,2,1,4,1,1,1,0,1,5,28,19,7,2,0,8,0,2,0
233.0,1,3,1,2,2,2,4,0,1,0,1,5,28,19,7,1,0,8,0,2,1
234.0,0,2,2,2,3,2,3,0,1,0,2,4,30,19,6,1,0,8,0,2,1
235.0,1,2,1,2,3,2,3,1,1,0,2,6,30,18,7,1,0,7,0,1,0
236.0,3,0,2,2,3,0,4,2,1,1,2,6,30,18,7,1,0,7,0,1,0
237.0,2,1,1,2,2,0,3,2,1,3,1,9,29,18,8,1,0,6,0,1,0
238.0,0,3,0,2,3,0,2,2,1,3,1,10,29,18,8,0,0,6,0,1,1
239.0,0,2,1,1,3,0,3,1,1,4,1,9,29,20,6,0,0,7,0,1,1
240.0,0,1,1,1,4,2,2,1,1,3,1,10,30,19,5,0,0,7,0,1,1
241.0,1,0,1,2,2,3,1,1,1,4,1,11,30,19,5,0,0,7,1,0,0
242.0,1,0,0,2,2,3,1,1,1,5,1,11,31,19,5,0,0,6,1,0,0
243.0,1,1,0,1,2,1,1,2,1,6,1,10,31,19,6,0,1,7,0,0,0
244.0,1,1,0,0,3,1,1,1,1,6,2,10,31,21,3,0,1,8,0,0,0
245.0,0,1,1,0,2,2,1,1,0,6,2,11,31,20,4,0,1,8,0,0,0
246.0,0,1,0,1,1,3,1,2,0,5,2,12,31,20,4,0,1,7,0,0,0
247.0,1,0,1,1,0,3,2,1,0,5,2,13,31,20,4,0,1,7,0,0,0
248.0,1,0,0,1,1,3,2,1,0,5,2,12,30,20,5,0,1,7,0,1,0
249.0,0,1,0,1,1,1,3,1,0,5,2,11,32,21,3,0,1,8,0,1,0
250.0,0,1,0,0,2,2,2,1,0,5,3,11,32,21,3,0,1,7,0,1,0
251.0,1,0,1,0,1,5,1,2,0,3,3,11,33,20,3,0,1,7,0,1,0
252.0,1,0,0,1,1,4,2,1,0,3,3,11,33,20,4,1,0,7,0,1,0
253.0,0,1,0,1,0,4,1,3,0,3,2,13,32,20,3,1,0,7,2,0,0
254.0,0,0,1,0,1,4,1,2,0,3,2,11,33,21,3,1,0,7,3,0,0
255.0,0,0,0,1,1,3,1,3,0,3,1,11,34,21,2,1,0,8,3,0,0
256.0,0,0,0,1,1,3,2,2,0,2,1,12,34,22,2,1,0,8,2,0,0
257.0,0,0,0,0,1,4,2,1,0,2,1,13,34,22,2,0,0,8,2,0,1
258.0,1,0,0,0,1,3,2,2,0,2,0,13,34,22,2,0,0,8,2,1,1
259.0,3,0,0,0,1,2,2,2,0,2,1,11,34,24,2,1,0,8,1,1,1
260.0,2,1,0,0,0,2,1,3,0,3,1,11,34,24,2,1,0,8,1,1,0
261.0,0,3,0,0,0,3,2,2,0,1,1,11,35,23,3,1,0,8,1,1,0
262.0,0,2,1,0,0,2,2,2,1,1,2,11,35,24,3,1,0,7,0,1,0
263.0,2,1,1,1,0,2,2,1,2,1,2,12,34,24,3,2,0,7,0,0,0
264.0,1,1,1,2,0,0,3,2,2,1,2,11,34,24,2,1,0,8,1,0,1
265.0,0,2,0,2,1,0,2,2,2,1,2,10,35,26,1,1,0,8,1,0,1
266.0,1,2,0,1,2,1,2,2,2,0,2,10,36,25,1,1,0,8,1,0,1
267.0,1,0,2,0,3,1,1,2,3,0,2,10,35,26,1,1,0,8,0,1,0
268.0,0,1,1,1,2,1,1,2,4,0,1,10,36,26,1,1,0,7,1,1,0
269.0,1,1,0,2,1,0,3,2,4,0,0,9,37,26,2,0,0,7,1,1,1
270.0,1,0,1,0,2,0,3,2,3,1,0,9,37,25,4,0,1,7,0,1,1
271.0,4,0,0,1,2,1,2,0,2,1,0,12,36,25,6,0,1,6,0,1,1
272.0,2,2,0,1,1,2,1,0,2,2,0,12,36,25,6,1,1,6,0,0,0
273.0,2,3,0,0,2,2,1,0,2,2,0,12,36,25,6,1,1,6,0,0,0
274.0,2,2,2,0,1,1,1,2,2,2,1,10,37,26,4,1,1,6,1,0,0
275.0,2,2,1,1,0,2,1,3,2,1,1,10,38,25,4,1,1,6,1,0,0
276.0,0,2,2,2,0,3,0,3,2,1,1,10,37,26,4,1,1,6,1,0,0
277.0,0,2,1,2,1,3,1,2,3,0,1,10,37,26,4,1,1,6,0,0,1
278.0,1,0,2,2,2,2,2,1,3,0,1,10,39,26,4,1,1,5,0,0,1
279.0,1,0,1,2,3,2,2,1,1,0,1,9,39,27,6,2,0,5,0,0,1
280.0,0,1,0,2,3,1,2,2,1,0,0,9,40,27,6,2,0,6,0,0,1
281.0,0,1,0,1,3,1,1,3,1,1,0,9,40,28,5,2,0,6,0,0,0
282.0,2,0,1,0,3,0,2,3,1,2,0,9,40,29,5,2,0,5,0,0,0
283.0,3,0,0,1,2,2,1,2,1,2,0,10,40,29,5,1,0,5,0,0,1
284.0,1,2,0,1,1,2,1,1,1,3,0,10,40,29,6,1,0,5,0,0,1
285.0,0,2,1,0,1,2,1,2,1,3,0,10,41,28,7,1,0,4,0,0,0
286.0,1,1,1,1,1,1,2,2,1,2,0,10,41,29,7,1,0,4,0,0,0
287.0,2,1,0,2,1,2,2,2,0,1,0,10,41,29,8,0,0,4,0,0,1
288.0,1,1,1,1,1,3,2,1,1,1,0,10,41,30,7,0,0,4,0,0,1
289.0,0,2,0,1,2,2,2,1,1,1,1,9,41,30,8,0,0,4,0,0,1
290.0,1,1,1,0,3,1,3,1,1,1,1,10,43,29,7,0,0,3,0,0,1
291.0,1,1,0,1,2,2,3,1,1,1,1,11,43,29,6,0,0,3,0,0,0
292.0,1,1,1,1,1,2,3,2,1,0,1,12,43,29,6,0,0,3,0,0,0
293.0,1,1,0,1,2,2,3,2,1,0,1,13,43,29,5,0,0,2,1,0,0
294.0,0,2,0,0,2,1,2,4,1,1,0,13,43,29,5,0,0,3,1,0,0
295.0,0,1,1,0,2,0,3,2,1,1,0,14,43,29,5,0,0,3,2,0,0
