Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
24.0,1,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,2,0,1,0,0
25.0,2,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0
26.0,2,2,0,2,0,1,1,2,0,0,0,0,0,0,0,0,3,0,1,0,0
27.0,2,2,0,2,0,1,1,2,0,0,0,0,0,0,0,0,3,0,1,0,0
28.0,0,2,0,2,2,2,1,0,0,1,0,0,0,0,0,0,3,0,1,0,0
29.0,1,2,0,2,2,2,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0
30.0,1,0,0,2,4,2,0,1,0,1,0,1,0,0,0,0,3,0,0,0,0
31.0,0,1,0,2,2,1,2,0,0,2,0,1,0,0,0,0,3,0,1,0,0
32.0,0,1,0,0,4,1,2,0,0,2,0,2,0,0,0,0,2,0,1,0,0
33.0,1,0,0,1,2,1,4,0,1,1,0,2,0,0,0,0,2,0,1,0,0
34.0,2,0,0,1,2,0,2,2,1,1,0,3,0,0,0,0,2,1,0,0,0
35.0,2,1,0,0,1,0,4,2,1,1,1,2,0,0,0,0,2,1,0,0,0
36.0,4,2,0,0,1,1,4,1,1,0,1,2,0,0,0,0,2,2,0,0,0
37.0,3,2,0,1,1,1,2,3,1,0,2,2,0,0,0,0,1,2,0,0,0
38.0,0,4,0,2,0,2,3,2,1,0,2,2,0,0,0,0,1,2,0,0,0
39.0,0,3,0,2,1,2,3,1,1,1,3,1,0,0,0,0,1,2,0,0,0
40.0,0,2,0,2,2,2,1,3,0,1,2,2,0,0,0,0,1,3,0,0,0
41.0,0,1,0,2,3,2,1,2,0,2,2,2,0,0,0,0,1,3,0,0,0
42.0,0,0,0,2,3,2,2,2,0,2,3,1,0,0,0,0,1,2,1,0,0
43.0,1,0,0,1,3,2,2,2,0,3,2,2,0,0,0,0,0,3,1,0,0
44.0,1,0,0,0,2,2,4,1,0,3,2,3,0,0,0,0,0,3,1,0,0
45.0,0,1,0,0,1,2,4,2,1,2,1,2,0,0,0,0,1,3,2,0,0
46.0,1,1,0,0,1,2,3,2,1,2,1,2,0,0,0,0,1,3,3,0,0
47.0,1,0,0,1,0,1,4,2,1,3,0,2,0,0,0,0,2,4,2,0,0
48.0,0,1,0,1,0,1,3,3,2,2,0,2,0,0,0,0,3,4,1,0,0
49.0,1,1,0,0,1,2,2,2,2,3,1,1,0,0,0,0,3,4,1,0,0
50.0,1,0,0,1,1,2,2,2,2,3,1,0,0,0,0,0,4,3,1,0,1
51.0,1,1,0,1,1,2,0,3,2,3,1,0,0,0,0,0,4,3,2,0,1
52.0,1,1,0,0,1,2,1,2,2,3,1,1,0,0,0,0,4,4,1,0,1
53.0,1,1,0,1,1,2,1,2,2,2,1,2,0,0,0,0,4,4,0,0,1
54.0,1,0,0,2,1,1,1,2,2,3,0,3,0,0,0,0,3,5,0,0,1
55.0,1,1,0,1,1,2,1,1,1,4,0,4,0,0,0,0,3,5,0,0,1
56.0,1,1,0,0,2,2,1,1,2,3,1,4,0,0,0,0,2,5,0,0,0
57.0,2,1,0,1,2,1,1,1,2,3,2,3,0,0,0,0,2,5,1,0,0
58.0,2,1,0,1,1,1,1,1,1,3,2,4,0,0,0,0,2,6,1,0,0
59.0,2,2,0,1,1,1,2,1,1,2,2,4,0,0,0,0,2,6,1,0,1
60.0,2,1,0,2,1,1,2,1,1,1,2,5,0,0,0,0,2,7,0,0,1
61.0,0,2,0,2,2,1,1,1,1,1,2,5,0,0,0,0,2,8,0,0,1
62.0,0,2,0,1,2,1,1,2,1,1,2,4,0,0,0,0,2,7,0,0,2
63.0,1,0,0,2,3,1,1,2,1,1,2,3,0,0,0,0,2,7,1,0,2
64.0,1,0,0,2,3,1,1,1,2,1,2,3,0,0,0,0,2,7,1,0,2
65.0,0,1,0,0,3,2,2,1,1,1,1,4,0,0,0,0,2,8,1,0,0
66.0,1,1,0,0,2,2,3,1,1,1,2,4,0,0,0,0,1,8,1,0,0
67.0,3,0,0,1,2,1,2,2,1,2,1,3,0,0,0,0,2,7,2,0,1
68.0,2,1,0,1,1,1,2,2,1,3,2,3,0,0,0,0,1,6,3,0,1
69.0,2,2,0,0,1,1,3,2,2,2,2,3,0,0,0,0,1,6,3,0,1
70.0,1,2,0,1,1,2,2,2,2,2,2,3,0,0,0,0,3,6,1,0,0
71.0,2,2,0,2,1,1,1,3,3,2,1,3,0,0,0,0,3,7,1,0,0
72.0,2,1,0,2,1,2,2,2,2,2,1,2,0,0,0,0,3,8,2,0,0
73.0,1,2,0,2,2,2,1,2,2,2,0,1,0,0,0,0,4,9,3,0,0
74.0,1,2,0,1,3,3,1,1,3,1,0,1,0,0,0,0,4,9,3,0,0
75.0,0,1,0,2,3,2,1,2,3,1,0,1,0,0,0,0,4,8,4,0,1
76.0,2,1,0,2,2,2,2,1,4,1,1,1,0,0,0,0,4,8,3,0,1
77.0,3,0,0,1,3,2,2,2,3,1,2,2,0,0,0,0,3,8,3,0,1
78.0,1,2,0,1,3,2,2,1,3,2,3,2,0,0,0,0,2,8,3,0,1
79.0,0,3,0,0,2,1,3,2,2,3,3,3,0,0,0,0,3,9,1,0,0
80.0,0,1,0,2,1,1,4,2,2,3,3,3,0,0,0,0,3,9,1,0,0
81.0,0,1,0,1,2,2,3,2,3,2,2,4,0,0,0,0,2,10,1,0,0
82.0,1,0,0,1,2,1,3,3,3,3,2,2,0,0,0,0,3,11,1,0,0
83.0,3,0,0,1,2,3,3,1,4,2,1,2,0,0,0,0,3,10,2,0,1
84.0,3,1,0,0,2,2,3,2,4,3,1,2,0,0,0,0,3,10,2,0,1
85.0,2,3,0,0,1,2,3,3,3,2,2,3,0,0,0,0,2,11,2,0,1
86.0,1,2,0,2,1,2,3,2,3,3,3,3,0,0,0,0,3,11,0,0,1
87.0,0,3,0,2,0,2,3,2,3,4,3,1,0,0,0,0,3,11,1,0,1
88.0,0,1,0,2,2,2,2,3,4,3,3,1,0,0,0,0,3,11,1,0,1
89.0,0,1,0,2,2,2,2,2,3,4,3,2,0,0,0,0,3,11,1,0,1
90.0,1,0,0,1,4,2,1,2,3,4,1,4,0,0,0,0,3,12,1,0,1
91.0,1,0,0,1,2,2,2,3,3,4,1,4,0,0,0,0,3,11,1,0,1
92.0,1,1,0,0,3,2,2,2,2,4,1,4,0,0,0,0,3,12,2,0,1
93.0,1,1,0,0,1,1,4,2,3,4,0,5,0,0,0,0,3,12,1,0,2
94.0,0,1,0,1,1,2,2,3,3,4,1,4,0,0,0,0,2,12,2,0,1
95.0,0,1,0,1,0,2,3,2,4,4,1,4,0,0,0,0,3,12,1,0,1
96.0,0,1,0,0,1,2,3,2,4,4,1,4,0,0,0,0,3,12,1,0,0
97.0,0,0,0,1,1,2,2,2,4,4,3,3,0,0,0,0,2,13,1,0,0
98.0,1,0,0,1,1,2,1,2,3,4,3,4,0,0,0,0,3,12,1,0,1
99.0,1,0,0,0,1,2,1,3,3,3,2,5,0,0,0,0,3,13,1,0,1
100.0,0,1,0,0,1,3,1,2,2,3,2,5,0,0,0,0,3,13,2,0,1
101.0,2,1,0,0,0,2,2,2,2,3,1,6,0,0,0,0,3,13,2,0,1
102.0,1,1,0,1,0,2,1,2,2,3,1,7,0,0,0,0,1,14,3,0,1
103.0,0,2,0,1,0,3,1,1,2,3,1,7,0,0,0,0,2,14,2,0,1
104.0,0,1,0,1,1,2,0,2,2,3,1,8,0,0,0,0,2,14,2,0,0
105.0,0,0,0,2,1,2,0,1,2,3,3,8,0,0,0,0,2,13,1,0,1
106.0,0,0,0,1,2,2,0,1,2,3,3,8,0,0,0,0,2,13,1,0,1
107.0,0,0,0,0,2,2,1,0,1,4,2,7,0,0,0,0,4,14,1,0,1
108.0,0,0,0,0,2,1,1,0,1,5,2,7,0,0,0,0,4,14,1,0,0
109.0,0,0,0,0,1,1,2,0,1,5,2,7,0,0,0,0,4,14,1,0,0
110.0,0,0,0,0,0,0,2,1,2,4,2,6,0,0,0,0,5,15,1,0,0
111.0,0,0,0,0,0,0,2,1,2,3,1,7,0,0,0,0,4,16,1,0,1
112.0,1,0,0,0,0,0,1,2,2,3,1,6,0,0,0,0,4,16,2,0,1
113.0,1,0,0,0,0,1,0,2,1,3,2,8,0,0,0,0,4,15,1,0,1
114.0,0,1,0,0,0,1,0,2,1,3,2,8,0,0,0,0,4,15,1,0,0
115.0,0,1,0,0,0,2,0,1,3,1,2,8,0,0,0,0,4,14,1,0,1
116.0,0,0,0,1,0,2,0,0,3,2,1,8,0,0,0,0,4,15,1,0,1
117.0,0,0,0,1,0,2,0,0,3,2,1,7,0,0,0,0,5,15,1,0,1
118.0,0,0,0,0,1,1,0,0,2,2,1,9,0,0,0,0,5,16,0,0,0
119.0,0,0,0,0,1,0,0,0,2,3,2,8,0,0,0,0,5,16,0,0,0
120.0,0,0,0,0,1,0,0,0,2,2,2,10,0,0,0,0,4,16,0,0,0
121.0,0,0,0,0,0,0,1,0,3,1,2,10,0,0,0,0,4,15,0,0,1
122.0,1,0,0,0,0,0,1,0,3,1,3,9,0,0,0,0,3,14,1,0,2
123.0,2,0,0,0,0,0,1,0,2,1,3,10,0,0,0,0,3,14,1,0,2
124.0,3,1,0,0,0,0,0,1,2,1,2,9,0,0,0,0,2,15,2,0,2
125.0,3,1,0,0,0,0,0,1,3,0,2,9,0,0,0,0,3,15,1,0,1
126.0,0,3,0,1,0,0,0,1,3,0,3,8,0,0,0,0,2,15,2,0,1
127.0,2,3,0,1,0,1,0,0,2,0,2,9,0,0,0,0,2,16,2,0,0
128.0,3,1,0,2,1,1,0,0,2,0,2,9,0,0,0,0,3,16,1,0,0
129.0,1,2,0,3,1,1,0,0,2,0,3,8,0,0,0,0,3,16,1,0,0
130.0,0,3,0,1,3,0,0,0,2,1,3,8,0,0,0,0,3,15,1,0,1
131.0,0,2,0,2,3,0,0,0,1,1,2,8,0,0,0,0,3,15,2,0,2
132.0,2,1,0,2,2,0,2,0,1,1,2,8,0,0,0,0,4,15,1,0,2
133.0,2,0,0,2,2,0,3,0,0,1,2,9,0,0,0,0,4,15,1,0,1
134.0,1,2,0,1,3,0,3,0,1,0,2,8,0,0,0,0,4,16,0,0,1
135.0,1,2,0,0,2,0,3,2,1,0,2,8,0,0,0,0,4,16,0,0,1
136.0,0,1,0,2,2,0,3,2,1,0,3,8,0,0,0,0,3,16,0,0,1
137.0,0,1,0,2,0,0,5,2,1,0,4,7,0,0,0,0,3,14,1,0,1
138.0,0,0,0,1,2,2,4,1,1,0,4,6,0,0,0,0,3,14,2,0,1
139.0,1,0,0,1,2,2,3,2,1,0,3,6,0,0,0,0,3,15,2,0,1
140.0,1,0,0,0,3,2,3,2,1,0,2,7,0,0,0,0,3,16,1,0,0
141.0,0,1,0,0,1,0,5,2,1,0,2,6,0,0,0,0,4,18,1,0,0
142.0,0,1,0,0,1,2,3,2,0,0,2,7,0,0,0,0,3,19,1,0,0
143.0,0,0,0,1,0,2,4,2,0,0,2,6,0,0,0,0,3,19,2,0,0
144.0,0,0,0,1,0,2,4,2,0,0,2,6,0,0,0,0,3,18,3,0,0
145.0,1,0,0,0,1,2,2,2,0,1,2,7,0,0,0,0,4,18,2,0,0
146.0,1,0,0,0,1,2,2,2,0,1,1,6,0,0,0,0,4,17,4,0,1
147.0,1,1,0,0,1,2,1,3,0,1,1,6,0,0,0,0,4,18,3,0,1
148.0,0,2,0,0,0,1,1,3,0,1,1,7,0,0,0,0,4,18,4,0,1
149.0,0,1,0,1,0,2,1,2,0,1,2,7,0,0,0,0,4,18,3,0,1
150.0,1,0,0,2,0,2,1,2,1,0,2,8,0,0,0,0,4,18,2,0,0
151.0,2,0,0,1,1,3,1,0,1,0,2,8,0,0,0,0,4,18,3,0,0
152.0,1,1,0,0,2,2,0,1,1,0,1,10,0,0,0,0,4,19,2,0,0
153.0,0,1,0,1,2,2,0,1,1,0,1,9,0,0,0,0,5,17,2,0,2
154.0,1,1,0,1,1,1,1,0,1,1,1,9,0,0,0,0,4,19,2,0,2
155.0,2,0,0,2,0,1,2,0,1,1,2,9,0,0,0,0,4,19,1,0,1
156.0,1,1,0,1,1,1,2,0,1,1,2,9,0,0,0,0,4,19,1,0,1
157.0,0,2,0,0,2,1,1,1,1,1,2,10,0,0,0,0,4,19,0,0,0
158.0,0,1,0,1,2,0,1,1,0,2,2,10,0,0,0,0,4,19,1,0,0
159.0,0,0,0,2,1,0,1,2,1,1,1,10,0,0,0,0,4,20,1,0,0
160.0,0,0,0,2,0,1,2,1,1,1,0,10,0,0,0,0,5,19,1,0,1
161.0,0,0,0,0,2,1,2,1,1,1,2,10,0,0,0,0,3,19,1,0,1
162.0,1,0,0,0,2,1,1,1,1,2,3,10,0,0,0,0,2,18,1,0,2
163.0,1,0,0,0,2,1,0,2,1,1,3,11,0,0,0,0,3,18,0,0,1
164.0,0,1,0,0,0,1,2,2,1,1,3,10,0,0,0,0,3,18,1,0,1
165.0,0,1,0,0,0,1,2,1,1,1,4,10,0,0,0,0,2,19,1,0,0
166.0,0,0,0,1,0,2,2,0,1,1,2,9,0,0,0,0,3,21,1,0,0
167.0,0,0,0,1,0,2,0,2,1,1,1,9,0,0,0,0,3,22,1,0,0
168.0,0,0,0,0,1,1,0,2,1,1,2,9,0,0,0,0,4,21,1,0,0
169.0,0,0,0,0,1,0,0,2,1,2,3,9,0,0,0,0,4,20,0,0,1
170.0,0,0,0,0,1,1,0,1,1,2,2,8,0,0,0,0,4,21,1,0,1
171.0,0,0,0,0,0,2,1,0,1,2,2,8,0,0,0,0,4,21,1,0,1
172.0,0,0,0,0,0,2,1,0,1,2,3,8,0,0,0,0,3,21,1,0,1
173.0,1,0,0,0,0,1,1,0,1,2,3,8,0,0,0,0,4,21,1,0,0
174.0,1,0,0,0,0,0,0,1,2,1,2,8,0,0,0,0,4,22,1,0,1
175.0,0,1,0,0,0,0,0,1,2,1,3,7,0,0,0,0,4,22,1,0,1
176.0,0,1,0,0,0,0,0,1,1,1,3,8,0,0,0,0,4,23,0,0,1
177.0,2,0,0,1,0,1,0,0,1,1,3,8,0,0,0,0,3,21,1,0,3
178.0,3,0,0,1,0,1,0,0,1,1,3,7,0,0,0,0,3,22,1,0,2
179.0,1,2,0,0,1,1,0,0,2,0,4,6,0,0,0,0,3,22,1,0,2
180.0,0,3,0,0,1,0,0,0,2,1,3,7,0,0,0,0,3,23,0,0,0
181.0,0,1,0,2,1,0,0,0,2,1,3,7,0,0,0,0,3,23,0,0,0
182.0,0,0,0,2,1,0,1,0,1,1,2,8,0,0,0,0,1,24,1,0,1
183.0,0,0,0,1,2,0,1,0,1,1,2,7,0,0,0,0,1,24,2,0,1
184.0,0,0,0,0,3,0,1,0,1,1,1,6,0,0,0,0,1,24,3,0,2
185.0,0,0,0,0,2,0,1,1,1,0,2,8,0,0,0,0,0,22,2,0,3
186.0,0,0,0,0,1,0,2,1,0,0,2,9,0,0,0,0,1,22,1,0,3
187.0,0,0,0,0,0,1,3,0,0,0,1,9,0,0,0,0,2,23,0,0,3
188.0,0,0,0,0,0,1,2,1,0,0,1,8,0,0,0,0,3,23,0,0,1
189.0,1,0,0,0,0,1,1,2,0,0,1,7,0,0,0,0,4,23,0,0,0
190.0,1,0,0,0,0,0,1,2,0,1,0,7,0,0,0,0,4,24,0,0,0
191.0,2,1,0,0,0,0,1,2,0,1,0,7,0,0,0,0,4,24,0,0,0
192.0,3,1,0,0,0,2,0,1,0,1,0,6,0,0,0,0,5,24,0,0,0
193.0,1,2,0,1,0,2,0,1,0,1,0,6,0,0,0,0,5,22,0,0,2
194.0,2,2,0,2,0,3,0,0,0,1,1,5,0,0,0,0,5,22,0,0,2
195.0,2,2,0,2,1,1,0,0,0,1,2,6,0,0,0,0,5,22,0,0,2
196.0,1,3,0,1,2,1,0,0,0,1,2,6,0,0,0,0,3,22,2,0,0
197.0,0,2,0,2,3,1,0,0,0,1,2,6,0,0,0,0,3,22,2,0,0
198.0,1,1,0,3,2,0,1,0,0,1,4,6,0,0,0,0,3,22,1,0,0
199.0,1,0,0,2,3,0,2,0,0,1,4,6,0,0,0,0,3,23,0,0,0
200.0,1,1,0,1,3,0,3,0,1,0,4,5,0,0,0,0,4,23,0,0,0
201.0,1,1,0,0,4,0,2,1,1,0,3,5,0,0,0,0,4,21,0,0,3
202.0,1,1,0,0,2,0,3,2,1,0,4,4,0,0,0,0,2,21,2,0,3
203.0,0,1,0,1,2,0,2,3,1,0,4,4,0,0,0,0,2,21,2,0,3
204.0,0,1,0,1,0,1,4,2,1,0,2,5,0,0,0,0,1,22,2,0,1
205.0,0,0,0,1,1,2,3,2,1,0,3,4,0,0,0,0,2,23,0,0,1
206.0,1,0,0,0,2,1,2,3,1,0,3,4,0,0,0,0,3,23,0,0,1
207.0,1,0,0,0,1,2,3,2,1,0,2,4,0,0,0,0,2,24,1,0,0
208.0,1,1,0,0,1,2,2,2,1,0,2,3,0,0,0,0,4,24,1,0,0
209.0,1,1,0,0,0,2,2,3,0,0,1,4,0,0,0,0,4,25,1,0,0
210.0,0,1,0,1,0,2,2,2,0,1,0,3,0,0,0,0,6,25,1,0,0
211.0,1,1,0,1,0,2,1,2,0,2,1,3,0,0,0,0,6,24,0,0,1
212.0,2,0,0,1,1,3,1,1,0,2,1,3,0,0,0,0,6,24,0,0,1
213.0,2,0,0,1,1,2,0,2,0,2,1,2,0,0,0,0,8,24,0,0,0
214.0,1,2,0,0,2,2,0,1,0,3,1,2,0,0,0,0,6,24,2,0,0
215.0,2,1,0,1,1,2,1,1,0,2,1,3,0,0,0,0,6,24,2,0,0
216.0,1,2,0,1,1,2,1,0,1,2,0,4,0,0,0,0,4,25,3,0,0
217.0,0,2,0,2,0,1,2,0,1,2,1,4,0,0,0,0,5,25,2,0,0
218.0,1,1,0,1,2,1,1,1,1,2,2,4,0,0,0,0,5,23,1,0,2
219.0,2,0,0,2,2,0,1,1,1,3,2,3,0,0,0,0,5,23,2,0,2
220.0,1,2,0,1,3,0,1,1,2,2,3,3,0,0,0,0,5,23,1,0,2
221.0,2,2,0,0,3,1,1,1,3,1,3,3,0,0,0,0,5,23,1,0,0
222.0,0,2,0,2,2,1,2,1,3,1,2,2,0,0,0,0,4,25,2,0,0
223.0,0,2,0,2,2,1,2,1,3,1,2,2,0,0,0,0,3,25,3,0,0
224.0,0,2,0,1,1,1,3,1,2,2,2,3,0,0,0,0,2,25,4,0,0
225.0,0,0,0,2,2,1,2,2,2,1,1,5,0,0,0,0,2,26,3,0,0
226.0,0,0,0,2,2,1,2,2,2,1,2,5,0,0,0,0,3,24,2,0,1
227.0,2,0,0,0,2,1,3,2,2,1,1,4,0,0,0,0,5,25,2,0,1
228.0,3,0,0,0,2,2,2,2,1,1,2,5,0,0,0,0,5,25,1,0,1
229.0,1,2,0,0,2,2,2,2,1,1,3,4,0,0,0,0,5,25,1,0,0
230.0,2,3,0,0,0,2,3,2,1,0,3,6,0,0,0,0,3,25,3,0,0
231.0,2,2,0,2,0,2,2,2,1,0,2,5,0,0,0,0,5,26,3,0,0
232.0,2,3,0,2,0,2,2,2,1,0,2,5,0,0,0,0,5,27,2,0,0
233.0,5,2,0,1,2,2,1,2,0,0,3,6,0,0,0,0,6,27,1,0,0
234.0,3,3,0,2,2,2,0,2,0,0,2,6,0,0,0,0,7,27,1,0,1
235.0,0,4,0,3,3,2,0,2,0,0,3,7,0,0,0,0,6,26,0,0,2
236.0,2,4,0,2,2,2,2,1,0,0,3,7,0,0,0,0,6,27,0,0,2
237.0,2,2,0,2,4,2,2,0,0,1,3,7,0,0,0,0,6,27,0,0,0
238.0,0,4,0,2,3,2,3,0,0,1,2,7,0,0,0,0,6,28,0,0,0
239.0,0,2,0,3,3,1,2,2,0,2,2,6,0,0,0,0,6,28,1,0,0
240.0,0,2,0,2,2,0,4,2,0,2,0,7,0,0,0,0,6,29,1,0,1
241.0,0,0,0,2,4,0,4,2,0,2,0,6,0,0,0,0,6,29,2,0,1
242.0,1,0,0,2,2,2,4,2,1,1,0,6,0,0,0,0,7,28,2,0,1
243.0,1,0,0,0,4,2,4,2,1,1,1,5,0,0,0,0,8,27,1,0,1
244.0,0,1,0,0,3,2,5,2,2,0,2,6,0,0,0,0,7,27,0,0,1
245.0,0,1,0,0,2,2,4,2,2,1,2,6,0,0,0,0,8,27,0,0,1
246.0,0,0,0,1,0,2,6,2,2,1,2,5,0,0,0,0,9,27,0,0,0
247.0,0,0,0,1,0,1,5,3,2,2,2,6,0,0,0,0,8,27,0,0,0
248.0,0,0,0,0,1,2,4,2,2,3,1,6,0,0,0,0,7,28,1,0,0
249.0,1,0,0,0,1,2,4,2,2,3,0,5,0,0,0,0,6,29,3,0,0
250.0,1,0,0,0,1,1,3,3,1,4,0,6,0,0,0,0,6,29,3,0,0
251.0,1,1,0,0,0,2,3,2,1,4,1,8,0,0,0,0,5,27,2,0,2
252.0,1,1,0,0,0,2,3,2,0,4,2,8,0,0,0,0,5,27,2,0,2
253.0,2,1,0,1,0,3,2,2,1,3,2,7,0,0,0,0,6,27,2,0,2
254.0,2,1,0,1,0,2,1,2,1,5,3,7,0,0,0,0,6,27,1,0,1
255.0,0,2,0,1,1,2,1,2,1,5,4,8,0,0,0,0,4,27,1,0,0
256.0,1,2,0,0,2,2,0,3,2,4,3,8,0,0,0,0,4,27,1,0,1
257.0,1,0,0,2,2,2,0,1,3,5,3,7,0,0,0,0,3,28,2,0,1
258.0,2,1,0,2,1,2,1,1,3,5,3,6,0,0,0,0,3,28,3,0,1
259.0,2,1,0,0,2,2,2,1,3,5,2,6,0,0,0,0,3,28,3,0,2
260.0,1,2,0,1,2,1,2,0,3,6,3,7,0,0,0,0,2,28,2,0,2
261.0,1,2,0,1,2,1,1,1,3,5,3,8,0,0,0,0,2,29,1,0,2
262.0,0,2,0,2,0,1,3,1,3,4,2,8,0,0,0,0,2,30,2,0,1
263.0,1,1,0,2,1,1,2,1,3,5,3,7,0,0,0,0,2,30,2,0,0
264.0,1,1,0,1,2,1,2,1,2,5,3,8,0,0,0,0,1,30,3,0,0
265.0,1,0,0,1,3,1,1,2,2,5,1,8,0,0,0,0,1,32,3,0,0
266.0,0,1,0,1,2,1,1,2,2,6,3,8,0,0,0,0,1,32,1,0,0
267.0,1,1,0,0,1,1,3,2,3,4,3,7,0,0,0,0,2,32,2,0,0
268.0,1,0,0,1,1,2,3,1,3,4,3,7,0,0,0,0,2,31,1,0,2
269.0,0,1,0,1,1,2,2,1,3,5,3,7,0,0,0,0,2,31,1,0,2
270.0,0,1,0,0,1,2,2,2,3,5,4,7,0,0,0,0,1,31,1,0,1
271.0,0,0,0,1,1,1,1,3,3,6,2,6,0,0,0,0,2,33,1,0,1
272.0,0,0,0,1,1,1,1,2,2,5,2,8,0,0,0,0,2,33,2,0,0
273.0,1,0,0,0,1,2,1,2,2,5,2,8,0,0,0,0,2,34,1,0,0
274.0,2,0,0,0,1,2,1,2,2,5,2,8,0,0,0,0,2,34,1,0,0
275.0,3,0,0,0,1,2,0,2,1,6,2,9,0,0,0,0,1,34,1,0,1
276.0,0,3,0,0,0,2,1,1,1,7,2,8,0,0,0,0,1,33,2,0,2
277.0,0,3,0,0,0,2,1,1,3,5,2,8,0,0,0,0,1,33,2,0,2
278.0,2,1,0,2,0,2,1,0,3,5,3,8,0,0,0,0,2,34,0,0,1
279.0,2,0,0,3,0,1,0,1,3,5,3,9,0,0,0,0,1,34,1,0,1
280.0,0,2,0,1,2,1,0,1,3,5,2,9,0,0,0,0,1,34,1,0,1
281.0,4,2,0,1,2,0,0,1,2,5,2,10,0,0,0,0,2,34,1,0,1
282.0,4,0,0,2,3,1,0,0,2,3,1,12,0,0,0,0,2,35,1,0,1
283.0,3,3,0,2,1,1,2,0,2,3,2,11,0,0,0,0,3,34,0,0,1
284.0,3,4,0,0,3,1,2,0,2,3,1,11,0,0,0,0,3,35,0,0,1
285.0,1,4,0,2,2,0,2,1,1,4,1,12,0,0,0,0,2,34,1,0,2
286.0,0,5,0,2,1,0,2,2,1,4,1,12,0,0,0,0,2,34,1,0,2
287.0,0,3,0,2,2,0,3,2,2,3,0,10,0,0,0,0,4,35,1,0,1
288.0,3,3,0,2,2,0,2,3,2,2,1,11,0,0,0,0,4,35,0,0,1
289.0,3,1,0,2,4,2,2,1,1,2,1,12,0,0,0,0,4,35,0,0,0
290.0,0,4,0,2,2,2,3,2,1,2,1,12,0,0,0,0,3,35,1,0,0
291.0,0,3,0,1,4,2,2,3,2,1,1,12,0,0,0,0,2,34,2,0,1
292.0,0,1,0,2,3,1,4,2,2,2,1,12,0,0,0,0,3,34,2,0,1
293.0,1,1,0,2,2,2,4,2,3,1,1,11,0,0,0,0,4,34,1,0,2
294.0,1,0,0,2,3,3,3,2,2,1,1,12,0,0,0,0,3,34,2,0,2
295.0,1,1,0,1,2,2,5,2,2,2,2,12,0,0,0,0,2,34,2,0,1
