Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
24.0,1,2,0,0,1,1,1,1,0,1,0,0,0,0,0,0,2,0,1,0,0
25.0,2,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0
26.0,1,2,0,2,1,2,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0
27.0,2,2,0,0,2,2,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0
28.0,1,1,0,2,2,1,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0
29.0,2,1,0,2,2,1,2,1,0,0,0,0,0,0,0,0,4,0,0,0,0
30.0,3,1,0,2,2,1,2,1,0,1,0,1,0,0,0,0,3,0,0,0,0
31.0,2,1,0,2,2,1,1,1,0,2,0,1,0,0,0,0,3,0,1,0,0
32.0,3,3,0,1,3,1,0,1,1,2,0,2,0,0,0,0,2,0,1,0,0
33.0,3,2,0,1,3,0,2,0,1,3,0,2,0,0,0,0,2,0,1,0,0
34.0,0,4,0,2,2,0,2,0,1,4,0,2,0,0,0,0,2,0,1,0,0
35.0,0,3,0,1,3,2,1,1,1,2,1,2,0,0,0,0,2,0,1,0,0
36.0,2,2,0,2,2,2,1,2,1,2,1,2,0,0,0,0,2,0,1,0,0
37.0,1,2,0,2,3,2,0,2,1,2,2,2,0,0,0,0,1,0,2,0,0
38.0,2,2,0,2,2,1,0,4,1,3,2,2,0,0,0,0,2,0,1,0,0
39.0,1,2,0,2,3,2,0,3,1,3,2,2,0,0,0,0,3,0,0,0,0
40.0,0,2,0,2,2,3,0,5,1,2,2,1,0,0,0,0,3,1,0,0,0
41.0,0,2,0,1,3,3,1,4,0,2,2,1,0,0,0,0,3,1,1,0,0
42.0,1,0,0,2,3,1,4,4,0,2,2,0,0,0,0,0,3,2,1,0,0
43.0,1,0,0,1,3,3,4,3,0,2,2,0,0,0,0,0,3,2,1,0,0
44.0,0,1,0,0,4,4,3,2,0,2,2,1,0,0,0,0,3,2,1,0,0
45.0,0,1,0,0,2,4,2,6,0,0,1,1,0,0,0,0,3,3,2,0,0
46.0,0,0,0,1,1,4,2,6,0,1,1,1,0,0,0,0,4,3,1,0,0
47.0,1,0,0,1,0,5,1,5,1,2,0,3,0,0,0,0,3,4,0,0,0
48.0,1,0,0,0,1,4,1,5,1,2,1,2,0,0,0,0,3,3,1,0,1
49.0,0,1,0,0,1,3,2,5,1,2,1,2,0,0,0,0,3,2,1,0,2
50.0,0,1,0,0,1,5,2,3,1,2,1,2,0,0,0,0,3,2,1,0,2
51.0,0,0,0,1,0,4,1,5,1,2,1,2,0,0,0,0,4,2,1,0,1
52.0,2,0,0,1,0,3,1,6,1,1,2,2,0,0,0,0,3,2,2,0,0
53.0,2,0,0,0,1,4,2,4,1,1,1,3,0,0,0,0,2,3,2,0,0
54.0,3,1,0,0,1,3,3,4,1,1,2,2,0,0,0,0,3,3,1,0,0
55.0,2,2,0,0,1,2,3,4,1,1,2,2,0,0,0,0,4,3,1,0,0
56.0,0,3,0,1,0,3,4,3,1,0,1,3,0,0,0,0,3,3,2,0,1
57.0,0,2,0,2,0,2,5,3,1,0,2,2,0,0,0,0,3,2,2,0,2
58.0,0,0,0,2,2,1,5,3,1,0,2,3,0,0,0,0,3,2,2,0,2
59.0,0,0,0,2,2,3,4,1,1,0,2,2,0,0,0,0,4,3,2,0,1
60.0,1,0,0,0,4,2,4,2,1,0,2,2,0,0,0,0,4,3,2,0,0
61.0,1,0,0,0,2,4,3,2,1,0,2,3,0,0,0,0,4,3,2,0,0
62.0,0,1,0,0,2,3,3,2,1,0,2,2,0,0,0,0,5,4,2,0,0
63.0,0,1,0,0,1,3,5,1,1,0,1,3,0,0,0,0,4,5,2,0,0
64.0,1,0,0,1,0,3,5,0,0,1,2,2,0,0,0,0,4,4,4,0,1
65.0,1,0,0,1,0,3,4,0,0,1,2,2,0,0,0,0,6,3,3,0,2
66.0,0,1,0,0,1,2,4,1,0,1,2,3,0,0,0,0,5,3,3,0,2
67.0,1,1,0,0,1,1,3,2,0,1,3,3,0,0,0,0,4,3,4,0,1
68.0,2,0,0,1,1,1,2,2,0,1,2,3,0,0,0,0,6,4,3,0,0
69.0,1,1,0,1,0,1,3,2,0,1,2,3,0,0,0,0,5,5,3,0,0
70.0,1,2,0,0,1,1,4,0,0,1,2,3,0,0,0,0,5,5,4,0,0
71.0,0,2,0,1,1,1,3,0,0,1,3,3,0,0,0,0,6,5,3,0,0
72.0,1,1,0,2,1,0,3,1,0,1,2,3,0,0,0,0,6,4,3,0,2
73.0,1,0,0,2,1,0,2,1,0,2,2,4,0,0,0,0,6,4,3,0,2
74.0,0,1,0,1,2,0,2,1,0,1,2,4,0,0,0,0,6,5,3,0,2
75.0,0,1,0,0,3,0,2,1,0,1,2,4,0,0,0,0,6,5,3,0,0
76.0,2,0,0,1,2,0,1,1,0,2,3,3,0,0,0,0,7,5,3,0,0
77.0,2,0,0,1,1,1,0,1,1,2,2,4,0,0,0,0,7,6,2,0,0
78.0,1,1,0,0,1,1,0,1,1,3,3,4,0,0,0,0,6,6,2,0,0
79.0,2,2,0,0,1,1,0,1,1,3,2,4,0,0,0,0,7,6,1,0,1
80.0,2,1,0,1,1,1,1,0,1,3,1,4,0,0,0,0,8,6,0,0,2
81.0,1,2,0,1,1,2,1,0,1,3,2,3,0,0,0,0,8,6,0,0,2
82.0,2,2,0,1,1,2,1,1,1,2,2,4,0,0,0,0,7,6,0,0,1
83.0,1,1,0,2,2,1,1,1,1,2,3,3,0,0,0,0,7,6,1,0,0
84.0,0,2,0,2,1,1,1,2,0,2,2,4,0,0,0,0,6,7,2,0,0
85.0,0,1,0,1,3,2,1,1,0,2,2,4,0,0,0,0,6,7,2,0,0
86.0,0,0,0,2,2,4,0,1,0,1,2,6,0,0,0,0,5,7,2,0,0
87.0,0,0,0,1,3,3,1,1,0,1,2,5,0,0,0,0,5,8,2,0,0
88.0,0,0,0,0,2,3,2,1,0,2,2,4,0,0,0,0,6,7,1,0,2
89.0,1,0,0,0,2,3,2,1,0,2,2,5,0,0,0,0,6,7,0,0,2
90.0,1,0,0,0,1,3,2,1,1,2,2,5,0,0,0,0,6,7,0,0,2
91.0,0,1,0,0,0,3,1,1,1,3,2,5,0,0,0,0,6,7,1,0,0
92.0,0,1,0,0,0,2,1,2,1,3,3,3,0,0,0,0,6,8,1,0,0
93.0,0,0,0,1,0,4,1,1,1,1,2,4,0,0,0,0,5,9,2,0,0
94.0,0,0,0,1,0,2,1,3,1,1,2,5,0,0,0,0,5,9,1,0,0
95.0,0,0,0,0,1,2,2,2,1,1,2,6,0,0,0,0,4,9,1,0,0
96.0,0,0,0,0,1,1,2,2,2,1,2,6,0,0,0,0,5,7,0,0,2
97.0,0,0,0,0,1,0,3,2,2,1,1,5,0,0,0,0,5,9,0,0,2
98.0,1,0,0,0,0,1,2,2,2,1,2,4,0,0,0,0,5,9,1,0,2
99.0,2,0,0,0,0,1,1,2,1,1,2,5,0,0,0,0,4,9,3,0,0
100.0,1,1,0,0,0,0,3,1,1,1,2,6,0,0,0,0,4,9,2,0,0
101.0,1,2,0,0,0,0,2,1,1,1,1,6,0,0,0,0,4,10,3,0,0
102.0,1,1,0,1,0,0,2,1,1,1,2,6,0,0,0,0,4,10,2,0,0
103.0,0,1,0,2,0,1,1,1,1,0,1,7,0,0,0,0,4,11,2,0,0
104.0,0,1,0,1,1,1,1,0,2,0,2,6,0,0,0,0,4,9,2,0,2
105.0,0,0,0,1,2,1,1,0,2,0,2,6,0,0,0,0,4,9,2,0,2
106.0,1,0,0,1,2,0,0,1,2,0,2,6,0,0,0,0,5,9,2,0,2
107.0,1,0,0,0,2,0,0,1,2,1,1,7,0,0,0,0,5,10,1,0,0
108.0,1,1,0,0,1,0,0,1,2,2,1,7,0,0,0,0,4,11,1,0,0
109.0,1,1,0,0,1,0,1,0,2,2,2,6,0,0,0,0,4,11,1,0,0
110.0,0,1,0,1,0,1,1,0,1,2,2,6,0,0,0,0,5,11,1,0,0
111.0,0,1,0,1,0,1,1,0,1,2,2,7,0,0,0,0,4,10,1,0,1
112.0,2,0,0,1,1,2,1,0,0,1,2,8,0,0,0,0,3,9,2,0,2
113.0,5,0,0,1,1,1,0,1,1,1,2,6,0,0,0,0,3,11,2,0,2
114.0,4,1,0,1,1,2,0,1,1,0,2,7,0,0,0,0,3,11,1,0,2
115.0,2,4,0,0,1,1,0,2,1,1,2,7,0,0,0,0,4,11,0,0,0
116.0,1,4,0,1,1,1,1,1,1,1,2,8,0,0,0,0,3,11,0,0,0
117.0,1,4,0,1,2,0,1,2,1,1,2,8,0,0,0,0,3,11,0,0,0
118.0,2,3,0,2,1,0,2,1,1,2,3,7,0,0,0,0,2,12,0,0,0
119.0,1,2,0,3,2,0,1,1,1,2,2,7,0,0,0,0,2,12,1,0,1
120.0,1,3,0,2,2,2,1,0,2,1,2,7,0,0,0,0,2,11,1,0,2
121.0,2,1,0,3,3,2,1,0,1,1,2,7,0,0,0,0,2,11,2,0,2
122.0,2,1,0,2,2,4,1,0,1,1,1,8,0,0,0,0,2,12,1,0,1
123.0,0,2,0,1,4,4,0,1,1,0,2,7,0,0,0,0,1,13,2,0,0
124.0,0,2,0,0,4,4,0,2,1,0,2,7,0,0,0,0,2,13,1,0,0
125.0,1,0,0,2,2,6,0,2,1,0,2,7,0,0,0,0,2,13,1,0,0
126.0,2,0,0,1,2,6,2,1,1,0,2,7,0,0,0,0,3,12,0,0,1
127.0,1,1,0,0,2,6,2,2,1,0,2,7,0,0,0,0,3,12,0,0,1
128.0,0,2,0,0,2,6,2,2,1,0,1,6,0,0,0,0,3,13,0,0,2
129.0,0,1,0,1,2,5,1,2,0,0,2,5,0,0,0,0,3,13,3,0,1
130.0,2,0,0,2,0,5,2,2,0,1,2,6,0,0,0,0,2,13,3,0,1
131.0,2,0,0,1,1,5,2,2,0,1,2,6,0,0,0,0,2,13,3,0,0
132.0,1,2,0,0,2,4,2,2,0,1,1,7,0,0,0,0,3,14,2,0,0
133.0,2,2,0,0,2,3,2,2,0,1,3,5,0,0,0,0,3,13,3,0,1
134.0,3,1,0,2,1,4,2,2,0,1,2,5,0,0,0,0,3,14,3,0,1
135.0,2,2,0,2,0,4,2,3,0,0,2,6,0,0,0,0,4,14,2,0,1
136.0,1,3,0,1,2,4,2,2,0,0,2,6,0,0,0,0,4,13,3,0,1
137.0,1,2,0,2,2,4,2,2,0,0,3,5,0,0,0,0,4,13,3,0,1
138.0,0,2,0,2,3,2,3,3,0,0,2,4,0,0,0,0,6,15,1,0,0
139.0,0,1,0,2,2,3,2,2,0,1,2,5,0,0,0,0,5,15,3,0,0
140.0,2,0,0,1,4,3,2,2,0,1,2,6,0,0,0,0,4,15,3,0,0
141.0,2,0,0,0,4,2,3,3,0,1,2,6,0,0,0,0,5,14,2,0,1
142.0,0,2,0,0,3,2,3,2,0,2,1,6,0,0,0,0,6,15,2,0,1
143.0,0,2,0,0,1,3,2,2,0,3,2,6,0,0,0,0,4,16,3,0,1
144.0,0,0,0,2,0,3,3,3,0,2,2,6,0,0,0,0,5,15,2,0,1
145.0,0,0,0,2,0,3,3,2,0,2,2,6,0,0,0,0,6,15,2,0,1
146.0,0,0,0,0,2,3,2,2,0,2,2,6,0,0,0,0,6,15,3,0,1
147.0,0,0,0,0,2,4,3,1,0,1,3,6,0,0,0,0,6,15,2,0,0
148.0,0,0,0,0,2,2,2,2,0,1,2,5,0,0,0,0,7,17,3,0,0
149.0,0,0,0,0,0,5,2,2,0,0,2,6,0,0,0,0,6,16,3,0,1
150.0,1,0,0,0,0,4,2,3,0,0,2,8,0,0,0,0,5,16,2,0,1
151.0,1,0,0,0,0,3,3,2,0,0,2,8,0,0,0,0,6,15,2,0,2
152.0,0,1,0,0,0,3,2,2,0,0,3,7,0,0,0,0,6,15,3,0,1
153.0,1,1,0,0,0,2,2,3,0,0,1,7,0,0,0,0,7,17,2,0,1
154.0,3,0,0,1,0,1,2,2,0,0,2,6,0,0,0,0,8,17,3,0,0
155.0,2,1,0,1,0,1,2,2,0,0,2,7,0,0,0,0,7,17,3,0,0
156.0,0,3,0,0,1,1,2,2,0,0,3,6,0,0,0,0,7,17,3,0,0
157.0,1,2,0,1,1,0,1,2,2,0,2,8,0,0,0,0,7,18,1,0,0
158.0,1,1,0,2,1,0,2,1,2,0,2,9,0,0,0,0,6,17,1,0,1
159.0,0,1,0,2,1,0,2,1,2,1,2,8,0,0,0,0,7,17,0,0,2
160.0,1,1,0,1,2,0,2,0,2,1,2,8,0,0,0,0,7,17,1,0,2
161.0,1,0,0,1,3,0,1,0,2,1,2,7,0,0,0,0,7,18,2,0,1
162.0,1,1,0,1,2,0,1,0,2,2,2,7,0,0,0,0,8,18,1,0,0
163.0,1,1,0,0,2,2,0,0,2,1,2,7,0,0,0,0,8,18,2,0,0
164.0,0,1,0,1,1,3,0,0,0,1,3,8,0,0,0,0,7,18,3,0,0
165.0,0,1,0,1,1,3,0,0,0,1,1,8,0,0,0,0,7,19,3,0,1
166.0,2,0,0,1,1,2,0,1,0,2,2,9,0,0,0,0,6,18,2,0,2
167.0,1,1,0,0,2,2,0,2,0,1,2,9,0,0,0,0,7,18,1,0,2
168.0,0,2,0,0,2,2,0,2,0,1,2,9,0,0,0,0,7,18,1,0,1
169.0,0,1,0,1,1,1,1,2,0,2,2,8,0,0,0,0,8,19,0,0,0
170.0,1,0,0,2,0,0,2,2,0,3,2,8,0,0,0,0,8,19,0,0,0
171.0,1,0,0,1,1,1,2,2,0,2,2,7,0,0,0,0,8,20,0,0,0
172.0,0,1,0,0,2,1,2,1,0,2,2,7,0,0,0,0,8,19,1,0,1
173.0,1,1,0,0,2,2,2,0,0,1,2,8,0,0,0,0,6,20,2,0,1
174.0,2,0,0,1,1,1,2,1,0,2,2,9,0,0,0,0,5,19,2,0,2
175.0,1,1,0,1,0,1,1,1,0,3,1,10,0,0,0,0,5,20,2,0,1
176.0,0,2,0,0,1,2,1,1,0,2,2,9,0,0,0,0,6,20,1,0,1
177.0,1,1,0,1,1,1,1,1,1,2,2,9,0,0,0,0,6,20,1,0,0
178.0,1,0,0,2,1,1,1,1,1,2,2,8,0,0,0,0,6,21,1,0,0
179.0,0,1,0,1,1,1,1,2,1,2,2,8,0,0,0,0,7,21,0,0,0
180.0,0,1,0,0,2,1,1,1,2,2,2,8,0,0,0,0,7,20,0,0,1
181.0,0,0,0,1,2,2,1,1,2,1,2,10,0,0,0,0,4,21,0,0,1
182.0,0,0,0,1,1,2,2,1,2,1,2,10,0,0,0,0,4,20,0,0,2
183.0,0,0,0,0,2,1,1,2,2,1,2,11,0,0,0,0,3,20,1,0,1
184.0,1,0,0,0,1,2,1,2,2,1,2,10,0,0,0,0,3,21,1,0,1
185.0,1,0,0,0,1,1,1,2,1,1,3,9,0,0,0,0,3,21,3,0,0
186.0,1,1,0,0,1,1,2,1,1,1,2,9,0,0,0,0,4,22,2,0,0
187.0,3,0,0,1,0,1,2,1,0,2,2,9,0,0,0,0,4,22,3,0,0
188.0,3,1,0,1,0,0,2,1,1,2,2,10,0,0,0,0,3,23,2,0,0
189.0,3,2,0,0,1,1,1,1,2,1,2,11,0,0,0,0,3,22,1,0,1
190.0,1,3,0,1,1,1,1,1,2,1,1,11,0,0,0,0,3,23,1,0,1
191.0,1,3,0,2,1,1,1,0,2,1,2,10,0,0,0,0,4,22,1,0,1
192.0,1,2,0,2,1,2,1,1,2,0,2,10,0,0,0,0,4,22,1,0,1
193.0,0,2,0,2,2,2,1,1,2,0,3,9,0,0,0,0,4,22,1,0,1
194.0,0,1,0,2,3,2,0,1,2,0,2,9,0,0,0,0,5,23,1,0,0
195.0,0,0,0,2,4,0,1,2,2,0,2,10,0,0,0,0,4,23,1,0,0
196.0,2,0,0,1,3,2,1,2,2,0,2,10,0,0,0,0,3,24,1,0,0
197.0,2,0,0,0,3,2,1,2,2,1,1,10,0,0,0,0,3,24,1,0,1
198.0,2,2,0,0,2,1,2,1,1,2,2,9,0,0,0,0,4,24,2,0,1
199.0,3,3,0,0,1,0,2,2,1,3,2,11,0,0,0,0,2,23,2,0,1
200.0,2,2,0,2,0,0,2,2,1,4,2,11,0,0,0,0,3,23,1,0,1
201.0,1,4,0,2,0,0,2,0,1,4,3,10,0,0,0,0,4,23,2,0,1
202.0,1,2,0,2,2,0,2,0,1,4,2,10,0,0,0,0,4,24,2,0,0
203.0,0,3,0,2,2,2,2,0,0,2,2,10,0,0,0,0,3,25,3,0,0
204.0,0,3,0,0,4,2,1,0,0,2,2,10,0,0,0,0,4,24,3,0,1
205.0,1,1,0,2,3,2,0,0,0,3,2,11,0,0,0,0,4,24,3,0,1
206.0,2,1,0,2,2,1,0,2,0,3,2,10,0,0,0,0,5,25,2,0,1
207.0,1,1,0,1,3,2,0,2,0,3,2,11,0,0,0,0,4,24,2,0,1
208.0,1,2,0,0,3,3,0,2,0,3,2,10,0,0,0,0,5,25,1,0,1
209.0,1,1,0,1,2,2,1,2,0,4,2,10,0,0,0,0,5,25,1,0,1
210.0,2,0,0,2,1,1,2,2,0,5,2,11,0,0,0,0,5,25,0,0,0
211.0,3,1,0,1,1,2,2,2,0,5,2,10,0,0,0,0,5,26,0,0,0
212.0,3,2,0,1,2,2,2,2,0,4,1,11,0,0,0,0,4,27,1,0,0
213.0,2,3,0,1,2,2,2,1,0,4,2,11,0,0,0,0,3,27,2,0,0
214.0,1,3,0,3,1,2,2,2,0,4,2,12,0,0,0,0,2,26,2,0,1
215.0,3,3,0,2,1,2,1,2,0,5,2,12,0,0,0,0,3,25,2,0,2
216.0,2,4,0,1,3,1,1,2,0,5,2,11,0,0,0,0,4,26,2,0,2
217.0,2,4,0,2,3,0,2,2,0,5,1,12,0,0,0,0,3,27,2,0,0
218.0,1,3,0,2,4,1,1,2,0,5,2,11,0,0,0,0,3,27,3,0,0
219.0,0,4,0,2,2,3,2,1,0,5,2,11,0,0,0,0,5,27,1,0,0
220.0,0,2,0,2,4,3,2,0,0,5,2,12,0,0,0,0,4,27,2,0,0
221.0,0,2,0,2,3,3,2,1,0,5,2,11,0,0,0,0,5,28,1,0,0
222.0,0,0,0,2,4,2,1,2,1,6,2,11,0,0,0,0,5,26,1,0,2
223.0,1,0,0,1,4,3,1,2,1,6,2,11,0,0,0,0,5,27,0,0,2
224.0,1,0,0,1,3,3,1,2,2,6,2,12,0,0,0,0,4,27,0,0,2
225.0,0,1,0,0,2,3,2,2,2,7,2,12,0,0,0,0,4,27,0,0,0
226.0,0,1,0,0,1,4,2,2,2,7,2,12,0,0,0,0,3,28,0,0,0
227.0,0,0,0,1,1,5,1,1,3,6,2,12,0,0,0,0,3,28,1,0,0
228.0,0,0,0,1,0,4,2,2,3,6,2,11,0,0,0,0,3,29,1,0,0
229.0,0,0,0,0,1,4,2,2,3,6,2,12,0,0,0,0,3,29,0,0,0
230.0,1,0,0,0,1,3,1,3,2,6,1,13,0,0,0,0,2,28,2,0,2
231.0,1,0,0,0,0,2,2,2,2,7,2,13,0,0,0,0,1,28,3,0,2
232.0,2,1,0,0,0,3,2,2,1,6,2,13,0,0,0,0,1,28,4,0,1
233.0,3,1,0,0,0,2,3,2,1,6,2,13,0,0,0,0,3,28,2,0,0
234.0,1,2,0,1,0,2,2,2,3,5,2,12,0,0,0,0,3,29,2,0,0
235.0,1,3,0,1,0,2,2,2,3,5,2,12,0,0,0,0,3,29,2,0,0
236.0,2,1,0,2,1,1,2,3,3,5,2,12,0,0,0,0,5,29,0,0,0
237.0,0,3,0,1,2,1,2,2,3,4,2,12,0,0,0,0,4,29,2,0,1
238.0,0,2,0,1,3,1,2,2,3,4,1,12,0,0,0,0,4,29,2,0,2
239.0,0,1,0,2,2,2,2,2,2,4,2,11,0,0,0,0,4,29,3,0,2
240.0,1,0,0,2,2,2,2,0,3,5,2,11,0,0,0,0,6,29,2,0,1
241.0,1,0,0,1,2,1,2,1,3,6,2,13,0,0,0,0,4,29,2,0,0
242.0,1,1,0,0,3,0,2,2,2,6,2,12,0,0,0,0,4,30,3,0,0
243.0,2,1,0,0,2,3,0,2,3,4,2,12,0,0,0,0,6,30,2,0,0
244.0,3,1,0,1,2,3,1,1,3,4,2,12,0,0,0,0,5,31,2,0,0
245.0,3,2,0,1,0,4,2,1,3,4,2,13,0,0,0,0,4,29,2,0,2
246.0,1,3,0,1,1,3,2,2,3,4,1,13,0,0,0,0,5,30,1,0,2
247.0,1,3,0,2,1,3,1,2,3,4,2,12,0,0,0,0,6,30,1,0,2
248.0,1,1,0,3,2,4,1,2,3,2,2,12,0,0,0,0,5,31,2,0,0
249.0,0,2,0,2,2,4,2,2,2,2,2,13,0,0,0,0,5,31,2,0,0
250.0,0,1,0,1,4,4,2,2,2,2,2,13,0,0,0,0,5,31,2,0,0
251.0,0,0,0,2,3,4,2,2,3,2,3,12,0,0,0,0,6,31,1,0,0
252.0,0,0,0,1,3,4,2,2,3,2,2,12,0,0,0,0,6,31,2,0,1
253.0,0,0,0,0,2,6,2,2,3,2,2,12,0,0,0,0,6,31,1,0,2
254.0,0,0,0,0,2,5,2,2,4,2,2,13,0,0,0,0,5,31,1,0,2
255.0,0,0,0,0,1,5,2,2,3,2,2,13,0,0,0,0,6,31,2,0,1
256.0,1,0,0,0,0,6,2,2,2,2,3,14,0,0,0,0,4,31,3,0,0
257.0,1,0,0,0,0,6,1,3,2,1,2,14,0,0,0,0,4,32,4,0,0
258.0,0,1,0,0,0,5,2,2,3,1,3,13,0,0,0,0,5,32,3,0,0
259.0,0,0,0,1,0,6,2,2,3,0,2,13,0,0,0,0,6,32,2,0,1
260.0,1,0,0,1,0,5,1,3,4,0,2,13,0,0,0,0,6,32,2,0,1
261.0,2,0,0,1,0,4,1,3,4,0,2,13,0,0,0,0,6,32,2,0,2
262.0,1,1,0,0,1,4,2,2,4,0,2,14,0,0,0,0,6,32,1,0,1
263.0,2,2,0,0,1,3,2,3,4,0,1,14,0,0,0,0,6,33,1,0,1
264.0,3,1,0,1,0,3,2,2,3,0,2,14,0,0,0,0,6,33,3,0,0
265.0,4,1,0,2,0,3,2,2,2,0,2,14,0,0,0,0,5,34,4,0,0
266.0,2,3,0,1,1,2,2,3,2,0,2,14,0,0,0,0,6,33,3,0,1
267.0,0,4,0,1,2,2,3,1,2,0,2,14,0,0,0,0,7,33,3,0,1
268.0,1,3,0,2,1,1,2,2,3,1,2,14,0,0,0,0,7,32,3,0,2
269.0,1,2,0,2,2,0,2,3,3,1,4,13,0,0,0,0,6,32,3,0,1
270.0,0,2,0,2,2,0,2,2,3,2,2,13,0,0,0,0,8,34,2,0,1
271.0,1,1,0,1,4,0,2,1,1,2,2,14,0,0,0,0,7,34,5,0,0
272.0,1,0,0,2,3,0,2,1,1,3,2,15,0,0,0,0,6,34,5,0,0
273.0,1,0,0,1,3,2,2,0,1,2,2,16,0,0,0,0,6,34,5,0,0
274.0,0,1,0,0,3,2,1,0,2,3,3,15,0,0,0,0,7,33,4,0,1
275.0,0,1,0,0,2,3,1,0,2,3,2,14,0,0,0,0,7,35,4,0,1
276.0,2,0,0,1,1,3,0,2,2,2,2,14,0,0,0,0,8,34,4,0,2
277.0,3,0,0,1,0,3,0,2,2,3,2,14,0,0,0,0,9,34,3,0,1
278.0,2,2,0,0,1,4,0,2,1,2,2,16,0,0,0,0,7,34,4,0,1
279.0,1,3,0,0,1,3,2,1,1,2,3,15,0,0,0,0,8,34,3,0,0
280.0,0,2,0,2,1,2,2,2,1,2,3,14,0,0,0,0,9,35,2,0,0
281.0,0,2,0,2,0,3,2,2,0,2,2,15,0,0,0,0,8,36,3,0,0
282.0,0,0,0,2,2,2,2,2,1,1,2,16,0,0,0,0,8,36,3,0,0
283.0,0,0,0,2,2,2,2,2,1,1,2,16,0,0,0,0,9,35,2,0,1
284.0,1,0,0,0,4,2,2,2,1,1,2,15,0,0,0,0,9,36,2,0,1
285.0,1,0,0,0,3,0,2,2,2,2,2,15,0,0,0,0,9,36,2,0,1
286.0,1,1,0,0,2,2,2,2,2,1,2,16,0,0,0,0,9,36,1,0,1
287.0,1,1,0,0,0,3,2,2,2,2,2,16,0,0,0,0,9,36,1,0,1
288.0,0,1,0,1,0,2,2,1,2,2,2,16,0,0,0,0,10,36,2,0,1
289.0,1,1,0,1,0,2,2,2,2,1,2,17,0,0,0,0,8,37,2,0,0
290.0,2,0,0,1,1,2,2,2,2,1,2,16,0,0,0,0,8,38,2,0,0
291.0,1,1,0,1,1,1,1,2,1,1,2,16,0,0,0,0,10,37,3,0,1
292.0,1,2,0,0,2,1,2,2,1,0,2,16,0,0,0,0,10,37,3,0,1
293.0,1,1,0,1,1,1,2,2,0,1,1,16,0,0,0,0,10,37,4,0,2
294.0,0,1,0,2,1,1,2,1,0,1,1,18,0,0,0,0,9,37,4,0,1
295.0,1,1,0,0,2,0,2,1,0,2,1,17,0,0,0,0,10,38,4,0,1
