Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
81.0,1,1,0,1,2,4,5,4,1,3,1,0,1,5,0,2,8,1,1,9,0
82.0,1,0,1,0,2,3,5,3,2,4,1,1,1,5,0,2,9,1,0,9,0
83.0,0,1,0,1,2,3,5,2,2,5,1,1,1,5,0,2,8,1,0,10,0
84.0,1,1,0,1,1,4,5,1,2,5,1,1,1,5,0,1,9,1,0,10,1
85.0,1,0,1,0,1,4,6,1,2,4,1,1,0,5,0,1,10,1,1,10,1
86.0,0,1,0,1,1,4,5,1,2,4,1,1,0,6,1,1,9,1,1,10,1
87.0,1,0,1,1,1,4,5,1,1,4,1,0,0,6,1,2,8,1,1,12,1
88.0,0,1,1,0,1,4,5,2,1,4,1,0,0,6,1,1,8,2,0,12,1
89.0,0,1,0,1,1,4,4,3,0,4,1,0,0,6,1,1,8,2,0,13,1
90.0,1,0,1,0,2,4,4,3,0,4,1,0,0,5,1,1,8,2,0,14,1
91.0,1,0,0,1,1,5,4,3,0,3,1,1,1,5,0,1,9,1,1,13,0
92.0,0,1,0,1,1,5,3,2,0,4,1,1,1,5,0,1,9,1,1,14,0
93.0,0,1,0,0,2,4,3,2,0,4,0,1,1,5,0,1,8,1,1,16,1
94.0,1,0,1,0,1,5,3,1,0,4,0,1,1,5,1,0,9,2,0,16,1
95.0,2,0,0,1,1,5,2,2,1,3,0,0,0,6,1,2,8,1,0,17,1
96.0,1,2,0,1,0,5,3,1,2,2,0,0,0,6,1,2,10,1,0,16,0
97.0,2,2,0,0,1,5,2,2,2,2,0,0,0,6,1,2,10,1,0,16,0
98.0,1,2,1,0,1,3,1,1,2,3,0,0,0,6,1,2,12,1,0,17,0
99.0,0,2,1,1,1,3,1,1,2,3,1,0,0,6,0,2,12,1,0,17,0
100.0,1,1,1,2,0,3,1,1,2,4,1,1,1,5,0,1,11,1,0,18,0
101.0,6,0,1,2,1,1,1,3,3,3,1,1,1,5,0,1,10,1,1,18,0
102.0,8,1,0,2,2,1,1,3,3,3,1,1,2,5,0,1,9,0,1,19,0
103.0,5,4,0,1,3,1,0,2,4,4,1,1,2,5,0,1,9,0,1,19,0
104.0,5,4,1,0,3,2,1,1,2,4,1,2,2,5,0,1,11,0,0,19,0
105.0,4,6,1,1,2,2,2,2,2,3,1,2,2,4,1,0,11,0,0,19,1
106.0,2,7,1,2,1,2,3,2,2,2,1,2,2,4,1,0,12,0,1,18,1
107.0,0,8,1,2,1,0,3,1,3,3,1,2,2,4,1,0,12,0,1,20,1
108.0,0,7,1,2,2,0,2,2,3,3,1,2,2,4,1,0,11,0,1,21,0
109.0,0,6,1,2,3,1,2,1,3,3,1,2,2,3,3,0,8,0,0,24,0
110.0,0,5,1,2,2,1,3,1,4,3,1,1,2,4,2,0,8,0,0,24,1
111.0,1,4,1,2,3,4,2,1,2,3,1,0,3,4,2,0,9,0,0,23,1
112.0,1,2,2,2,3,3,3,1,2,3,1,0,3,4,2,0,10,0,0,23,1
113.0,1,3,1,2,3,3,3,1,2,4,1,0,3,4,2,0,10,0,0,23,0
114.0,1,1,2,2,3,4,3,1,2,3,1,1,3,5,0,0,10,0,0,24,0
115.0,1,2,1,2,3,3,4,1,2,3,0,1,4,4,0,0,11,0,0,24,1
116.0,2,1,1,3,2,3,4,2,2,3,0,1,5,4,0,0,9,0,0,25,1
117.0,4,0,1,2,3,3,4,1,2,4,0,1,5,4,0,0,9,0,0,26,1
118.0,4,2,0,2,3,2,4,2,2,5,0,2,5,5,0,0,7,0,0,26,0
119.0,2,3,1,1,3,4,4,1,3,4,1,1,5,5,0,0,7,0,0,26,0
120.0,0,4,1,1,3,4,4,1,3,4,1,1,4,5,0,0,7,1,0,27,0
121.0,0,2,2,2,2,3,5,0,3,4,1,1,4,5,0,0,9,1,0,27,0
122.0,1,2,1,2,3,3,4,0,3,5,1,0,6,5,0,0,9,1,0,26,0
123.0,2,0,2,3,1,3,4,1,3,6,1,0,6,5,0,0,8,1,0,27,0
124.0,2,0,1,2,3,2,4,2,3,5,0,0,5,7,0,1,7,1,0,28,0
125.0,0,2,1,1,3,3,3,2,4,5,0,0,5,6,1,1,7,1,0,28,0
126.0,1,2,0,1,4,3,2,1,4,5,0,0,5,6,1,1,7,1,0,30,0
127.0,1,0,2,1,2,3,4,1,4,5,0,0,6,6,1,1,6,1,0,30,0
128.0,1,1,1,1,2,5,3,1,3,6,0,0,6,6,1,1,6,1,0,30,0
129.0,2,1,0,2,1,4,4,3,3,5,0,1,5,7,1,0,6,0,0,30,1
130.0,1,1,1,0,3,3,4,3,3,5,0,2,6,6,0,0,6,0,0,31,1
131.0,0,2,0,1,2,3,5,3,3,5,0,2,6,6,0,0,6,0,0,31,1
132.0,0,1,1,1,1,4,3,2,3,6,0,2,8,6,0,0,6,0,0,31,1
133.0,1,0,1,1,1,4,4,1,3,6,0,1,8,6,0,1,6,0,0,32,0
134.0,3,0,0,2,1,5,4,1,4,4,0,1,7,7,0,1,5,1,0,32,0
135.0,2,1,0,1,2,4,3,2,4,4,0,0,7,6,0,1,6,3,0,32,0
136.0,2,1,0,0,2,3,4,4,3,4,0,0,7,6,0,1,5,3,0,33,0
137.0,0,2,1,0,2,4,3,5,2,4,0,0,7,7,0,1,5,3,0,32,0
138.0,0,1,1,1,1,5,3,4,2,4,1,0,7,9,0,0,4,3,0,32,0
139.0,0,0,2,1,0,4,4,4,2,4,1,0,6,8,0,0,4,5,0,33,0
140.0,1,0,1,1,1,4,3,5,2,4,1,0,6,9,0,0,3,5,0,33,0
141.0,2,0,0,2,1,4,2,5,2,4,1,0,7,10,0,0,3,5,0,32,0
142.0,1,1,0,1,2,4,2,5,2,4,1,0,7,10,0,1,3,4,0,32,0
143.0,0,1,1,0,2,4,2,6,3,3,0,0,7,11,0,1,2,4,0,32,1
144.0,0,1,0,1,1,3,2,6,3,3,0,2,6,12,0,1,2,3,0,33,1
145.0,2,0,1,1,1,4,2,7,1,3,0,2,6,12,1,1,2,3,0,32,1
146.0,4,1,0,2,0,5,2,7,1,3,0,2,6,12,1,1,2,3,0,32,0
147.0,3,2,0,1,1,5,1,7,1,3,0,2,6,13,1,0,1,3,1,33,0
148.0,1,5,0,0,2,5,2,6,1,2,0,2,6,14,1,0,1,3,1,33,0
149.0,1,4,1,0,2,6,2,6,1,1,0,0,5,15,2,0,0,4,1,34,0
150.0,0,4,1,1,1,4,1,7,1,2,1,0,6,16,1,0,0,5,0,34,0
151.0,0,2,2,2,0,5,1,6,1,3,1,0,6,16,2,0,0,4,0,34,0
152.0,0,2,1,2,1,5,0,7,1,3,1,1,6,16,2,0,0,3,0,34,0
153.0,1,0,2,2,2,4,1,8,0,2,1,1,6,16,2,0,0,3,0,35,0
154.0,1,0,1,2,3,4,1,7,0,2,1,1,5,16,4,0,0,3,0,35,0
155.0,0,1,0,2,3,4,1,7,0,3,1,1,6,16,3,0,0,3,1,34,0
156.0,1,1,0,1,3,3,2,8,0,3,0,0,6,16,2,0,0,3,3,34,1
157.0,2,0,1,0,3,3,2,7,1,3,0,0,6,17,2,0,0,3,3,34,1
158.0,2,1,0,1,2,3,2,7,2,3,1,0,6,17,2,0,0,3,2,34,0
159.0,1,2,0,1,1,2,3,6,2,3,1,2,5,16,2,1,0,1,2,37,0
160.0,0,2,1,0,1,2,3,6,2,3,1,2,5,16,1,2,0,2,1,38,0
161.0,0,1,1,1,1,3,2,5,2,3,1,2,6,16,1,2,0,2,1,38,0
162.0,1,0,2,1,1,4,2,4,2,3,0,2,6,16,1,3,0,2,1,38,0
163.0,2,0,0,2,1,4,1,5,2,4,0,1,6,16,0,4,0,3,1,38,0
164.0,1,2,0,2,1,4,1,6,1,3,1,0,5,15,0,3,1,4,1,40,0
165.0,2,1,1,0,2,4,1,7,0,4,1,0,5,15,0,3,1,4,1,40,0
166.0,1,1,1,1,2,3,2,7,0,3,1,0,6,15,0,3,1,3,2,40,0
167.0,0,2,0,2,2,3,2,6,0,3,2,0,6,16,0,3,1,3,1,40,0
168.0,0,1,1,1,1,2,1,5,1,5,1,1,6,17,0,3,1,2,1,41,1
169.0,0,0,1,1,2,1,1,6,2,4,2,1,5,18,0,2,1,2,0,41,2
170.0,1,0,0,2,2,1,2,5,2,3,2,1,6,18,0,2,1,2,0,41,2
171.0,1,0,0,1,3,1,2,4,2,3,2,1,6,18,0,2,2,2,0,41,1
172.0,1,1,0,0,2,2,1,4,2,5,1,1,6,19,0,2,1,2,0,41,1
173.0,4,1,0,0,2,3,1,3,3,4,1,0,6,19,0,3,1,2,0,41,1
174.0,4,1,1,0,1,3,2,2,3,4,1,0,5,20,0,2,1,1,1,42,2
175.0,1,4,0,1,0,1,3,4,2,4,1,1,5,20,0,2,1,1,1,42,1
176.0,0,4,1,1,0,2,2,3,3,4,1,1,5,20,0,2,1,1,1,42,1
177.0,1,3,1,1,1,2,1,3,2,4,1,1,5,20,0,3,1,0,1,44,0
178.0,2,2,1,2,1,2,2,3,2,3,1,1,5,20,0,3,1,0,1,44,0
179.0,2,2,1,2,2,2,1,1,3,3,3,1,5,19,1,2,1,0,0,46,0
180.0,1,2,1,2,2,2,3,1,3,2,2,2,6,19,1,2,0,0,0,45,1
181.0,0,2,1,2,3,1,2,2,4,2,2,2,6,19,1,2,0,0,0,45,1
182.0,0,1,1,2,2,1,5,1,4,1,2,2,6,19,1,2,0,0,0,46,1
183.0,1,0,1,2,3,2,3,1,4,1,2,2,6,19,1,2,1,0,0,46,0
184.0,1,0,0,2,3,2,4,1,4,1,0,3,6,18,0,3,1,0,0,47,1
185.0,1,1,0,1,3,1,5,2,3,1,1,1,8,18,0,2,1,1,0,47,1
186.0,1,1,0,1,2,2,3,2,4,2,1,1,7,19,0,2,1,1,0,47,1
187.0,0,1,1,0,2,2,3,2,4,3,1,1,7,19,0,2,1,1,0,47,0
188.0,0,1,0,1,1,3,3,1,4,4,1,1,7,18,0,2,1,1,0,48,0
189.0,1,0,1,1,1,3,2,1,4,3,0,1,7,18,0,2,2,1,0,49,1
190.0,2,0,0,1,1,3,3,1,4,3,1,0,6,19,0,1,3,2,0,48,1
191.0,1,1,0,1,1,2,3,1,4,3,1,0,6,19,0,1,3,2,0,49,1
192.0,1,2,0,0,2,2,1,2,4,3,1,0,6,20,0,1,3,2,0,49,0
193.0,1,1,1,0,1,1,2,3,4,3,1,1,6,19,1,1,3,1,0,49,0
194.0,1,1,1,1,1,2,3,3,3,2,1,1,6,19,1,0,3,1,0,49,1
195.0,3,0,1,2,0,4,4,2,3,1,0,2,5,19,1,0,4,1,0,48,2
196.0,2,2,1,1,1,5,3,2,3,1,0,2,5,20,1,0,3,1,0,48,2
197.0,1,3,0,1,2,3,3,3,3,1,0,2,5,20,1,0,3,1,0,49,2
198.0,1,2,2,1,2,3,2,3,2,1,0,2,5,19,2,0,4,0,1,50,0
199.0,2,2,1,1,2,3,2,3,3,1,0,1,6,19,1,0,4,0,2,50,0
200.0,5,0,2,2,2,1,2,4,3,1,0,2,5,19,1,0,5,0,2,50,0
201.0,4,2,1,2,2,4,2,2,2,1,0,2,5,19,1,1,4,0,1,52,0
202.0,2,4,0,2,2,4,1,2,3,2,1,2,5,20,1,1,3,0,0,52,0
203.0,0,4,2,1,3,3,1,3,3,2,1,2,5,19,0,1,3,1,0,53,0
204.0,1,3,2,1,3,3,3,2,3,1,1,2,5,19,0,1,3,1,0,54,0
205.0,1,2,1,3,3,4,2,2,3,1,1,2,5,20,0,1,2,1,0,54,0
206.0,0,2,1,3,2,3,2,3,3,2,1,2,5,21,0,1,1,1,0,55,0
207.0,1,1,1,2,3,3,1,2,3,3,1,2,5,21,0,1,2,1,0,56,0
208.0,2,0,1,2,4,2,0,3,3,3,1,1,6,21,0,1,2,1,0,57,0
209.0,2,1,0,2,4,2,1,4,2,3,1,1,6,21,0,1,2,1,0,57,0
210.0,2,2,0,2,2,3,3,2,2,3,1,0,8,21,1,1,2,1,0,56,0
211.0,1,2,1,0,3,2,6,3,2,1,0,0,8,21,1,0,2,1,0,56,2
212.0,0,2,1,1,3,2,5,4,2,1,0,0,8,21,1,0,2,0,1,56,2
213.0,0,1,1,2,2,4,4,2,2,2,0,0,10,20,1,0,2,0,1,56,2
214.0,1,0,1,1,2,5,5,2,1,3,0,0,9,21,1,0,1,0,1,57,1
215.0,1,0,0,2,2,4,3,3,2,3,0,0,10,21,0,1,1,1,0,57,0
216.0,1,1,0,1,3,4,4,1,2,2,0,0,11,22,0,1,0,1,0,58,0
217.0,1,1,0,0,2,3,5,2,1,4,0,0,11,22,0,1,0,1,0,58,0
218.0,0,1,1,0,2,2,5,2,2,3,0,0,11,21,0,1,0,1,0,60,0
219.0,1,1,0,1,1,3,5,1,2,3,1,0,13,21,0,0,0,1,0,59,0
220.0,1,1,0,1,1,2,5,1,2,3,1,0,12,21,0,0,1,2,0,59,0
221.0,0,1,1,0,1,2,5,2,2,3,1,0,12,21,0,0,1,2,0,59,0
222.0,0,0,1,1,1,3,4,2,2,3,1,0,12,21,0,0,1,2,0,59,0
223.0,1,0,0,2,1,3,5,3,1,2,1,0,12,21,0,0,1,1,1,59,0
224.0,3,0,0,1,1,3,5,2,1,2,1,0,13,20,0,0,2,1,1,60,0
225.0,2,1,0,0,2,5,5,2,0,1,0,0,13,20,0,0,2,1,1,60,1
226.0,2,3,0,0,1,4,6,3,0,1,0,0,13,20,0,1,2,1,0,60,1
227.0,2,2,1,0,1,5,5,1,0,1,0,0,13,22,0,1,1,1,0,61,1
228.0,1,2,1,1,1,5,4,2,0,1,0,0,13,22,1,1,1,0,0,61,0
229.0,1,2,1,2,0,5,6,1,0,0,0,0,14,21,1,1,1,0,0,62,0
230.0,1,1,1,3,0,5,5,2,0,0,0,0,13,21,1,1,1,1,0,62,0
231.0,2,1,1,2,2,4,5,2,0,0,1,0,13,22,1,0,0,1,0,63,0
232.0,2,1,0,2,3,5,4,1,0,0,1,0,13,22,1,0,0,1,0,64,0
233.0,0,2,1,2,2,5,3,2,0,1,1,0,13,22,0,0,0,1,1,64,0
234.0,1,2,0,1,3,4,4,2,0,1,1,0,14,21,1,0,0,1,1,64,0
235.0,1,0,2,1,3,5,3,1,0,1,1,0,14,21,1,0,1,1,0,64,1
236.0,0,1,1,1,3,5,3,2,0,1,1,0,14,21,1,0,1,1,0,64,1
237.0,0,1,0,2,1,4,5,2,0,1,1,0,15,21,1,0,1,1,0,64,1
238.0,0,0,1,1,2,6,3,2,0,1,1,0,15,21,2,0,1,0,0,64,1
239.0,0,0,0,1,2,5,3,2,1,1,1,0,16,21,1,0,1,1,0,64,0
240.0,0,0,0,1,1,5,2,2,1,2,0,0,15,21,2,1,1,1,0,65,0
241.0,0,0,0,0,2,6,1,2,1,2,0,0,15,21,2,1,1,1,0,65,0
242.0,2,0,0,0,1,5,1,2,1,3,0,0,16,21,2,1,1,1,0,65,0
243.0,3,0,0,0,0,6,0,2,1,4,0,0,16,22,1,1,0,1,1,65,0
244.0,2,3,0,0,0,5,1,2,1,3,0,0,18,22,0,1,0,2,1,64,0
245.0,3,2,1,0,0,4,1,3,2,2,0,0,18,21,0,0,0,2,1,65,1
246.0,1,3,1,1,0,4,1,1,2,2,1,0,19,21,0,0,0,2,0,66,1
247.0,0,4,1,1,0,3,2,2,1,2,1,0,19,21,0,0,0,1,1,66,1
248.0,1,2,1,3,0,3,1,2,1,2,1,0,20,21,0,0,0,1,1,66,0
249.0,2,1,1,3,1,3,1,2,1,2,1,0,20,21,0,0,0,1,1,66,0
250.0,1,1,1,3,2,3,1,2,2,0,1,0,21,21,1,1,0,1,0,65,0
251.0,1,2,0,2,4,2,1,2,2,0,0,0,22,21,1,2,0,1,0,65,0
252.0,1,1,1,1,4,2,2,2,2,0,0,1,22,21,1,2,0,0,0,65,0
253.0,1,1,1,1,4,2,2,2,2,0,0,1,23,21,1,2,0,0,0,65,0
254.0,1,1,0,2,2,2,4,2,1,1,0,1,23,21,0,2,0,1,0,65,0
255.0,0,1,1,1,3,2,3,2,1,1,1,1,25,20,0,1,0,1,0,65,0
256.0,1,1,0,1,2,1,3,2,1,3,1,1,25,20,0,1,0,1,0,66,0
257.0,1,0,1,1,2,2,3,2,0,3,1,0,25,20,0,1,0,1,1,66,0
258.0,0,1,0,1,2,2,2,2,0,4,1,0,25,20,0,1,0,1,1,67,0
259.0,0,1,0,1,1,2,2,2,0,4,0,0,26,20,0,0,0,1,1,67,2
260.0,1,0,0,1,2,2,4,2,0,2,0,0,26,20,0,1,0,1,0,67,2
261.0,2,0,0,1,1,2,3,2,0,3,0,0,25,22,0,1,0,1,0,67,2
262.0,1,1,0,0,2,1,3,2,0,3,0,0,25,23,0,1,0,1,0,67,0
263.0,0,2,0,0,1,2,3,2,0,3,0,1,25,23,0,1,0,0,0,67,0
264.0,0,1,1,0,1,2,2,2,1,2,1,1,25,23,0,0,0,0,0,68,0
265.0,1,0,1,1,0,1,3,3,2,1,1,1,24,22,0,0,1,0,0,69,0
266.0,1,0,0,2,0,2,2,2,2,1,1,1,24,22,0,0,2,0,0,69,0
267.0,0,1,0,1,1,2,1,2,2,1,1,0,24,22,0,0,2,0,1,70,0
268.0,0,0,1,0,2,2,1,2,2,1,1,0,24,22,0,0,2,0,1,70,0
269.0,1,0,0,1,2,2,0,2,3,0,1,0,25,22,0,0,2,0,1,70,0
270.0,1,0,0,1,1,1,0,2,3,1,0,0,25,22,0,1,2,0,0,71,1
271.0,0,1,0,1,1,1,0,1,3,1,0,0,25,22,0,1,2,0,0,72,1
272.0,0,0,1,0,1,0,1,2,2,2,0,0,25,22,0,1,2,0,0,72,1
273.0,0,0,0,1,1,0,2,1,1,2,0,0,25,24,0,1,0,0,0,73,0
274.0,0,0,0,1,0,0,3,1,1,2,0,0,25,23,0,1,0,0,0,74,0
275.0,0,0,0,0,1,1,2,0,2,1,0,0,25,24,0,1,1,0,0,73,0
276.0,0,0,0,0,1,1,2,0,2,1,1,0,25,24,0,0,1,0,0,73,0
277.0,0,0,0,0,1,2,1,0,3,0,1,0,25,24,0,0,1,0,0,73,0
278.0,1,0,0,0,1,2,0,1,3,0,1,0,25,24,0,0,1,0,0,73,0
279.0,2,0,0,0,0,2,1,1,3,0,1,0,25,23,0,0,1,1,0,73,0
280.0,2,1,0,0,0,1,2,2,2,0,1,0,25,23,0,0,1,2,0,72,0
281.0,2,2,0,0,0,1,2,1,2,0,0,0,24,23,0,0,1,3,0,73,1
282.0,1,1,2,0,0,1,1,1,2,0,0,0,24,23,0,0,1,3,0,74,1
283.0,0,2,1,1,0,2,1,1,1,0,0,0,24,23,1,0,0,3,0,74,1
284.0,0,1,1,2,0,2,1,1,1,0,0,0,24,23,1,0,0,3,0,74,0
285.0,0,0,1,2,1,1,1,1,1,0,0,0,26,23,1,0,0,3,0,73,0
286.0,1,0,0,2,2,1,0,2,1,0,0,0,25,24,1,0,0,3,0,73,0
287.0,1,0,0,1,3,1,1,2,0,0,0,1,25,24,1,0,0,2,0,73,0
288.0,0,1,0,0,2,1,2,1,0,1,0,1,26,24,1,0,1,1,0,73,0
289.0,1,1,0,0,2,0,2,1,0,1,0,1,26,23,0,0,1,3,0,74,0
290.0,2,0,1,0,1,1,2,1,0,1,0,1,27,23,0,0,1,3,0,73,0
291.0,2,1,0,1,0,1,3,1,0,1,0,1,26,24,0,0,1,3,0,73,0
292.0,1,2,0,1,0,2,2,0,0,1,0,1,26,24,0,0,1,3,0,74,0
293.0,1,2,1,0,1,2,2,1,0,0,0,0,26,24,1,0,1,3,0,74,0
294.0,1,1,1,1,1,2,2,1,0,0,0,0,26,23,2,0,1,2,0,75,0
295.0,0,1,1,2,1,2,1,2,0,0,0,0,27,23,2,0,1,2,0,74,0
