Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
81.0,3,1,1,2,1,1,2,0,1,2,0,6,2,5,2,0,0,0,3,6,0
82.0,0,4,0,2,1,1,3,0,1,2,2,5,2,5,1,0,0,0,2,7,0
83.0,1,3,1,1,2,2,2,1,1,1,2,5,2,5,3,0,0,0,1,6,0
84.0,1,2,1,1,3,1,1,2,1,2,2,5,1,5,3,0,0,0,1,6,1
85.0,0,2,2,1,2,1,2,2,2,1,2,5,1,4,2,0,0,1,1,7,1
86.0,0,1,2,1,2,1,2,2,2,1,1,5,1,4,2,0,0,1,1,9,1
87.0,0,0,2,1,2,1,2,1,1,3,2,5,1,4,2,0,0,1,1,9,0
88.0,1,0,1,2,2,1,1,2,1,2,2,6,2,5,0,0,0,1,0,10,0
89.0,1,0,0,1,3,1,2,1,1,3,2,6,1,5,0,0,0,2,0,10,0
90.0,0,1,0,0,4,1,1,2,1,3,2,6,1,5,0,0,0,2,0,10,0
91.0,1,1,0,0,3,2,2,1,1,3,3,5,2,4,0,0,0,2,0,10,0
92.0,2,0,1,0,1,1,5,1,1,3,2,5,2,5,0,0,0,2,0,10,0
93.0,1,1,0,1,1,2,3,2,0,3,1,5,2,7,0,0,0,2,0,10,0
94.0,1,2,0,1,0,2,4,2,0,2,1,6,3,7,0,0,0,1,0,10,0
95.0,1,1,1,0,1,2,3,2,0,3,1,6,2,7,0,0,0,1,1,10,0
96.0,0,1,1,1,1,2,2,2,0,3,1,6,4,7,0,0,0,1,1,9,0
97.0,0,1,0,2,1,1,2,2,1,2,1,7,4,7,0,0,0,0,1,9,1
98.0,0,0,1,1,1,1,2,3,1,2,1,6,4,8,0,1,0,0,0,9,1
99.0,0,0,0,1,2,1,2,1,2,3,1,6,4,8,0,1,0,0,0,9,1
100.0,0,0,0,1,2,1,1,2,2,3,1,5,3,9,0,1,0,0,0,9,1
101.0,0,0,0,1,1,3,1,2,2,2,1,5,3,9,0,2,0,0,0,8,1
102.0,2,0,0,0,1,2,2,2,2,2,1,6,3,9,0,2,0,0,0,8,1
103.0,2,1,0,0,1,3,2,1,2,2,1,6,3,9,0,1,0,1,0,8,0
104.0,1,2,0,0,0,4,2,1,1,2,1,6,3,9,0,1,0,2,0,8,0
105.0,2,2,1,0,0,2,1,2,1,3,2,6,2,9,0,1,0,3,0,8,0
106.0,2,1,2,0,0,2,1,2,1,3,2,6,2,10,0,1,0,3,0,7,0
107.0,0,2,2,1,0,3,1,1,1,2,1,7,2,10,0,1,0,3,0,8,0
108.0,1,2,1,2,0,2,0,1,1,3,1,7,3,11,0,0,0,3,0,8,0
109.0,1,0,2,2,1,3,0,1,1,2,1,7,2,11,1,0,0,3,0,8,0
110.0,0,1,1,1,3,3,0,1,1,2,2,6,2,11,1,0,0,3,0,8,0
111.0,2,1,0,2,2,2,1,0,1,2,1,9,3,10,3,0,0,2,0,7,0
112.0,2,0,1,1,3,1,1,0,1,2,1,10,3,10,3,0,0,2,0,7,0
113.0,1,1,0,1,2,0,3,0,1,2,3,10,3,10,3,0,0,1,0,7,0
114.0,0,2,0,1,2,0,2,1,0,1,3,12,2,10,2,0,0,1,1,7,1
115.0,0,1,1,0,2,0,3,1,0,1,2,11,2,11,2,0,0,1,2,7,1
116.0,2,0,1,1,1,0,3,2,0,1,3,11,2,10,1,0,0,2,2,6,2
117.0,2,0,0,2,1,2,2,2,0,0,3,10,2,12,0,0,0,2,2,6,1
118.0,0,2,0,1,1,2,3,2,0,0,2,10,2,12,2,0,0,3,0,6,0
119.0,1,1,1,0,2,3,2,2,0,0,2,10,2,12,2,0,1,2,0,6,0
120.0,3,0,1,1,2,1,1,2,0,2,1,11,1,12,2,0,1,2,2,6,0
121.0,2,1,0,2,0,1,3,2,0,2,1,10,1,13,2,0,1,2,3,5,0
122.0,0,3,0,1,1,2,2,2,0,2,1,9,1,12,2,0,1,2,5,5,0
123.0,0,2,1,1,1,2,2,1,0,3,0,9,3,12,1,1,1,2,4,5,0
124.0,1,1,1,1,2,3,1,2,1,1,0,9,4,12,0,1,1,1,5,5,0
125.0,1,0,1,2,1,3,1,2,1,1,0,10,3,12,0,1,1,1,5,5,1
126.0,2,1,0,2,2,2,1,2,1,2,1,8,3,13,2,1,1,1,4,4,1
127.0,2,1,0,1,2,3,2,1,1,2,2,8,3,12,4,1,0,0,4,4,1
128.0,2,2,1,0,3,3,1,1,1,2,3,9,3,12,4,1,0,0,3,4,0
129.0,2,2,0,1,2,3,2,1,2,1,3,9,3,12,4,1,1,0,2,4,0
130.0,1,3,1,1,1,2,2,2,2,2,3,9,2,12,4,1,2,0,2,4,0
131.0,2,2,1,1,2,2,2,1,1,2,4,9,3,12,4,1,3,0,2,3,0
132.0,1,2,1,2,1,1,2,2,1,2,3,10,3,12,3,0,4,1,2,3,1
133.0,0,2,1,2,2,2,1,2,1,2,2,10,3,12,3,0,5,1,2,3,1
134.0,2,1,1,2,2,1,2,2,1,3,3,10,3,12,3,0,5,1,1,3,0
135.0,2,0,1,2,3,2,1,2,2,2,3,10,2,12,3,0,7,1,0,3,0
136.0,0,2,0,2,3,2,2,1,2,3,2,8,2,12,1,1,11,2,0,2,0
137.0,0,2,0,1,2,2,4,1,2,2,2,9,2,11,1,1,10,2,1,3,0
138.0,3,0,2,0,3,1,3,2,2,3,2,9,2,12,0,2,8,2,2,3,0
139.0,4,0,1,1,2,2,3,2,2,2,1,10,2,13,0,2,7,2,2,4,0
140.0,2,3,0,2,1,2,4,1,2,2,1,11,2,14,0,2,7,2,0,4,1
141.0,1,4,0,1,1,2,4,2,2,2,1,11,1,14,0,2,7,2,0,4,2
142.0,1,3,2,0,2,2,3,2,1,2,4,11,1,13,0,2,8,2,0,3,2
143.0,2,3,1,1,2,1,3,2,1,3,4,11,1,13,0,2,8,2,0,3,2
144.0,1,2,2,2,1,2,3,2,2,2,4,11,1,13,0,2,8,2,0,3,0
145.0,1,3,1,2,1,1,3,3,2,2,4,11,1,13,0,2,9,1,0,4,0
146.0,2,1,2,1,3,2,3,2,2,2,3,9,0,13,0,2,9,4,1,4,0
147.0,2,1,2,2,3,2,2,2,2,2,2,10,0,12,1,1,8,7,1,4,0
148.0,2,2,1,2,3,2,2,3,2,2,2,10,1,12,1,1,8,6,1,4,0
149.0,1,2,1,2,3,2,3,2,2,1,2,11,2,12,1,1,9,6,0,4,0
150.0,0,2,1,2,3,1,4,1,2,2,2,11,2,12,1,1,10,6,0,4,0
151.0,1,1,1,2,3,1,3,3,2,2,2,10,2,13,1,1,10,7,0,3,0
152.0,1,0,1,2,2,1,5,2,2,1,1,9,2,13,0,0,13,9,0,3,1
153.0,2,1,0,2,3,1,5,2,1,1,1,9,1,14,0,1,13,9,0,3,1
154.0,2,1,0,1,3,2,4,3,1,1,3,9,1,14,0,1,10,9,0,4,1
155.0,3,2,1,0,3,2,5,2,1,2,3,9,1,15,0,1,9,9,0,3,1
156.0,3,2,0,1,2,3,6,2,1,1,3,8,1,15,0,1,9,9,0,4,1
157.0,1,3,2,1,1,3,5,3,0,1,4,7,1,16,0,1,10,9,0,4,1
158.0,2,3,1,1,1,3,6,2,0,1,4,7,1,16,1,1,10,9,0,4,0
159.0,3,2,2,2,1,3,6,2,0,1,3,7,1,16,2,0,10,9,0,5,0
160.0,2,3,1,1,2,2,5,4,0,1,3,8,1,16,2,0,10,9,0,5,0
161.0,2,2,2,2,2,3,5,2,0,0,5,9,2,16,2,0,9,9,0,4,0
162.0,1,3,1,2,3,3,5,2,0,0,5,7,2,17,6,0,7,8,0,4,0
163.0,0,2,2,2,3,2,4,4,0,1,6,8,1,17,6,0,6,8,0,4,0
164.0,0,2,1,2,3,3,5,2,0,2,6,8,1,17,5,0,6,8,0,4,1
165.0,0,0,2,2,3,3,6,2,0,2,7,8,1,17,5,0,6,7,0,4,1
166.0,1,0,1,2,3,3,5,4,0,2,6,8,1,17,6,0,6,7,0,4,1
167.0,2,0,0,2,3,4,6,2,0,3,6,7,0,17,7,0,6,7,0,5,0
168.0,2,1,0,1,3,3,7,2,1,2,6,9,0,17,6,0,5,7,0,6,0
169.0,1,2,0,0,3,4,6,3,1,1,6,11,1,18,5,0,3,7,0,6,0
170.0,1,2,1,0,2,3,7,2,1,2,6,12,2,18,5,0,3,6,0,6,0
171.0,1,2,1,1,1,3,8,2,1,2,5,11,6,18,5,0,2,6,0,5,0
172.0,2,1,1,2,0,5,8,1,1,2,4,10,7,19,4,0,2,7,0,5,0
173.0,1,2,0,2,1,4,7,1,2,2,4,10,9,19,4,0,2,6,0,5,0
174.0,1,2,1,1,2,4,7,1,2,2,4,10,9,19,3,1,2,6,0,5,0
175.0,2,1,1,1,3,4,5,3,3,1,3,10,10,20,3,1,2,6,0,4,0
176.0,3,1,1,2,3,2,5,3,3,2,1,10,10,21,6,1,1,6,0,4,0
177.0,2,2,0,2,2,2,7,3,2,2,1,11,10,21,7,1,1,5,0,4,0
178.0,0,4,0,1,2,3,6,3,3,1,0,14,10,21,6,1,0,5,1,4,0
179.0,1,2,1,1,3,3,6,2,3,2,0,14,9,20,5,0,0,5,3,4,2
180.0,1,1,2,1,2,3,7,2,2,2,0,15,10,20,5,0,0,5,3,3,2
181.0,0,1,2,2,1,4,6,2,2,2,1,14,10,21,5,0,0,5,2,3,2
182.0,0,1,1,2,1,4,7,2,2,2,1,13,12,22,4,0,0,5,1,3,1
183.0,0,0,1,2,2,4,7,2,3,1,2,13,12,21,4,0,0,5,1,3,1
184.0,1,0,0,2,3,3,6,2,3,2,3,13,14,22,3,0,0,4,0,3,0
185.0,1,0,0,1,3,2,6,3,3,2,3,12,14,25,3,0,0,4,0,2,0
186.0,1,0,0,0,2,2,8,3,3,2,2,12,14,26,3,0,0,4,0,2,0
187.0,1,1,0,0,2,5,6,2,3,2,2,11,15,27,2,0,0,4,0,2,0
188.0,2,1,0,0,1,4,7,1,3,2,0,12,18,27,2,0,0,4,0,2,0
189.0,1,1,1,0,0,4,8,1,2,2,0,12,17,30,1,0,0,4,0,2,0
190.0,0,2,0,1,0,5,7,2,3,0,0,12,20,30,0,0,0,3,0,1,0
191.0,1,1,1,1,0,4,6,2,3,2,0,11,22,30,0,0,0,2,0,1,0
192.0,1,0,1,1,1,4,6,2,2,2,0,10,22,32,0,0,0,2,0,1,0
193.0,1,1,0,2,1,6,4,2,2,2,0,10,23,31,0,0,0,2,0,1,0
194.0,1,1,0,1,2,4,4,2,2,4,0,10,23,31,0,0,0,2,0,1,0
195.0,2,1,1,0,2,4,5,2,2,4,1,9,22,31,1,0,0,2,0,1,0
196.0,2,1,0,1,2,5,4,2,2,2,1,11,23,31,1,0,0,2,0,0,0
197.0,1,2,1,1,1,4,4,2,1,3,1,11,23,32,2,0,0,1,1,0,0
198.0,1,2,0,1,1,4,5,2,1,3,2,11,23,31,2,0,0,1,1,0,0
199.0,1,1,2,1,1,6,4,1,0,3,2,12,23,31,2,0,0,1,1,0,0
200.0,1,1,1,1,2,4,3,2,0,4,2,12,22,31,3,2,0,1,0,0,0
201.0,0,1,1,2,1,4,4,2,1,2,2,11,22,32,4,2,0,1,0,0,0
202.0,0,1,0,2,2,5,3,2,1,2,2,11,23,32,3,2,0,1,0,0,0
203.0,0,0,1,1,2,4,3,2,1,3,2,11,23,32,3,2,0,2,0,0,0
204.0,0,0,0,1,3,5,3,1,1,3,0,12,24,32,3,2,0,2,0,0,0
205.0,0,0,0,1,2,6,2,2,1,3,0,11,24,33,1,2,0,4,0,0,0
206.0,0,0,0,0,1,4,4,2,2,3,0,11,24,34,1,1,0,4,0,0,1
207.0,0,0,0,0,1,4,4,2,3,2,0,10,26,34,0,1,0,4,0,0,1
208.0,0,0,0,0,1,6,3,1,3,2,0,11,26,33,0,1,1,3,0,0,0
209.0,1,0,0,0,0,5,3,2,3,2,0,11,25,34,0,1,1,4,0,0,0
210.0,1,0,0,0,0,5,3,2,2,2,0,11,25,35,0,0,1,4,0,0,1
211.0,0,1,0,0,0,6,2,2,3,0,0,10,26,36,0,0,1,3,0,1,1
212.0,1,1,0,0,0,5,1,1,3,1,0,9,26,38,1,0,1,3,0,1,1
213.0,1,0,1,0,0,6,0,1,3,1,0,9,26,38,1,0,1,3,0,1,1
214.0,0,1,0,1,0,6,0,1,3,1,2,9,25,37,1,0,1,3,0,1,0
215.0,0,1,0,1,0,4,0,1,3,2,2,8,25,38,2,0,2,2,0,1,0
216.0,0,0,1,0,1,4,0,1,2,2,2,8,25,38,3,0,1,2,1,1,0
217.0,0,0,0,1,1,4,0,1,1,1,2,10,26,38,2,0,1,2,1,1,0
218.0,2,0,0,1,1,2,0,2,1,2,2,10,26,39,2,0,1,1,1,1,0
219.0,2,0,0,0,1,2,1,2,1,2,1,11,25,38,4,1,1,1,0,1,0
220.0,0,2,0,0,1,2,1,2,2,1,0,10,26,38,4,1,1,2,0,1,0
221.0,1,2,0,0,0,1,1,2,2,3,0,9,26,38,5,1,1,2,1,0,0
222.0,3,1,1,0,0,1,1,2,2,3,0,9,27,38,4,1,1,2,1,0,0
223.0,2,1,2,0,0,1,1,2,2,2,0,9,28,39,4,1,1,1,1,0,0
224.0,0,3,0,2,0,1,0,1,1,4,0,10,29,39,2,1,0,2,0,1,1
225.0,0,2,1,2,0,1,0,1,1,4,0,9,28,39,4,1,0,2,0,1,1
226.0,0,1,1,1,2,1,0,1,2,3,1,8,28,39,4,1,0,2,0,1,1
227.0,0,0,1,2,2,0,0,1,2,4,1,8,28,39,4,1,0,2,0,1,1
228.0,1,0,0,2,3,0,0,1,2,3,1,8,29,39,5,1,0,1,1,0,0
229.0,1,0,0,1,2,0,2,1,1,3,1,9,30,39,4,0,0,1,1,0,1
230.0,0,1,0,0,3,0,2,0,1,3,2,8,29,41,4,0,0,1,1,0,1
231.0,1,1,0,0,1,0,4,0,1,2,1,7,30,42,5,1,0,1,0,0,1
232.0,2,0,1,0,1,2,2,0,1,2,1,7,31,42,4,1,1,0,0,0,1
233.0,1,1,0,1,0,2,3,0,0,2,1,7,33,42,3,1,1,0,0,0,0
234.0,1,2,0,1,0,2,3,0,0,1,1,8,32,43,3,1,1,0,0,0,0
235.0,2,2,1,0,1,2,1,2,1,0,1,7,32,43,4,1,1,0,0,0,0
236.0,3,2,1,0,1,2,1,2,1,0,0,7,32,43,4,0,1,1,0,0,1
237.0,1,2,2,1,1,2,1,2,1,0,1,6,32,43,4,0,1,1,0,0,1
238.0,1,3,1,2,0,0,1,3,1,1,2,6,32,43,4,0,1,1,0,0,1
239.0,1,1,2,2,1,0,1,3,1,1,2,5,32,43,4,0,2,1,0,0,0
240.0,0,2,1,2,2,0,1,3,1,1,3,5,31,43,4,0,1,1,0,1,0
241.0,0,1,1,2,3,2,0,1,1,2,3,5,31,43,4,0,1,1,0,1,0
242.0,0,0,1,2,3,2,1,1,1,2,2,4,32,43,5,0,1,1,0,1,0
243.0,0,0,0,2,3,2,2,1,2,1,1,4,35,43,3,0,1,1,0,1,0
244.0,0,0,0,1,3,0,3,1,1,2,1,4,36,44,3,0,2,0,0,1,0
245.0,0,0,0,1,2,1,3,1,1,2,0,4,35,45,3,0,2,1,0,1,0
246.0,2,0,0,0,2,2,3,0,1,3,0,4,35,45,3,0,2,1,1,0,0
247.0,2,1,0,0,1,2,4,0,1,2,2,3,36,45,2,0,1,1,1,1,0
248.0,1,2,0,0,1,2,3,1,1,2,2,3,36,44,3,0,1,1,1,1,0
249.0,0,3,0,0,0,2,3,2,1,2,2,2,37,44,3,1,1,1,0,1,0
250.0,1,1,2,0,0,2,3,1,2,2,2,2,36,44,4,1,1,1,0,1,0
251.0,1,1,1,1,0,2,2,2,3,1,1,2,37,44,4,1,1,1,0,1,0
252.0,0,1,1,1,1,2,1,2,2,2,0,1,39,44,5,1,2,0,1,0,0
253.0,0,1,0,2,1,3,0,2,2,2,0,1,41,44,3,1,1,0,1,1,0
254.0,0,0,1,1,2,2,0,2,2,3,0,0,42,43,3,0,1,1,1,1,1
255.0,0,0,0,1,3,1,0,2,2,2,0,0,41,44,5,1,1,1,0,1,1
256.0,1,0,0,1,2,1,1,2,2,2,0,0,41,44,5,1,1,1,0,1,1
257.0,4,0,0,0,2,0,2,1,1,2,0,0,41,47,5,1,1,1,0,1,0
258.0,4,1,0,0,1,0,3,0,1,2,0,1,41,48,4,1,1,1,1,0,0
259.0,2,4,0,0,1,1,2,0,1,2,0,2,41,47,4,1,1,1,1,0,0
260.0,1,4,1,0,0,2,2,0,1,1,0,2,40,47,6,0,1,1,1,0,1
261.0,0,4,1,1,0,1,2,0,1,2,0,2,40,47,6,1,1,0,0,1,1
262.0,0,3,1,2,0,2,1,1,1,1,0,3,40,47,5,1,1,0,0,1,1
263.0,1,2,1,2,1,2,0,2,1,1,0,3,41,47,3,1,1,1,0,1,0
264.0,1,1,1,2,2,1,0,2,1,2,0,2,41,47,4,1,1,1,0,1,0
265.0,1,0,1,2,3,0,0,2,1,2,0,2,40,47,6,1,1,1,0,1,0
266.0,0,1,0,2,3,1,1,2,1,1,0,2,40,47,6,0,1,1,1,0,1
267.0,0,1,0,1,4,1,1,2,1,1,0,2,40,47,6,0,1,1,1,0,1
268.0,1,0,1,0,3,1,3,1,0,1,0,2,42,48,4,0,1,2,1,0,1
269.0,1,0,0,1,2,1,3,1,1,0,1,2,42,49,3,1,1,2,0,0,1
270.0,1,1,0,1,1,2,3,1,1,0,1,2,41,49,3,1,0,3,0,1,0
271.0,2,1,0,0,1,2,4,1,1,0,1,2,41,49,3,1,0,2,0,2,0
272.0,1,1,1,0,1,2,3,1,1,0,1,2,41,51,2,1,0,2,0,2,0
273.0,0,2,0,1,1,1,3,2,1,0,0,2,43,50,2,0,0,2,0,2,1
274.0,0,2,0,1,0,1,3,3,1,0,0,1,43,52,1,0,0,2,0,2,1
275.0,0,0,1,1,1,1,2,3,1,0,1,1,42,53,1,0,0,2,1,1,1
276.0,0,0,1,1,1,1,2,2,1,0,1,1,42,53,2,0,0,1,2,1,0
277.0,0,0,0,2,1,1,1,3,0,0,1,1,42,53,3,0,0,1,2,1,0
278.0,0,0,0,1,1,2,1,2,0,1,1,1,43,52,3,1,0,1,1,1,0
279.0,0,0,0,0,2,2,1,1,0,1,1,1,43,52,4,2,0,1,0,1,0
280.0,0,0,0,0,2,3,1,0,0,1,1,1,42,52,4,2,2,1,0,0,0
281.0,0,0,0,0,1,2,1,1,0,1,1,2,42,52,4,2,2,1,0,0,0
282.0,2,0,0,0,0,2,2,1,0,1,1,2,42,53,3,2,2,1,0,0,0
283.0,3,0,0,0,0,2,2,1,0,1,1,2,44,52,2,1,2,1,0,0,1
284.0,1,2,0,0,0,2,1,1,0,0,1,2,44,53,3,1,2,1,0,0,1
285.0,0,3,0,0,0,2,0,2,0,0,0,2,44,53,3,1,2,2,0,0,1
286.0,0,1,2,0,0,2,0,2,0,0,1,1,44,54,2,1,2,2,0,0,0
287.0,0,1,1,1,0,1,0,1,0,1,1,1,44,56,2,1,2,1,0,0,0
288.0,0,0,1,2,0,0,0,2,0,1,1,0,45,55,3,0,1,1,0,1,1
289.0,0,0,0,1,2,0,0,2,0,1,1,0,45,56,2,0,0,1,1,1,1
290.0,0,0,0,1,2,0,0,1,0,2,0,0,45,56,2,0,0,2,1,1,1
291.0,1,0,0,0,3,0,0,0,0,2,0,0,45,56,3,1,0,2,0,1,0
292.0,3,0,0,0,2,0,1,0,1,1,0,1,44,56,2,2,1,1,0,1,0
293.0,2,1,0,0,1,0,2,0,1,1,0,1,44,56,2,3,1,1,0,0,0
294.0,0,3,0,0,0,0,3,0,1,1,0,2,44,55,1,3,2,1,0,0,0
295.0,1,2,1,0,0,1,2,0,2,0,0,2,44,55,1,3,2,1,0,0,0
